t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279469161581792e+11,-2.091167122559448e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999992e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279469169577470e+11,-2.042889703554794e+08,3.751667303408742e+00,2.412989223132015e+04,4.206834591878028e+00,2.682092315118005e+04,1.689910498611226e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279469176725133e+11,-1.994611798296475e+08,3.291873904866935e+00,2.412989229842725e+04,3.735968039105116e+00,2.682119405992308e+04,1.685070507072070e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279469183025463e+11,-1.946333404012094e+08,2.832080505144406e+00,2.412989235677301e+04,3.265005255208360e+00,2.682146651606999e+04,1.680230049387467e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279469188479621e+11,-1.898054517905162e+08,2.372287104437914e+00,2.412989240635743e+04,2.793945120172415e+00,2.682174053326887e+04,1.675389124395132e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279469193085268e+11,-1.849775137151584e+08,1.912493702870067e+00,2.412989244718053e+04,2.322786497521190e+00,2.682201612528783e+04,1.670547727747914e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279469196842249e+11,-1.801495258904198e+08,1.452700300607813e+00,2.412989247924230e+04,1.851528234077001e+00,2.682229330608379e+04,1.665705857534854e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279469199750406e+11,-1.753214880290521e+08,9.929068978180967e-01,2.412989250254274e+04,1.380169159633215e+00,2.682257208977930e+04,1.660863512043695e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279469201809579e+11,-1.704933998412553e+08,5.331134946613598e-01,2.412989251708184e+04,9.087080866522120e-01,2.682285249066523e+04,1.656020686628748e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279469203020230e+11,-1.656652610346857e+08,7.332009130373084e-02,2.412989252285962e+04,4.371438099570582e-01,2.682313452321032e+04,1.651177379987221e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279469203383644e+11,-1.608370713144322e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.452489359578496e-02,2.682341820206630e+04,1.646333588603596e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279469202897536e+11,-1.560088303826792e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.062992654549394e-01,2.682370354201884e+04,1.641489310100830e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279469201561736e+11,-1.511805379390857e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.781805656564568e-01,2.682399055805690e+04,1.636644541914000e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279469199376072e+11,-1.463521936805956e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.450170073186904e+00,2.682427926535094e+04,1.631799280226205e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279469196340371e+11,-1.415237973014086e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.922269086329352e+00,2.682456967925534e+04,1.626953524300722e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279469192454456e+11,-1.366953484929415e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.394478923013216e+00,2.682486181531122e+04,1.622107268187583e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279469187719149e+11,-1.318668469438544e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.866800921169786e+00,2.682515568926114e+04,1.617260511603688e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279469182134613e+11,-1.270382923399100e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.339236439122084e+00,2.682545131703279e+04,1.612413250424811e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279469175699268e+11,-1.222096843639020e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.811786855941995e+00,2.682574871472872e+04,1.607565481682525e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279469168412926e+11,-1.173810226957763e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.284453571821343e+00,2.682604789866660e+04,1.602717203288805e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279469160275399e+11,-1.125523070125295e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.757238008476297e+00,2.682634888536581e+04,1.597868410996788e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279469151286493e+11,-1.077235369881628e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.230141609546937e+00,2.682665169155065e+04,1.593019102778232e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279469141446014e+11,-1.028947122936524e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.703165841006092e+00,2.682695633415327e+04,1.588169274863341e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279469130753762e+11,-9.806583259690401e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.176312191577940e+00,2.682726283031752e+04,1.583318924627361e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279469119210155e+11,-9.323689756274465e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.649582173162610e+00,2.682757119740875e+04,1.578468049081002e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279469106815648e+11,-8.840790685285336e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.122977321283079e+00,2.682788145301113e+04,1.573616644664530e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279469093568699e+11,-8.357886012564734e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.596499195525293e+00,2.682819361490669e+04,1.568764707405246e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279469079469096e+11,-7.874975703637615e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.070149379982011e+00,2.682850770111834e+04,1.563912236533188e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279469064516628e+11,-7.392059723702566e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.543929483727723e+00,2.682882372989740e+04,1.559059226189931e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279469048711074e+11,-6.909138037627311e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.017841141297259e+00,2.682914171972756e+04,1.554205674997785e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279469032052216e+11,-6.426210609945294e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.491886013170690e+00,2.682946168932856e+04,1.549351578278576e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279469014539828e+11,-5.943277404850275e+07,-1.004213449426526e+01,2.412989043335396e+04,-9.966065786270697e+00,2.682978365765983e+04,1.544496934214244e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279468996173684e+11,-5.460338386192787e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.044038217448242e+01,2.683010764392439e+04,1.539641738749542e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279468976953554e+11,-4.977393517475390e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.091483691915736e+01,2.683043366757323e+04,1.534785987265181e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279468956879201e+11,-4.494442761848306e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.138943178965761e+01,2.683076174830852e+04,1.529929678543692e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279468935950570e+11,-4.011486082105128e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.186416858389847e+01,2.683109190609073e+04,1.525072806951184e+08
