t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279610983722823e+11,-2.079391758667121e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999989e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279610991700355e+11,-2.031114341310638e+08,3.751667303408742e+00,2.412989223132015e+04,4.184358937700687e+00,2.682092129214899e+04,1.689944317342303e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279610998785449e+11,-1.982836441116478e+08,3.291873904866935e+00,2.412989229842725e+04,3.690799642403025e+00,2.682119028498697e+04,1.685138338189039e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279611004986989e+11,-1.934558055378579e+08,2.832080505144406e+00,2.412989235677301e+04,3.196949324850346e+00,2.682146079230214e+04,1.680332088829812e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279611010295761e+11,-1.886279181351750e+08,2.372287104437914e+00,2.412989240635743e+04,2.702804634223175e+00,2.682173282705398e+04,1.675525567654739e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279611014716142e+11,-1.837999816278841e+08,1.912493702870067e+00,2.412989244718053e+04,2.208362171470553e+00,2.682200640251163e+04,1.670718774703352e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279611018246686e+11,-1.789719957373821e+08,1.452700300607813e+00,2.412989247924230e+04,1.713618488026416e+00,2.682228153202802e+04,1.665911709195324e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279611020883040e+11,-1.741439601824310e+08,9.929068978180967e-01,2.412989250254274e+04,1.218570085278088e+00,2.682255822907589e+04,1.661104368445968e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279611022633360e+11,-1.693158746803042e+08,5.331134946613598e-01,2.412989251708184e+04,7.232134135794250e-01,2.682283650743155e+04,1.656296753669343e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279611023488540e+11,-1.644877389444915e+08,7.332009130373084e-02,2.412989252285962e+04,2.275448711833397e-01,2.682311638082711e+04,1.651488862848952e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279611023450680e+11,-1.596595526868259e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.684391963283206e-01,2.682339786328741e+04,1.646680694808433e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279611022522664e+11,-1.548313156166406e+08,-8.462667153206772e-01,2.412989250813118e+04,-7.647424973097702e-01,2.682368096900972e+04,1.641872249698714e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279611020698259e+11,-1.500030274400774e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.261368794852653e+00,2.682396571225019e+04,1.637063525651789e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279611017979830e+11,-1.451746878612819e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.758321907675988e+00,2.682425210753390e+04,1.632254521615500e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279611014369040e+11,-1.403462965817067e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.255605711351584e+00,2.682454016954859e+04,1.627445236879323e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279611009860521e+11,-1.355178532997133e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.753224139150710e+00,2.682482991307221e+04,1.622635670883143e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279611004454692e+11,-1.306893577113500e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.251181183045027e+00,2.682512135312672e+04,1.617825822900177e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279610998156359e+11,-1.258608095101836e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.749480894908364e+00,2.682541450496398e+04,1.613015691676297e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279610990958855e+11,-1.210322083863738e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.248127387573096e+00,2.682570938388175e+04,1.608205275579489e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279610982861742e+11,-1.162035540276657e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.747124835791189e+00,2.682600600543472e+04,1.603394574366367e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279610973867242e+11,-1.113748461191197e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.246477477462474e+00,2.682630438539543e+04,1.598583586905759e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279610963975492e+11,-1.065460843428230e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.746189614874867e+00,2.682660453970093e+04,1.593772312249541e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279610953182537e+11,-1.017172683777902e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.246265615742462e+00,2.682690648443241e+04,1.588960750129354e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279610941487893e+11,-9.688839790029216e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.746709914412383e+00,2.682721023590671e+04,1.584148897792346e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279610928891191e+11,-9.205947258364891e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.247527013134511e+00,2.682751581063999e+04,1.579336756170034e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279610915396558e+11,-8.723049209836151e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.748721483336960e+00,2.682782322540222e+04,1.574524323043700e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279610900998459e+11,-8.240145611151260e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.250297966917785e+00,2.682813249705340e+04,1.569711598802250e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279610885696355e+11,-7.757236428733355e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.752261177451455e+00,2.682844364271982e+04,1.564898581160704e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279610869489689e+11,-7.274321628695293e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.254615901588915e+00,2.682875667973764e+04,1.560085269990469e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279610852377892e+11,-6.791401176835838e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.757367000423701e+00,2.682907162565624e+04,1.555271663138134e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279610834360377e+11,-6.308475038636033e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.026051941088843e+01,2.682938849824175e+04,1.550457760621692e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279610815439519e+11,-5.825543179262015e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.076407814718521e+01,2.682970731551504e+04,1.545643562460182e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279610795611600e+11,-5.342605563537972e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.126804830225194e+01,2.683002809564920e+04,1.540829065369788e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279610774875804e+11,-4.859662155966768e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.177243504920278e+01,2.683035085707820e+04,1.536014270259279e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279610753231466e+11,-4.376712920717786e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.227724364288131e+01,2.683067561846825e+04,1.531199175651699e+08
