t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279681895585461e+11,-2.068965550287859e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999977e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279681903551814e+11,-2.020688134388208e+08,3.751667303408742e+00,2.412989223132015e+04,4.173131340377012e+00,2.682091964610817e+04,1.689974233343605e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279681910609488e+11,-1.972410238681625e+08,3.291873904866935e+00,2.412989229842725e+04,3.668228654980346e+00,2.682118694294521e+04,1.685198340952690e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279681916757845e+11,-1.924131860505596e+08,2.832080505144406e+00,2.412989235677301e+04,3.162939699301819e+00,2.682145572520818e+04,1.680422349428167e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279681921996232e+11,-1.875852997175116e+08,2.372287104437914e+00,2.412989240635743e+04,2.657260068413084e+00,2.682172600546288e+04,1.675646259642260e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279681926323973e+11,-1.827573645982419e+08,1.912493702870067e+00,2.412989244718053e+04,2.151185294484738e+00,2.682199779641502e+04,1.670870072633927e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279681929740375e+11,-1.779293804196724e+08,1.452700300607813e+00,2.412989247924230e+04,1.644710845707967e+00,2.682227111091265e+04,1.666093787943555e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279681932244725e+11,-1.731013469063987e+08,9.929068978180967e-01,2.412989250254274e+04,1.137832125195647e+00,2.682254596194778e+04,1.661317407315562e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279681933836288e+11,-1.682732637806641e+08,5.331134946613598e-01,2.412989251708184e+04,6.305444698575926e-01,2.682282236265868e+04,1.656540930456902e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279681934514304e+11,-1.634451307623281e+08,7.332009130373084e-02,2.412989252285962e+04,1.228431492551750e-01,2.682310032633165e+04,1.651764359134641e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279681934277993e+11,-1.586169475688565e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.852766355627358e-01,2.682337986640318e+04,1.646987692557499e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279681933126548e+11,-1.537887139152700e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.938197532574954e-01,2.682366099646207e+04,1.642210932000496e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279681931059136e+11,-1.489604295141326e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.402791143413468e+00,2.682394373025169e+04,1.637434078048865e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279681928074896e+11,-1.441320940755181e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.912195817779280e+00,2.682422808167196e+04,1.632657132161829e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279681924172938e+11,-1.393037073069862e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.422038861535585e+00,2.682451406478157e+04,1.627880093754491e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279681919355063e+11,-1.344752689137104e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.932325434557974e+00,2.682480169383239e+04,1.623102965142901e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279681913618525e+11,-1.296467785980090e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.443060772781279e+00,2.682509098318648e+04,1.618325745947990e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279681906961889e+11,-1.248182360596844e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.954250189531153e+00,2.682538194738739e+04,1.613548437475817e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279681899384146e+11,-1.199896409959340e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.465899076894250e+00,2.682567460115210e+04,1.608771039875359e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279681890884250e+11,-1.151609931012913e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.978012907122324e+00,2.682596895936820e+04,1.603993554113922e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279681881461115e+11,-1.103322920675931e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.490597234067710e+00,2.682626503709580e+04,1.599215981400433e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279681871115232e+11,-1.055035375840237e+08,-5.444200703495425e+00,2.412989190880910e+04,-6.003657694630273e+00,2.682656284958961e+04,1.594438322235196e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279681859848748e+11,-1.006747293370727e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.517200010175551e+00,2.682686241230242e+04,1.589660577817555e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279681847656098e+11,-9.584586701008807e+07,-6.363787482805575e+00,2.412989168380872e+04,-7.031229988212952e+00,2.682716374077682e+04,1.584882749193411e+08
