t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279440797403833e+11,-2.092088385538199e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279440805404879e+11,-2.043810966405989e+08,3.751667303408742e+00,2.412989223132015e+04,4.211332816877518e+00,2.682092329662532e+04,1.689907844048392e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279440812564826e+11,-1.995533060751427e+08,3.291873904866935e+00,2.412989229842725e+04,3.745005335772806e+00,2.682119435529183e+04,1.685065182927733e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279440818885732e+11,-1.947254665798669e+08,2.832080505144406e+00,2.412989235677301e+04,3.278620971724703e+00,2.682146696395786e+04,1.680222040205338e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279440824368577e+11,-1.898975778746321e+08,2.372287104437914e+00,2.412989240635743e+04,2.812179062015215e+00,2.682174113631384e+04,1.675378414238186e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279440829010054e+11,-1.850696396764650e+08,1.912493702870067e+00,2.412989244718053e+04,2.345678934190388e+00,2.682201688616177e+04,1.670534301542069e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279440832811644e+11,-1.802416517002930e+08,1.452700300607813e+00,2.412989247924230e+04,1.879119905940712e+00,2.682229422752389e+04,1.665689699254520e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279440835775410e+11,-1.754136136585356e+08,9.929068978180967e-01,2.412989250254274e+04,1.412501284812293e+00,2.682257317459596e+04,1.660844605489608e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279440837897531e+11,-1.705855252605917e+08,5.331134946613598e-01,2.412989251708184e+04,9.458223680642305e-01,2.682285374167365e+04,1.655999016152288e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279440839178695e+11,-1.657573862136219e+08,7.332009130373084e-02,2.412989252285962e+04,4.790824425618500e-01,2.682313594327734e+04,1.651152928942186e+08
