t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279111779026684e+11,-2.067898083669701e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000004e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279111787073784e+11,-2.019620667920433e+08,3.751667303408742e+00,2.412989223132015e+04,4.263580474418734e+00,2.682091947688823e+04,1.689977009343554e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279111794375893e+11,-1.971342772673523e+08,3.291873904866935e+00,2.412989229842725e+04,3.849897570735727e+00,2.682118660060120e+04,1.685203908962150e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279111800933692e+11,-1.923064395271416e+08,2.832080505144406e+00,2.412989235677301e+04,3.436608948348019e+00,2.682145520691673e+04,1.680430725288087e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279111806747867e+11,-1.874785533034188e+08,2.372287104437914e+00,2.412989240635743e+04,3.023719099050949e+00,2.682172530835242e+04,1.675657459172044e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279111811819103e+11,-1.826506183259220e+08,1.912493702870067e+00,2.412989244718053e+04,2.611232578681611e+00,2.682199691756520e+04,1.670884112290182e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279111816148090e+11,-1.778226343220980e+08,1.452700300607813e+00,2.412989247924230e+04,2.199154008215354e+00,2.682227004735323e+04,1.666110683820439e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279111819735518e+11,-1.729946010170772e+08,9.929068978180967e-01,2.412989250254274e+04,1.787488074885595e+00,2.682254471065793e+04,1.661337175803125e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279111822582821e+11,-1.681665181337033e+08,5.331134946613598e-01,2.412989251708184e+04,1.376239533328505e+00,2.682282092057470e+04,1.656563588434993e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279111824690817e+11,-1.633383853923995e+08,7.332009130373084e-02,2.412989252285962e+04,9.654132067324872e-01,2.682309869033899e+04,1.651789922613187e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279111826059482e+11,-1.585102025111330e+08,-3.864733120793816e-01,2.412989251987606e+04,5.550139880313378e-01,2.682337803332555e+04,1.647016178194395e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279111826689515e+11,-1.536819692055048e+08,-8.462667153206772e-01,2.412989250813118e+04,1.450468411262624e-01,2.682365896306928e+04,1.642242357619904e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279111826581617e+11,-1.488536851886642e+08,-1.306060118243503e+00,2.412989248762495e+04,-2.644831978854135e-01,2.682394149325803e+04,1.637468461118137e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279111825736490e+11,-1.440253501712838e+08,-1.765853520692110e+00,2.412989245835741e+04,-6.735710194501824e-01,2.682422563773601e+04,1.632694489273438e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279111824156904e+11,-1.391969638616556e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.082211439255468e+00,2.682451141052924e+04,1.627920443193015e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279111821841946e+11,-1.343685259653032e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.490399196971533e+00,2.682479882578077e+04,1.623146323478992e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279111818792023e+11,-1.295400361852745e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.898128954850607e+00,2.682508789781123e+04,1.618372130903015e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279111815007845e+11,-1.247114942220439e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.305395296377684e+00,2.682537864110972e+04,1.613597867480709e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279111810492761e+11,-1.198828997736010e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.712192724871925e+00,2.682567107036354e+04,1.608823531569962e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279111805245345e+11,-1.150542525350206e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.118515662107083e+00,2.682596520037322e+04,1.604049127652401e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279111799265961e+11,-1.102255521987992e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.524358446790841e+00,2.682626104613213e+04,1.599274654461145e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279111792557545e+11,-1.053967984548348e+08,-5.444200703495425e+00,2.412989190880910e+04,-3.929715333102478e+00,2.682655862283822e+04,1.594500113707204e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279111785119992e+11,-1.005679909901325e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.334580489221124e+00,2.682685794583055e+04,1.589725506428552e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279111776952774e+11,-9.573912948890546e+07,-6.363787482805575e+00,2.412989168380872e+04,-4.738947995722095e+00,2.682715903062272e+04,1.584950832583832e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279111768059952e+11,-9.091021363274959e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.142811844005883e+00,2.682746189296412e+04,1.580176095185325e+08
