t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279531603957140e+11,-1.604666967426990e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.374765476960488e-01,2.682341180310183e+04,1.646442865746219e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279531603274049e+11,-1.556384570257247e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.200495420191455e-01,2.682369643990311e+04,1.641609868363748e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279531601724181e+11,-1.508101659247358e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.102825196060744e+00,2.682398274065345e+04,1.636776448918752e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279531599305477e+11,-1.459818231387585e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.585805924883879e+00,2.682427072028786e+04,1.631942603884102e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279531596016304e+11,-1.411534283641559e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.068994179831082e+00,2.682456039392592e+04,1.627108331398277e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279531591856198e+11,-1.363249812946310e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.552392449151589e+00,2.682485177688337e+04,1.622273628026392e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279531586825579e+11,-1.314964816211626e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.036003258669810e+00,2.682514488467168e+04,1.617438492723669e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279531580926961e+11,-1.266679290320351e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.519829172420040e+00,2.682543973301511e+04,1.612602922872617e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279531574156114e+11,-1.218393232123010e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.003872793469256e+00,2.682573633774941e+04,1.607766916506238e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279531566512537e+11,-1.170106638443743e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.488136764566783e+00,2.682603471494836e+04,1.602930469901350e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279531557996623e+11,-1.121819506077894e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.972623768872025e+00,2.682633488089273e+04,1.598093582964050e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279531548611416e+11,-1.073531831792571e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.457336530634583e+00,2.682663685209476e+04,1.593256251190168e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279531538352082e+11,-1.025243612321225e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.942277816096470e+00,2.682694064517673e+04,1.588418473582675e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279531527218082e+11,-9.769548443693088e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.427450434211535e+00,2.682724627701751e+04,1.583580247146662e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279531515211982e+11,-9.286655246129996e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.912857237406580e+00,2.682755376474204e+04,1.578741569050654e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279531502332985e+11,-8.803756496959519e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.398501122366068e+00,2.682786312564835e+04,1.573902437859281e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279531488577812e+11,-8.320852162296233e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.884385031005143e+00,2.682817437722100e+04,1.569062850313685e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279531473947107e+11,-7.837942207953347e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.370511951230945e+00,2.682848753721010e+04,1.564222803651929e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279531458444311e+11,-7.355026599430904e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.856884917715817e+00,2.682880262362154e+04,1.559382297432033e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279531442063736e+11,-6.872105301873006e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.343507012962005e+00,2.682911965457991e+04,1.554541326514948e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279531424805449e+11,-6.389178280114270e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.830381368169373e+00,2.682943864850760e+04,1.549699889115884e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279531406674465e+11,-5.906245498668890e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.031751116400562e+01,2.682975962411866e+04,1.544857984175750e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279531387663998e+11,-5.423306921680199e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.080489963174623e+01,2.683008260022559e+04,1.540015606974874e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279531367774971e+11,-4.940362512971544e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.129255005422251e+01,2.683040759597255e+04,1.535172755639039e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279531347011129e+11,-4.457412236024095e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.178046576663211e+01,2.683073463078212e+04,1.530329428476560e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279531325365992e+11,-3.974456053946694e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.226865015778331e+01,2.683106372420526e+04,1.525485621742555e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279531302842867e+11,-3.491493929512822e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.275710667105885e+01,2.683139489616102e+04,1.520641333474514e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279531279441195e+11,-3.008525825127505e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.324583880531503e+01,2.683172816678006e+04,1.515796560611145e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279531255156291e+11,-2.525551702826794e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.373485011626783e+01,2.683206355640549e+04,1.510951300015085e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279531229995487e+11,-2.042571524291381e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.422414421734271e+01,2.683240108578753e+04,1.506105549278147e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279531203950673e+11,-1.559585250810595e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.471372478089788e+01,2.683274077576446e+04,1.501259305745732e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279531177025209e+11,-1.076592843306410e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.520359553951328e+01,2.683308264758357e+04,1.496412567328096e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279531149218246e+11,-5.935942623123332e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.569376028687257e+01,2.683342672272171e+04,1.491565329621388e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279531120526544e+11,-1.105894679728337e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.618422287938008e+01,2.683377302291076e+04,1.486717590631803e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279531090955090e+11,3.724215799610421e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.667498723701079e+01,2.683412157026781e+04,1.481869347952339e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279531060495515e+11,8.554389221374571e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.716605734490305e+01,2.683447238704513e+04,1.477020597258344e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279531029157110e+11,1.338462599613180e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.765743725446286e+01,2.683482549600110e+04,1.472171337770241e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279530996929088e+11,1.821492653847582e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.814913108476217e+01,2.683518091996049e+04,1.467321564510712e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279530963820017e+11,2.304529126726723e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.864114302396823e+01,2.683553868228343e+04,1.462471276062828e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279530929820910e+11,2.787572060544291e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.913347733057604e+01,2.683589880643701e+04,1.457620468502880e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279530894939315e+11,3.270621498037640e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.962613833507768e+01,2.683626131640091e+04,1.452769139014352e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279530859166355e+11,3.753677482356776e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.011913044115500e+01,2.683662623628548e+04,1.447917284338772e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279530822510290e+11,4.236740057115249e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.061245812745832e+01,2.683699359073205e+04,1.443064902159794e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279530784961076e+11,4.719809266340810e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.110612594889637e+01,2.683736340450168e+04,1.438211987972539e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279530746527982e+11,5.202885154548450e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.160013853838436e+01,2.683773570292311e+04,1.433358540362529e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279530707201384e+11,5.685967766670936e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.209450060840366e+01,2.683811051144961e+04,1.428504555724004e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279530666987175e+11,6.169057148138827e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.258921695254498e+01,2.683848785606951e+04,1.423650030001110e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279530625880992e+11,6.652153344827890e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.308429244748876e+01,2.683886776300926e+04,1.418794960261159e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279530583882367e+11,7.135256403099155e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.357973205429466e+01,2.683925025890608e+04,1.413939343569195e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279530540994279e+11,7.618366369808061e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.407554082071075e+01,2.683963537080888e+04,1.409083176912711e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279530497209893e+11,8.101483292267826e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.457172388248985e+01,2.684002312602938e+04,1.404226456449908e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279530452535301e+11,8.584607218331532e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.506828646555340e+01,2.684041355241581e+04,1.399369179900143e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279530406965517e+11,9.067738196317306e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.556523388794172e+01,2.684080667807726e+04,1.394511342502829e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279530360497955e+11,9.550876275060129e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.606257156143106e+01,2.684120253154917e+04,1.389652941091376e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279530313139927e+11,1.003402150395473e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.656030499397762e+01,2.684160114188928e+04,1.384793973441226e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279530264883178e+11,1.051717393285582e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.705843979151056e+01,2.684200253838431e+04,1.379934434859473e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279530215727042e+11,1.100033361218109e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.755698165997511e+01,2.684240675083047e+04,1.375074322838166e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279530165677450e+11,1.148350059292149e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.805593640778283e+01,2.684281380952922e+04,1.370213632959804e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279530114728001e+11,1.196667492655698e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.855530994785352e+01,2.684322374507210e+04,1.365352362045787e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279530062877410e+11,1.244985666514658e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.905510829977772e+01,2.684363658855398e+04,1.360490506987749e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279530010127370e+11,1.293304586132980e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.955533759231821e+01,2.684405237155629e+04,1.355628063473298e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279529956478951e+11,1.341624256831628e+08,-2.843386433669018e+01,2.412987577020427e+04,-3.005600406591017e+01,2.684447112611213e+04,1.350765028523847e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279529901927465e+11,1.389944683986306e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.055711407481247e+01,2.684489288465508e+04,1.345901397479436e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279529846472322e+11,1.438265873033834e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.105867408977171e+01,2.684531768014339e+04,1.341037167489548e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279529790112931e+11,1.486587829470842e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.156069070062343e+01,2.684574554602076e+04,1.336172334405741e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279529732853461e+11,1.534910558857813e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.206317061904770e+01,2.684617651628115e+04,1.331306894846410e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279529674688150e+11,1.583234066810310e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.256612068109103e+01,2.684661062530500e+04,1.326440845811509e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279529615616324e+11,1.631558359009574e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.306954785001287e+01,2.684704790804566e+04,1.321574181718510e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279529555637286e+11,1.679883441200231e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.357345921918438e+01,2.684748839997889e+04,1.316706899011742e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279529494750319e+11,1.728209319191230e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.407786201502947e+01,2.684793213711239e+04,1.311838994321924e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279529432954682e+11,1.776535998856871e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.458276360004167e+01,2.684837915599636e+04,1.306970463586863e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279529370250538e+11,1.824863486138445e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.508817147589386e+01,2.684882949374389e+04,1.302101302843572e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279529306637527e+11,1.873191787044204e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.559409328662572e+01,2.684928318802551e+04,1.297231508150038e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279529242113076e+11,1.921520907648913e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.610053682184147e+01,2.684974027705954e+04,1.292361075665097e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279529176676320e+11,1.969850854098026e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.660751002012314e+01,2.685020079966966e+04,1.287490000633982e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279529110326364e+11,2.018181632607427e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.711502097247172e+01,2.685066479527522e+04,1.282618278678496e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279529043062277e+11,2.066513249464458e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.762307792584603e+01,2.685113230390340e+04,1.277745906419299e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279528974883095e+11,2.114845711029085e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.813168928679949e+01,2.685160336620023e+04,1.272872879806834e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279528905787812e+11,2.163179023734966e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.864086362521623e+01,2.685207802344307e+04,1.267999193818398e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279528835775384e+11,2.211513194090582e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.915060967815204e+01,2.685255631755311e+04,1.263124844224277e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279528764844720e+11,2.259848228680466e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.966093635377995e+01,2.685303829110756e+04,1.258249827228668e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279528692994683e+11,2.308184134166350e+08,-3.762972372432707e+01,2.412986318183393e+04,-4.017185273544722e+01,2.685352398735264e+04,1.253374138473207e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279528620224087e+11,2.356520917288369e+08,-3.808951656134946e+01,2.412986246042153e+04,-4.068336808584549e+01,2.685401345021742e+04,1.248497772900829e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279528546532968e+11,2.404858584867655e+08,-3.854930938454192e+01,2.412986173024782e+04,-4.119549185130782e+01,2.685450672434143e+04,1.243620726006408e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279528471921124e+11,2.453197143806222e+08,-3.900910219373749e+01,2.412986099131278e+04,-4.170823366614477e+01,2.685500385507207e+04,1.238742993932567e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279528396385472e+11,2.501536601085196e+08,-3.946889498876924e+01,2.412986024361643e+04,-4.222160335721268e+01,2.685550488844763e+04,1.233864572291500e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279528319924611e+11,2.549876963771031e+08,-3.992868776947020e+01,2.412985948715875e+04,-4.273561094862484e+01,2.685600987126520e+04,1.228985454790544e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279528242537072e+11,2.598218239015059e+08,-4.038848053567346e+01,2.412985872193976e+04,-4.325026666652055e+01,2.685651885107541e+04,1.224105638719179e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279528164221304e+11,2.646560434054713e+08,-4.084827328721204e+01,2.412985794795945e+04,-4.376558094399997e+01,2.685703187619744e+04,1.219225118311922e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279528084978285e+11,2.694903556218195e+08,-4.130806602391900e+01,2.412985716521782e+04,-4.428156442621950e+01,2.685754899576549e+04,1.214343888660153e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279528004808823e+11,2.743247612922726e+08,-4.176785874562741e+01,2.412985637371487e+04,-4.479822797530371e+01,2.685807025971323e+04,1.209461946855467e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279527923706832e+11,2.791592611667975e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.531558267604133e+01,2.685859571871048e+04,1.204579285020594e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279527841670427e+11,2.839938560050409e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.583363984152557e+01,2.685912542431146e+04,1.199695901050251e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279527758703942e+11,2.888285465767940e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.635241101867762e+01,2.685965942899538e+04,1.194811788284750e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279527674803708e+11,2.936633336603838e+08,-4.360702947913653e+01,2.412985312008990e+04,-4.687190799350107e+01,2.686019778601684e+04,1.189926942595774e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279527589963752e+11,2.984982180434855e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.739214279818326e+01,2.686074054949122e+04,1.185041357882483e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279527504190617e+11,3.033332005252339e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.791312771689074e+01,2.686128777458759e+04,1.180155031232111e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279527417478069e+11,3.081682819131071e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.843487529121099e+01,2.686183951725022e+04,1.175267955441170e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279527329822662e+11,3.130034630250885e+08,-4.544619995931298e+01,2.412984972628386e+04,-4.895739832855395e+01,2.686239583440114e+04,1.170380125066381e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279527241231438e+11,3.178387446909515e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.948070990710691e+01,2.686295678405151e+04,1.165491536508829e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279527151690391e+11,3.226741277480746e+08,-4.636578510106254e+01,2.412984797681295e+04,-5.000482338400707e+01,2.686352242494966e+04,1.160602183708055e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279527061213658e+11,3.275096130484654e+08,-4.682557764676833e+01,2.412984708893553e+04,-5.052975240211958e+01,2.686409281718321e+04,1.155712061186783e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279526969783184e+11,3.323452014504539e+08,-4.728537017547222e+01,2.412984619229679e+04,-5.105551089719164e+01,2.686466802148866e+04,1.150821163912181e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279526877413192e+11,3.371808938280669e+08,-4.774516268700724e+01,2.412984528689673e+04,-5.158211310593403e+01,2.686524810003390e+04,1.145929486497319e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279526784088988e+11,3.420166910623848e+08,-4.820495518120645e+01,2.412984437273536e+04,-5.210957357377562e+01,2.686583311571950e+04,1.141037022213303e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279526689816835e+11,3.468525940490127e+08,-4.866474765790291e+01,2.412984344981268e+04,-5.263790716219908e+01,2.686642313279061e+04,1.136143767218895e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279526594593950e+11,3.516886036938885e+08,-4.912454011692967e+01,2.412984251812868e+04,-5.316712905900742e+01,2.686701821650618e+04,1.131249715331131e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279526498412686e+11,3.565247209140261e+08,-4.958433255811978e+01,2.412984157768337e+04,-5.369725478428345e+01,2.686761843321445e+04,1.126354859046779e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279526401281905e+11,3.613609466410734e+08,-5.004412498130631e+01,2.412984062847675e+04,-5.422830020137141e+01,2.686822385062895e+04,1.121459195222018e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279526303193947e+11,3.661972818163906e+08,-5.050391738632229e+01,2.412983967050882e+04,-5.476028152576295e+01,2.686883453746580e+04,1.116562717646920e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279526204144526e+11,3.710337273943354e+08,-5.096370977300079e+01,2.412983870377957e+04,-5.529321533317984e+01,2.686945056370488e+04,1.111665418208812e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279526104132723e+11,3.758702843425135e+08,-5.142350214117485e+01,2.412983772828901e+04,-5.582711857039521e+01,2.687007200061684e+04,1.106767293009142e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279526003165240e+11,3.807069536427602e+08,-5.188329449067755e+01,2.412983674403714e+04,-5.636200856571465e+01,2.687069892084194e+04,1.101868336509407e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279525901233399e+11,3.855437362875560e+08,-5.234308682134191e+01,2.412983575102397e+04,-5.689790303860753e+01,2.687133139814720e+04,1.096968541298332e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279525798334849e+11,3.903806332838357e+08,-5.280287913300101e+01,2.412983474924948e+04,-5.743482011022216e+01,2.687196950771250e+04,1.092067900599423e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279525694468249e+11,3.952176456523568e+08,-5.326267142548790e+01,2.412983373871368e+04,-5.797277831485807e+01,2.687261332609872e+04,1.087166410357724e+08
