t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279661800452696e+11,-4.304751810853376e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.259581596882308e+01,2.683062308440906e+04,1.531973960379343e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279661777316685e+11,-3.821797675822872e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.311195785495678e+01,2.683094780867522e+04,1.527183859109352e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279661753248249e+11,-3.338837677759244e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.362863300589923e+01,2.683127453512511e+04,1.522393614659029e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279661728251618e+11,-2.855871780462712e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.414584815527933e+01,2.683160328253942e+04,1.517603229404301e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279661702324926e+11,-2.372899947383856e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.466361014304374e+01,2.683193406985946e+04,1.512812703011657e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279661675461701e+11,-1.889922141626821e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.518192591798523e+01,2.683226691620703e+04,1.508022035106717e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279661647668614e+11,-1.406938325961222e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.570080253950396e+01,2.683260184109791e+04,1.503231229256061e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279661618940503e+11,-9.239484627933733e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.622024717947916e+01,2.683293886415107e+04,1.498440283434438e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279661589273008e+11,-4.409525141770795e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.674026712513748e+01,2.683327800524135e+04,1.493649198048199e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279661558675563e+11,4.204955819197854e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.726086978046492e+01,2.683361928465608e+04,1.488857975591048e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279661527133737e+11,5.250577929867364e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.778206266904394e+01,2.683396272265565e+04,1.484066615719329e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279661494659629e+11,1.008072229250369e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.830385343621080e+01,2.683430834007094e+04,1.479275120397474e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279661461240152e+11,1.491092906395304e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.882624985111963e+01,2.683465615769854e+04,1.474483487589066e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279661426884762e+11,1.974119864222478e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.934925980981888e+01,2.683500619686655e+04,1.469691720803781e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279661391581952e+11,2.457153142903394e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.987289133686888e+01,2.683535847892691e+04,1.464899818973292e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279661355342214e+11,2.940192783018150e+07,-1.831841428661998e+01,2.412988556967957e+04,-2.039715258879526e+01,2.683571302576496e+04,1.460107785043768e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279661318150723e+11,3.423238825512619e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.092205185583911e+01,2.683606985924735e+04,1.455315617020944e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279661280022281e+11,3.906291311770933e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.144759756516492e+01,2.683642900187293e+04,1.450523319037763e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279661240941786e+11,4.389350283537385e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.197379828349526e+01,2.683679047607673e+04,1.445730888527684e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279661200914114e+11,4.872415782996582e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.250066271935401e+01,2.683715430482147e+04,1.440938327917123e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279661159940645e+11,5.355487852744836e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.302819972696828e+01,2.683752051132612e+04,1.436145639298932e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279661118012246e+11,5.838566535773886e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.355641830799811e+01,2.683788911898819e+04,1.431352821457411e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279661075134526e+11,6.321651875535025e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.408532761507048e+01,2.683826015168595e+04,1.426559877281234e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279661031306982e+11,6.804743915898845e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.461493695526168e+01,2.683863363353702e+04,1.421766806746047e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279660986522210e+11,7.287842701150922e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.514525579228806e+01,2.683900958889546e+04,1.416973611416217e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279660940779553e+11,7.770948276037371e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.567629375011705e+01,2.683938804251730e+04,1.412180291876868e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279660894085289e+11,8.254060685778420e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.620806061644273e+01,2.683976901956727e+04,1.407386849505308e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279660846433871e+11,8.737179976009934e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.674056634598274e+01,2.684015254540393e+04,1.402593285545084e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279660797821603e+11,9.220306192831902e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.727382106347032e+01,2.684053864574610e+04,1.397799600994152e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279660748247616e+11,9.703439382821143e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.780783506745278e+01,2.684092734668991e+04,1.393005796715021e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279660697710988e+11,1.018657959302739e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.834261883387993e+01,2.684131867468054e+04,1.388211873959482e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279660646210731e+11,1.066972687097981e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.887818301976400e+01,2.684171265651788e+04,1.383417833996637e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279660593745789e+11,1.115288126469308e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.941453846693690e+01,2.684210931936233e+04,1.378623678341648e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279660540315208e+11,1.163604282267490e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.995169620588911e+01,2.684250869074313e+04,1.373829409332116e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279660485918554e+11,1.211921159393505e+08,-2.705448503972650e+01,2.412987735619416e+04,-3.048966745971166e+01,2.684291079856902e+04,1.369035027270258e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279660430552123e+11,1.260238762797187e+08,-2.751427814876021e+01,2.412987683629219e+04,-3.102846364808715e+01,2.684331567109017e+04,1.364240533922211e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279660374215010e+11,1.308557097481045e+08,-2.797407124780376e+01,2.412987630762889e+04,-3.156809639148694e+01,2.684372333697631e+04,1.359445929653020e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279660316907580e+11,1.356876168500325e+08,-2.843386433669018e+01,2.412987577020427e+04,-3.210857751537981e+01,2.684413382530465e+04,1.354651218122846e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279660258626986e+11,1.405195980961138e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.264991905454188e+01,2.684454716551413e+04,1.349856399080932e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279660199371284e+11,1.453516540023464e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.319213325754564e+01,2.684496338746072e+04,1.345061475041372e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279660139138301e+11,1.501837850901234e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.373523259133145e+01,2.684538252141085e+04,1.340266445971546e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279660077925576e+11,1.550159918863009e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.427922974591306e+01,2.684580459804784e+04,1.335471315254468e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279660015730300e+11,1.598482749232679e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.482413763923385e+01,2.684622964847849e+04,1.330676084193936e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279659952549745e+11,1.646806347390527e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.536996942219733e+01,2.684665770424512e+04,1.325880752214585e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279659888398665e+11,1.695130718786938e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.591673848296909e+01,2.684708879753883e+04,1.321085326357310e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279659823257884e+11,1.743455868905776e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.646445845217419e+01,2.684752296060149e+04,1.316289805272246e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279659757122782e+11,1.791781803299708e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.701314320993992e+01,2.684796022630336e+04,1.311494189072936e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279659690006993e+11,1.840108527595535e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.756280689028952e+01,2.684840062819567e+04,1.306698482172942e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279659621901650e+11,1.888436047463223e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.811346388368408e+01,2.684884420004012e+04,1.301902686869649e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279659552790450e+11,1.936764368627270e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.866512884914939e+01,2.684929097599112e+04,1.297106801652989e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279659482707384e+11,1.985093496916900e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.921781671430452e+01,2.684974099128773e+04,1.292310834943733e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279659411606999e+11,2.033423438156699e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.977154268326971e+01,2.685019428073290e+04,1.287514780687925e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279659339529726e+11,2.081754198310011e+08,-3.533075933760920e+01,2.412986665747610e+04,-4.032632224580674e+01,2.685065088064806e+04,1.282718650912869e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279659266427160e+11,2.130085783325768e+08,-3.579055224127708e+01,2.412986597987031e+04,-4.088217117684216e+01,2.685111082682781e+04,1.277922436303697e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279659192353907e+11,2.178418199313274e+08,-3.625034513194975e+01,2.412986529350320e+04,-4.143910555076302e+01,2.685157415680512e+04,1.273126152059745e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279659117255110e+11,2.226751452346596e+08,-3.671013800946027e+01,2.412986459837476e+04,-4.199714174369643e+01,2.685204090735941e+04,1.268329788902645e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279659041155564e+11,2.275085548642655e+08,-3.716993087364169e+01,2.412986389448501e+04,-4.255629643541387e+01,2.685251111675819e+04,1.263533355567378e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279658964060431e+11,2.323420494469458e+08,-3.762972372432707e+01,2.412986318183393e+04,-4.311658663406943e+01,2.685298482358502e+04,1.258736855126893e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279658885939573e+11,2.371756296128747e+08,-3.808951656134946e+01,2.412986246042153e+04,-4.367802966062803e+01,2.685346206658001e+04,1.253940284922150e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279658806792930e+11,2.420092960022688e+08,-3.854930938454192e+01,2.412986173024782e+04,-4.424064316502544e+01,2.685394288541512e+04,1.249143647843501e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279658726670482e+11,2.468430492679742e+08,-3.900910219373749e+01,2.412986099131278e+04,-4.480444514466918e+01,2.685442732093219e+04,1.244346958088725e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279658645527012e+11,2.516768900600643e+08,-3.946889498876924e+01,2.412986024361643e+04,-4.536945394594765e+01,2.685491541344565e+04,1.239550208140244e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279658563357569e+11,2.565108190401901e+08,-3.992868776947020e+01,2.412985948715875e+04,-4.593568825975056e+01,2.685540720435922e+04,1.234753401287367e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279658480162087e+11,2.613448368780456e+08,-4.038848053567346e+01,2.412985872193976e+04,-4.650316714001453e+01,2.685590273575333e+04,1.229956540615953e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279658395940504e+11,2.661789442509842e+08,-4.084827328721204e+01,2.412985794795945e+04,-4.707191001220742e+01,2.685640205033747e+04,1.225159628789302e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279658310692754e+11,2.710131418441206e+08,-4.130806602391900e+01,2.412985716521782e+04,-4.764193668203026e+01,2.685690519146357e+04,1.220362670403498e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279658224418770e+11,2.758474303504521e+08,-4.176785874562741e+01,2.412985637371487e+04,-4.821326734435608e+01,2.685741220313671e+04,1.215565668703385e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279658137118487e+11,2.806818104709665e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.878592259240943e+01,2.685792313002706e+04,1.210768626768868e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279658048791836e+11,2.855162829147816e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.935992342720576e+01,2.685843801748313e+04,1.205971550032837e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279657959438751e+11,2.903508483992546e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.993529126724725e+01,2.685895691154396e+04,1.201174439606679e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279657869053304e+11,2.951855076493526e+08,-4.360702947913653e+01,2.412985312008990e+04,-5.051204795827521e+01,2.685947985888314e+04,1.196377300606181e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279657777592210e+11,3.000202613935848e+08,-4.406682212334795e+01,2.412985228478037e+04,-5.109021577057047e+01,2.686000690645969e+04,1.191580126472267e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279657685104473e+11,3.048551103810561e+08,-4.452661475155912e+01,2.412985144070951e+04,-5.166981742788938e+01,2.686053810304787e+04,1.186782933181792e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279657591590021e+11,3.096900553633883e+08,-4.498640736360312e+01,2.412985058787735e+04,-5.225087612066810e+01,2.686107349758144e+04,1.181985724671853e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279657497003738e+11,3.145250970948867e+08,-4.544619995931298e+01,2.412984972628386e+04,-5.283341550136137e+01,2.686161313922685e+04,1.177188493976170e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279657401380710e+11,3.193602363497444e+08,-4.590599253852177e+01,2.412984885592907e+04,-5.341745969817380e+01,2.686215707887383e+04,1.172391254337418e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279657304701914e+11,3.241954739039410e+08,-4.636578510106254e+01,2.412984797681295e+04,-5.400303334239087e+01,2.686270536755353e+04,1.167594007707203e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279657206970017e+11,3.290308105457426e+08,-4.682557764676833e+01,2.412984708893553e+04,-5.459016155747580e+01,2.686325805736594e+04,1.162796756300034e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279657108174517e+11,3.338662470709878e+08,-4.728537017547222e+01,2.412984619229679e+04,-5.517886999353507e+01,2.686381520106613e+04,1.157999504809101e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279657008329863e+11,3.387017842887414e+08,-4.774516268700724e+01,2.412984528689673e+04,-5.576918482247203e+01,2.686437685254435e+04,1.153202260148079e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279656907406633e+11,3.435374230113553e+08,-4.820495518120645e+01,2.412984437273536e+04,-5.636113276122563e+01,2.686494306602217e+04,1.148405021849007e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279656805420700e+11,3.483731640677824e+08,-4.866474765790291e+01,2.412984344981268e+04,-5.695474108381369e+01,2.686551389712207e+04,1.143607798432091e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279656702368312e+11,3.532090082941479e+08,-4.912454011692967e+01,2.412984251812868e+04,-5.755003763117416e+01,2.686608940212065e+04,1.138810593953140e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279656598243736e+11,3.580449565364813e+08,-4.958433255811978e+01,2.412984157768337e+04,-5.814705082888585e+01,2.686666963817317e+04,1.134013412489433e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279656493042324e+11,3.628810096513487e+08,-5.004412498130631e+01,2.412984062847675e+04,-5.874580970123409e+01,2.686725466336682e+04,1.129216258698720e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279656386760209e+11,3.677171685059801e+08,-5.050391738632229e+01,2.412983967050882e+04,-5.934634388602060e+01,2.686784453673531e+04,1.124419138344585e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279656279394102e+11,3.725534339784164e+08,-5.096370977300079e+01,2.412983870377957e+04,-5.994868365001415e+01,2.686843931827549e+04,1.119622054994524e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279656170941161e+11,3.773898069576667e+08,-5.142350214117485e+01,2.412983772828901e+04,-6.055285990495696e+01,2.686903906896474e+04,1.114825015569900e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279656061398893e+11,3.822262883438776e+08,-5.188329449067755e+01,2.412983674403714e+04,-6.115890422410078e+01,2.686964385077934e+04,1.110028023333260e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279655950765089e+11,3.870628790485018e+08,-5.234308682134191e+01,2.412983575102397e+04,-6.176684885925636e+01,2.687025372671278e+04,1.105231085635844e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279655839037769e+11,3.918995799944863e+08,-5.280287913300101e+01,2.412983474924948e+04,-6.237672675837046e+01,2.687086876079640e+04,1.100434210005273e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279655726211085e+11,3.967363921157404e+08,-5.326267142548790e+01,2.412983373871368e+04,-6.298857158347158e+01,2.687148901807088e+04,1.095637398404860e+08
