t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279165669191721e+11,-2.076306711142004e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999972e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279165677230872e+11,-2.028029294216511e+08,3.751667303408742e+00,2.412989223132015e+04,4.255014507513451e+00,2.682092080450665e+04,1.689952937763216e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279165684510534e+11,-1.979751395353065e+08,3.291873904866935e+00,2.412989229842725e+04,3.832711531614442e+00,2.682118929592362e+04,1.685155628396379e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279165691029739e+11,-1.931473011851140e+08,2.832080505144406e+00,2.412989235677301e+04,3.410730745464523e+00,2.682145929326078e+04,1.680358097480887e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279165696789159e+11,-1.883194140988576e+08,2.372287104437914e+00,2.412989240635743e+04,2.989075847948182e+00,2.682173080943562e+04,1.675560346522557e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279165701789468e+11,-1.834914780019823e+08,1.912493702870067e+00,2.412989244718053e+04,2.567750591239500e+00,2.682200385751259e+04,1.670762373655219e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279165706032858e+11,-1.786634926176861e+08,1.452700300607813e+00,2.412989247924230e+04,2.146758781732825e+00,2.682227845072312e+04,1.665964177841406e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279165709518934e+11,-1.738354576665620e+08,9.929068978180967e-01,2.412989250254274e+04,1.726104280953169e+00,2.682255460241934e+04,1.661165759230045e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279165712247794e+11,-1.690073728668281e+08,5.331134946613598e-01,2.412989251708184e+04,1.305791006534904e+00,2.682283232611241e+04,1.656367117433684e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279165714220124e+11,-1.641792379343084e+08,7.332009130373084e-02,2.412989252285962e+04,8.858229332141120e-01,2.682311163547604e+04,1.651568252092344e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279165715436609e+11,-1.593510525823421e+08,-3.864733120793816e-01,2.412989251987606e+04,4.662040938212901e-01,2.682339254434179e+04,1.646769163160067e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279165715897940e+11,-1.545228165217672e+08,-8.462667153206772e-01,2.412989250813118e+04,4.693858030602011e-02,2.682367506670104e+04,1.641969849057611e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279165715604809e+11,-1.496945294608872e+08,-1.306060118243503e+00,2.412989248762495e+04,-3.719694552181633e-01,2.682395921670786e+04,1.637170310076579e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279165714558926e+11,-1.448661911055081e+08,-1.765853520692110e+00,2.412989245835741e+04,-7.905157994020403e-01,2.682424500869259e+04,1.632370545998384e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279165712759939e+11,-1.400378011587063e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.208696176598467e+00,2.682453245712883e+04,1.627570555215847e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279165710208438e+11,-1.352093593210003e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.626506247730462e+00,2.682482157667058e+04,1.622770337847735e+08
