t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279063561775427e+11,-2.058857211173852e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000014e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279063569829250e+11,-2.010579796688792e+08,3.751667303408742e+00,2.412989223132015e+04,4.271247322965655e+00,2.682091804951755e+04,1.690002895477337e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279063577152747e+11,-1.962301905331311e+08,3.291873904866935e+00,2.412989229842725e+04,3.865275501396917e+00,2.682118370289265e+04,1.685255827426819e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279063583744893e+11,-1.914023534486801e+08,2.832080505144406e+00,2.412989235677301e+04,3.459761381307600e+00,2.682145081391589e+04,1.680508824120776e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279063589607340e+11,-1.865744681521357e+08,2.372287104437914e+00,2.412989240635743e+04,3.054710133556534e+00,2.682171939469213e+04,1.675761887484257e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279063594742451e+11,-1.817465343779659e+08,1.912493702870067e+00,2.412989244718053e+04,2.650127001885558e+00,2.682198945746592e+04,1.671015018648704e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279063599148405e+11,-1.769185518580877e+08,1.452700300607813e+00,2.412989247924230e+04,2.246017304139233e+00,2.682226101456553e+04,1.666268221242623e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279063602827966e+11,-1.720905203225502e+08,9.929068978180967e-01,2.412989250254274e+04,1.842386433593669e+00,2.682253407850822e+04,1.661521495435099e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279063605781741e+11,-1.672624394989648e+08,5.331134946613598e-01,2.412989251708184e+04,1.439239860143807e+00,2.682280866192247e+04,1.656774844592510e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279063608008828e+11,-1.624343091125520e+08,7.332009130373084e-02,2.412989252285962e+04,1.036583131664682e+00,2.682308477755772e+04,1.652028270405614e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279063609513784e+11,-1.576061288866131e+08,-3.864733120793816e-01,2.412989251987606e+04,6.344218753546603e-01,2.682336243836808e+04,1.647281775127680e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279063610293312e+11,-1.527778985415506e+08,-8.462667153206772e-01,2.412989250813118e+04,2.327617990076533e-01,2.682364165735738e+04,1.642535360173426e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279063610351967e+11,-1.479496177959538e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.683913074743185e-01,2.682392244776640e+04,1.637789029025465e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279063609687580e+11,-1.431212863655671e+08,-1.765853520692110e+00,2.412989245835741e+04,-5.690315708123198e-01,2.682420482290286e+04,1.633042783824016e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279063608303752e+11,-1.382929039640959e+08,-2.225646922499553e+00,2.412989242032852e+04,-9.691530327716568e-01,2.682448879629065e+04,1.628296625029736e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279063606198838e+11,-1.334644703024724e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.368749648825738e+00,2.682477438154219e+04,1.623550556723630e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279063603376625e+11,-1.286359850894873e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.767815286530313e+00,2.682506159248625e+04,1.618804580801709e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279063599834584e+11,-1.238074480310681e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.166343724121431e+00,2.682535044303147e+04,1.614058700024615e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279063595578098e+11,-1.189788588310572e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.564328648832568e+00,2.682564094733633e+04,1.609312915461610e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279063590604034e+11,-1.141502171902795e+08,-4.524613916278329e+00,2.412989209876416e+04,-2.961763655415336e+00,2.682593311961780e+04,1.604567231328461e+08
