t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279177014529001e+11,-2.077851336350453e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000020e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279177022566364e+11,-2.029573919208773e+08,3.751667303408742e+00,2.412989223132015e+04,4.253211537031065e+00,2.682092104839050e+04,1.689948516255402e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279177029839514e+11,-1.981296019679421e+08,3.291873904866935e+00,2.412989229842725e+04,3.829093599085060e+00,2.682118979104525e+04,1.685146760739198e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279177036351450e+11,-1.933017635057681e+08,2.832080505144406e+00,2.412989235677301e+04,3.405282533320877e+00,2.682146004394740e+04,1.680344758777753e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279177042099913e+11,-1.884738762611034e+08,2.372287104437914e+00,2.412989240635743e+04,2.981781867707136e+00,2.682173182005411e+04,1.675542509813842e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279177047085572e+11,-1.836459399586030e+08,1.912493702870067e+00,2.412989244718053e+04,2.558595181148190e+00,2.682200513250527e+04,1.670740013253314e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279177051310099e+11,-1.788179543206206e+08,1.452700300607813e+00,2.412989247924230e+04,2.135726104362321e+00,2.682227999460327e+04,1.665937268180785e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279177054774864e+11,-1.739899190670725e+08,9.929068978180967e-01,2.412989250254274e+04,1.713178320784271e+00,2.682255641979937e+04,1.661134274175053e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279177057478705e+11,-1.691618339152433e+08,5.331134946613598e-01,2.412989251708184e+04,1.290955567438056e+00,2.682283442167001e+04,1.656331030460784e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279177059422301e+11,-1.643336985801091e+08,7.332009130373084e-02,2.412989252285962e+04,8.690616359357984e-01,2.682311401397021e+04,1.651527536603427e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279177060606334e+11,-1.595055127741491e+08,-3.864733120793816e-01,2.412989251987606e+04,4.475003734101605e-01,2.682339521061452e+04,1.646723791462734e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279177061033171e+11,-1.546772762074394e+08,-8.462667153206772e-01,2.412989250813118e+04,2.627568352205195e-02,2.682367802569892e+04,1.641919793917642e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279177060702153e+11,-1.498489885872922e+08,-1.306060118243503e+00,2.412989248762495e+04,-3.946084725817030e-01,2.682396247344763e+04,1.637115544530025e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279177059613492e+11,-1.450206496185079e+08,-1.765853520692110e+00,2.412989245835741e+04,-8.151480752286665e-01,2.682424856826175e+04,1.632311041620151e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279177057767881e+11,-1.401922590033112e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.235339045173271e+00,2.682453632471659e+04,1.627506284197293e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279177055166018e+11,-1.353638164412884e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.655177242536345e+00,2.682482575755899e+04,1.622701272648231e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279177051808600e+11,-1.305353216293530e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.074658465720837e+00,2.682511688170968e+04,1.617896006132735e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279177047696691e+11,-1.257067742617372e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.493778450299764e+00,2.682540971226978e+04,1.613090482760505e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279177042831444e+11,-1.208781740299403e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.912532867884160e+00,2.682570426452077e+04,1.608284702900580e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279177037212608e+11,-1.160495206226225e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.330917324983549e+00,2.682600055390911e+04,1.603478665683256e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279177030840895e+11,-1.112208137256929e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.748927361807236e+00,2.682629859607679e+04,1.598672370064652e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279177023717017e+11,-1.063920530222336e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.166558451065431e+00,2.682659840685314e+04,1.593865816040785e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279177015841688e+11,-1.015632381924577e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.583805996737436e+00,2.682690000225728e+04,1.589059001660841e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279177007215627e+11,-9.673436891367777e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.000665332817536e+00,2.682720339850110e+04,1.584251927796348e+08
