t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279497525842820e+11,-2.089769914591493e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000007e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279497533835030e+11,-2.041492495782681e+08,3.751667303408742e+00,2.412989223132015e+04,4.202337371937483e+00,2.682092293060848e+04,1.689914516995779e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279497540971587e+11,-1.993214591126365e+08,3.291873904866935e+00,2.412989229842725e+04,3.726931854727966e+00,2.682119361200603e+04,1.685078566971014e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279497547252254e+11,-1.944936197856410e+08,2.832080505144406e+00,2.412989235677301e+04,3.251390842050226e+00,2.682146583687419e+04,1.680242174834221e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279497552676790e+11,-1.896657313182377e+08,2.372287104437914e+00,2.412989240635743e+04,2.775712758983313e+00,2.682173961877737e+04,1.675405337787828e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279497557244952e+11,-1.848377934289288e+08,1.912493702870067e+00,2.412989244718053e+04,2.299896007532916e+00,2.682201497143924e+04,1.670568053346825e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279497560956491e+11,-1.800098058337328e+08,1.452700300607813e+00,2.412989247924230e+04,1.823938966225169e+00,2.682229190874568e+04,1.665730319689600e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279497563811155e+11,-1.751817682461479e+08,9.929068978180967e-01,2.412989250254274e+04,1.347839989686524e+00,2.682257044474629e+04,1.660892133078623e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279497565808689e+11,-1.703536803771343e+08,5.331134946613598e-01,2.412989251708184e+04,8.715974082212544e-01,2.682285059365790e+04,1.656053492487071e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279497566948834e+11,-1.655255419350760e+08,7.332009130373084e-02,2.412989252285962e+04,3.952095273753830e-01,2.682313236986655e+04,1.651214395128951e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279497567231325e+11,-1.606973526257518e+08,-3.864733120793816e-01,2.412989251987606e+04,-8.132537250735816e-02,2.682341578792964e+04,1.646374837198203e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279497566655895e+11,-1.558691121523051e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.580090367377790e-01,2.682370086257926e+04,1.641534817398617e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279497565222272e+11,-1.510408202152122e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.034843236743656e+00,2.682398760872448e+04,1.636694333200825e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279497562930180e+11,-1.462124765122458e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.511829770543742e+00,2.682427604145353e+04,1.631853381049344e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279497559779337e+11,-1.413840807384505e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.988970463228131e+00,2.682456617603772e+04,1.627011959214791e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279497555769460e+11,-1.365556325861042e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.466267167451745e+00,2.682485802793297e+04,1.622170064750984e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279497550900256e+11,-1.317271317446849e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.943721763938234e+00,2.682515161278329e+04,1.617327695000044e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279497545171432e+11,-1.268985779008352e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.421336161993322e+00,2.682544694642388e+04,1.612484846946788e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279497538582689e+11,-1.220699707383396e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.899112300028596e+00,2.682574404488334e+04,1.607641518419902e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279497531134490e+11,-1.172413099381091e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.377052146096316e+00,2.682604292439633e+04,1.602797706665321e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279497522825933e+11,-1.124125951780466e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.855157698445870e+00,2.682634360138114e+04,1.597953408566755e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279497513656621e+11,-1.075838261331088e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.333430986077765e+00,2.682664609246525e+04,1.593108621134214e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279497503626235e+11,-1.027550024752441e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.811874069314859e+00,2.682695041448307e+04,1.588263342430415e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279497492734453e+11,-9.792612387335342e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.290489040388039e+00,2.682725658447831e+04,1.583417568672351e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279497480980942e+11,-9.309718999325015e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.769278024035407e+00,2.682756461970738e+04,1.578571297325857e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279497468365369e+11,-8.826820049762334e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.248243178109832e+00,2.682787453764236e+04,1.573724526491028e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279497454887390e+11,-8.343915504599616e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.727386694206546e+00,2.682818635597494e+04,1.568877251771260e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279497440546660e+11,-7.861005329468755e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.206710798298426e+00,2.682850009261962e+04,1.564029470692835e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279497425342823e+11,-7.378089489677151e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.686217751388966e+00,2.682881576571707e+04,1.559181181086857e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279497409275519e+11,-6.895167950203936e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.165909850179464e+00,2.682913339363807e+04,1.554332378969243e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279497392344382e+11,-6.412240675694685e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.645789427750117e+00,2.682945299498699e+04,1.549483061929683e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279497374549038e+11,-5.929307630458733e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.012585885425712e+01,2.682977458860549e+04,1.544633226440932e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279497355891007e+11,-5.446368778468343e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.060612053763166e+01,2.683009819359881e+04,1.539782869646375e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279497336368383e+11,-4.963424083341196e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.108657692432870e+01,2.683042382927724e+04,1.534931989232555e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279497315980508e+11,-4.480473508348469e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.156723050006836e+01,2.683075151521463e+04,1.530080580800285e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279497294726983e+11,-3.997517016407456e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.204808379059448e+01,2.683108127124108e+04,1.525228641578581e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279497272607397e+11,-3.514554570076183e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.252913936245458e+01,2.683141311744412e+04,1.520376169312290e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279497249621337e+11,-3.031586131548869e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.301039982379711e+01,2.683174707417266e+04,1.515523160021405e+08
