t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279715933470743e+11,-2.062865381895170e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000022e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279715941431576e+11,-2.014587966847844e+08,3.751667303408742e+00,2.412989223132015e+04,4.167744668186732e+00,2.682091868307352e+04,1.689991733241694e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279715948473766e+11,-1.966310073764392e+08,3.291873904866935e+00,2.412989229842725e+04,3.657398194768900e+00,2.682118498771494e+04,1.685233438411594e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279715954596387e+11,-1.918031700012270e+08,2.832080505144406e+00,2.412989235677301e+04,3.146620470590886e+00,2.682145276090612e+04,1.680475145141799e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279715959798485e+11,-1.869752842936939e+08,2.372287104437914e+00,2.412989240635743e+04,2.635406605482720e+00,2.682172201492348e+04,1.675716854320525e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279715964083405e+11,-1.821473499865088e+08,1.912493702870067e+00,2.412989244718053e+04,2.123751640035540e+00,2.682199276222878e+04,1.670958568698970e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279715967446739e+11,-1.773193668094580e+08,1.452700300607813e+00,2.412989247924230e+04,1.611650544306430e+00,2.682226501532961e+04,1.666200287343767e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279715969886987e+11,-1.724913344903063e+08,9.929068978180967e-01,2.412989250254274e+04,1.099098216669577e+00,2.682253878690649e+04,1.661442012878126e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279715971403061e+11,-1.676632527545594e+08,5.331134946613598e-01,2.412989251708184e+04,5.860894825958148e-01,2.682281408978531e+04,1.656683746246386e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279715971993830e+11,-1.628351213253987e+08,7.332009130373084e-02,2.412989252285962e+04,7.261909339399540e-02,2.682309093693383e+04,1.651925490117854e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279715971663092e+11,-1.580069399240072e+08,-3.864733120793816e-01,2.412989251987606e+04,-4.413182749883870e-01,2.682336934152245e+04,1.647167245634397e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279715970407506e+11,-1.531787082686751e+08,-8.462667153206772e-01,2.412989250813118e+04,-9.557280233136075e-01,2.682364931678421e+04,1.642409014140378e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279715968223570e+11,-1.483504260752994e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.470615630482606e+00,2.682393087609838e+04,1.637650796483528e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279715965109978e+11,-1.435220930575131e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.985986654808571e+00,2.682421403302093e+04,1.632892594710120e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279715961073093e+11,-1.386937089269656e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.501846735265552e+00,2.682449880135049e+04,1.628134412632133e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279715956106205e+11,-1.338652733919944e+08,-2.685440323498885e+00,2.412989237353831e+04,-3.018201593024888e+00,2.682478519488675e+04,1.623376249612426e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279715950206122e+11,-1.290367861586787e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.535057033018174e+00,2.682507322762754e+04,1.618618107242489e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279715943378377e+11,-1.242082469310512e+08,-3.605027122489859e+00,2.412989225367390e+04,-4.052418945177566e+00,2.682536291383254e+04,1.613859988175145e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279715935619329e+11,-1.193796554100433e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.570293305876819e+00,2.682565426781481e+04,1.609101894603074e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279715926923108e+11,-1.145510112939037e+08,-4.524613916278329e+00,2.412989209876416e+04,-5.088686179866419e+00,2.682594730402484e+04,1.604343827142588e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279715917299362e+11,-1.097223142790400e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.607603721360880e+00,2.682624203726138e+04,1.599585788520310e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279715906737777e+11,-1.048935640581984e+08,-5.444200703495425e+00,2.412989190880910e+04,-6.127052175802330e+00,2.682653848225671e+04,1.594827780108144e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279715895240159e+11,-1.000647603220492e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.647037881752894e+00,2.682683665405600e+04,1.590069803463298e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279715882808941e+11,-9.523590275854841e+07,-6.363787482805575e+00,2.412989168380872e+04,-7.167567271894483e+00,2.682713656788537e+04,1.585311862642369e+08
