t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279372723714980e+11,-2.092361391344900e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279372731726123e+11,-2.044083972175039e+08,3.751667303408742e+00,2.412989223132015e+04,4.222132553851980e+00,2.682092333965398e+04,1.689907027772667e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279372738916283e+11,-1.995806066403965e+08,3.291873904866935e+00,2.412989229842725e+04,3.766698986705262e+00,2.682119444281359e+04,1.685063545614094e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279372745285212e+11,-1.947527671252283e+08,2.832080505144406e+00,2.412989235677301e+04,3.311303108790434e+00,2.682146709673366e+04,1.680219577630655e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279372750836587e+11,-1.899248783919393e+08,2.372287104437914e+00,2.412989240635743e+04,2.855945358962146e+00,2.682174131514817e+04,1.675375120985028e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279372755567977e+11,-1.850969401574638e+08,1.912493702870067e+00,2.412989244718053e+04,2.400626182472876e+00,2.682201711188129e+04,1.670530172804292e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279372759478393e+11,-1.802689521363604e+08,1.452700300607813e+00,2.412989247924230e+04,1.945346031097867e+00,2.682229450093848e+04,1.665684731032131e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279372762570450e+11,-1.754409140409449e+08,9.929068978180967e-01,2.412989250254274e+04,1.490105363320497e+00,2.682257349653457e+04,1.660838791726565e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279372764843761e+11,-1.706128255807084e+08,5.331134946613598e-01,2.412989251708184e+04,1.034904644417173e+00,2.682285411301839e+04,1.655992352924164e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279372766296364e+11,-1.657846864624367e+08,7.332009130373084e-02,2.412989252285962e+04,5.797443465198675e-01,2.682313636489198e+04,1.651145410097195e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279372766929565e+11,-1.609564963905308e+08,-3.864733120793816e-01,2.412989251987606e+04,1.246249488069419e-01,2.682342026687053e+04,1.646297962423364e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279372766745511e+11,-1.561282550667785e+08,-8.462667153206772e-01,2.412989250813118e+04,-3.304530623297718e-01,2.682370583385636e+04,1.641450005620652e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279372765741021e+11,-1.512999621899022e+08,-1.306060118243503e+00,2.412989248762495e+04,-7.854891932849647e-01,2.682399308086890e+04,1.636601537788849e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279372763916199e+11,-1.464716174561362e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.240482943023594e+00,2.682428202314872e+04,1.631752553889042e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279372761275155e+11,-1.416432205592021e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.695433802900356e+00,2.682457267616919e+04,1.626903052980569e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279372757814312e+11,-1.368147711895329e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.150341256627766e+00,2.682486505550123e+04,1.622053031328391e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279372753533419e+11,-1.319862690349584e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.605204780093598e+00,2.682515917694625e+04,1.617202484634669e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279372748434677e+11,-1.271577137805856e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.060023841185886e+00,2.682545505652851e+04,1.612351411509324e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279372742518242e+11,-1.223291051084942e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.514797899645620e+00,2.682575271044519e+04,1.607499808456886e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279372735782050e+11,-1.175004426977174e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.969526406990365e+00,2.682605215506774e+04,1.602647671741833e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279372728226211e+11,-1.126717262244431e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.424208806304197e+00,2.682635340699648e+04,1.597794997780545e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279372719854878e+11,-1.078429553620452e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.878844532035448e+00,2.682665648308584e+04,1.592941783835335e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279372710664179e+11,-1.030141297804548e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.333433009932016e+00,2.682696140030520e+04,1.588088026933456e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279372700654135e+11,-9.818524914672352e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.787973656840155e+00,2.682726817588328e+04,1.583233723536704e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279372689826345e+11,-9.335631312484573e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.242465880520132e+00,2.682757682728332e+04,1.578378869897320e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279372678181953e+11,-8.852732137562653e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.696909079449491e+00,2.682788737218328e+04,1.573523463286775e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279372665718530e+11,-8.369827355653143e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.151302642731949e+00,2.682819982844234e+04,1.568667500406184e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279372652436193e+11,-7.886916932189409e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.605645949868124e+00,2.682851421417660e+04,1.563810976474295e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279372638337587e+11,-7.404000832284521e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.059938370555269e+00,2.682883054776238e+04,1.558953890081026e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279372623421632e+11,-6.921079020706756e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.514179264506534e+00,2.682914884776649e+04,1.554096235984404e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279372607687089e+11,-6.438151461887305e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.968367981311509e+00,2.682946913299167e+04,1.549238011448306e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279372591134081e+11,-5.955218119921534e+07,-1.004213449426526e+01,2.412989043335396e+04,-9.422503860200216e+00,2.682979142249878e+04,1.544379212581525e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279372573765744e+11,-5.472278958566779e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.876586229821012e+00,2.683011573562989e+04,1.539519835989003e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279372555579877e+11,-4.989333941216211e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.033061440806079e+01,2.683044209191380e+04,1.534659878264592e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279372536575883e+11,-4.506383030913851e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.078458770186468e+01,2.683077051115238e+04,1.529799335547217e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279372516753889e+11,-4.023426190346803e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.123850540699417e+01,2.683110101341385e+04,1.524938203960762e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279372496116954e+11,-3.540463381842934e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.169236680778456e+01,2.683143361906321e+04,1.520076479200355e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279372474662892e+11,-3.057494567352524e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.214617117694252e+01,2.683176834867035e+04,1.515214158944987e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279372452391183e+11,-2.574519708456259e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.259991777534769e+01,2.683210522309588e+04,1.510351238587072e+08
