t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279667713170066e+11,-2.071296400463014e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999981e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279667721138506e+11,-2.023018984237524e+08,3.751667303408742e+00,2.412989223132015e+04,4.175376287396604e+00,2.682092001408421e+04,1.689967546481484e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279667728202001e+11,-1.974741087528097e+08,3.291873904866935e+00,2.412989229842725e+04,3.672742061067205e+00,2.682118769005359e+04,1.685184928570577e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279667734360005e+11,-1.926462707660756e+08,2.832080505144406e+00,2.412989235677301e+04,3.169740458025180e+00,2.682145685790969e+04,1.680402174372610e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279667739611958e+11,-1.878183841938835e+08,2.372287104437914e+00,2.412989240635743e+04,2.666367279783593e+00,2.682172753032921e+04,1.675619282250007e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279667743957284e+11,-1.829904487642696e+08,1.912493702870067e+00,2.412989244718053e+04,2.162618267729385e+00,2.682199972013101e+04,1.670836253590485e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279667747395394e+11,-1.781624642029476e+08,1.452700300607813e+00,2.412989247924230e+04,1.658489102086101e+00,2.682227344027848e+04,1.666053089262362e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279667749926380e+11,-1.733344302333390e+08,9.929068978180967e-01,2.412989250254274e+04,1.153975400865845e+00,2.682254870388947e+04,1.661269788661213e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279667751549917e+11,-1.685063465764537e+08,5.331134946613598e-01,2.412989251708184e+04,6.490727187764029e-01,2.682282552422555e+04,1.656486353169106e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279667752264059e+11,-1.636782129507821e+08,7.332009130373084e-02,2.412989252285962e+04,1.437765461267627e-01,2.682310391467987e+04,1.651702780819065e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279667752068141e+11,-1.588500290724902e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.619176922738245e-01,2.682338388881334e+04,1.646919074205862e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279667750961477e+11,-1.540217946552863e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.680146382754002e-01,2.682366546034195e+04,1.642135232538147e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279667748943359e+11,-1.491935094103948e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.374519001552559e+00,2.682394864313832e+04,1.637351256232299e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279667746013062e+11,-1.443651730465294e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.881435560795367e+00,2.682423345123422e+04,1.632567145677089e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279667742169836e+11,-1.395367852698593e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.388769164927224e+00,2.682451989882306e+04,1.627782900943970e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279667737412906e+11,-1.347083457839880e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.896524734340027e+00,2.682480800026204e+04,1.622998523138921e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279667731741476e+11,-1.298798542899154e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.404707262167963e+00,2.682509777007420e+04,1.618214011663930e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279667725154722e+11,-1.250513104860127e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.913321815574102e+00,2.682538922295117e+04,1.613429367603151e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279667717651792e+11,-1.202227140679903e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.422373537071768e+00,2.682568237375560e+04,1.608644591760857e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279667709233637e+11,-1.153940647289599e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.931867645856291e+00,2.682597723754480e+04,1.603859683349396e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279667699898454e+11,-1.105653621591593e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.441809439200969e+00,2.682627382951997e+04,1.599074644390623e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279667689644820e+11,-1.057366060461092e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.952204293856216e+00,2.682657216506571e+04,1.594289474266720e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279667678471775e+11,-1.009077960745589e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.463057667479318e+00,2.682687225975322e+04,1.589504172913652e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279667666378323e+11,-9.607893192644216e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.974375100099754e+00,2.682717412933763e+04,1.584718741655870e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279667653363430e+11,-9.125001328083859e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.486162215614167e+00,2.682747778976020e+04,1.579933180274536e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279667639426023e+11,-8.642103981394397e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.998424723313625e+00,2.682778325715109e+04,1.575147490278467e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279667624566057e+11,-8.159201119906932e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.511168419441859e+00,2.682809054784511e+04,1.570361671626389e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279667608786324e+11,-7.676292710666056e+07,-8.202961012362746e+00,2.412989112867198e+04,-9.024399188701034e+00,2.682839967840560e+04,1.565575724980581e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279667592081183e+11,-7.193378720387462e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.538123006016127e+00,2.682871066549444e+04,1.560789651915674e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279667574449396e+11,-6.710459115501072e+07,-9.122547759938620e+00,2.412989079853563e+04,-1.005234593816087e+01,2.682902352602671e+04,1.556003450219309e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279667555889673e+11,-6.227533862130755e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.056707414544732e+01,2.682933827712058e+04,1.551217122924835e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279667536406572e+11,-5.744602926104954e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.108231388338379e+01,2.682965493617031e+04,1.546430670358547e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279667515995862e+11,-5.261666272914489e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.159807150441458e+01,2.682997352067660e+04,1.541644091963868e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279667494653707e+11,-4.778723867735139e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.211435345996922e+01,2.683029404835845e+04,1.536857389531192e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279667472380903e+11,-4.295775675432731e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.263116630217797e+01,2.683061653720572e+04,1.532070563608750e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279667449182129e+11,-3.812821660552727e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.314851668550662e+01,2.683094100547407e+04,1.527283614546660e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279667425047960e+11,-3.329861787285793e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.366641136907558e+01,2.683126747147597e+04,1.522496543280594e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279667399980321e+11,-2.846896019510553e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.418485721858902e+01,2.683159595388416e+04,1.517709349621400e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279667373983166e+11,-2.363924320767691e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.470386120789648e+01,2.683192647162550e+04,1.512922036185484e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279667347046124e+11,-1.880946654240077e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.522343042166181e+01,2.683225904369184e+04,1.508134601689123e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279667319177834e+11,-1.397962982784386e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.574357205719149e+01,2.683259368953538e+04,1.503347048953837e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279667290370530e+11,-9.149732688921276e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.626429342628929e+01,2.683293042865663e+04,1.498559376913435e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279667260625038e+11,-4.319774747075629e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.678560195822905e+01,2.683326928090141e+04,1.493771588035626e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279667229942559e+11,5.102443798570606e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.730750520097691e+01,2.683361026636851e+04,1.488983681827123e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279667198317215e+11,5.340325077678919e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.783001082460234e+01,2.683395340532530e+04,1.484195659481592e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279667165754169e+11,1.017046773588206e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.835312662251102e+01,2.683429871842529e+04,1.479407523912724e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279667132246064e+11,1.500067274765673e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.887686051497107e+01,2.683464622643479e+04,1.474619272165827e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279667097796497e+11,1.983094051001119e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.940122055040339e+01,2.683499595051336e+04,1.469830908528339e+08
