t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279333014283630e+11,-2.091257383213639e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279333022298861e+11,-2.042979964196882e+08,3.751667303408742e+00,2.412989223132015e+04,4.228434936525978e+00,2.682092316526818e+04,1.689910172422974e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279333029505505e+11,-1.994702058900379e+08,3.291873904866935e+00,2.412989229842725e+04,3.779356033798433e+00,2.682119408882529e+04,1.685069852551400e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279333035903746e+11,-1.946423664550476e+08,2.832080505144406e+00,2.412989235677301e+04,3.330369930612259e+00,2.682146656006596e+04,1.680229065009666e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279333041493769e+11,-1.898144778349120e+08,2.372287104437914e+00,2.412989240635743e+04,2.881477706707001e+00,2.682174059262837e+04,1.675387807463506e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279333046276999e+11,-1.849865397474568e+08,1.912493702870067e+00,2.412989244718053e+04,2.432680457663216e+00,2.682201620032571e+04,1.670546077551660e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279333050252458e+11,-1.801585519078085e+08,1.452700300607813e+00,2.412989247924230e+04,1.983979295148629e+00,2.682229339710680e+04,1.665703871687942e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279333053420207e+11,-1.753305140286513e+08,9.929068978180967e-01,2.412989250254274e+04,1.535375347232888e+00,2.682257219709796e+04,1.660861188296384e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279333055780436e+11,-1.705024258201272e+08,5.331134946613598e-01,2.412989251708184e+04,1.086869758672644e+00,2.682285261459547e+04,1.656018022869301e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279333057333336e+11,-1.656742869897857e+08,7.332009130373084e-02,2.412989252285962e+04,6.384636912194885e-01,2.682313466406646e+04,1.651174374275217e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279333058079102e+11,-1.608460972425602e+08,-3.864733120793816e-01,2.412989251987606e+04,1.901583239088267e-01,2.682341836015130e+04,1.646330239298756e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279333058017929e+11,-1.560178562807292e+08,-8.462667153206772e-01,2.412989250813118e+04,-2.580451466185085e-01,2.682370371766647e+04,1.641485615229324e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279333057150014e+11,-1.511895638038888e+08,-1.306060118243503e+00,2.412989248762495e+04,-7.061455058004275e-01,2.682399075160689e+04,1.636640499291586e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279333055475555e+11,-1.463612195089222e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.154141520828701e+00,2.682427947714916e+04,1.631794888195048e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279333052994753e+11,-1.415328230899615e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.602031940317871e+00,2.682456990965365e+04,1.626948779608368e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279333049707810e+11,-1.367043742383581e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.049815493965511e+00,2.682486206466796e+04,1.622102169458917e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279333045614930e+11,-1.318758726426470e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.497490892207586e+00,2.682515595792935e+04,1.617255056769559e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279333040716319e+11,-1.270473179885136e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.945056825864520e+00,2.682545160536779e+04,1.612407437201501e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279333035012224e+11,-1.222187099587615e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.392511965779078e+00,2.682574902310970e+04,1.607559308320244e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279333028503354e+11,-1.173900482332946e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.839854962445427e+00,2.682604822748537e+04,1.602710666418312e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279333021189318e+11,-1.125613324890045e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.287084445641769e+00,2.682634923501406e+04,1.597861509317323e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279333013070330e+11,-1.077325623998195e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.734199024036167e+00,2.682665206242727e+04,1.593011834318609e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279333004146602e+11,-1.029037376366410e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.181197284795051e+00,2.682695672666459e+04,1.588161636874046e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279332994418352e+11,-9.807485786730048e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.628077793181484e+00,2.682726324487687e+04,1.583310914896148e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279332983885796e+11,-9.324592275652240e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.074839092144845e+00,2.682757163443013e+04,1.578459665540392e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279332972549154e+11,-8.841693196588701e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.521479701899278e+00,2.682788191290815e+04,1.573607883994365e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279332960408647e+11,-8.358788515378819e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.967998119496141e+00,2.682819409811677e+04,1.568755569462777e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279332947464499e+11,-7.875878197539577e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.414392818384198e+00,2.682850820808688e+04,1.563902716848815e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279332933716934e+11,-7.392962208261265e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.860662247960690e+00,2.682882426107816e+04,1.559049323715777e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279332919166180e+11,-6.910040512403704e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.306804833113038e+00,2.682914227558246e+04,1.554195386651167e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279332903812465e+11,-6.427113074490939e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.752818973751269e+00,2.682946227032809e+04,1.549340902402327e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279332887656020e+11,-5.944179858708575e+07,-1.004213449426526e+01,2.412989043335396e+04,-9.198703044325784e+00,2.682978426428331e+04,1.544485866962335e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279332870697078e+11,-5.461240828898292e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.644455393337877e+00,2.683010827666008e+04,1.539630278248082e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279332852935873e+11,-4.978295948553731e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.009007434284197e+01,2.683043432691837e+04,1.534774131621754e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279332834372643e+11,-4.495345180815984e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.053555818792693e+01,2.683076243476982e+04,1.529917424373526e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279332815007626e+11,-4.012388488469069e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.098090519619507e+01,2.683109262018211e+04,1.525060152864743e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279332794841062e+11,-3.529425833935189e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.142611360722480e+01,2.683142490338314e+04,1.520202313754376e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279332773873194e+11,-3.046457179270196e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.187118163202267e+01,2.683175930486505e+04,1.515343903312072e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279332752104829e+11,-2.563482486159250e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.231610745246007e+01,2.683209584539550e+04,1.510484917377157e+08
