t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279287676734810e+11,-1.606056993840794e+08,-3.864733120793816e-01,2.412989251987606e+04,2.650452413383865e-01,2.682341420795007e+04,1.646400730608163e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279287676814923e+11,-1.557774592105407e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.753039499083325e-01,2.682369910931812e+04,1.641563384748344e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279287676104116e+11,-1.509491676049147e+08,-1.306060118243503e+00,2.412989248762495e+04,-6.154803082839783e-01,2.682398567925474e+04,1.636725588676155e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279287674600683e+11,-1.461208242653739e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.055481771949181e+00,2.682427393277313e+04,1.631887342047783e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279287672304895e+11,-1.412924288875055e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.495306248057959e+00,2.682456388509095e+04,1.627048641228789e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279287669217025e+11,-1.364639811641400e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.934951612215775e+00,2.682485555161011e+04,1.622209484447899e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279287665337912e+11,-1.316354807853553e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.374415707902402e+00,2.682514894792580e+04,1.617369867643225e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279287660669580e+11,-1.268069274384627e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.813696345897047e+00,2.682544408983720e+04,1.612529789858108e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279287655210071e+11,-1.219783208076928e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.252791303687992e+00,2.682574099328911e+04,1.607689248198443e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279287648959663e+11,-1.171496605745163e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.691698324816090e+00,2.682603967444814e+04,1.602848240062560e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279287641918639e+11,-1.123209464174753e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.130415118274143e+00,2.682634014967982e+04,1.598006763374779e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279287634090108e+11,-1.074921780122824e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.568939357863008e+00,2.682664243558429e+04,1.593164813566569e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279287625471996e+11,-1.026633550313920e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.007268681581278e+00,2.682694654890598e+04,1.588322390038430e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279287616064204e+11,-9.783447714432679e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.445400690884578e+00,2.682725250662033e+04,1.583479489204035e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279287605867113e+11,-9.300554401755570e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.883332950033492e+00,2.682756032591975e+04,1.578636108694944e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279287594884387e+11,-8.817655531456213e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.321062985406158e+00,2.682787002424985e+04,1.573792245347758e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279287583112937e+11,-8.334751069540073e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.758588284810291e+00,2.682818161919481e+04,1.568947897260763e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279287570553057e+11,-7.851840981707965e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.195906296685513e+00,2.682849512859990e+04,1.564103060497994e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279287557207090e+11,-7.368925233344130e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.633014429390485e+00,2.682881057055955e+04,1.559257732722571e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279287543075155e+11,-6.886003789497194e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.069910050501205e+00,2.682912796337045e+04,1.554411912275501e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279287528155771e+11,-6.403076614879574e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.506590485940922e+00,2.682944732554260e+04,1.549565594769275e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279287512450571e+11,-5.920143673878150e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.943053019209771e+00,2.682976867585840e+04,1.544718778103766e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279287495961389e+11,-5.437204930539025e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.379294890627898e+00,2.683009203334229e+04,1.539871458551926e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279287478685760e+11,-4.954260348553483e+07,-1.096172121400709e+01,2.412989003312697e+04,-9.815313296442646e+00,2.683041741721163e+04,1.535023634284236e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279287460625508e+11,-4.471309891274808e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.025110538797085e+01,2.683074484698162e+04,1.530175302421409e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279287441782384e+11,-3.988353521701798e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.068666827080320e+01,2.683107434241803e+04,1.525326459634317e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279287422153834e+11,-3.505391202467673e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.112199900383844e+01,2.683140592349134e+04,1.520477101997705e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279287401742796e+11,-3.022422895852938e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.155709459838267e+01,2.683173961049650e+04,1.515627227232602e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279287380549100e+11,-2.539448563765476e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.199195201729296e+01,2.683207542395574e+04,1.510776833376115e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279287358571019e+11,-2.056468167740237e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.242656817391349e+01,2.683241338464108e+04,1.505925915827844e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279287335813548e+11,-1.573481668941876e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.286093993118029e+01,2.683275351367653e+04,1.501074472374645e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279287312272715e+11,-1.090489028145146e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.329506410062172e+01,2.683309583235749e+04,1.496222499264346e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279287287950985e+11,-6.074902057434200e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.372893744126537e+01,2.683344036233701e+04,1.491369993646759e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279287262849090e+11,-1.244851617364417e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.416255665871794e+01,2.683378712553440e+04,1.486516952809626e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279287236965268e+11,3.585261442730786e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.459591840395779e+01,2.683413614413039e+04,1.481663372694582e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279287210304025e+11,8.415437530851619e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.502901927236496e+01,2.683448744067592e+04,1.476809250682308e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279287182860968e+11,1.324567705905873e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.546185580251687e+01,2.683484103791834e+04,1.471954583011458e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279287154641448e+11,1.807598044358095e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.589442447508097e+01,2.683519695902550e+04,1.467099366802482e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279287125641547e+11,2.290634810478349e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.632672171165520e+01,2.683555522736781e+04,1.462243599133980e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279287095865342e+11,2.773678046733522e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.675874387350964e+01,2.683591586672621e+04,1.457387275140988e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279287065310364e+11,3.256727796014399e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.719048726044828e+01,2.683627890112684e+04,1.452530392778333e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279287033979739e+11,3.739784101654456e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.762194810944103e+01,2.683664435498921e+04,1.447672948815639e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279287001871472e+11,4.222847007421887e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.805312259345336e+01,2.683701225300545e+04,1.442814938995563e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279286968988720e+11,4.705916557541549e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.848400682000729e+01,2.683738262026756e+04,1.437956359587575e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279286935328977e+11,5.188992796681333e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.891459682994237e+01,2.683775548214530e+04,1.433097207613076e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279286900896419e+11,5.672075769984150e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.934488859593595e+01,2.683813086443812e+04,1.428237480237833e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279286865687140e+11,6.155165523040754e+07,-2.153696701078094e+01,2.412988291163437e+04,-1.977487802114870e+01,2.683850879320701e+04,1.423377173406991e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279286829707018e+11,6.638262101939979e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.020456093775703e+01,2.683888929499123e+04,1.418516281607864e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279286792951610e+11,7.121365553222708e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.063393310541771e+01,2.683927239657803e+04,1.413654803847095e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279286755424751e+11,7.604475923939858e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.106299020984755e+01,2.683965812522796e+04,1.408792735509389e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279286717125608e+11,8.087593261621895e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.149172786111404e+01,2.684004650852941e+04,1.403930072735028e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279286678053901e+11,8.570717614300653e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.192014159218849e+01,2.684043757446636e+04,1.399066812584265e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279286638213443e+11,9.053849030530621e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.234822685718483e+01,2.684083135146732e+04,1.394202948880476e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279286597601060e+11,9.536987559354724e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.277597902972045e+01,2.684122786828215e+04,1.389338480603067e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279286556219476e+11,1.002013325036041e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.320339340124198e+01,2.684162715414026e+04,1.384473402476783e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279286514069612e+11,1.050328615365810e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.363046517913947e+01,2.684202923866835e+04,1.379607710328490e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279286471149986e+11,1.098644631988373e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.405718948504103e+01,2.684243415188990e+04,1.374741401602733e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279286427463260e+11,1.146961380023725e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.448356135293426e+01,2.684284192431060e+04,1.369874471028955e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279286383010051e+11,1.195278864646196e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.490957572717983e+01,2.684325258685296e+04,1.365006915103606e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279286337789282e+11,1.243597091085267e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.533522746065131e+01,2.684366617086891e+04,1.360138729462216e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279286291802234e+11,1.291916064628478e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.576051131271000e+01,2.684408270819538e+04,1.355269910489768e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279286245051846e+11,1.340235790622093e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.618542194710703e+01,2.684450223115461e+04,1.350400453897516e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279286197536136e+11,1.388556274468130e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.660995392987897e+01,2.684492477248535e+04,1.345530355371436e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279286149255916e+11,1.436877521629554e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.703410172723641e+01,2.684535036544223e+04,1.340659610886372e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279286100212363e+11,1.485199537629871e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.745785970330630e+01,2.684577904377665e+04,1.335788215572920e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279286050408015e+11,1.533522328054741e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.788122211783894e+01,2.684621084175729e+04,1.330916165513914e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279285999841443e+11,1.581845898549297e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.830418312386145e+01,2.684664579411623e+04,1.326043457602459e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279285948513475e+11,1.630170254823152e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.872673676532656e+01,2.684708393613321e+04,1.321170085470949e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279285896424945e+11,1.678495402649886e+08,-3.165241566047245e+01,2.412987176291485e+04,-2.914887697461560e+01,2.684752530361808e+04,1.316296046321163e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279285843576692e+11,1.726821347868024e+08,-3.211220866209188e+01,2.412987115539963e+04,-2.957059757000810e+01,2.684796993292044e+04,1.311421333633970e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279285789970624e+11,1.775148096382850e+08,-3.257200165205168e+01,2.412987053912309e+04,-2.999189225309268e+01,2.684841786095344e+04,1.306545945126294e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279285735606860e+11,1.823475654165215e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.041275460606971e+01,2.684886912517012e+04,1.301669875417882e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279285680485731e+11,1.871804027254037e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.083317808904943e+01,2.684932376359772e+04,1.296793119087200e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279285624608091e+11,1.920133221757620e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.125315603723007e+01,2.684978181485237e+04,1.291915673227181e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279285567974798e+11,1.968463243854253e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.167268165800268e+01,2.685024331814444e+04,1.287037530730379e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279285510586717e+11,2.016794099793404e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.209174802798439e+01,2.685070831328951e+04,1.282158688755471e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279285452444713e+11,2.065125795896719e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.251034808996901e+01,2.685117684072096e+04,1.277279141379223e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279285393549658e+11,2.113458338559200e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.292847464979531e+01,2.685164894150151e+04,1.272398885182069e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279285333902428e+11,2.161791734250328e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.334612037312854e+01,2.685212465733572e+04,1.267517913629849e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279285273503902e+11,2.210125989515238e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.376327778215212e+01,2.685260403058277e+04,1.262636223408026e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279285212354963e+11,2.258461110975886e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.417993925216836e+01,2.685308710426925e+04,1.257753807564379e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279285150456497e+11,2.306797105332288e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.459609700810408e+01,2.685357392210224e+04,1.252870662426882e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279285087809398e+11,2.355133979363746e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.501174312091916e+01,2.685406452848352e+04,1.247986783340393e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279285024414558e+11,2.403471739930068e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.542686950391165e+01,2.685455896852284e+04,1.243102163340081e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279284960272875e+11,2.451810393972992e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.584146790892250e+01,2.685505728805230e+04,1.238216798059797e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279284895385254e+11,2.500149948517297e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.625552992242864e+01,2.685555953364143e+04,1.233330683743032e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279284829752598e+11,2.548490410672283e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.666904696152704e+01,2.685606575261160e+04,1.228443812005423e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279284763376228e+11,2.596831787633592e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.708201026980973e+01,2.685657599305619e+04,1.223556180069361e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279284696258047e+11,2.645174086684773e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.749441091313205e+01,2.685709030385845e+04,1.218667781884734e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279284628397767e+11,2.693517315195549e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.790623977518457e+01,2.685760873467545e+04,1.213778610135612e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279284559796308e+11,2.741861480627099e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.831748755303669e+01,2.685813133599344e+04,1.208888661810396e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279284490454592e+11,2.790206590532239e+08,-4.222765145217032e+01,2.412985557345060e+04,-3.872814475249617e+01,2.685865815913136e+04,1.203997930363425e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279284420374560e+11,2.838552652558097e+08,-4.268744414338077e+01,2.412985476442502e+04,-3.913820168336311e+01,2.685918925627008e+04,1.199106410059105e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279284349557961e+11,2.886899674446350e+08,-4.314723681909182e+01,2.412985394663812e+04,-3.954764845454827e+01,2.685972468045571e+04,1.194214093880825e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279284278004096e+11,2.935247664031766e+08,-4.360702947913653e+01,2.412985312008990e+04,-3.995647496892217e+01,2.686026448559107e+04,1.189320978265243e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279284205713899e+11,2.983596629248999e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.036467091819041e+01,2.686080872650292e+04,1.184427055782012e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279284132691648e+11,3.031946578136623e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.077222577762493e+01,2.686135745898084e+04,1.179532320788060e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279284058935304e+11,3.080297518826138e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.117912880037640e+01,2.686191073968308e+04,1.174636767542945e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279283984446410e+11,3.128649459556432e+08,-4.544619995931298e+01,2.412984972628386e+04,-4.158536901188013e+01,2.686246862627358e+04,1.169740389940279e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279283909228554e+11,3.177002408674099e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.199093520412857e+01,2.686303117742451e+04,1.164843182310200e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279283833279498e+11,3.225356374624028e+08,-4.636578510106254e+01,2.412984797681295e+04,-4.239581592939116e+01,2.686359845274433e+04,1.159945137392026e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279283756603951e+11,3.273711365969094e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.279999949426303e+01,2.686417051295040e+04,1.155046249027521e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279283679200161e+11,3.322067391373147e+08,-4.728537017547222e+01,2.412984619229679e+04,-4.320347395310157e+01,2.686474741973328e+04,1.150146511679394e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279283601071859e+11,3.370424459619939e+08,-4.774516268700724e+01,2.412984528689673e+04,-4.360622710150770e+01,2.686532923591996e+04,1.145245917517690e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279283522218034e+11,3.418782579600312e+08,-4.820495518120645e+01,2.412984437273536e+04,-4.400824646952049e+01,2.686591602537755e+04,1.140344462023047e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279283442642697e+11,3.467141760328544e+08,-4.866474765790291e+01,2.412984344981268e+04,-4.440951931461311e+01,2.686650785315205e+04,1.135442137364983e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279283362343955e+11,3.515502010927957e+08,-4.912454011692967e+01,2.412984251812868e+04,-4.481003261442358e+01,2.686710478536481e+04,1.130538937104349e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279283281326935e+11,3.563863340652791e+08,-4.958433255811978e+01,2.412984157768337e+04,-4.520977305945507e+01,2.686770688938881e+04,1.125634854409896e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279283199590064e+11,3.612225758869132e+08,-5.004412498130631e+01,2.412984062847675e+04,-4.560872704513843e+01,2.686831423371527e+04,1.120729882327071e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279283117135089e+11,3.660589275072628e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.600688066419253e+01,2.686892688809717e+04,1.115824014811624e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279283033965875e+11,3.708953898888936e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.640421969829122e+01,2.686954492356269e+04,1.110917243398140e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279282950081334e+11,3.757319640064732e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.680072960959214e+01,2.687016841236085e+04,1.106009563307500e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279282865483213e+11,3.805686508482392e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.719639553218160e+01,2.687079742808181e+04,1.101100964816961e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279282780174080e+11,3.854054514159360e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.759120226301888e+01,2.687143204566267e+04,1.096191442667113e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279282694155811e+11,3.902423667247959e+08,-5.280287913300101e+01,2.412983474924948e+04,-4.798513425262346e+01,2.687207234140160e+04,1.091280989387159e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279282607428914e+11,3.950793978036770e+08,-5.326267142548790e+01,2.412983373871368e+04,-4.837817559554422e+01,2.687271839298020e+04,1.086369595872695e+08
