t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279097597456049e+11,-2.065388819925388e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999951e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279097605505271e+11,-2.017111404527116e+08,3.751667303408742e+00,2.412989223132015e+04,4.265835180729014e+00,2.682091908072021e+04,1.689984193754807e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279097612813428e+11,-1.968833510359526e+08,3.291873904866935e+00,2.412989229842725e+04,3.854420413456491e+00,2.682118579632345e+04,1.685218318424552e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279097619381204e+11,-1.920555134777440e+08,2.832080505144406e+00,2.412989235677301e+04,3.443418695454452e+00,2.682145398759037e+04,1.680452400825553e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279097625209283e+11,-1.872276275113475e+08,2.372287104437914e+00,2.412989240635743e+04,3.032834721453431e+00,2.682172366692027e+04,1.675686442159555e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279097630298779e+11,-1.823996928678147e+08,1.912493702870067e+00,2.412989244718053e+04,2.622673252916311e+00,2.682199484685440e+04,1.670920444301065e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279097634651486e+11,-1.775717092759792e+08,1.452700300607813e+00,2.412989247924230e+04,2.212939119170970e+00,2.682226754008105e+04,1.666154406597379e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279097638266707e+11,-1.727436764621793e+08,9.929068978180967e-01,2.412989250254274e+04,1.803637218551807e+00,2.682254175940024e+04,1.661388332490006e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279097641145133e+11,-1.679155941505504e+08,5.331134946613598e-01,2.412989251708184e+04,1.394772519620026e+00,2.682281751777116e+04,1.656622221346167e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279097643287459e+11,-1.630874620628757e+08,7.332009130373084e-02,2.412989252285962e+04,9.863500623551493e-01,2.682309482829746e+04,1.651856075096746e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279097644695589e+11,-1.582592799186638e+08,-3.864733120793816e-01,2.412989251987606e+04,5.783749593964486e-01,2.682337370424437e+04,1.647089894008372e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279097645370516e+11,-1.534310474349418e+08,-8.462667153206772e-01,2.412989250813118e+04,1.708523972680507e-01,2.682365415901477e+04,1.642323680201962e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279097645311581e+11,-1.486027643262033e+08,-1.306060118243503e+00,2.412989248762495e+04,-2.362123623196799e-01,2.682393620614349e+04,1.637557435150228e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279097644519485e+11,-1.437744303045886e+08,-1.765853520692110e+00,2.412989245835741e+04,-6.428139811452918e-01,2.682421985933403e+04,1.632791159476572e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279097642997529e+11,-1.389460450799151e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.048947043146805e+00,2.682450513247579e+04,1.628024854005868e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279097640744547e+11,-1.341176083592082e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.454606053114979e+00,2.682479203956316e+04,1.623258520927610e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279097637760664e+11,-1.292891198470426e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.859785435229231e+00,2.682508059476500e+04,1.618492160740709e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279097634049370e+11,-1.244605792456184e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.264479531659630e+00,2.682537081245161e+04,1.613725776030444e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279097629609607e+11,-1.196319862542770e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.668682601176476e+00,2.682566270710412e+04,1.608959366282946e+08
