t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279060725474407e+11,-2.058280260632321e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000060e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279060733529691e+11,-2.010002846228876e+08,3.751667303408742e+00,2.412989223132015e+04,4.271698388444822e+00,2.682091795844383e+04,1.690004547662467e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279060740853631e+11,-1.961724955118859e+08,3.291873904866935e+00,2.412989229842725e+04,3.866180106435600e+00,2.682118351798505e+04,1.685259141096607e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279060747447138e+11,-1.913446584692249e+08,2.832080505144406e+00,2.412989235677301e+04,3.461123220567574e+00,2.682145053358883e+04,1.680513808986527e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279060753314048e+11,-1.865167732319780e+08,2.372287104437914e+00,2.412989240635743e+04,3.056532940645245e+00,2.682171901735854e+04,1.675768552026344e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279060758451800e+11,-1.816888395344985e+08,1.912493702870067e+00,2.412989244718053e+04,2.652414549808638e+00,2.682198898145356e+04,1.671023373237512e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279060762862405e+11,-1.768608571093166e+08,1.452700300607813e+00,2.412989247924230e+04,2.248773405888201e+00,2.682226043821922e+04,1.666278274513354e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279060766547971e+11,-1.720328256867249e+08,9.929068978180967e-01,2.412989250254274e+04,1.845614942580502e+00,2.682253340013686e+04,1.661533257926592e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279060769506578e+11,-1.672047449944552e+08,5.331134946613598e-01,2.412989251708184e+04,1.442944670747806e+00,2.682280787977621e+04,1.656788326268493e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279060771742802e+11,-1.623766147584434e+08,7.332009130373084e-02,2.412989252285962e+04,1.040768179794360e+00,2.682308388992174e+04,1.652043480650895e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279060773254094e+11,-1.575484347017967e+08,-3.864733120793816e-01,2.412989251987606e+04,6.390911388837240e-01,2.682336144341387e+04,1.647298723723642e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279060774043707e+11,-1.527202045457020e+08,-8.462667153206772e-01,2.412989250813118e+04,2.379192984426808e-01,2.682364055330291e+04,1.642554058201191e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279060774111051e+11,-1.478919240087257e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.627415085755144e-01,2.682392123273780e+04,1.637809485931700e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279060773458124e+11,-1.430635928072242e+08,-1.765853520692110e+00,2.412989245835741e+04,-5.628853651588825e-01,2.682420349504365e+04,1.633065008978360e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279060772084899e+11,-1.382352106550103e+08,-2.225646922499553e+00,2.412989242032852e+04,-9.625062688922279e-01,2.682448735366920e+04,1.628320630297059e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279060769993521e+11,-1.334067772635973e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.361598130382158e+00,2.682477282223853e+04,1.623576351651830e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279060767183117e+11,-1.285782923418518e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.760154771850712e+00,2.682505991449182e+04,1.618832176218986e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279060763657386e+11,-1.237497555964140e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.158169925491456e+00,2.682534864437691e+04,1.614088106011917e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279060759414026e+11,-1.189211667310690e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.555637232011819e+00,2.682563902592676e+04,1.609344143912668e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279060754457231e+11,-1.140925254474049e+08,-4.524613916278329e+00,2.412989209876416e+04,-2.952550238938763e+00,2.682593107340899e+04,1.604600291107858e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279060748785883e+11,-1.092638314441532e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.348902399042028e+00,2.682622480118874e+04,1.599856551418026e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279060742400590e+11,-1.044350844175383e+08,-5.444200703495425e+00,2.412989190880910e+04,-3.744687068670165e+00,2.682652022381400e+04,1.595112927855198e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279060735305383e+11,-9.960628406130035e+07,-5.903994094222343e+00,2.412989180068958e+04,-4.139897505995762e+00,2.682681735603774e+04,1.590369422017851e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279060727498298e+11,-9.477743006624164e+07,-6.363787482805575e+00,2.412989168380872e+04,-4.534526869358150e+00,2.682711621270916e+04,1.585626037670841e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279060718980574e+11,-8.994852212062068e+07,-6.823580869078178e+00,2.412989155816653e+04,-4.928568215451042e+00,2.682741680888460e+04,1.580882776137930e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279060709755550e+11,-8.511955991004819e+07,-7.283374252873206e+00,2.412989142376301e+04,-5.322014497502872e+00,2.682771915981687e+04,1.576139640888381e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279060699822643e+11,-8.029054311721881e+07,-7.743167634023710e+00,2.412989128059816e+04,-5.714858563465596e+00,2.682802328088658e+04,1.571396635632235e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279060689182612e+11,-7.546147142209899e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.107093154127073e+00,2.682832918766647e+04,1.566653761581429e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279060677836700e+11,-7.063234450185300e+07,-8.662754387723362e+00,2.412989096798447e+04,-6.498710901180718e+00,2.682863689591436e+04,1.561911023588078e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279060665787026e+11,-6.580316203081486e+07,-9.122547759938620e+00,2.412989079853563e+04,-6.889704325262609e+00,2.682894642157940e+04,1.557168423129352e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279060653034643e+11,-6.097392368039735e+07,-9.582341128841566e+00,2.412989062032546e+04,-7.280065833955369e+00,2.682925778078255e+04,1.552425963321145e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279060639579905e+11,-5.614462911907641e+07,-1.004213449426526e+01,2.412989043335396e+04,-7.669787719754397e+00,2.682957098982335e+04,1.547683648231948e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279060625424062e+11,-5.131527801240275e+07,-1.050192785604275e+01,2.412989023762113e+04,-8.058862157971443e+00,2.682988606520093e+04,1.542941480349499e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279060610568362e+11,-4.648587002293969e+07,-1.096172121400709e+01,2.412989003312697e+04,-8.447281204605442e+00,2.683020302360675e+04,1.538199462532978e+08
