t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279159996528196e+11,-2.075505095004544e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000031e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279160004567965e+11,-2.027227678190998e+08,3.751667303408742e+00,2.412989223132015e+04,4.255916044236992e+00,2.682092067793564e+04,1.689955232199417e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279160011848483e+11,-1.978949779671021e+08,3.291873904866935e+00,2.412989229842725e+04,3.834520523873729e+00,2.682118903894092e+04,1.685160230391807e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279160018372127e+11,-1.930671396750981e+08,2.832080505144406e+00,2.412989235677301e+04,3.413454834981102e+00,2.682145890366046e+04,1.680365021393518e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279160024138162e+11,-1.882392526711482e+08,2.372287104437914e+00,2.412989240635743e+04,2.992722761404305e+00,2.682173028495701e+04,1.675569603642355e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279160029146826e+11,-1.834113166810683e+08,1.912493702870067e+00,2.412989244718053e+04,2.572328141443285e+00,2.682200319585047e+04,1.670773977880518e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279160033398797e+11,-1.785833314283545e+08,1.452700300607813e+00,2.412989247924230e+04,2.152274868800310e+00,2.682227764951475e+04,1.665978143033635e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279160036894756e+11,-1.737552966341171e+08,9.929068978180967e-01,2.412989250254274e+04,1.732566893537783e+00,2.682255365927395e+04,1.661182099529787e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279160039635387e+11,-1.689272120170559e+08,5.331134946613598e-01,2.412989251708184e+04,1.313208223061552e+00,2.682283123860498e+04,1.656385846947287e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279160041621754e+11,-1.640990772934510e+08,7.332009130373084e-02,2.412989252285962e+04,8.942029231228668e-01,2.682311040114348e+04,1.651589383685097e+08
