t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279483343701911e+11,-2.090528076212516e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279483351695300e+11,-2.042250657296963e+08,3.751667303408742e+00,2.412989223132015e+04,4.204585855101333e+00,2.682092305029137e+04,1.689912337347068e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279483358836977e+11,-1.993972752313659e+08,3.291873904866935e+00,2.412989229842725e+04,3.731449803571262e+00,2.682119385504624e+04,1.685074194741302e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279483365128098e+11,-1.945694358493826e+08,2.832080505144406e+00,2.412989235677301e+04,3.258197876121932e+00,2.682146620541755e+04,1.680235597503574e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279483370567477e+11,-1.897415473042277e+08,2.372287104437914e+00,2.412989240635743e+04,2.784828724907451e+00,2.682174011499522e+04,1.675396542757233e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279483375154510e+11,-1.849136093139744e+08,1.912493702870067e+00,2.412989244718053e+04,2.311340982328132e+00,2.682201559753593e+04,1.670557027560517e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279483378888998e+11,-1.800856215942425e+08,1.452700300607813e+00,2.412989247924230e+04,1.837733260673563e+00,2.682229266696410e+04,1.665717049629878e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279483381770739e+11,-1.752575838581258e+08,9.929068978180967e-01,2.412989250254274e+04,1.364004151760611e+00,2.682257133736913e+04,1.660876606970269e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279483383799528e+11,-1.704294958161710e+08,5.331134946613598e-01,2.412989251708184e+04,8.901522265679064e-01,2.682285162300785e+04,1.656035696581755e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279483384975159e+11,-1.656013571763418e+08,7.332009130373084e-02,2.412989252285962e+04,4.161760348629490e-01,2.682313353830719e+04,1.651194314888791e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279483385297420e+11,-1.607731676439899e+08,-3.864733120793816e-01,2.412989251987606e+04,-5.792589517799320e-02,2.682341709786664e+04,1.646352460502727e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279483384766099e+11,-1.559449269218220e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.321550573592321e-01,2.682370231646073e+04,1.641510131507100e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279483383380977e+11,-1.511166347098710e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.006512967861555e+00,2.682398920904189e+04,1.636667323207274e+08
