t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279228081950471e+11,-1.118196590089500e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.924910607951431e+00,2.682632120947009e+04,1.598309992820306e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279228074500756e+11,-1.069908941142133e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.352174499992666e+00,2.682662236683689e+04,1.593484170052200e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279228066282087e+11,-1.021620748486849e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.779141249904916e+00,2.682692533207250e+04,1.588657971437271e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279228057296411e+11,-9.733320088551600e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.205807220034240e+00,2.682723012182189e+04,1.583831394299794e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279228047541510e+11,-9.250427189466448e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.632168716755523e+00,2.682753675288502e+04,1.579004438054659e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279228037020175e+11,-8.767528754325676e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.058221989355621e+00,2.682784524232795e+04,1.574177099613084e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279228025732769e+11,-8.284624749522448e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.483963228969466e+00,2.682815560739864e+04,1.569349377818281e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279228013678085e+11,-7.801715141132291e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.909388567556038e+00,2.682846786554035e+04,1.564521270794693e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279228000858365e+11,-7.318799894927008e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.334494076728850e+00,2.682878203445383e+04,1.559692776980493e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279227987274684e+11,-6.835878976353247e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.759275766612745e+00,2.682909813204648e+04,1.554863893377649e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279227972925699e+11,-6.352952350526426e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.183729584740572e+00,2.682941617642117e+04,1.550034619080456e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279227957812126e+11,-5.870019982239889e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.607851414830963e+00,2.682973618593259e+04,1.545204953036768e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279227941937515e+11,-5.387081835961886e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.031637075550906e+00,2.683005817919939e+04,1.540374892343836e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279227925299791e+11,-4.904137875809139e+07,-1.096172121400709e+01,2.412989003312697e+04,-9.455082319316277e+00,2.683038217500868e+04,1.535544434777158e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279227907899491e+11,-4.421188065564776e+07,-1.142151456799134e+01,2.412988981987148e+04,-9.878182831018664e+00,2.683070819241672e+04,1.530713579386383e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279227889737343e+11,-3.938232368667273e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.030093422671712e+01,2.683103625072432e+04,1.525882324109371e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279227870816015e+11,-3.455270748208137e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.072333205230353e+01,2.683136636950084e+04,1.521050665720496e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279227851134656e+11,-2.972303166918633e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.114537178215940e+01,2.683169856852422e+04,1.516218604132961e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279227830693500e+11,-2.489329587173801e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.156704881778097e+01,2.683203286783919e+04,1.511386136275536e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279227809493288e+11,-2.006349970986284e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.198835848634774e+01,2.683236928775429e+04,1.506553260707856e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279227787534765e+11,-1.523364280000745e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.240929603927366e+01,2.683270784884067e+04,1.501719975237578e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279227764819173e+11,-1.040372475489368e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.282985665072391e+01,2.683304857194135e+04,1.496886277433619e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279227741347809e+11,-5.573745183463716e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.325003541609142e+01,2.683339147817121e+04,1.492052165992798e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279227717120231e+11,-7.437036908299201e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.366982735045846e+01,2.683373658889947e+04,1.487217638818422e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279227692137197e+11,4.086400121761957e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.408922738700388e+01,2.683408392578955e+04,1.482382693220609e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279227666399467e+11,8.916566656991418e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.450823037537546e+01,2.683443351078897e+04,1.477547328957876e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279227639907806e+11,1.374679632151476e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.492683108002770e+01,2.683478536613433e+04,1.472711541370595e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279227612662983e+11,1.857708952601735e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.534502417851980e+01,2.683513951435618e+04,1.467875330952430e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279227584665767e+11,2.340744668526735e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.576280425977624e+01,2.683549597828351e+04,1.463038693544286e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279227555916933e+11,2.823786821816896e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.618016582230210e+01,2.683585478104942e+04,1.458201627843978e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279227526417258e+11,3.306835454781891e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.659710327236045e+01,2.683621594609537e+04,1.453364131774110e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279227496167523e+11,3.789890610156072e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.701361092210381e+01,2.683657949717669e+04,1.448526203591002e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279227465168510e+11,4.272952331104302e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.742968298766198e+01,2.683694545836822e+04,1.443687840764637e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279227433421007e+11,4.756020661227690e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.784531358718730e+01,2.683731385406912e+04,1.438849041896597e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279227400925801e+11,5.239095644569174e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.826049673884638e+01,2.683768470900877e+04,1.434009802827071e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279227367683688e+11,5.722177325620656e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.867522635877056e+01,2.683805804825212e+04,1.429170124072004e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279227333695461e+11,6.205265749327429e+07,-2.153696701078094e+01,2.412988291163437e+04,-1.908949625895265e+01,2.683843389720569e+04,1.424330001589369e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279227298961919e+11,6.688360961095373e+07,-2.199676022714576e+01,2.412988249686831e+04,-1.950330014509439e+01,2.683881228162302e+04,1.419489432685237e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279227263483862e+11,7.171463006797139e+07,-2.245655343552377e+01,2.412988207334093e+04,-1.991663161440258e+01,2.683919322761101e+04,1.414648417222791e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279227227262095e+11,7.654571932778446e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.032948415332833e+01,2.683957676163573e+04,1.409806951641350e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279227190297425e+11,8.137687785864568e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.074185113525578e+01,2.683996291052896e+04,1.404965033972881e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279227152590659e+11,8.620810613367112e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.115372581812826e+01,2.684035170149379e+04,1.400122662184090e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279227114144324e+11,9.103940463097422e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.156510134203376e+01,2.684074316213227e+04,1.395279832823284e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279227074957765e+11,9.587077383354820e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.197597072669798e+01,2.684113732039389e+04,1.390436545217326e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279227035031728e+11,1.007022142295026e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.238632686893772e+01,2.684153420463581e+04,1.385592795845705e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279226994367034e+11,1.055337263120891e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.279616254005033e+01,2.684193384361491e+04,1.380748582770896e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279226952964615e+11,1.103653105797759e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.320547038313293e+01,2.684233626649487e+04,1.375903904827809e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279226910827763e+11,1.151969675364388e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.361424291037032e+01,2.684274150287986e+04,1.371058757584802e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279226867954904e+11,1.200286976910746e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.402247250015924e+01,2.684314958273660e+04,1.366213140613105e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279226824346868e+11,1.248605015582281e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.443015139424687e+01,2.684356053648803e+04,1.361367050243311e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279226780006086e+11,1.296923796580499e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.483727169478967e+01,2.684397439501083e+04,1.356520484337914e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279226734933625e+11,1.345243325162138e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.524382536133299e+01,2.684439118960859e+04,1.351673439952303e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279226689128668e+11,1.393563606639560e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.564980420762470e+01,2.684481095201406e+04,1.346825916161536e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279226642594266e+11,1.441884646384938e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.605519989849760e+01,2.684523371446434e+04,1.341977909527563e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279226595330837e+11,1.490206449827333e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.646000394659858e+01,2.684565950963297e+04,1.337129417384535e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279226547337879e+11,1.538529022454336e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.686420770894072e+01,2.684608837065898e+04,1.332280438089586e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279226498620106e+11,1.586852369817170e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.726780238360482e+01,2.684652033122735e+04,1.327430968712941e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279226449174413e+11,1.635176497522727e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.767077900604843e+01,2.684695542542457e+04,1.322581005644788e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279226399005627e+11,1.683501411245290e+08,-3.165241566047245e+01,2.412987176291485e+04,-2.807312844560744e+01,2.684739368793336e+04,1.317730548406891e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279226348111620e+11,1.731827116716968e+08,-3.211220866209188e+01,2.412987115539963e+04,-2.847484140169856e+01,2.684783515386642e+04,1.312879593755988e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279226296496602e+11,1.780153619738334e+08,-3.257200165205168e+01,2.412987053912309e+04,-2.887590840003863e+01,2.684827985893272e+04,1.308028137520037e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279226244158456e+11,1.828480926169637e+08,-3.303179463018490e+01,2.412986991408524e+04,-2.927631978869674e+01,2.684872783929750e+04,1.303176179767322e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279226191102271e+11,1.876809041942598e+08,-3.349158759632460e+01,2.412986928028605e+04,-2.967606573412366e+01,2.684917913175254e+04,1.298323716288250e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279226137325399e+11,1.925137973049296e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.007513621692449e+01,2.684963377354947e+04,1.293470744266255e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279226082831914e+11,1.973467725554915e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.047352102776236e+01,2.685009180258107e+04,1.288617261983085e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279226027621755e+11,2.021798305589887e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.087120976283548e+01,2.685055325726344e+04,1.283763267243435e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279225971695234e+11,2.070129719354528e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.126819181954974e+01,2.685101817660022e+04,1.278908755153331e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279225915056513e+11,2.118461973123426e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.166445639188601e+01,2.685148660023512e+04,1.274053724983511e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279225857704628e+11,2.166795073238289e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.205999246560038e+01,2.685195856835640e+04,1.269198173512748e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279225799640731e+11,2.215129026115701e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.245478881350531e+01,2.685243412179513e+04,1.264342098175408e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279225740866928e+11,2.263463838247183e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.284883399044110e+01,2.685291330202228e+04,1.259485496782057e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279225681385627e+11,2.311799516199776e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.324211632814212e+01,2.685339615115400e+04,1.254628364434325e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279225621196682e+11,2.360136066614372e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.363462392998785e+01,2.685388271193013e+04,1.249770701568149e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279225560301641e+11,2.408473496211050e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.402634466564305e+01,2.685437302777674e+04,1.244912502729805e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279225498702055e+11,2.456811811788692e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.441726616548411e+01,2.685486714279992e+04,1.240053766480700e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279225436399476e+11,2.505151020226052e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.480737581489361e+01,2.685536510179815e+04,1.235194488387586e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279225373395459e+11,2.553491128483262e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.519666074840435e+01,2.685586695027675e+04,1.230334668761964e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279225309691560e+11,2.601832143602934e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.558510784366911e+01,2.685637273446183e+04,1.225474301929779e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279225245289334e+11,2.650174072711547e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.597270371526619e+01,2.685688250131392e+04,1.220613386077775e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279225180190339e+11,2.698516923020741e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.635943470832807e+01,2.685739629854368e+04,1.215751919104088e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279225114396134e+11,2.746860701828713e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.674528689198804e+01,2.685791417462551e+04,1.210889896317722e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279225047908277e+11,2.795205416521580e+08,-4.222765145217032e+01,2.412985557345060e+04,-3.713024605264018e+01,2.685843617881446e+04,1.206027316950976e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279224980728328e+11,2.843551074574755e+08,-4.268744414338077e+01,2.412985476442502e+04,-3.751429768700550e+01,2.685896236116103e+04,1.201164176425233e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279224912857845e+11,2.891897683554465e+08,-4.314723681909182e+01,2.412985394663812e+04,-3.789742699499821e+01,2.685949277252727e+04,1.196300471314014e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279224844298390e+11,2.940245251119198e+08,-4.360702947913653e+01,2.412985312008990e+04,-3.827961887238778e+01,2.686002746460411e+04,1.191436200686241e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279224775051522e+11,2.988593785021233e+08,-4.406682212334795e+01,2.412985228478037e+04,-3.866085790324409e+01,2.686056648992739e+04,1.186571360325189e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279224705118801e+11,3.036943293108062e+08,-4.452661475155912e+01,2.412985144070951e+04,-3.904112835216366e+01,2.686110990189526e+04,1.181705948517044e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279224634504116e+11,3.085293783327259e+08,-4.498640736360312e+01,2.412985058787735e+04,-3.942041415632911e+01,2.686165775481412e+04,1.176839959242563e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279224563206978e+11,3.133645263718975e+08,-4.544619995931298e+01,2.412984972628386e+04,-3.979869891715447e+01,2.686221010383727e+04,1.171973392867407e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279224491228933e+11,3.181997742426183e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.017596589188039e+01,2.686276700505904e+04,1.167106243967878e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279224418573922e+11,3.230351227696895e+08,-4.636578510106254e+01,2.412984797681295e+04,-4.055219798488906e+01,2.686332851553851e+04,1.162238511134244e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279224345242209e+11,3.278705727877588e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.092737773864037e+01,2.686389469324729e+04,1.157370190756851e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279224271235628e+11,3.327061251422068e+08,-4.728537017547222e+01,2.412984619229679e+04,-4.130148732440604e+01,2.686446559715155e+04,1.152501279437640e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279224196557596e+11,3.375417806893463e+08,-4.774516268700724e+01,2.412984528689673e+04,-4.167450853286508e+01,2.686504128723299e+04,1.147631774633796e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279224121208063e+11,3.423775402958593e+08,-4.820495518120645e+01,2.412984437273536e+04,-4.204642276406533e+01,2.686562182445018e+04,1.142761672105993e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279224045191049e+11,3.472134048401018e+08,-4.866474765790291e+01,2.412984344981268e+04,-4.241721101755633e+01,2.686620727084881e+04,1.137890969984337e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279223968507166e+11,3.520493752111660e+08,-4.912454011692967e+01,2.412984251812868e+04,-4.278685388170928e+01,2.686679768949641e+04,1.133019664375160e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279223891158488e+11,3.568854523098179e+08,-4.958433255811978e+01,2.412984157768337e+04,-4.315533152318665e+01,2.686739314456236e+04,1.128147753547667e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279223813148835e+11,3.617216370487372e+08,-5.004412498130631e+01,2.412984062847675e+04,-4.352262367574739e+01,2.686799370134430e+04,1.123275231539865e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279223734478345e+11,3.665579303518729e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.388870962881617e+01,2.686859942622832e+04,1.118402097252944e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279223655149509e+11,3.713943331555926e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.425356821580868e+01,2.686921038678481e+04,1.113528346837720e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279223575165819e+11,3.762308464086956e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.461717780194594e+01,2.686982665177778e+04,1.108653978126216e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279223494528971e+11,3.810674710721636e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.497951627168831e+01,2.687044829115737e+04,1.103778986630720e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279223413240849e+11,3.859042081197045e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.534056101590321e+01,2.687107537611065e+04,1.098903369309605e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279223331303922e+11,3.907410585380419e+08,-5.280287913300101e+01,2.412983474924948e+04,-4.570028891850720e+01,2.687170797909304e+04,1.094027123593312e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279223248720651e+11,3.955780233270514e+08,-5.326267142548790e+01,2.412983373871368e+04,-4.605867634276720e+01,2.687234617384928e+04,1.089150245035824e+08
