t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279327341521002e+11,-2.091023588331833e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279327349537212e+11,-2.042746169347939e+08,3.751667303408742e+00,2.412989223132015e+04,4.229335426110774e+00,2.682092312834805e+04,1.689910839062758e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279327356746537e+11,-1.994468264152237e+08,3.291873904866935e+00,2.412989229842725e+04,3.781164314791970e+00,2.682119401387301e+04,1.685071190923431e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279327363149171e+11,-1.946189869972248e+08,2.832080505144406e+00,2.412989235677301e+04,3.333093865178014e+00,2.682146644642720e+04,1.680231078639503e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279327368745307e+11,-1.897910984011086e+08,2.372287104437914e+00,2.412989240635743e+04,2.885125248258848e+00,2.682174043963704e+04,1.675390499751414e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279327373535143e+11,-1.849631603447199e+08,1.912493702870067e+00,2.412989244718053e+04,2.437259652187446e+00,2.682201600728988e+04,1.670549452586581e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279327377518875e+11,-1.801351725434086e+08,1.452700300607813e+00,2.412989247924230e+04,1.989498282582721e+00,2.682229316333602e+04,1.665707933438165e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279327380696703e+11,-1.753071347099936e+08,9.929068978180967e-01,2.412989250254274e+04,1.541842362840128e+00,2.682257192189136e+04,1.660865940070935e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279327383069193e+11,-1.704790465547707e+08,5.331134946613598e-01,2.412989251708184e+04,1.094293134453170e+00,2.682285229724420e+04,1.656023470223249e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279327384636524e+11,-1.656509077854151e+08,7.332009130373084e-02,2.412989252285962e+04,6.468518573303943e-01,2.682313430384853e+04,1.651180520272909e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279327385398501e+11,-1.608227181069578e+08,-3.864733120793816e-01,2.412989251987606e+04,1.995198101239964e-01,2.682341795632727e+04,1.646337088560650e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279327385355329e+11,-1.559944772218144e+08,-8.462667153206772e-01,2.412989250813118e+04,-2.477017094243507e-01,2.682370326948380e+04,1.641493171714609e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279327384507216e+11,-1.511661848297176e+08,-1.306060118243503e+00,2.412989248762495e+04,-6.948113841420023e-01,2.682399025829969e+04,1.636648766675020e+08
