t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279650694299987e+11,-2.073930738734376e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000006e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279650702271073e+11,-2.025653322140741e+08,3.751667303408742e+00,2.412989223132015e+04,4.178070605397701e+00,2.682092042997831e+04,1.689959988253652e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279650709341324e+11,-1.977375424297657e+08,3.291873904866935e+00,2.412989229842725e+04,3.678158682446694e+00,2.682118853445936e+04,1.685169769007876e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279650715510284e+11,-1.929097042518187e+08,2.832080505144406e+00,2.412989235677301e+04,3.177902163614278e+00,2.682145813813575e+04,1.680379369759549e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279650720780011e+11,-1.880818174094532e+08,2.372287104437914e+00,2.412989240635743e+04,2.677297101228813e+00,2.682172925383966e+04,1.675588789496439e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279650725149789e+11,-1.832538816293283e+08,1.912493702870067e+00,2.412989244718053e+04,2.176339490827338e+00,2.682200189451553e+04,1.670798029390418e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279650728616609e+11,-1.784258966355809e+08,1.452700300607813e+00,2.412989247924230e+04,1.675025270271948e+00,2.682227607322756e+04,1.666007088265631e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279650731179966e+11,-1.735978621501898e+08,9.929068978180967e-01,2.412989250254274e+04,1.173350318755317e+00,2.682255180321866e+04,1.661215966448427e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279650732839341e+11,-1.687697778927327e+08,5.331134946613598e-01,2.412989251708184e+04,6.713104557484529e-01,2.682282909788254e+04,1.656424662939715e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279650733594203e+11,-1.639416435803685e+08,7.332009130373084e-02,2.412989252285962e+04,1.689014399587485e-01,2.682310797076606e+04,1.651633179236173e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279650733445996e+11,-1.591134589279343e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.338810317213921e-01,2.682338843559482e+04,1.646841513478151e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279650732393362e+11,-1.542852236475822e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.370413253494250e-01,2.682367050621916e+04,1.642049667359272e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279650730434263e+11,-1.494569374489174e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.340583870974670e+00,2.682395419664136e+04,1.637257639166203e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279650727568102e+11,-1.446286000391096e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.844513163776314e+00,2.682423952104274e+04,1.632465430088655e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279650723794267e+11,-1.398002111227618e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.348833765229454e+00,2.682452649376926e+04,1.627673038753423e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279650719112130e+11,-1.349717704018764e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.853550304279836e+00,2.682481512933348e+04,1.622880466516922e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279650713521043e+11,-1.301432775758297e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.358667478545688e+00,2.682510544241725e+04,1.618087712515975e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279650707020343e+11,-1.253147323413367e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.864190055540122e+00,2.682539744787402e+04,1.613294776559433e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279650699609344e+11,-1.204861343924244e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.370122873926137e+00,2.682569116073151e+04,1.608501659171122e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279650691287342e+11,-1.156574834203979e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.876470844789798e+00,2.682598659619378e+04,1.603708359638539e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279650682053610e+11,-1.108287791138047e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.383238952945311e+00,2.682628376964450e+04,1.598914879536124e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279650671907401e+11,-1.060000211584107e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.890432258267180e+00,2.682658269664895e+04,1.594121216740412e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279650660847942e+11,-1.011712092371604e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.398055897047407e+00,2.682688339295721e+04,1.589327372830251e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279650648874437e+11,-9.634234303014734e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.906115083385602e+00,2.682718587450633e+04,1.584533346921831e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279650635986062e+11,-9.151342221457702e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.414615110606491e+00,2.682749015742366e+04,1.579739138817393e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279650622181966e+11,-8.668444646473552e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.923561352706051e+00,2.682779625802942e+04,1.574944749581931e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279650607461270e+11,-8.185541545195358e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.432959265833356e+00,2.682810419283932e+04,1.570150178857457e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279650591823064e+11,-7.702632884456976e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.942814389799723e+00,2.682841397856806e+04,1.565355426448888e+08
