t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279500339849013e+11,-1.027384097936592e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.822743165766208e+00,2.682694971154282e+04,1.588274508172415e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279500328936793e+11,-9.790953132175714e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.301904823644030e+00,2.682725584280602e+04,1.583429277529908e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279500317161772e+11,-9.308059757867175e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.781245521604987e+00,2.682756383862715e+04,1.578583552986540e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279500304523600e+11,-8.825160822721575e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.260767479441717e+00,2.682787371646632e+04,1.573737331111482e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279500291021917e+11,-8.342256292703655e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.740472951648129e+00,2.682818549400231e+04,1.568890609466728e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279500276656359e+11,-7.859346133458070e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.220364228074752e+00,2.682849918913672e+04,1.564043386153717e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279500261428081e+11,-7.376430310310213e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.700443634589011e+00,2.682881482001526e+04,1.559195656358343e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279500245335866e+11,-6.893508788248293e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.180713533774689e+00,2.682913240498515e+04,1.554347417566454e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279500228378758e+11,-6.410581531930499e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.661176325630414e+00,2.682945196263036e+04,1.549498668111590e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279500210556367e+11,-5.927648505679182e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.014183444828931e+01,2.682977351177878e+04,1.544649403421067e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279500191868296e+11,-5.444709673476123e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.062269037874411e+01,2.683009707149905e+04,1.539799621417871e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279500172314138e+11,-4.961764998957513e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.110374663359978e+01,2.683042266110454e+04,1.534949318324263e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279500151893480e+11,-4.478814445409864e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.158500576983910e+01,2.683075030015744e+04,1.530098491822115e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279500130606171e+11,-3.995857975765687e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.206647038560425e+01,2.683108000847585e+04,1.525247138428743e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279500108454286e+11,-3.512895552601802e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.254814312097737e+01,2.683141180616125e+04,1.520395254444893e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279500085434748e+11,-3.029927138122499e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.303002665883398e+01,2.683174571351539e+04,1.515542837989933e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279500061547110e+11,-2.546952694168777e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.351212372567934e+01,2.683208175113673e+04,1.510689884694867e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279500036790921e+11,-2.063972182208636e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.399443709249578e+01,2.683241993989330e+04,1.505836392432307e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279500011165718e+11,-1.580985563331933e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.447696957562350e+01,2.683276030092738e+04,1.500982356950619e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279499984672063e+11,-1.097992798246072e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.495972403765430e+01,2.683310285567223e+04,1.496127774889005e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279499957311251e+11,-6.149938472696528e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.544270338831404e+01,2.683344762585323e+04,1.491272643229367e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279499929080130e+11,-1.319886703262821e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.592591058546494e+01,2.683379463343151e+04,1.486416960040824e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279499899978201e+11,3.510227730569332e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.640934863605769e+01,2.683414390069275e+04,1.481560719934575e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279499870004953e+11,8.340405237567369e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.689302059710491e+01,2.683449545021987e+04,1.476703919971579e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279499839161866e+11,1.317064623060160e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.737692957668328e+01,2.683484930492280e+04,1.471846557316108e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279499807448992e+11,1.800095112669436e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.786107873491180e+01,2.683520548800241e+04,1.466988628164748e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279499774863369e+11,2.283132034704553e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.834547128511140e+01,2.683556402293772e+04,1.462130128267393e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279499741404444e+11,2.766175431712288e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.883011049485761e+01,2.683592493355448e+04,1.457271056015788e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279499707072999e+11,3.249225346673040e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.931499968707387e+01,2.683628824401846e+04,1.452411406314531e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279499671870987e+11,3.732281823007847e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.980014224109086e+01,2.683665397883889e+04,1.447551174940972e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279499635794120e+11,4.215344904571912e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.028554159391333e+01,2.683702216278685e+04,1.442690359793741e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279499598841797e+11,4.698414635674619e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.077120124141882e+01,2.683739282101796e+04,1.437828957138733e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279499561016520e+11,5.181491061088116e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.125712473952593e+01,2.683776597907134e+04,1.432966962057517e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279499522317348e+11,5.664574226040892e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.174331570534982e+01,2.683814166279883e+04,1.428104371288030e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279499482741027e+11,6.147664176223482e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.222977781866889e+01,2.683851989838416e+04,1.423241182554038e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279499442287970e+11,6.630760957809817e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.271651482318122e+01,2.683890071241992e+04,1.418377389555994e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279499400961843e+11,7.113864617466694e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.320353052770706e+01,2.683928413190889e+04,1.413512989914128e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279499358756761e+11,7.596975202321234e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.369082880768859e+01,2.683967018411993e+04,1.408647979759999e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279499315672548e+11,8.080092760011493e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.417841360667579e+01,2.684005889677441e+04,1.403782354650287e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279499271714502e+11,8.563217338698971e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.466628893757211e+01,2.684045029805020e+04,1.398916110417517e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279499226875568e+11,9.046348987010692e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.515445888419683e+01,2.684084441637891e+04,1.394049244072812e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279499181156591e+11,9.529487754117997e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.564292760296329e+01,2.684124128069127e+04,1.389181750360228e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279499134561311e+11,1.001263368973019e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.613169932413296e+01,2.684164092036569e+04,1.384313626373825e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279499087083070e+11,1.049578684404428e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.662077835362116e+01,2.684204336507923e+04,1.379444866730169e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279499038725470e+11,1.097894726784047e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.711016907469411e+01,2.684244864505815e+04,1.374575468832555e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279498989487251e+11,1.146211501242556e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.759987594930718e+01,2.684285679090819e+04,1.369705426561635e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279498939364090e+11,1.194529012964462e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.808990352026212e+01,2.684326783364303e+04,1.364834737396662e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279498888363471e+11,1.242847267196718e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.858025641267656e+01,2.684368180486799e+04,1.359963396740273e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279498836476171e+11,1.291166269234638e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.907093933579696e+01,2.684409873645275e+04,1.355091398878325e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279498783707471e+11,1.339486024439271e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.956195708514334e+01,2.684451866090665e+04,1.350218740929947e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279498730053668e+11,1.387806538225542e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.005331454391198e+01,2.684494161111158e+04,1.345345417240741e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279498675514782e+11,1.436127816070166e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.054501668554031e+01,2.684536762048010e+04,1.340471424616833e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279498620091728e+11,1.484449863511046e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.103706857508383e+01,2.684579672293118e+04,1.335596758128923e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279498563780708e+11,1.532772686144555e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.152947537185675e+01,2.684622895283356e+04,1.330721413600361e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279498506585511e+11,1.581096289634449e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.202224233103207e+01,2.684666434516013e+04,1.325845384896166e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279498448500308e+11,1.629420679701318e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.251537480624545e+01,2.684710293529502e+04,1.320968669002105e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279498389529918e+11,1.677745862137430e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.300887825143656e+01,2.684754475928205e+04,1.316091260669743e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279498329668370e+11,1.726071842792629e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.350275822349801e+01,2.684798985358269e+04,1.311213154209023e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279498268919570e+11,1.774398627590210e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.399702038422893e+01,2.684843825532966e+04,1.306334345732636e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279498207279397e+11,1.822726222514724e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.449167050320275e+01,2.684889000212667e+04,1.301454830445677e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279498144748780e+11,1.871054633622856e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.498671445968024e+01,2.684934513221349e+04,1.296574603926286e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279498081327568e+11,1.919383867039853e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.548215824582162e+01,2.684980368440499e+04,1.291693660141696e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279498017011525e+11,1.967713928957887e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.597800796853026e+01,2.685026569806669e+04,1.286811994513734e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279497951806720e+11,2.016044825649430e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.647426985292282e+01,2.685073121329612e+04,1.281929602150591e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279497885704595e+11,2.064376563446882e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.697095024440370e+01,2.685120027064149e+04,1.277046477464808e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279497818710301e+11,2.112709148768437e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.746805561184386e+01,2.685167291144700e+04,1.272162616722402e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279497750820709e+11,2.161042588099819e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.796559255062213e+01,2.685214917760717e+04,1.267278011949852e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279497682032143e+11,2.209376888002056e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.846356778507665e+01,2.685262911166983e+04,1.262392660614219e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279497612351314e+11,2.257712055123529e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.896198817220611e+01,2.685311275697891e+04,1.257506556558968e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279497541771047e+11,2.306048096177674e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.946086070446550e+01,2.685360015740101e+04,1.252619693065788e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279497470289995e+11,2.354385017963111e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.996019251289834e+01,2.685409135757238e+04,1.247732065833004e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279497397913539e+11,2.402722827366559e+08,-3.854930938454192e+01,2.412986173024782e+04,-4.045999087088427e+01,2.685458640292277e+04,1.242843669774229e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279497324636136e+11,2.451061531345848e+08,-3.900910219373749e+01,2.412986099131278e+04,-4.096026319732265e+01,2.685508533948251e+04,1.237954499252344e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279497250455954e+11,2.499401136946076e+08,-3.946889498876924e+01,2.412986024361643e+04,-4.146101706000182e+01,2.685558821406942e+04,1.233064547010200e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279497175373837e+11,2.547741651300252e+08,-3.992868776947020e+01,2.412985948715875e+04,-4.196226017946007e+01,2.685609507429185e+04,1.228173809046358e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279497099392163e+11,2.596083081629622e+08,-4.038848053567346e+01,2.412985872193976e+04,-4.246400043287704e+01,2.685660596855071e+04,1.223282279022871e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279497022505507e+11,2.644425435234458e+08,-4.084827328721204e+01,2.412985794795945e+04,-4.296624585748728e+01,2.685712094594540e+04,1.218389951184888e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279496944713181e+11,2.692768719509459e+08,-4.130806602391900e+01,2.412985716521782e+04,-4.346900465473793e+01,2.685764005643790e+04,1.213496819684492e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279496866014481e+11,2.741112941940048e+08,-4.176785874562741e+01,2.412985637371487e+04,-4.397228519437568e+01,2.685816335081341e+04,1.208602877883399e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279496786411393e+11,2.789458110107017e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.447609601869581e+01,2.685869088072920e+04,1.203708121604383e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279496705901865e+11,2.837804231680198e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.498044584679806e+01,2.685922269865366e+04,1.198812543319112e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279496624483331e+11,2.886151314423939e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.548534357887273e+01,2.685975885792455e+04,1.193916136296037e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279496542154969e+11,2.934499366201536e+08,-4.360702947913653e+01,2.412985312008990e+04,-4.599079830090466e+01,2.686029941279524e+04,1.189018895852457e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279496458915926e+11,2.982848394974760e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.649681928935740e+01,2.686084441843226e+04,1.184120814835280e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279496374765320e+11,3.031198408805519e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.700341601601126e+01,2.686139393093453e+04,1.179221885970787e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279496289702232e+11,3.079549415857595e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.751059815294572e+01,2.686194800735356e+04,1.174322104496296e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279496203725708e+11,3.127901424398135e+08,-4.544619995931298e+01,2.412984972628386e+04,-4.801837557766878e+01,2.686250670571363e+04,1.169421463191419e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279496116834756e+11,3.176254442799793e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.852675837840882e+01,2.686307008503321e+04,1.164519955387297e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279496029028342e+11,3.224608479542242e+08,-4.636578510106254e+01,2.412984797681295e+04,-4.903575685955643e+01,2.686363820534565e+04,1.159617574571904e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279495940305388e+11,3.272963543214177e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.954538154728277e+01,2.686421112772183e+04,1.154714313893766e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279495850664769e+11,3.321319642515056e+08,-4.728537017547222e+01,2.412984619229679e+04,-5.005564319531896e+01,2.686478891429269e+04,1.149810166108694e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279495760105309e+11,3.369676786257170e+08,-4.774516268700724e+01,2.412984528689673e+04,-5.056655279092426e+01,2.686537162827196e+04,1.144905125586722e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279495668625776e+11,3.418034983367471e+08,-4.820495518120645e+01,2.412984437273536e+04,-5.107812156103225e+01,2.686595933398068e+04,1.139999183885350e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279495576224881e+11,3.466394242889665e+08,-4.866474765790291e+01,2.412984344981268e+04,-5.159036097859078e+01,2.686655209687130e+04,1.135092335370090e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279495482901267e+11,3.514754573986291e+08,-4.912454011692967e+01,2.412984251812868e+04,-5.210328276910211e+01,2.686714998355264e+04,1.130184571337495e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279495388653512e+11,3.563115985940704e+08,-4.958433255811978e+01,2.412984157768337e+04,-5.261689891736538e+01,2.686775306181628e+04,1.125275884421002e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279495293480112e+11,3.611478488159261e+08,-5.004412498130631e+01,2.412984062847675e+04,-5.313122167443824e+01,2.686836140066239e+04,1.120366269649923e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279495197379485e+11,3.659842090173529e+08,-5.050391738632229e+01,2.412983967050882e+04,-5.364626356481738e+01,2.686897507032666e+04,1.115455717169275e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279495100349956e+11,3.708206801642532e+08,-5.096370977300079e+01,2.412983870377957e+04,-5.416203739385318e+01,2.686959414230901e+04,1.110544221243645e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279495002395420e+11,3.756572632364302e+08,-5.142350214117485e+01,2.412983772828901e+04,-5.467855625535432e+01,2.687021868946911e+04,1.105631772478054e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279494903510040e+11,3.804939592253362e+08,-5.188329449067755e+01,2.412983674403714e+04,-5.519583353913792e+01,2.687084878587451e+04,1.100718364877469e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279494803691061e+11,3.853307691363735e+08,-5.234308682134191e+01,2.412983575102397e+04,-5.571388293980647e+01,2.687148450698331e+04,1.095803988510020e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279494702936408e+11,3.901676939887608e+08,-5.280287913300101e+01,2.412983474924948e+04,-5.623271846495187e+01,2.687212592964646e+04,1.090888637876309e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279494601252370e+11,3.950047348171270e+08,-5.326267142548790e+01,2.412983373871368e+04,-5.675235444364350e+01,2.687277313222970e+04,1.085972304045697e+08
