t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279435124578196e+11,-2.092215600479031e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279435132580342e+11,-2.043938181329299e+08,3.751667303408742e+00,2.412989223132015e+04,4.212232580924675e+00,2.682092331670867e+04,1.689907476517928e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279435139742701e+11,-1.995660275619987e+08,3.291873904866935e+00,2.412989229842725e+04,3.746812922675498e+00,2.682119439607902e+04,1.685064445742345e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279435146067950e+11,-1.947381880575132e+08,2.832080505144406e+00,2.412989235677301e+04,3.281344258156023e+00,2.682146702581110e+04,1.680220931700290e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279435151556310e+11,-1.899102993392041e+08,2.372287104437914e+00,2.412989240635743e+04,2.815826016304506e+00,2.682174121959273e+04,1.675376931763814e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279435156204653e+11,-1.850823611240467e+08,1.912493702870067e+00,2.412989244718053e+04,2.350257617689328e+00,2.682201699123382e+04,1.670532443586533e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279435160016588e+11,-1.802543731270683e+08,1.452700300607813e+00,2.412989247924230e+04,1.884638474392017e+00,2.682229435478819e+04,1.665687462939684e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279435162990417e+11,-1.754263350603229e+08,9.929068978180967e-01,2.412989250254274e+04,1.418967989692093e+00,2.682257332441380e+04,1.660841988257738e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279435165123992e+11,-1.705982466332731e+08,5.331134946613598e-01,2.412989251708184e+04,9.532455580781597e-01,2.682285391443271e+04,1.655996016436575e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279435166421685e+11,-1.657701075532783e+08,7.332009130373084e-02,2.412989252285962e+04,4.874705650598856e-01,2.682313613941518e+04,1.651149544654951e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279435166880211e+11,-1.609419175244904e+08,-3.864733120793816e-01,2.412989251987606e+04,2.164238686701925e-02,2.682342001401600e+04,1.646302569736840e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279435166498236e+11,-1.561136762485594e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.442396095281255e-01,2.682370555308983e+04,1.641455088628605e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279435165280723e+11,-1.512853834248729e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.101760666495862e-01,2.682399277174524e+04,1.636607098594703e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279435163223144e+11,-1.464570387494405e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.376167636802903e+00,2.682428168516138e+04,1.631758597023748e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279435160324809e+11,-1.416286419157904e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.842214982055648e+00,2.682457230874815e+04,1.626909580242926e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279435156591086e+11,-1.368001926150254e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.308318774523140e+00,2.682486465817465e+04,1.622060044731274e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279435152016571e+11,-1.319716905347542e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.774479696626963e+00,2.682515874917390e+04,1.617209989125437e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279435146601165e+11,-1.271431353600673e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.240698441105682e+00,2.682545459773597e+04,1.612359409153479e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279435140350060e+11,-1.223145267734370e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.706975711322016e+00,2.682575222010938e+04,1.607508301145246e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279435133257744e+11,-1.174858644538145e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.173312221503225e+00,2.682605163261731e+04,1.602656663148528e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279435125324343e+11,-1.126571480775039e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.639708696789981e+00,2.682635285185206e+04,1.597804491613879e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279435116554823e+11,-1.078283773180329e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.106165873555876e+00,2.682665589466933e+04,1.592951782587647e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279435106943810e+11,-1.029995518453784e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.572684499641549e+00,2.682696077801265e+04,1.588098534011557e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279435096491298e+11,-9.817067132671089e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.039265334436324e+00,2.682726751910153e+04,1.583244741849609e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279435085202441e+11,-9.334173542629243e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.505909149204037e+00,2.682757613543256e+04,1.578390402748320e+08
