t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279276286807088e+11,-2.088061454842546e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999997e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279276294830034e+11,-2.039784036272545e+08,3.751667303408742e+00,2.412989223132015e+04,4.237441482057949e+00,2.682092266057496e+04,1.689919303636628e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279276302060612e+11,-1.991506132350720e+08,3.291873904866935e+00,2.412989229842725e+04,3.797440191671779e+00,2.682119306419025e+04,1.685088167565590e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279276308501110e+11,-1.943227740321064e+08,2.832080505144406e+00,2.412989235677301e+04,3.357610131444874e+00,2.682146500655745e+04,1.680256617301099e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279276314149572e+11,-1.894948857399765e+08,2.372287104437914e+00,2.412989240635743e+04,2.917953288120014e+00,2.682173850113217e+04,1.675424650477695e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279276319006265e+11,-1.846669480780585e+08,1.912493702870067e+00,2.412989244718053e+04,2.478471677494194e+00,2.682201356155410e+04,1.670592263510405e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279276323071456e+11,-1.798389607632574e+08,1.452700300607813e+00,2.412989247924230e+04,2.039167344899447e+00,2.682229020162312e+04,1.665759455825520e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279276326346235e+11,-1.750109235100467e+08,9.929068978180967e-01,2.412989250254274e+04,1.600042365736698e+00,2.682256843531156e+04,1.660926225295743e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279276328832191e+11,-1.701828360303956e+08,5.331134946613598e-01,2.412989251708184e+04,1.161098845983630e+00,2.682284827676221e+04,1.656092568281032e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279276330527536e+11,-1.653546980334651e+08,7.332009130373084e-02,2.412989252285962e+04,7.223389227376623e-01,2.682312974024588e+04,1.651258483764026e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279276331432547e+11,-1.605265092259885e+08,-3.864733120793816e-01,2.412989251987606e+04,2.837647648175296e-01,2.682341284022765e+04,1.646423969060168e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279276331547672e+11,-1.556982693120919e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.546214266947563e-01,2.682369759134687e+04,1.641589021612648e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279276330876129e+11,-1.508699779934334e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.928174178701852e-01,2.682398400845080e+04,1.636753639667823e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279276329415168e+11,-1.460416349685818e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.030820941390400e+00,2.682427210649408e+04,1.631917820260127e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279276327165070e+11,-1.412132399336050e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.468629695857404e+00,2.682456190064737e+04,1.627081561968565e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279276324127046e+11,-1.363847925818796e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.906241345209519e+00,2.682485340627551e+04,1.622244861577378e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279276320303148e+11,-1.315562926040407e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.343653518118161e+00,2.682514663893915e+04,1.617407716221477e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279276315691054e+11,-1.267277396876538e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.780863807337102e+00,2.682544161433616e+04,1.612570124885100e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279276310291054e+11,-1.218991335175944e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.217869768998140e+00,2.682573834838676e+04,1.607732084812539e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279276304106562e+11,-1.170704737760239e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.654668921964477e+00,2.682603685724276e+04,1.602893592332342e+08
