t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279315996005715e+11,-2.090498868529311e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999989e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279316004023633e+11,-2.042221449618910e+08,3.751667303408742e+00,2.412989223132015e+04,4.231136515987648e+00,2.682092304548450e+04,1.689912337216559e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279316011237990e+11,-1.993943544649108e+08,3.291873904866935e+00,2.412989229842725e+04,3.784780970108347e+00,2.682119384564652e+04,1.685074196317980e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279316017648996e+11,-1.945665150850041e+08,2.832080505144406e+00,2.412989235677301e+04,3.338541799453023e+00,2.682146619136774e+04,1.680235599111586e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279316023256866e+11,-1.897386265427479e+08,2.372287104437914e+00,2.412989240635743e+04,2.892420357204481e+00,2.682174009624910e+04,1.675396544709039e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279316028061813e+11,-1.849106885562578e+08,1.912493702870067e+00,2.412989244718053e+04,2.446418016367502e+00,2.682201557405152e+04,1.670557030171207e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279316032064055e+11,-1.800827008411582e+08,1.452700300607813e+00,2.412989247924230e+04,2.000536170118946e+00,2.682229263869875e+04,1.665717053563283e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279316035263809e+11,-1.752546631105495e+08,9.929068978180967e-01,2.412989250254274e+04,1.554776232167457e+00,2.682257130427947e+04,1.660876611033277e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279316037661297e+11,-1.704265750749845e+08,5.331134946613598e-01,2.412989251708184e+04,1.109139637119048e+00,2.682285158504985e+04,1.656035701438426e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279316039256739e+11,-1.655984364424336e+08,7.332009130373084e-02,2.412989252285962e+04,6.636278408505526e-01,2.682313349543606e+04,1.651194320859453e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279316040050359e+11,-1.607702469182534e+08,-3.864733120793816e-01,2.412989251987606e+04,2.182423208907296e-01,2.682341705003689e+04,1.646352467400715e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279316040042383e+11,-1.559420062051590e+08,-8.462667153206772e-01,2.412989250813118e+04,-2.270154231898376e-01,2.682370226362616e+04,1.641510138121741e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279316039233036e+11,-1.511137140031871e+08,-1.306060118243503e+00,2.412989248762495e+04,-6.721438693811569e-01,2.682398915115557e+04,1.636667329854533e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279316037622550e+11,-1.462853700096719e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.117141472826283e+00,2.682427772775730e+04,1.631824041321047e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279316035211153e+11,-1.414569739192046e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.562006665408643e+00,2.682456800874669e+04,1.626980268939357e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279316031999077e+11,-1.366285254236014e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.006737855327682e+00,2.682486000962527e+04,1.622136009472421e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279316027986557e+11,-1.318000242118733e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.451333426663985e+00,2.682515374608357e+04,1.617291260130064e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279316023173829e+11,-1.269714699701892e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.895791738942183e+00,2.682544923400357e+04,1.612446019161319e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279316017561174e+11,-1.221428623818431e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.340111126674152e+00,2.682574648946279e+04,1.607600283032455e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279316011149583e+11,-1.173142011272549e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.784289898897437e+00,2.682604552874464e+04,1.602754048526691e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279316003938571e+11,-1.124854858838174e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.228326338715515e+00,2.682634636831626e+04,1.597907313076211e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279315995928383e+11,-1.076567163259801e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.672218702801445e+00,2.682664902485706e+04,1.593060074443823e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279315987119263e+11,-1.028278921251700e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.115965220912098e+00,2.682695351525374e+04,1.588212328416832e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279315977511460e+11,-9.799901294975843e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.559564095384186e+00,2.682725985660317e+04,1.583364072518658e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279315967105223e+11,-9.317007846501808e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.003013500621345e+00,2.682756806621612e+04,1.578515304042401e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279315955900803e+11,-8.834108833308738e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.446311582568496e+00,2.682787816162047e+04,1.573666020613852e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279315943898454e+11,-8.351204221292935e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.889456458175965e+00,2.682819016056431e+04,1.568816217857141e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279315931098429e+11,-7.868293976029222e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.332446214846895e+00,2.682850408102001e+04,1.563965892615611e+08
