t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279233741418828e+11,-2.084408892553573e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999992e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279233749449728e+11,-2.036131474496167e+08,3.751667303408742e+00,2.412989223132015e+04,4.244198758282799e+00,2.682092208383571e+04,1.689929750645565e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279233756698591e+11,-1.987853572145745e+08,3.291873904866935e+00,2.412989229842725e+04,3.811005092148839e+00,2.682119189323689e+04,1.685109121812951e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279233763169200e+11,-1.939575182765844e+08,2.832080505144406e+00,2.412989235677301e+04,3.378041100662648e+00,2.682146323116731e+04,1.680288138964210e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279233768860205e+11,-1.891296303591639e+08,2.372287104437914e+00,2.412989240635743e+04,2.945309439982949e+00,2.682173611091160e+04,1.675466799760689e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279233773771983e+11,-1.843016931835754e+08,1.912493702870067e+00,2.412989244718053e+04,2.512812804971941e+00,2.682201054592923e+04,1.670645102809874e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279233777906689e+11,-1.794737064687859e+08,1.452700300607813e+00,2.412989247924230e+04,2.080553929772975e+00,2.682228654985713e+04,1.665823047081410e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279233781261627e+11,-1.746456699309108e+08,9.929068978180967e-01,2.412989250254274e+04,1.648535588537120e+00,2.682256413643439e+04,1.661000630836471e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279233783841613e+11,-1.698175832841523e+08,5.331134946613598e-01,2.412989251708184e+04,1.216760596164196e+00,2.682284331964952e+04,1.656177851147234e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279233785641940e+11,-1.649894462394678e+08,7.332009130373084e-02,2.412989252285962e+04,7.852318089245409e-01,2.682312411354293e+04,1.651354707397318e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279233786668586e+11,-1.601612585060545e+08,-3.864733120793816e-01,2.412989251987606e+04,3.539521253482778e-01,2.682340653244669e+04,1.646531197470313e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279233786916497e+11,-1.553330197897252e+08,-8.462667153206772e-01,2.412989250813118e+04,-7.707551321089796e-02,2.682369059073177e+04,1.641707320210579e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279233786391257e+11,-1.505047297944291e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.078481216065023e-01,2.682397630306538e+04,1.636883072594815e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279233785088372e+11,-1.456763882207836e+08,-1.765853520692110e+00,2.412989245835741e+04,-9.383626703161899e-01,2.682426368416978e+04,1.632058454997461e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279233783013315e+11,-1.408479947673867e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.368616084446310e+00,2.682455274906043e+04,1.627233463289784e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279233780161275e+11,-1.360195491294704e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.798605243106276e+00,2.682484351281091e+04,1.622408097652836e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279233776538491e+11,-1.311910510002081e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.228326978391022e+00,2.682513599080644e+04,1.617582355291423e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279233772139879e+11,-1.263625000693216e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.657778074694470e+00,2.682543019848314e+04,1.612756234445558e+08
