t,x,y,v_x,v_y,d
1.26000000e+04,-1.353813386810e+08,2.734841961547e+07,2.717838711896e+03,-4.068107588320e+00,1.381160514011e+08
1.27800000e+04,-1.348920919798e+08,2.734768012900e+07,2.718236199535e+03,-4.148548685369e+00,1.376363789872e+08
1.29600000e+04,-1.344027734862e+08,2.734692608743e+07,2.718636410539e+03,-4.229833012623e+00,1.371567009600e+08
1.31400000e+04,-1.339133827074e+08,2.734615733790e+07,2.719039372814e+03,-4.311972378640e+00,1.366770175185e+08
1.33200000e+04,-1.334239191456e+08,2.734537372543e+07,2.719445114642e+03,-4.394978798917e+00,1.361973288662e+08
1.35000000e+04,-1.329343822980e+08,2.734457509286e+07,2.719853664691e+03,-4.478864500234e+00,1.357176352113e+08
1.36800000e+04,-1.324447716565e+08,2.734376128079e+07,2.720265052020e+03,-4.563641925115e+00,1.352379367668e+08
1.38600000e+04,-1.319550867077e+08,2.734293212759e+07,2.720679306085e+03,-4.649323736396e+00,1.347582337508e+08
1.40400000e+04,-1.314653269329e+08,2.734208746930e+07,2.721096456748e+03,-4.735922821907e+00,1.342785263863e+08
1.42200000e+04,-1.309754918081e+08,2.734122713963e+07,2.721516534280e+03,-4.823452299265e+00,1.337988149015e+08
1.44000000e+04,-1.304855808036e+08,2.734035096993e+07,2.721939569373e+03,-4.911925520791e+00,1.333190995297e+08
1.45800000e+04,-1.299955933842e+08,2.733945878910e+07,2.722365593142e+03,-5.001356078549e+00,1.328393805099e+08
1.47600000e+04,-1.295055290092e+08,2.733855042356e+07,2.722794637136e+03,-5.091757809509e+00,1.323596580864e+08
1.49400000e+04,-1.290153871321e+08,2.733762569726e+07,2.723226733344e+03,-5.183144800841e+00,1.318799325090e+08
1.51200000e+04,-1.285251672006e+08,2.733668443155e+07,2.723661914203e+03,-5.275531395342e+00,1.314002040335e+08
1.53000000e+04,-1.280348686564e+08,2.733572644520e+07,2.724100212604e+03,-5.368932196998e+00,1.309204729216e+08
1.54800000e+04,-1.275444909354e+08,2.733475155431e+07,2.724541661904e+03,-5.463362076695e+00,1.304407394406e+08
1.56600000e+04,-1.270540334675e+08,2.733375957229e+07,2.724986295929e+03,-5.558836178060e+00,1.299610038645e+08
1.58400000e+04,-1.265634956762e+08,2.733275030980e+07,2.725434148985e+03,-5.655369923471e+00,1.294812664731e+08
1.60200000e+04,-1.260728769791e+08,2.733172357470e+07,2.725885255867e+03,-5.752979020203e+00,1.290015275529e+08
1.62000000e+04,-1.255821767872e+08,2.733067917197e+07,2.726339651866e+03,-5.851679466741e+00,1.285217873969e+08
1.63800000e+04,-1.250913945054e+08,2.732961690373e+07,2.726797372778e+03,-5.951487559256e+00,1.280420463048e+08
1.65600000e+04,-1.246005295318e+08,2.732853656910e+07,2.727258454914e+03,-6.052419898248e+00,1.275623045832e+08
1.67400000e+04,-1.241095812582e+08,2.732743796420e+07,2.727722935107e+03,-6.154493395357e+00,1.270825625457e+08
1.69200000e+04,-1.236185490695e+08,2.732632088208e+07,2.728190850724e+03,-6.257725280358e+00,1.266028205130e+08
