t,x,y,v_x,v_y,d
0.00000000e+00,-1.694750000000e+08,-2.340031380753e+07,2.695447858255e+03,0.000000000000e+00,1.710828755641e+08
1.80000000e+02,-1.689897958594e+08,-2.340031055605e+07,2.695709503693e+03,3.617863542615e-02,1.706022466142e+08
3.60000000e+02,-1.685045444911e+08,-2.340030076484e+07,2.695972613366e+03,7.266433884436e-02,1.701215932755e+08
5.40000000e+02,-1.680192456303e+08,-2.340028437829e+07,2.696237199625e+03,1.094605989780e-01,1.696409181689e+08
7.20000000e+02,-1.675338990101e+08,-2.340026134021e+07,2.696503274962e+03,1.465709542919e-01,1.691602212456e+08
9.00000000e+02,-1.670485043615e+08,-2.340023159373e+07,2.696770852009e+03,1.839989938457e-01,1.686795024567e+08
1.08000000e+03,-1.665630614128e+08,-2.340019508133e+07,2.697039943541e+03,2.217483581654e-01,1.681987617538e+08
1.26000000e+03,-1.660775698904e+08,-2.340015174485e+07,2.697310562478e+03,2.598227401316e-01,1.677179990887e+08
1.44000000e+03,-1.655920295182e+08,-2.340010152546e+07,2.697582721888e+03,2.982258858862e-01,1.672372144134e+08
1.62000000e+03,-1.651064400176e+08,-2.340004436362e+07,2.697856434989e+03,3.369615957572e-01,1.667564076801e+08
1.80000000e+03,-1.646208011078e+08,-2.339998019914e+07,2.698131715147e+03,3.760337252023e-01,1.662755788414e+08
1.98000000e+03,-1.641351125056e+08,-2.339990897110e+07,2.698408575886e+03,4.154461857719e-01,1.657947278501e+08
2.16000000e+03,-1.636493739251e+08,-2.339983061789e+07,2.698687030883e+03,4.552029460915e-01,1.653138546593e+08
2.34000000e+03,-1.631635850783e+08,-2.339974507718e+07,2.698967093975e+03,4.953080328647e-01,1.648329592225e+08
2.52000000e+03,-1.626777456743e+08,-2.339965228590e+07,2.699248779156e+03,5.357655318962e-01,1.643520414932e+08
2.70000000e+03,-1.621918554199e+08,-2.339955218023e+07,2.699532100588e+03,5.765795891363e-01,1.638711014257e+08
2.88000000e+03,-1.617059140193e+08,-2.339944469564e+07,2.699817072592e+03,6.177544117469e-01,1.633901389744e+08
3.06000000e+03,-1.612199211741e+08,-2.339932976679e+07,2.700103709662e+03,6.592942691896e-01,1.629091540939e+08
3.24000000e+03,-1.607338765833e+08,-2.339920732758e+07,2.700392026457e+03,7.012034943364e-01,1.624281467394e+08
3.42000000e+03,-1.602477799432e+08,-2.339907731114e+07,2.700682037812e+03,7.434864846034e-01,1.619471168664e+08
3.60000000e+03,-1.597616309474e+08,-2.339893964980e+07,2.700973758736e+03,7.861477031089e-01,1.614660644308e+08
3.78000000e+03,-1.592754292869e+08,-2.339879427505e+07,2.701267204414e+03,8.291916798547e-01,1.609849893890e+08
3.96000000e+03,-1.587891746497e+08,-2.339864111759e+07,2.701562390212e+03,8.726230129329e-01,1.605038916976e+08
4.14000000e+03,-1.583028667214e+08,-2.339848010729e+07,2.701859331680e+03,9.164463697588e-01,1.600227713139e+08
4.32000000e+03,-1.578165051843e+08,-2.339831117314e+07,2.702158044552e+03,9.606664883283e-01,1.595416281955e+08
4.50000000e+03,-1.573300897184e+08,-2.339813424330e+07,2.702458544751e+03,1.005288178503e+00,1.590604623005e+08
4.68000000e+03,-1.568436200003e+08,-2.339794924505e+07,2.702760848390e+03,1.050316323325e+00,1.585792735875e+08
4.86000000e+03,-1.563570957041e+08,-2.339775610478e+07,2.703064971776e+03,1.095755880351e+00,1.580980620156e+08
5.04000000e+03,-1.558705165006e+08,-2.339755474799e+07,2.703370931416e+03,1.141611883031e+00,1.576168275444e+08
5.22000000e+03,-1.553838820579e+08,-2.339734509926e+07,2.703678744012e+03,1.187889442096e+00,1.571355701340e+08
