t,x,y,v_x,v_y,d
1.53000000e+04,-1.280337504176e+08,-2.563590748439e+07,2.724277902396e+03,5.066728606406e+00,1.305750423948e+08
1.54800000e+04,-1.275433403963e+08,-2.563498745419e+07,2.724722873567e+03,5.155993844873e+00,1.300940312102e+08
1.56600000e+04,-1.270528499894e+08,-2.563405126715e+07,2.725171081175e+03,5.246251496165e+00,1.296130084812e+08
1.58400000e+04,-1.265622786112e+08,-2.563309874331e+07,2.725622560476e+03,5.337516316756e+00,1.291319743853e+08
1.60200000e+04,-1.260716256696e+08,-2.563212970003e+07,2.726077347234e+03,5.429803337961e+00,1.286509291050e+08
1.62000000e+04,-1.255808905660e+08,-2.563114395195e+07,2.726535477733e+03,5.523127872076e+00,1.281698728279e+08
1.63800000e+04,-1.250900726953e+08,-2.563014131091e+07,2.726996988784e+03,5.617505518692e+00,1.276888057468e+08
1.65600000e+04,-1.245991714455e+08,-2.562912158592e+07,2.727461917733e+03,5.712952171165e+00,1.272077280598e+08
1.67400000e+04,-1.241081861980e+08,-2.562808458311e+07,2.727930302474e+03,5.809484023262e+00,1.267266399703e+08
1.69200000e+04,-1.236171163274e+08,-2.562703010567e+07,2.728402181457e+03,5.907117575976e+00,1.262455416876e+08
1.71000000e+04,-1.231259612012e+08,-2.562595795377e+07,2.728877593699e+03,6.005869644529e+00,1.257644334264e+08
1.72800000e+04,-1.226347201798e+08,-2.562486792456e+07,2.729356578793e+03,6.105757365555e+00,1.252833154074e+08
1.74600000e+04,-1.221433926165e+08,-2.562375981203e+07,2.729839176918e+03,6.206798204480e+00,1.248021878572e+08
1.76400000e+04,-1.216519778573e+08,-2.562263340705e+07,2.730325428853e+03,6.309009963089e+00,1.243210510088e+08
1.78200000e+04,-1.211604752409e+08,-2.562148849721e+07,2.730815375986e+03,6.412410787314e+00,1.238399051012e+08
1.80000000e+04,-1.206688840982e+08,-2.562032486682e+07,2.731309060325e+03,6.517019175211e+00,1.233587503799e+08
1.81800000e+04,-1.201772037529e+08,-2.561914229683e+07,2.731806524508e+03,6.622853985170e+00,1.228775870972e+08
1.83600000e+04,-1.196854335205e+08,-2.561794056475e+07,2.732307811819e+03,6.729934444339e+00,1.223964155119e+08
1.85400000e+04,-1.191935727091e+08,-2.561671944462e+07,2.732812966197e+03,6.838280157282e+00,1.219152358899e+08
1.87200000e+04,-1.187016206185e+08,-2.561547870689e+07,2.733322032247e+03,6.947911114869e+00,1.214340485041e+08
1.89000000e+04,-1.182095765406e+08,-2.561421811839e+07,2.733835055256e+03,7.058847703413e+00,1.209528536349e+08
1.90800000e+04,-1.177174397590e+08,-2.561293744224e+07,2.734352081204e+03,7.171110714062e+00,1.204716515698e+08
1.92600000e+04,-1.172252095489e+08,-2.561163643779e+07,2.734873156775e+03,7.284721352447e+00,1.199904426043e+08
1.94400000e+04,-1.167328851772e+08,-2.561031486051e+07,2.735398329377e+03,7.399701248594e+00,1.195092270415e+08
1.96200000e+04,-1.162404659021e+08,-2.560897246198e+07,2.735927647146e+03,7.516072467126e+00,1.190280051926e+08
1.98000000e+04,-1.157479509731e+08,-2.560760898971e+07,2.736461158968e+03,7.633857517733e+00,1.185467773772e+08
1.99800000e+04,-1.152553396308e+08,-2.560622418718e+07,2.736998914491e+03,7.753079365951e+00,1.180655439231e+08
2.01600000e+04,-1.147626311068e+08,-2.560481779365e+07,2.737540964137e+03,7.873761444237e+00,1.175843051667e+08
2.03400000e+04,-1.142698246236e+08,-2.560338954414e+07,2.738087359122e+03,7.995927663357e+00,1.171030614537e+08
2.05200000e+04,-1.137769193942e+08,-2.560193916930e+07,2.738638151465e+03,8.119602424103e+00,1.166218131383e+08
2.07000000e+04,-1.132839146226e+08,-2.560046639538e+07,2.739193394008e+03,8.244810629343e+00,1.161405605846e+08
2.08800000e+04,-1.127908095027e+08,-2.559897094407e+07,2.739753140433e+03,8.371577696410e+00,1.156593041659e+08
2.10600000e+04,-1.122976032191e+08,-2.559745253245e+07,2.740317445275e+03,8.499929569855e+00,1.151780442654e+08
2.12400000e+04,-1.118042949462e+08,-2.559591087288e+07,2.740886363938e+03,8.629892734562e+00,1.146967812763e+08
2.14200000e+04,-1.113108838484e+08,-2.559434567290e+07,2.741459952717e+03,8.761494229252e+00,1.142155156023e+08
2.16000000e+04,-1.108173690801e+08,-2.559275663513e+07,2.742038268811e+03,8.894761660367e+00,1.137342476575e+08
2.17800000e+04,-1.103237497851e+08,-2.559114345719e+07,2.742621370344e+03,9.029723216367e+00,1.132529778669e+08
2.19600000e+04,-1.098300250967e+08,-2.558950583154e+07,2.743209316381e+03,9.166407682451e+00,1.127717066666e+08
2.21400000e+04,-1.093361941375e+08,-2.558784344542e+07,2.743802166946e+03,9.304844455701e+00,1.122904345042e+08
2.23200000e+04,-1.088422560193e+08,-2.558615598074e+07,2.744399983047e+03,9.445063560679e+00,1.118091618390e+08
2.25000000e+04,-1.083482098426e+08,-2.558444311390e+07,2.745002826689e+03,9.587095665488e+00,1.113278891422e+08
2.26800000e+04,-1.078540546969e+08,-2.558270451578e+07,2.745610760894e+03,9.730972098307e+00,1.108466168976e+08
2.28600000e+04,-1.073597896600e+08,-2.558093985152e+07,2.746223849730e+03,9.876724864428e+00,1.103653456013e+08
2.30400000e+04,-1.068654137984e+08,-2.557914878044e+07,2.746842158321e+03,1.002438666379e+01,1.098840757627e+08
2.32200000e+04,-1.063709261665e+08,-2.557733095592e+07,2.747465752876e+03,1.017399090907e+01,1.094028079044e+08
2.34000000e+04,-1.058763258068e+08,-2.557548602527e+07,2.748094700710e+03,1.032557174429e+01,1.089215425626e+08
2.35800000e+04,-1.053816117496e+08,-2.557361362956e+07,2.748729070263e+03,1.047916406399e+01,1.084402802877e+08
2.37600000e+04,-1.048867830126e+08,-2.557171340353e+07,2.749368931127e+03,1.063480353302e+01,1.079590216444e+08
2.39400000e+04,-1.043918386013e+08,-2.556978497543e+07,2.750014354069e+03,1.079252660693e+01,1.074777672124e+08
2.41200000e+04,-1.038967775078e+08,-2.556782796686e+07,2.750665411053e+03,1.095237055294e+01,1.069965175862e+08
2.43000000e+04,-1.034015987115e+08,-2.556584199265e+07,2.751322175267e+03,1.111437347161e+01,1.065152733764e+08
2.44800000e+04,-1.029063011785e+08,-2.556382666070e+07,2.751984721147e+03,1.127857431916e+01,1.060340352092e+08
2.46600000e+04,-1.024108838611e+08,-2.556178157180e+07,2.752653124407e+03,1.144501293052e+01,1.055528037275e+08
2.48400000e+04,-1.019153456983e+08,-2.555970631950e+07,2.753327462059e+03,1.161373004303e+01,1.050715795910e+08
2.50200000e+04,-1.014196856147e+08,-2.555760048994e+07,2.754007812445e+03,1.178476732094e+01,1.045903634768e+08
2.52000000e+04,-1.009239025209e+08,-2.555546366167e+07,2.754694255265e+03,1.195816738068e+01,1.041091560798e+08
2.53800000e+04,-1.004279953131e+08,-2.555329540548e+07,2.755386871604e+03,1.213397381692e+01,1.036279581133e+08
2.55600000e+04,-9.993196287249e+07,-2.555109528422e+07,2.756085743962e+03,1.231223122945e+01,1.031467703093e+08
2.57400000e+04,-9.943580406556e+07,-2.554886285262e+07,2.756790956283e+03,1.249298525093e+01,1.026655934192e+08
2.59200000e+04,-9.893951774342e+07,-2.554659765711e+07,2.757502593991e+03,1.267628257551e+01,1.021844282142e+08
2.61000000e+04,-9.844310274170e+07,-2.554429923562e+07,2.758220744012e+03,1.286217098843e+01,1.017032754859e+08
2.62800000e+04,-9.794655788025e+07,-2.554196711735e+07,2.758945494816e+03,1.305069939651e+01,1.012221360471e+08
2.64600000e+04,-9.744988196285e+07,-2.553960082262e+07,2.759676936446e+03,1.324191785965e+01,1.007410107319e+08
2.66400000e+04,-9.695307377692e+07,-2.553719986264e+07,2.760415160552e+03,1.343587762339e+01,1.002599003967e+08
2.68200000e+04,-9.645613209325e+07,-2.553476373925e+07,2.761160260424e+03,1.363263115249e+01,9.977880592074e+07
2.70000000e+04,-9.595905566568e+07,-2.553229194477e+07,2.761912331034e+03,1.383223216567e+01,9.929772820649e+07
2.71800000e+04,-9.546184323079e+07,-2.552978396172e+07,2.762671469065e+03,1.403473567142e+01,9.881666818067e+07
2.73600000e+04,-9.496449350763e+07,-2.552723926261e+07,2.763437772955e+03,1.424019800507e+01,9.833562679474e+07
2.75400000e+04,-9.446700519734e+07,-2.552465730966e+07,2.764211342933e+03,1.444867686709e+01,9.785460502562e+07
2.77200000e+04,-9.396937698287e+07,-2.552203755461e+07,2.764992281054e+03,1.466023136262e+01,9.737360387643e+07
2.79000000e+04,-9.347160752862e+07,-2.551937943842e+07,2.765780691250e+03,1.487492204236e+01,9.689262437724e+07
2.80800000e+04,-9.297369548014e+07,-2.551668239100e+07,2.766576679361e+03,1.509281094489e+01,9.641166758585e+07
2.82600000e+04,-9.247563946371e+07,-2.551394583099e+07,2.767380353184e+03,1.531396164033e+01,9.593073458856e+07
2.84400000e+04,-9.197743808607e+07,-2.551116916542e+07,2.768191822515e+03,1.553843927554e+01,9.544982650104e+07
2.86200000e+04,-9.147908993399e+07,-2.550835178946e+07,2.769011199191e+03,1.576631062091e+01,9.496894446914e+07
2.88000000e+04,-9.098059357391e+07,-2.550549308610e+07,2.769838597143e+03,1.599764411865e+01,9.448808966979e+07
2.89800000e+04,-9.048194755161e+07,-2.550259242587e+07,2.770674132433e+03,1.623250993285e+01,9.400726331190e+07
2.91600000e+04,-8.998315039175e+07,-2.549964916651e+07,2.771517923313e+03,1.647098000124e+01,9.352646663730e+07
2.93400000e+04,-8.948420059751e+07,-2.549666265264e+07,2.772370090266e+03,1.671312808872e+01,9.304570092173e+07
2.95200000e+04,-8.898509665018e+07,-2.549363221543e+07,2.773230756064e+03,1.695902984279e+01,9.256496747579e+07
2.97000000e+04,-8.848583700876e+07,-2.549055717227e+07,2.774100045812e+03,1.720876285097e+01,9.208426764604e+07
2.98800000e+04,-8.798642010948e+07,-2.548743682641e+07,2.774978087011e+03,1.746240670018e+01,9.160360281601e+07
3.00600000e+04,-8.748684436544e+07,-2.548427046657e+07,2.775865009605e+03,1.772004303823e+01,9.112297440734e+07
3.02400000e+04,-8.698710816609e+07,-2.548105736660e+07,2.776760946040e+03,1.798175563757e+01,9.064238388095e+07
3.04200000e+04,-8.648720987684e+07,-2.547779678507e+07,2.777666031325e+03,1.824763046125e+01,9.016183273812e+07
3.06000000e+04,-8.598714783854e+07,-2.547448796488e+07,2.778580403087e+03,1.851775573128e+01,8.968132252185e+07
3.07800000e+04,-8.548692036705e+07,-2.547113013283e+07,2.779504201632e+03,1.879222199942e+01,8.920085481802e+07
3.09600000e+04,-8.498652575270e+07,-2.546772249921e+07,2.780437570012e+03,1.907112222066e+01,8.872043125674e+07
3.11400000e+04,-8.448596225984e+07,-2.546426425735e+07,2.781380654083e+03,1.935455182917e+01,8.824005351370e+07
3.13200000e+04,-8.398522812632e+07,-2.546075458319e+07,2.782333602575e+03,1.964260881724e+01,8.775972331158e+07
3.15000000e+04,-8.348432156292e+07,-2.545719263479e+07,2.783296567159e+03,1.993539381701e+01,8.727944242148e+07
3.16800000e+04,-8.298324075287e+07,-2.545357755184e+07,2.784269702515e+03,2.023301018522e+01,8.679921266441e+07
3.18600000e+04,-8.248198385128e+07,-2.544990845518e+07,2.785253166401e+03,2.053556409114e+01,8.631903591290e+07
3.20400000e+04,-8.198054898459e+07,-2.544618444628e+07,2.786247119732e+03,2.084316460775e+01,8.583891409254e+07
3.22200000e+04,-8.147893424997e+07,-2.544240460672e+07,2.787251726649e+03,2.115592380638e+01,8.535884918369e+07
3.24000000e+04,-8.097713771475e+07,-2.543856799760e+07,2.788267154598e+03,2.147395685484e+01,8.487884322319e+07
3.25800000e+04,-8.047515741583e+07,-2.543467365904e+07,2.789293574411e+03,2.179738211933e+01,8.439889830615e+07
3.27600000e+04,-7.997299135903e+07,-2.543072060954e+07,2.790331160381e+03,2.212632127016e+01,8.391901658778e+07
3.29400000e+04,-7.947063751850e+07,-2.542670784539e+07,2.791380090351e+03,2.246089939156e+01,8.343920028536e+07
3.31200000e+04,-7.896809383604e+07,-2.542263434005e+07,2.792440545797e+03,2.280124509565e+01,8.295945168016e+07
3.33000000e+04,-7.846535822045e+07,-2.541849904351e+07,2.793512711913e+03,2.314749064080e+01,8.247977311956e+07
3.34800000e+04,-7.796242854686e+07,-2.541430088162e+07,2.794596777705e+03,2.349977205463e+01,8.200016701914e+07
3.36600000e+04,-7.745930265602e+07,-2.541003875539e+07,2.795692936079e+03,2.385822926171e+01,8.152063586494e+07
3.38400000e+04,-7.695597835361e+07,-2.540571154027e+07,2.796801383937e+03,2.422300621629e+01,8.104118221572e+07
3.40200000e+04,-7.645245340950e+07,-2.540131808545e+07,2.797922322275e+03,2.459425104023e+01,8.056180870534e+07
3.42000000e+04,-7.594872555699e+07,-2.539685721306e+07,2.799055956280e+03,2.497211616634e+01,8.008251804526e+07
3.43800000e+04,-7.544479249208e+07,-2.539232771739e+07,2.800202495435e+03,2.535675848747e+01,7.960331302709e+07
3.45600000e+04,-7.494065187265e+07,-2.538772836408e+07,2.801362153618e+03,2.574833951140e+01,7.912419652525e+07
3.47400000e+04,-7.443630131771e+07,-2.538305788927e+07,2.802535149215e+03,2.614702552206e+01,7.864517149971e+07
3.49200000e+04,-7.393173840650e+07,-2.537831499873e+07,2.803721705228e+03,2.655298774711e+01,7.816624099890e+07
3.51000000e+04,-7.342696067774e+07,-2.537349836695e+07,2.804922049386e+03,2.696640253237e+01,7.768740816265e+07
3.52800000e+04,-7.292196562870e+07,-2.536860663620e+07,2.806136414263e+03,2.738745152322e+01,7.720867622529e+07
3.54600000e+04,-7.241675071434e+07,-2.536363841556e+07,2.807365037394e+03,2.781632185347e+01,7.673004851888e+07
3.56400000e+04,-7.191131334643e+07,-2.535859227993e+07,2.808608161399e+03,2.825320634192e+01,7.625152847650e+07
3.58200000e+04,-7.140565089257e+07,-2.535346676896e+07,2.809866034105e+03,2.869830369700e+01,7.577311963574e+07
3.60000000e+04,-7.089976067531e+07,-2.534826038600e+07,2.811138908677e+03,2.915181872980e+01,7.529482564233e+07
3.61800000e+04,-7.039363997111e+07,-2.534297159696e+07,2.812427043744e+03,2.961396257608e+01,7.481665025382e+07
3.63600000e+04,-6.988728600939e+07,-2.533759882916e+07,2.813730703537e+03,3.008495292733e+01,7.433859734349e+07
3.65400000e+04,-6.938069597148e+07,-2.533214047013e+07,2.815050158025e+03,3.056501427167e+01,7.386067090444e+07
3.67200000e+04,-6.887386698961e+07,-2.532659486637e+07,2.816385683053e+03,3.105437814481e+01,7.338287505373e+07
3.69000000e+04,-6.836679614580e+07,-2.532096032203e+07,2.817737560490e+03,3.155328339156e+01,7.290521403678e+07
3.70800000e+04,-6.785948047078e+07,-2.531523509760e+07,2.819106078373e+03,3.206197643853e+01,7.242769223191e+07
3.72600000e+04,-6.735191694289e+07,-2.530941740851e+07,2.820491531056e+03,3.258071157839e+01,7.195031415512e+07
3.74400000e+04,-6.684410248687e+07,-2.530350542370e+07,2.821894219369e+03,3.310975126631e+01,7.147308446494e+07
3.76200000e+04,-6.633603397275e+07,-2.529749726408e+07,2.823314450772e+03,3.364936642915e+01,7.099600796762e+07
3.78000000e+04,-6.582770821460e+07,-2.529139100104e+07,2.824752539514e+03,3.419983678802e+01,7.051908962244e+07
3.79800000e+04,-6.531912196928e+07,-2.528518465477e+07,2.826208806801e+03,3.476145119483e+01,7.004233454727e+07
3.81600000e+04,-6.481027193522e+07,-2.527887619265e+07,2.827683580963e+03,3.533450798348e+01,6.956574802439e+07
3.83400000e+04,-6.430115475108e+07,-2.527246352746e+07,2.829177197623e+03,3.591931533646e+01,6.908933550645e+07
3.85200000e+04,-6.379176699445e+07,-2.526594451560e+07,2.830689999873e+03,3.651619166756e+01,6.861310262286e+07
3.87000000e+04,-6.328210518048e+07,-2.525931695521e+07,2.832222338453e+03,3.712546602146e+01,6.813705518623e+07
3.88800000e+04,-6.277216576048e+07,-2.525257858419e+07,2.833774571930e+03,3.774747849106e+01,6.766119919926e+07
3.90600000e+04,-6.226194512048e+07,-2.524572707822e+07,2.835347066885e+03,3.838258065338e+01,6.718554086186e+07
3.92400000e+04,-6.175143957982e+07,-2.523876004863e+07,2.836940198100e+03,3.903113602499e+01,6.671008657851e+07
3.94200000e+04,-6.124064538962e+07,-2.523167504018e+07,2.838554348748e+03,3.969352053787e+01,6.623484296609e+07
3.96000000e+04,-6.072955873124e+07,-2.522446952885e+07,2.840189910589e+03,4.037012303669e+01,6.575981686187e+07
3.97800000e+04,-6.021817571477e+07,-2.521714091939e+07,2.841847284164e+03,4.106134579872e+01,6.528501533197e+07
3.99600000e+04,-5.970649237736e+07,-2.520968654290e+07,2.843526878998e+03,4.176760507723e+01,6.481044568014e+07
4.01400000e+04,-5.919450468164e+07,-2.520210365427e+07,2.845229113800e+03,4.248933166986e+01,6.433611545695e+07
4.03200000e+04,-5.868220851404e+07,-2.519438942947e+07,2.846954416667e+03,4.322697151288e+01,6.386203246936e+07
4.05000000e+04,-5.816959968305e+07,-2.518654096280e+07,2.848703225291e+03,4.398098630287e+01,6.338820479071e+07
4.06800000e+04,-5.765667391752e+07,-2.517855526401e+07,2.850475987168e+03,4.475185414712e+01,6.291464077117e+07
4.08600000e+04,-5.714342686483e+07,-2.517042925523e+07,2.852273159805e+03,4.554007024411e+01,6.244134904868e+07
