t,x,y,v_x,v_y,d
2.88000000e+03,-1.617060593694e+08,-3.162473160410e+07,2.699712991438e+03,8.150087769887e-01,1.647694576036e+08
3.06000000e+03,-1.612200859019e+08,-3.162457998312e+07,2.699992469706e+03,8.697483719020e-01,1.642925166524e+08
3.24000000e+03,-1.607340619848e+08,-3.162441846603e+07,2.700273544000e+03,9.249665031454e-01,1.638155773838e+08
3.42000000e+03,-1.602479873298e+08,-3.162424696619e+07,2.700556227928e+03,9.806687471644e-01,1.633386399631e+08
3.60000000e+03,-1.597618616457e+08,-3.162406539595e+07,2.700840535250e+03,1.036860761593e+00,1.628617045585e+08
3.78000000e+03,-1.592756846391e+08,-3.162387366664e+07,2.701126479883e+03,1.093548286671e+00,1.623847713410e+08
3.96000000e+03,-1.587894560141e+08,-3.162367168855e+07,2.701414075901e+03,1.150737146689e+00,1.619078404844e+08
4.14000000e+03,-1.583031754722e+08,-3.162345937089e+07,2.701703337536e+03,1.208433251462e+00,1.614309121656e+08
4.32000000e+03,-1.578168427121e+08,-3.162323662184e+07,2.701994279185e+03,1.266642597837e+00,1.609539865644e+08
4.50000000e+03,-1.573304574303e+08,-3.162300334846e+07,2.702286915407e+03,1.325371271227e+00,1.604770638639e+08
4.68000000e+03,-1.568440193203e+08,-3.162275945671e+07,2.702581260929e+03,1.384625447178e+00,1.600001442501e+08
4.86000000e+03,-1.563575280732e+08,-3.162250485145e+07,2.702877330648e+03,1.444411392970e+00,1.595232279123e+08
5.04000000e+03,-1.558709833772e+08,-3.162223943638e+07,2.703175139629e+03,1.504735469249e+00,1.590463150429e+08
5.22000000e+03,-1.553843849179e+08,-3.162196311407e+07,2.703474703115e+03,1.565604131692e+00,1.585694058378e+08
5.40000000e+03,-1.548977323782e+08,-3.162167578589e+07,2.703776036522e+03,1.627023932713e+00,1.580925004962e+08
5.58000000e+03,-1.544110254380e+08,-3.162137735205e+07,2.704079155447e+03,1.689001523193e+00,1.576155992205e+08
5.76000000e+03,-1.539242637744e+08,-3.162106771153e+07,2.704384075667e+03,1.751543654255e+00,1.571387022168e+08
5.94000000e+03,-1.534374470620e+08,-3.162074676211e+07,2.704690813143e+03,1.814657179079e+00,1.566618096947e+08
6.12000000e+03,-1.529505749720e+08,-3.162041440031e+07,2.704999384025e+03,1.878349054742e+00,1.561849218673e+08
6.30000000e+03,-1.524636471731e+08,-3.162007052139e+07,2.705309804649e+03,1.942626344110e+00,1.557080389515e+08
6.48000000e+03,-1.519766633307e+08,-3.161971501933e+07,2.705622091546e+03,2.007496217764e+00,1.552311611679e+08
6.66000000e+03,-1.514896231074e+08,-3.161934778682e+07,2.705936261439e+03,2.072965955966e+00,1.547542887408e+08
6.84000000e+03,-1.510025261629e+08,-3.161896871522e+07,2.706252331252e+03,2.139042950672e+00,1.542774218984e+08
7.02000000e+03,-1.505153721535e+08,-3.161857769454e+07,2.706570318106e+03,2.205734707578e+00,1.538005608729e+08
7.20000000e+03,-1.500281607326e+08,-3.161817461345e+07,2.706890239329e+03,2.273048848223e+00,1.533237059005e+08
7.38000000e+03,-1.495408915505e+08,-3.161775935922e+07,2.707212112452e+03,2.340993112126e+00,1.528468572214e+08
7.56000000e+03,-1.490535642543e+08,-3.161733181772e+07,2.707535955219e+03,2.409575358974e+00,1.523700150800e+08
7.74000000e+03,-1.485661784877e+08,-3.161689187340e+07,2.707861785583e+03,2.478803570857e+00,1.518931797249e+08
7.92000000e+03,-1.480787338915e+08,-3.161643940926e+07,2.708189621716e+03,2.548685854547e+00,1.514163514090e+08
8.10000000e+03,-1.475912301028e+08,-3.161597430683e+07,2.708519482007e+03,2.619230443837e+00,1.509395303898e+08
8.28000000e+03,-1.471036667557e+08,-3.161549644613e+07,2.708851385067e+03,2.690445701918e+00,1.504627169290e+08
8.46000000e+03,-1.466160434808e+08,-3.161500570569e+07,2.709185349734e+03,2.762340123814e+00,1.499859112928e+08
8.64000000e+03,-1.461283599053e+08,-3.161450196249e+07,2.709521395073e+03,2.834922338873e+00,1.495091137523e+08
8.82000000e+03,-1.456406156529e+08,-3.161398509193e+07,2.709859540383e+03,2.908201113309e+00,1.490323245832e+08
9.00000000e+03,-1.451528103439e+08,-3.161345496784e+07,2.710199805197e+03,2.982185352798e+00,1.485555440659e+08
9.18000000e+03,-1.446649435950e+08,-3.161291146241e+07,2.710542209288e+03,3.056884105135e+00,1.480787724859e+08
9.36000000e+03,-1.441770150194e+08,-3.161235444621e+07,2.710886772673e+03,3.132306562953e+00,1.476020101334e+08
9.54000000e+03,-1.436890242264e+08,-3.161178378814e+07,2.711233515613e+03,3.208462066491e+00,1.471252573040e+08
9.72000000e+03,-1.432009708221e+08,-3.161119935539e+07,2.711582458621e+03,3.285360106436e+00,1.466485142983e+08
9.90000000e+03,-1.427128544084e+08,-3.161060101345e+07,2.711933622464e+03,3.363010326820e+00,1.461717814221e+08
1.00800000e+04,-1.422246745838e+08,-3.160998862604e+07,2.712287028167e+03,3.441422527989e+00,1.456950589867e+08
1.02600000e+04,-1.417364309429e+08,-3.160936205510e+07,2.712642697015e+03,3.520606669631e+00,1.452183473089e+08
1.04400000e+04,-1.412481230762e+08,-3.160872116079e+07,2.713000650560e+03,3.600572873877e+00,1.447416467110e+08
1.06200000e+04,-1.407597505706e+08,-3.160806580141e+07,2.713360910626e+03,3.681331428475e+00,1.442649575209e+08
1.08000000e+04,-1.402713130090e+08,-3.160739583339e+07,2.713723499307e+03,3.762892790026e+00,1.437882800725e+08
1.09800000e+04,-1.397828099702e+08,-3.160671111128e+07,2.714088438979e+03,3.845267587304e+00,1.433116147053e+08
1.11600000e+04,-1.392942410289e+08,-3.160601148769e+07,2.714455752298e+03,3.928466624648e+00,1.428349617651e+08
1.13400000e+04,-1.388056057559e+08,-3.160529681326e+07,2.714825462208e+03,4.012500885429e+00,1.423583216038e+08
1.15200000e+04,-1.383169037177e+08,-3.160456693667e+07,2.715197591944e+03,4.097381535599e+00,1.418816945793e+08
1.17000000e+04,-1.378281344766e+08,-3.160382170453e+07,2.715572165037e+03,4.183119927323e+00,1.414050810560e+08
1.18800000e+04,-1.373392975906e+08,-3.160306096142e+07,2.715949205319e+03,4.269727602691e+00,1.409284814050e+08
1.20600000e+04,-1.368503926136e+08,-3.160228454982e+07,2.716328736927e+03,4.357216297523e+00,1.404518960036e+08
1.22400000e+04,-1.363614190948e+08,-3.160149231007e+07,2.716710784308e+03,4.445597945252e+00,1.399753252361e+08
1.24200000e+04,-1.358723765792e+08,-3.160068408035e+07,2.717095372223e+03,4.534884680908e+00,1.394987694937e+08
1.26000000e+04,-1.353832646072e+08,-3.159985969663e+07,2.717482525755e+03,4.625088845188e+00,1.390222291745e+08
1.27800000e+04,-1.348940827148e+08,-3.159901899265e+07,2.717872270309e+03,4.716222988625e+00,1.385457046838e+08
1.29600000e+04,-1.344048304333e+08,-3.159816179988e+07,2.718264631623e+03,4.808299875852e+00,1.380691964340e+08
1.31400000e+04,-1.339155072893e+08,-3.159728794745e+07,2.718659635768e+03,4.901332489973e+00,1.375927048452e+08
1.33200000e+04,-1.334261128047e+08,-3.159639726214e+07,2.719057309157e+03,4.995334037030e+00,1.371162303450e+08
1.35000000e+04,-1.329366464966e+08,-3.159548956835e+07,2.719457678548e+03,5.090317950579e+00,1.366397733685e+08
1.36800000e+04,-1.324471078774e+08,-3.159456468801e+07,2.719860771053e+03,5.186297896376e+00,1.361633343588e+08
1.38600000e+04,-1.319574964544e+08,-3.159362244061e+07,2.720266614137e+03,5.283287777175e+00,1.356869137673e+08
1.40400000e+04,-1.314678117300e+08,-3.159266264307e+07,2.720675235632e+03,5.381301737643e+00,1.352105120531e+08
1.42200000e+04,-1.309780532016e+08,-3.159168510977e+07,2.721086663738e+03,5.480354169382e+00,1.347341296840e+08
1.44000000e+04,-1.304882203614e+08,-3.159068965248e+07,2.721500927028e+03,5.580459716090e+00,1.342577671362e+08
1.45800000e+04,-1.299983126964e+08,-3.158967608029e+07,2.721918054457e+03,5.681633278834e+00,1.337814248946e+08
1.47600000e+04,-1.295083296886e+08,-3.158864419961e+07,2.722338075368e+03,5.783890021452e+00,1.333051034529e+08
1.49400000e+04,-1.290182708143e+08,-3.158759381407e+07,2.722761019496e+03,5.887245376095e+00,1.328288033140e+08
1.51200000e+04,-1.285281355448e+08,-3.158652472452e+07,2.723186916977e+03,5.991715048894e+00,1.323525249898e+08
1.53000000e+04,-1.280379233456e+08,-3.158543672894e+07,2.723615798352e+03,6.097315025773e+00,1.318762690019e+08
1.54800000e+04,-1.275476336769e+08,-3.158432962242e+07,2.724047694576e+03,6.204061578401e+00,1.314000358811e+08
1.56600000e+04,-1.270572659932e+08,-3.158320319709e+07,2.724482637025e+03,6.311971270295e+00,1.309238261685e+08
1.58400000e+04,-1.265668197434e+08,-3.158205724208e+07,2.724920657499e+03,6.421060963068e+00,1.304476404147e+08
1.60200000e+04,-1.260762943704e+08,-3.158089154343e+07,2.725361788234e+03,6.531347822841e+00,1.299714791808e+08
1.62000000e+04,-1.255856893115e+08,-3.157970588409e+07,2.725806061906e+03,6.642849326803e+00,1.294953430384e+08
1.63800000e+04,-1.250950039980e+08,-3.157850004384e+07,2.726253511640e+03,6.755583269947e+00,1.290192325693e+08
1.65600000e+04,-1.246042378551e+08,-3.157727379920e+07,2.726704171017e+03,6.869567771967e+00,1.285431483666e+08
1.67400000e+04,-1.241133903022e+08,-3.157602692341e+07,2.727158074080e+03,6.984821284329e+00,1.280670910342e+08
1.69200000e+04,-1.236224607522e+08,-3.157475918638e+07,2.727615255345e+03,7.101362597527e+00,1.275910611875e+08
1.71000000e+04,-1.231314486120e+08,-3.157347035458e+07,2.728075749806e+03,7.219210848514e+00,1.271150594532e+08
1.72800000e+04,-1.226403532818e+08,-3.157216019101e+07,2.728539592945e+03,7.338385528329e+00,1.266390864700e+08
1.74600000e+04,-1.221491741559e+08,-3.157082845513e+07,2.729006820739e+03,7.458906489911e+00,1.261631428884e+08
1.76400000e+04,-1.216579106216e+08,-3.156947490281e+07,2.729477469668e+03,7.580793956124e+00,1.256872293714e+08
1.78200000e+04,-1.211665620598e+08,-3.156809928621e+07,2.729951576727e+03,7.704068527974e+00,1.252113465944e+08
1.80000000e+04,-1.206751278447e+08,-3.156670135378e+07,2.730429179429e+03,7.828751193050e+00,1.247354952456e+08
1.81800000e+04,-1.201836073437e+08,-3.156528085013e+07,2.730910315819e+03,7.954863334175e+00,1.242596760265e+08
1.83600000e+04,-1.196919999172e+08,-3.156383751603e+07,2.731395024480e+03,8.082426738282e+00,1.237838896516e+08
1.85400000e+04,-1.192003049186e+08,-3.156237108823e+07,2.731883344543e+03,8.211463605528e+00,1.233081368492e+08
1.87200000e+04,-1.187085216945e+08,-3.156088129949e+07,2.732375315698e+03,8.341996558638e+00,1.228324183615e+08
1.89000000e+04,-1.182166495840e+08,-3.155936787845e+07,2.732870978202e+03,8.474048652493e+00,1.223567349451e+08
1.90800000e+04,-1.177246879190e+08,-3.155783054955e+07,2.733370372888e+03,8.607643383978e+00,1.218810873709e+08
1.92600000e+04,-1.172326360239e+08,-3.155626903297e+07,2.733873541177e+03,8.742804702080e+00,1.214054764248e+08
1.94400000e+04,-1.167404932157e+08,-3.155468304454e+07,2.734380525087e+03,8.879557018259e+00,1.209299029077e+08
1.96200000e+04,-1.162482588038e+08,-3.155307229563e+07,2.734891367242e+03,9.017925217096e+00,1.204543676362e+08
1.98000000e+04,-1.157559320899e+08,-3.155143649312e+07,2.735406110888e+03,9.157934667213e+00,1.199788714426e+08
1.99800000e+04,-1.152635123677e+08,-3.154977533927e+07,2.735924799896e+03,9.299611232502e+00,1.195034151754e+08
2.01600000e+04,-1.147709989231e+08,-3.154808853162e+07,2.736447478780e+03,9.442981283638e+00,1.190279996998e+08
2.03400000e+04,-1.142783910338e+08,-3.154637576293e+07,2.736974192703e+03,9.588071709912e+00,1.185526258976e+08
2.05200000e+04,-1.137856879694e+08,-3.154463672108e+07,2.737504987492e+03,9.734909931383e+00,1.180772946680e+08
2.07000000e+04,-1.132928889912e+08,-3.154287108896e+07,2.738039909648e+03,9.883523911352e+00,1.176020069281e+08
2.08800000e+04,-1.127999933520e+08,-3.154107854437e+07,2.738579006359e+03,1.003394216918e+01,1.171267636128e+08
2.10600000e+04,-1.123070002961e+08,-3.153925875993e+07,2.739122325509e+03,1.018619379346e+01,1.166515656754e+08
2.12400000e+04,-1.118139090591e+08,-3.153741140297e+07,2.739669915696e+03,1.034030845555e+01,1.161764140882e+08
2.14200000e+04,-1.113207188678e+08,-3.153553613544e+07,2.740221826240e+03,1.049631642343e+01,1.157013098428e+08
2.16000000e+04,-1.108274289400e+08,-3.153363261377e+07,2.740778107196e+03,1.065424857604e+01,1.152262539504e+08
2.17800000e+04,-1.103340384845e+08,-3.153170048877e+07,2.741338809372e+03,1.081413641794e+01,1.147512474425e+08
2.19600000e+04,-1.098405467008e+08,-3.152973940555e+07,2.741903984335e+03,1.097601209434e+01,1.142762913712e+08
2.21400000e+04,-1.093469527792e+08,-3.152774900334e+07,2.742473684432e+03,1.113990840670e+01,1.138013868095e+08
2.23200000e+04,-1.088532559003e+08,-3.152572891544e+07,2.743047962798e+03,1.130585882857e+01,1.133265348523e+08
2.25000000e+04,-1.083594552352e+08,-3.152367876904e+07,2.743626873374e+03,1.147389752202e+01,1.128517366163e+08
2.26800000e+04,-1.078655499452e+08,-3.152159818512e+07,2.744210470921e+03,1.164405935449e+01,1.123769932409e+08
2.28600000e+04,-1.073715391817e+08,-3.151948677832e+07,2.744798811033e+03,1.181637991608e+01,1.119023058886e+08
2.30400000e+04,-1.068774220859e+08,-3.151734415682e+07,2.745391950154e+03,1.199089553737e+01,1.114276757454e+08
2.32200000e+04,-1.063831977889e+08,-3.151516992217e+07,2.745989945593e+03,1.216764330772e+01,1.109531040216e+08
2.34000000e+04,-1.058888654112e+08,-3.151296366920e+07,2.746592855538e+03,1.234666109416e+01,1.104785919522e+08
2.35800000e+04,-1.053944240631e+08,-3.151072498584e+07,2.747200739075e+03,1.252798756068e+01,1.100041407975e+08
2.37600000e+04,-1.048998728438e+08,-3.150845345298e+07,2.747813656204e+03,1.271166218823e+01,1.095297518436e+08
2.39400000e+04,-1.044052108418e+08,-3.150614864433e+07,2.748431667851e+03,1.289772529519e+01,1.090554264034e+08
2.41200000e+04,-1.039104371346e+08,-3.150381012628e+07,2.749054835892e+03,1.308621805849e+01,1.085811658167e+08
2.43000000e+04,-1.034155507883e+08,-3.150143745772e+07,2.749683223166e+03,1.327718253529e+01,1.081069714510e+08
2.44800000e+04,-1.029205508579e+08,-3.149903018988e+07,2.750316893494e+03,1.347066168536e+01,1.076328447026e+08
2.46600000e+04,-1.024254363864e+08,-3.149658786619e+07,2.750955911696e+03,1.366669939404e+01,1.071587869965e+08
2.48400000e+04,-1.019302064055e+08,-3.149411002210e+07,2.751600343611e+03,1.386534049593e+01,1.066847997878e+08
2.50200000e+04,-1.014348599346e+08,-3.149159618487e+07,2.752250256116e+03,1.406663079925e+01,1.062108845620e+08
2.52000000e+04,-1.009393959810e+08,-3.148904587345e+07,2.752905717144e+03,1.427061711092e+01,1.057370428359e+08
2.53800000e+04,-1.004438135400e+08,-3.148645859828e+07,2.753566795704e+03,1.447734726240e+01,1.052632761583e+08
2.55600000e+04,-9.994811159399e+07,-3.148383386108e+07,2.754233561899e+03,1.468687013627e+01,1.047895861108e+08
2.57400000e+04,-9.945228911285e+07,-3.148117115469e+07,2.754906086953e+03,1.489923569363e+01,1.043159743086e+08
2.59200000e+04,-9.895634505349e+07,-3.147846996283e+07,2.755584443223e+03,1.511449500231e+01,1.038424424013e+08
2.61000000e+04,-9.846027835969e+07,-3.147572975995e+07,2.756268704227e+03,1.533270026592e+01,1.033689920736e+08
2.62800000e+04,-9.796408796189e+07,-3.147295001099e+07,2.756958944662e+03,1.555390485378e+01,1.028956250467e+08
2.64600000e+04,-9.746777277699e+07,-3.147013017119e+07,2.757655240428e+03,1.577816333176e+01,1.024223430783e+08
2.66400000e+04,-9.697133170809e+07,-3.146726968584e+07,2.758357668648e+03,1.600553149409e+01,1.019491479645e+08
2.68200000e+04,-9.647476364433e+07,-3.146436799008e+07,2.759066307696e+03,1.623606639603e+01,1.014760415400e+08
2.70000000e+04,-9.597806746061e+07,-3.146142450867e+07,2.759781237214e+03,1.646982638771e+01,1.010030256793e+08
2.71800000e+04,-9.548124201737e+07,-3.145843865573e+07,2.760502538141e+03,1.670687114880e+01,1.005301022980e+08
2.73600000e+04,-9.498428616038e+07,-3.145540983455e+07,2.761230292734e+03,1.694726172446e+01,1.000572733532e+08
2.75400000e+04,-9.448719872048e+07,-3.145233743726e+07,2.761964584596e+03,1.719106056225e+01,9.958454084512e+07
2.77200000e+04,-9.398997851333e+07,-3.144922084466e+07,2.762705498697e+03,1.743833155024e+01,9.911190681802e+07
2.79000000e+04,-9.349262433918e+07,-3.144605942591e+07,2.763453121406e+03,1.768914005629e+01,9.863937336116e+07
2.80800000e+04,-9.299513498260e+07,-3.144285253824e+07,2.764207540510e+03,1.794355296862e+01,9.816694261011e+07
2.82600000e+04,-9.249750921222e+07,-3.143959952672e+07,2.764968845247e+03,1.820163873752e+01,9.769461674788e+07
2.84400000e+04,-9.199974578049e+07,-3.143629972398e+07,2.765737126331e+03,1.846346741852e+01,9.722239800615e+07
2.86200000e+04,-9.150184342340e+07,-3.143295244984e+07,2.766512475979e+03,1.872911071681e+01,9.675028866652e+07
2.88000000e+04,-9.100380086019e+07,-3.142955701111e+07,2.767294987940e+03,1.899864203313e+01,9.627829106179e+07
2.89800000e+04,-9.050561679308e+07,-3.142611270120e+07,2.768084757524e+03,1.927213651109e+01,9.580640757731e+07
2.91600000e+04,-9.000728990700e+07,-3.142261879984e+07,2.768881881633e+03,1.954967108603e+01,9.533464065234e+07
2.93400000e+04,-8.950881886931e+07,-3.141907457276e+07,2.769686458789e+03,1.983132453536e+01,9.486299278147e+07
2.95200000e+04,-8.901020232946e+07,-3.141547927132e+07,2.770498589165e+03,2.011717753064e+01,9.439146651603e+07
2.97000000e+04,-8.851143891873e+07,-3.141183213221e+07,2.771318374618e+03,2.040731269127e+01,9.392006446566e+07
2.98800000e+04,-8.801252724990e+07,-3.140813237704e+07,2.772145918717e+03,2.070181463987e+01,9.344878929979e+07
3.00600000e+04,-8.751346591698e+07,-3.140437921203e+07,2.772981326780e+03,2.100077005956e+01,9.297764374925e+07
3.02400000e+04,-8.701425349484e+07,-3.140057182759e+07,2.773824705903e+03,2.130426775302e+01,9.250663060790e+07
3.04200000e+04,-8.651488853891e+07,-3.139670939795e+07,2.774676164995e+03,2.161239870354e+01,9.203575273435e+07
3.06000000e+04,-8.601536958486e+07,-3.139279108078e+07,2.775535814815e+03,2.192525613801e+01,9.156501305365e+07
3.07800000e+04,-8.551569514825e+07,-3.138881601674e+07,2.776403767999e+03,2.224293559204e+01,9.109441455912e+07
3.09600000e+04,-8.501586372418e+07,-3.138478332910e+07,2.777280139103e+03,2.256553497718e+01,9.062396031418e+07
3.11400000e+04,-8.451587378699e+07,-3.138069212327e+07,2.778165044638e+03,2.289315465041e+01,9.015365345424e+07
3.13200000e+04,-8.401572378982e+07,-3.137654148637e+07,2.779058603100e+03,2.322589748592e+01,8.968349718873e+07
3.15000000e+04,-8.351541216436e+07,-3.137233048679e+07,2.779960935016e+03,2.356386894925e+01,8.921349480305e+07
3.16800000e+04,-8.301493732037e+07,-3.136805817369e+07,2.780872162973e+03,2.390717717394e+01,8.874364966069e+07
3.18600000e+04,-8.251429764537e+07,-3.136372357651e+07,2.781792411665e+03,2.425593304079e+01,8.827396520542e+07
3.20400000e+04,-8.201349150424e+07,-3.135932570447e+07,2.782721807925e+03,2.461025025972e+01,8.780444496346e+07
3.22200000e+04,-8.151251723886e+07,-3.135486354610e+07,2.783660480766e+03,2.497024545441e+01,8.733509254579e+07
3.24000000e+04,-8.101137316764e+07,-3.135033606862e+07,2.784608561426e+03,2.533603824984e+01,8.686591165055e+07
3.25800000e+04,-8.051005758522e+07,-3.134574221748e+07,2.785566183401e+03,2.570775136277e+01,8.639690606546e+07
3.27600000e+04,-8.000856876196e+07,-3.134108091574e+07,2.786533482493e+03,2.608551069533e+01,8.592807967034e+07
3.29400000e+04,-7.950690494359e+07,-3.133635106349e+07,2.787510596846e+03,2.646944543182e+01,8.545943643972e+07
3.31200000e+04,-7.900506435074e+07,-3.133155153730e+07,2.788497666992e+03,2.685968813874e+01,8.499098044553e+07
3.33000000e+04,-7.850304517854e+07,-3.132668118952e+07,2.789494835896e+03,2.725637486843e+01,8.452271585988e+07
3.34800000e+04,-7.800084559617e+07,-3.132173884773e+07,2.790502248994e+03,2.765964526611e+01,8.405464695791e+07
3.36600000e+04,-7.749846374639e+07,-3.131672331402e+07,2.791520054239e+03,2.806964268075e+01,8.358677812078e+07
3.38400000e+04,-7.699589774511e+07,-3.131163336434e+07,2.792548402147e+03,2.848651427975e+01,8.311911383871e+07
3.40200000e+04,-7.649314568091e+07,-3.130646774779e+07,2.793587445842e+03,2.891041116758e+01,8.265165871412e+07
3.42000000e+04,-7.599020561457e+07,-3.130122518593e+07,2.794637341099e+03,2.934148850862e+01,8.218441746494e+07
3.43800000e+04,-7.548707557857e+07,-3.129590437198e+07,2.795698246391e+03,2.977990565428e+01,8.171739492793e+07
3.45600000e+04,-7.498375357666e+07,-3.129050397013e+07,2.796770322935e+03,3.022582627458e+01,8.125059606222e+07
3.47400000e+04,-7.448023758328e+07,-3.128502261469e+07,2.797853734740e+03,3.067941849436e+01,8.078402595287e+07
3.49200000e+04,-7.397652554312e+07,-3.127945890928e+07,2.798948648652e+03,3.114085503434e+01,8.031768981458e+07
3.51000000e+04,-7.347261537057e+07,-3.127381142604e+07,2.800055234400e+03,3.161031335710e+01,7.985159299560e+07
3.52800000e+04,-7.296850494919e+07,-3.126807870471e+07,2.801173664646e+03,3.208797581835e+01,7.938574098165e+07
3.54600000e+04,-7.246419213122e+07,-3.126225925175e+07,2.802304115031e+03,3.257402982350e+01,7.892013940005e+07
3.56400000e+04,-7.195967473699e+07,-3.125635153943e+07,2.803446764223e+03,3.306866798982e+01,7.845479402399e+07
3.58200000e+04,-7.145495055442e+07,-3.125035400485e+07,2.804601793963e+03,3.357208831447e+01,7.798971077691e+07
3.60000000e+04,-7.095001733841e+07,-3.124426504901e+07,2.805769389113e+03,3.408449434852e+01,7.752489573706e+07
3.61800000e+04,-7.044487281031e+07,-3.123808303572e+07,2.806949737707e+03,3.460609537718e+01,7.706035514218e+07
3.63600000e+04,-6.993951465734e+07,-3.123180629060e+07,2.808143030992e+03,3.513710660657e+01,7.659609539443e+07
3.65400000e+04,-6.943394053201e+07,-3.122543310000e+07,2.809349463480e+03,3.567774935728e+01,7.613212306537e+07
3.67200000e+04,-6.892814805149e+07,-3.121896170984e+07,2.810569232989e+03,3.622825126481e+01,7.566844490120e+07
3.69000000e+04,-6.842213479707e+07,-3.121239032451e+07,2.811802540695e+03,3.678884648740e+01,7.520506782813e+07
3.70800000e+04,-6.791589831352e+07,-3.120571710563e+07,2.813049591174e+03,3.735977592134e+01,7.474199895803e+07
3.72600000e+04,-6.740943610846e+07,-3.119894017084e+07,2.814310592445e+03,3.794128742411e+01,7.427924559414e+07
3.74400000e+04,-6.690274565178e+07,-3.119205759253e+07,2.815585756017e+03,3.853363604571e+01,7.381681523709e+07
3.76200000e+04,-6.639582437495e+07,-3.118506739651e+07,2.816875296929e+03,3.913708426838e+01,7.335471559110e+07
3.78000000e+04,-6.588866967043e+07,-3.117796756064e+07,2.818179433791e+03,3.975190225508e+01,7.289295457040e+07
3.79800000e+04,-6.538127889101e+07,-3.117075601346e+07,2.819498388826e+03,4.037836810715e+01,7.243154030584e+07
3.81600000e+04,-6.487364934915e+07,-3.116343063272e+07,2.820832387904e+03,4.101676813130e+01,7.197048115185e+07
3.83400000e+04,-6.436577831630e+07,-3.115598924386e+07,2.822181660585e+03,4.166739711644e+01,7.150978569348e+07
3.85200000e+04,-6.385766302229e+07,-3.114842961848e+07,2.823546440144e+03,4.233055862075e+01,7.104946275387e+07
3.87000000e+04,-6.334930065460e+07,-3.114074947273e+07,2.824926963611e+03,4.300656526920e+01,7.058952140186e+07
3.88800000e+04,-6.284068835770e+07,-3.113294646566e+07,2.826323471797e+03,4.369573906203e+01,7.012997095993e+07
3.90600000e+04,-6.233182323240e+07,-3.112501819746e+07,2.827736209317e+03,4.439841169466e+01,6.967082101244e+07
3.92400000e+04,-6.182270233511e+07,-3.111696220774e+07,2.829165424619e+03,4.511492488926e+01,6.921208141412e+07
3.94200000e+04,-6.131332267718e+07,-3.110877597368e+07,2.830611369998e+03,4.584563073861e+01,6.875376229893e+07
3.96000000e+04,-6.080368122420e+07,-3.110045690811e+07,2.832074301616e+03,4.659089206259e+01,6.829587408919e+07
3.97800000e+04,-6.029377489530e+07,-3.109200235755e+07,2.833554479510e+03,4.735108277777e+01,6.783842750509e+07
3.99600000e+04,-5.978360056246e+07,-3.108340960021e+07,2.835052167599e+03,4.812658828060e+01,6.738143357452e+07
4.01400000e+04,-5.927315504980e+07,-3.107467584385e+07,2.836567633686e+03,4.891780584468e+01,6.692490364329e+07
4.03200000e+04,-5.876243513289e+07,-3.106579822364e+07,2.838101149451e+03,4.972514503263e+01,6.646884938567e+07
4.05000000e+04,-5.825143753804e+07,-3.105677379985e+07,2.839652990442e+03,5.054902812299e+01,6.601328281543e+07
4.06800000e+04,-5.774015894162e+07,-3.104759955561e+07,2.841223436057e+03,5.138989055280e+01,6.555821629716e+07
4.08600000e+04,-5.722859596937e+07,-3.103827239443e+07,2.842812769519e+03,5.224818137633e+01,6.510366255811e+07
