t,x,y,v_x,v_y,d
9.54000000e+03,-1.436852750005e+08,1.034800905472e+07,2.712113268435e+03,-1.109103744156e+00,1.440574202281e+08
9.72000000e+03,-1.431970611896e+08,1.034780700628e+07,2.712485051098e+03,-1.135924383157e+00,1.435704573373e+08
9.90000000e+03,-1.427087802311e+08,1.034760010555e+07,2.712859357934e+03,-1.163018809055e+00,1.430834356496e+08
1.00800000e+04,-1.422204316681e+08,1.034738830289e+07,2.713236215027e+03,-1.190390785698e+00,1.425963547933e+08
1.02600000e+04,-1.417320150394e+08,1.034717154801e+07,2.713615648820e+03,-1.218044142218e+00,1.421092143931e+08
1.04400000e+04,-1.412435298787e+08,1.034694978991e+07,2.713997686130e+03,-1.245982774408e+00,1.416220140700e+08
1.06200000e+04,-1.407549757150e+08,1.034672297688e+07,2.714382354149e+03,-1.274210646116e+00,1.411347534416e+08
1.08000000e+04,-1.402663520721e+08,1.034649105651e+07,2.714769680450e+03,-1.302731790694e+00,1.406474321216e+08
1.09800000e+04,-1.397776584692e+08,1.034625397562e+07,2.715159692998e+03,-1.331550312466e+00,1.401600497201e+08
1.11600000e+04,-1.392888944202e+08,1.034601168033e+07,2.715552420153e+03,-1.360670388245e+00,1.396726058431e+08
1.13400000e+04,-1.388000594338e+08,1.034576411597e+07,2.715947890679e+03,-1.390096268876e+00,1.391851000931e+08
1.15200000e+04,-1.383111530136e+08,1.034551122710e+07,2.716346133752e+03,-1.419832280830e+00,1.386975320686e+08
1.17000000e+04,-1.378221746579e+08,1.034525295750e+07,2.716747178965e+03,-1.449882827829e+00,1.382099013641e+08
1.18800000e+04,-1.373331238596e+08,1.034498925017e+07,2.717151056337e+03,-1.480252392518e+00,1.377222075700e+08
1.20600000e+04,-1.368440001062e+08,1.034472004726e+07,2.717557796322e+03,-1.510945538174e+00,1.372344502730e+08
1.22400000e+04,-1.363548028797e+08,1.034444529011e+07,2.717967429814e+03,-1.541966910466e+00,1.367466290553e+08
1.24200000e+04,-1.358655316564e+08,1.034416491922e+07,2.718379988157e+03,-1.573321239251e+00,1.362587434951e+08
1.26000000e+04,-1.353761859070e+08,1.034387887423e+07,2.718795503153e+03,-1.605013340425e+00,1.357707931664e+08
1.27800000e+04,-1.348867650964e+08,1.034358709389e+07,2.719214007070e+03,-1.637048117814e+00,1.352827776391e+08
1.29600000e+04,-1.343972686836e+08,1.034328951608e+07,2.719635532652e+03,-1.669430565121e+00,1.347946964783e+08
1.31400000e+04,-1.339076961218e+08,1.034298607776e+07,2.720060113126e+03,-1.702165767920e+00,1.343065492452e+08
1.33200000e+04,-1.334180468580e+08,1.034267671496e+07,2.720487782210e+03,-1.735258905696e+00,1.338183354962e+08
1.35000000e+04,-1.329283203332e+08,1.034236136279e+07,2.720918574127e+03,-1.768715253956e+00,1.333300547835e+08
1.36800000e+04,-1.324385159823e+08,1.034203995539e+07,2.721352523610e+03,-1.802540186373e+00,1.328417066545e+08
1.38600000e+04,-1.319486332336e+08,1.034171242591e+07,2.721789665913e+03,-1.836739177005e+00,1.323532906520e+08
1.40400000e+04,-1.314586715093e+08,1.034137870654e+07,2.722230036820e+03,-1.871317802563e+00,1.318648063142e+08
1.42200000e+04,-1.309686302249e+08,1.034103872842e+07,2.722673672657e+03,-1.906281744742e+00,1.313762531745e+08
1.44000000e+04,-1.304785087894e+08,1.034069242168e+07,2.723120610302e+03,-1.941636792614e+00,1.308876307614e+08
1.45800000e+04,-1.299883066053e+08,1.034033971539e+07,2.723570887194e+03,-1.977388845087e+00,1.303989385986e+08
1.47600000e+04,-1.294980230679e+08,1.033998053755e+07,2.724024541344e+03,-2.013543913427e+00,1.299101762048e+08
1.49400000e+04,-1.290076575659e+08,1.033961481507e+07,2.724481611347e+03,-2.050108123849e+00,1.294213430936e+08
1.51200000e+04,-1.285172094809e+08,1.033924247374e+07,2.724942136394e+03,-2.087087720181e+00,1.289324387737e+08
1.53000000e+04,-1.280266781875e+08,1.033886343822e+07,2.725406156283e+03,-2.124489066599e+00,1.284434627485e+08
1.54800000e+04,-1.275360630530e+08,1.033847763202e+07,2.725873711427e+03,-2.162318650432e+00,1.279544145161e+08
1.56600000e+04,-1.270453634373e+08,1.033808497746e+07,2.726344842874e+03,-2.200583085054e+00,1.274652935693e+08
1.58400000e+04,-1.265545786930e+08,1.033768539565e+07,2.726819592311e+03,-2.239289112848e+00,1.269760993956e+08
1.60200000e+04,-1.260637081649e+08,1.033727880651e+07,2.727298002084e+03,-2.278443608253e+00,1.264868314770e+08
1.62000000e+04,-1.255727511905e+08,1.033686512867e+07,2.727780115206e+03,-2.318053580896e+00,1.259974892899e+08
1.63800000e+04,-1.250817070991e+08,1.033644427950e+07,2.728265975372e+03,-2.358126178819e+00,1.255080723051e+08
1.65600000e+04,-1.245905752124e+08,1.033601617509e+07,2.728755626973e+03,-2.398668691781e+00,1.250185799876e+08
1.67400000e+04,-1.240993548437e+08,1.033558073017e+07,2.729249115109e+03,-2.439688554667e+00,1.245290117969e+08
1.69200000e+04,-1.236080452985e+08,1.033513785815e+07,2.729746485606e+03,-2.481193350988e+00,1.240393671862e+08
1.71000000e+04,-1.231166458737e+08,1.033468747105e+07,2.730247785026e+03,-2.523190816478e+00,1.235496456030e+08
1.72800000e+04,-1.226251558578e+08,1.033422947947e+07,2.730753060685e+03,-2.565688842798e+00,1.230598464888e+08
1.74600000e+04,-1.221335745309e+08,1.033376379259e+07,2.731262360671e+03,-2.608695481343e+00,1.225699692789e+08
1.76400000e+04,-1.216419011641e+08,1.033329031813e+07,2.731775733853e+03,-2.652218947159e+00,1.220800134021e+08
1.78200000e+04,-1.211501350198e+08,1.033280896230e+07,2.732293229903e+03,-2.696267622975e+00,1.215899782814e+08
1.80000000e+04,-1.206582753515e+08,1.033231962980e+07,2.732814899310e+03,-2.740850063347e+00,1.210998633329e+08
1.81800000e+04,-1.201663214031e+08,1.033182222377e+07,2.733340793399e+03,-2.785974998930e+00,1.206096679665e+08
1.83600000e+04,-1.196742724097e+08,1.033131664576e+07,2.733870964344e+03,-2.831651340868e+00,1.201193915854e+08
1.85400000e+04,-1.191821275967e+08,1.033080279571e+07,2.734405465192e+03,-2.877888185314e+00,1.196290335860e+08
1.87200000e+04,-1.186898861798e+08,1.033028057188e+07,2.734944349876e+03,-2.924694818092e+00,1.191385933581e+08
1.89000000e+04,-1.181975473650e+08,1.032974987086e+07,2.735487673236e+03,-2.972080719479e+00,1.186480702844e+08
1.90800000e+04,-1.177051103483e+08,1.032921058753e+07,2.736035491039e+03,-3.020055569151e+00,1.181574637406e+08
1.92600000e+04,-1.172125743157e+08,1.032866261498e+07,2.736587859998e+03,-3.068629251258e+00,1.176667730955e+08
1.94400000e+04,-1.167199384427e+08,1.032810584451e+07,2.737144837792e+03,-3.117811859665e+00,1.171759977104e+08
1.96200000e+04,-1.162272018946e+08,1.032754016560e+07,2.737706483085e+03,-3.167613703341e+00,1.166851369394e+08
1.98000000e+04,-1.157343638258e+08,1.032696546584e+07,2.738272855552e+03,-3.218045311916e+00,1.161941901292e+08
1.99800000e+04,-1.152414233799e+08,1.032638163091e+07,2.738844015897e+03,-3.269117441409e+00,1.157031566187e+08
2.01600000e+04,-1.147483796896e+08,1.032578854453e+07,2.739420025876e+03,-3.320841080125e+00,1.152120357394e+08
2.03400000e+04,-1.142552318764e+08,1.032518608841e+07,2.740000948322e+03,-3.373227454739e+00,1.147208268148e+08
2.05200000e+04,-1.137619790502e+08,1.032457414224e+07,2.740586847165e+03,-3.426288036562e+00,1.142295291607e+08
2.07000000e+04,-1.132686203095e+08,1.032395258362e+07,2.741177787460e+03,-3.480034548005e+00,1.137381420845e+08
2.08800000e+04,-1.127751547409e+08,1.032332128799e+07,2.741773835412e+03,-3.534478969245e+00,1.132466648857e+08
2.10600000e+04,-1.122815814189e+08,1.032268012863e+07,2.742375058397e+03,-3.589633545093e+00,1.127550968554e+08
2.12400000e+04,-1.117878994059e+08,1.032202897661e+07,2.742981524993e+03,-3.645510792084e+00,1.122634372764e+08
2.14200000e+04,-1.112941077517e+08,1.032136770068e+07,2.743593305006e+03,-3.702123505788e+00,1.117716854227e+08
2.16000000e+04,-1.108002054936e+08,1.032069616729e+07,2.744210469496e+03,-3.759484768355e+00,1.112798405597e+08
2.17800000e+04,-1.103061916559e+08,1.032001424050e+07,2.744833090806e+03,-3.817607956294e+00,1.107879019441e+08
2.19600000e+04,-1.098120652497e+08,1.031932178195e+07,2.745461242595e+03,-3.876506748508e+00,1.102958688233e+08
2.21400000e+04,-1.093178252729e+08,1.031861865076e+07,2.746094999860e+03,-3.936195134584e+00,1.098037404359e+08
2.23200000e+04,-1.088234707095e+08,1.031790470352e+07,2.746734438978e+03,-3.996687423348e+00,1.093115160110e+08
2.25000000e+04,-1.083290005299e+08,1.031717979423e+07,2.747379637726e+03,-4.057998251705e+00,1.088191947684e+08
2.26800000e+04,-1.078344136902e+08,1.031644377421e+07,2.748030675323e+03,-4.120142593758e+00,1.083267759181e+08
2.28600000e+04,-1.073397091323e+08,1.031569649203e+07,2.748687632459e+03,-4.183135770236e+00,1.078342586606e+08
2.30400000e+04,-1.068448857831e+08,1.031493779352e+07,2.749350591330e+03,-4.246993458218e+00,1.073416421865e+08
2.32200000e+04,-1.063499425549e+08,1.031416752162e+07,2.750019635675e+03,-4.311731701195e+00,1.068489256760e+08
2.34000000e+04,-1.058548783447e+08,1.031338551636e+07,2.750694850811e+03,-4.377366919455e+00,1.063561082995e+08
2.35800000e+04,-1.053596920339e+08,1.031259161477e+07,2.751376323671e+03,-4.443915920819e+00,1.058631892168e+08
2.37600000e+04,-1.048643824881e+08,1.031178565083e+07,2.752064142844e+03,-4.511395911737e+00,1.053701675770e+08
2.39400000e+04,-1.043689485569e+08,1.031096745539e+07,2.752758398612e+03,-4.579824508757e+00,1.048770425186e+08
2.41200000e+04,-1.038733890736e+08,1.031013685608e+07,2.753459182994e+03,-4.649219750386e+00,1.043838131692e+08
2.43000000e+04,-1.033777028544e+08,1.030929367725e+07,2.754166589786e+03,-4.719600109352e+00,1.038904786451e+08
2.44800000e+04,-1.028818886989e+08,1.030843773987e+07,2.754880714606e+03,-4.790984505283e+00,1.033970380516e+08
2.46600000e+04,-1.023859453889e+08,1.030756886149e+07,2.755601654938e+03,-4.863392317834e+00,1.029034904821e+08
2.48400000e+04,-1.018898716889e+08,1.030668685612e+07,2.756329510176e+03,-4.936843400255e+00,1.024098350185e+08
2.50200000e+04,-1.013936663450e+08,1.030579153413e+07,2.757064381676e+03,-5.011358093434e+00,1.019160707310e+08
2.52000000e+04,-1.008973280851e+08,1.030488270221e+07,2.757806372800e+03,-5.086957240440e+00,1.014221966772e+08
2.53800000e+04,-1.004008556181e+08,1.030396016325e+07,2.758555588968e+03,-5.163662201563e+00,1.009282119029e+08
2.55600000e+04,-9.990424763387e+07,1.030302371623e+07,2.759312137712e+03,-5.241494869895e+00,1.004341154411e+08
2.57400000e+04,-9.940750280273e+07,1.030207315617e+07,2.760076128726e+03,-5.320477687458e+00,9.993990631197e+07
2.59200000e+04,-9.891061977504e+07,1.030110827396e+07,2.760847673924e+03,-5.400633661915e+00,9.944558352295e+07
2.61000000e+04,-9.841359718080e+07,1.030012885633e+07,2.761626887493e+03,-5.481986383871e+00,9.895114606814e+07
2.62800000e+04,-9.791643362924e+07,1.029913468569e+07,2.762413885955e+03,-5.564560044806e+00,9.845659292820e+07
2.64600000e+04,-9.741912770842e+07,1.029812554005e+07,2.763208788227e+03,-5.648379455650e+00,9.796192307016e+07
2.66400000e+04,-9.692167798477e+07,1.029710119290e+07,2.764011715679e+03,-5.733470066048e+00,9.746713544710e+07
2.68200000e+04,-9.642408300265e+07,1.029606141307e+07,2.764822792204e+03,-5.819857984313e+00,9.697222899797e+07
2.70000000e+04,-9.592634128387e+07,1.029500596466e+07,2.765642144280e+03,-5.907569998133e+00,9.647720264725e+07
2.71800000e+04,-9.542845132725e+07,1.029393460687e+07,2.766469901040e+03,-5.996633596028e+00,9.598205530479e+07
2.73600000e+04,-9.493041160814e+07,1.029284709387e+07,2.767306194342e+03,-6.087076989622e+00,9.548678586546e+07
2.75400000e+04,-9.443222057787e+07,1.029174317472e+07,2.768151158842e+03,-6.178929136735e+00,9.499139320893e+07
2.77200000e+04,-9.393387666329e+07,1.029062259317e+07,2.769004932067e+03,-6.272219765357e+00,9.449587619936e+07
2.79000000e+04,-9.343537826624e+07,1.028948508756e+07,2.769867654496e+03,-6.366979398519e+00,9.400023368513e+07
2.80800000e+04,-9.293672376298e+07,1.028833039066e+07,2.770739469638e+03,-6.463239380122e+00,9.350446449857e+07
2.82600000e+04,-9.243791150369e+07,1.028715822953e+07,2.771620524114e+03,-6.561031901744e+00,9.300856745560e+07
2.84400000e+04,-9.193893981185e+07,1.028596832534e+07,2.772510967743e+03,-6.660390030491e+00,9.251254135552e+07
2.86200000e+04,-9.143980698367e+07,1.028476039325e+07,2.773410953632e+03,-6.761347737920e+00,9.201638498060e+07
2.88000000e+04,-9.094051128753e+07,1.028353414219e+07,2.774320638264e+03,-6.863939930086e+00,9.152009709582e+07
2.89800000e+04,-9.044105096330e+07,1.028228927476e+07,2.775240181594e+03,-6.968202478777e+00,9.102367644855e+07
2.91600000e+04,-8.994142422175e+07,1.028102548697e+07,2.776169747146e+03,-7.074172253972e+00,9.052712176818e+07
2.93400000e+04,-8.944162924390e+07,1.027974246814e+07,2.777109502114e+03,-7.181887157586e+00,9.003043176582e+07
2.95200000e+04,-8.894166418032e+07,1.027843990066e+07,2.778059617465e+03,-7.291386158564e+00,8.953360513392e+07
2.97000000e+04,-8.844152715046e+07,1.027711745979e+07,2.779020268050e+03,-7.402709329382e+00,8.903664054591e+07
2.98800000e+04,-8.794121624195e+07,1.027577481349e+07,2.779991632710e+03,-7.515897884019e+00,8.853953665588e+07
3.00600000e+04,-8.744072950985e+07,1.027441162220e+07,2.780973894396e+03,-7.630994217473e+00,8.804229209814e+07
3.02400000e+04,-8.694006497591e+07,1.027302753861e+07,2.781967240287e+03,-7.748041946890e+00,8.754490548691e+07
3.04200000e+04,-8.643922062781e+07,1.027162220745e+07,2.782971861913e+03,-7.867085954383e+00,8.704737541588e+07
3.06000000e+04,-8.593819441834e+07,1.027019526524e+07,2.783987955281e+03,-7.988172431617e+00,8.654970045781e+07
3.07800000e+04,-8.543698426460e+07,1.026874634009e+07,2.785015721012e+03,-8.111348926260e+00,8.605187916414e+07
3.09600000e+04,-8.493558804715e+07,1.026727505142e+07,2.786055364476e+03,-8.236664390362e+00,8.555391006457e+07
3.11400000e+04,-8.443400360916e+07,1.026578100968e+07,2.787107095933e+03,-8.364169230783e+00,8.505579166662e+07
3.13200000e+04,-8.393222875549e+07,1.026426381615e+07,2.788171130682e+03,-8.493915361757e+00,8.455752245519e+07
3.15000000e+04,-8.343026125177e+07,1.026272306260e+07,2.789247689211e+03,-8.625956259691e+00,8.405910089212e+07
3.16800000e+04,-8.292809882349e+07,1.026115833104e+07,2.790336997360e+03,-8.760347020320e+00,8.356052541570e+07
3.18600000e+04,-8.242573915497e+07,1.025956919341e+07,2.791439286481e+03,-8.897144418327e+00,8.306179444024e+07
3.20400000e+04,-8.192317988840e+07,1.025795521128e+07,2.792554793610e+03,-9.036406969562e+00,8.256290635557e+07
3.22200000e+04,-8.142041862275e+07,1.025631593552e+07,2.793683761644e+03,-9.178194995973e+00,8.206385952651e+07
3.24000000e+04,-8.091745291276e+07,1.025465090597e+07,2.794826439522e+03,-9.322570693398e+00,8.156465229242e+07
3.25800000e+04,-8.041428026778e+07,1.025295965111e+07,2.795983082420e+03,-9.469598202366e+00,8.106528296664e+07
3.27600000e+04,-7.991089815067e+07,1.025124168769e+07,2.797153951941e+03,-9.619343682052e+00,8.056574983595e+07
3.29400000e+04,-7.940730397659e+07,1.024949652037e+07,2.798339316328e+03,-9.771875387551e+00,8.006605116008e+07
3.31200000e+04,-7.890349511180e+07,1.024772364131e+07,2.799539450672e+03,-9.927263750649e+00,7.956618517107e+07
3.33000000e+04,-7.839946887244e+07,1.024592252982e+07,2.800754637135e+03,-1.008558146427e+01,7.906615007277e+07
3.34800000e+04,-7.789522252318e+07,1.024409265188e+07,2.801985165179e+03,-1.024690357078e+01,7.856594404020e+07
3.36600000e+04,-7.739075327591e+07,1.024223345979e+07,2.803231331806e+03,-1.041130755438e+01,7.806556521899e+07
3.38400000e+04,-7.688605828839e+07,1.024034439162e+07,2.804493441807e+03,-1.057887343781e+01,7.756501172471e+07
3.40200000e+04,-7.638113466278e+07,1.023842487085e+07,2.805771808018e+03,-1.074968388347e+01,7.706428164231e+07
3.42000000e+04,-7.587597944417e+07,1.023647430580e+07,2.807066751590e+03,-1.092382429948e+01,7.656337302540e+07
3.43800000e+04,-7.537058961910e+07,1.023449208919e+07,2.808378602270e+03,-1.110138295059e+01,7.606228389563e+07
3.45600000e+04,-7.486496211395e+07,1.023247759756e+07,2.809707698691e+03,-1.128245107451e+01,7.556101224200e+07
3.47400000e+04,-7.435909379331e+07,1.023043019076e+07,2.811054388675e+03,-1.146712300377e+01,7.505955602014e+07
3.49200000e+04,-7.385298145835e+07,1.022834921139e+07,2.812419029548e+03,-1.165549629350e+01,7.455791315163e+07
3.51000000e+04,-7.334662184499e+07,1.022623398416e+07,2.813801988468e+03,-1.184767185546e+01,7.405608152325e+07
3.52800000e+04,-7.284001162219e+07,1.022408381532e+07,2.815203642772e+03,-1.204375409863e+01,7.355405898622e+07
3.54600000e+04,-7.233314739003e+07,1.022189799201e+07,2.816624380326e+03,-1.224385107676e+01,7.305184335544e+07
3.56400000e+04,-7.182602567780e+07,1.021967578155e+07,2.818064599902e+03,-1.244807464331e+01,7.254943240869e+07
3.58200000e+04,-7.131864294201e+07,1.021741643080e+07,2.819524711564e+03,-1.265654061412e+01,7.204682388585e+07
3.60000000e+04,-7.081099556430e+07,1.021511916541e+07,2.821005137075e+03,-1.286936893836e+01,7.154401548802e+07
3.61800000e+04,-7.030307984932e+07,1.021278318901e+07,2.822506310316e+03,-1.308668387816e+01,7.104100487672e+07
3.63600000e+04,-6.979489202248e+07,1.021040768252e+07,2.824028677728e+03,-1.330861419749e+01,7.053778967298e+07
3.65400000e+04,-6.928642822768e+07,1.020799180321e+07,2.825572698773e+03,-1.353529336081e+01,7.003436745647e+07
3.67200000e+04,-6.877768452491e+07,1.020553468391e+07,2.827138846415e+03,-1.376685974208e+01,6.953073576456e+07
3.69000000e+04,-6.826865688776e+07,1.020303543210e+07,2.828727607621e+03,-1.400345684477e+01,6.902689209142e+07
3.70800000e+04,-6.775934120089e+07,1.020049312892e+07,2.830339483884e+03,-1.424523353349e+01,6.852283388701e+07
3.72600000e+04,-6.724973325732e+07,1.019790682824e+07,2.831974991776e+03,-1.449234427804e+01,6.801855855613e+07
3.74400000e+04,-6.673982875570e+07,1.019527555558e+07,2.833634663520e+03,-1.474494941055e+01,6.751406345739e+07
3.76200000e+04,-6.622962329742e+07,1.019259830707e+07,2.835319047587e+03,-1.500321539660e+01,6.700934590218e+07
3.78000000e+04,-6.571911238364e+07,1.018987404829e+07,2.837028709328e+03,-1.526731512113e+01,6.650440315362e+07
3.79800000e+04,-6.520829141219e+07,1.018710171311e+07,2.838764231631e+03,-1.553742819016e+01,6.599923242545e+07
3.81600000e+04,-6.469715567434e+07,1.018428020243e+07,2.840526215607e+03,-1.581374124927e+01,6.549383088094e+07
3.83400000e+04,-6.418570035148e+07,1.018140838291e+07,2.842315281314e+03,-1.609644831988e+01,6.498819563174e+07
3.85200000e+04,-6.367392051162e+07,1.017848508559e+07,2.844132068512e+03,-1.638575115460e+01,6.448232373671e+07
3.87000000e+04,-6.316181110579e+07,1.017550910447e+07,2.845977237454e+03,-1.668185961280e+01,6.397621220072e+07
3.88800000e+04,-6.264936696424e+07,1.017247919501e+07,2.847851469721e+03,-1.698499205774e+01,6.346985797346e+07
3.90600000e+04,-6.213658279260e+07,1.016939407258e+07,2.849755469088e+03,-1.729537577678e+01,6.296325794814e+07
3.92400000e+04,-6.162345316770e+07,1.016625241079e+07,2.851689962445e+03,-1.761324742613e+01,6.245640896026e+07
3.94200000e+04,-6.110997253342e+07,1.016305283978e+07,2.853655700753e+03,-1.793885350174e+01,6.194930778627e+07
3.96000000e+04,-6.059613519620e+07,1.015979394440e+07,2.855653460058e+03,-1.827245083838e+01,6.144195114223e+07
3.97800000e+04,-6.008193532048e+07,1.015647426230e+07,2.857684042546e+03,-1.861430713849e+01,6.093433568247e+07
3.99600000e+04,-5.956736692384e+07,1.015309228192e+07,2.859748277663e+03,-1.896470153319e+01,6.042645799817e+07
4.01400000e+04,-5.905242387203e+07,1.014964644037e+07,2.861847023285e+03,-1.932392517746e+01,5.991831461596e+07
4.03200000e+04,-5.853709987375e+07,1.014613512126e+07,2.863981166950e+03,-1.969228188210e+01,5.940990199643e+07
4.05000000e+04,-5.802138847515e+07,1.014255665229e+07,2.866151627159e+03,-2.007008878491e+01,5.890121653271e+07
4.06800000e+04,-5.750528305419e+07,1.013890930283e+07,2.868359354743e+03,-2.045767706415e+01,5.839225454886e+07
4.08600000e+04,-5.698877681462e+07,1.013519128133e+07,2.870605334301e+03,-2.085539269705e+01,5.788301229846e+07
