t,x,y,v_x,v_y,d
1.45800000e+04,-1.299873677188e+08,5.240961971070e+06,2.723726829228e+03,-1.007859616444e+00,1.300929827352e+08
1.47600000e+04,-1.294970558230e+08,5.240778898509e+06,2.724183700476e+03,-1.026314762333e+00,1.296030629879e+08
1.49400000e+04,-1.290066613792e+08,5.240592485184e+06,2.724644036378e+03,-1.044979749950e+00,1.291130636024e+08
1.51200000e+04,-1.285161837601e+08,5.240402693034e+06,2.725107877062e+03,-1.063857800755e+00,1.286229839846e+08
1.53000000e+04,-1.280256223312e+08,5.240209483414e+06,2.725575263280e+03,-1.082952198738e+00,1.281328235333e+08
1.54800000e+04,-1.275349764506e+08,5.240012817080e+06,2.726046236427e+03,-1.102266291899e+00,1.276425816407e+08
1.56600000e+04,-1.270442454688e+08,5.239812654182e+06,2.726520838551e+03,-1.121803493756e+00,1.271522576920e+08
1.58400000e+04,-1.265534287289e+08,5.239608954247e+06,2.726999112368e+03,-1.141567284897e+00,1.266618510652e+08
1.60200000e+04,-1.260625255659e+08,5.239401676171e+06,2.727481101270e+03,-1.161561214588e+00,1.261713611311e+08
1.62000000e+04,-1.255715353073e+08,5.239190778204e+06,2.727966849347e+03,-1.181788902404e+00,1.256807872532e+08
1.63800000e+04,-1.250804572724e+08,5.238976217939e+06,2.728456401395e+03,-1.202254039929e+00,1.251901287876e+08
1.65600000e+04,-1.245892907724e+08,5.238757952298e+06,2.728949802929e+03,-1.222960392484e+00,1.246993850829e+08
1.67400000e+04,-1.240980351101e+08,5.238535937516e+06,2.729447100206e+03,-1.243911800921e+00,1.242085554799e+08
1.69200000e+04,-1.236066895802e+08,5.238310129132e+06,2.729948340230e+03,-1.265112183456e+00,1.237176393118e+08
1.71000000e+04,-1.231152534687e+08,5.238080481973e+06,2.730453570775e+03,-1.286565537561e+00,1.232266359037e+08
1.72800000e+04,-1.226237260529e+08,5.237846950137e+06,2.730962840396e+03,-1.308275941907e+00,1.227355445727e+08
1.74600000e+04,-1.221321066014e+08,5.237609486983e+06,2.731476198450e+03,-1.330247558368e+00,1.222443646278e+08
1.76400000e+04,-1.216403943737e+08,5.237368045111e+06,2.731993695107e+03,-1.352484634077e+00,1.217530953696e+08
1.78200000e+04,-1.211485886203e+08,5.237122576350e+06,2.732515381372e+03,-1.374991503543e+00,1.212617360904e+08
1.80000000e+04,-1.206566885824e+08,5.236873031739e+06,2.733041309099e+03,-1.397772590838e+00,1.207702860739e+08
1.81800000e+04,-1.201646934919e+08,5.236619361516e+06,2.733571531011e+03,-1.420832411838e+00,1.202787445948e+08
1.83600000e+04,-1.196726025709e+08,5.236361515094e+06,2.734106100718e+03,-1.444175576533e+00,1.197871109194e+08
1.85400000e+04,-1.191804150320e+08,5.236099441049e+06,2.734645072737e+03,-1.467806791412e+00,1.192953843047e+08
1.87200000e+04,-1.186881300778e+08,5.235833087102e+06,2.735188502506e+03,-1.491730861908e+00,1.188035639986e+08
1.89000000e+04,-1.181957469008e+08,5.235562400097e+06,2.735736446412e+03,-1.515952694927e+00,1.183116492397e+08
1.90800000e+04,-1.177032646834e+08,5.235287325990e+06,2.736288961805e+03,-1.540477301447e+00,1.178196392571e+08
1.92600000e+04,-1.172106825973e+08,5.235007809820e+06,2.736846107023e+03,-1.565309799193e+00,1.173275332703e+08
1.94400000e+04,-1.167179998041e+08,5.234723795700e+06,2.737407941409e+03,-1.590455415403e+00,1.168353304891e+08
1.96200000e+04,-1.162252154540e+08,5.234435226789e+06,2.737974525338e+03,-1.615919489667e+00,1.163430301133e+08
1.98000000e+04,-1.157323286868e+08,5.234142045275e+06,2.738545920237e+03,-1.641707476862e+00,1.158506313324e+08
1.99800000e+04,-1.152393386309e+08,5.233844192354e+06,2.739122188606e+03,-1.667824950168e+00,1.153581333259e+08
2.01600000e+04,-1.147462444033e+08,5.233541608208e+06,2.739703394049e+03,-1.694277604190e+00,1.148655352627e+08
2.03400000e+04,-1.142530451095e+08,5.233234231983e+06,2.740289601289e+03,-1.721071258162e+00,1.143728363009e+08
2.05200000e+04,-1.137597398434e+08,5.232922001766e+06,2.740880876201e+03,-1.748211859261e+00,1.138800355880e+08
2.07000000e+04,-1.132663276866e+08,5.232604854560e+06,2.741477285834e+03,-1.775705486027e+00,1.133871322604e+08
2.08800000e+04,-1.127728077089e+08,5.232282726265e+06,2.742078898438e+03,-1.803558351875e+00,1.128941254431e+08
2.10600000e+04,-1.122791789674e+08,5.231955551646e+06,2.742685783491e+03,-1.831776808739e+00,1.124010142499e+08
2.12400000e+04,-1.117854405069e+08,5.231623264317e+06,2.743298011728e+03,-1.860367350817e+00,1.119077977830e+08
2.14200000e+04,-1.112915913589e+08,5.231285796706e+06,2.743915655171e+03,-1.889336618439e+00,1.114144751325e+08
2.16000000e+04,-1.107976305423e+08,5.230943080033e+06,2.744538787154e+03,-1.918691402061e+00,1.109210453768e+08
2.17800000e+04,-1.103035570624e+08,5.230595044283e+06,2.745167482358e+03,-1.948438646390e+00,1.104275075819e+08
2.19600000e+04,-1.098093699109e+08,5.230241618177e+06,2.745801816841e+03,-1.978585454635e+00,1.099338608013e+08
2.21400000e+04,-1.093150680659e+08,5.229882729140e+06,2.746441868067e+03,-2.009139092901e+00,1.094401040757e+08
2.23200000e+04,-1.088206504913e+08,5.229518303279e+06,2.747087714946e+03,-2.040106994729e+00,1.089462364331e+08
2.25000000e+04,-1.083261161367e+08,5.229148265342e+06,2.747739437860e+03,-2.071496765781e+00,1.084522568883e+08
2.26800000e+04,-1.078314639369e+08,5.228772538696e+06,2.748397118702e+03,-2.103316188681e+00,1.079581644424e+08
2.28600000e+04,-1.073366928121e+08,5.228391045289e+06,2.749060840915e+03,-2.135573228016e+00,1.074639580833e+08
2.30400000e+04,-1.068418016672e+08,5.228003705620e+06,2.749730689521e+03,-2.168276035507e+00,1.069696367847e+08
2.32200000e+04,-1.063467893918e+08,5.227610438703e+06,2.750406751167e+03,-2.201432955347e+00,1.064751995060e+08
2.34000000e+04,-1.058516548594e+08,5.227211162031e+06,2.751089114160e+03,-2.235052529727e+00,1.059806451926e+08
2.35800000e+04,-1.053563969279e+08,5.226805791543e+06,2.751777868507e+03,-2.269143504540e+00,1.054859727749e+08
2.37600000e+04,-1.048610144385e+08,5.226394241583e+06,2.752473105960e+03,-2.303714835288e+00,1.049911811683e+08
2.39400000e+04,-1.043655062158e+08,5.225976424866e+06,2.753174920054e+03,-2.338775693183e+00,1.044962692730e+08
2.41200000e+04,-1.038698710676e+08,5.225552252434e+06,2.753883406156e+03,-2.374335471462e+00,1.040012359737e+08
2.43000000e+04,-1.033741077842e+08,5.225121633620e+06,2.754598661506e+03,-2.410403791922e+00,1.035060801393e+08
2.44800000e+04,-1.028782151381e+08,5.224684476002e+06,2.755320785266e+03,-2.446990511676e+00,1.030108006222e+08
2.46600000e+04,-1.023821918840e+08,5.224240685363e+06,2.756049878569e+03,-2.484105730149e+00,1.025153962587e+08
2.48400000e+04,-1.018860367582e+08,5.223790165646e+06,2.756786044565e+03,-2.521759796320e+00,1.020198658682e+08
2.50200000e+04,-1.013897484781e+08,5.223332818908e+06,2.757529388477e+03,-2.559963316216e+00,1.015242082529e+08
2.52000000e+04,-1.008933257420e+08,5.222868545272e+06,2.758280017649e+03,-2.598727160674e+00,1.010284221976e+08
2.53800000e+04,-1.003967672288e+08,5.222397242881e+06,2.759038041604e+03,-2.638062473381e+00,1.005325064692e+08
2.55600000e+04,-9.990007159738e+07,5.221918807848e+06,2.759803572097e+03,-2.677980679199e+00,1.000364598166e+08
2.57400000e+04,-9.940323748637e+07,5.221433134201e+06,2.760576723175e+03,-2.718493492790e+00,9.954028097004e+07
2.59200000e+04,-9.890626351360e+07,5.220940113835e+06,2.761357611235e+03,-2.759612927558e+00,9.904396864097e+07
2.61000000e+04,-9.840914827576e+07,5.220439636452e+06,2.762146355087e+03,-2.801351304910e+00,9.854752152149e+07
2.62800000e+04,-9.791189034794e+07,5.219931589512e+06,2.762943076017e+03,-2.843721263862e+00,9.805093828407e+07
2.64600000e+04,-9.741448828315e+07,5.219415858168e+06,2.763747897850e+03,-2.886735770996e+00,9.755421758108e+07
2.66400000e+04,-9.691694061189e+07,5.218892325208e+06,2.764560947020e+03,-2.930408130782e+00,9.705735804444e+07
2.68200000e+04,-9.641924584166e+07,5.218360870995e+06,2.765382352641e+03,-2.974751996295e+00,9.656035828515e+07
2.70000000e+04,-9.592140245647e+07,5.217821373403e+06,2.766212246575e+03,-3.019781380319e+00,9.606321689289e+07
2.71800000e+04,-9.542340891635e+07,5.217273707750e+06,2.767050763508e+03,-3.065510666881e+00,9.556593243554e+07
2.73600000e+04,-9.492526365682e+07,5.216717746730e+06,2.767898041030e+03,-3.111954623216e+00,9.506850345875e+07
2.75400000e+04,-9.442696508837e+07,5.216153360343e+06,2.768754219709e+03,-3.159128412185e+00,9.457092848546e+07
2.77200000e+04,-9.392851159591e+07,5.215580415826e+06,2.769619443175e+03,-3.207047605179e+00,9.407320601543e+07
2.79000000e+04,-9.342990153821e+07,5.214998777571e+06,2.770493858207e+03,-3.255728195504e+00,9.357533452474e+07
2.80800000e+04,-9.293113324734e+07,5.214408307056e+06,2.771377614816e+03,-3.305186612303e+00,9.307731246527e+07
2.82600000e+04,-9.243220502808e+07,5.213808862759e+06,2.772270866340e+03,-3.355439735000e+00,9.257913826419e+07
2.84400000e+04,-9.193311515727e+07,5.213200300080e+06,2.773173769533e+03,-3.406504908332e+00,9.208081032342e+07
2.86200000e+04,-9.143386188324e+07,5.212582471252e+06,2.774086484668e+03,-3.458399957954e+00,9.158232701909e+07
2.88000000e+04,-9.093444342516e+07,5.211955225256e+06,2.775009175629e+03,-3.511143206673e+00,9.108368670096e+07
2.89800000e+04,-9.043485797235e+07,5.211318407729e+06,2.775942010020e+03,-3.564753491332e+00,9.058488769186e+07
2.91600000e+04,-8.993510368361e+07,5.210671860870e+06,2.776885159272e+03,-3.619250180360e+00,9.008592828705e+07
2.93400000e+04,-8.943517868655e+07,5.210015423341e+06,2.777838798752e+03,-3.674653192045e+00,8.958680675366e+07
2.95200000e+04,-8.893508107685e+07,5.209348930169e+06,2.778803107877e+03,-3.730983013536e+00,8.908752133002e+07
2.97000000e+04,-8.843480891750e+07,5.208672212641e+06,2.779778270235e+03,-3.788260720630e+00,8.858807022501e+07
2.98800000e+04,-8.793436023809e+07,5.207985098195e+06,2.780764473709e+03,-3.846507998373e+00,8.808845161742e+07
3.00600000e+04,-8.743373303396e+07,5.207287410309e+06,2.781761910600e+03,-3.905747162503e+00,8.758866365522e+07
3.02400000e+04,-8.693292526547e+07,5.206578968386e+06,2.782770777763e+03,-3.966001181799e+00,8.708870445491e+07
3.04200000e+04,-8.643193485708e+07,5.205859587635e+06,2.783791276744e+03,-4.027293701358e+00,8.658857210073e+07
3.06000000e+04,-8.593075969658e+07,5.205129078946e+06,2.784823613919e+03,-4.089649066856e+00,8.608826464395e+07
3.07800000e+04,-8.542939763415e+07,5.204387248761e+06,2.785868000643e+03,-4.153092349835e+00,8.558778010208e+07
3.09600000e+04,-8.492784648145e+07,5.203633898941e+06,2.786924653402e+03,-4.217649374077e+00,8.508711645807e+07
3.11400000e+04,-8.442610401073e+07,5.202868826632e+06,2.787993793974e+03,-4.283346743101e+00,8.458627165954e+07
3.13200000e+04,-8.392416795381e+07,5.202091824116e+06,2.789075649588e+03,-4.350211868859e+00,8.408524361784e+07
3.15000000e+04,-8.342203600110e+07,5.201302678668e+06,2.790170453098e+03,-4.418273001672e+00,8.358403020730e+07
3.16800000e+04,-8.291970580061e+07,5.200501172399e+06,2.791278443160e+03,-4.487559261488e+00,8.308262926421e+07
3.18600000e+04,-8.241717495682e+07,5.199687082097e+06,2.792399864414e+03,-4.558100670509e+00,8.258103858602e+07
3.20400000e+04,-8.191444102964e+07,5.198860179064e+06,2.793534967676e+03,-4.629928187272e+00,8.207925593029e+07
3.22200000e+04,-8.141150153326e+07,5.198020228942e+06,2.794684010135e+03,-4.703073742249e+00,8.157727901376e+07
3.24000000e+04,-8.090835393498e+07,5.197166991534e+06,2.795847255561e+03,-4.777570275058e+00,8.107510551132e+07
3.25800000e+04,-8.040499565403e+07,5.196300220622e+06,2.797024974515e+03,-4.853451773347e+00,8.057273305497e+07
3.27600000e+04,-7.990142406029e+07,5.195419663772e+06,2.798217444577e+03,-4.930753313463e+00,8.007015923276e+07
3.29400000e+04,-7.939763647304e+07,5.194525062135e+06,2.799424950571e+03,-5.009511102982e+00,7.956738158765e+07
3.31200000e+04,-7.889363015962e+07,5.193616150239e+06,2.800647784811e+03,-5.089762525208e+00,7.906439761636e+07
3.33000000e+04,-7.838940233406e+07,5.192692655775e+06,2.801886247349e+03,-5.171546185745e+00,7.856120476825e+07
3.34800000e+04,-7.788495015566e+07,5.191754299371e+06,2.803140646236e+03,-5.254901961256e+00,7.805780044399e+07
3.36600000e+04,-7.738027072753e+07,5.190800794357e+06,2.804411297792e+03,-5.339871050514e+00,7.755418199440e+07
3.38400000e+04,-7.687536109510e+07,5.189831846528e+06,2.805698526889e+03,-5.426496027899e+00,7.705034671909e+07
3.40200000e+04,-7.637021824449e+07,5.188847153884e+06,2.807002667247e+03,-5.514820899439e+00,7.654629186510e+07
3.42000000e+04,-7.586483910097e+07,5.187846406373e+06,2.808324061738e+03,-5.604891161575e+00,7.604201462558e+07
3.43800000e+04,-7.535922052723e+07,5.186829285614e+06,2.809663062706e+03,-5.696753862763e+00,7.553751213826e+07
3.45600000e+04,-7.485335932165e+07,5.185795464612e+06,2.811020032301e+03,-5.790457668110e+00,7.503278148400e+07
3.47400000e+04,-7.434725221654e+07,5.184744607464e+06,2.812395342825e+03,-5.886052927188e+00,7.452781968529e+07
3.49200000e+04,-7.384089587622e+07,5.183676369045e+06,2.813789377096e+03,-5.983591745227e+00,7.402262370457e+07
3.51000000e+04,-7.333428689516e+07,5.182590394688e+06,2.815202528824e+03,-6.083128057858e+00,7.351719044268e+07
3.52800000e+04,-7.282742179594e+07,5.181486319848e+06,2.816635203005e+03,-6.184717709652e+00,7.301151673707e+07
3.54600000e+04,-7.232029702720e+07,5.180363769749e+06,2.818087816338e+03,-6.288418536626e+00,7.250559936008e+07
3.56400000e+04,-7.181290896147e+07,5.179222359019e+06,2.819560797648e+03,-6.394290452997e+00,7.199943501709e+07
3.58200000e+04,-7.130525389299e+07,5.178061691307e+06,2.821054588341e+03,-6.502395542403e+00,7.149302034466e+07
3.60000000e+04,-7.079732803537e+07,5.176881358886e+06,2.822569642873e+03,-6.612798153880e+00,7.098635190852e+07
3.61800000e+04,-7.028912751920e+07,5.175680942234e+06,2.824106429238e+03,-6.725565002866e+00,7.047942620158e+07
3.63600000e+04,-6.978064838958e+07,5.174460009599e+06,2.825665429487e+03,-6.840765277548e+00,6.997223964178e+07
3.65400000e+04,-6.927188660355e+07,5.173218116544e+06,2.827247140262e+03,-6.958470750883e+00,6.946478856994e+07
3.67200000e+04,-6.876283802738e+07,5.171954805473e+06,2.828852073359e+03,-7.078755898623e+00,6.895706924748e+07
3.69000000e+04,-6.825349843380e+07,5.170669605129e+06,2.830480756320e+03,-7.201698023754e+00,6.844907785408e+07
3.70800000e+04,-6.774386349915e+07,5.169362030080e+06,2.832133733048e+03,-7.327377387707e+00,6.794081048519e+07
3.72600000e+04,-6.723392880033e+07,5.168031580168e+06,2.833811564452e+03,-7.455877348818e+00,6.743226314958e+07
3.74400000e+04,-6.672368981168e+07,5.166677739939e+06,2.835514829130e+03,-7.587284508457e+00,6.692343176664e+07
3.76200000e+04,-6.621314190178e+07,5.165299978053e+06,2.837244124074e+03,-7.721688865356e+00,6.641431216367e+07
3.78000000e+04,-6.570228033001e+07,5.163897746646e+06,2.839000065421e+03,-7.859183978641e+00,6.590490007306e+07
3.79800000e+04,-6.519110024309e+07,5.162470480684e+06,2.840783289230e+03,-7.999867140155e+00,6.539519112931e+07
3.81600000e+04,-6.467959667137e+07,5.161017597271e+06,2.842594452312e+03,-8.143839556688e+00,6.488518086598e+07
3.83400000e+04,-6.416776452507e+07,5.159538494924e+06,2.844434233083e+03,-8.291206542757e+00,6.437486471250e+07
3.85200000e+04,-6.365559859025e+07,5.158032552822e+06,2.846303332478e+03,-8.442077724674e+00,6.386423799085e+07
3.87000000e+04,-6.314309352472e+07,5.156499130004e+06,2.848202474904e+03,-8.596567256637e+00,6.335329591211e+07
3.88800000e+04,-6.263024385373e+07,5.154937564540e+06,2.850132409239e+03,-8.754794049697e+00,6.284203357285e+07
3.90600000e+04,-6.211704396542e+07,5.153347172647e+06,2.852093909889e+03,-8.916882014469e+00,6.233044595142e+07
3.92400000e+04,-6.160348810616e+07,5.151727247770e+06,2.854087777900e+03,-9.082960318566e+00,6.181852790401e+07
3.94200000e+04,-6.108957037567e+07,5.150077059610e+06,2.856114842125e+03,-9.253163659772e+00,6.130627416062e+07
3.96000000e+04,-6.057528472186e+07,5.148395853104e+06,2.858175960458e+03,-9.427632556092e+00,6.079367932081e+07
3.97800000e+04,-6.006062493551e+07,5.146682847347e+06,2.860272021134e+03,-9.606513653878e+00,6.028073784928e+07
3.99600000e+04,-5.954558464469e+07,5.144937234465e+06,2.862403944097e+03,-9.789960055349e+00,5.976744407127e+07
4.01400000e+04,-5.903015730893e+07,5.143158178415e+06,2.864572682446e+03,-9.978131666918e+00,5.925379216776e+07
4.03200000e+04,-5.851433621308e+07,5.141344813733e+06,2.866779223962e+03,-1.017119556986e+01,5.873977617042e+07
4.05000000e+04,-5.799811446097e+07,5.139496244205e+06,2.869024592720e+03,-1.036932641502e+01,5.822538995640e+07
4.06800000e+04,-5.748148496869e+07,5.137611541466e+06,2.871309850794e+03,-1.057270684329e+01,5.771062724282e+07
4.08600000e+04,-5.696444045760e+07,5.135689743525e+06,2.873636100057e+03,-1.078152793393e+01,5.719548158107e+07
4.10400000e+04,-5.644697344702e+07,5.133729853201e+06,2.876004484086e+03,-1.099598968280e+01,5.667994635081e+07
