t,x,y,v_x,v_y,d
7.38000000e+03,-1.495385017359e+08,-1.559597424352e+06,2.707917028824e+03,1.224124487694e-01,1.495466370582e+08
7.56000000e+03,-1.490510455804e+08,-1.559575065506e+06,2.708262854998e+03,1.260250813947e-01,1.490592072645e+08
7.74000000e+03,-1.485635269723e+08,-1.559552053193e+06,2.708610950345e+03,1.296732781872e-01,1.485717151878e+08
7.92000000e+03,-1.480759455011e+08,-1.559528380968e+06,2.708961337569e+03,1.333575109494e-01,1.480841604193e+08
8.10000000e+03,-1.475883007522e+08,-1.559504042302e+06,2.709314039679e+03,1.370782593875e-01,1.475965425459e+08
8.28000000e+03,-1.471005923069e+08,-1.559479030578e+06,2.709669079994e+03,1.408360112711e-01,1.471088611508e+08
8.46000000e+03,-1.466128197421e+08,-1.559453339091e+06,2.710026482155e+03,1.446312625977e-01,1.466211158125e+08
8.64000000e+03,-1.461249826305e+08,-1.559426961047e+06,2.710386270122e+03,1.484645177608e-01,1.461333061055e+08
8.82000000e+03,-1.456370805406e+08,-1.559399889558e+06,2.710748468185e+03,1.523362897219e-01,1.456454316001e+08
9.00000000e+03,-1.451491130363e+08,-1.559372117644e+06,2.711113100967e+03,1.562471001870e-01,1.451574918619e+08
9.18000000e+03,-1.446610796770e+08,-1.559343638231e+06,2.711480193432e+03,1.601974797869e-01,1.446694864524e+08
9.36000000e+03,-1.441729800179e+08,-1.559314444149e+06,2.711849770890e+03,1.641879682623e-01,1.441814149283e+08
9.54000000e+03,-1.436848136092e+08,-1.559284528127e+06,2.712221859000e+03,1.682191146535e-01,1.436932768419e+08
9.72000000e+03,-1.431965799968e+08,-1.559253882799e+06,2.712596483783e+03,1.722914774939e-01,1.432050717409e+08
9.90000000e+03,-1.427082787217e+08,-1.559222500693e+06,2.712973671621e+03,1.764056250094e-01,1.427167991683e+08
1.00800000e+04,-1.422199093200e+08,-1.559190374236e+06,2.713353449268e+03,1.805621353221e-01,1.422284586621e+08
1.02600000e+04,-1.417314713233e+08,-1.559157495751e+06,2.713735843856e+03,1.847615966588e-01,1.417400497559e+08
1.04400000e+04,-1.412429642580e+08,-1.559123857453e+06,2.714120882901e+03,1.890046075653e-01,1.412515719781e+08
1.06200000e+04,-1.407543876455e+08,-1.559089451447e+06,2.714508594308e+03,1.932917771256e-01,1.407630248522e+08
1.08000000e+04,-1.402657410024e+08,-1.559054269730e+06,2.714899006382e+03,1.976237251867e-01,1.402744078967e+08
1.09800000e+04,-1.397770238398e+08,-1.559018304186e+06,2.715292147832e+03,2.020010825892e-01,1.397857206251e+08
1.11600000e+04,-1.392882356640e+08,-1.558981546582e+06,2.715688047780e+03,2.064244914034e-01,1.392969625454e+08
1.13400000e+04,-1.387993759758e+08,-1.558943988571e+06,2.716086735768e+03,2.108946051717e-01,1.388081331609e+08
1.15200000e+04,-1.383104442705e+08,-1.558905621686e+06,2.716488241765e+03,2.154120891569e-01,1.383192319689e+08
1.17000000e+04,-1.378214400382e+08,-1.558866437341e+06,2.716892596177e+03,2.199776205969e-01,1.378302584619e+08
1.18800000e+04,-1.373323627635e+08,-1.558826426823e+06,2.717299829851e+03,2.245918889660e-01,1.373412121265e+08
1.20600000e+04,-1.368432119252e+08,-1.558785581299e+06,2.717709974087e+03,2.292555962431e-01,1.368520924440e+08
1.22400000e+04,-1.363539869967e+08,-1.558743891804e+06,2.718123060645e+03,2.339694571860e-01,1.363628988900e+08
1.24200000e+04,-1.358646874454e+08,-1.558701349246e+06,2.718539121754e+03,2.387341996139e-01,1.358736309342e+08
1.26000000e+04,-1.353753127329e+08,-1.558657944400e+06,2.718958190118e+03,2.435505646965e-01,1.353842880406e+08
1.27800000e+04,-1.348858623149e+08,-1.558613667905e+06,2.719380298930e+03,2.484193072508e-01,1.348948696675e+08
1.29600000e+04,-1.343963356412e+08,-1.558568510265e+06,2.719805481876e+03,2.533411960460e-01,1.344053752670e+08
1.31400000e+04,-1.339067321554e+08,-1.558522461844e+06,2.720233773148e+03,2.583170141157e-01,1.339158042850e+08
1.33200000e+04,-1.334170512947e+08,-1.558475512862e+06,2.720665207451e+03,2.633475590791e-01,1.334261561617e+08
1.35000000e+04,-1.329272924904e+08,-1.558427653395e+06,2.721099820017e+03,2.684336434702e-01,1.329364303305e+08
1.36800000e+04,-1.324374551671e+08,-1.558378873373e+06,2.721537646608e+03,2.735760950763e-01,1.324466262187e+08
1.38600000e+04,-1.319475387431e+08,-1.558329162574e+06,2.721978723533e+03,2.787757572845e-01,1.319567432474e+08
1.40400000e+04,-1.314575426299e+08,-1.558278510622e+06,2.722423087654e+03,2.840334894388e-01,1.314667808306e+08
1.42200000e+04,-1.309674662325e+08,-1.558226906986e+06,2.722870776400e+03,2.893501672059e-01,1.309767383762e+08
1.44000000e+04,-1.304773089491e+08,-1.558174340977e+06,2.723321827776e+03,2.947266829511e-01,1.304866152850e+08
1.45800000e+04,-1.299870701709e+08,-1.558120801741e+06,2.723776280373e+03,3.001639461247e-01,1.299964109510e+08
1.47600000e+04,-1.294967492822e+08,-1.558066278261e+06,2.724234173383e+03,3.056628836583e-01,1.295061247615e+08
1.49400000e+04,-1.290063456601e+08,-1.558010759351e+06,2.724695546608e+03,3.112244403728e-01,1.290157560963e+08
1.51200000e+04,-1.285158586746e+08,-1.557954233653e+06,2.725160440474e+03,3.168495793966e-01,1.285253043284e+08
1.53000000e+04,-1.280252876883e+08,-1.557896689634e+06,2.725628896042e+03,3.225392825962e-01,1.280347688234e+08
1.54800000e+04,-1.275346320563e+08,-1.557838115583e+06,2.726100955018e+03,3.282945510183e-01,1.275441489394e+08
1.56600000e+04,-1.270438911262e+08,-1.557778499607e+06,2.726576659774e+03,3.341164053443e-01,1.270534440270e+08
1.58400000e+04,-1.265530642379e+08,-1.557717829626e+06,2.727056053352e+03,3.400058863572e-01,1.265626534294e+08
1.60200000e+04,-1.260621507235e+08,-1.557656093372e+06,2.727539179483e+03,3.459640554222e-01,1.260717764816e+08
1.62000000e+04,-1.255711499072e+08,-1.557593278386e+06,2.728026082599e+03,3.519919949802e-01,1.255808125111e+08
1.63800000e+04,-1.250800611050e+08,-1.557529372008e+06,2.728516807850e+03,3.580908090556e-01,1.250897608373e+08
1.65600000e+04,-1.245888836248e+08,-1.557464361380e+06,2.729011401114e+03,3.642616237786e-01,1.245986207713e+08
1.67400000e+04,-1.240976167662e+08,-1.557398233440e+06,2.729509909016e+03,3.705055879218e-01,1.241073916161e+08
1.69200000e+04,-1.236062598203e+08,-1.557330974916e+06,2.730012378939e+03,3.768238734530e-01,1.236160726662e+08
1.71000000e+04,-1.231148120696e+08,-1.557262572321e+06,2.730518859045e+03,3.832176761034e-01,1.231246632077e+08
1.72800000e+04,-1.226232727880e+08,-1.557193011955e+06,2.731029398289e+03,3.896882159519e-01,1.226331625177e+08
1.74600000e+04,-1.221316412402e+08,-1.557122279891e+06,2.731544046432e+03,3.962367380272e-01,1.221415698648e+08
1.76400000e+04,-1.216399166822e+08,-1.557050361980e+06,2.732062854064e+03,4.028645129268e-01,1.216498845086e+08
1.78200000e+04,-1.211480983606e+08,-1.556977243840e+06,2.732585872616e+03,4.095728374540e-01,1.211581056993e+08
1.80000000e+04,-1.206561855128e+08,-1.556902910853e+06,2.733113154381e+03,4.163630352743e-01,1.206662326781e+08
1.81800000e+04,-1.201641773666e+08,-1.556827348161e+06,2.733644752533e+03,4.232364575905e-01,1.201742646766e+08
1.83600000e+04,-1.196720731402e+08,-1.556750540659e+06,2.734180721140e+03,4.301944838379e-01,1.196822009170e+08
1.85400000e+04,-1.191798720420e+08,-1.556672472993e+06,2.734721115191e+03,4.372385224008e-01,1.191900406116e+08
1.87200000e+04,-1.186875732704e+08,-1.556593129552e+06,2.735265990611e+03,4.443700113494e-01,1.186977829628e+08
1.89000000e+04,-1.181951760137e+08,-1.556512494461e+06,2.735815404280e+03,4.515904191999e-01,1.182054271629e+08
1.90800000e+04,-1.177026794497e+08,-1.556430551583e+06,2.736369414060e+03,4.589012456966e-01,1.177129723941e+08
1.92600000e+04,-1.172100827459e+08,-1.556347284503e+06,2.736928078808e+03,4.663040226186e-01,1.172204178279e+08
1.94400000e+04,-1.167173850590e+08,-1.556262676531e+06,2.737491458406e+03,4.738003146099e-01,1.167277626255e+08
1.96200000e+04,-1.162245855349e+08,-1.556176710691e+06,2.738059613775e+03,4.813917200362e-01,1.162350059370e+08
1.98000000e+04,-1.157316833083e+08,-1.556089369715e+06,2.738632606907e+03,4.890798718674e-01,1.157421469016e+08
1.99800000e+04,-1.152386775029e+08,-1.556000636040e+06,2.739210500882e+03,4.968664385865e-01,1.152491846475e+08
2.01600000e+04,-1.147455672307e+08,-1.555910491798e+06,2.739793359894e+03,5.047531251287e-01,1.147561182914e+08
2.03400000e+04,-1.142523515921e+08,-1.555818918811e+06,2.740381249277e+03,5.127416738473e-01,1.142629469383e+08
2.05200000e+04,-1.137590296757e+08,-1.555725898585e+06,2.740974235530e+03,5.208338655122e-01,1.137696696816e+08
2.07000000e+04,-1.132656005580e+08,-1.555631412300e+06,2.741572386345e+03,5.290315203379e-01,1.132762856026e+08
2.08800000e+04,-1.127720633032e+08,-1.555535440806e+06,2.742175770630e+03,5.373364990449e-01,1.127827937704e+08
2.10600000e+04,-1.122784169630e+08,-1.555437964615e+06,2.742784458540e+03,5.457507039550e-01,1.122891932418e+08
2.12400000e+04,-1.117846605763e+08,-1.555338963891e+06,2.743398521505e+03,5.542760801205e-01,1.117954830607e+08
2.14200000e+04,-1.112907931690e+08,-1.555238418445e+06,2.744018032258e+03,5.629146164908e-01,1.113016622585e+08
2.16000000e+04,-1.107968137540e+08,-1.555136307726e+06,2.744643064869e+03,5.716683471156e-01,1.108077298530e+08
2.17800000e+04,-1.103027213304e+08,-1.555032610813e+06,2.745273694770e+03,5.805393523875e-01,1.103136848489e+08
2.19600000e+04,-1.098085148840e+08,-1.554927306404e+06,2.745909998793e+03,5.895297603252e-01,1.098195262374e+08
2.21400000e+04,-1.093141933864e+08,-1.554820372814e+06,2.746552055198e+03,5.986417478975e-01,1.093252529957e+08
2.23200000e+04,-1.088197557949e+08,-1.554711787956e+06,2.747199943709e+03,6.078775423926e-01,1.088308640869e+08
2.25000000e+04,-1.083252010525e+08,-1.554601529343e+06,2.747853745550e+03,6.172394228305e-01,1.083363584597e+08
2.26800000e+04,-1.078305280874e+08,-1.554489574068e+06,2.748513543477e+03,6.267297214241e-01,1.078417350481e+08
2.28600000e+04,-1.073357358127e+08,-1.554375898804e+06,2.749179421819e+03,6.363508250875e-01,1.073469927714e+08
2.30400000e+04,-1.068408231262e+08,-1.554260479786e+06,2.749851466511e+03,6.461051769957e-01,1.068521305334e+08
2.32200000e+04,-1.063457889102e+08,-1.554143292805e+06,2.750529765139e+03,6.559952781962e-01,1.063571472226e+08
2.34000000e+04,-1.058506320309e+08,-1.554024313198e+06,2.751214406973e+03,6.660236892760e-01,1.058620417116e+08
2.35800000e+04,-1.053553513383e+08,-1.553903515832e+06,2.751905483015e+03,6.761930320838e-01,1.053668128569e+08
2.37600000e+04,-1.048599456661e+08,-1.553780875099e+06,2.752603086037e+03,6.865059915124e-01,1.048714594986e+08
2.39400000e+04,-1.043644138308e+08,-1.553656364903e+06,2.753307310625e+03,6.969653173419e-01,1.043759804602e+08
2.41200000e+04,-1.038687546319e+08,-1.553529958645e+06,2.754018253227e+03,7.075738261457e-01,1.038803745480e+08
2.43000000e+04,-1.033729668513e+08,-1.553401629213e+06,2.754736012197e+03,7.183344032642e-01,1.033846405507e+08
2.44800000e+04,-1.028770492532e+08,-1.553271348969e+06,2.755460687842e+03,7.292500048458e-01,1.028887772397e+08
2.46600000e+04,-1.023810005833e+08,-1.553139089739e+06,2.756192382475e+03,7.403236599600e-01,1.023927833680e+08
2.48400000e+04,-1.018848195689e+08,-1.553004822793e+06,2.756931200461e+03,7.515584727858e-01,1.018966576701e+08
2.50200000e+04,-1.013885049181e+08,-1.552868518840e+06,2.757677248272e+03,7.629576248761e-01,1.014003988619e+08
2.52000000e+04,-1.008920553199e+08,-1.552730148004e+06,2.758430634543e+03,7.745243775040e-01,1.009040056400e+08
2.53800000e+04,-1.003954694435e+08,-1.552589679819e+06,2.759191470123e+03,7.862620740924e-01,1.004074766813e+08
2.55600000e+04,-9.989874593770e+07,-1.552447083207e+06,2.759959868135e+03,7.981741427315e-01,9.991081064283e+07
2.57400000e+04,-9.940188343104e+07,-1.552302326466e+06,2.760735944035e+03,8.102640987869e-01,9.941400616109e+07
2.59200000e+04,-9.890488053089e+07,-1.552155377254e+06,2.761519815672e+03,8.225355476035e-01,9.891706185185e+07
2.61000000e+04,-9.840773582323e+07,-1.552006202570e+06,2.762311603354e+03,8.349921873072e-01,9.841997630957e+07
2.62800000e+04,-9.791044787215e+07,-1.551854768741e+06,2.763111429910e+03,8.476378117108e-01,9.792274810700e+07
2.64600000e+04,-9.741301521941e+07,-1.551701041399e+06,2.763919420757e+03,8.604763133264e-01,9.742537579474e+07
2.66400000e+04,-9.691543638395e+07,-1.551544985469e+06,2.764735703971e+03,8.735116864905e-01,9.692785790075e+07
2.68200000e+04,-9.641770986142e+07,-1.551386565147e+06,2.765560410358e+03,8.867480306061e-01,9.643019292989e+07
2.70000000e+04,-9.591983412365e+07,-1.551225743880e+06,2.766393673528e+03,9.001895535061e-01,9.593237936341e+07
2.71800000e+04,-9.542180761820e+07,-1.551062484351e+06,2.767235629969e+03,9.138405749449e-01,9.543441565843e+07
2.73600000e+04,-9.492362876775e+07,-1.550896748451e+06,2.768086419131e+03,9.277055302218e-01,9.493630024748e+07
2.75400000e+04,-9.442529596966e+07,-1.550728497265e+06,2.768946183502e+03,9.417889739439e-01,9.443803153788e+07
2.77200000e+04,-9.392680759531e+07,-1.550557691045e+06,2.769815068695e+03,9.560955839337e-01,9.393960791127e+07
2.79000000e+04,-9.342816198963e+07,-1.550384289191e+06,2.770693223535e+03,9.706301652876e-01,9.344102772299e+07
2.80800000e+04,-9.292935747042e+07,-1.550208250226e+06,2.771580800147e+03,9.853976545924e-01,9.294228930154e+07
2.82600000e+04,-9.243039232783e+07,-1.550029531772e+06,2.772477954053e+03,1.000403124308e+00,9.244339094793e+07
2.84400000e+04,-9.193126482369e+07,-1.549848090525e+06,2.773384844264e+03,1.015651787321e+00,9.194433093514e+07
2.86200000e+04,-9.143197319088e+07,-1.549663882231e+06,2.774301633380e+03,1.031149001680e+00,9.144510750744e+07
2.88000000e+04,-9.093251563269e+07,-1.549476861657e+06,2.775228487698e+03,1.046900275522e+00,9.094571887975e+07
2.89800000e+04,-9.043289032213e+07,-1.549286982565e+06,2.776165577312e+03,1.062911272188e+00,9.044616323695e+07
2.91600000e+04,-8.993309540125e+07,-1.549094197683e+06,2.777113076226e+03,1.079187815558e+00,8.994643873326e+07
2.93400000e+04,-8.943312898041e+07,-1.548898458676e+06,2.778071162470e+03,1.095735895589e+00,8.944654349145e+07
2.95200000e+04,-8.893298913756e+07,-1.548699716115e+06,2.779040018216e+03,1.112561674092e+00,8.894647560220e+07
2.97000000e+04,-8.843267391748e+07,-1.548497919448e+06,2.780019829903e+03,1.129671490734e+00,8.844623312326e+07
2.98800000e+04,-8.793218133098e+07,-1.548293016963e+06,2.781010788358e+03,1.147071869301e+00,8.794581407876e+07
3.00600000e+04,-8.743150935415e+07,-1.548084955757e+06,2.782013088937e+03,1.164769524208e+00,8.744521645836e+07
3.02400000e+04,-8.693065592746e+07,-1.547873681701e+06,2.783026931653e+03,1.182771367295e+00,8.694443821647e+07
3.04200000e+04,-8.642961895497e+07,-1.547659139405e+06,2.784052521320e+03,1.201084514899e+00,8.644347727137e+07
3.06000000e+04,-8.592839630342e+07,-1.547441272177e+06,2.785090067704e+03,1.219716295233e+00,8.594233150438e+07
3.07800000e+04,-8.542698580135e+07,-1.547220021987e+06,2.786139785666e+03,1.238674256074e+00,8.544099875896e+07
3.09600000e+04,-8.492538523815e+07,-1.546995329427e+06,2.787201895329e+03,1.257966172786e+00,8.493947683974e+07
3.11400000e+04,-8.442359236308e+07,-1.546767133667e+06,2.788276622236e+03,1.277600056692e+00,8.443776351165e+07
3.13200000e+04,-8.392160488433e+07,-1.546535372413e+06,2.789364197521e+03,1.297584163797e+00,8.393585649887e+07
3.15000000e+04,-8.341942046796e+07,-1.546299981864e+06,2.790464858086e+03,1.317927003914e+00,8.343375348386e+07
3.16800000e+04,-8.291703673685e+07,-1.546060896662e+06,2.791578846785e+03,1.338637350173e+00,8.293145210630e+07
3.18600000e+04,-8.241445126962e+07,-1.545818049847e+06,2.792706412611e+03,1.359724248966e+00,8.242894996201e+07
3.20400000e+04,-8.191166159951e+07,-1.545571372802e+06,2.793847810898e+03,1.381197030326e+00,8.192624460185e+07
3.22200000e+04,-8.140866521320e+07,-1.545320795208e+06,2.795003303523e+03,1.403065318784e+00,8.142333353059e+07
3.24000000e+04,-8.090545954964e+07,-1.545066244983e+06,2.796173159120e+03,1.425339044706e+00,8.092021420569e+07
3.25800000e+04,-8.040204199879e+07,-1.544807648233e+06,2.797357653303e+03,1.448028456158e+00,8.041688403611e+07
3.27600000e+04,-7.989840990037e+07,-1.544544929187e+06,2.798557068899e+03,1.471144131310e+00,7.991334038101e+07
3.29400000e+04,-7.939456054251e+07,-1.544278010139e+06,2.799771696182e+03,1.494696991411e+00,7.940958054850e+07
3.31200000e+04,-7.889049116041e+07,-1.544006811387e+06,2.801001833129e+03,1.518698314378e+00,7.890560179425e+07
3.33000000e+04,-7.838619893490e+07,-1.543731251164e+06,2.802247785676e+03,1.543159749015e+00,7.840140132012e+07
3.34800000e+04,-7.788168099105e+07,-1.543451245574e+06,2.803509867992e+03,1.568093329905e+00,7.789697627269e+07
3.36600000e+04,-7.737693439657e+07,-1.543166708517e+06,2.804788402759e+03,1.593511493010e+00,7.739232374182e+07
3.38400000e+04,-7.687195616032e+07,-1.542877551617e+06,2.806083721467e+03,1.619427092025e+00,7.688744075906e+07
3.40200000e+04,-7.636674323069e+07,-1.542583684147e+06,2.807396164721e+03,1.645853415509e+00,7.638232429609e+07
3.42000000e+04,-7.586129249389e+07,-1.542285012947e+06,2.808726082558e+03,1.672804204865e+00,7.587697126307e+07
3.43800000e+04,-7.535560077226e+07,-1.541981442341e+06,2.810073834781e+03,1.700293673187e+00,7.537137850691e+07
3.45600000e+04,-7.484966482249e+07,-1.541672874050e+06,2.811439791307e+03,1.728336525045e+00,7.486554280953e+07
3.47400000e+04,-7.434348133371e+07,-1.541359207105e+06,2.812824332529e+03,1.756947977253e+00,7.435946088600e+07
3.49200000e+04,-7.383704692564e+07,-1.541040337747e+06,2.814227849694e+03,1.786143780675e+00,7.385312938268e+07
3.51000000e+04,-7.333035814655e+07,-1.540716159335e+06,2.815650745298e+03,1.815940243136e+00,7.334654487524e+07
3.52800000e+04,-7.282341147123e+07,-1.540386562238e+06,2.817093433497e+03,1.846354253492e+00,7.283970386661e+07
3.54600000e+04,-7.231620329884e+07,-1.540051433733e+06,2.818556340542e+03,1.877403306945e+00,7.233260278490e+07
3.56400000e+04,-7.180872995068e+07,-1.539710657890e+06,2.820039905222e+03,1.909105531656e+00,7.182523798117e+07
3.58200000e+04,-7.130098766791e+07,-1.539364115458e+06,2.821544579344e+03,1.941479716749e+00,7.131760572722e+07
3.60000000e+04,-7.079297260917e+07,-1.539011683740e+06,2.823070828217e+03,1.974545341785e+00,7.080970221318e+07
3.61800000e+04,-7.028468084807e+07,-1.538653236471e+06,2.824619131173e+03,2.008322607796e+00,7.030152354508e+07
3.63600000e+04,-6.977610837066e+07,-1.538288643681e+06,2.826189982100e+03,2.042832469970e+00,6.979306574233e+07
3.65400000e+04,-6.926725107271e+07,-1.537917771558e+06,2.827783890014e+03,2.078096672105e+00,6.928432473507e+07
3.67200000e+04,-6.875810475699e+07,-1.537540482302e+06,2.829401379645e+03,2.114137782918e+00,6.877529636143e+07
3.69000000e+04,-6.824866513034e+07,-1.537156633974e+06,2.831042992057e+03,2.150979234351e+00,6.826597636471e+07
3.70800000e+04,-6.773892780069e+07,-1.536766080336e+06,2.832709285297e+03,2.188645361978e+00,6.775636039036e+07
3.72600000e+04,-6.722888827395e+07,-1.536368670686e+06,2.834400835077e+03,2.227161447671e+00,6.724644398299e+07
3.74400000e+04,-6.671854195076e+07,-1.535964249682e+06,2.836118235490e+03,2.266553764648e+00,6.673622258311e+07
3.76200000e+04,-6.620788412312e+07,-1.535552657160e+06,2.837862099753e+03,2.306849625072e+00,6.622569152382e+07
3.78000000e+04,-6.569690997083e+07,-1.535133727944e+06,2.839633061000e+03,2.348077430374e+00,6.571484602733e+07
3.79800000e+04,-6.518561455793e+07,-1.534707291640e+06,2.841431773106e+03,2.390266724455e+00,6.520368120141e+07
3.81600000e+04,-6.467399282879e+07,-1.534273172434e+06,2.843258911554e+03,2.433448249993e+00,6.469219203554e+07
3.83400000e+04,-6.416203960420e+07,-1.533831188863e+06,2.845115174348e+03,2.477654008039e+00,6.418037339710e+07
3.85200000e+04,-6.364974957720e+07,-1.533381153586e+06,2.847001282977e+03,2.522917321137e+00,6.366822002720e+07
3.87000000e+04,-6.313711730877e+07,-1.532922873140e+06,2.848917983419e+03,2.569272900212e+00,6.315572653647e+07
3.88800000e+04,-6.262413722335e+07,-1.532456147685e+06,2.850866047207e+03,2.616756915478e+00,6.264288740063e+07
3.90600000e+04,-6.211080360411e+07,-1.531980770733e+06,2.852846272547e+03,2.665407071660e+00,6.212969695583e+07
3.92400000e+04,-6.159711058804e+07,-1.531496528865e+06,2.854859485502e+03,2.715262687818e+00,6.161614939383e+07
3.94200000e+04,-6.108305216085e+07,-1.531003201431e+06,2.856906541227e+03,2.766364782124e+00,6.110223875697e+07
3.96000000e+04,-6.056862215162e+07,-1.530500560241e+06,2.858988325289e+03,2.818756161922e+00,6.058795893286e+07
3.97800000e+04,-6.005381422717e+07,-1.529988369231e+06,2.861105755045e+03,2.872481519484e+00,6.007330364888e+07
3.99600000e+04,-5.953862188623e+07,-1.529466384114e+06,2.863259781105e+03,2.927587533851e+00,5.955826646646e+07
4.01400000e+04,-5.902303845332e+07,-1.528934352013e+06,2.865451388876e+03,2.984122979234e+00,5.904284077497e+07
4.03200000e+04,-5.850705707231e+07,-1.528392011078e+06,2.867681600188e+03,3.042138840454e+00,5.852701978549e+07
4.05000000e+04,-5.799067069977e+07,-1.527839090070e+06,2.869951475026e+03,3.101688435952e+00,5.801079652413e+07
4.06800000e+04,-5.747387209787e+07,-1.527275307936e+06,2.872262113346e+03,3.162827548959e+00,5.749416382519e+07
4.08600000e+04,-5.695665382706e+07,-1.526700373346e+06,2.874614657012e+03,3.225614567443e+00,5.697711432385e+07
