t,x,y,v_x,v_y,d
7.02000000e+03,-1.505135326932e+08,-1.176821633385e+07,2.707137974045e+03,8.629664826352e-01,1.509728957609e+08
7.20000000e+03,-1.500262174444e+08,-1.176805861938e+07,2.707476265624e+03,8.894592985572e-01,1.504870557117e+08
7.38000000e+03,-1.495388411069e+08,-1.176789611308e+07,2.707816741976e+03,9.162096043395e-01,1.500011639568e+08
7.56000000e+03,-1.490514032853e+08,-1.176772876830e+07,2.708159424548e+03,9.432207670161e-01,1.495152201918e+08
7.74000000e+03,-1.485639035807e+08,-1.176755653777e+07,2.708504335072e+03,9.704962091293e-01,1.490292241099e+08
7.92000000e+03,-1.480763415900e+08,-1.176737937362e+07,2.708851495569e+03,9.980394098369e-01,1.485431754012e+08
8.10000000e+03,-1.475887169063e+08,-1.176719722734e+07,2.709200928352e+03,1.025853906044e+00,1.480570737532e+08
8.28000000e+03,-1.471010291185e+08,-1.176701004975e+07,2.709552656033e+03,1.053943293564e+00,1.475709188506e+08
8.46000000e+03,-1.466132778114e+08,-1.176681779107e+07,2.709906701524e+03,1.082311228302e+00,1.470847103753e+08
8.64000000e+03,-1.461254625658e+08,-1.176662040080e+07,2.710263088050e+03,1.110961427473e+00,1.465984480062e+08
8.82000000e+03,-1.456375829582e+08,-1.176641782782e+07,2.710621839145e+03,1.139897670841e+00,1.461121314196e+08
9.00000000e+03,-1.451496385608e+08,-1.176621002028e+07,2.710982978664e+03,1.169123801998e+00,1.456257602885e+08
9.18000000e+03,-1.446616289415e+08,-1.176599692565e+07,2.711346530786e+03,1.198643729661e+00,1.451393342831e+08
9.36000000e+03,-1.441735536638e+08,-1.176577849070e+07,2.711712520018e+03,1.228461429013e+00,1.446528530707e+08
9.54000000e+03,-1.436854122869e+08,-1.176555466146e+07,2.712080971204e+03,1.258580943063e+00,1.441663163154e+08
9.72000000e+03,-1.431972043654e+08,-1.176532538323e+07,2.712451909530e+03,1.289006384053e+00,1.436797236783e+08
9.90000000e+03,-1.427089294491e+08,-1.176509060058e+07,2.712825360526e+03,1.319741934889e+00,1.431930748174e+08
1.00800000e+04,-1.422205870836e+08,-1.176485025731e+07,2.713201350077e+03,1.350791850606e+00,1.427063693875e+08
1.02600000e+04,-1.417321768096e+08,-1.176460429643e+07,2.713579904427e+03,1.382160459880e+00,1.422196070402e+08
1.04400000e+04,-1.412436981629e+08,-1.176435266019e+07,2.713961050185e+03,1.413852166564e+00,1.417327874239e+08
1.06200000e+04,-1.407551506748e+08,-1.176409529002e+07,2.714344814332e+03,1.445871451271e+00,1.412459101837e+08
1.08000000e+04,-1.402665338714e+08,-1.176383212657e+07,2.714731224229e+03,1.478222872988e+00,1.407589749615e+08
1.09800000e+04,-1.397778472740e+08,-1.176356310962e+07,2.715120307619e+03,1.510911070741e+00,1.402719813957e+08
1.11600000e+04,-1.392890903990e+08,-1.176328817813e+07,2.715512092639e+03,1.543940765290e+00,1.397849291213e+08
1.13400000e+04,-1.388002627573e+08,-1.176300727020e+07,2.715906607825e+03,1.577316760872e+00,1.392978177701e+08
1.15200000e+04,-1.383113638550e+08,-1.176272032305e+07,2.716303882119e+03,1.611043946989e+00,1.388106469701e+08
1.17000000e+04,-1.378223931928e+08,-1.176242727304e+07,2.716703944875e+03,1.645127300236e+00,1.383234163460e+08
1.18800000e+04,-1.373333502661e+08,-1.176212805559e+07,2.717106825869e+03,1.679571886182e+00,1.378361255189e+08
1.20600000e+04,-1.368442345650e+08,-1.176182260521e+07,2.717512555306e+03,1.714382861290e+00,1.373487741062e+08
1.22400000e+04,-1.363550455739e+08,-1.176151085549e+07,2.717921163824e+03,1.749565474894e+00,1.368613617217e+08
1.24200000e+04,-1.358657827718e+08,-1.176119273906e+07,2.718332682509e+03,1.785125071221e+00,1.363738879755e+08
1.26000000e+04,-1.353764456321e+08,-1.176086818756e+07,2.718747142898e+03,1.821067091470e+00,1.358863524739e+08
1.27800000e+04,-1.348870336224e+08,-1.176053713166e+07,2.719164576987e+03,1.857397075936e+00,1.353987548195e+08
1.29600000e+04,-1.343975462044e+08,-1.176019950103e+07,2.719585017241e+03,1.894120666198e+00,1.349110946110e+08
1.31400000e+04,-1.339079828342e+08,-1.175985522430e+07,2.720008496605e+03,1.931243607358e+00,1.344233714431e+08
1.33200000e+04,-1.334183429617e+08,-1.175950422906e+07,2.720435048509e+03,1.968771750341e+00,1.339355849068e+08
1.35000000e+04,-1.329286260308e+08,-1.175914644184e+07,2.720864706878e+03,2.006711054253e+00,1.334477345888e+08
1.36800000e+04,-1.324388314792e+08,-1.175878178808e+07,2.721297506142e+03,2.045067588804e+00,1.329598200720e+08
1.38600000e+04,-1.319489587385e+08,-1.175841019214e+07,2.721733481247e+03,2.083847536789e+00,1.324718409351e+08
1.40400000e+04,-1.314590072337e+08,-1.175803157723e+07,2.722172667660e+03,2.123057196639e+00,1.319837967525e+08
1.42200000e+04,-1.309689763837e+08,-1.175764586542e+07,2.722615101384e+03,2.162702985043e+00,1.314956870947e+08
1.44000000e+04,-1.304788656007e+08,-1.175725297763e+07,2.723060818965e+03,2.202791439628e+00,1.310075115277e+08
1.45800000e+04,-1.299886742901e+08,-1.175685283358e+07,2.723509857504e+03,2.243329221726e+00,1.305192696131e+08
1.47600000e+04,-1.294984018509e+08,-1.175644535179e+07,2.723962254667e+03,2.284323119200e+00,1.300309609085e+08
1.49400000e+04,-1.290080476751e+08,-1.175603044952e+07,2.724418048695e+03,2.325780049359e+00,1.295425849667e+08
1.51200000e+04,-1.285176111477e+08,-1.175560804281e+07,2.724877278415e+03,2.367707061944e+00,1.290541413361e+08
1.53000000e+04,-1.280270916468e+08,-1.175517804638e+07,2.725339983256e+03,2.410111342196e+00,1.285656295607e+08
1.54800000e+04,-1.275364885433e+08,-1.175474037369e+07,2.725806203252e+03,2.453000214011e+00,1.280770491795e+08
1.56600000e+04,-1.270458012007e+08,-1.175429493683e+07,2.726275979062e+03,2.496381143179e+00,1.275883997273e+08
1.58400000e+04,-1.265550289754e+08,-1.175384164654e+07,2.726749351978e+03,2.540261740710e+00,1.270996807339e+08
1.60200000e+04,-1.260641712162e+08,-1.175338041220e+07,2.727226363939e+03,2.584649766258e+00,1.266108917242e+08
1.62000000e+04,-1.255732272640e+08,-1.175291114175e+07,2.727707057541e+03,2.629553131629e+00,1.261220322185e+08
1.63800000e+04,-1.250821964524e+08,-1.175243374171e+07,2.728191476054e+03,2.674979904403e+00,1.256331017319e+08
1.65600000e+04,-1.245910781070e+08,-1.175194811713e+07,2.728679663435e+03,2.720938311639e+00,1.251440997747e+08
1.67400000e+04,-1.240998715453e+08,-1.175145417157e+07,2.729171664336e+03,2.767436743694e+00,1.246550258519e+08
1.69200000e+04,-1.236085760768e+08,-1.175095180704e+07,2.729667524126e+03,2.814483758152e+00,1.241658794637e+08
1.71000000e+04,-1.231171910028e+08,-1.175044092402e+07,2.730167288900e+03,2.862088083855e+00,1.236766601047e+08
1.72800000e+04,-1.226257156162e+08,-1.174992142140e+07,2.730671005497e+03,2.910258625056e+00,1.231873672645e+08
1.74600000e+04,-1.221341492013e+08,-1.174939319645e+07,2.731178721510e+03,2.959004465688e+00,1.226980004272e+08
1.76400000e+04,-1.216424910341e+08,-1.174885614477e+07,2.731690485309e+03,3.008334873751e+00,1.222085590715e+08
1.78200000e+04,-1.211507403813e+08,-1.174831016030e+07,2.732206346050e+03,3.058259305836e+00,1.217190426706e+08
1.80000000e+04,-1.206588965012e+08,-1.174775513525e+07,2.732726353695e+03,3.108787411764e+00,1.212294506922e+08
1.81800000e+04,-1.201669586427e+08,-1.174719096007e+07,2.733250559028e+03,3.159929039375e+00,1.207397825982e+08
1.83600000e+04,-1.196749260455e+08,-1.174661752343e+07,2.733779013669e+03,3.211694239446e+00,1.202500378447e+08
1.85400000e+04,-1.191827979402e+08,-1.174603471217e+07,2.734311770098e+03,3.264093270758e+00,1.197602158822e+08
1.87200000e+04,-1.186905735475e+08,-1.174544241125e+07,2.734848881666e+03,3.317136605308e+00,1.192703161552e+08
1.89000000e+04,-1.181982520788e+08,-1.174484050375e+07,2.735390402617e+03,3.370834933679e+00,1.187803381021e+08
1.90800000e+04,-1.177058327352e+08,-1.174422887078e+07,2.735936388107e+03,3.425199170565e+00,1.182902811554e+08
1.92600000e+04,-1.172133147083e+08,-1.174360739148e+07,2.736486894221e+03,3.480240460461e+00,1.178001447413e+08
1.94400000e+04,-1.167206971792e+08,-1.174297594296e+07,2.737041977996e+03,3.535970183530e+00,1.173099282798e+08
1.96200000e+04,-1.162279793187e+08,-1.174233440026e+07,2.737601697438e+03,3.592399961633e+00,1.168196311847e+08
1.98000000e+04,-1.157351602870e+08,-1.174168263632e+07,2.738166111546e+03,3.649541664551e+00,1.163292528631e+08
1.99800000e+04,-1.152422392338e+08,-1.174102052188e+07,2.738735280328e+03,3.707407416393e+00,1.158387927158e+08
2.01600000e+04,-1.147492152977e+08,-1.174034792552e+07,2.739309264833e+03,3.766009602197e+00,1.153482501368e+08
2.03400000e+04,-1.142560876064e+08,-1.173966471354e+07,2.739888127160e+03,3.825360874737e+00,1.148576245135e+08
2.05200000e+04,-1.137628552761e+08,-1.173897074994e+07,2.740471930495e+03,3.885474161528e+00,1.143669152266e+08
2.07000000e+04,-1.132695174117e+08,-1.173826589639e+07,2.741060739122e+03,3.946362672063e+00,1.138761216497e+08
2.08800000e+04,-1.127760731064e+08,-1.173755001212e+07,2.741654618457e+03,4.008039905261e+00,1.133852431494e+08
2.10600000e+04,-1.122825214414e+08,-1.173682295393e+07,2.742253635069e+03,4.070519657153e+00,1.128942790854e+08
2.12400000e+04,-1.117888614860e+08,-1.173608457611e+07,2.742857856704e+03,4.133816028804e+00,1.124032288098e+08
2.14200000e+04,-1.112950922972e+08,-1.173533473036e+07,2.743467352315e+03,4.197943434492e+00,1.119120916677e+08
2.16000000e+04,-1.108012129192e+08,-1.173457326579e+07,2.744082192086e+03,4.262916610130e+00,1.114208669966e+08
2.17800000e+04,-1.103072223837e+08,-1.173380002880e+07,2.744702447463e+03,4.328750621972e+00,1.109295541267e+08
2.19600000e+04,-1.098131197094e+08,-1.173301486306e+07,2.745328191179e+03,4.395460875584e+00,1.104381523801e+08
2.21400000e+04,-1.093189039018e+08,-1.173221760943e+07,2.745959497285e+03,4.463063125107e+00,1.099466610716e+08
2.23200000e+04,-1.088245739528e+08,-1.173140810592e+07,2.746596441180e+03,4.531573482815e+00,1.094550795077e+08
2.25000000e+04,-1.083301288407e+08,-1.173058618757e+07,2.747239099643e+03,4.601008428985e+00,1.089634069873e+08
2.26800000e+04,-1.078355675300e+08,-1.172975168647e+07,2.747887550863e+03,4.671384822084e+00,1.084716428007e+08
2.28600000e+04,-1.073408889707e+08,-1.172890443159e+07,2.748541874473e+03,4.742719909289e+00,1.079797862304e+08
2.30400000e+04,-1.068460920986e+08,-1.172804424879e+07,2.749202151583e+03,4.815031337352e+00,1.074878365502e+08
2.32200000e+04,-1.063511758346e+08,-1.172717096072e+07,2.749868464814e+03,4.888337163822e+00,1.069957930256e+08
2.34000000e+04,-1.058561390847e+08,-1.172628438671e+07,2.750540898335e+03,4.962655868637e+00,1.065036549133e+08
2.35800000e+04,-1.053609807395e+08,-1.172538434277e+07,2.751219537900e+03,5.038006366104e+00,1.060114214613e+08
2.37600000e+04,-1.048656996742e+08,-1.172447064143e+07,2.751904470882e+03,5.114408017277e+00,1.055190919088e+08
2.39400000e+04,-1.043702947478e+08,-1.172354309171e+07,2.752595786315e+03,5.191880642749e+00,1.050266654858e+08
2.41200000e+04,-1.038747648034e+08,-1.172260149900e+07,2.753293574934e+03,5.270444535879e+00,1.045341414131e+08
2.43000000e+04,-1.033791086676e+08,-1.172164566503e+07,2.753997929215e+03,5.350120476462e+00,1.040415189025e+08
2.44800000e+04,-1.028833251500e+08,-1.172067538771e+07,2.754708943414e+03,5.430929744871e+00,1.035487971558e+08
2.46600000e+04,-1.023874130433e+08,-1.171969046110e+07,2.755426713618e+03,5.512894136677e+00,1.030559753657e+08
2.48400000e+04,-1.018913711226e+08,-1.171869067526e+07,2.756151337780e+03,5.596035977778e+00,1.025630527147e+08
2.50200000e+04,-1.013951981452e+08,-1.171767581621e+07,2.756882915775e+03,5.680378140041e+00,1.020700283758e+08
2.52000000e+04,-1.008988928503e+08,-1.171664566579e+07,2.757621549439e+03,5.765944057501e+00,1.015769015116e+08
2.53800000e+04,-1.004024539586e+08,-1.171560000157e+07,2.758367342622e+03,5.852757743115e+00,1.010836712745e+08
2.55600000e+04,-9.990588017178e+07,-1.171453859675e+07,2.759120401237e+03,5.940843806108e+00,1.005903368067e+08
2.57400000e+04,-9.940917017248e+07,-1.171346122003e+07,2.759880833314e+03,6.030227469935e+00,1.000968972396e+08
2.59200000e+04,-9.891232262354e+07,-1.171236763554e+07,2.760648749048e+03,6.120934590869e+00,9.960335169401e+07
2.61000000e+04,-9.841533616783e+07,-1.171125760268e+07,2.761424260861e+03,6.212991677266e+00,9.910969927985e+07
2.62800000e+04,-9.791820942777e+07,-1.171013087600e+07,2.762207483451e+03,6.306425909511e+00,9.861593909588e+07
2.64600000e+04,-9.742094100491e+07,-1.170898720514e+07,2.762998533858e+03,6.401265160683e+00,9.812207022964e+07
2.66400000e+04,-9.692352947954e+07,-1.170782633463e+07,2.763797531519e+03,6.497538017977e+00,9.762809175724e+07
2.68200000e+04,-9.642597341022e+07,-1.170664800378e+07,2.764604598329e+03,6.595273804892e+00,9.713400274316e+07
2.70000000e+04,-9.592827133335e+07,-1.170545194658e+07,2.765419858712e+03,6.694502604247e+00,9.663980224006e+07
2.71800000e+04,-9.543042176268e+07,-1.170423789151e+07,2.766243439678e+03,6.795255282032e+00,9.614548928863e+07
2.73600000e+04,-9.493242318888e+07,-1.170300556145e+07,2.767075470898e+03,6.897563512148e+00,9.565106291733e+07
2.75400000e+04,-9.443427407904e+07,-1.170175467347e+07,2.767916084771e+03,7.001459802067e+00,9.515652214225e+07
2.77200000e+04,-9.393597287614e+07,-1.170048493874e+07,2.768765416496e+03,7.106977519453e+00,9.466186596686e+07
2.79000000e+04,-9.343751799860e+07,-1.169919606233e+07,2.769623604151e+03,7.214150919777e+00,9.416709338185e+07
2.80800000e+04,-9.293890783970e+07,-1.169788774307e+07,2.770490788764e+03,7.323015174989e+00,9.367220336487e+07
2.82600000e+04,-9.244014076706e+07,-1.169655967336e+07,2.771367114397e+03,7.433606403273e+00,9.317719488036e+07
2.84400000e+04,-9.194121512211e+07,-1.169521153903e+07,2.772252728227e+03,7.545961699940e+00,9.268206687929e+07
2.86200000e+04,-9.144212921949e+07,-1.169384301913e+07,2.773147780631e+03,7.660119169516e+00,9.218681829901e+07
2.88000000e+04,-9.094288134646e+07,-1.169245378577e+07,2.774052425275e+03,7.776117959061e+00,9.169144806290e+07
2.89800000e+04,-9.044346976235e+07,-1.169104350389e+07,2.774966819202e+03,7.893998292796e+00,9.119595508027e+07
2.91600000e+04,-8.994389269789e+07,-1.168961183113e+07,2.775891122929e+03,8.013801508079e+00,9.070033824605e+07
2.93400000e+04,-8.944414835460e+07,-1.168815841755e+07,2.776825500542e+03,8.135570092798e+00,9.020459644056e+07
2.95200000e+04,-8.894423490414e+07,-1.168668290548e+07,2.777770119797e+03,8.259347724242e+00,8.970872852929e+07
2.97000000e+04,-8.844415048764e+07,-1.168518492926e+07,2.778725152222e+03,8.385179309525e+00,8.921273336262e+07
2.98800000e+04,-8.794389321499e+07,-1.168366411505e+07,2.779690773226e+03,8.513111027629e+00,8.871660977560e+07
3.00600000e+04,-8.744346116418e+07,-1.168212008056e+07,2.780667162209e+03,8.643190373135e+00,8.822035658765e+07
3.02400000e+04,-8.694285238050e+07,-1.168055243486e+07,2.781654502678e+03,8.775466201733e+00,8.772397260234e+07
3.04200000e+04,-8.644206487586e+07,-1.167896077806e+07,2.782652982362e+03,8.909988777583e+00,8.722745660710e+07
3.06000000e+04,-8.594109662799e+07,-1.167734470113e+07,2.783662793338e+03,9.046809822623e+00,8.673080737295e+07
3.07800000e+04,-8.543994557962e+07,-1.167570378557e+07,2.784684132159e+03,9.185982567908e+00,8.623402365422e+07
3.09600000e+04,-8.493860963770e+07,-1.167403760316e+07,2.785717199981e+03,9.327561807086e+00,8.573710418829e+07
3.11400000e+04,-8.443708667258e+07,-1.167234571569e+07,2.786762202703e+03,9.471603952101e+00,8.524004769527e+07
3.13200000e+04,-8.393537451705e+07,-1.167062767463e+07,2.787819351108e+03,9.618167091241e+00,8.474285287772e+07
3.15000000e+04,-8.343347096556e+07,-1.166888302084e+07,2.788888861007e+03,9.767311049644e+00,8.424551842037e+07
3.16800000e+04,-8.293137377322e+07,-1.166711128426e+07,2.789970953392e+03,9.919097452371e+00,8.374804298977e+07
3.18600000e+04,-8.242908065491e+07,-1.166531198356e+07,2.791065854593e+03,1.007358979019e+01,8.325042523406e+07
3.20400000e+04,-8.192658928425e+07,-1.166348462581e+07,2.792173796439e+03,1.023085348819e+01,8.275266378257e+07
3.22200000e+04,-8.142389729263e+07,-1.166162870613e+07,2.793295016430e+03,1.039095597735e+01,8.225475724555e+07
3.24000000e+04,-8.092100226818e+07,-1.165974370733e+07,2.794429757910e+03,1.055396676930e+01,8.175670421384e+07
3.25800000e+04,-8.041790175468e+07,-1.165782909947e+07,2.795578270248e+03,1.071995753427e+01,8.125850325854e+07
3.27600000e+04,-7.991459325048e+07,-1.165588433955e+07,2.796740809026e+03,1.088900218255e+01,8.076015293064e+07
3.29400000e+04,-7.941107420731e+07,-1.165390887105e+07,2.797917636238e+03,1.106117694956e+01,8.026165176075e+07
3.31200000e+04,-7.890734202921e+07,-1.165190212350e+07,2.799109020487e+03,1.123656048474e+01,7.976299825867e+07
3.33000000e+04,-7.840339407120e+07,-1.164986351206e+07,2.800315237204e+03,1.141523394441e+01,7.926419091310e+07
3.34800000e+04,-7.789922763814e+07,-1.164779243705e+07,2.801536568857e+03,1.159728108890e+01,7.876522819126e+07
3.36600000e+04,-7.739483998338e+07,-1.164568828345e+07,2.802773305185e+03,1.178278838408e+01,7.826610853852e+07
3.38400000e+04,-7.689022830742e+07,-1.164355042046e+07,2.804025743433e+03,1.197184510756e+01,7.776683037802e+07
3.40200000e+04,-7.638538975660e+07,-1.164137820091e+07,2.805294188595e+03,1.216454345981e+01,7.726739211035e+07
3.42000000e+04,-7.588032142163e+07,-1.163917096080e+07,2.806578953671e+03,1.236097868053e+01,7.676779211310e+07
3.43800000e+04,-7.537502033612e+07,-1.163692801868e+07,2.807880359934e+03,1.256124917033e+01,7.626802874051e+07
3.45600000e+04,-7.486948347512e+07,-1.163464867509e+07,2.809198737201e+03,1.276545661832e+01,7.576810032307e+07
3.47400000e+04,-7.436370775348e+07,-1.163233221198e+07,2.810534424124e+03,1.297370613572e+01,7.526800516714e+07
3.49200000e+04,-7.385769002434e+07,-1.162997789206e+07,2.811887768488e+03,1.318610639579e+01,7.476774155454e+07
3.51000000e+04,-7.335142707733e+07,-1.162758495812e+07,2.813259127521e+03,1.340276978068e+01,7.426730774213e+07
3.52800000e+04,-7.284491563693e+07,-1.162515263240e+07,2.814648868217e+03,1.362381253526e+01,7.376670196139e+07
3.54600000e+04,-7.233815236066e+07,-1.162268011586e+07,2.816057367674e+03,1.384935492859e+01,7.326592241806e+07
3.56400000e+04,-7.183113383723e+07,-1.162016658742e+07,2.817485013448e+03,1.407952142329e+01,7.276496729165e+07
3.58200000e+04,-7.132385658460e+07,-1.161761120321e+07,2.818932203911e+03,1.431444085339e+01,7.226383473507e+07
3.60000000e+04,-7.081631704805e+07,-1.161501309578e+07,2.820399348641e+03,1.455424661100e+01,7.176252287415e+07
3.61800000e+04,-7.030851159807e+07,-1.161237137321e+07,2.821886868815e+03,1.479907684245e+01,7.126102980728e+07
3.63600000e+04,-6.980043652828e+07,-1.160968511831e+07,2.823395197622e+03,1.504907465437e+01,7.075935360490e+07
3.65400000e+04,-6.929208805321e+07,-1.160695338765e+07,2.824924780701e+03,1.530438833032e+01,7.025749230909e+07
3.67200000e+04,-6.878346230603e+07,-1.160417521061e+07,2.826476076588e+03,1.556517155859e+01,6.975544393317e+07
3.69000000e+04,-6.827455533615e+07,-1.160134958843e+07,2.828049557188e+03,1.583158367184e+01,6.925320646119e+07
3.70800000e+04,-6.776536310682e+07,-1.159847549313e+07,2.829645708265e+03,1.610378989922e+01,6.875077784754e+07
3.72600000e+04,-6.725588149257e+07,-1.159555186642e+07,2.831265029962e+03,1.638196163191e+01,6.824815601647e+07
3.74400000e+04,-6.674610627656e+07,-1.159257761863e+07,2.832908037330e+03,1.666627670267e+01,6.774533886168e+07
3.76200000e+04,-6.623603314785e+07,-1.158955162744e+07,2.834575260894e+03,1.695691968040e+01,6.724232424584e+07
3.78000000e+04,-6.572565769858e+07,-1.158647273668e+07,2.836267247238e+03,1.725408218063e+01,6.673911000021e+07
3.79800000e+04,-6.521497542102e+07,-1.158333975506e+07,2.837984559618e+03,1.755796319284e+01,6.623569392412e+07
3.81600000e+04,-6.470398170449e+07,-1.158015145475e+07,2.839727778603e+03,1.786876942586e+01,6.573207378462e+07
3.83400000e+04,-6.419267183221e+07,-1.157690657000e+07,2.841497502747e+03,1.818671567219e+01,6.522824731599e+07
3.85200000e+04,-6.368104097798e+07,-1.157360379565e+07,2.843294349292e+03,1.851202519283e+01,6.472421221934e+07
3.87000000e+04,-6.316908420277e+07,-1.157024178555e+07,2.845118954905e+03,1.884493012359e+01,6.421996616221e+07
3.88800000e+04,-6.265679645114e+07,-1.156681915095e+07,2.846971976446e+03,1.918567190450e+01,6.371550677816e+07
3.90600000e+04,-6.214417254753e+07,-1.156333445875e+07,2.848854091778e+03,1.953450173375e+01,6.321083166636e+07
3.92400000e+04,-6.163120719243e+07,-1.155978622973e+07,2.850766000613e+03,1.989168104774e+01,6.270593839123e+07
3.94200000e+04,-6.111789495833e+07,-1.155617293665e+07,2.852708425401e+03,2.025748202915e+01,6.220082448208e+07
3.96000000e+04,-6.060423028557e+07,-1.155249300228e+07,2.854682112262e+03,2.063218814463e+01,6.169548743273e+07
3.97800000e+04,-6.009020747798e+07,-1.154874479730e+07,2.856687831960e+03,2.101609471439e+01,6.118992470124e+07
3.99600000e+04,-5.957582069838e+07,-1.154492663811e+07,2.858726380935e+03,2.140950951570e+01,6.068413370957e+07
4.01400000e+04,-5.906106396381e+07,-1.154103678455e+07,2.860798582377e+03,2.181275342276e+01,6.017811184332e+07
4.03200000e+04,-5.854593114066e+07,-1.153707343749e+07,2.862905287360e+03,2.222616108525e+01,5.967185645147e+07
4.05000000e+04,-5.803041593952e+07,-1.153303473624e+07,2.865047376030e+03,2.265008164863e+01,5.916536484620e+07
4.06800000e+04,-5.751451190986e+07,-1.152891875592e+07,2.867225758863e+03,2.308487951872e+01,5.865863430269e+07
4.08600000e+04,-5.699821243442e+07,-1.152472350462e+07,2.869441377973e+03,2.353093517413e+01,5.815166205901e+07
