t,x,y,v_x,v_y,d
1.54800000e+04,-1.275349367607e+08,-4.956767585616e+06,2.726052541580e+03,1.042902021352e+00,1.276312278981e+08
1.56600000e+04,-1.270442046326e+08,-4.956578202706e+06,2.726527270713e+03,1.061388104967e+00,1.271408600372e+08
1.58400000e+04,-1.265533867233e+08,-4.956385473051e+06,2.727005673511e+03,1.080088625867e+00,1.266504091518e+08
1.60200000e+04,-1.260624823676e+08,-4.956189357751e+06,2.727487793404e+03,1.099006943725e+00,1.261598746088e+08
1.62000000e+04,-1.255714908924e+08,-4.955989817297e+06,2.727973674522e+03,1.118146484789e+00,1.256692557674e+08
1.63800000e+04,-1.250804116169e+08,-4.955786811553e+06,2.728463361700e+03,1.137510743484e+00,1.251785519797e+08
1.65600000e+04,-1.245892438516e+08,-4.955580299752e+06,2.728956900497e+03,1.157103284058e+00,1.246877625897e+08
1.67400000e+04,-1.240979868993e+08,-4.955370240476e+06,2.729454337211e+03,1.176927742272e+00,1.241968869341e+08
1.69200000e+04,-1.236066400540e+08,-4.955156591647e+06,2.729955718890e+03,1.196987827141e+00,1.237059243415e+08
1.71000000e+04,-1.231152026014e+08,-4.954939310514e+06,2.730461093353e+03,1.217287322728e+00,1.232148741325e+08
1.72800000e+04,-1.226236738185e+08,-4.954718353635e+06,2.730970509200e+03,1.237830089979e+00,1.227237356198e+08
1.74600000e+04,-1.221320529732e+08,-4.954493676869e+06,2.731484015835e+03,1.258620068625e+00,1.222325081075e+08
1.76400000e+04,-1.216403393248e+08,-4.954265235358e+06,2.732001663477e+03,1.279661279126e+00,1.217411908917e+08
1.78200000e+04,-1.211485321233e+08,-4.954032983510e+06,2.732523503178e+03,1.300957824682e+00,1.212497832598e+08
1.80000000e+04,-1.206566306096e+08,-4.953796874991e+06,2.733049586844e+03,1.322513893301e+00,1.207582844904e+08
1.81800000e+04,-1.201646340148e+08,-4.953556862703e+06,2.733579967250e+03,1.344333759917e+00,1.202666938536e+08
1.83600000e+04,-1.196725415609e+08,-4.953312898770e+06,2.734114698058e+03,1.366421788589e+00,1.197750106104e+08
1.85400000e+04,-1.191803524597e+08,-4.953064934524e+06,2.734653833838e+03,1.388782434749e+00,1.192832340127e+08
1.87200000e+04,-1.186880659136e+08,-4.952812920486e+06,2.735197430087e+03,1.411420247528e+00,1.187913633031e+08
1.89000000e+04,-1.181956811144e+08,-4.952556806349e+06,2.735745543246e+03,1.434339872144e+00,1.182993977151e+08
1.90800000e+04,-1.177031972441e+08,-4.952296540962e+06,2.736298230726e+03,1.457546052365e+00,1.178073364722e+08
1.92600000e+04,-1.172106134740e+08,-4.952032072310e+06,2.736855550922e+03,1.481043633048e+00,1.173151787885e+08
1.94400000e+04,-1.167179289648e+08,-4.951763347497e+06,2.737417563241e+03,1.504837562756e+00,1.168229238682e+08
1.96200000e+04,-1.162251428666e+08,-4.951490312727e+06,2.737984328120e+03,1.528932896446e+00,1.163305709053e+08
1.98000000e+04,-1.157322543184e+08,-4.951212913285e+06,2.738555907051e+03,1.553334798250e+00,1.158381190836e+08
1.99800000e+04,-1.152392624481e+08,-4.950931093514e+06,2.739132362601e+03,1.578048544336e+00,1.153455675767e+08
2.01600000e+04,-1.147461663721e+08,-4.950644796800e+06,2.739713758440e+03,1.603079525860e+00,1.148529155474e+08
2.03400000e+04,-1.142529651953e+08,-4.950353965545e+06,2.740300159364e+03,1.628433252004e+00,1.143601621479e+08
2.05200000e+04,-1.137596580110e+08,-4.950058541152e+06,2.740891631319e+03,1.654115353118e+00,1.138673065193e+08
2.07000000e+04,-1.132662439003e+08,-4.949758463997e+06,2.741488241425e+03,1.680131583955e+00,1.133743477917e+08
2.08800000e+04,-1.127727219323e+08,-4.949453673408e+06,2.742090058011e+03,1.706487827003e+00,1.128812850838e+08
2.10600000e+04,-1.122790911635e+08,-4.949144107644e+06,2.742697150631e+03,1.733190095933e+00,1.123881175028e+08
2.12400000e+04,-1.117853506379e+08,-4.948829703870e+06,2.743309590101e+03,1.760244539150e+00,1.118948441440e+08
2.14200000e+04,-1.112914993865e+08,-4.948510398130e+06,2.743927448524e+03,1.787657443459e+00,1.114014640911e+08
2.16000000e+04,-1.107975364275e+08,-4.948186125325e+06,2.744550799318e+03,1.815435237845e+00,1.109079764153e+08
2.17800000e+04,-1.103034607654e+08,-4.947856819185e+06,2.745179717251e+03,1.843584497382e+00,1.104143801755e+08
2.19600000e+04,-1.098092713913e+08,-4.947522412243e+06,2.745814278469e+03,1.872111947265e+00,1.099206744183e+08
2.21400000e+04,-1.093149672825e+08,-4.947182835808e+06,2.746454560529e+03,1.901024466970e+00,1.094268581769e+08
2.23200000e+04,-1.088205474022e+08,-4.946838019938e+06,2.747100642433e+03,1.930329094555e+00,1.089329304720e+08
2.25000000e+04,-1.083260106991e+08,-4.946487893406e+06,2.747752604660e+03,1.960033031099e+00,1.084388903106e+08
2.26800000e+04,-1.078313561074e+08,-4.946132383676e+06,2.748410529203e+03,1.990143645291e+00,1.079447366863e+08
2.28600000e+04,-1.073365825465e+08,-4.945771416871e+06,2.749074499605e+03,2.020668478169e+00,1.074504685790e+08
2.30400000e+04,-1.068416889204e+08,-4.945404917739e+06,2.749744600995e+03,2.051615248016e+00,1.069560849543e+08
2.32200000e+04,-1.063466741177e+08,-4.945032809623e+06,2.750420920126e+03,2.082991855424e+00,1.064615847638e+08
2.34000000e+04,-1.058515370115e+08,-4.944655014427e+06,2.751103545416e+03,2.114806388523e+00,1.059669669441e+08
2.35800000e+04,-1.053562764583e+08,-4.944271452583e+06,2.751792566987e+03,2.147067128393e+00,1.054722304174e+08
2.37600000e+04,-1.048608912987e+08,-4.943882043013e+06,2.752488076707e+03,2.179782554656e+00,1.049773740903e+08
2.39400000e+04,-1.043653803565e+08,-4.943486703094e+06,2.753190168233e+03,2.212961351264e+00,1.044823968544e+08
2.41200000e+04,-1.038697424383e+08,-4.943085348624e+06,2.753898937054e+03,2.246612412476e+00,1.039872975852e+08
2.43000000e+04,-1.033739763334e+08,-4.942677893778e+06,2.754614480540e+03,2.280744849056e+00,1.034920751424e+08
2.44800000e+04,-1.028780808135e+08,-4.942264251071e+06,2.755336897983e+03,2.315367994674e+00,1.029967283692e+08
2.46600000e+04,-1.023820546323e+08,-4.941844331319e+06,2.756066290651e+03,2.350491412536e+00,1.025012560923e+08
2.48400000e+04,-1.018858965249e+08,-4.941418043594e+06,2.756802761836e+03,2.386124902246e+00,1.020056571213e+08
2.50200000e+04,-1.013896052078e+08,-4.940985295183e+06,2.757546416902e+03,2.422278506912e+00,1.015099302486e+08
2.52000000e+04,-1.008931793781e+08,-4.940545991544e+06,2.758297363341e+03,2.458962520500e+00,1.010140742487e+08
2.53800000e+04,-1.003966177137e+08,-4.940100036256e+06,2.759055710829e+03,2.496187495451e+00,1.005180878784e+08
2.55600000e+04,-9.989991887221e+07,-4.939647330977e+06,2.759821571278e+03,2.533964250577e+00,1.000219698760e+08
2.57400000e+04,-9.940308149116e+07,-4.939187775392e+06,2.760595058897e+03,2.572303879233e+00,9.952571896081e+07
2.59200000e+04,-9.890610418717e+07,-4.938721267164e+06,2.761376290249e+03,2.611217757791e+00,9.902933383345e+07
2.61000000e+04,-9.840898555570e+07,-4.938247701884e+06,2.762165384316e+03,2.650717554421e+00,9.853281317478e+07
2.62800000e+04,-9.791172417056e+07,-4.937766973012e+06,2.762962462560e+03,2.690815238193e+00,9.803615564582e+07
2.64600000e+04,-9.741431858349e+07,-4.937278971829e+06,2.763767648989e+03,2.731523088516e+00,9.753935988728e+07
2.66400000e+04,-9.691676732365e+07,-4.936783587376e+06,2.764581070227e+03,2.772853704925e+00,9.704242451913e+07
2.68200000e+04,-9.641906889718e+07,-4.936280706396e+06,2.765402855581e+03,2.814820017235e+00,9.654534814021e+07
2.70000000e+04,-9.592122178670e+07,-4.935770213275e+06,2.766233137112e+03,2.857435296068e+00,9.604812932776e+07
2.71800000e+04,-9.542322445080e+07,-4.935251989978e+06,2.767072049715e+03,2.900713163791e+00,9.555076663694e+07
2.73600000e+04,-9.492507532352e+07,-4.934725915986e+06,2.767919731192e+03,2.944667605851e+00,9.505325860044e+07
2.75400000e+04,-9.442677281385e+07,-4.934191868229e+06,2.768776322330e+03,2.989312982555e+00,9.455560372793e+07
2.77200000e+04,-9.392831530514e+07,-4.933649721017e+06,2.769641966989e+03,3.034664041296e+00,9.405780050563e+07
2.79000000e+04,-9.342970115458e+07,-4.933099345971e+06,2.770516812180e+03,3.080735929250e+00,9.355984739576e+07
2.80800000e+04,-9.293092869259e+07,-4.932540611946e+06,2.771401008159e+03,3.127544206564e+00,9.306174283606e+07
2.82600000e+04,-9.243199622228e+07,-4.931973384962e+06,2.772294708511e+03,3.175104860065e+00,9.256348523924e+07
2.84400000e+04,-9.193290201876e+07,-4.931397528117e+06,2.773198070252e+03,3.223434317494e+00,9.206507299242e+07
2.86200000e+04,-9.143364432859e+07,-4.930812901516e+06,2.774111253920e+03,3.272549462318e+00,9.156650445662e+07
2.88000000e+04,-9.093422136911e+07,-4.930219362179e+06,2.775034423674e+03,3.322467649112e+00,9.106777796613e+07
2.89800000e+04,-9.043463132776e+07,-4.929616763960e+06,2.775967747407e+03,3.373206719570e+00,9.056889182798e+07
2.91600000e+04,-8.993487236145e+07,-4.929004957458e+06,2.776911396842e+03,3.424785019150e+00,9.006984432126e+07
2.93400000e+04,-8.943494259578e+07,-4.928383789921e+06,2.777865547652e+03,3.477221414393e+00,8.957063369655e+07
2.95200000e+04,-8.893484012439e+07,-4.927753105153e+06,2.778830379569e+03,3.530535310947e+00,8.907125817524e+07
2.97000000e+04,-8.843456300821e+07,-4.927112743416e+06,2.779806076509e+03,3.584746672332e+00,8.857171594892e+07
2.98800000e+04,-8.793410927464e+07,-4.926462541326e+06,2.780792826690e+03,3.639876039467e+00,8.807200517863e+07
3.00600000e+04,-8.743347691685e+07,-4.925802331750e+06,2.781790822765e+03,3.695944551015e+00,8.757212399423e+07
3.02400000e+04,-8.693266389287e+07,-4.925131943692e+06,2.782800261950e+03,3.752973964571e+00,8.707207049361e+07
3.04200000e+04,-8.643166812487e+07,-4.924451202184e+06,2.783821346165e+03,3.810986678740e+00,8.657184274202e+07
3.06000000e+04,-8.593048749819e+07,-4.923759928166e+06,2.784854282174e+03,3.870005756144e+00,8.607143877124e+07
3.07800000e+04,-8.542911986052e+07,-4.923057938366e+06,2.785899281734e+03,3.930054947407e+00,8.557085657886e+07
3.09600000e+04,-8.492756302099e+07,-4.922345045172e+06,2.786956561747e+03,3.991158716166e+00,8.507009412741e+07
3.11400000e+04,-8.442581474920e+07,-4.921621056504e+06,2.788026344422e+03,4.053342265157e+00,8.456914934356e+07
3.13200000e+04,-8.392387277427e+07,-4.920885775676e+06,2.789108857435e+03,4.116631563428e+00,8.406802011725e+07
3.15000000e+04,-8.342173478381e+07,-4.920139001256e+06,2.790204334103e+03,4.181053374737e+00,8.356670430082e+07
3.16800000e+04,-8.291939842294e+07,-4.919380526922e+06,2.791313013563e+03,4.246635287201e+00,8.306519970806e+07
3.18600000e+04,-8.241686129318e+07,-4.918610141308e+06,2.792435140953e+03,4.313405744249e+00,8.256350411332e+07
3.20400000e+04,-8.191412095138e+07,-4.917827627850e+06,2.793570967605e+03,4.381394076946e+00,8.206161525051e+07
3.22200000e+04,-8.141117490858e+07,-4.917032764623e+06,2.794720751246e+03,4.450630537776e+00,8.155953081210e+07
3.24000000e+04,-8.090802062882e+07,-4.916225324168e+06,2.795884756200e+03,4.521146335930e+00,8.105724844809e+07
3.25800000e+04,-8.040465552798e+07,-4.915405073323e+06,2.797063253609e+03,4.592973674210e+00,8.055476576496e+07
3.27600000e+04,-7.990107697249e+07,-4.914571773034e+06,2.798256521651e+03,4.666145787603e+00,8.005208032455e+07
3.29400000e+04,-7.939728227804e+07,-4.913725178170e+06,2.799464845773e+03,4.740696983640e+00,7.954918964296e+07
3.31200000e+04,-7.889326870830e+07,-4.912865037327e+06,2.800688518939e+03,4.816662684619e+00,7.904609118934e+07
3.33000000e+04,-7.838903347349e+07,-4.911991092618e+06,2.801927841871e+03,4.894079471787e+00,7.854278238470e+07
3.34800000e+04,-7.788457372898e+07,-4.911103079465e+06,2.803183123320e+03,4.972985131617e+00,7.803926060068e+07
3.36600000e+04,-7.737988657384e+07,-4.910200726378e+06,2.804454680334e+03,5.053418704249e+00,7.753552315822e+07
3.38400000e+04,-7.687496904928e+07,-4.909283754720e+06,2.805742838542e+03,5.135420534252e+00,7.703156732630e+07
3.40200000e+04,-7.636981813713e+07,-4.908351878474e+06,2.807047932449e+03,5.219032323821e+00,7.652739032046e+07
3.42000000e+04,-7.586443075817e+07,-4.907404803987e+06,2.808370305746e+03,5.304297188530e+00,7.602298930149e+07
3.43800000e+04,-7.535880377047e+07,-4.906442229715e+06,2.809710311630e+03,5.391259715815e+00,7.551836137387e+07
3.45600000e+04,-7.485293396762e+07,-4.905463845953e+06,2.811068313138e+03,5.479966026312e+00,7.501350358430e+07
3.47400000e+04,-7.434681807700e+07,-4.904469334549e+06,2.812444683496e+03,5.570463838229e+00,7.450841292012e+07
3.49200000e+04,-7.384045275781e+07,-4.903458368613e+06,2.813839806485e+03,5.662802534917e+00,7.400308630765e+07
3.51000000e+04,-7.333383459925e+07,-4.902430612213e+06,2.815254076817e+03,5.757033235835e+00,7.349752061057e+07
3.52800000e+04,-7.282696011840e+07,-4.901385720051e+06,2.816687900536e+03,5.853208871088e+00,7.299171262810e+07
3.54600000e+04,-7.231982575825e+07,-4.900323337135e+06,2.818141695429e+03,5.951384259770e+00,7.248565909327e+07
3.56400000e+04,-7.181242788547e+07,-4.899243098428e+06,2.819615891459e+03,6.051616192320e+00,7.197935667099e+07
3.58200000e+04,-7.130476278822e+07,-4.898144628488e+06,2.821110931220e+03,6.153963517134e+00,7.147280195615e+07
3.60000000e+04,-7.079682667380e+07,-4.897027541087e+06,2.822627270405e+03,6.258487231692e+00,7.096599147159e+07
3.61800000e+04,-7.028861566630e+07,-4.895891438817e+06,2.824165378303e+03,6.365250578467e+00,7.045892166604e+07
3.63600000e+04,-6.978012580406e+07,-4.894735912678e+06,2.825725738314e+03,6.474319145910e+00,6.995158891196e+07
3.65400000e+04,-6.927135303710e+07,-4.893560541644e+06,2.827308848491e+03,6.585760974827e+00,6.944398950329e+07
3.67200000e+04,-6.876229322443e+07,-4.892364892213e+06,2.828915222105e+03,6.699646670474e+00,6.893611965314e+07
3.69000000e+04,-6.825294213124e+07,-4.891148517934e+06,2.830545388241e+03,6.816049520732e+00,6.842797549138e+07
3.70800000e+04,-6.774329542606e+07,-4.889910958914e+06,2.832199892413e+03,6.935045620740e+00,6.791955306214e+07
3.72600000e+04,-6.723334867764e+07,-4.888651741300e+06,2.833879297217e+03,7.056714004404e+00,6.741084832123e+07
3.74400000e+04,-6.672309735193e+07,-4.887370376738e+06,2.835584183016e+03,7.181136783214e+00,6.690185713343e+07
3.76200000e+04,-6.621253680872e+07,-4.886066361807e+06,2.837315148653e+03,7.308399292842e+00,6.639257526969e+07
3.78000000e+04,-6.570166229832e+07,-4.884739177422e+06,2.839072812198e+03,7.438590248035e+00,6.588299840422e+07
3.79800000e+04,-6.519046895798e+07,-4.883388288215e+06,2.840857811741e+03,7.571801906332e+00,6.537312211148e+07
3.81600000e+04,-6.467895180824e+07,-4.882013141878e+06,2.842670806217e+03,7.708130241212e+00,6.486294186304e+07
3.83400000e+04,-6.416710574908e+07,-4.880613168481e+06,2.844512476274e+03,7.847675125276e+00,6.435245302426e+07
3.85200000e+04,-6.365492555596e+07,-4.879187779751e+06,2.846383525186e+03,7.990540524164e+00,6.384165085095e+07
3.87000000e+04,-6.314240587561e+07,-4.877736368319e+06,2.848284679813e+03,8.136834701922e+00,6.333053048580e+07
3.88800000e+04,-6.262954122176e+07,-4.876258306923e+06,2.850216691610e+03,8.286670438612e+00,6.281908695469e+07
3.90600000e+04,-6.211632597057e+07,-4.874752947578e+06,2.852180337692e+03,8.440165261006e+00,6.230731516282e+07
3.92400000e+04,-6.160275435594e+07,-4.873219620698e+06,2.854176421948e+03,8.597441687287e+00,6.179520989076e+07
3.94200000e+04,-6.108882046454e+07,-4.871657634178e+06,2.856205776222e+03,8.758627486738e+00,6.128276579026e+07
3.96000000e+04,-6.057451823074e+07,-4.870066272418e+06,2.858269261554e+03,8.923855955491e+00,6.076997737985e+07
3.97800000e+04,-6.005984143117e+07,-4.868444795307e+06,2.860367769486e+03,9.093266209489e+00,6.025683904037e+07
3.99600000e+04,-5.954478367915e+07,-4.866792437145e+06,2.862502223446e+03,9.267003495906e+00,5.974334501019e+07
4.01400000e+04,-5.902933841879e+07,-4.865108405514e+06,2.864673580202e+03,9.445219524386e+00,5.922948938028e+07
4.03200000e+04,-5.851349891887e+07,-4.863391880076e+06,2.866882831403e+03,9.628072819560e+00,5.871526608902e+07
4.05000000e+04,-5.799725826643e+07,-4.861642011320e+06,2.869131005198e+03,9.815729096438e+00,5.820066891684e+07
4.06800000e+04,-5.748060936001e+07,-4.859857919230e+06,2.871419167959e+03,1.000836166039e+01,5.768569148058e+07
4.08600000e+04,-5.696354490263e+07,-4.858038691878e+06,2.873748426097e+03,1.020615183361e+01,5.717032722753e+07
