t,x,y,v_x,v_y,d
2.08800000e+04,-1.127721636446e+08,-2.404010999285e+06,2.742162709587e+03,8.301908600524e-01,1.127977871257e+08
2.10600000e+04,-1.122785196772e+08,-2.403860397618e+06,2.742771154285e+03,8.431894328552e-01,1.123042525536e+08
2.12400000e+04,-1.117847657075e+08,-2.403707440801e+06,2.743384969734e+03,8.563597007350e-01,1.118106089201e+08
2.14200000e+04,-1.112909007621e+08,-2.403552097653e+06,2.744004228571e+03,8.697047344320e-01,1.113168552642e+08
2.16000000e+04,-1.107969238548e+08,-2.403394336436e+06,2.744629004765e+03,8.832276742887e-01,1.108229906121e+08
2.17800000e+04,-1.103028339855e+08,-2.403234124837e+06,2.745259373648e+03,8.969317321673e-01,1.103290139769e+08
2.19600000e+04,-1.098086301407e+08,-2.403071429962e+06,2.745895411947e+03,9.108201934281e-01,1.098349243580e+08
2.21400000e+04,-1.093143112930e+08,-2.402906218316e+06,2.746537197815e+03,9.248964189734e-01,1.093407207413e+08
2.23200000e+04,-1.088198764005e+08,-2.402738455793e+06,2.747184810865e+03,9.391638473578e-01,1.088464020986e+08
2.25000000e+04,-1.083253244072e+08,-2.402568107662e+06,2.747838332206e+03,9.536259969682e-01,1.083519673876e+08
2.26800000e+04,-1.078306542421e+08,-2.402395138550e+06,2.748497844480e+03,9.682864682766e-01,1.078574155515e+08
2.28600000e+04,-1.073358648194e+08,-2.402219512428e+06,2.749163431893e+03,9.831489461670e-01,1.073627455185e+08
2.30400000e+04,-1.068409550377e+08,-2.402041192597e+06,2.749835180260e+03,9.982172023410e-01,1.068679562022e+08
2.32200000e+04,-1.063459237802e+08,-2.401860141672e+06,2.750513177037e+03,1.013495097804e+00,1.063730465006e+08
2.34000000e+04,-1.058507699144e+08,-2.401676321562e+06,2.751197511366e+03,1.028986585433e+00,1.058780152962e+08
2.35800000e+04,-1.053554922911e+08,-2.401489693459e+06,2.751888274112e+03,1.044695712640e+00,1.053828614553e+08
2.37600000e+04,-1.048600897451e+08,-2.401300217815e+06,2.752585557911e+03,1.060626624112e+00,1.048875838284e+08
2.39400000e+04,-1.043645610941e+08,-2.401107854328e+06,2.753289457206e+03,1.076783564660e+00,1.043921812493e+08
2.41200000e+04,-1.038689051385e+08,-2.400912561925e+06,2.754000068299e+03,1.093170882157e+00,1.038966525347e+08
2.43000000e+04,-1.033731206616e+08,-2.400714298738e+06,2.754717489392e+03,1.109793030580e+00,1.034009964845e+08
2.44800000e+04,-1.028772064285e+08,-2.400513022088e+06,2.755441820639e+03,1.126654573159e+00,1.029052118808e+08
2.46600000e+04,-1.023811611861e+08,-2.400308688464e+06,2.756173164192e+03,1.143760185638e+00,1.024092974880e+08
2.48400000e+04,-1.018849836631e+08,-2.400101253506e+06,2.756911624252e+03,1.161114659643e+00,1.019132520521e+08
2.50200000e+04,-1.013886725688e+08,-2.399890671978e+06,2.757657307123e+03,1.178722906182e+00,1.014170743006e+08
2.52000000e+04,-1.008922265934e+08,-2.399676897750e+06,2.758410321264e+03,1.196589959256e+00,1.009207629420e+08
2.53800000e+04,-1.003956444074e+08,-2.399459883773e+06,2.759170777344e+03,1.214720979611e+00,1.004243166655e+08
2.55600000e+04,-9.989892466104e+07,-2.399239582060e+06,2.759938788301e+03,1.233121258616e+00,9.992773414043e+07
2.57400000e+04,-9.940206598417e+07,-2.399015943658e+06,2.760714469401e+03,1.251796222287e+00,9.943101401608e+07
2.59200000e+04,-9.890506698558e+07,-2.398788918624e+06,2.761497938297e+03,1.270751435455e+00,9.893415492112e+07
2.61000000e+04,-9.840792625270e+07,-2.398558456003e+06,2.762289315093e+03,1.289992606085e+00,9.843715546323e+07
2.62800000e+04,-9.791064235111e+07,-2.398324503797e+06,2.763088722409e+03,1.309525589758e+00,9.794001422866e+07
2.64600000e+04,-9.741321382410e+07,-2.398087008941e+06,2.763896285446e+03,1.329356394314e+00,9.744272978180e+07
2.66400000e+04,-9.691563919216e+07,-2.397845917276e+06,2.764712132060e+03,1.349491184673e+00,9.694530066466e+07
2.68200000e+04,-9.641791695253e+07,-2.397601173517e+06,2.765536392826e+03,1.369936287830e+00,9.644772539647e+07
2.70000000e+04,-9.592004557872e+07,-2.397352721225e+06,2.766369201117e+03,1.390698198041e+00,9.595000247317e+07
2.71800000e+04,-9.542202351995e+07,-2.397100502779e+06,2.767210693179e+03,1.411783582207e+00,9.545213036687e+07
2.73600000e+04,-9.492384920065e+07,-2.396844459338e+06,2.768061008207e+03,1.433199285460e+00,9.495410752541e+07
2.75400000e+04,-9.442552101994e+07,-2.396584530817e+06,2.768920288432e+03,1.454952336962e+00,9.445593237177e+07
2.77200000e+04,-9.392703735105e+07,-2.396320655845e+06,2.769788679196e+03,1.477049955931e+00,9.395760330359e+07
2.79000000e+04,-9.342839654076e+07,-2.396052771736e+06,2.770666329048e+03,1.499499557894e+00,9.345911869255e+07
2.80800000e+04,-9.292959690883e+07,-2.395780814451e+06,2.771553389827e+03,1.522308761190e+00,9.296047688386e+07
2.82600000e+04,-9.243063674736e+07,-2.395504718560e+06,2.772450016758e+03,1.545485393722e+00,9.246167619563e+07
2.84400000e+04,-9.193151432022e+07,-2.395224417205e+06,2.773356368546e+03,1.569037499980e+00,9.196271491829e+07
2.86200000e+04,-9.143222786237e+07,-2.394939842060e+06,2.774272607477e+03,1.592973348335e+00,9.146359131396e+07
2.88000000e+04,-9.093277557927e+07,-2.394650923289e+06,2.775198899520e+03,1.617301438632e+00,9.096430361584e+07
2.89800000e+04,-9.043315564611e+07,-2.394357589508e+06,2.776135414431e+03,1.642030510083e+00,9.046485002750e+07
2.91600000e+04,-8.993336620723e+07,-2.394059767733e+06,2.777082325867e+03,1.667169549475e+00,8.996522872226e+07
2.93400000e+04,-8.943340537531e+07,-2.393757383343e+06,2.778039811496e+03,1.692727799718e+00,8.946543784245e+07
2.95200000e+04,-8.893327123070e+07,-2.393450360028e+06,2.779008053117e+03,1.718714768739e+00,8.896547549876e+07
2.97000000e+04,-8.843296182065e+07,-2.393138619743e+06,2.779987236781e+03,1.745140238736e+00,8.846533976942e+07
2.98800000e+04,-8.793247515851e+07,-2.392822082656e+06,2.780977552919e+03,1.772014275824e+00,8.796502869951e+07
3.00600000e+04,-8.743180922296e+07,-2.392500667096e+06,2.781979196469e+03,1.799347240078e+00,8.746454030016e+07
3.02400000e+04,-8.693096195718e+07,-2.392174289502e+06,2.782992367017e+03,1.827149795989e+00,8.696387254772e+07
3.04200000e+04,-8.642993126798e+07,-2.391842864364e+06,2.784017268936e+03,1.855432923374e+00,8.646302338300e+07
3.06000000e+04,-8.592871502496e+07,-2.391506304166e+06,2.785054111529e+03,1.884207928739e+00,8.596199071034e+07
3.07800000e+04,-8.542731105958e+07,-2.391164519328e+06,2.786103109184e+03,1.913486457125e+00,8.546077239679e+07
3.09600000e+04,-8.492571716424e+07,-2.390817418141e+06,2.787164481529e+03,1.943280504473e+00,8.495936627118e+07
3.11400000e+04,-8.442393109132e+07,-2.390464906704e+06,2.788238453597e+03,1.973602430511e+00,8.445777012318e+07
3.13200000e+04,-8.392195055222e+07,-2.390106888860e+06,2.789325255992e+03,2.004464972211e+00,8.395598170237e+07
3.15000000e+04,-8.341977321627e+07,-2.389743266122e+06,2.790425125066e+03,2.035881257828e+00,8.345399871723e+07
3.16800000e+04,-8.291739670977e+07,-2.389373937603e+06,2.791538303105e+03,2.067864821562e+00,8.295181883409e+07
3.18600000e+04,-8.241481861484e+07,-2.388998799945e+06,2.792665038510e+03,2.100429618871e+00,8.244943967613e+07
3.20400000e+04,-8.191203646833e+07,-2.388617747237e+06,2.793805586002e+03,2.133590042460e+00,8.194685882225e+07
3.22200000e+04,-8.140904776064e+07,-2.388230670936e+06,2.794960206822e+03,2.167360939004e+00,8.144407380597e+07
3.24000000e+04,-8.090584993457e+07,-2.387837459786e+06,2.796129168943e+03,2.201757626609e+00,8.094108211425e+07
3.25800000e+04,-8.040244038404e+07,-2.387437999730e+06,2.797312747295e+03,2.236795913086e+00,8.043788118631e+07
3.27600000e+04,-7.989881645285e+07,-2.387032173819e+06,2.798511223990e+03,2.272492115052e+00,7.993446841239e+07
3.29400000e+04,-7.939497543335e+07,-2.386619862120e+06,2.799724888563e+03,2.308863077919e+00,7.943084113245e+07
3.31200000e+04,-7.889091456510e+07,-2.386200941620e+06,2.800954038221e+03,2.345926196816e+00,7.892699663488e+07
3.33000000e+04,-7.838663103343e+07,-2.385775286121e+06,2.802198978102e+03,2.383699438479e+00,7.842293215513e+07
3.34800000e+04,-7.788212196804e+07,-2.385342766140e+06,2.803460021544e+03,2.422201364192e+00,7.791864487430e+07
3.36600000e+04,-7.737738444144e+07,-2.384903248798e+06,2.804737490364e+03,2.461451153805e+00,7.741413191765e+07
3.38400000e+04,-7.687241546745e+07,-2.384456597704e+06,2.806031715153e+03,2.501468630905e+00,7.690939035314e+07
3.40200000e+04,-7.636721199957e+07,-2.384002672842e+06,2.807343035580e+03,2.542274289206e+00,7.640441718985e+07
3.42000000e+04,-7.586177092930e+07,-2.383541330441e+06,2.808671800709e+03,2.583889320219e+00,7.589920937637e+07
3.43800000e+04,-7.535608908447e+07,-2.383072422852e+06,2.810018369328e+03,2.626335642268e+00,7.539376379911e+07
3.45600000e+04,-7.485016322738e+07,-2.382595798416e+06,2.811383110300e+03,2.669635930951e+00,7.488807728058e+07
3.47400000e+04,-7.434399005306e+07,-2.382111301317e+06,2.812766402917e+03,2.713813651103e+00,7.438214657765e+07
3.49200000e+04,-7.383756618724e+07,-2.381618771445e+06,2.814168637280e+03,2.758893090365e+00,7.387596837960e+07
3.51000000e+04,-7.333088818449e+07,-2.381118044240e+06,2.815590214689e+03,2.804899394442e+00,7.336953930630e+07
3.52800000e+04,-7.282395252605e+07,-2.380608950537e+06,2.817031548056e+03,2.851858604156e+00,7.286285590615e+07
3.54600000e+04,-7.231675561781e+07,-2.380091316399e+06,2.818493062331e+03,2.899797694399e+00,7.235591465404e+07
3.56400000e+04,-7.180929378801e+07,-2.379564962947e+06,2.819975194949e+03,2.948744615087e+00,7.184871194921e+07
3.58200000e+04,-7.130156328502e+07,-2.379029706181e+06,2.821478396300e+03,2.998728334258e+00,7.134124411304e+07
3.60000000e+04,-7.079356027493e+07,-2.378485356790e+06,2.823003130218e+03,3.049778883418e+00,7.083350738675e+07
3.61800000e+04,-7.028528083909e+07,-2.377931719959e+06,2.824549874489e+03,3.101927405295e+00,7.032549792897e+07
3.63600000e+04,-6.977672097154e+07,-2.377368595163e+06,2.826119121393e+03,3.155206204126e+00,6.981721181333e+07
3.65400000e+04,-6.926787657640e+07,-2.376795775954e+06,2.827711378259e+03,3.209648798655e+00,6.930864502584e+07
3.67200000e+04,-6.875874346503e+07,-2.376213049738e+06,2.829327168056e+03,3.265289977996e+00,6.879979346223e+07
3.69000000e+04,-6.824931735323e+07,-2.375620197539e+06,2.830967030006e+03,3.322165860551e+00,6.829065292515e+07
3.70800000e+04,-6.773959385822e+07,-2.375016993756e+06,2.832631520230e+03,3.380313956167e+00,6.778121912135e+07
3.72600000e+04,-6.722956849554e+07,-2.374403205905e+06,2.834321212424e+03,3.439773231751e+00,6.727148765858e+07
3.74400000e+04,-6.671923667585e+07,-2.373778594355e+06,2.836036698568e+03,3.500584180552e+00,6.676145404256e+07
3.76200000e+04,-6.620859370153e+07,-2.373142912039e+06,2.837778589668e+03,3.562788895364e+00,6.625111367368e+07
3.78000000e+04,-6.569763476322e+07,-2.372495904167e+06,2.839547516541e+03,3.626431145893e+00,6.574046184366e+07
3.79800000e+04,-6.518635493617e+07,-2.371837307911e+06,2.841344130633e+03,3.691556460576e+00,6.522949373198e+07
3.81600000e+04,-6.467474917644e+07,-2.371166852085e+06,2.843169104880e+03,3.758212213141e+00,6.471820440229e+07
3.83400000e+04,-6.416281231697e+07,-2.370484256801e+06,2.845023134616e+03,3.826447714225e+00,6.420658879852e+07
3.85200000e+04,-6.365053906344e+07,-2.369789233115e+06,2.846906938524e+03,3.896314308412e+00,6.369464174096e+07
3.87000000e+04,-6.313792399002e+07,-2.369081482651e+06,2.848821259639e+03,3.967865477033e+00,6.318235792210e+07
3.88800000e+04,-6.262496153482e+07,-2.368360697203e+06,2.850766866402e+03,4.041156947161e+00,6.266973190231e+07
3.90600000e+04,-6.211164599529e+07,-2.367626558325e+06,2.852744553771e+03,4.116246807200e+00,6.215675810530e+07
3.92400000e+04,-6.159797152331e+07,-2.366878736896e+06,2.854755144390e+03,4.193195629568e+00,6.164343081348e+07
3.94200000e+04,-6.108393212011e+07,-2.366116892653e+06,2.856799489826e+03,4.272066600942e+00,6.112974416299e+07
3.96000000e+04,-6.056952163091e+07,-2.365340673720e+06,2.858878471863e+03,4.352925660643e+00,6.061569213860e+07
3.97800000e+04,-6.005473373940e+07,-2.364549716088e+06,2.860993003879e+03,4.435841647732e+00,6.010126856834e+07
3.99600000e+04,-5.953956196193e+07,-2.363743643088e+06,2.863144032293e+03,4.520886457454e+00,5.958646711788e+07
4.01400000e+04,-5.902399964137e+07,-2.362922064820e+06,2.865332538094e+03,4.608135207738e+00,5.907128128471e+07
4.03200000e+04,-5.850803994082e+07,-2.362084577561e+06,2.867559538458e+03,4.697666416484e+00,5.855570439198e+07
4.05000000e+04,-5.799167583688e+07,-2.361230763134e+06,2.869826088457e+03,4.789562190473e+00,5.803972958208e+07
4.06800000e+04,-5.747490011268e+07,-2.360360188246e+06,2.872133282863e+03,4.883908426768e+00,5.752334980993e+07
4.08600000e+04,-5.695770535061e+07,-2.359472403783e+06,2.874482258069e+03,4.980795027576e+00,5.700655783594e+07
