t,x,y,v_x,v_y,d
1.92600000e+04,-1.172123040615e+08,9.762690447291e+06,2.736624729196e+03,-2.903141269840e+00,1.176181745725e+08
1.94400000e+04,-1.167196614900e+08,9.762163701517e+06,2.737182399284e+03,-2.949686744371e+00,1.171271952089e+08
1.96200000e+04,-1.162269181176e+08,9.761628524919e+06,2.737744748530e+03,-2.996818742965e+00,1.166361287210e+08
1.98000000e+04,-1.157340730967e+08,9.761084811027e+06,2.738311836856e+03,-3.044547249467e+00,1.161449744334e+08
1.99800000e+04,-1.152411255689e+08,9.760532451555e+06,2.738883725220e+03,-3.092882462643e+00,1.156537316624e+08
2.01600000e+04,-1.147480746645e+08,9.759971336362e+06,2.739460475641e+03,-3.141834801790e+00,1.151623997165e+08
2.03400000e+04,-1.142549195027e+08,9.759401353410e+06,2.740042151218e+03,-3.191414912518e+00,1.146709778956e+08
2.05200000e+04,-1.137616591913e+08,9.758822388725e+06,2.740628816158e+03,-3.241633672709e+00,1.141794654918e+08
2.07000000e+04,-1.132682928262e+08,9.758234326353e+06,2.741220535796e+03,-3.292502198663e+00,1.136878617883e+08
2.08800000e+04,-1.127748194917e+08,9.757637048317e+06,2.741817376628e+03,-3.344031851433e+00,1.131961660598e+08
2.10600000e+04,-1.122812382599e+08,9.757030434574e+06,2.742419406326e+03,-3.396234243365e+00,1.127043775724e+08
2.12400000e+04,-1.117875481906e+08,9.756414362966e+06,2.743026693774e+03,-3.449121244833e+00,1.122124955833e+08
2.14200000e+04,-1.112937483311e+08,9.755788709175e+06,2.743639309091e+03,-3.502704991196e+00,1.117205193404e+08
2.16000000e+04,-1.107998377160e+08,9.755153346675e+06,2.744257323658e+03,-3.556997889969e+00,1.112284480828e+08
2.17800000e+04,-1.103058153669e+08,9.754508146680e+06,2.744880810151e+03,-3.612012628231e+00,1.107362810400e+08
2.19600000e+04,-1.098116802922e+08,9.753852978096e+06,2.745509842564e+03,-3.667762180259e+00,1.102440174321e+08
2.21400000e+04,-1.093174314869e+08,9.753187707467e+06,2.746144496247e+03,-3.724259815420e+00,1.097516564697e+08
2.23200000e+04,-1.088230679323e+08,9.752512198920e+06,2.746784847931e+03,-3.781519106308e+00,1.092591973533e+08
2.25000000e+04,-1.083285885958e+08,9.751826314114e+06,2.747430975764e+03,-3.839553937153e+00,1.087666392739e+08
2.26800000e+04,-1.078339924304e+08,9.751129912178e+06,2.748082959342e+03,-3.898378512498e+00,1.082739814119e+08
2.28600000e+04,-1.073392783748e+08,9.750422849653e+06,2.748740879744e+03,-3.958007366166e+00,1.077812229377e+08
2.30400000e+04,-1.068444453531e+08,9.749704980437e+06,2.749404819564e+03,-4.018455370523e+00,1.072883630112e+08
2.32200000e+04,-1.063494922742e+08,9.748976155719e+06,2.750074862953e+03,-4.079737746040e+00,1.067954007816e+08
2.34000000e+04,-1.058544180318e+08,9.748236223914e+06,2.750751095650e+03,-4.141870071187e+00,1.063023353872e+08
2.35800000e+04,-1.053592215039e+08,9.747485030603e+06,2.751433605022e+03,-4.204868292642e+00,1.058091659555e+08
2.37600000e+04,-1.048639015527e+08,9.746722418460e+06,2.752122480104e+03,-4.268748735857e+00,1.053158916026e+08
2.39400000e+04,-1.043684570244e+08,9.745948227187e+06,2.752817811637e+03,-4.333528115975e+00,1.048225114333e+08
2.41200000e+04,-1.038728867483e+08,9.745162293441e+06,2.753519692114e+03,-4.399223549116e+00,1.043290245410e+08
2.43000000e+04,-1.033771895373e+08,9.744364450761e+06,2.754228215816e+03,-4.465852564055e+00,1.038354300069e+08
2.44800000e+04,-1.028813641870e+08,9.743554529493e+06,2.754943478860e+03,-4.533433114291e+00,1.033417269006e+08
2.46600000e+04,-1.023854094754e+08,9.742732356713e+06,2.755665579246e+03,-4.601983590542e+00,1.028479142793e+08
2.48400000e+04,-1.018893241629e+08,9.741897756145e+06,2.756394616898e+03,-4.671522833666e+00,1.023539911877e+08
2.50200000e+04,-1.013931069917e+08,9.741050548080e+06,2.757130693716e+03,-4.742070148039e+00,1.018599566582e+08
2.52000000e+04,-1.008967566854e+08,9.740190549292e+06,2.757873913623e+03,-4.813645315392e+00,1.013658097101e+08
2.53800000e+04,-1.004002719486e+08,9.739317572952e+06,2.758624382620e+03,-4.886268609143e+00,1.008715493495e+08
2.55600000e+04,-9.990365146695e+07,9.738431428533e+06,2.759382208832e+03,-4.959960809236e+00,1.003771745695e+08
2.57400000e+04,-9.940689390615e+07,9.737531921723e+06,2.760147502568e+03,-5.034743217499e+00,9.988268434944e+07
2.59200000e+04,-9.890999791199e+07,9.736618854328e+06,2.760920376372e+03,-5.110637673567e+00,9.938807765486e+07
2.61000000e+04,-9.841296210975e+07,9.735692024172e+06,2.761700945083e+03,-5.187666571359e+00,9.889335343732e+07
2.62800000e+04,-9.791578510383e+07,9.734751224997e+06,2.762489325895e+03,-5.265852876165e+00,9.839851063403e+07
2.64600000e+04,-9.741846547732e+07,9.733796246359e+06,2.763285638413e+03,-5.345220142346e+00,9.790354816765e+07
2.66400000e+04,-9.692100179157e+07,9.732826873520e+06,2.764090004723e+03,-5.425792531685e+00,9.740846494599e+07
2.68200000e+04,-9.642339258573e+07,9.731842887335e+06,2.764902549453e+03,-5.507594832409e+00,9.691325986177e+07
2.70000000e+04,-9.592563637625e+07,9.730844064143e+06,2.765723399837e+03,-5.590652478914e+00,9.641793179231e+07
2.71800000e+04,-9.542773165648e+07,9.729830175642e+06,2.766552685790e+03,-5.674991572224e+00,9.592247959926e+07
2.73600000e+04,-9.492967689611e+07,9.728800988770e+06,2.767390539976e+03,-5.760638901212e+00,9.542690212831e+07
2.75400000e+04,-9.443147054072e+07,9.727756265581e+06,2.768237097883e+03,-5.847621964618e+00,9.493119820889e+07
2.77200000e+04,-9.393311101121e+07,9.726695763114e+06,2.769092497897e+03,-5.935968993903e+00,9.443536665385e+07
2.79000000e+04,-9.343459670333e+07,9.725619233256e+06,2.769956881382e+03,-6.025708976960e+00,9.393940625915e+07
2.80800000e+04,-9.293592598711e+07,9.724526422610e+06,2.770830392760e+03,-6.116871682741e+00,9.344331580356e+07
2.82600000e+04,-9.243709720629e+07,9.723417072346e+06,2.771713179598e+03,-6.209487686826e+00,9.294709404832e+07
2.84400000e+04,-9.193810867777e+07,9.722290918056e+06,2.772605392689e+03,-6.303588397973e+00,9.245073973679e+07
2.86200000e+04,-9.143895869100e+07,9.721147689601e+06,2.773507186145e+03,-6.399206085715e+00,9.195425159413e+07
2.88000000e+04,-9.093964550740e+07,9.719987110955e+06,2.774418717489e+03,-6.496373909012e+00,9.145762832692e+07
2.89800000e+04,-9.044016735970e+07,9.718808900041e+06,2.775340147751e+03,-6.595125946054e+00,9.096086862282e+07
2.91600000e+04,-8.994052245133e+07,9.717612768561e+06,2.776271641565e+03,-6.695497225220e+00,9.046397115021e+07
2.93400000e+04,-8.944070895576e+07,9.716398421828e+06,2.777213367271e+03,-6.797523757280e+00,8.996693455779e+07
2.95200000e+04,-8.894072501582e+07,9.715165558577e+06,2.778165497023e+03,-6.901242568885e+00,8.946975747418e+07
2.97000000e+04,-8.844056874299e+07,9.713913870788e+06,2.779128206896e+03,-7.006691737394e+00,8.897243850758e+07
2.98800000e+04,-8.794023821670e+07,9.712643043489e+06,2.780101677000e+03,-7.113910427120e+00,8.847497624529e+07
3.00600000e+04,-8.743973148359e+07,9.711352754556e+06,2.781086091598e+03,-7.222938927050e+00,8.797736925335e+07
3.02400000e+04,-8.693904655675e+07,9.710042674512e+06,2.782081639223e+03,-7.333818690104e+00,8.747961607610e+07
3.04200000e+04,-8.643818141492e+07,9.708712466307e+06,2.783088512809e+03,-7.446592374019e+00,8.698171523572e+07
3.06000000e+04,-8.593713400175e+07,9.707361785104e+06,2.784106909818e+03,-7.561303883921e+00,8.648366523179e+07
3.07800000e+04,-8.543590222489e+07,9.705990278046e+06,2.785137032373e+03,-7.677998416678e+00,8.598546454087e+07
3.09600000e+04,-8.493448395519e+07,9.704597584021e+06,2.786179087400e+03,-7.796722507115e+00,8.548711161596e+07
3.11400000e+04,-8.443287702582e+07,9.703183333417e+06,2.787233286772e+03,-7.917524076173e+00,8.498860488608e+07
3.13200000e+04,-8.393107923135e+07,9.701747147868e+06,2.788299847457e+03,-8.040452481125e+00,8.448994275573e+07
3.15000000e+04,-8.342908832681e+07,9.700288639990e+06,2.789378991673e+03,-8.165558567929e+00,8.399112360441e+07
3.16800000e+04,-8.292690202677e+07,9.698807413109e+06,2.790470947054e+03,-8.292894725849e+00,8.349214578609e+07
3.18600000e+04,-8.242451800432e+07,9.697303060977e+06,2.791575946808e+03,-8.422514944421e+00,8.299300762867e+07
3.20400000e+04,-8.192193389005e+07,9.695775167481e+06,2.792694229898e+03,-8.554474872925e+00,8.249370743345e+07
3.22200000e+04,-8.141914727100e+07,9.694223306335e+06,2.793826041219e+03,-8.688831882449e+00,8.199424347453e+07
3.24000000e+04,-8.091615568961e+07,9.692647040768e+06,2.794971631780e+03,-8.825645130703e+00,8.149461399828e+07
3.25800000e+04,-8.041295664253e+07,9.691045923195e+06,2.796131258906e+03,-8.964975629709e+00,8.099481722273e+07
3.27600000e+04,-7.990954757956e+07,9.689419494875e+06,2.797305186432e+03,-9.106886316530e+00,8.049485133694e+07
3.29400000e+04,-7.940592590236e+07,9.687767285561e+06,2.798493684913e+03,-9.251442127170e+00,7.999471450042e+07
3.31200000e+04,-7.890208896329e+07,9.686088813131e+06,2.799697031843e+03,-9.398710073838e+00,7.949440484244e+07
3.33000000e+04,-7.839803406413e+07,9.684383583209e+06,2.800915511880e+03,-9.548759325736e+00,7.899392046142e+07
3.34800000e+04,-7.789375845475e+07,9.682651088767e+06,2.802149417076e+03,-9.701661293556e+00,7.849325942424e+07
3.36600000e+04,-7.738925933175e+07,9.680890809715e+06,2.803399047127e+03,-9.857489717895e+00,7.799241976554e+07
3.38400000e+04,-7.688453383711e+07,9.679102212474e+06,2.804664709619e+03,-1.001632076178e+01,7.749139948700e+07
3.40200000e+04,-7.637957905669e+07,9.677284749528e+06,2.805946720298e+03,-1.017823310756e+01,7.699019655665e+07
3.42000000e+04,-7.587439201877e+07,9.675437858967e+06,2.807245403338e+03,-1.034330805832e+01,7.648880890808e+07
3.43800000e+04,-7.536896969250e+07,9.673560964001e+06,2.808561091631e+03,-1.051162964422e+01,7.598723443969e+07
3.45600000e+04,-7.486330898630e+07,9.671653472461e+06,2.809894127080e+03,-1.068328473378e+01,7.548547101391e+07
3.47400000e+04,-7.435740674621e+07,9.669714776277e+06,2.811244860911e+03,-1.085836315074e+01,7.498351645635e+07
3.49200000e+04,-7.385125975420e+07,9.667744250936e+06,2.812613653992e+03,-1.103695779636e+01,7.448136855501e+07
3.51000000e+04,-7.334486472637e+07,9.665741254917e+06,2.814000877171e+03,-1.121916477794e+01,7.397902505939e+07
3.52800000e+04,-7.283821831116e+07,9.663705129100e+06,2.815406911625e+03,-1.140508354352e+01,7.347648367964e+07
3.54600000e+04,-7.233131708743e+07,9.661635196154e+06,2.816832149222e+03,-1.159481702334e+01,7.297374208563e+07
3.56400000e+04,-7.182415756253e+07,9.659530759895e+06,2.818276992903e+03,-1.178847177836e+01,7.247079790603e+07
3.58200000e+04,-7.131673617024e+07,9.657391104620e+06,2.819741857080e+03,-1.198615815628e+01,7.196764872735e+07
3.60000000e+04,-7.080904926867e+07,9.655215494411e+06,2.821227168045e+03,-1.218799045551e+01,7.146429209297e+07
3.61800000e+04,-7.030109313814e+07,9.653003172408e+06,2.822733364406e+03,-1.239408709745e+01,7.096072550211e+07
3.63600000e+04,-6.979286397882e+07,9.650753360049e+06,2.824260897536e+03,-1.260457080778e+01,7.045694640880e+07
3.65400000e+04,-6.928435790851e+07,9.648465256282e+06,2.825810232042e+03,-1.281956880707e+01,6.995295222085e+07
3.67200000e+04,-6.877557096010e+07,9.646138036734e+06,2.827381846259e+03,-1.303921301143e+01,6.944874029867e+07
3.69000000e+04,-6.826649907913e+07,9.643770852849e+06,2.828976232765e+03,-1.326364024371e+01,6.894430795423e+07
3.70800000e+04,-6.775713812116e+07,9.641362830985e+06,2.830593898913e+03,-1.349299245600e+01,6.843965244984e+07
3.72600000e+04,-6.724748384904e+07,9.638913071470e+06,2.832235367399e+03,-1.372741696403e+01,6.793477099698e+07
3.74400000e+04,-6.673753193012e+07,9.636420647613e+06,2.833901176846e+03,-1.396706669421e+01,6.742966075509e+07
3.76200000e+04,-6.622727793332e+07,9.633884604674e+06,2.835591882420e+03,-1.421210044418e+01,6.692431883026e+07
3.78000000e+04,-6.571671732608e+07,9.631303958776e+06,2.837308056474e+03,-1.446268315766e+01,6.641874227399e+07
3.79800000e+04,-6.520584547123e+07,9.628677695783e+06,2.839050289222e+03,-1.471898621454e+01,6.591292808180e+07
3.81600000e+04,-6.469465762371e+07,9.626004770105e+06,2.840819189445e+03,-1.498118773711e+01,6.540687319191e+07
3.83400000e+04,-6.418314892712e+07,9.623284103459e+06,2.842615385234e+03,-1.524947291366e+01,6.490057448379e+07
3.85200000e+04,-6.367131441025e+07,9.620514583568e+06,2.844439524761e+03,-1.552403434028e+01,6.439402877673e+07
3.87000000e+04,-6.315914898332e+07,9.617695062793e+06,2.846292277098e+03,-1.580507238244e+01,6.388723282833e+07
3.88800000e+04,-6.264664743419e+07,9.614824356703e+06,2.848174333067e+03,-1.609279555724e+01,6.338018333297e+07
3.90600000e+04,-6.213380442434e+07,9.611901242570e+06,2.850086406139e+03,-1.638742093816e+01,6.287287692024e+07
3.92400000e+04,-6.162061448471e+07,9.608924457787e+06,2.852029233376e+03,-1.668917458338e+01,6.236531015329e+07
3.94200000e+04,-6.110707201138e+07,9.605892698219e+06,2.854003576414e+03,-1.699829198963e+01,6.185747952722e+07
3.96000000e+04,-6.059317126106e+07,9.602804616454e+06,2.856010222509e+03,-1.731501857315e+01,6.134938146726e+07
3.97800000e+04,-6.007890634634e+07,9.599658819974e+06,2.858049985624e+03,-1.763961017965e+01,6.084101232711e+07
3.99600000e+04,-5.956427123082e+07,9.596453869230e+06,2.860123707579e+03,-1.797233362533e+01,6.033236838704e+07
4.01400000e+04,-5.904925972398e+07,9.593188275617e+06,2.862232259261e+03,-1.831346727116e+01,5.982344585209e+07
4.03200000e+04,-5.853386547581e+07,9.589860499340e+06,2.864376541896e+03,-1.866330163276e+01,5.931424085008e+07
4.05000000e+04,-5.801808197129e+07,9.586468947169e+06,2.866557488386e+03,-1.902214002840e+01,5.880474942971e+07
4.06800000e+04,-5.750190252447e+07,9.583011970072e+06,2.868776064723e+03,-1.939029926801e+01,5.829496755848e+07
4.08600000e+04,-5.698532027247e+07,9.579487860723e+06,2.871033271476e+03,-1.976811038606e+01,5.778489112062e+07
4.10400000e+04,-5.646832816907e+07,9.575894850872e+06,2.873330145361e+03,-2.015591942160e+01,5.727451591497e+07
