t,x,y,v_x,v_y,d
7.74000000e+03,-1.485652238237e+08,-2.509487365485e+07,2.708131125523e+03,2.010288800012e+00,1.506697687603e+08
7.92000000e+03,-1.480777300210e+08,-2.509450669606e+07,2.708467036304e+03,2.067122099660e+00,1.501890448626e+08
8.10000000e+03,-1.475901755634e+08,-2.509412945810e+07,2.708805073459e+03,2.124502924320e+00,1.497083032292e+08
8.28000000e+03,-1.471025600661e+08,-2.509374184179e+07,2.709145257217e+03,2.182438331965e+00,1.492275438878e+08
8.46000000e+03,-1.466148831411e+08,-2.509334374665e+07,2.709487608067e+03,2.240935494644e+00,1.487467668673e+08
8.64000000e+03,-1.461271443963e+08,-2.509293507093e+07,2.709832146756e+03,2.300001700702e+00,1.482659721985e+08
8.82000000e+03,-1.456393434361e+08,-2.509251571152e+07,2.710178894294e+03,2.359644357041e+00,1.477851599138e+08
9.00000000e+03,-1.451514798609e+08,-2.509208556398e+07,2.710527871962e+03,2.419870991447e+00,1.473043300475e+08
9.18000000e+03,-1.446635532674e+08,-2.509164452252e+07,2.710879101313e+03,2.480689254958e+00,1.468234826356e+08
9.36000000e+03,-1.441755632483e+08,-2.509119247995e+07,2.711232604177e+03,2.542106924293e+00,1.463426177160e+08
9.54000000e+03,-1.436875093925e+08,-2.509072932765e+07,2.711588402666e+03,2.604131904332e+00,1.458617353283e+08
9.72000000e+03,-1.431993912847e+08,-2.509025495560e+07,2.711946519178e+03,2.666772230659e+00,1.453808355144e+08
9.90000000e+03,-1.427112085055e+08,-2.508976925230e+07,2.712306976401e+03,2.730036072158e+00,1.448999183179e+08
1.00800000e+04,-1.422229606317e+08,-2.508927210477e+07,2.712669797319e+03,2.793931733673e+00,1.444189837845e+08
1.02600000e+04,-1.417346472356e+08,-2.508876339853e+07,2.713035005216e+03,2.858467658733e+00,1.439380319620e+08
1.04400000e+04,-1.412462678856e+08,-2.508824301755e+07,2.713402623681e+03,2.923652432330e+00,1.434570629003e+08
1.06200000e+04,-1.407578221454e+08,-2.508771084426e+07,2.713772676614e+03,2.989494783772e+00,1.429760766515e+08
1.08000000e+04,-1.402693095748e+08,-2.508716675951e+07,2.714145188230e+03,3.056003589603e+00,1.424950732699e+08
1.09800000e+04,-1.397807297290e+08,-2.508661064251e+07,2.714520183062e+03,3.123187876584e+00,1.420140528122e+08
1.11600000e+04,-1.392920821588e+08,-2.508604237086e+07,2.714897685972e+03,3.191056824752e+00,1.415330153373e+08
1.13400000e+04,-1.388033664105e+08,-2.508546182048e+07,2.715277722150e+03,3.259619770550e+00,1.410519609065e+08
1.15200000e+04,-1.383145820257e+08,-2.508486886560e+07,2.715660317123e+03,3.328886210032e+00,1.405708895837e+08
1.17000000e+04,-1.378257285416e+08,-2.508426337872e+07,2.716045496762e+03,3.398865802137e+00,1.400898014351e+08
1.18800000e+04,-1.373368054906e+08,-2.508364523060e+07,2.716433287284e+03,3.469568372058e+00,1.396086965297e+08
1.20600000e+04,-1.368478124003e+08,-2.508301429020e+07,2.716823715258e+03,3.541003914674e+00,1.391275749390e+08
1.22400000e+04,-1.363587487936e+08,-2.508237042468e+07,2.717216807617e+03,3.613182598079e+00,1.386464367371e+08
1.24200000e+04,-1.358696141885e+08,-2.508171349933e+07,2.717612591654e+03,3.686114767187e+00,1.381652820011e+08
1.26000000e+04,-1.353804080979e+08,-2.508104337759e+07,2.718011095036e+03,3.759810947432e+00,1.376841108109e+08
1.27800000e+04,-1.348911300298e+08,-2.508035992098e+07,2.718412345810e+03,3.834281848552e+00,1.372029232490e+08
1.29600000e+04,-1.344017794872e+08,-2.507966298907e+07,2.718816372404e+03,3.909538368469e+00,1.367217194011e+08
1.31400000e+04,-1.339123559679e+08,-2.507895243944e+07,2.719223203639e+03,3.985591597266e+00,1.362404993561e+08
1.33200000e+04,-1.334228589643e+08,-2.507822812769e+07,2.719632868731e+03,4.062452821259e+00,1.357592632057e+08
1.35000000e+04,-1.329332879637e+08,-2.507748990734e+07,2.720045397303e+03,4.140133527170e+00,1.352780110450e+08
1.36800000e+04,-1.324436424481e+08,-2.507673762983e+07,2.720460819388e+03,4.218645406405e+00,1.347967429721e+08
1.38600000e+04,-1.319539218937e+08,-2.507597114449e+07,2.720879165438e+03,4.298000359438e+00,1.343154590889e+08
1.40400000e+04,-1.314641257717e+08,-2.507519029847e+07,2.721300466329e+03,4.378210500307e+00,1.338341595002e+08
1.42200000e+04,-1.309742535471e+08,-2.507439493673e+07,2.721724753371e+03,4.459288161217e+00,1.333528443148e+08
1.44000000e+04,-1.304843046798e+08,-2.507358490201e+07,2.722152058316e+03,4.541245897262e+00,1.328715136447e+08
1.45800000e+04,-1.299942786236e+08,-2.507276003472e+07,2.722582413361e+03,4.624096491273e+00,1.323901676058e+08
1.47600000e+04,-1.295041748265e+08,-2.507192017300e+07,2.723015851162e+03,4.707852958775e+00,1.319088063177e+08
1.49400000e+04,-1.290139927306e+08,-2.507106515260e+07,2.723452404837e+03,4.792528553082e+00,1.314274299039e+08
1.51200000e+04,-1.285237317722e+08,-2.507019480685e+07,2.723892107977e+03,4.878136770520e+00,1.309460384919e+08
1.53000000e+04,-1.280333913812e+08,-2.506930896666e+07,2.724334994653e+03,4.964691355775e+00,1.304646322131e+08
1.54800000e+04,-1.275429709815e+08,-2.506840746043e+07,2.724781099427e+03,5.052206307393e+00,1.299832112032e+08
1.56600000e+04,-1.270524699906e+08,-2.506749011400e+07,2.725230457356e+03,5.140695883408e+00,1.295017756021e+08
1.58400000e+04,-1.265618878199e+08,-2.506655675065e+07,2.725683104005e+03,5.230174607128e+00,1.290203255541e+08
1.60200000e+04,-1.260712238742e+08,-2.506560719100e+07,2.726139075456e+03,5.320657273061e+00,1.285388612079e+08
1.62000000e+04,-1.255804775516e+08,-2.506464125298e+07,2.726598408313e+03,5.412158953001e+00,1.280573827169e+08
1.63800000e+04,-1.250896482437e+08,-2.506365875181e+07,2.727061139718e+03,5.504695002275e+00,1.275758902391e+08
1.65600000e+04,-1.245987353356e+08,-2.506265949988e+07,2.727527307354e+03,5.598281066148e+00,1.270943839373e+08
1.67400000e+04,-1.241077382051e+08,-2.506164330676e+07,2.727996949460e+03,5.692933086405e+00,1.266128639793e+08
1.69200000e+04,-1.236166562234e+08,-2.506060997913e+07,2.728470104838e+03,5.788667308098e+00,1.261313305378e+08
1.71000000e+04,-1.231254887547e+08,-2.505955932070e+07,2.728946812866e+03,5.885500286482e+00,1.256497837910e+08
1.72800000e+04,-1.226342351557e+08,-2.505849113219e+07,2.729427113504e+03,5.983448894127e+00,1.251682239220e+08
1.74600000e+04,-1.221428947763e+08,-2.505740521123e+07,2.729911047311e+03,6.082530328227e+00,1.246866511197e+08
1.76400000e+04,-1.216514669587e+08,-2.505630135235e+07,2.730398655451e+03,6.182762118102e+00,1.242050655782e+08
1.78200000e+04,-1.211599510378e+08,-2.505517934687e+07,2.730889979706e+03,6.284162132903e+00,1.237234674977e+08
1.80000000e+04,-1.206683463410e+08,-2.505403898290e+07,2.731385062487e+03,6.386748589526e+00,1.232418570841e+08
1.81800000e+04,-1.201766521878e+08,-2.505288004519e+07,2.731883946847e+03,6.490540060739e+00,1.227602345491e+08
1.83600000e+04,-1.196848678899e+08,-2.505170231514e+07,2.732386676492e+03,6.595555483536e+00,1.222786001110e+08
1.85400000e+04,-1.191929927513e+08,-2.505050557072e+07,2.732893295792e+03,6.701814167709e+00,1.217969539939e+08
1.87200000e+04,-1.187010260679e+08,-2.504928958637e+07,2.733403849796e+03,6.809335804671e+00,1.213152964288e+08
1.89000000e+04,-1.182089671271e+08,-2.504805413296e+07,2.733918384245e+03,6.918140476506e+00,1.208336276531e+08
1.90800000e+04,-1.177168152084e+08,-2.504679897770e+07,2.734436945581e+03,7.028248665282e+00,1.203519479110e+08
1.92600000e+04,-1.172245695828e+08,-2.504552388409e+07,2.734959580964e+03,7.139681262616e+00,1.198702574539e+08
1.94400000e+04,-1.167322295125e+08,-2.504422861181e+07,2.735486338287e+03,7.252459579507e+00,1.193885565401e+08
1.96200000e+04,-1.162397942513e+08,-2.504291291670e+07,2.736017266185e+03,7.366605356445e+00,1.189068454353e+08
1.98000000e+04,-1.157472630440e+08,-2.504157655062e+07,2.736552414053e+03,7.482140773806e+00,1.184251244128e+08
1.99800000e+04,-1.152546351266e+08,-2.504021926141e+07,2.737091832059e+03,7.599088462538e+00,1.179433937536e+08
2.01600000e+04,-1.147619097257e+08,-2.503884079277e+07,2.737635571163e+03,7.717471515147e+00,1.174616537466e+08
2.03400000e+04,-1.142690860591e+08,-2.503744088424e+07,2.738183683124e+03,7.837313497001e+00,1.169799046887e+08
2.05200000e+04,-1.137761633348e+08,-2.503601927106e+07,2.738736220525e+03,7.958638457956e+00,1.164981468854e+08
2.07000000e+04,-1.132831407515e+08,-2.503457568407e+07,2.739293236782e+03,8.081470944308e+00,1.160163806505e+08
2.08800000e+04,-1.127900174982e+08,-2.503310984969e+07,2.739854786164e+03,8.205836011098e+00,1.155346063067e+08
2.10600000e+04,-1.122967927538e+08,-2.503162148974e+07,2.740420923809e+03,8.331759234767e+00,1.150528241856e+08
2.12400000e+04,-1.118034656875e+08,-2.503011032143e+07,2.740991705740e+03,8.459266726180e+00,1.145710346282e+08
2.14200000e+04,-1.113100354582e+08,-2.502857605720e+07,2.741567188884e+03,8.588385144027e+00,1.140892379847e+08
2.16000000e+04,-1.108165012145e+08,-2.502701840462e+07,2.742147431091e+03,8.719141708619e+00,1.136074346152e+08
2.17800000e+04,-1.103228620946e+08,-2.502543706636e+07,2.742732491147e+03,8.851564216085e+00,1.131256248898e+08
2.19600000e+04,-1.098291172257e+08,-2.502383173998e+07,2.743322428800e+03,8.985681052992e+00,1.126438091888e+08
2.21400000e+04,-1.093352657245e+08,-2.502220211792e+07,2.743917304774e+03,9.121521211389e+00,1.121619879030e+08
2.23200000e+04,-1.088413066965e+08,-2.502054788731e+07,2.744517180792e+03,9.259114304309e+00,1.116801614338e+08
2.25000000e+04,-1.083472392362e+08,-2.501886872992e+07,2.745122119594e+03,9.398490581726e+00,1.111983301941e+08
2.26800000e+04,-1.078530624265e+08,-2.501716432200e+07,2.745732184958e+03,9.539680946985e+00,1.107164946078e+08
2.28600000e+04,-1.073587753388e+08,-2.501543433418e+07,2.746347441721e+03,9.682716973742e+00,1.102346551106e+08
2.30400000e+04,-1.068643770327e+08,-2.501367843135e+07,2.746967955803e+03,9.827630923398e+00,1.097528121501e+08
2.32200000e+04,-1.063698665559e+08,-2.501189627254e+07,2.747593794225e+03,9.974455763070e+00,1.092709661863e+08
2.34000000e+04,-1.058752429438e+08,-2.501008751075e+07,2.748225025136e+03,1.012322518411e+01,1.087891176918e+08
2.35800000e+04,-1.053805052197e+08,-2.500825179288e+07,2.748861717833e+03,1.027397362117e+01,1.083072671522e+08
2.37600000e+04,-1.048856523941e+08,-2.500638875955e+07,2.749503942785e+03,1.042673627191e+01,1.078254150663e+08
2.39400000e+04,-1.043906834647e+08,-2.500449804497e+07,2.750151771661e+03,1.058154911723e+01,1.073435619468e+08
2.41200000e+04,-1.038955974164e+08,-2.500257927681e+07,2.750805277349e+03,1.073844894217e+01,1.068617083203e+08
2.43000000e+04,-1.034003932205e+08,-2.500063207604e+07,2.751464533989e+03,1.089747335750e+01,1.063798547278e+08
2.44800000e+04,-1.029050698352e+08,-2.499865605678e+07,2.752129616992e+03,1.105866082189e+01,1.058980017253e+08
2.46600000e+04,-1.024096262049e+08,-2.499665082616e+07,2.752800603069e+03,1.122205066489e+01,1.054161498838e+08
2.48400000e+04,-1.019140612599e+08,-2.499461598415e+07,2.753477570264e+03,1.138768311048e+01,1.049342997903e+08
2.50200000e+04,-1.014183739166e+08,-2.499255112339e+07,2.754160597972e+03,1.155559930154e+01,1.044524520477e+08
2.52000000e+04,-1.009225630769e+08,-2.499045582902e+07,2.754849766977e+03,1.172584132497e+01,1.039706072752e+08
2.53800000e+04,-1.004266276278e+08,-2.498832967855e+07,2.755545159479e+03,1.189845223766e+01,1.034887661095e+08
2.55600000e+04,-9.993056644172e+07,-2.498617224162e+07,2.756246859119e+03,1.207347609324e+01,1.030069292044e+08
2.57400000e+04,-9.943437837569e+07,-2.498398307985e+07,2.756954951018e+03,1.225095796980e+01,1.025250972317e+08
2.59200000e+04,-9.893806227134e+07,-2.498176174668e+07,2.757669521805e+03,1.243094399839e+01,1.020432708819e+08
2.61000000e+04,-9.844161695454e+07,-2.497950778711e+07,2.758390659649e+03,1.261348139247e+01,1.015614508641e+08
2.62800000e+04,-9.794504123518e+07,-2.497722073758e+07,2.759118454293e+03,1.279861847840e+01,1.010796379072e+08
2.64600000e+04,-9.744833390684e+07,-2.497490012570e+07,2.759852997091e+03,1.298640472679e+01,1.005978327602e+08
2.66400000e+04,-9.695149374650e+07,-2.497254547008e+07,2.760594381039e+03,1.317689078499e+01,1.001160361924e+08
2.68200000e+04,-9.645451951427e+07,-2.497015628011e+07,2.761342700814e+03,1.337012851063e+01,9.963424899469e+07
2.70000000e+04,-9.595740995303e+07,-2.496773205573e+07,2.762098052810e+03,1.356617100619e+01,9.915247197960e+07
2.71800000e+04,-9.546016378819e+07,-2.496527228720e+07,2.762860535175e+03,1.376507265484e+01,9.867070598215e+07
2.73600000e+04,-9.496277972732e+07,-2.496277645489e+07,2.763630247852e+03,1.396688915742e+01,9.818895186047e+07
2.75400000e+04,-9.446525645982e+07,-2.496024402900e+07,2.764407292619e+03,1.417167757060e+01,9.770721049644e+07
2.77200000e+04,-9.396759265662e+07,-2.495767446935e+07,2.765191773125e+03,1.437949634646e+01,9.722548279640e+07
2.79000000e+04,-9.346978696981e+07,-2.495506722511e+07,2.765983794941e+03,1.459040537328e+01,9.674376969186e+07
2.80800000e+04,-9.297183803231e+07,-2.495242173453e+07,2.766783465593e+03,1.480446601781e+01,9.626207214022e+07
2.82600000e+04,-9.247374445750e+07,-2.494973742469e+07,2.767590894614e+03,1.502174116891e+01,9.578039112554e+07
2.84400000e+04,-9.197550483887e+07,-2.494701371120e+07,2.768406193586e+03,1.524229528275e+01,9.529872765931e+07
2.86200000e+04,-9.147711774962e+07,-2.494424999791e+07,2.769229476187e+03,1.546619442954e+01,9.481708278127e+07
2.88000000e+04,-9.097858174230e+07,-2.494144567666e+07,2.770060858238e+03,1.569350634186e+01,9.433545756023e+07
2.89800000e+04,-9.047989534844e+07,-2.493860012693e+07,2.770900457753e+03,1.592430046468e+01,9.385385309497e+07
2.91600000e+04,-8.998105707810e+07,-2.493571271553e+07,2.771748394988e+03,1.615864800716e+01,9.337227051507e+07
2.93400000e+04,-8.948206541949e+07,-2.493278279630e+07,2.772604792496e+03,1.639662199623e+01,9.289071098188e+07
2.95200000e+04,-8.898291883856e+07,-2.492980970977e+07,2.773469775175e+03,1.663829733207e+01,9.240917568947e+07
2.97000000e+04,-8.848361577855e+07,-2.492679278282e+07,2.774343470327e+03,1.688375084552e+01,9.192766586558e+07
2.98800000e+04,-8.798415465959e+07,-2.492373132830e+07,2.775226007709e+03,1.713306135764e+01,9.144618277267e+07
3.00600000e+04,-8.748453387820e+07,-2.492062464471e+07,2.776117519594e+03,1.738630974123e+01,9.096472770899e+07
3.02400000e+04,-8.698475180688e+07,-2.491747201580e+07,2.777018140830e+03,1.764357898471e+01,9.048330200959e+07
3.04200000e+04,-8.648480679360e+07,-2.491427271018e+07,2.777928008898e+03,1.790495425824e+01,9.000190704754e+07
3.06000000e+04,-8.598469716137e+07,-2.491102598093e+07,2.778847263973e+03,1.817052298218e+01,8.952054423504e+07
3.07800000e+04,-8.548442120771e+07,-2.490773106519e+07,2.779776048992e+03,1.844037489820e+01,8.903921502465e+07
3.09600000e+04,-8.498397720413e+07,-2.490438718372e+07,2.780714509715e+03,1.871460214277e+01,8.855792091052e+07
3.11400000e+04,-8.448336339570e+07,-2.490099354050e+07,2.781662794795e+03,1.899329932355e+01,8.807666342969e+07
3.13200000e+04,-8.398257800041e+07,-2.489754932223e+07,2.782621055845e+03,1.927656359850e+01,8.759544416344e+07
3.15000000e+04,-8.348161920873e+07,-2.489405369788e+07,2.783589447509e+03,1.956449475789e+01,8.711426473865e+07
3.16800000e+04,-8.298048518299e+07,-2.489050581825e+07,2.784568127535e+03,1.985719530947e+01,8.663312682923e+07
3.18600000e+04,-8.247917405685e+07,-2.488690481539e+07,2.785557256849e+03,2.015477056675e+01,8.615203215766e+07
3.20400000e+04,-8.197768393471e+07,-2.488324980217e+07,2.786556999632e+03,2.045732874057e+01,8.567098249644e+07
3.22200000e+04,-8.147601289113e+07,-2.487953987171e+07,2.787567523398e+03,2.076498103424e+01,8.518997966978e+07
3.24000000e+04,-8.097415897020e+07,-2.487577409681e+07,2.788588999075e+03,2.107784174221e+01,8.470902555515e+07
3.25800000e+04,-8.047212018492e+07,-2.487195152945e+07,2.789621601089e+03,2.139602835246e+01,8.422812208507e+07
3.27600000e+04,-7.996989451659e+07,-2.486807120013e+07,2.790665507447e+03,2.171966165295e+01,8.374727124885e+07
3.29400000e+04,-7.946747991414e+07,-2.486413211733e+07,2.791720899824e+03,2.204886584202e+01,8.326647509442e+07
3.31200000e+04,-7.896487429344e+07,-2.486013326685e+07,2.792787963656e+03,2.238376864317e+01,8.278573573026e+07
3.33000000e+04,-7.846207553666e+07,-2.485607361116e+07,2.793866888229e+03,2.272450142422e+01,8.230505532735e+07
3.34800000e+04,-7.795908149153e+07,-2.485195208878e+07,2.794957866776e+03,2.307119932116e+01,8.182443612123e+07
3.36600000e+04,-7.745588997065e+07,-2.484776761352e+07,2.796061096571e+03,2.342400136688e+01,8.134388041413e+07
3.38400000e+04,-7.695249875072e+07,-2.484351907382e+07,2.797176779032e+03,2.378305062493e+01,8.086339057715e+07
3.40200000e+04,-7.644890557183e+07,-2.483920533200e+07,2.798305119822e+03,2.414849432856e+01,8.038296905259e+07
3.42000000e+04,-7.594510813663e+07,-2.483482522348e+07,2.799446328955e+03,2.452048402541e+01,7.990261835630e+07
3.43800000e+04,-7.544110410959e+07,-2.483037755601e+07,2.800600620901e+03,2.489917572781e+01,7.942234108011e+07
3.45600000e+04,-7.493689111617e+07,-2.482586110885e+07,2.801768214703e+03,2.528473006925e+01,7.894213989448e+07
3.47400000e+04,-7.443246674195e+07,-2.482127463190e+07,2.802949334084e+03,2.567731246715e+01,7.846201755104e+07
3.49200000e+04,-7.392782853185e+07,-2.481661684486e+07,2.804144207569e+03,2.607709329214e+01,7.798197688544e+07
3.51000000e+04,-7.342297398919e+07,-2.481188643630e+07,2.805353068602e+03,2.648424804438e+01,7.750202082019e+07
3.52800000e+04,-7.291790057482e+07,-2.480708206270e+07,2.806576155671e+03,2.689895753696e+01,7.702215236760e+07
3.54600000e+04,-7.241260570620e+07,-2.480220234755e+07,2.807813712434e+03,2.732140808695e+01,7.654237463293e+07
3.56400000e+04,-7.190708675648e+07,-2.479724588025e+07,2.809065987847e+03,2.775179171429e+01,7.606269081757e+07
3.58200000e+04,-7.140134105347e+07,-2.479221121512e+07,2.810333236302e+03,2.819030634897e+01,7.558310422237e+07
3.60000000e+04,-7.089536587871e+07,-2.478709687031e+07,2.811615717756e+03,2.863715604685e+01,7.510361825116e+07
3.61800000e+04,-7.038915846646e+07,-2.478190132668e+07,2.812913697880e+03,2.909255121453e+01,7.462423641432e+07
3.63600000e+04,-6.988271600258e+07,-2.477662302660e+07,2.814227448196e+03,2.955670884368e+01,7.414496233256e+07
3.65400000e+04,-6.937603562358e+07,-2.477126037280e+07,2.815557246226e+03,3.002985275533e+01,7.366579974081e+07
3.67200000e+04,-6.886911441541e+07,-2.476581172707e+07,2.816903375646e+03,3.051221385451e+01,7.318675249231e+07
3.69000000e+04,-6.836194941243e+07,-2.476027540899e+07,2.818266126438e+03,3.100403039583e+01,7.270782456281e+07
3.70800000e+04,-6.785453759621e+07,-2.475464969456e+07,2.819645795050e+03,3.150554826039e+01,7.222902005501e+07
3.72600000e+04,-6.734687589436e+07,-2.474893281483e+07,2.821042684561e+03,3.201702124472e+01,7.175034320312e+07
3.74400000e+04,-6.683896117934e+07,-2.474312295442e+07,2.822457104842e+03,3.253871136218e+01,7.127179837763e+07
3.76200000e+04,-6.633079026720e+07,-2.473721825002e+07,2.823889372733e+03,3.307088915755e+01,7.079339009031e+07
3.78000000e+04,-6.582235991632e+07,-2.473121678885e+07,2.825339812216e+03,3.361383403534e+01,7.031512299935e+07
3.79800000e+04,-6.531366682610e+07,-2.472511660700e+07,2.826808754592e+03,3.416783460256e+01,6.983700191481e+07
3.81600000e+04,-6.480470763566e+07,-2.471891568774e+07,2.828296538667e+03,3.473318902664e+01,6.935903180417e+07
3.83400000e+04,-6.429547892240e+07,-2.471261195982e+07,2.829803510937e+03,3.531020540919e+01,6.888121779825e+07
3.85200000e+04,-6.378597720070e+07,-2.470620329558e+07,2.831330025783e+03,3.589920217653e+01,6.840356519731e+07
3.87000000e+04,-6.327619892037e+07,-2.469968750908e+07,2.832876445663e+03,3.650050848757e+01,6.792607947738e+07
3.88800000e+04,-6.276614046528e+07,-2.469306235416e+07,2.834443141314e+03,3.711446466014e+01,6.744876629696e+07
3.90600000e+04,-6.225579815179e+07,-2.468632552234e+07,2.836030491957e+03,3.774142261659e+01,6.697163150390e+07
3.92400000e+04,-6.174516822722e+07,-2.467947464073e+07,2.837638885503e+03,3.838174634958e+01,6.649468114267e+07
3.94200000e+04,-6.123424686827e+07,-2.467250726979e+07,2.839268718767e+03,3.903581240913e+01,6.601792146190e+07
3.96000000e+04,-6.072303017939e+07,-2.466542090103e+07,2.840920397685e+03,3.970401041202e+01,6.554135892220e+07
3.97800000e+04,-6.021151419113e+07,-2.465821295463e+07,2.842594337531e+03,4.038674357454e+01,6.506500020449e+07
3.99600000e+04,-5.969969485844e+07,-2.465088077691e+07,2.844290963146e+03,4.108442926995e+01,6.458885221848e+07
4.01400000e+04,-5.918756805890e+07,-2.464342163775e+07,2.846010709162e+03,4.179749961177e+01,6.411292211169e+07
4.03200000e+04,-5.867512959099e+07,-2.463583272788e+07,2.847754020234e+03,4.252640206426e+01,6.363721727885e+07
4.05000000e+04,-5.816237517219e+07,-2.462811115605e+07,2.849521351276e+03,4.327160008144e+01,6.316174537160e+07
4.06800000e+04,-5.764930043721e+07,-2.462025394610e+07,2.851313167697e+03,4.403357377623e+01,6.268651430882e+07
4.08600000e+04,-5.713590093596e+07,-2.461225803391e+07,2.853129945643e+03,4.481282062102e+01,6.221153228727e+07
