t,x,y,v_x,v_y,d
1.13400000e+04,-1.388023006047e+08,2.140044686209e+07,2.715493412747e+03,-2.811248163771e+00,1.404423673006e+08
1.15200000e+04,-1.383134769450e+08,2.139993545870e+07,2.715881025688e+03,-2.871114953614e+00,1.399591936732e+08
1.17000000e+04,-1.378245832766e+08,2.139941322346e+07,2.716271292230e+03,-2.931603552749e+00,1.394759885806e+08
1.18800000e+04,-1.373356191193e+08,2.139888004366e+07,2.716664239778e+03,-2.992722622941e+00,1.389927519417e+08
1.20600000e+04,-1.368465839881e+08,2.139833580502e+07,2.717059896116e+03,-3.054480977559e+00,1.385094836761e+08
1.22400000e+04,-1.363574773929e+08,2.139778039167e+07,2.717458289411e+03,-3.116887584766e+00,1.380261837039e+08
1.24200000e+04,-1.358682988384e+08,2.139721368611e+07,2.717859448224e+03,-3.179951570798e+00,1.375428519460e+08
1.26000000e+04,-1.353790478243e+08,2.139663556917e+07,2.718263401511e+03,-3.243682223322e+00,1.370594883239e+08
1.27800000e+04,-1.348897238448e+08,2.139604592000e+07,2.718670178636e+03,-3.308088994875e+00,1.365760927598e+08
1.29600000e+04,-1.344003263892e+08,2.139544461605e+07,2.719079809374e+03,-3.373181506393e+00,1.360926651766e+08
1.31400000e+04,-1.339108549409e+08,2.139483153300e+07,2.719492323918e+03,-3.438969550825e+00,1.356092054980e+08
1.33200000e+04,-1.334213089781e+08,2.139420654475e+07,2.719907752889e+03,-3.505463096839e+00,1.351257136486e+08
1.35000000e+04,-1.329316879735e+08,2.139356952341e+07,2.720326127341e+03,-3.572672292620e+00,1.346421895537e+08
1.36800000e+04,-1.324419913941e+08,2.139292033923e+07,2.720747478773e+03,-3.640607469768e+00,1.341586331397e+08
1.38600000e+04,-1.319522187010e+08,2.139225886060e+07,2.721171839129e+03,-3.709279147290e+00,1.336750443335e+08
1.40400000e+04,-1.314623693499e+08,2.139158495398e+07,2.721599240815e+03,-3.778698035698e+00,1.331914230635e+08
1.42200000e+04,-1.309724427903e+08,2.139089848389e+07,2.722029716701e+03,-3.848875041210e+00,1.327077692586e+08
1.44000000e+04,-1.304824384659e+08,2.139019931288e+07,2.722463300131e+03,-3.919821270057e+00,1.322240828491e+08
1.45800000e+04,-1.299923558142e+08,2.138948730147e+07,2.722900024932e+03,-3.991548032906e+00,1.317403637661e+08
1.47600000e+04,-1.295021942668e+08,2.138876230814e+07,2.723339925424e+03,-4.064066849392e+00,1.312566119421e+08
1.49400000e+04,-1.290119532489e+08,2.138802418925e+07,2.723783036427e+03,-4.137389452770e+00,1.307728273105e+08
1.51200000e+04,-1.285216321794e+08,2.138727279906e+07,2.724229393268e+03,-4.211527794689e+00,1.302890098061e+08
1.53000000e+04,-1.280312304709e+08,2.138650798965e+07,2.724679031797e+03,-4.286494050092e+00,1.298051593649e+08
1.54800000e+04,-1.275407475293e+08,2.138572961086e+07,2.725131988390e+03,-4.362300622238e+00,1.293212759241e+08
1.56600000e+04,-1.270501827542e+08,2.138493751032e+07,2.725588299962e+03,-4.438960147865e+00,1.288373594225e+08
1.58400000e+04,-1.265595355382e+08,2.138413153334e+07,2.726048003975e+03,-4.516485502483e+00,1.283534098000e+08
1.60200000e+04,-1.260688052674e+08,2.138331152288e+07,2.726511138451e+03,-4.594889805813e+00,1.278694269983e+08
1.62000000e+04,-1.255779913207e+08,2.138247731955e+07,2.726977741979e+03,-4.674186427366e+00,1.273854109605e+08
1.63800000e+04,-1.250870930703e+08,2.138162876149e+07,2.727447853728e+03,-4.754388992171e+00,1.269013616310e+08
1.65600000e+04,-1.245961098810e+08,2.138076568440e+07,2.727921513457e+03,-4.835511386663e+00,1.264172789563e+08
1.67400000e+04,-1.241050411106e+08,2.137988792144e+07,2.728398761527e+03,-4.917567764723e+00,1.259331628842e+08
1.69200000e+04,-1.236138861095e+08,2.137899530318e+07,2.728879638910e+03,-5.000572553886e+00,1.254490133646e+08
1.71000000e+04,-1.231226442208e+08,2.137808765761e+07,2.729364187202e+03,-5.084540461714e+00,1.249648303489e+08
1.72800000e+04,-1.226313147798e+08,2.137716481002e+07,2.729852448638e+03,-5.169486482344e+00,1.244806137907e+08
1.74600000e+04,-1.221398971144e+08,2.137622658296e+07,2.730344466098e+03,-5.255425903217e+00,1.239963636452e+08
1.76400000e+04,-1.216483905446e+08,2.137527279624e+07,2.730840283123e+03,-5.342374311989e+00,1.235120798701e+08
1.78200000e+04,-1.211567943824e+08,2.137430326681e+07,2.731339943927e+03,-5.430347603636e+00,1.230277624247e+08
1.80000000e+04,-1.206651079319e+08,2.137331780873e+07,2.731843493413e+03,-5.519361987749e+00,1.225434112708e+08
1.81800000e+04,-1.201733304892e+08,2.137231623312e+07,2.732350977179e+03,-5.609433996043e+00,1.220590263724e+08
1.83600000e+04,-1.196814613418e+08,2.137129834811e+07,2.732862441539e+03,-5.700580490063e+00,1.215746076958e+08
1.85400000e+04,-1.191894997691e+08,2.137026395874e+07,2.733377933534e+03,-5.792818669116e+00,1.210901552097e+08
1.87200000e+04,-1.186974450418e+08,2.136921286693e+07,2.733897500944e+03,-5.886166078420e+00,1.206056688852e+08
1.89000000e+04,-1.182052964218e+08,2.136814487142e+07,2.734421192306e+03,-5.980640617484e+00,1.201211486963e+08
1.90800000e+04,-1.177130531627e+08,2.136705976768e+07,2.734949056929e+03,-6.076260548728e+00,1.196365946194e+08
1.92600000e+04,-1.172207145085e+08,2.136595734787e+07,2.735481144904e+03,-6.173044506347e+00,1.191520066337e+08
1.94400000e+04,-1.167282796946e+08,2.136483740077e+07,2.736017507128e+03,-6.271011505428e+00,1.186673847214e+08
1.96200000e+04,-1.162357479469e+08,2.136369971168e+07,2.736558195311e+03,-6.370180951327e+00,1.181827288676e+08
1.98000000e+04,-1.157431184821e+08,2.136254406240e+07,2.737103262001e+03,-6.470572649320e+00,1.176980390604e+08
1.99800000e+04,-1.152503905072e+08,2.136137023109e+07,2.737652760592e+03,-6.572206814531e+00,1.172133152911e+08
2.01600000e+04,-1.147575632197e+08,2.136017799226e+07,2.738206745350e+03,-6.675104082146e+00,1.167285575544e+08
2.03400000e+04,-1.142646358070e+08,2.135896711667e+07,2.738765271422e+03,-6.779285517931e+00,1.162437658482e+08
2.05200000e+04,-1.137716074467e+08,2.135773737124e+07,2.739328394862e+03,-6.884772629050e+00,1.157589401741e+08
2.07000000e+04,-1.132784773061e+08,2.135648851897e+07,2.739896172644e+03,-6.991587375208e+00,1.152740805372e+08
2.08800000e+04,-1.127852445424e+08,2.135522031889e+07,2.740468662680e+03,-7.099752180119e+00,1.147891869464e+08
2.10600000e+04,-1.122919083019e+08,2.135393252592e+07,2.741045923846e+03,-7.209289943317e+00,1.143042594145e+08
2.12400000e+04,-1.117984677205e+08,2.135262489084e+07,2.741628015994e+03,-7.320224052314e+00,1.138192979583e+08
2.14200000e+04,-1.113049219232e+08,2.135129716016e+07,2.742214999978e+03,-7.432578395126e+00,1.133343025986e+08
2.16000000e+04,-1.108112700239e+08,2.134994907605e+07,2.742806937671e+03,-7.546377373173e+00,1.128492733607e+08
2.17800000e+04,-1.103175111252e+08,2.134858037625e+07,2.743403891990e+03,-7.661645914569e+00,1.123642102743e+08
2.19600000e+04,-1.098236443185e+08,2.134719079394e+07,2.744005926913e+03,-7.778409487811e+00,1.118791133735e+08
2.21400000e+04,-1.093296686834e+08,2.134578005769e+07,2.744613107506e+03,-7.896694115889e+00,1.113939826973e+08
2.23200000e+04,-1.088355832877e+08,2.134434789132e+07,2.745225499942e+03,-8.016526390825e+00,1.109088182895e+08
2.25000000e+04,-1.083413871873e+08,2.134289401382e+07,2.745843171530e+03,-8.137933488655e+00,1.104236201991e+08
2.26800000e+04,-1.078470794257e+08,2.134141813923e+07,2.746466190731e+03,-8.260943184875e+00,1.099383884801e+08
2.28600000e+04,-1.073526590342e+08,2.133991997654e+07,2.747094627191e+03,-8.385583870368e+00,1.094531231921e+08
2.30400000e+04,-1.068581250313e+08,2.133839922956e+07,2.747728551761e+03,-8.511884567817e+00,1.089678244001e+08
2.32200000e+04,-1.063634764226e+08,2.133685559684e+07,2.748368036524e+03,-8.639874948638e+00,1.084824921749e+08
2.34000000e+04,-1.058687122008e+08,2.133528877151e+07,2.749013154823e+03,-8.769585350440e+00,1.079971265935e+08
2.35800000e+04,-1.053738313450e+08,2.133369844118e+07,2.749663981287e+03,-8.901046795036e+00,1.075117277388e+08
2.37600000e+04,-1.048788328211e+08,2.133208428783e+07,2.750320591861e+03,-9.034291007021e+00,1.070262957000e+08
2.39400000e+04,-1.043837155809e+08,2.133044598764e+07,2.750983063831e+03,-9.169350432942e+00,1.065408305732e+08
2.41200000e+04,-1.038884785624e+08,2.132878321091e+07,2.751651475857e+03,-9.306258261080e+00,1.060553324609e+08
2.43000000e+04,-1.033931206891e+08,2.132709562187e+07,2.752325908003e+03,-9.445048441863e+00,1.055698014730e+08
2.44800000e+04,-1.028976408701e+08,2.132538287858e+07,2.753006441765e+03,-9.585755708934e+00,1.050842377263e+08
2.46600000e+04,-1.024020379997e+08,2.132364463280e+07,2.753693160106e+03,-9.728415600910e+00,1.045986413454e+08
2.48400000e+04,-1.019063109570e+08,2.132188052977e+07,2.754386147488e+03,-9.873064483833e+00,1.041130124624e+08
2.50200000e+04,-1.014104586060e+08,2.132009020816e+07,2.755085489905e+03,-1.001973957437e+01,1.036273512176e+08
2.52000000e+04,-1.009144797948e+08,2.131827329982e+07,2.755791274917e+03,-1.016847896374e+01,1.031416577595e+08
2.53800000e+04,-1.004183733558e+08,2.131642942968e+07,2.756503591688e+03,-1.031932164249e+01,1.026559322451e+08
2.55600000e+04,-9.992213810516e+07,2.131455821559e+07,2.757222531019e+03,-1.047230752603e+01,1.021701748403e+08
2.57400000e+04,-9.942577284248e+07,2.131265926809e+07,2.757948185386e+03,-1.062747748102e+01,1.016843857201e+08
2.59200000e+04,-9.892927635060e+07,2.131073219030e+07,2.758680648981e+03,-1.078487335268e+01,1.011985650690e+08
2.61000000e+04,-9.843264739527e+07,2.130877657771e+07,2.759420017749e+03,-1.094453799301e+01,1.007127130812e+08
2.62800000e+04,-9.793588472479e+07,2.130679201802e+07,2.760166389428e+03,-1.110651528988e+01,1.002268299610e+08
2.64600000e+04,-9.743898706968e+07,2.130477809092e+07,2.760919863592e+03,-1.127085019722e+01,9.974091592317e+07
2.66400000e+04,-9.694195314242e+07,2.130273436790e+07,2.761680541693e+03,-1.143758876617e+01,9.925497119313e+07
2.68200000e+04,-9.644478163700e+07,2.130066041208e+07,2.762448527105e+03,-1.160677817727e+01,9.876899600756e+07
2.70000000e+04,-9.594747122868e+07,2.129855577798e+07,2.763223925170e+03,-1.177846677386e+01,9.828299061463e+07
2.71800000e+04,-9.545002057353e+07,2.129642001130e+07,2.764006843242e+03,-1.195270409647e+01,9.779695527440e+07
2.73600000e+04,-9.495242830814e+07,2.129425264871e+07,2.764797390735e+03,-1.212954091859e+01,9.731089025923e+07
2.75400000e+04,-9.445469304920e+07,2.129205321765e+07,2.765595679176e+03,-1.230902928349e+01,9.682479585423e+07
2.77200000e+04,-9.395681339316e+07,2.128982123606e+07,2.766401822249e+03,-1.249122254251e+01,9.633867235766e+07
2.79000000e+04,-9.345878791578e+07,2.128755621215e+07,2.767215935852e+03,-1.267617539455e+01,9.585252008139e+07
2.80800000e+04,-9.296061517176e+07,2.128525764417e+07,2.768038138146e+03,-1.286394392706e+01,9.536633935134e+07
2.82600000e+04,-9.246229369433e+07,2.128292502013e+07,2.768868549614e+03,-1.305458565839e+01,9.488013050800e+07
2.84400000e+04,-9.196382199481e+07,2.128055781759e+07,2.769707293113e+03,-1.324815958176e+01,9.439389390692e+07
2.86200000e+04,-9.146519856221e+07,2.127815550332e+07,2.770554493935e+03,-1.344472621067e+01,9.390762991919e+07
2.88000000e+04,-9.096642186275e+07,2.127571753307e+07,2.771410279864e+03,-1.364434762610e+01,9.342133893201e+07
2.89800000e+04,-9.046749033940e+07,2.127324335127e+07,2.772274781240e+03,-1.384708752528e+01,9.293502134923e+07
2.91600000e+04,-8.996840241147e+07,2.127073239074e+07,2.773148131019e+03,-1.405301127230e+01,9.244867759195e+07
2.93400000e+04,-8.946915647407e+07,2.126818407237e+07,2.774030464841e+03,-1.426218595060e+01,9.196230809905e+07
2.95200000e+04,-8.896975089768e+07,2.126559780482e+07,2.774921921092e+03,-1.447468041727e+01,9.147591332791e+07
2.97000000e+04,-8.847018402757e+07,2.126297298421e+07,2.775822640980e+03,-1.469056535953e+01,9.098949375493e+07
2.98800000e+04,-8.797045418337e+07,2.126030899373e+07,2.776732768596e+03,-1.490991335312e+01,9.050304987630e+07
3.00600000e+04,-8.747055965851e+07,2.125760520337e+07,2.777652450997e+03,-1.513279892302e+01,9.001658220864e+07
3.02400000e+04,-8.697049871965e+07,2.125486096950e+07,2.778581838273e+03,-1.535929860634e+01,8.953009128969e+07
3.04200000e+04,-8.647026960619e+07,2.125207563454e+07,2.779521083626e+03,-1.558949101762e+01,8.904357767912e+07
3.06000000e+04,-8.596987052963e+07,2.124924852656e+07,2.780470343455e+03,-1.582345691663e+01,8.855704195924e+07
3.07800000e+04,-8.546929967306e+07,2.124637895890e+07,2.781429777427e+03,-1.606127927871e+01,8.807048473583e+07
3.09600000e+04,-8.496855519050e+07,2.124346622976e+07,2.782399548573e+03,-1.630304336777e+01,8.758390663896e+07
3.11400000e+04,-8.446763520633e+07,2.124050962178e+07,2.783379823366e+03,-1.654883681222e+01,8.709730832383e+07
3.13200000e+04,-8.396653781466e+07,2.123750840160e+07,2.784370771814e+03,-1.679874968367e+01,8.661069047173e+07
3.15000000e+04,-8.346526107865e+07,2.123446181943e+07,2.785372567551e+03,-1.705287457883e+01,8.612405379088e+07
3.16800000e+04,-8.296380302988e+07,2.123136910858e+07,2.786385387936e+03,-1.731130670450e+01,8.563739901747e+07
3.18600000e+04,-8.246216166767e+07,2.122822948497e+07,2.787409414143e+03,-1.757414396600e+01,8.515072691662e+07
3.20400000e+04,-8.196033495837e+07,2.122504214667e+07,2.788444831269e+03,-1.784148705900e+01,8.466403828342e+07
3.22200000e+04,-8.145832083466e+07,2.122180627334e+07,2.789491828433e+03,-1.811343956501e+01,8.417733394405e+07
3.24000000e+04,-8.095611719480e+07,2.121852102575e+07,2.790550598887e+03,-1.839010805076e+01,8.369061475687e+07
3.25800000e+04,-8.045372190189e+07,2.121518554519e+07,2.791621340124e+03,-1.867160217143e+01,8.320388161359e+07
3.27600000e+04,-7.995113278308e+07,2.121179895295e+07,2.792704253992e+03,-1.895803477819e+01,8.271713544050e+07
3.29400000e+04,-7.944834762881e+07,2.120836034969e+07,2.793799546812e+03,-1.924952202994e+01,8.223037719975e+07
3.31200000e+04,-7.894536419195e+07,2.120486881486e+07,2.794907429499e+03,-1.954618350979e+01,8.174360789061e+07
3.33000000e+04,-7.844218018698e+07,2.120132340609e+07,2.796028117686e+03,-1.984814234610e+01,8.125682855091e+07
3.34800000e+04,-7.793879328916e+07,2.119772315848e+07,2.797161831855e+03,-2.015552533870e+01,8.077004025840e+07
3.36600000e+04,-7.743520113358e+07,2.119406708400e+07,2.798308797467e+03,-2.046846309023e+01,8.028324413227e+07
3.38400000e+04,-7.693140131431e+07,2.119035417074e+07,2.799469245102e+03,-2.078709014296e+01,7.979644133469e+07
3.40200000e+04,-7.642739138345e+07,2.118658338220e+07,2.800643410597e+03,-2.111154512137e+01,7.930963307238e+07
3.42000000e+04,-7.592316885014e+07,2.118275365658e+07,2.801831535196e+03,-2.144197088075e+01,7.882282059835e+07
3.43800000e+04,-7.541873117963e+07,2.117886390594e+07,2.803033865696e+03,-2.177851466200e+01,7.833600521355e+07
3.45600000e+04,-7.491407579221e+07,2.117491301546e+07,2.804250654607e+03,-2.212132825315e+01,7.784918826877e+07
3.47400000e+04,-7.440920006220e+07,2.117089984255e+07,2.805482160310e+03,-2.247056815769e+01,7.736237116647e+07
3.49200000e+04,-7.390410131688e+07,2.116682321602e+07,2.806728647222e+03,-2.282639577020e+01,7.687555536279e+07
3.51000000e+04,-7.339877683536e+07,2.116268193519e+07,2.807990385968e+03,-2.318897755961e+01,7.638874236957e+07
3.52800000e+04,-7.289322384748e+07,2.115847476893e+07,2.809267653559e+03,-2.355848526036e+01,7.590193375650e+07
3.54600000e+04,-7.238743953263e+07,2.115420045470e+07,2.810560733570e+03,-2.393509607202e+01,7.541513115336e+07
3.56400000e+04,-7.188142101855e+07,2.114985769757e+07,2.811869916333e+03,-2.431899286763e+01,7.492833625234e+07
3.58200000e+04,-7.137516538008e+07,2.114544516918e+07,2.813195499128e+03,-2.471036441134e+01,7.444155081046e+07
3.60000000e+04,-7.086866963794e+07,2.114096150661e+07,2.814537786385e+03,-2.510940558568e+01,7.395477665211e+07
3.61800000e+04,-7.036193075738e+07,2.113640531133e+07,2.815897089891e+03,-2.551631762904e+01,7.346801567167e+07
3.63600000e+04,-6.985494564683e+07,2.113177514797e+07,2.817273729003e+03,-2.593130838391e+01,7.298126983633e+07
3.65400000e+04,-6.934771115657e+07,2.112706954314e+07,2.818668030872e+03,-2.635459255623e+01,7.249454118888e+07
3.67200000e+04,-6.884022407726e+07,2.112228698418e+07,2.820080330668e+03,-2.678639198673e+01,7.200783185078e+07
3.69000000e+04,-6.833248113849e+07,2.111742591781e+07,2.821510971817e+03,-2.722693593460e+01,7.152114402530e+07
3.70800000e+04,-6.782447900726e+07,2.111248474881e+07,2.822960306246e+03,-2.767646137431e+01,7.103448000074e+07
3.72600000e+04,-6.731621428648e+07,2.110746183859e+07,2.824428694633e+03,-2.813521330611e+01,7.054784215395e+07
3.74400000e+04,-6.680768351328e+07,2.110235550371e+07,2.825916506669e+03,-2.860344508115e+01,7.006123295381e+07
3.76200000e+04,-6.629888315744e+07,2.109716401434e+07,2.827424121325e+03,-2.908141874178e+01,6.957465496507e+07
3.78000000e+04,-6.578980961967e+07,2.109188559269e+07,2.828951927128e+03,-2.956940537790e+01,6.908811085221e+07
3.79800000e+04,-6.528045922986e+07,2.108651841131e+07,2.830500322453e+03,-3.006768550029e+01,6.860160338354e+07
3.81600000e+04,-6.477082824528e+07,2.108106059140e+07,2.832069715814e+03,-3.057654943177e+01,6.811513543551e+07
3.83400000e+04,-6.426091284874e+07,2.107551020099e+07,2.833660526174e+03,-3.109629771716e+01,6.762870999719e+07
3.85200000e+04,-6.375070914668e+07,2.106986525304e+07,2.835273183258e+03,-3.162724155299e+01,6.714233017493e+07
3.87000000e+04,-6.324021316716e+07,2.106412370352e+07,2.836908127883e+03,-3.216970323825e+01,6.665599919733e+07
3.88800000e+04,-6.272942085792e+07,2.105828344934e+07,2.838565812293e+03,-3.272401664708e+01,6.616972042033e+07
3.90600000e+04,-6.221832808420e+07,2.105234232625e+07,2.840246700507e+03,-3.329052772475e+01,6.568349733265e+07
3.92400000e+04,-6.170693062666e+07,2.104629810659e+07,2.841951268684e+03,-3.386959500826e+01,6.519733356140e+07
3.94200000e+04,-6.119522417910e+07,2.104014849699e+07,2.843680005490e+03,-3.446159017279e+01,6.471123287804e+07
3.96000000e+04,-6.068320434624e+07,2.103389113596e+07,2.845433412482e+03,-3.506689860559e+01,6.422519920453e+07
3.97800000e+04,-6.017086664130e+07,2.102752359135e+07,2.847212004509e+03,-3.568592000881e+01,6.373923661991e+07
3.99600000e+04,-5.965820648362e+07,2.102104335775e+07,2.849016310120e+03,-3.631906903284e+01,6.325334936707e+07
4.01400000e+04,-5.914521919613e+07,2.101444785370e+07,2.850846871983e+03,-3.696677594204e+01,6.276754185991e+07
4.03200000e+04,-5.863190000277e+07,2.100773441884e+07,2.852704247326e+03,-3.762948731462e+01,6.228181869091e+07
4.05000000e+04,-5.811824402585e+07,2.100090031089e+07,2.854589008387e+03,-3.830766677862e+01,6.179618463896e+07
4.06800000e+04,-5.760424628328e+07,2.099394270255e+07,2.856501742875e+03,-3.900179578618e+01,6.131064467768e+07
4.08600000e+04,-5.708990168575e+07,2.098685867817e+07,2.858443054456e+03,-3.971237442825e+01,6.082520398412e+07
4.10400000e+04,-5.657520503383e+07,2.097964523036e+07,2.860413563240e+03,-4.043992229217e+01,6.033986794786e+07
