t,x,y,v_x,v_y,d
4.86000000e+03,-1.563565593296e+08,-3.261494780877e+06,2.703298045920e+03,1.574205059561e-01,1.563905746487e+08
5.04000000e+03,-1.558699372600e+08,-3.261465851722e+06,2.703614167588e+03,1.640248595032e-01,1.559040581376e+08
5.22000000e+03,-1.553832581108e+08,-3.261435728210e+06,2.703932268102e+03,1.706912758311e-01,1.554174851953e+08
5.40000000e+03,-1.548965215240e+08,-3.261404399099e+06,2.704252366333e+03,1.774205402787e-01,1.549308554699e+08
5.58000000e+03,-1.544097271382e+08,-3.261371853004e+06,2.704574481396e+03,1.842134507258e-01,1.544441686063e+08
5.76000000e+03,-1.539228745888e+08,-3.261338078396e+06,2.704898632651e+03,1.910708178354e-01,1.539574242459e+08
5.94000000e+03,-1.534359635075e+08,-3.261303063600e+06,2.705224839709e+03,1.979934653014e-01,1.534706220268e+08
6.12000000e+03,-1.529489935223e+08,-3.261266796789e+06,2.705553122438e+03,2.049822301025e-01,1.529837615835e+08
6.30000000e+03,-1.524619642580e+08,-3.261229265986e+06,2.705883500964e+03,2.120379627615e-01,1.524968425470e+08
6.48000000e+03,-1.519748753353e+08,-3.261190459059e+06,2.706215995674e+03,2.191615276104e-01,1.520098645449e+08
6.66000000e+03,-1.514877263716e+08,-3.261150363720e+06,2.706550627228e+03,2.263538030624e-01,1.515228272009e+08
6.84000000e+03,-1.510005169804e+08,-3.261108967521e+06,2.706887416552e+03,2.336156818888e-01,1.510357301354e+08
7.02000000e+03,-1.505132467713e+08,-3.261066257851e+06,2.707226384854e+03,2.409480715041e-01,1.505485729647e+08
7.20000000e+03,-1.500259153502e+08,-3.261022221937e+06,2.707567553621e+03,2.483518942559e-01,1.500613553018e+08
7.38000000e+03,-1.495385223190e+08,-3.260976846835e+06,2.707910944625e+03,2.558280877233e-01,1.495740767554e+08
7.56000000e+03,-1.490510672758e+08,-3.260930119433e+06,2.708256579932e+03,2.633776050208e-01,1.490867369307e+08
7.74000000e+03,-1.485635498146e+08,-3.260882026447e+06,2.708604481900e+03,2.710014151104e-01,1.485993354288e+08
7.92000000e+03,-1.480759695253e+08,-3.260832554415e+06,2.708954673191e+03,2.787005031204e-01,1.481118718471e+08
8.10000000e+03,-1.475883259938e+08,-3.260781689697e+06,2.709307176772e+03,2.864758706724e-01,1.476243457788e+08
8.28000000e+03,-1.471006188019e+08,-3.260729418471e+06,2.709662015919e+03,2.943285362151e-01,1.471367568129e+08
8.46000000e+03,-1.466128475269e+08,-3.260675726732e+06,2.710019214227e+03,3.022595353676e-01,1.466491045346e+08
8.64000000e+03,-1.461250117421e+08,-3.260620600284e+06,2.710378795612e+03,3.102699212689e-01,1.461613885246e+08
8.82000000e+03,-1.456371110164e+08,-3.260564024741e+06,2.710740784318e+03,3.183607649376e-01,1.456736083597e+08
9.00000000e+03,-1.451491449142e+08,-3.260505985523e+06,2.711105204920e+03,3.265331556395e-01,1.451857636121e+08
9.18000000e+03,-1.446611129956e+08,-3.260446467854e+06,2.711472082335e+03,3.347882012637e-01,1.446978538500e+08
9.36000000e+03,-1.441730148160e+08,-3.260385456752e+06,2.711841441823e+03,3.431270287086e-01,1.442098786367e+08
9.54000000e+03,-1.436848499264e+08,-3.260322937036e+06,2.712213308994e+03,3.515507842772e-01,1.437218375316e+08
9.72000000e+03,-1.431966178731e+08,-3.260258893313e+06,2.712587709816e+03,3.600606340813e-01,1.432337300891e+08
9.90000000e+03,-1.427083181977e+08,-3.260193309980e+06,2.712964670621e+03,3.686577644564e-01,1.427455558592e+08
1.00800000e+04,-1.422199504369e+08,-3.260126171217e+06,2.713344218109e+03,3.773433823870e-01,1.422573143874e+08
1.02600000e+04,-1.417315141227e+08,-3.260057460988e+06,2.713726379357e+03,3.861187159412e-01,1.417690052142e+08
1.04400000e+04,-1.412430087822e+08,-3.259987163030e+06,2.714111181825e+03,3.949850147176e-01,1.412806278754e+08
1.06200000e+04,-1.407544339375e+08,-3.259915260857e+06,2.714498653363e+03,4.039435503022e-01,1.407921819020e+08
1.08000000e+04,-1.402657891056e+08,-3.259841737749e+06,2.714888822217e+03,4.129956167374e-01,1.403036668201e+08
1.09800000e+04,-1.397770737983e+08,-3.259766576753e+06,2.715281717037e+03,4.221425310022e-01,1.398150821508e+08
1.11600000e+04,-1.392882875225e+08,-3.259689760676e+06,2.715677366885e+03,4.313856335050e-01,1.393264274100e+08
1.13400000e+04,-1.387994297796e+08,-3.259611272082e+06,2.716075801241e+03,4.407262885889e-01,1.388377021085e+08
1.15200000e+04,-1.383105000656e+08,-3.259531093285e+06,2.716477050011e+03,4.501658850491e-01,1.383489057520e+08
1.17000000e+04,-1.378214978713e+08,-3.259449206351e+06,2.716881143535e+03,4.597058366640e-01,1.378600378410e+08
1.18800000e+04,-1.373324226818e+08,-3.259365593086e+06,2.717288112597e+03,4.693475827404e-01,1.373710978702e+08
1.20600000e+04,-1.368432739768e+08,-3.259280235036e+06,2.717697988429e+03,4.790925886713e-01,1.368820853294e+08
1.22400000e+04,-1.363540512301e+08,-3.259193113479e+06,2.718110802721e+03,4.889423465096e-01,1.363929997026e+08
1.24200000e+04,-1.358647539100e+08,-3.259104209425e+06,2.718526587632e+03,4.988983755555e-01,1.359038404681e+08
1.26000000e+04,-1.353753814788e+08,-3.259013503605e+06,2.718945375796e+03,5.089622229598e-01,1.354146070987e+08
1.27800000e+04,-1.348859333929e+08,-3.258920976471e+06,2.719367200330e+03,5.191354643426e-01,1.349252990615e+08
1.29600000e+04,-1.343964091029e+08,-3.258826608188e+06,2.719792094848e+03,5.294197044281e-01,1.344359158174e+08
1.31400000e+04,-1.339068080530e+08,-3.258730378630e+06,2.720220093463e+03,5.398165776967e-01,1.339464568219e+08
1.33200000e+04,-1.334171296813e+08,-3.258632267373e+06,2.720651230804e+03,5.503277490534e-01,1.334569215239e+08
1.35000000e+04,-1.329273734199e+08,-3.258532253691e+06,2.721085542020e+03,5.609549145146e-01,1.329673093665e+08
1.36800000e+04,-1.324375386941e+08,-3.258430316551e+06,2.721523062793e+03,5.716998019127e-01,1.324776197867e+08
1.38600000e+04,-1.319476249230e+08,-3.258326434604e+06,2.721963829348e+03,5.825641716198e-01,1.319878522148e+08
1.40400000e+04,-1.314576315190e+08,-3.258220586183e+06,2.722407878461e+03,5.935498172907e-01,1.314980060751e+08
1.42200000e+04,-1.309675578880e+08,-3.258112749295e+06,2.722855247473e+03,6.046585666255e-01,1.310080807853e+08
1.44000000e+04,-1.304774034289e+08,-3.258002901613e+06,2.723305974299e+03,6.158922821536e-01,1.305180757563e+08
1.45800000e+04,-1.299871675339e+08,-3.257891020473e+06,2.723760097441e+03,6.272528620382e-01,1.300279903924e+08
1.47600000e+04,-1.294968495881e+08,-3.257777082866e+06,2.724217655994e+03,6.387422409028e-01,1.295378240914e+08
1.49400000e+04,-1.290064489697e+08,-3.257661065431e+06,2.724678689667e+03,6.503623906810e-01,1.290475762438e+08
1.51200000e+04,-1.285159650494e+08,-3.257542944450e+06,2.725143238785e+03,6.621153214884e-01,1.285572462332e+08
1.53000000e+04,-1.280253971908e+08,-3.257422695838e+06,2.725611344308e+03,6.740030825197e-01,1.280668334362e+08
1.54800000e+04,-1.275347447500e+08,-3.257300295137e+06,2.726083047844e+03,6.860277629695e-01,1.275763372221e+08
1.56600000e+04,-1.270440070756e+08,-3.257175717512e+06,2.726558391654e+03,6.981914929801e-01,1.270857569529e+08
1.58400000e+04,-1.265531835085e+08,-3.257048937739e+06,2.727037418676e+03,7.104964446141e-01,1.265950919829e+08
1.60200000e+04,-1.260622733818e+08,-3.256919930198e+06,2.727520172529e+03,7.229448328555e-01,1.261043416592e+08
1.62000000e+04,-1.255712760206e+08,-3.256788668870e+06,2.728006697533e+03,7.355389166384e-01,1.256135053209e+08
1.63800000e+04,-1.250801907422e+08,-3.256655127321e+06,2.728497038721e+03,7.482809999046e-01,1.251225822995e+08
1.65600000e+04,-1.245890168555e+08,-3.256519278702e+06,2.728991241854e+03,7.611734326916e-01,1.246315719183e+08
1.67400000e+04,-1.240977536611e+08,-3.256381095734e+06,2.729489353434e+03,7.742186122517e-01,1.241404734929e+08
1.69200000e+04,-1.236064004514e+08,-3.256240550703e+06,2.729991420722e+03,7.874189842021e-01,1.236492863302e+08
1.71000000e+04,-1.231149565099e+08,-3.256097615452e+06,2.730497491751e+03,8.007770437096e-01,1.231580097292e+08
1.72800000e+04,-1.226234211117e+08,-3.255952261367e+06,2.731007615346e+03,8.142953367078e-01,1.226666429803e+08
1.74600000e+04,-1.221317935228e+08,-3.255804459374e+06,2.731521841135e+03,8.279764611509e-01,1.221751853651e+08
1.76400000e+04,-1.216400730003e+08,-3.255654179926e+06,2.732040219571e+03,8.418230683033e-01,1.216836361567e+08
1.78200000e+04,-1.211482587920e+08,-3.255501392992e+06,2.732562801944e+03,8.558378640669e-01,1.211919946191e+08
1.80000000e+04,-1.206563501367e+08,-3.255346068052e+06,2.733089640404e+03,8.700236103479e-01,1.207002600075e+08
1.81800000e+04,-1.201643462635e+08,-3.255188174081e+06,2.733620787976e+03,8.843831264627e-01,1.202084315676e+08
1.83600000e+04,-1.196722463918e+08,-3.255027679542e+06,2.734156298580e+03,8.989192905871e-01,1.197165085361e+08
1.85400000e+04,-1.191800497315e+08,-3.254864552376e+06,2.734696227048e+03,9.136350412468e-01,1.192244901398e+08
1.87200000e+04,-1.186877554822e+08,-3.254698759987e+06,2.735240629147e+03,9.285333788540e-01,1.187323755962e+08
1.89000000e+04,-1.181953628337e+08,-3.254530269236e+06,2.735789561594e+03,9.436173672890e-01,1.182401641126e+08
1.90800000e+04,-1.177028709653e+08,-3.254359046423e+06,2.736343082084e+03,9.588901355299e-01,1.177478548868e+08
1.92600000e+04,-1.172102790459e+08,-3.254185057284e+06,2.736901249303e+03,9.743548793315e-01,1.172554471059e+08
1.94400000e+04,-1.167175862337e+08,-3.254008266968e+06,2.737464122956e+03,9.900148629556e-01,1.167629399470e+08
1.96200000e+04,-1.162247916762e+08,-3.253828640034e+06,2.738031763787e+03,1.005873420954e+00,1.162703325765e+08
1.98000000e+04,-1.157318945096e+08,-3.253646140434e+06,2.738604233601e+03,1.021933960005e+00,1.157776241503e+08
1.99800000e+04,-1.152388938591e+08,-3.253460731497e+06,2.739181595288e+03,1.038199960809e+00,1.152848138132e+08
2.01600000e+04,-1.147457888385e+08,-3.253272375923e+06,2.739763912847e+03,1.054674980041e+00,1.147919006990e+08
2.03400000e+04,-1.142525785498e+08,-3.253081035762e+06,2.740351251415e+03,1.071362652363e+00,1.142988839303e+08
2.05200000e+04,-1.137592620834e+08,-3.252886672403e+06,2.740943677284e+03,1.088266692503e+00,1.138057626181e+08
2.07000000e+04,-1.132658385173e+08,-3.252689246560e+06,2.741541257935e+03,1.105390897395e+00,1.133125358618e+08
2.08800000e+04,-1.127723069177e+08,-3.252488718255e+06,2.742144062060e+03,1.122739148387e+00,1.128192027489e+08
2.10600000e+04,-1.122786663380e+08,-3.252285046804e+06,2.742752159593e+03,1.140315413525e+00,1.123257623548e+08
2.12400000e+04,-1.117849158190e+08,-3.252078190800e+06,2.743365621735e+03,1.158123749899e+00,1.118322137426e+08
2.14200000e+04,-1.112910543886e+08,-3.251868108099e+06,2.743984520987e+03,1.176168306077e+00,1.113385559628e+08
2.16000000e+04,-1.107970810614e+08,-3.251654755800e+06,2.744608931177e+03,1.194453324602e+00,1.108447880533e+08
2.17800000e+04,-1.103029948388e+08,-3.251438090232e+06,2.745238927490e+03,1.212983144586e+00,1.103509090388e+08
2.19600000e+04,-1.098087947084e+08,-3.251218066933e+06,2.745874586504e+03,1.231762204376e+00,1.098569179309e+08
2.21400000e+04,-1.093144796439e+08,-3.250994640631e+06,2.746515986219e+03,1.250795044313e+00,1.093628137277e+08
2.23200000e+04,-1.088200486048e+08,-3.250767765230e+06,2.747163206091e+03,1.270086309576e+00,1.088685954135e+08
2.25000000e+04,-1.083255005363e+08,-3.250537393788e+06,2.747816327067e+03,1.289640753130e+00,1.083742619587e+08
2.26800000e+04,-1.078308343687e+08,-3.250303478497e+06,2.748475431622e+03,1.309463238758e+00,1.078798123195e+08
2.28600000e+04,-1.073360490175e+08,-3.250065970662e+06,2.749140603792e+03,1.329558744206e+00,1.073852454375e+08
2.30400000e+04,-1.068411433828e+08,-3.249824820682e+06,2.749811929214e+03,1.349932364426e+00,1.068905602394e+08
2.32200000e+04,-1.063461163492e+08,-3.249579978031e+06,2.750489495164e+03,1.370589314927e+00,1.063957556372e+08
2.34000000e+04,-1.058509667855e+08,-3.249331391230e+06,2.751173390598e+03,1.391534935248e+00,1.059008305272e+08
2.35800000e+04,-1.053556935441e+08,-3.249079007828e+06,2.751863706191e+03,1.412774692540e+00,1.054057837901e+08
2.37600000e+04,-1.048602954612e+08,-3.248822774378e+06,2.752560534378e+03,1.434314185271e+00,1.049106142909e+08
2.39400000e+04,-1.043647713560e+08,-3.248562636415e+06,2.753263969404e+03,1.456159147063e+00,1.044153208782e+08
2.41200000e+04,-1.038691200307e+08,-3.248298538427e+06,2.753974107358e+03,1.478315450659e+00,1.039199023838e+08
2.43000000e+04,-1.033733402700e+08,-3.248030423834e+06,2.754691046231e+03,1.500789112024e+00,1.034243576231e+08
2.44800000e+04,-1.028774308407e+08,-3.247758234958e+06,2.755414885954e+03,1.523586294596e+00,1.029286853938e+08
2.46600000e+04,-1.023813904916e+08,-3.247481913001e+06,2.756145728452e+03,1.546713313675e+00,1.024328844763e+08
2.48400000e+04,-1.018852179528e+08,-3.247201398010e+06,2.756883677691e+03,1.570176640980e+00,1.019369536331e+08
2.50200000e+04,-1.013889119356e+08,-3.246916628857e+06,2.757628839733e+03,1.593982909356e+00,1.014408916083e+08
2.52000000e+04,-1.008924711320e+08,-3.246627543203e+06,2.758381322790e+03,1.618138917654e+00,1.009446971274e+08
2.53800000e+04,-1.003958942143e+08,-3.246334077469e+06,2.759141237274e+03,1.642651635782e+00,1.004483688969e+08
2.55600000e+04,-9.989917983473e+07,-3.246036166808e+06,2.759908695860e+03,1.667528209943e+00,9.995190560406e+07
2.57400000e+04,-9.940232662503e+07,-3.245733745068e+06,2.760683813540e+03,1.692775968056e+00,9.945530591608e+07
2.59200000e+04,-9.890533319605e+07,-3.245426744763e+06,2.761466707689e+03,1.718402425379e+00,9.895856848012e+07
2.61000000e+04,-9.840819813727e+07,-3.245115097037e+06,2.762257498121e+03,1.744415290334e+00,9.846169192273e+07
2.62800000e+04,-9.791092001641e+07,-3.244798731626e+06,2.763056307158e+03,1.770822470546e+00,9.796467484939e+07
2.64600000e+04,-9.741349737890e+07,-3.244477576829e+06,2.763863259695e+03,1.797632079109e+00,9.746751584411e+07
2.66400000e+04,-9.691592874747e+07,-3.244151559460e+06,2.764678483269e+03,1.824852441083e+00,9.697021346898e+07
2.68200000e+04,-9.641821262167e+07,-3.243820604820e+06,2.765502108130e+03,1.852492100227e+00,9.647276626372e+07
2.70000000e+04,-9.592034747732e+07,-3.243484636648e+06,2.766334267312e+03,1.880559825997e+00,9.597517274517e+07
2.71800000e+04,-9.542233176606e+07,-3.243143577087e+06,2.767175096715e+03,1.909064620798e+00,9.547743140684e+07
2.73600000e+04,-9.492416391481e+07,-3.242797346635e+06,2.768024735174e+03,1.938015727519e+00,9.497954071838e+07
2.75400000e+04,-9.442584232521e+07,-3.242445864107e+06,2.768883324549e+03,1.967422637348e+00,9.448149912511e+07
2.77200000e+04,-9.392736537309e+07,-3.242089046583e+06,2.769751009800e+03,1.997295097895e+00,9.398330504744e+07
2.79000000e+04,-9.342873140792e+07,-3.241726809368e+06,2.770627939080e+03,2.027643121623e+00,9.348495688037e+07
2.80800000e+04,-9.292993875218e+07,-3.241359065940e+06,2.771514263820e+03,2.058476994614e+00,9.298645299292e+07
2.82600000e+04,-9.243098570083e+07,-3.240985727897e+06,2.772410138825e+03,2.089807285666e+00,9.248779172756e+07
2.84400000e+04,-9.193187052060e+07,-3.240606704912e+06,2.773315722362e+03,2.121644855762e+00,9.198897139961e+07
2.86200000e+04,-9.143259144947e+07,-3.240221904675e+06,2.774231176269e+03,2.154000867902e+00,9.148999029665e+07
2.88000000e+04,-9.093314669592e+07,-3.239831232838e+06,2.775156666048e+03,2.186886797331e+00,9.099084667790e+07
2.89800000e+04,-9.043353443832e+07,-3.239434592959e+06,2.776092360975e+03,2.220314442179e+00,9.049153877357e+07
2.91600000e+04,-8.993375282422e+07,-3.239031886442e+06,2.777038434210e+03,2.254295934524e+00,8.999206478420e+07
2.93400000e+04,-8.943379996964e+07,-3.238623012478e+06,2.777995062906e+03,2.288843751909e+00,8.949242288001e+07
2.95200000e+04,-8.893367395834e+07,-3.238207867977e+06,2.778962428330e+03,2.323970729324e+00,8.899261120018e+07
2.97000000e+04,-8.843337284109e+07,-3.237786347509e+06,2.779940715984e+03,2.359690071680e+00,8.849262785214e+07
2.98800000e+04,-8.793289463486e+07,-3.237358343231e+06,2.780930115727e+03,2.396015366805e+00,8.799247091083e+07
3.00600000e+04,-8.743223732204e+07,-3.236923744819e+06,2.781930821910e+03,2.432960598965e+00,8.749213841794e+07
3.02400000e+04,-8.693139884966e+07,-3.236482439394e+06,2.782943033508e+03,2.470540162970e+00,8.699162838116e+07
3.04200000e+04,-8.643037712846e+07,-3.236034311450e+06,2.783966954261e+03,2.508768878853e+00,8.649093877330e+07
3.06000000e+04,-8.592917003210e+07,-3.235579242772e+06,2.785002792820e+03,2.547662007187e+00,8.599006753157e+07
3.07800000e+04,-8.542777539621e+07,-3.235117112359e+06,2.786050762893e+03,2.587235265042e+00,8.548901255661e+07
3.09600000e+04,-8.492619101749e+07,-3.234647796338e+06,2.787111083407e+03,2.627504842637e+00,8.498777171170e+07
3.11400000e+04,-8.442441465278e+07,-3.234171167878e+06,2.788183978666e+03,2.668487420698e+00,8.448634282182e+07
3.13200000e+04,-8.392244401799e+07,-3.233687097098e+06,2.789269678520e+03,2.710200188586e+00,8.398472367268e+07
3.15000000e+04,-8.342027678720e+07,-3.233195450979e+06,2.790368418540e+03,2.752660863202e+00,8.348291200984e+07
3.16800000e+04,-8.291791059154e+07,-3.232696093261e+06,2.791480440198e+03,2.795887708730e+00,8.298090553762e+07
3.18600000e+04,-8.241534301811e+07,-3.232188884348e+06,2.792605991056e+03,2.839899557262e+00,8.247870191815e+07
3.20400000e+04,-8.191257160892e+07,-3.231673681201e+06,2.793745324960e+03,2.884715830329e+00,8.197629877027e+07
3.22200000e+04,-8.140959385968e+07,-3.231150337228e+06,2.794898702246e+03,2.930356561410e+00,8.147369366846e+07
3.24000000e+04,-8.090640721866e+07,-3.230618702178e+06,2.796066389946e+03,2.976842419453e+00,8.097088414170e+07
3.25800000e+04,-8.040300908543e+07,-3.230078622018e+06,2.797248662014e+03,3.024194733469e+00,8.046786767232e+07
3.27600000e+04,-7.989939680961e+07,-3.229529938815e+06,2.798445799546e+03,3.072435518250e+00,7.996464169477e+07
3.29400000e+04,-7.939556768958e+07,-3.228972490610e+06,2.799658091024e+03,3.121587501280e+00,7.946120359444e+07
3.31200000e+04,-7.889151897108e+07,-3.228406111286e+06,2.800885832561e+03,3.171674150888e+00,7.895755070629e+07
3.33000000e+04,-7.838724784586e+07,-3.227830630433e+06,2.802129328157e+03,3.222719705726e+00,7.845368031361e+07
3.34800000e+04,-7.788275145024e+07,-3.227245873208e+06,2.803388889964e+03,3.274749205636e+00,7.794958964663e+07
3.36600000e+04,-7.737802686355e+07,-3.226651660185e+06,2.804664838572e+03,3.327788523974e+00,7.744527588106e+07
3.38400000e+04,-7.687307110669e+07,-3.226047807202e+06,2.805957503291e+03,3.381864401491e+00,7.694073613668e+07
3.40200000e+04,-7.636788114042e+07,-3.225434125204e+06,2.807267222457e+03,3.437004481836e+00,7.643596747583e+07
3.42000000e+04,-7.586245386381e+07,-3.224810420078e+06,2.808594343749e+03,3.493237348789e+00,7.593096690179e+07
3.43800000e+04,-7.535678611245e+07,-3.224176492477e+06,2.809939224512e+03,3.550592565309e+00,7.542573135722e+07
3.45600000e+04,-7.485087465674e+07,-3.223532137639e+06,2.811302232105e+03,3.609100714503e+00,7.492025772247e+07
3.47400000e+04,-7.434471620001e+07,-3.222877145206e+06,2.812683744256e+03,3.668793442634e+00,7.441454281384e+07
3.49200000e+04,-7.383830737664e+07,-3.222211299022e+06,2.814084149433e+03,3.729703504272e+00,7.390858338178e+07
3.51000000e+04,-7.333164475009e+07,-3.221534376934e+06,2.815503847238e+03,3.791864809719e+00,7.340237610903e+07
3.52800000e+04,-7.282472481086e+07,-3.220846150575e+06,2.816943248809e+03,3.855312474848e+00,7.289591760870e+07
3.54600000e+04,-7.231754397438e+07,-3.220146385146e+06,2.818402777247e+03,3.920082873478e+00,7.238920442230e+07
3.56400000e+04,-7.181009857880e+07,-3.219434839183e+06,2.819882868058e+03,3.986213692461e+00,7.188223301762e+07
3.58200000e+04,-7.130238488275e+07,-3.218711264317e+06,2.821383969620e+03,4.053743989623e+00,7.137499978662e+07
3.60000000e+04,-7.079439906293e+07,-3.217975405020e+06,2.822906543663e+03,4.122714254735e+00,7.086750104320e+07
3.61800000e+04,-7.028613721171e+07,-3.217226998341e+06,2.824451065779e+03,4.193166473714e+00,7.035973302087e+07
3.63600000e+04,-6.977759533455e+07,-3.216465773634e+06,2.826018025956e+03,4.265144196222e+00,6.985169187041e+07
3.65400000e+04,-6.926876934740e+07,-3.215691452265e+06,2.827607929127e+03,4.338692606908e+00,6.934337365731e+07
3.67200000e+04,-6.875965507390e+07,-3.214903747318e+06,2.829221295755e+03,4.413858600486e+00,6.883477435923e+07
3.69000000e+04,-6.825024824258e+07,-3.214102363273e+06,2.830858662442e+03,4.490690860917e+00,6.832588986335e+07
3.70800000e+04,-6.774054448389e+07,-3.213286995680e+06,2.832520582571e+03,4.569239944936e+00,6.781671596350e+07
3.72600000e+04,-6.723053932711e+07,-3.212457330816e+06,2.834207626968e+03,4.649558370213e+00,6.730724835734e+07
3.74400000e+04,-6.672022819713e+07,-3.211613045318e+06,2.835920384610e+03,4.731700708439e+00,6.679748264334e+07
3.76200000e+04,-6.620960641115e+07,-3.210753805810e+06,2.837659463361e+03,4.815723683662e+00,6.628741431759e+07
3.78000000e+04,-6.569866917519e+07,-3.209879268504e+06,2.839425490742e+03,4.901686276216e+00,6.577703877064e+07
3.79800000e+04,-6.518741158051e+07,-3.208989078785e+06,2.841219114747e+03,4.989649832605e+00,6.526635128403e+07
3.81600000e+04,-6.467582859978e+07,-3.208082870771e+06,2.843041004690e+03,5.079678181750e+00,6.475534702678e+07
3.83400000e+04,-6.416391508325e+07,-3.207160266862e+06,2.844891852109e+03,5.171837758024e+00,6.424402105177e+07
3.85200000e+04,-6.365166575461e+07,-3.206220877254e+06,2.846772371701e+03,5.266197731523e+00,6.373236829185e+07
3.87000000e+04,-6.313907520673e+07,-3.205264299434e+06,2.848683302318e+03,5.362830146093e+00,6.322038355587e+07
3.88800000e+04,-6.262613789725e+07,-3.204290117655e+06,2.850625408005e+03,5.461810065622e+00,6.270806152454e+07
3.90600000e+04,-6.211284814393e+07,-3.203297902373e+06,2.852599479105e+03,5.563215729194e+00,6.219539674610e+07
3.92400000e+04,-6.159920011983e+07,-3.202287209663e+06,2.854606333409e+03,5.667128715715e+00,6.168238363176e+07
3.94200000e+04,-6.108518784821e+07,-3.201257580603e+06,2.856646817377e+03,5.773634118691e+00,6.116901645100e+07
3.96000000e+04,-6.057080519733e+07,-3.200208540623e+06,2.858721807425e+03,5.882820731889e+00,6.065528932669e+07
3.97800000e+04,-6.005604587487e+07,-3.199139598824e+06,2.860832211279e+03,5.994781246656e+00,6.014119622984e+07
3.99600000e+04,-5.954090342221e+07,-3.198050247254e+06,2.862978969403e+03,6.109612461765e+00,5.962673097433e+07
4.01400000e+04,-5.902537120838e+07,-3.196939960153e+06,2.865163056514e+03,6.227415506696e+00,5.911188721121e+07
4.03200000e+04,-5.850944242377e+07,-3.195808193149e+06,2.867385483176e+03,6.348296079370e+00,5.859665842287e+07
4.05000000e+04,-5.799311007350e+07,-3.194654382415e+06,2.869647297485e+03,6.472364699414e+00,5.808103791687e+07
4.06800000e+04,-5.747636697054e+07,-3.193477943774e+06,2.871949586858e+03,6.599736978133e+00,5.756501881950e+07
4.08600000e+04,-5.695920572842e+07,-3.192278271764e+06,2.874293479913e+03,6.730533906498e+00,5.704859406905e+07
