t,x,y,v_x,v_y,d
4.32000000e+03,-1.578162954818e+08,-1.659150869884e+07,2.702259872097e+03,6.915458031964e-01,1.586860489565e+08
4.50000000e+03,-1.573298612466e+08,-1.659138133090e+07,2.702565273712e+03,7.237027301056e-01,1.582022756624e+08
4.68000000e+03,-1.568433718718e+08,-1.659124814812e+07,2.702872538509e+03,7.561557746996e-01,1.577184632917e+08
4.86000000e+03,-1.563568270202e+08,-1.659110909687e+07,2.703181683712e+03,7.889085983972e-01,1.572346116548e+08
5.04000000e+03,-1.558702263521e+08,-1.659096412285e+07,2.703492726758e+03,8.219649195923e-01,1.567507205610e+08
5.22000000e+03,-1.553835695240e+08,-1.659081317109e+07,2.703805685301e+03,8.553285147239e-01,1.562667898179e+08
5.40000000e+03,-1.548968561897e+08,-1.659065618595e+07,2.704120577217e+03,8.890032193701e-01,1.557828192320e+08
5.58000000e+03,-1.544100859994e+08,-1.659049311107e+07,2.704437420603e+03,9.229929293666e-01,1.552988086085e+08
5.76000000e+03,-1.539232586004e+08,-1.659032388939e+07,2.704756233785e+03,9.573016019491e-01,1.548147577513e+08
5.94000000e+03,-1.534363736363e+08,-1.659014846315e+07,2.705077035322e+03,9.919332569218e-01,1.543306664627e+08
6.12000000e+03,-1.529494307476e+08,-1.658996677383e+07,2.705399844004e+03,1.026891977852e+00,1.538465345439e+08
6.30000000e+03,-1.524624295712e+08,-1.658977876220e+07,2.705724678862e+03,1.062181913291e+00,1.533623617946e+08
6.48000000e+03,-1.519753697408e+08,-1.658958436825e+07,2.706051559169e+03,1.097807278022e+00,1.528781480130e+08
6.66000000e+03,-1.514882508863e+08,-1.658938353123e+07,2.706380504443e+03,1.133772354340e+00,1.523938929962e+08
6.84000000e+03,-1.510010726344e+08,-1.658917618960e+07,2.706711534453e+03,1.170081493352e+00,1.519095965397e+08
7.02000000e+03,-1.505138346080e+08,-1.658896228102e+07,2.707044669222e+03,1.206739116317e+00,1.514252584376e+08
7.20000000e+03,-1.500265364263e+08,-1.658874174237e+07,2.707379929030e+03,1.243749716009e+00,1.509408784825e+08
7.38000000e+03,-1.495391777051e+08,-1.658851450971e+07,2.707717334421e+03,1.281117858116e+00,1.504564564657e+08
7.56000000e+03,-1.490517580563e+08,-1.658828051825e+07,2.708056906206e+03,1.318848182666e+00,1.499719921770e+08
7.74000000e+03,-1.485642770880e+08,-1.658803970238e+07,2.708398665464e+03,1.356945405490e+00,1.494874854047e+08
7.92000000e+03,-1.480767344045e+08,-1.658779199564e+07,2.708742633553e+03,1.395414319719e+00,1.490029359357e+08
8.10000000e+03,-1.475891296064e+08,-1.658753733067e+07,2.709088832109e+03,1.434259797310e+00,1.485183435552e+08
8.28000000e+03,-1.471014622902e+08,-1.658727563926e+07,2.709437283052e+03,1.473486790616e+00,1.480337080472e+08
8.46000000e+03,-1.466137320484e+08,-1.658700685228e+07,2.709788008593e+03,1.513100333985e+00,1.475490291941e+08
8.64000000e+03,-1.461259384696e+08,-1.658673089968e+07,2.710141031235e+03,1.553105545401e+00,1.470643067765e+08
8.82000000e+03,-1.456380811383e+08,-1.658644771051e+07,2.710496373783e+03,1.593507628158e+00,1.465795405739e+08
9.00000000e+03,-1.451501596348e+08,-1.658615721285e+07,2.710854059343e+03,1.634311872585e+00,1.460947303640e+08
9.18000000e+03,-1.446621735353e+08,-1.658585933382e+07,2.711214111330e+03,1.675523657796e+00,1.456098759229e+08
9.36000000e+03,-1.441741224117e+08,-1.658555399959e+07,2.711576553476e+03,1.717148453495e+00,1.451249770253e+08
9.54000000e+03,-1.436860058316e+08,-1.658524113531e+07,2.711941409829e+03,1.759191821814e+00,1.446400334442e+08
9.72000000e+03,-1.431978233582e+08,-1.658492066512e+07,2.712308704765e+03,1.801659419204e+00,1.441550449511e+08
9.90000000e+03,-1.427095745504e+08,-1.658459251216e+07,2.712678462988e+03,1.844556998362e+00,1.436700113158e+08
1.00800000e+04,-1.422212589626e+08,-1.658425659850e+07,2.713050709540e+03,1.887890410213e+00,1.431849323065e+08
1.02600000e+04,-1.417328761446e+08,-1.658391284515e+07,2.713425469803e+03,1.931665605932e+00,1.426998076897e+08
1.04400000e+04,-1.412444256415e+08,-1.658356117205e+07,2.713802769507e+03,1.975888639020e+00,1.422146372306e+08
1.06200000e+04,-1.407559069940e+08,-1.658320149804e+07,2.714182634737e+03,2.020565667431e+00,1.417294206923e+08
1.08000000e+04,-1.402673197379e+08,-1.658283374084e+07,2.714565091937e+03,2.065702955745e+00,1.412441578364e+08
1.09800000e+04,-1.397786634041e+08,-1.658245781703e+07,2.714950167915e+03,2.111306877401e+00,1.407588484230e+08
1.11600000e+04,-1.392899375190e+08,-1.658207364203e+07,2.715337889855e+03,2.157383916980e+00,1.402734922102e+08
1.13400000e+04,-1.388011416038e+08,-1.658168113008e+07,2.715728285316e+03,2.203940672545e+00,1.397880889546e+08
1.15200000e+04,-1.383122751746e+08,-1.658128019425e+07,2.716121382245e+03,2.250983858044e+00,1.393026384111e+08
1.17000000e+04,-1.378233377428e+08,-1.658087074634e+07,2.716517208981e+03,2.298520305764e+00,1.388171403327e+08
1.18800000e+04,-1.373343288143e+08,-1.658045269697e+07,2.716915794261e+03,2.346556968852e+00,1.383315944708e+08
1.20600000e+04,-1.368452478900e+08,-1.658002595545e+07,2.717317167229e+03,2.395100923898e+00,1.378460005750e+08
1.22400000e+04,-1.363560944654e+08,-1.657959042982e+07,2.717721357442e+03,2.444159373581e+00,1.373603583933e+08
1.24200000e+04,-1.358668680309e+08,-1.657914602681e+07,2.718128394878e+03,2.493739649383e+00,1.368746676715e+08
1.26000000e+04,-1.353775680710e+08,-1.657869265184e+07,2.718538309942e+03,2.543849214374e+00,1.363889281541e+08
1.27800000e+04,-1.348881940652e+08,-1.657823020893e+07,2.718951133478e+03,2.594495666059e+00,1.359031395834e+08
1.29600000e+04,-1.343987454870e+08,-1.657775860077e+07,2.719366896770e+03,2.645686739311e+00,1.354173017002e+08
1.31400000e+04,-1.339092218045e+08,-1.657727772861e+07,2.719785631557e+03,2.697430309363e+00,1.349314142432e+08
1.33200000e+04,-1.334196224799e+08,-1.657678749228e+07,2.720207370037e+03,2.749734394892e+00,1.344454769495e+08
1.35000000e+04,-1.329299469695e+08,-1.657628779016e+07,2.720632144875e+03,2.802607161173e+00,1.339594895542e+08
1.36800000e+04,-1.324401947240e+08,-1.657577851914e+07,2.721059989214e+03,2.856056923312e+00,1.334734517905e+08
1.38600000e+04,-1.319503651876e+08,-1.657525957459e+07,2.721490936685e+03,2.910092149576e+00,1.329873633900e+08
1.40400000e+04,-1.314604577989e+08,-1.657473085037e+07,2.721925021408e+03,2.964721464794e+00,1.325012240820e+08
1.42200000e+04,-1.309704719901e+08,-1.657419223875e+07,2.722362278013e+03,3.019953653857e+00,1.320150335941e+08
1.44000000e+04,-1.304804071869e+08,-1.657364363040e+07,2.722802741640e+03,3.075797665306e+00,1.315287916522e+08
1.45800000e+04,-1.299902628089e+08,-1.657308491439e+07,2.723246447951e+03,3.132262615016e+00,1.310424979799e+08
1.47600000e+04,-1.295000382693e+08,-1.657251597810e+07,2.723693433141e+03,3.189357789976e+00,1.305561522991e+08
1.49400000e+04,-1.290097329745e+08,-1.657193670726e+07,2.724143733949e+03,3.247092652166e+00,1.300697543297e+08
1.51200000e+04,-1.285193463244e+08,-1.657134698585e+07,2.724597387666e+03,3.305476842549e+00,1.295833037895e+08
1.53000000e+04,-1.280288777120e+08,-1.657074669611e+07,2.725054432143e+03,3.364520185151e+00,1.290968003947e+08
1.54800000e+04,-1.275383265235e+08,-1.657013571849e+07,2.725514905810e+03,3.424232691271e+00,1.286102438590e+08
1.56600000e+04,-1.270476921383e+08,-1.656951393164e+07,2.725978847677e+03,3.484624563786e+00,1.281236338946e+08
1.58400000e+04,-1.265569739284e+08,-1.656888121232e+07,2.726446297352e+03,3.545706201585e+00,1.276369702114e+08
1.60200000e+04,-1.260661712588e+08,-1.656823743544e+07,2.726917295051e+03,3.607488204119e+00,1.271502525174e+08
1.62000000e+04,-1.255752834873e+08,-1.656758247396e+07,2.727391881606e+03,3.669981376073e+00,1.266634805185e+08
1.63800000e+04,-1.250843099641e+08,-1.656691619888e+07,2.727870098483e+03,3.733196732167e+00,1.261766539186e+08
1.65600000e+04,-1.245932500320e+08,-1.656623847920e+07,2.728351987790e+03,3.797145502094e+00,1.256897724195e+08
1.67400000e+04,-1.241021030260e+08,-1.656554918187e+07,2.728837592290e+03,3.861839135583e+00,1.252028357212e+08
1.69200000e+04,-1.236108682737e+08,-1.656484817178e+07,2.729326955415e+03,3.927289307614e+00,1.247158435212e+08
1.71000000e+04,-1.231195450944e+08,-1.656413531168e+07,2.729820121278e+03,3.993507923770e+00,1.242287955154e+08
1.72800000e+04,-1.226281327997e+08,-1.656341046216e+07,2.730317134689e+03,4.060507125745e+00,1.237416913972e+08
1.74600000e+04,-1.221366306929e+08,-1.656267348161e+07,2.730818041165e+03,4.128299296993e+00,1.232545308582e+08
1.76400000e+04,-1.216450380690e+08,-1.656192422615e+07,2.731322886945e+03,4.196897068558e+00,1.227673135876e+08
1.78200000e+04,-1.211533542149e+08,-1.656116254962e+07,2.731831719008e+03,4.266313325044e+00,1.222800392730e+08
1.80000000e+04,-1.206615784086e+08,-1.656038830352e+07,2.732344585082e+03,4.336561210773e+00,1.217927075992e+08
1.81800000e+04,-1.201697099198e+08,-1.655960133695e+07,2.732861533665e+03,4.407654136111e+00,1.213053182495e+08
1.83600000e+04,-1.196777480091e+08,-1.655880149658e+07,2.733382614035e+03,4.479605783973e+00,1.208178709047e+08
1.85400000e+04,-1.191856919284e+08,-1.655798862658e+07,2.733907876270e+03,4.552430116517e+00,1.203303652435e+08
1.87200000e+04,-1.186935409202e+08,-1.655716256860e+07,2.734437371262e+03,4.626141382034e+00,1.198428009427e+08
1.89000000e+04,-1.182012942182e+08,-1.655632316167e+07,2.734971150736e+03,4.700754122032e+00,1.193551776765e+08
1.90800000e+04,-1.177089510463e+08,-1.655547024221e+07,2.735509267263e+03,4.776283178531e+00,1.188674951175e+08
1.92600000e+04,-1.172165106191e+08,-1.655460364392e+07,2.736051774280e+03,4.852743701563e+00,1.183797529356e+08
1.94400000e+04,-1.167239721414e+08,-1.655372319774e+07,2.736598726111e+03,4.930151156906e+00,1.178919507990e+08
1.96200000e+04,-1.162313348082e+08,-1.655282873182e+07,2.737150177977e+03,5.008521334028e+00,1.174040883734e+08
1.98000000e+04,-1.157385978045e+08,-1.655192007141e+07,2.737706186024e+03,5.087870354281e+00,1.169161653224e+08
1.99800000e+04,-1.152457603050e+08,-1.655099703885e+07,2.738266807337e+03,5.168214679331e+00,1.164281813076e+08
2.01600000e+04,-1.147528214742e+08,-1.655005945348e+07,2.738832099959e+03,5.249571119838e+00,1.159401359881e+08
2.03400000e+04,-1.142597804658e+08,-1.654910713157e+07,2.739402122917e+03,5.331956844403e+00,1.154520290213e+08
2.05200000e+04,-1.137666364231e+08,-1.654813988629e+07,2.739976936235e+03,5.415389388775e+00,1.149638600619e+08
2.07000000e+04,-1.132733884783e+08,-1.654715752759e+07,2.740556600962e+03,5.499886665345e+00,1.144756287628e+08
2.08800000e+04,-1.127800357525e+08,-1.654615986219e+07,2.741141179189e+03,5.585466972920e+00,1.139873347745e+08
2.10600000e+04,-1.122865773557e+08,-1.654514669347e+07,2.741730734075e+03,5.672149006803e+00,1.134989777455e+08
2.12400000e+04,-1.117930123864e+08,-1.654411782139e+07,2.742325329869e+03,5.759951869173e+00,1.130105573221e+08
2.14200000e+04,-1.112993399312e+08,-1.654307304246e+07,2.742925031930e+03,5.848895079793e+00,1.125220731482e+08
2.16000000e+04,-1.108055590651e+08,-1.654201214963e+07,2.743529906758e+03,5.938998587040e+00,1.120335248659e+08
2.17800000e+04,-1.103116688510e+08,-1.654093493222e+07,2.744140022013e+03,6.030282779283e+00,1.115449121150e+08
2.19600000e+04,-1.098176683393e+08,-1.653984117583e+07,2.744755446543e+03,6.122768496615e+00,1.110562345330e+08
2.21400000e+04,-1.093235565681e+08,-1.653873066229e+07,2.745376250410e+03,6.216477042950e+00,1.105674917554e+08
2.23200000e+04,-1.088293325627e+08,-1.653760316952e+07,2.746002504915e+03,6.311430198500e+00,1.100786834157e+08
2.25000000e+04,-1.083349953355e+08,-1.653645847150e+07,2.746634282629e+03,6.407650232650e+00,1.095898091451e+08
2.26800000e+04,-1.078405438858e+08,-1.653529633815e+07,2.747271657419e+03,6.505159917238e+00,1.091008685727e+08
2.28600000e+04,-1.073459771992e+08,-1.653411653525e+07,2.747914704476e+03,6.603982540257e+00,1.086118613256e+08
2.30400000e+04,-1.068512942479e+08,-1.653291882433e+07,2.748563500349e+03,6.704141920003e+00,1.081227870289e+08
2.32200000e+04,-1.063564939901e+08,-1.653170296260e+07,2.749218122971e+03,6.805662419666e+00,1.076336453054e+08
2.34000000e+04,-1.058615753699e+08,-1.653046870280e+07,2.749878651691e+03,6.908568962407e+00,1.071444357761e+08
2.35800000e+04,-1.053665373169e+08,-1.652921579318e+07,2.750545167312e+03,7.012887046913e+00,1.066551580598e+08
2.37600000e+04,-1.048713787462e+08,-1.652794397732e+07,2.751217752115e+03,7.118642763462e+00,1.061658117735e+08
2.39400000e+04,-1.043760985577e+08,-1.652665299404e+07,2.751896489902e+03,7.225862810521e+00,1.056763965321e+08
2.41200000e+04,-1.038806956362e+08,-1.652534257731e+07,2.752581466025e+03,7.334574511881e+00,1.051869119486e+08
2.43000000e+04,-1.033851688511e+08,-1.652401245614e+07,2.753272767424e+03,7.444805834367e+00,1.046973576341e+08
2.44800000e+04,-1.028895170558e+08,-1.652266235443e+07,2.753970482666e+03,7.556585406130e+00,1.042077331978e+08
2.46600000e+04,-1.023937390878e+08,-1.652129199086e+07,2.754674701980e+03,7.669942535558e+00,1.037180382470e+08
2.48400000e+04,-1.018978337680e+08,-1.651990107878e+07,2.755385517298e+03,7.784907230810e+00,1.032282723873e+08
2.50200000e+04,-1.014017999009e+08,-1.651848932608e+07,2.756103022293e+03,7.901510220022e+00,1.027384352225e+08
2.52000000e+04,-1.009056362736e+08,-1.651705643503e+07,2.756827312425e+03,8.019782972189e+00,1.022485263546e+08
2.53800000e+04,-1.004093416562e+08,-1.651560210221e+07,2.757558484980e+03,8.139757718762e+00,1.017585453840e+08
2.55600000e+04,-9.991291480088e+07,-1.651412601828e+07,2.758296639113e+03,8.261467475981e+00,1.012684919094e+08
2.57400000e+04,-9.941635444191e+07,-1.651262786791e+07,2.759041875896e+03,8.384946067979e+00,1.007783655280e+08
2.59200000e+04,-9.891965929517e+07,-1.651110732961e+07,2.759794298363e+03,8.510228150683e+00,1.002881658353e+08
2.61000000e+04,-9.842282805782e+07,-1.650956407556e+07,2.760554011556e+03,8.637349236548e+00,9.979789242540e+07
2.62800000e+04,-9.792585940791e+07,-1.650799777149e+07,2.761321122580e+03,8.766345720146e+00,9.930754489111e+07
2.64600000e+04,-9.742875200404e+07,-1.650640807647e+07,2.762095740646e+03,8.897254904668e+00,9.881712282373e+07
2.66400000e+04,-9.693150448496e+07,-1.650479464280e+07,2.762877977126e+03,9.030115029343e+00,9.832662581334e+07
2.68200000e+04,-9.643411546915e+07,-1.650315711579e+07,2.763667945611e+03,9.164965297838e+00,9.783605344877e+07
2.70000000e+04,-9.593658355446e+07,-1.650149513361e+07,2.764465761958e+03,9.301845907675e+00,9.734540531777e+07
2.71800000e+04,-9.543890731768e+07,-1.649980832711e+07,2.765271544355e+03,9.440798080688e+00,9.685468100699e+07
2.73600000e+04,-9.494108531411e+07,-1.649809631961e+07,2.766085413372e+03,9.581864094586e+00,9.636388010214e+07
2.75400000e+04,-9.444311607712e+07,-1.649635872675e+07,2.766907492028e+03,9.725087315652e+00,9.587300218804e+07
2.77200000e+04,-9.394499811770e+07,-1.649459515623e+07,2.767737905849e+03,9.870512232636e+00,9.538204684876e+07
2.79000000e+04,-9.344672992405e+07,-1.649280520765e+07,2.768576782933e+03,1.001818449189e+01,9.489101366766e+07
2.80800000e+04,-9.294830996105e+07,-1.649098847231e+07,2.769424254017e+03,1.016815093376e+01,9.439990222756e+07
2.82600000e+04,-9.244973666982e+07,-1.648914453293e+07,2.770280452544e+03,1.032045963041e+01,9.390871211081e+07
2.84400000e+04,-9.195100846718e+07,-1.648727296350e+07,2.771145514733e+03,1.047515992493e+01,9.341744289944e+07
2.86200000e+04,-9.145212374522e+07,-1.648537332899e+07,2.772019579653e+03,1.063230247197e+01,9.292609417528e+07
2.88000000e+04,-9.095308087071e+07,-1.648344518512e+07,2.772902789294e+03,1.079193927996e+01,9.243466552008e+07
2.89800000e+04,-9.045387818459e+07,-1.648148807815e+07,2.773795288648e+03,1.095412375477e+01,9.194315651567e+07
2.91600000e+04,-8.995451400144e+07,-1.647950154458e+07,2.774697225786e+03,1.111891074517e+01,9.145156674411e+07
2.93400000e+04,-8.945498660888e+07,-1.647748511092e+07,2.775608751942e+03,1.128635658995e+01,9.095989578783e+07
2.95200000e+04,-8.895529426705e+07,-1.647543829338e+07,2.776530021593e+03,1.145651916686e+01,9.046814322980e+07
2.97000000e+04,-8.845543520796e+07,-1.647336059762e+07,2.777461192551e+03,1.162945794346e+01,8.997630865376e+07
2.98800000e+04,-8.795540763493e+07,-1.647125151846e+07,2.778402426051e+03,1.180523402990e+01,8.948439164430e+07
3.00600000e+04,-8.745520972190e+07,-1.646911053954e+07,2.779353886843e+03,1.198391023380e+01,8.899239178715e+07
3.02400000e+04,-8.695483961289e+07,-1.646693713307e+07,2.780315743288e+03,1.216555111724e+01,8.850030866936e+07
3.04200000e+04,-8.645429542123e+07,-1.646473075946e+07,2.781288167461e+03,1.235022305607e+01,8.800814187948e+07
3.06000000e+04,-8.595357522897e+07,-1.646249086701e+07,2.782271335248e+03,1.253799430145e+01,8.751589100783e+07
3.07800000e+04,-8.545267708613e+07,-1.646021689154e+07,2.783265426452e+03,1.272893504399e+01,8.702355564672e+07
3.09600000e+04,-8.495159901002e+07,-1.645790825609e+07,2.784270624907e+03,1.292311748034e+01,8.653113539072e+07
3.11400000e+04,-8.445033898447e+07,-1.645556437049e+07,2.785287118586e+03,1.312061588253e+01,8.603862983691e+07
3.13200000e+04,-8.394889495911e+07,-1.645318463103e+07,2.786315099720e+03,1.332150667009e+01,8.554603858516e+07
3.15000000e+04,-8.344726484857e+07,-1.645076842003e+07,2.787354764916e+03,1.352586848519e+01,8.505336123844e+07
3.16800000e+04,-8.294544653169e+07,-1.644831510547e+07,2.788406315286e+03,1.373378227070e+01,8.456059740312e+07
3.18600000e+04,-8.244343785068e+07,-1.644582404051e+07,2.789469956571e+03,1.394533135169e+01,8.406774668930e+07
3.20400000e+04,-8.194123661031e+07,-1.644329456313e+07,2.790545899277e+03,1.416060152012e+01,8.357480871115e+07
3.22200000e+04,-8.143884057702e+07,-1.644072599562e+07,2.791634358812e+03,1.437968112317e+01,8.308178308727e+07
3.24000000e+04,-8.093624747801e+07,-1.643811764413e+07,2.792735555628e+03,1.460266115525e+01,8.258866944110e+07
3.25800000e+04,-8.043345500034e+07,-1.643546879818e+07,2.793849715370e+03,1.482963535396e+01,8.209546740127e+07
3.27600000e+04,-7.993046078997e+07,-1.643277873019e+07,2.794977069028e+03,1.506070029999e+01,8.160217660207e+07
3.29400000e+04,-7.942726245081e+07,-1.643004669490e+07,2.796117853094e+03,1.529595552145e+01,8.110879668387e+07
3.31200000e+04,-7.892385754366e+07,-1.642727192888e+07,2.797272309726e+03,1.553550360260e+01,8.061532729358e+07
3.33000000e+04,-7.842024358525e+07,-1.642445364993e+07,2.798440686920e+03,1.577945029730e+01,8.012176808518e+07
3.34800000e+04,-7.791641804709e+07,-1.642159105656e+07,2.799623238680e+03,1.602790464743e+01,7.962811872019e+07
3.36600000e+04,-7.741237835444e+07,-1.641868332731e+07,2.800820225206e+03,1.628097910648e+01,7.913437886825e+07
3.38400000e+04,-7.690812188515e+07,-1.641572962018e+07,2.802031913076e+03,1.653878966859e+01,7.864054820768e+07
3.40200000e+04,-7.640364596850e+07,-1.641272907195e+07,2.803258575448e+03,1.680145600332e+01,7.814662642609e+07
3.42000000e+04,-7.589894788397e+07,-1.640968079754e+07,2.804500492256e+03,1.706910159646e+01,7.765261322099e+07
3.43800000e+04,-7.539402486006e+07,-1.640658388925e+07,2.805757950422e+03,1.734185389715e+01,7.715850830050e+07
3.45600000e+04,-7.488887407297e+07,-1.640343741612e+07,2.807031244075e+03,1.761984447163e+01,7.666431138405e+07
3.47400000e+04,-7.438349264527e+07,-1.640024042309e+07,2.808320674774e+03,1.790320916408e+01,7.617002220307e+07
3.49200000e+04,-7.387787764459e+07,-1.639699193025e+07,2.809626551742e+03,1.819208826470e+01,7.567564050185e+07
3.51000000e+04,-7.337202608217e+07,-1.639369093205e+07,2.810949192111e+03,1.848662668563e+01,7.518116603828e+07
3.52800000e+04,-7.286593491146e+07,-1.639033639641e+07,2.812288921170e+03,1.878697414503e+01,7.468659858479e+07
3.54600000e+04,-7.235960102658e+07,-1.638692726385e+07,2.813646072629e+03,1.909328535975e+01,7.419193792920e+07
3.56400000e+04,-7.185302126081e+07,-1.638346244658e+07,2.815020988890e+03,1.940572024700e+01,7.369718387575e+07
3.58200000e+04,-7.134619238501e+07,-1.637994082755e+07,2.816414021326e+03,1.972444413569e+01,7.320233624605e+07
3.60000000e+04,-7.083911110595e+07,-1.637636125943e+07,2.817825530575e+03,2.004962798772e+01,7.270739488017e+07
3.61800000e+04,-7.033177406462e+07,-1.637272256361e+07,2.819255886846e+03,2.038144862996e+01,7.221235963778e+07
3.63600000e+04,-6.982417783451e+07,-1.636902352909e+07,2.820705470230e+03,2.072008899740e+01,7.171723039930e+07
3.65400000e+04,-6.931631891977e+07,-1.636526291138e+07,2.822174671031e+03,2.106573838817e+01,7.122200706721e+07
3.67200000e+04,-6.880819375334e+07,-1.636143943133e+07,2.823663890104e+03,2.141859273095e+01,7.072668956728e+07
3.69000000e+04,-6.829979869505e+07,-1.635755177390e+07,2.825173539214e+03,2.177885486566e+01,7.023127785005e+07
3.70800000e+04,-6.779113002959e+07,-1.635359858689e+07,2.826704041398e+03,2.214673483804e+01,6.973577189223e+07
3.72600000e+04,-6.728218396445e+07,-1.634957847962e+07,2.828255831352e+03,2.252245020894e+01,6.924017169827e+07
3.74400000e+04,-6.677295662782e+07,-1.634549002156e+07,2.829829355829e+03,2.290622637919e+01,6.874447730201e+07
3.76200000e+04,-6.626344406634e+07,-1.634133174087e+07,2.831425074052e+03,2.329829693094e+01,6.824868876835e+07
3.78000000e+04,-6.575364224284e+07,-1.633710212289e+07,2.833043458147e+03,2.369890398640e+01,6.775280619512e+07
3.79800000e+04,-6.524354703398e+07,-1.633279960860e+07,2.834684993591e+03,2.410829858505e+01,6.725682971496e+07
3.81600000e+04,-6.473315422779e+07,-1.632842259296e+07,2.836350179678e+03,2.452674108035e+01,6.676075949737e+07
3.83400000e+04,-6.422245952115e+07,-1.632396942318e+07,2.838039530008e+03,2.495450155715e+01,6.626459575083e+07
3.85200000e+04,-6.371145851716e+07,-1.631943839696e+07,2.839753572995e+03,2.539186027099e+01,6.576833872506e+07
3.87000000e+04,-6.320014672245e+07,-1.631482776060e+07,2.841492852389e+03,2.583910811072e+01,6.527198871342e+07
3.88800000e+04,-6.268851954432e+07,-1.631013570705e+07,2.843257927834e+03,2.629654708564e+01,6.477554605542e+07
3.90600000e+04,-6.217657228791e+07,-1.630536037385e+07,2.845049375435e+03,2.676449083896e+01,6.427901113939e+07
3.92400000e+04,-6.166430015309e+07,-1.630049984101e+07,2.846867788360e+03,2.724326518882e+01,6.378238440530e+07
3.94200000e+04,-6.115169823140e+07,-1.629555212874e+07,2.848713777461e+03,2.773320869902e+01,6.328566634773e+07
3.96000000e+04,-6.063876150278e+07,-1.629051519513e+07,2.850587971923e+03,2.823467328085e+01,6.278885751904e+07
3.97800000e+04,-6.012548483222e+07,-1.628538693368e+07,2.852491019947e+03,2.874802482838e+01,6.229195853270e+07
3.99600000e+04,-5.961186296627e+07,-1.628016517070e+07,2.854423589451e+03,2.927364388904e+01,6.179497006685e+07
4.01400000e+04,-5.909789052942e+07,-1.627484766264e+07,2.856386368811e+03,2.981192637194e+01,6.129789286796e+07
4.03200000e+04,-5.858356202035e+07,-1.626943209325e+07,2.858380067632e+03,3.036328429615e+01,6.080072775490e+07
4.05000000e+04,-5.806887180806e+07,-1.626391607062e+07,2.860405417552e+03,3.092814658179e+01,6.030347562305e+07
4.06800000e+04,-5.755381412778e+07,-1.625829712403e+07,2.862463173079e+03,3.150695988647e+01,5.980613744880e+07
4.08600000e+04,-5.703838307684e+07,-1.625257270071e+07,2.864554112474e+03,3.210018949017e+01,5.930871429423e+07
