t,x,y,v_x,v_y,d
1.02600000e+04,-1.417321096736e+08,1.119763067917e+07,2.713594737705e+03,-1.316632187254e+00,1.421737620470e+08
1.04400000e+04,-1.412436283238e+08,1.119739097261e+07,2.713976253379e+03,-1.346825860029e+00,1.416867843991e+08
1.06200000e+04,-1.407550780654e+08,1.119714580315e+07,2.714360392550e+03,-1.377331830514e+00,1.411997480149e+08
1.08000000e+04,-1.402664584238e+08,1.119689511419e+07,2.714747182667e+03,-1.408154448592e+00,1.407126525248e+08
1.09800000e+04,-1.397777689193e+08,1.119663884832e+07,2.715136651567e+03,-1.439298140582e+00,1.402254975553e+08
1.11600000e+04,-1.392890090672e+08,1.119637694735e+07,2.715528827478e+03,-1.470767410871e+00,1.397382827295e+08
1.13400000e+04,-1.388001783777e+08,1.119610935227e+07,2.715923739030e+03,-1.502566843573e+00,1.392510076670e+08
1.15200000e+04,-1.383112763557e+08,1.119583600323e+07,2.716321415262e+03,-1.534701104243e+00,1.387636719836e+08
1.17000000e+04,-1.378223025009e+08,1.119555683953e+07,2.716721885628e+03,-1.567174941625e+00,1.382762752915e+08
1.18800000e+04,-1.373332563078e+08,1.119527179962e+07,2.717125180004e+03,-1.599993189445e+00,1.377888171990e+08
1.20600000e+04,-1.368441372653e+08,1.119498082106e+07,2.717531328698e+03,-1.633160768255e+00,1.373012973109e+08
1.22400000e+04,-1.363549448568e+08,1.119468384052e+07,2.717940362455e+03,-1.666682687319e+00,1.368137152278e+08
1.24200000e+04,-1.358656785602e+08,1.119438079376e+07,2.718352312467e+03,-1.700564046548e+00,1.363260705466e+08
1.26000000e+04,-1.353763378478e+08,1.119407161561e+07,2.718767210381e+03,-1.734810038486e+00,1.358383628603e+08
1.27800000e+04,-1.348869221861e+08,1.119375623998e+07,2.719185088306e+03,-1.769425950347e+00,1.353505917579e+08
1.29600000e+04,-1.343974310357e+08,1.119343459979e+07,2.719605978823e+03,-1.804417166101e+00,1.348627568241e+08
1.31400000e+04,-1.339078638514e+08,1.119310662699e+07,2.720029914992e+03,-1.839789168623e+00,1.343748576398e+08
1.33200000e+04,-1.334182200820e+08,1.119277225254e+07,2.720456930364e+03,-1.875547541885e+00,1.338868937816e+08
1.35000000e+04,-1.329284991701e+08,1.119243140639e+07,2.720887058987e+03,-1.911697973218e+00,1.333988648221e+08
1.36800000e+04,-1.324387005523e+08,1.119208401744e+07,2.721320335417e+03,-1.948246255625e+00,1.329107703292e+08
1.38600000e+04,-1.319488236588e+08,1.119173001355e+07,2.721756794726e+03,-1.985198290159e+00,1.324226098669e+08
1.40400000e+04,-1.314588679135e+08,1.119136932150e+07,2.722196472514e+03,-2.022560088362e+00,1.319343829946e+08
1.42200000e+04,-1.309688327339e+08,1.119100186700e+07,2.722639404917e+03,-2.060337774769e+00,1.314460892673e+08
1.44000000e+04,-1.304787175307e+08,1.119062757462e+07,2.723085628619e+03,-2.098537589481e+00,1.309577282356e+08
1.45800000e+04,-1.299885217083e+08,1.119024636780e+07,2.723535180861e+03,-2.137165890801e+00,1.304692994455e+08
1.47600000e+04,-1.294982446641e+08,1.118985816884e+07,2.723988099451e+03,-2.176229157949e+00,1.299808024382e+08
1.49400000e+04,-1.290078857887e+08,1.118946289885e+07,2.724444422777e+03,-2.215733993846e+00,1.294922367504e+08
1.51200000e+04,-1.285174444657e+08,1.118906047774e+07,2.724904189818e+03,-2.255687127967e+00,1.290036019141e+08
1.53000000e+04,-1.280269200718e+08,1.118865082421e+07,2.725367440154e+03,-2.296095419289e+00,1.285148974564e+08
1.54800000e+04,-1.275363119763e+08,1.118823385570e+07,2.725834213978e+03,-2.336965859296e+00,1.280261228995e+08
1.56600000e+04,-1.270456195414e+08,1.118780948839e+07,2.726304552108e+03,-2.378305575088e+00,1.275372777606e+08
1.58400000e+04,-1.265548421217e+08,1.118737763714e+07,2.726778496001e+03,-2.420121832564e+00,1.270483615521e+08
1.60200000e+04,-1.260639790644e+08,1.118693821553e+07,2.727256087763e+03,-2.462422039691e+00,1.265593737811e+08
1.62000000e+04,-1.255730297091e+08,1.118649113576e+07,2.727737370165e+03,-2.505213749874e+00,1.260703139497e+08
1.63800000e+04,-1.250819933876e+08,1.118603630867e+07,2.728222386652e+03,-2.548504665410e+00,1.255811815547e+08
1.65600000e+04,-1.245908694237e+08,1.118557364370e+07,2.728711181359e+03,-2.592302641044e+00,1.250919760876e+08
1.67400000e+04,-1.240996571334e+08,1.118510304886e+07,2.729203799127e+03,-2.636615687620e+00,1.246026970346e+08
1.69200000e+04,-1.236083558244e+08,1.118462443071e+07,2.729700285511e+03,-2.681451975844e+00,1.241133438763e+08
1.71000000e+04,-1.231169647962e+08,1.118413769430e+07,2.730200686801e+03,-2.726819840143e+00,1.236239160880e+08
1.72800000e+04,-1.226254833400e+08,1.118364274320e+07,2.730705050033e+03,-2.772727782638e+00,1.231344131392e+08
1.74600000e+04,-1.221339107382e+08,1.118313947942e+07,2.731213423006e+03,-2.819184477236e+00,1.226448344939e+08
1.76400000e+04,-1.216422462647e+08,1.118262780338e+07,2.731725854295e+03,-2.866198773828e+00,1.221551796100e+08
1.78200000e+04,-1.211504891847e+08,1.118210761391e+07,2.732242393271e+03,-2.913779702618e+00,1.216654479401e+08
1.80000000e+04,-1.206586387542e+08,1.118157880819e+07,2.732763090113e+03,-2.961936478571e+00,1.211756389304e+08
1.81800000e+04,-1.201666942202e+08,1.118104128171e+07,2.733287995830e+03,-3.010678505995e+00,1.206857520212e+08
1.83600000e+04,-1.196746548206e+08,1.118049492828e+07,2.733817162271e+03,-3.060015383252e+00,1.201957866469e+08
1.85400000e+04,-1.191825197835e+08,1.117993963995e+07,2.734350642151e+03,-3.109956907608e+00,1.197057422355e+08
1.87200000e+04,-1.186902883279e+08,1.117937530697e+07,2.734888489061e+03,-3.160513080228e+00,1.192156182088e+08
1.89000000e+04,-1.181979596627e+08,1.117880181780e+07,2.735430757493e+03,-3.211694111320e+00,1.187254139821e+08
1.90800000e+04,-1.177055329871e+08,1.117821905902e+07,2.735977502855e+03,-3.263510425421e+00,1.182351289646e+08
1.92600000e+04,-1.172130074902e+08,1.117762691534e+07,2.736528781493e+03,-3.315972666858e+00,1.177447625585e+08
1.94400000e+04,-1.167203823509e+08,1.117702526951e+07,2.737084650708e+03,-3.369091705356e+00,1.172543141596e+08
1.96200000e+04,-1.162276567376e+08,1.117641400231e+07,2.737645168781e+03,-3.422878641822e+00,1.167637831570e+08
1.98000000e+04,-1.157348298082e+08,1.117579299250e+07,2.738210394988e+03,-3.477344814306e+00,1.162731689327e+08
1.99800000e+04,-1.152419007099e+08,1.117516211678e+07,2.738780389627e+03,-3.532501804138e+00,1.157824708619e+08
2.01600000e+04,-1.147488685788e+08,1.117452124975e+07,2.739355214038e+03,-3.588361442255e+00,1.152916883128e+08
2.03400000e+04,-1.142557325399e+08,1.117387026384e+07,2.739934930626e+03,-3.644935815716e+00,1.148008206464e+08
2.05200000e+04,-1.137624917070e+08,1.117320902929e+07,2.740519602883e+03,-3.702237274429e+00,1.143098672163e+08
2.07000000e+04,-1.132691451822e+08,1.117253741409e+07,2.741109295413e+03,-3.760278438072e+00,1.138188273689e+08
2.08800000e+04,-1.127756920561e+08,1.117185528395e+07,2.741704073958e+03,-3.819072203238e+00,1.133277004430e+08
2.10600000e+04,-1.122821314070e+08,1.117116250221e+07,2.742304005422e+03,-3.878631750801e+00,1.128364857697e+08
2.12400000e+04,-1.117884623015e+08,1.117045892983e+07,2.742909157894e+03,-3.938970553507e+00,1.123451826727e+08
2.14200000e+04,-1.112946837934e+08,1.116974442529e+07,2.743519600681e+03,-4.000102383814e+00,1.118537904676e+08
2.16000000e+04,-1.108007949242e+08,1.116901884460e+07,2.744135404329e+03,-4.062041321969e+00,1.113623084620e+08
2.17800000e+04,-1.103067947225e+08,1.116828204119e+07,2.744756640655e+03,-4.124801764347e+00,1.108707359555e+08
2.19600000e+04,-1.098126822038e+08,1.116753386586e+07,2.745383382776e+03,-4.188398432059e+00,1.103790722397e+08
2.21400000e+04,-1.093184563705e+08,1.116677416674e+07,2.746015705133e+03,-4.252846379826e+00,1.098873165975e+08
2.23200000e+04,-1.088241162112e+08,1.116600278923e+07,2.746653683531e+03,-4.318161005152e+00,1.093954683035e+08
2.25000000e+04,-1.083296607011e+08,1.116521957590e+07,2.747297395161e+03,-4.384358057779e+00,1.089035266239e+08
2.26800000e+04,-1.078350888009e+08,1.116442436648e+07,2.747946918638e+03,-4.451453649461e+00,1.084114908157e+08
2.28600000e+04,-1.073403994575e+08,1.116361699775e+07,2.748602334034e+03,-4.519464264054e+00,1.079193601276e+08
2.30400000e+04,-1.068455916029e+08,1.116279730350e+07,2.749263722906e+03,-4.588406767932e+00,1.074271337987e+08
2.32200000e+04,-1.063506641545e+08,1.116196511444e+07,2.749931168338e+03,-4.658298420754e+00,1.069348110596e+08
2.34000000e+04,-1.058556160145e+08,1.116112025813e+07,2.750604754975e+03,-4.729156886583e+00,1.064423911309e+08
2.35800000e+04,-1.053604460698e+08,1.116026255894e+07,2.751284569058e+03,-4.801000245376e+00,1.059498732244e+08
2.37600000e+04,-1.048651531914e+08,1.115939183791e+07,2.751970698463e+03,-4.873847004860e+00,1.054572565418e+08
2.39400000e+04,-1.043697362347e+08,1.115850791275e+07,2.752663232740e+03,-4.947716112807e+00,1.049645402755e+08
2.41200000e+04,-1.038741940386e+08,1.115761059768e+07,2.753362263155e+03,-5.022626969721e+00,1.044717236075e+08
2.43000000e+04,-1.033785254253e+08,1.115669970342e+07,2.754067882730e+03,-5.098599441959e+00,1.039788057102e+08
2.44800000e+04,-1.028827292005e+08,1.115577503705e+07,2.754780186286e+03,-5.175653875299e+00,1.034857857455e+08
2.46600000e+04,-1.023868041522e+08,1.115483640194e+07,2.755499270484e+03,-5.253811108975e+00,1.029926628650e+08
2.48400000e+04,-1.018907490511e+08,1.115388359768e+07,2.756225233876e+03,-5.333092490190e+00,1.024994362096e+08
2.50200000e+04,-1.013945626499e+08,1.115291641996e+07,2.756958176948e+03,-5.413519889141e+00,1.020061049097e+08
2.52000000e+04,-1.008982436832e+08,1.115193466049e+07,2.757698202167e+03,-5.495115714559e+00,1.015126680845e+08
2.53800000e+04,-1.004017908667e+08,1.115093810690e+07,2.758445414032e+03,-5.577902929797e+00,1.010191248424e+08
2.55600000e+04,-9.990520289728e+07,1.114992654263e+07,2.759199919127e+03,-5.661905069487e+00,1.005254742804e+08
2.57400000e+04,-9.940847845244e+07,1.114889974682e+07,2.759961826168e+03,-5.747146256777e+00,1.000317154839e+08
2.59200000e+04,-9.891161618985e+07,1.114785749424e+07,2.760731246062e+03,-5.833651221193e+00,9.953784752680e+07
2.61000000e+04,-9.841461474707e+07,1.114679955512e+07,2.761508291959e+03,-5.921445317128e+00,9.904386947113e+07
2.62800000e+04,-9.791747274105e+07,1.114572569510e+07,2.762293079313e+03,-6.010554543006e+00,9.854978036684e+07
2.64600000e+04,-9.742018876775e+07,1.114463567507e+07,2.763085725938e+03,-6.101005561127e+00,9.805557925162e+07
2.66400000e+04,-9.692276140174e+07,1.114352925105e+07,2.763886352071e+03,-6.192825718246e+00,9.756126515074e+07
2.68200000e+04,-9.642518919568e+07,1.114240617407e+07,2.764695080433e+03,-6.286043066889e+00,9.706683707675e+07
2.70000000e+04,-9.592747067995e+07,1.114126619008e+07,2.765512036296e+03,-6.380686387465e+00,9.657229402935e+07
2.71800000e+04,-9.542960436212e+07,1.114010903974e+07,2.766337347548e+03,-6.476785211182e+00,9.607763499511e+07
2.73600000e+04,-9.493158872651e+07,1.113893445835e+07,2.767171144763e+03,-6.574369843824e+00,9.558285894729e+07
2.75400000e+04,-9.443342223369e+07,1.113774217568e+07,2.768013561274e+03,-6.673471390410e+00,9.508796484557e+07
2.77200000e+04,-9.393510331998e+07,1.113653191582e+07,2.768864733241e+03,-6.774121780775e+00,9.459295163586e+07
2.79000000e+04,-9.343663039691e+07,1.113530339705e+07,2.769724799734e+03,-6.876353796123e+00,9.409781825002e+07
2.80800000e+04,-9.293800185075e+07,1.113405633164e+07,2.770593902805e+03,-6.980201096586e+00,9.360256360564e+07
2.82600000e+04,-9.243921604188e+07,1.113279042577e+07,2.771472187576e+03,-7.085698249829e+00,9.310718660579e+07
2.84400000e+04,-9.194027130431e+07,1.113150537926e+07,2.772359802313e+03,-7.192880760757e+00,9.261168613875e+07
2.86200000e+04,-9.144116594506e+07,1.113020088549e+07,2.773256898522e+03,-7.301785102370e+00,9.211606107778e+07
2.88000000e+04,-9.094189824357e+07,1.112887663118e+07,2.774163631031e+03,-7.412448747810e+00,9.162031028083e+07
2.89800000e+04,-9.044246645113e+07,1.112753229619e+07,2.775080158087e+03,-7.524910203662e+00,9.112443259030e+07
2.91600000e+04,-8.994286879021e+07,1.112616755338e+07,2.776006641450e+03,-7.639209044564e+00,9.062842683271e+07
2.93400000e+04,-8.944310345385e+07,1.112478206837e+07,2.776943246487e+03,-7.755385949178e+00,9.013229181849e+07
2.95200000e+04,-8.894316860498e+07,1.112337549936e+07,2.777890142282e+03,-7.873482737594e+00,8.963602634163e+07
2.97000000e+04,-8.844306237577e+07,1.112194749693e+07,2.778847501733e+03,-7.993542410226e+00,8.913962917943e+07
2.98800000e+04,-8.794278286690e+07,1.112049770379e+07,2.779815501669e+03,-8.115609188273e+00,8.864309909217e+07
3.00600000e+04,-8.744232814687e+07,1.111902575459e+07,2.780794322954e+03,-8.239728555813e+00,8.814643482284e+07
3.02400000e+04,-8.694169625124e+07,1.111753127568e+07,2.781784150611e+03,-8.365947303607e+00,8.764963509680e+07
3.04200000e+04,-8.644088518191e+07,1.111601388484e+07,2.782785173938e+03,-8.494313574703e+00,8.715269862145e+07
3.06000000e+04,-8.593989290628e+07,1.111447319110e+07,2.783797586637e+03,-8.624876911905e+00,8.665562408597e+07
3.07800000e+04,-8.543871735649e+07,1.111290879440e+07,2.784821586936e+03,-8.757688307218e+00,8.615841016090e+07
3.09600000e+04,-8.493735642859e+07,1.111132028541e+07,2.785857377733e+03,-8.892800253345e+00,8.566105549786e+07
3.11400000e+04,-8.443580798167e+07,1.110970724518e+07,2.786905166726e+03,-9.030266797348e+00,8.516355872919e+07
3.13200000e+04,-8.393406983698e+07,1.110806924489e+07,2.787965166561e+03,-9.170143596567e+00,8.466591846761e+07
3.15000000e+04,-8.343213977707e+07,1.110640584557e+07,2.789037594980e+03,-9.312487976917e+00,8.416813330581e+07
3.16800000e+04,-8.293001554479e+07,1.110471659777e+07,2.790122674974e+03,-9.457358993673e+00,8.367020181615e+07
3.18600000e+04,-8.242769484238e+07,1.110300104124e+07,2.791220634946e+03,-9.604817494863e+00,8.317212255024e+07
3.20400000e+04,-8.192517533048e+07,1.110125870461e+07,2.792331708873e+03,-9.754926187408e+00,8.267389403856e+07
3.22200000e+04,-8.142245462710e+07,1.109948910507e+07,2.793456136481e+03,-9.907749706139e+00,8.217551479008e+07
3.24000000e+04,-8.091953030653e+07,1.109769174799e+07,2.794594163421e+03,-1.006335468584e+01,8.167698329188e+07
3.25800000e+04,-8.041639989836e+07,1.109586612654e+07,2.795746041458e+03,-1.022180983644e+01,8.117829800867e+07
3.27600000e+04,-7.991306088623e+07,1.109401172135e+07,2.796912028656e+03,-1.038318602162e+01,8.067945738247e+07
3.29400000e+04,-7.940951070680e+07,1.109212800009e+07,2.798092389588e+03,-1.054755634081e+01,8.018045983211e+07
3.31200000e+04,-7.890574674848e+07,1.109021441706e+07,2.799287395530e+03,-1.071499621499e+01,7.968130375282e+07
3.33000000e+04,-7.840176635024e+07,1.108827041278e+07,2.800497324688e+03,-1.088558347630e+01,7.918198751581e+07
3.34800000e+04,-7.789756680031e+07,1.108629541353e+07,2.801722462415e+03,-1.105939846174e+01,7.868250946777e+07
3.36600000e+04,-7.739314533494e+07,1.108428883088e+07,2.802963101442e+03,-1.123652411126e+01,7.818286793045e+07
3.38400000e+04,-7.688849913696e+07,1.108225006125e+07,2.804219542125e+03,-1.141704607019e+01,7.768306120019e+07
3.40200000e+04,-7.638362533446e+07,1.108017848540e+07,2.805492092691e+03,-1.160105279665e+01,7.718308754739e+07
3.42000000e+04,-7.587852099931e+07,1.107807346787e+07,2.806781069497e+03,-1.178863567382e+01,7.668294521608e+07
3.43800000e+04,-7.537318314570e+07,1.107593435651e+07,2.808086797309e+03,-1.197988912762e+01,7.618263242340e+07
3.45600000e+04,-7.486760872855e+07,1.107376048189e+07,2.809409609575e+03,-1.217491074989e+01,7.568214735906e+07
3.47400000e+04,-7.436179464199e+07,1.107155115671e+07,2.810749848726e+03,-1.237380142748e+01,7.518148818487e+07
3.49200000e+04,-7.385573771766e+07,1.106930567518e+07,2.812107866476e+03,-1.257666547763e+01,7.468065303417e+07
3.51000000e+04,-7.334943472305e+07,1.106702331247e+07,2.813484024143e+03,-1.278361078979e+01,7.417964001131e+07
3.52800000e+04,-7.284288235971e+07,1.106470332395e+07,2.814878692980e+03,-1.299474897448e+01,7.367844719110e+07
3.54600000e+04,-7.233607726144e+07,1.106234494456e+07,2.816292254520e+03,-1.321019551935e+01,7.317707261825e+07
3.56400000e+04,-7.182901599243e+07,1.105994738811e+07,2.817725100936e+03,-1.343006995314e+01,7.267551430678e+07
3.58200000e+04,-7.132169504529e+07,1.105750984651e+07,2.819177635414e+03,-1.365449601763e+01,7.217377023945e+07
3.60000000e+04,-7.081411083901e+07,1.105503148899e+07,2.820650272547e+03,-1.388360184840e+01,7.167183836719e+07
3.61800000e+04,-7.030625971693e+07,1.105251146134e+07,2.822143438739e+03,-1.411752016463e+01,7.116971660846e+07
3.63600000e+04,-6.979813794453e+07,1.104994888498e+07,2.823657572636e+03,-1.435638846866e+01,7.066740284865e+07
3.65400000e+04,-6.928974170719e+07,1.104734285619e+07,2.825193125562e+03,-1.460034925576e+01,7.016489493948e+07
3.67200000e+04,-6.878106710789e+07,1.104469244510e+07,2.826750561989e+03,-1.484955023480e+01,6.966219069832e+07
3.69000000e+04,-6.827211016478e+07,1.104199669477e+07,2.828330360017e+03,-1.510414456045e+01,6.915928790759e+07
3.70800000e+04,-6.776286680868e+07,1.103925462019e+07,2.829933011882e+03,-1.536429107752e+01,6.865618431407e+07
3.72600000e+04,-6.725333288050e+07,1.103646520724e+07,2.831559024480e+03,-1.563015457835e+01,6.815287762828e+07
3.74400000e+04,-6.674350412856e+07,1.103362741155e+07,2.833208919925e+03,-1.590190607391e+01,6.764936552373e+07
3.76200000e+04,-6.623337620578e+07,1.103074015741e+07,2.834883236119e+03,-1.617972307947e+01,6.714564563634e+07
3.78000000e+04,-6.572294466678e+07,1.102780233654e+07,2.836582527359e+03,-1.646378991583e+01,6.664171556365e+07
3.79800000e+04,-6.521220496489e+07,1.102481280686e+07,2.838307364970e+03,-1.675429802701e+01,6.613757286417e+07
3.81600000e+04,-6.470115244904e+07,1.102177039115e+07,2.840058337963e+03,-1.705144631545e+01,6.563321505667e+07
3.83400000e+04,-6.418978236047e+07,1.101867387569e+07,2.841836053726e+03,-1.735544149586e+01,6.512863961944e+07
3.85200000e+04,-6.367808982938e+07,1.101552200883e+07,2.843641138752e+03,-1.766649846895e+01,6.462384398958e+07
3.87000000e+04,-6.316606987144e+07,1.101231349946e+07,2.845474239393e+03,-1.798484071618e+01,6.411882556227e+07
3.88800000e+04,-6.265371738413e+07,1.100904701545e+07,2.847336022662e+03,-1.831070071715e+01,6.361358169003e+07
3.90600000e+04,-6.214102714293e+07,1.100572118197e+07,2.849227177059e+03,-1.864432039089e+01,6.310810968198e+07
3.92400000e+04,-6.162799379742e+07,1.100233457977e+07,2.851148413454e+03,-1.898595156275e+01,6.260240680308e+07
3.94200000e+04,-6.111461186711e+07,1.099888574335e+07,2.853100465998e+03,-1.933585645860e+01,6.209647027344e+07
3.96000000e+04,-6.060087573721e+07,1.099537315901e+07,2.855084093089e+03,-1.969430822819e+01,6.159029726748e+07
3.97800000e+04,-6.008677965416e+07,1.099179526289e+07,2.857100078384e+03,-2.006159149960e+01,6.108388491327e+07
3.99600000e+04,-5.957231772098e+07,1.098815043878e+07,2.859149231859e+03,-2.043800296701e+01,6.057723029172e+07
4.01400000e+04,-5.905748389247e+07,1.098443701597e+07,2.861232390929e+03,-2.082385201399e+01,6.007033043591e+07
4.03200000e+04,-5.854227197011e+07,1.098065326686e+07,2.863350421617e+03,-2.121946137497e+01,5.956318233028e+07
4.05000000e+04,-5.802667559684e+07,1.097679740448e+07,2.865504219793e+03,-2.162516783736e+01,5.905578290994e+07
4.06800000e+04,-5.751068825156e+07,1.097286757995e+07,2.867694712468e+03,-2.204132298739e+01,5.854812905999e+07
4.08600000e+04,-5.699430324339e+07,1.096886187971e+07,2.869922859166e+03,-2.246829400281e+01,5.804021761474e+07
