t,x,y,v_x,v_y,d
1.33200000e+04,-1.334241963961e+08,-2.791216716888e+07,2.719396050131e+03,4.476810897283e+00,1.363125305536e+08
1.35000000e+04,-1.329346684733e+08,-2.791135366986e+07,2.719803562424e+03,4.562217642850e+00,1.358332450807e+08
1.36800000e+04,-1.324450669447e+08,-2.791052471624e+07,2.720213897405e+03,4.648530726412e+00,1.353539577136e+08
1.38600000e+04,-1.319553912996e+08,-2.790968014373e+07,2.720627084275e+03,4.735762990558e+00,1.348746687003e+08
1.40400000e+04,-1.314656410219e+08,-2.790881978571e+07,2.721043152632e+03,4.823927505467e+00,1.343953782942e+08
1.42200000e+04,-1.309758155903e+08,-2.790794347318e+07,2.721462132481e+03,4.913037573744e+00,1.339160867544e+08
1.44000000e+04,-1.304859144781e+08,-2.790705103473e+07,2.721884054239e+03,5.003106735375e+00,1.334367943457e+08
1.45800000e+04,-1.299959371529e+08,-2.790614229648e+07,2.722308948745e+03,5.094148772809e+00,1.329575013385e+08
1.47600000e+04,-1.295058830767e+08,-2.790521708205e+07,2.722736847261e+03,5.186177716162e+00,1.324782080094e+08
1.49400000e+04,-1.290157517061e+08,-2.790427521252e+07,2.723167781485e+03,5.279207848555e+00,1.319989146410e+08
1.51200000e+04,-1.285255424918e+08,-2.790331650637e+07,2.723601783557e+03,5.373253711583e+00,1.315196215219e+08
1.53000000e+04,-1.280352548785e+08,-2.790234077945e+07,2.724038886065e+03,5.468330110923e+00,1.310403289473e+08
1.54800000e+04,-1.275448883052e+08,-2.790134784489e+07,2.724479122054e+03,5.564452122084e+00,1.305610372188e+08
1.56600000e+04,-1.270544422050e+08,-2.790033751312e+07,2.724922525035e+03,5.661635096303e+00,1.300817466446e+08
1.58400000e+04,-1.265639160046e+08,-2.789930959176e+07,2.725369128989e+03,5.759894666586e+00,1.296024575396e+08
1.60200000e+04,-1.260733091248e+08,-2.789826388559e+07,2.725818968381e+03,5.859246753914e+00,1.291231702258e+08
1.62000000e+04,-1.255826209802e+08,-2.789720019651e+07,2.726272078162e+03,5.959707573596e+00,1.286438850320e+08
1.63800000e+04,-1.250918509788e+08,-2.789611832345e+07,2.726728493784e+03,6.061293641792e+00,1.281646022946e+08
1.65600000e+04,-1.246009985224e+08,-2.789501806238e+07,2.727188251203e+03,6.164021782203e+00,1.276853223571e+08
1.67400000e+04,-1.241100630061e+08,-2.789389920616e+07,2.727651386892e+03,6.267909132936e+00,1.272060455706e+08
1.69200000e+04,-1.236190438187e+08,-2.789276154459e+07,2.728117937847e+03,6.372973153541e+00,1.267267722941e+08
1.71000000e+04,-1.231279403418e+08,-2.789160486427e+07,2.728587941601e+03,6.479231632239e+00,1.262475028942e+08
1.72800000e+04,-1.226367519507e+08,-2.789042894856e+07,2.729061436227e+03,6.586702693333e+00,1.257682377458e+08
1.74600000e+04,-1.221454780135e+08,-2.788923357754e+07,2.729538460352e+03,6.695404804820e+00,1.252889772321e+08
1.76400000e+04,-1.216541178913e+08,-2.788801852795e+07,2.730019053165e+03,6.805356786193e+00,1.248097217445e+08
1.78200000e+04,-1.211626709383e+08,-2.788678357307e+07,2.730503254430e+03,6.916577816462e+00,1.243304716834e+08
1.80000000e+04,-1.206711365013e+08,-2.788552848273e+07,2.730991104492e+03,7.029087442381e+00,1.238512274577e+08
1.81800000e+04,-1.201795139198e+08,-2.788425302319e+07,2.731482644291e+03,7.142905586888e+00,1.233719894855e+08
1.83600000e+04,-1.196878025260e+08,-2.788295695710e+07,2.731977915370e+03,7.258052557786e+00,1.228927581941e+08
1.85400000e+04,-1.191960016444e+08,-2.788164004342e+07,2.732476959889e+03,7.374549056641e+00,1.224135340203e+08
1.87200000e+04,-1.187041105919e+08,-2.788030203732e+07,2.732979820634e+03,7.492416187928e+00,1.219343174105e+08
1.89000000e+04,-1.182121286779e+08,-2.787894269018e+07,2.733486541027e+03,7.611675468423e+00,1.214551088212e+08
1.90800000e+04,-1.177200552035e+08,-2.787756174943e+07,2.733997165141e+03,7.732348836849e+00,1.209759087187e+08
1.92600000e+04,-1.172278894620e+08,-2.787615895853e+07,2.734511737711e+03,7.854458663782e+00,1.204967175800e+08
1.94400000e+04,-1.167356307388e+08,-2.787473405688e+07,2.735030304145e+03,7.978027761829e+00,1.200175358925e+08
1.96200000e+04,-1.162432783107e+08,-2.787328677971e+07,2.735552910537e+03,8.103079396089e+00,1.195383641545e+08
1.98000000e+04,-1.157508314463e+08,-2.787181685805e+07,2.736079603679e+03,8.229637294894e+00,1.190592028755e+08
1.99800000e+04,-1.152582894058e+08,-2.787032401859e+07,2.736610431076e+03,8.357725660851e+00,1.185800525761e+08
2.01600000e+04,-1.147656514407e+08,-2.786880798363e+07,2.737145440957e+03,8.487369182190e+00,1.181009137889e+08
2.03400000e+04,-1.142729167937e+08,-2.786726847099e+07,2.737684682290e+03,8.618593044429e+00,1.176217870581e+08
2.05200000e+04,-1.137800846987e+08,-2.786570519390e+07,2.738228204794e+03,8.751422942354e+00,1.171426729403e+08
2.07000000e+04,-1.132871543806e+08,-2.786411786093e+07,2.738776058956e+03,8.885885092354e+00,1.166635720046e+08
2.08800000e+04,-1.127941250551e+08,-2.786250617587e+07,2.739328296042e+03,9.022006245082e+00,1.161844848326e+08
2.10600000e+04,-1.123009959285e+08,-2.786086983764e+07,2.739884968115e+03,9.159813698489e+00,1.157054120192e+08
2.12400000e+04,-1.118077661979e+08,-2.785920854023e+07,2.740446128049e+03,9.299335311214e+00,1.152263541729e+08
2.14200000e+04,-1.113144350505e+08,-2.785752197252e+07,2.741011829541e+03,9.440599516371e+00,1.147473119154e+08
2.16000000e+04,-1.108210016640e+08,-2.785580981825e+07,2.741582127134e+03,9.583635335710e+00,1.142682858830e+08
2.17800000e+04,-1.103274652062e+08,-2.785407175587e+07,2.742157076225e+03,9.728472394201e+00,1.137892767260e+08
2.19600000e+04,-1.098338248347e+08,-2.785230745844e+07,2.742736733088e+03,9.875140935026e+00,1.133102851096e+08
2.21400000e+04,-1.093400796970e+08,-2.785051659354e+07,2.743321154885e+03,1.002367183501e+01,1.128313117142e+08
2.23200000e+04,-1.088462289302e+08,-2.784869882310e+07,2.743910399691e+03,1.017409662049e+01,1.123523572354e+08
2.25000000e+04,-1.083522716608e+08,-2.784685380334e+07,2.744504526502e+03,1.032644748366e+01,1.118734223849e+08
2.26800000e+04,-1.078582070047e+08,-2.784498118462e+07,2.745103595260e+03,1.048075729938e+01,1.113945078906e+08
2.28600000e+04,-1.073640340669e+08,-2.784308061132e+07,2.745707666868e+03,1.063705964249e+01,1.109156144969e+08
2.30400000e+04,-1.068697519413e+08,-2.784115172170e+07,2.746316803213e+03,1.079538880562e+01,1.104367429653e+08
2.32200000e+04,-1.063753597107e+08,-2.783919414780e+07,2.746931067177e+03,1.095577981752e+01,1.099578940750e+08
2.34000000e+04,-1.058808564463e+08,-2.783720751527e+07,2.747550522666e+03,1.111826846197e+01,1.094790686227e+08
2.35800000e+04,-1.053862412078e+08,-2.783519144327e+07,2.748175234625e+03,1.128289129721e+01,1.090002674238e+08
2.37600000e+04,-1.048915130431e+08,-2.783314554428e+07,2.748805269056e+03,1.144968567597e+01,1.085214913123e+08
2.39400000e+04,-1.043966709882e+08,-2.783106942401e+07,2.749440693047e+03,1.161868976611e+01,1.080427411417e+08
2.41200000e+04,-1.039017140668e+08,-2.782896268121e+07,2.750081574785e+03,1.178994257185e+01,1.075640177850e+08
2.43000000e+04,-1.034066412903e+08,-2.782682490754e+07,2.750727983584e+03,1.196348395569e+01,1.070853221358e+08
2.44800000e+04,-1.029114516575e+08,-2.782465568741e+07,2.751379989904e+03,1.213935466092e+01,1.066066551082e+08
2.46600000e+04,-1.024161441544e+08,-2.782245459779e+07,2.752037665376e+03,1.231759633494e+01,1.061280176377e+08
2.48400000e+04,-1.019207177541e+08,-2.782022120810e+07,2.752701082823e+03,1.249825155311e+01,1.056494106817e+08
2.50200000e+04,-1.014251714163e+08,-2.781795507999e+07,2.753370316288e+03,1.268136384354e+01,1.051708352201e+08
2.52000000e+04,-1.009295040874e+08,-2.781565576720e+07,2.754045441053e+03,1.286697771247e+01,1.046922922556e+08
2.53800000e+04,-1.004337147001e+08,-2.781332281538e+07,2.754726533671e+03,1.305513867056e+01,1.042137828148e+08
2.55600000e+04,-9.993780217326e+07,-2.781095576186e+07,2.755413671985e+03,1.324589325988e+01,1.037353079481e+08
2.57400000e+04,-9.944176541144e+07,-2.780855413552e+07,2.756106935159e+03,1.343928908186e+01,1.032568687311e+08
2.59200000e+04,-9.894560330498e+07,-2.780611745659e+07,2.756806403704e+03,1.363537482606e+01,1.027784662646e+08
2.61000000e+04,-9.844931472957e+07,-2.780364523640e+07,2.757512159504e+03,1.383420029980e+01,1.023001016758e+08
2.62800000e+04,-9.795289854604e+07,-2.780113697724e+07,2.758224285844e+03,1.403581645879e+01,1.018217761185e+08
2.64600000e+04,-9.745635360007e+07,-2.779859217211e+07,2.758942867442e+03,1.424027543875e+01,1.013434907743e+08
2.66400000e+04,-9.695967872200e+07,-2.779601030452e+07,2.759667990476e+03,1.444763058793e+01,1.008652468528e+08
2.68200000e+04,-9.646287272649e+07,-2.779339084827e+07,2.760399742613e+03,1.465793650079e+01,1.003870455928e+08
2.70000000e+04,-9.596593441230e+07,-2.779073326720e+07,2.761138213044e+03,1.487124905266e+01,9.990888826291e+07
2.71800000e+04,-9.546886256199e+07,-2.778803701499e+07,2.761883492513e+03,1.508762543560e+01,9.943077616218e+07
2.73600000e+04,-9.497165594166e+07,-2.778530153492e+07,2.762635673348e+03,1.530712419538e+01,9.895271062120e+07
2.75400000e+04,-9.447431330063e+07,-2.778252625957e+07,2.763394849496e+03,1.552980526960e+01,9.847469300278e+07
2.77200000e+04,-9.397683337116e+07,-2.777971061063e+07,2.764161116559e+03,1.575573002721e+01,9.799672470287e+07
2.79000000e+04,-9.347921486815e+07,-2.777685399860e+07,2.764934571825e+03,1.598496130915e+01,9.751880715145e+07
2.80800000e+04,-9.298145648885e+07,-2.777395582254e+07,2.765715314304e+03,1.621756347042e+01,9.704094181345e+07
2.82600000e+04,-9.248355691251e+07,-2.777101546978e+07,2.766503444767e+03,1.645360242357e+01,9.656313018973e+07
2.84400000e+04,-9.198551480009e+07,-2.776803231565e+07,2.767299065780e+03,1.669314568350e+01,9.608537381803e+07
2.86200000e+04,-9.148732879393e+07,-2.776500572317e+07,2.768102281745e+03,1.693626241389e+01,9.560767427403e+07
2.88000000e+04,-9.098899751740e+07,-2.776193504277e+07,2.768913198937e+03,1.718302347510e+01,9.513003317237e+07
2.89800000e+04,-9.049051957457e+07,-2.775881961195e+07,2.769731925545e+03,1.743350147372e+01,9.465245216771e+07
2.91600000e+04,-8.999189354986e+07,-2.775565875501e+07,2.770558571712e+03,1.768777081373e+01,9.417493295592e+07
2.93400000e+04,-8.949311800769e+07,-2.775245178267e+07,2.771393249577e+03,1.794590774946e+01,9.369747727513e+07
2.95200000e+04,-8.899419149210e+07,-2.774919799174e+07,2.772236073318e+03,1.820799044030e+01,9.322008690703e+07
2.97000000e+04,-8.849511252642e+07,-2.774589666482e+07,2.773087159196e+03,1.847409900730e+01,9.274276367800e+07
2.98800000e+04,-8.799587961282e+07,-2.774254706989e+07,2.773946625601e+03,1.874431559168e+01,9.226550946042e+07
3.00600000e+04,-8.749649123200e+07,-2.773914845995e+07,2.774814593094e+03,1.901872441542e+01,9.178832617399e+07
3.02400000e+04,-8.699694584275e+07,-2.773570007267e+07,2.775691184457e+03,1.929741184380e+01,9.131121578706e+07
3.04200000e+04,-8.649724188155e+07,-2.773220112994e+07,2.776576524743e+03,1.958046645030e+01,9.083418031801e+07
3.06000000e+04,-8.599737776216e+07,-2.772865083755e+07,2.777470741319e+03,1.986797908359e+01,9.035722183672e+07
3.07800000e+04,-8.549735187521e+07,-2.772504838469e+07,2.778373963922e+03,2.016004293695e+01,8.988034246604e+07
3.09600000e+04,-8.499716258777e+07,-2.772139294358e+07,2.779286324709e+03,2.045675362010e+01,8.940354438332e+07
3.11400000e+04,-8.449680824287e+07,-2.771768366900e+07,2.780207958308e+03,2.075820923360e+01,8.892682982202e+07
3.13200000e+04,-8.399628715911e+07,-2.771391969783e+07,2.781139001874e+03,2.106451044578e+01,8.845020107333e+07
3.15000000e+04,-8.349559763015e+07,-2.771010014862e+07,2.782079595142e+03,2.137576057254e+01,8.797366048784e+07
3.16800000e+04,-8.299473792428e+07,-2.770622412105e+07,2.783029880487e+03,2.169206565990e+01,8.749721047737e+07
3.18600000e+04,-8.249370628391e+07,-2.770229069548e+07,2.783990002978e+03,2.201353456952e+01,8.702085351670e+07
3.20400000e+04,-8.199250092508e+07,-2.769829893240e+07,2.784960110439e+03,2.234027906735e+01,8.654459214548e+07
3.22200000e+04,-8.149112003700e+07,-2.769424787193e+07,2.785940353508e+03,2.267241391543e+01,8.606842897015e+07
3.24000000e+04,-8.098956178147e+07,-2.769013653324e+07,2.786930885702e+03,2.301005696702e+01,8.559236666597e+07
3.25800000e+04,-8.048782429241e+07,-2.768596391401e+07,2.787931863477e+03,2.335332926524e+01,8.511640797905e+07
3.27600000e+04,-7.998590567532e+07,-2.768172898984e+07,2.788943446293e+03,2.370235514527e+01,8.464055572853e+07
3.29400000e+04,-7.948380400672e+07,-2.767743071364e+07,2.789965796683e+03,2.405726234032e+01,8.416481280875e+07
3.31200000e+04,-7.898151733356e+07,-2.767306801501e+07,2.790999080316e+03,2.441818209152e+01,8.368918219161e+07
3.33000000e+04,-7.847904367272e+07,-2.766863979961e+07,2.792043466070e+03,2.478524926188e+01,8.321366692888e+07
3.34800000e+04,-7.797638101037e+07,-2.766414494849e+07,2.793099126102e+03,2.515860245445e+01,8.273827015469e+07
3.36600000e+04,-7.747352730140e+07,-2.765958231740e+07,2.794166235917e+03,2.553838413493e+01,8.226299508804e+07
3.38400000e+04,-7.697048046880e+07,-2.765495073610e+07,2.795244974446e+03,2.592474075887e+01,8.178784503550e+07
3.40200000e+04,-7.646723840302e+07,-2.765024900760e+07,2.796335524119e+03,2.631782290363e+01,8.131282339385e+07
3.42000000e+04,-7.596379896139e+07,-2.764547590744e+07,2.797438070942e+03,2.671778540539e+01,8.083793365296e+07
3.43800000e+04,-7.546015996739e+07,-2.764063018289e+07,2.798552804577e+03,2.712478750127e+01,8.036317939871e+07
3.45600000e+04,-7.495631921006e+07,-2.763571055216e+07,2.799679918419e+03,2.753899297696e+01,7.988856431600e+07
3.47400000e+04,-7.445227444326e+07,-2.763071570353e+07,2.800819609681e+03,2.796057031991e+01,7.941409219190e+07
3.49200000e+04,-7.394802338501e+07,-2.762564429456e+07,2.801972079479e+03,2.838969287845e+01,7.893976691889e+07
3.51000000e+04,-7.344356371679e+07,-2.762049495113e+07,2.803137532911e+03,2.882653902708e+01,7.846559249827e+07
3.52800000e+04,-7.293889308278e+07,-2.761526626654e+07,2.804316179149e+03,2.927129233806e+01,7.799157304361e+07
3.54600000e+04,-7.243400908913e+07,-2.760995680058e+07,2.805508231528e+03,2.972414175977e+01,7.751771278439e+07
3.56400000e+04,-7.192890930321e+07,-2.760456507853e+07,2.806713907631e+03,3.018528180198e+01,7.704401606977e+07
3.58200000e+04,-7.142359125286e+07,-2.759908959015e+07,2.807933429389e+03,3.065491272836e+01,7.657048737248e+07
3.60000000e+04,-7.091805242555e+07,-2.759352878861e+07,2.809167023166e+03,3.113324075662e+01,7.609713129284e+07
3.61800000e+04,-7.041229026760e+07,-2.758788108941e+07,2.810414919861e+03,3.162047826651e+01,7.562395256301e+07
3.63600000e+04,-6.990630218336e+07,-2.758214486925e+07,2.811677355002e+03,3.211684401606e+01,7.515095605126e+07
3.65400000e+04,-6.940008553435e+07,-2.757631846486e+07,2.812954568844e+03,3.262256336643e+01,7.467814676657e+07
3.67200000e+04,-6.889363763844e+07,-2.757040017181e+07,2.814246806473e+03,3.313786851575e+01,7.420552986325e+07
3.69000000e+04,-6.838695576891e+07,-2.756438824323e+07,2.815554317902e+03,3.366299874233e+01,7.373311064584e+07
3.70800000e+04,-6.788003715359e+07,-2.755828088851e+07,2.816877358179e+03,3.419820065763e+01,7.326089457417e+07
3.72600000e+04,-6.737287897396e+07,-2.755207627199e+07,2.818216187492e+03,3.474372846948e+01,7.278888726855e+07
3.74400000e+04,-6.686547836418e+07,-2.754577251155e+07,2.819571071269e+03,3.529984425592e+01,7.231709451532e+07
3.76200000e+04,-6.635783241016e+07,-2.753936767715e+07,2.820942280295e+03,3.586681825025e+01,7.184552227238e+07
3.78000000e+04,-6.584993814857e+07,-2.753285978935e+07,2.822330090813e+03,3.644492913759e+01,7.137417667517e+07
3.79800000e+04,-6.534179256588e+07,-2.752624681780e+07,2.823734784638e+03,3.703446436375e+01,7.090306404275e+07
3.81600000e+04,-6.483339259728e+07,-2.751952667955e+07,2.825156649267e+03,3.763572045663e+01,7.043219088414e+07
3.83400000e+04,-6.432473512574e+07,-2.751269723745e+07,2.826595977991e+03,3.824900336098e+01,6.996156390491e+07
3.85200000e+04,-6.381581698087e+07,-2.750575629842e+07,2.828053070007e+03,3.887462878694e+01,6.949119001407e+07
3.87000000e+04,-6.330663493790e+07,-2.749870161164e+07,2.829528230534e+03,3.951292257312e+01,6.902107633119e+07
3.88800000e+04,-6.279718571658e+07,-2.749153086668e+07,2.831021770925e+03,4.016422106469e+01,6.855123019381e+07
3.90600000e+04,-6.228746598004e+07,-2.748424169162e+07,2.832534008783e+03,4.082887150737e+01,6.808165916519e+07
3.92400000e+04,-6.177747233367e+07,-2.747683165101e+07,2.834065268072e+03,4.150723245781e+01,6.761237104228e+07
3.94200000e+04,-6.126720132397e+07,-2.746929824380e+07,2.835615879236e+03,4.219967421131e+01,6.714337386412e+07
3.96000000e+04,-6.075664943738e+07,-2.746163890122e+07,2.837186179309e+03,4.290657924748e+01,6.667467592055e+07
3.97800000e+04,-6.024581309906e+07,-2.745385098450e+07,2.838776512030e+03,4.362834269478e+01,6.620628576117e+07
3.99600000e+04,-5.973468867167e+07,-2.744593178260e+07,2.840387227957e+03,4.436537281468e+01,6.573821220486e+07
4.01400000e+04,-5.922327245418e+07,-2.743787850975e+07,2.842018684573e+03,4.511809150640e+01,6.527046434952e+07
4.03200000e+04,-5.871156068057e+07,-2.742968830297e+07,2.843671246400e+03,4.588693483315e+01,6.480305158229e+07
4.05000000e+04,-5.819954951854e+07,-2.742135821949e+07,2.845345285102e+03,4.667235357077e+01,6.433598359020e+07
4.06800000e+04,-5.768723506828e+07,-2.741288523402e+07,2.847041179591e+03,4.747481377985e+01,6.386927037125e+07
4.08600000e+04,-5.717461336109e+07,-2.740426623597e+07,2.848759316130e+03,4.829479740237e+01,6.340292224592e+07
