t,x,y,v_x,v_y,d
7.20000000e+03,-1.500284806921e+08,3.388680999231e+07,2.706793951357e+03,-2.415589055044e+00,1.538078727589e+08
7.38000000e+03,-1.495412291148e+08,3.388636870450e+07,2.707112785695e+03,-2.487720748673e+00,1.533325340525e+08
7.56000000e+03,-1.490539199737e+08,3.388591437254e+07,2.707433552105e+03,-2.560525436466e+00,1.528572113434e+08
7.74000000e+03,-1.485665529194e+08,3.388544687453e+07,2.707756267963e+03,-2.634011470911e+00,1.523819049657e+08
7.92000000e+03,-1.480791275995e+08,3.388496608709e+07,2.708080950849e+03,-2.708187333693e+00,1.519066152594e+08
8.10000000e+03,-1.475916436583e+08,3.388447188526e+07,2.708407618551e+03,-2.783061638084e+00,1.514313425694e+08
8.28000000e+03,-1.471041007370e+08,3.388396414254e+07,2.708736289069e+03,-2.858643131377e+00,1.509560872465e+08
8.46000000e+03,-1.466164984734e+08,3.388344273085e+07,2.709066980616e+03,-2.934940697383e+00,1.504808496469e+08
8.64000000e+03,-1.461288365019e+08,3.388290752046e+07,2.709399711623e+03,-3.011963358975e+00,1.500056301327e+08
8.82000000e+03,-1.456411144540e+08,3.388235838006e+07,2.709734500741e+03,-3.089720280688e+00,1.495304290715e+08
9.00000000e+03,-1.451533319574e+08,3.388179517663e+07,2.710071366844e+03,-3.168220771380e+00,1.490552468372e+08
9.18000000e+03,-1.446654886365e+08,3.388121777548e+07,2.710410329033e+03,-3.247474286942e+00,1.485800838094e+08
9.36000000e+03,-1.441775841124e+08,3.388062604021e+07,2.710751406640e+03,-3.327490433079e+00,1.481049403742e+08
9.54000000e+03,-1.436896180024e+08,3.388001983266e+07,2.711094619230e+03,-3.408278968138e+00,1.476298169235e+08
9.72000000e+03,-1.432015899205e+08,3.387939901292e+07,2.711439986604e+03,-3.489849806011e+00,1.471547138560e+08
9.90000000e+03,-1.427134994771e+08,3.387876343927e+07,2.711787528807e+03,-3.572213019096e+00,1.466796315765e+08
1.00800000e+04,-1.422253462788e+08,3.387811296816e+07,2.712137266124e+03,-3.655378841319e+00,1.462045704967e+08
1.02600000e+04,-1.417371299287e+08,3.387744745419e+07,2.712489219088e+03,-3.739357671234e+00,1.457295310347e+08
1.04400000e+04,-1.412488500261e+08,3.387676675007e+07,2.712843408488e+03,-3.824160075180e+00,1.452545136158e+08
1.06200000e+04,-1.407605061665e+08,3.387607070659e+07,2.713199855361e+03,-3.909796790517e+00,1.447795186719e+08
1.08000000e+04,-1.402720979418e+08,3.387535917260e+07,2.713558581010e+03,-3.996278728932e+00,1.443045466422e+08
1.09800000e+04,-1.397836249397e+08,3.387463199496e+07,2.713919606995e+03,-4.083616979814e+00,1.438295979730e+08
1.11600000e+04,-1.392950867443e+08,3.387388901852e+07,2.714282955147e+03,-4.171822813712e+00,1.433546731181e+08
1.13400000e+04,-1.388064829355e+08,3.387313008609e+07,2.714648647566e+03,-4.260907685869e+00,1.428797725386e+08
1.15200000e+04,-1.383178130895e+08,3.387235503840e+07,2.715016706626e+03,-4.350883239830e+00,1.424048967033e+08
1.17000000e+04,-1.378290767782e+08,3.387156371406e+07,2.715387154982e+03,-4.441761311144e+00,1.419300460888e+08
1.18800000e+04,-1.373402735694e+08,3.387075594955e+07,2.715760015570e+03,-4.533553931134e+00,1.414552211796e+08
1.20600000e+04,-1.368514030268e+08,3.386993157913e+07,2.716135311617e+03,-4.626273330770e+00,1.409804224682e+08
1.22400000e+04,-1.363624647100e+08,3.386909043489e+07,2.716513066638e+03,-4.719931944616e+00,1.405056504553e+08
1.24200000e+04,-1.358734581742e+08,3.386823234662e+07,2.716893304447e+03,-4.814542414878e+00,1.400309056499e+08
1.26000000e+04,-1.353843829704e+08,3.386735714183e+07,2.717276049158e+03,-4.910117595538e+00,1.395561885698e+08
1.27800000e+04,-1.348952386450e+08,3.386646464571e+07,2.717661325191e+03,-5.006670556590e+00,1.390814997411e+08
1.29600000e+04,-1.344060247403e+08,3.386555468107e+07,2.718049157276e+03,-5.104214588365e+00,1.386068396990e+08
1.31400000e+04,-1.339167407940e+08,3.386462706828e+07,2.718439570459e+03,-5.202763205968e+00,1.381322089876e+08
1.33200000e+04,-1.334273863390e+08,3.386368162531e+07,2.718832590103e+03,-5.302330153808e+00,1.376576081601e+08
1.35000000e+04,-1.329379609040e+08,3.386271816759e+07,2.719228241900e+03,-5.402929410239e+00,1.371830377793e+08
1.36800000e+04,-1.324484640128e+08,3.386173650803e+07,2.719626551870e+03,-5.504575192308e+00,1.367084984172e+08
1.38600000e+04,-1.319588951846e+08,3.386073645697e+07,2.720027546366e+03,-5.607281960617e+00,1.362339906558e+08
1.40400000e+04,-1.314692539338e+08,3.385971782209e+07,2.720431252085e+03,-5.711064424298e+00,1.357595150868e+08
1.42200000e+04,-1.309795397700e+08,3.385868040844e+07,2.720837696067e+03,-5.815937546103e+00,1.352850723121e+08
1.44000000e+04,-1.304897521977e+08,3.385762401833e+07,2.721246905704e+03,-5.921916547617e+00,1.348106629439e+08
1.45800000e+04,-1.299998907167e+08,3.385654845131e+07,2.721658908744e+03,-6.029016914598e+00,1.343362876048e+08
1.47600000e+04,-1.295099548217e+08,3.385545350412e+07,2.722073733299e+03,-6.137254402441e+00,1.338619469281e+08
1.49400000e+04,-1.290199440022e+08,3.385433897064e+07,2.722491407846e+03,-6.246645041769e+00,1.333876415580e+08
1.51200000e+04,-1.285298577426e+08,3.385320464185e+07,2.722911961238e+03,-6.357205144168e+00,1.329133721498e+08
1.53000000e+04,-1.280396955221e+08,3.385205030574e+07,2.723335422705e+03,-6.468951308051e+00,1.324391393702e+08
1.54800000e+04,-1.275494568146e+08,3.385087574731e+07,2.723761821867e+03,-6.581900424670e+00,1.319649438973e+08
1.56600000e+04,-1.270591410886e+08,3.384968074849e+07,2.724191188730e+03,-6.696069684265e+00,1.314907864212e+08
1.58400000e+04,-1.265687478072e+08,3.384846508808e+07,2.724623553703e+03,-6.811476582375e+00,1.310166676437e+08
1.60200000e+04,-1.260782764279e+08,3.384722854171e+07,2.725058947596e+03,-6.928138926292e+00,1.305425882791e+08
1.62000000e+04,-1.255877264029e+08,3.384597088177e+07,2.725497401632e+03,-7.046074841678e+00,1.300685490540e+08
1.63800000e+04,-1.250970971783e+08,3.384469187737e+07,2.725938947451e+03,-7.165302779342e+00,1.295945507080e+08
1.65600000e+04,-1.246063881948e+08,3.384339129424e+07,2.726383617115e+03,-7.285841522185e+00,1.291205939933e+08
1.67400000e+04,-1.241155988872e+08,3.384206889474e+07,2.726831443120e+03,-7.407710192318e+00,1.286466796757e+08
1.69200000e+04,-1.236247286844e+08,3.384072443773e+07,2.727282458399e+03,-7.530928258352e+00,1.281728085343e+08
1.71000000e+04,-1.231337770092e+08,3.383935767854e+07,2.727736696328e+03,-7.655515542872e+00,1.276989813622e+08
1.72800000e+04,-1.226427432787e+08,3.383796836890e+07,2.728194190739e+03,-7.781492230097e+00,1.272251989662e+08
1.74600000e+04,-1.221516269036e+08,3.383655625687e+07,2.728654975920e+03,-7.908878873730e+00,1.267514621678e+08
1.76400000e+04,-1.216604272883e+08,3.383512108678e+07,2.729119086627e+03,-8.037696405007e+00,1.262777718030e+08
1.78200000e+04,-1.211691438312e+08,3.383366259916e+07,2.729586558093e+03,-8.167966140946e+00,1.258041287228e+08
1.80000000e+04,-1.206777759241e+08,3.383218053067e+07,2.730057426030e+03,-8.299709792806e+00,1.253305337934e+08
1.81800000e+04,-1.201863229524e+08,3.383067461401e+07,2.730531726644e+03,-8.432949474756e+00,1.248569878964e+08
1.83600000e+04,-1.196947842948e+08,3.382914457788e+07,2.731009496636e+03,-8.567707712773e+00,1.243834919296e+08
1.85400000e+04,-1.192031593237e+08,3.382759014688e+07,2.731490773215e+03,-8.704007453754e+00,1.239100468069e+08
1.87200000e+04,-1.187114474043e+08,3.382601104144e+07,2.731975594106e+03,-8.841872074874e+00,1.234366534585e+08
1.89000000e+04,-1.182196478953e+08,3.382440697775e+07,2.732463997556e+03,-8.981325393172e+00,1.229633128318e+08
1.90800000e+04,-1.177277601484e+08,3.382277766766e+07,2.732956022346e+03,-9.122391675390e+00,1.224900258912e+08
1.92600000e+04,-1.172357835081e+08,3.382112281862e+07,2.733451707795e+03,-9.265095648067e+00,1.220167936188e+08
1.94400000e+04,-1.167437173121e+08,3.381944213360e+07,2.733951093775e+03,-9.409462507888e+00,1.215436170148e+08
1.96200000e+04,-1.162515608904e+08,3.381773531095e+07,2.734454220715e+03,-9.555517932305e+00,1.210704970975e+08
1.98000000e+04,-1.157593135662e+08,3.381600204441e+07,2.734961129614e+03,-9.703288090439e+00,1.205974349040e+08
1.99800000e+04,-1.152669746549e+08,3.381424202291e+07,2.735471862048e+03,-9.852799654257e+00,1.201244314907e+08
2.01600000e+04,-1.147745434644e+08,3.381245493057e+07,2.735986460181e+03,-1.000407981005e+01,1.196514879332e+08
2.03400000e+04,-1.142820192952e+08,3.381064044655e+07,2.736504966774e+03,-1.015715627020e+01,1.191786053273e+08
2.05200000e+04,-1.137894014398e+08,3.380879824499e+07,2.737027425196e+03,-1.031205728529e+01,1.187057847891e+08
2.07000000e+04,-1.132966891829e+08,3.380692799488e+07,2.737553879434e+03,-1.046881165648e+01,1.182330274554e+08
2.08800000e+04,-1.128038818013e+08,3.380502935999e+07,2.738084374103e+03,-1.062744874828e+01,1.177603344846e+08
2.10600000e+04,-1.123109785636e+08,3.380310199873e+07,2.738618954455e+03,-1.078799850159e+01,1.172877070564e+08
2.12400000e+04,-1.118179787303e+08,3.380114556410e+07,2.739157666394e+03,-1.095049144713e+01,1.168151463728e+08
2.14200000e+04,-1.113248815536e+08,3.379915970352e+07,2.739700556484e+03,-1.111495871925e+01,1.163426536586e+08
2.16000000e+04,-1.108316862770e+08,3.379714405876e+07,2.740247671960e+03,-1.128143207006e+01,1.158702301617e+08
2.17800000e+04,-1.103383921358e+08,3.379509826583e+07,2.740799060741e+03,-1.144994388397e+01,1.153978771534e+08
2.19600000e+04,-1.098449983564e+08,3.379302195485e+07,2.741354771439e+03,-1.162052719262e+01,1.149255959297e+08
2.21400000e+04,-1.093515041564e+08,3.379091474991e+07,2.741914853376e+03,-1.179321569022e+01,1.144533878108e+08
2.23200000e+04,-1.088579087445e+08,3.378877626900e+07,2.742479356589e+03,-1.196804374930e+01,1.139812541424e+08
2.25000000e+04,-1.083642113203e+08,3.378660612386e+07,2.743048331849e+03,-1.214504643688e+01,1.135091962959e+08
2.26800000e+04,-1.078704110742e+08,3.378440391984e+07,2.743621830669e+03,-1.232425953110e+01,1.130372156693e+08
2.28600000e+04,-1.073765071873e+08,3.378216925579e+07,2.744199905318e+03,-1.250571953833e+01,1.125653136874e+08
2.30400000e+04,-1.068824988311e+08,3.377990172394e+07,2.744782608835e+03,-1.268946371068e+01,1.120934918024e+08
2.32200000e+04,-1.063883851677e+08,3.377760090971e+07,2.745369995041e+03,-1.287553006406e+01,1.116217514951e+08
2.34000000e+04,-1.058941653492e+08,3.377526639164e+07,2.745962118553e+03,-1.306395739672e+01,1.111500942747e+08
2.35800000e+04,-1.053998385181e+08,3.377289774121e+07,2.746559034798e+03,-1.325478530830e+01,1.106785216803e+08
2.37600000e+04,-1.049054038064e+08,3.377049452267e+07,2.747160800025e+03,-1.344805421944e+01,1.102070352808e+08
2.39400000e+04,-1.044108603363e+08,3.376805629295e+07,2.747767471324e+03,-1.364380539186e+01,1.097356366760e+08
2.41200000e+04,-1.039162072195e+08,3.376558260146e+07,2.748379106634e+03,-1.384208094915e+01,1.092643274973e+08
2.43000000e+04,-1.034214435571e+08,3.376307298996e+07,2.748995764761e+03,-1.404292389796e+01,1.087931094083e+08
2.44800000e+04,-1.029265684398e+08,3.376052699238e+07,2.749617505396e+03,-1.424637814996e+01,1.083219841056e+08
2.46600000e+04,-1.024315809472e+08,3.375794413467e+07,2.750244389125e+03,-1.445248854433e+01,1.078509533196e+08
2.48400000e+04,-1.019364801481e+08,3.375532393460e+07,2.750876477447e+03,-1.466130087091e+01,1.073800188151e+08
2.50200000e+04,-1.014412651000e+08,3.375266590165e+07,2.751513832789e+03,-1.487286189398e+01,1.069091823923e+08
2.52000000e+04,-1.009459348491e+08,3.374996953675e+07,2.752156518524e+03,-1.508721937683e+01,1.064384458875e+08
2.53800000e+04,-1.004504884303e+08,3.374723433217e+07,2.752804598985e+03,-1.530442210689e+01,1.059678111741e+08
2.55600000e+04,-9.995492486653e+07,3.374445977131e+07,2.753458139485e+03,-1.552451992167e+01,1.054972801632e+08
2.57400000e+04,-9.945924316914e+07,3.374164532846e+07,2.754117206328e+03,-1.574756373547e+01,1.050268548047e+08
2.59200000e+04,-9.896344233730e+07,3.373879046871e+07,2.754781866834e+03,-1.597360556679e+01,1.045565370881e+08
2.61000000e+04,-9.846752135803e+07,3.373589464762e+07,2.755452189350e+03,-1.620269856662e+01,1.040863290438e+08
2.62800000e+04,-9.797147920593e+07,3.373295731113e+07,2.756128243271e+03,-1.643489704747e+01,1.036162327433e+08
2.64600000e+04,-9.747531484302e+07,3.372997789526e+07,2.756810099060e+03,-1.667025651332e+01,1.031462503009e+08
2.66400000e+04,-9.697902721855e+07,3.372695582596e+07,2.757497828260e+03,-1.690883369044e+01,1.026763838744e+08
2.68200000e+04,-9.648261526877e+07,3.372389051883e+07,2.758191503522e+03,-1.715068655908e+01,1.022066356663e+08
2.70000000e+04,-9.598607791679e+07,3.372078137894e+07,2.758891198615e+03,-1.739587438613e+01,1.017370079246e+08
2.71800000e+04,-9.548941407229e+07,3.371762780057e+07,2.759596988452e+03,-1.764445775875e+01,1.012675029443e+08
2.73600000e+04,-9.499262263141e+07,3.371442916696e+07,2.760308949108e+03,-1.789649861900e+01,1.007981230682e+08
2.75400000e+04,-9.449570247645e+07,3.371118485008e+07,2.761027157838e+03,-1.815206029947e+01,1.003288706881e+08
2.77200000e+04,-9.399865247572e+07,3.370789421037e+07,2.761751693101e+03,-1.841120756004e+01,9.985974824619e+07
2.79000000e+04,-9.350147148329e+07,3.370455659651e+07,2.762482634577e+03,-1.867400662566e+01,9.939075823616e+07
2.80800000e+04,-9.300415833878e+07,3.370117134508e+07,2.763220063192e+03,-1.894052522538e+01,9.892190320447e+07
2.82600000e+04,-9.250671186712e+07,3.369773778037e+07,2.763964061135e+03,-1.921083263244e+01,9.845318575164e+07
2.84400000e+04,-9.200913087835e+07,3.369425521403e+07,2.764714711886e+03,-1.948499970568e+01,9.798460853363e+07
2.86200000e+04,-9.151141416735e+07,3.369072294483e+07,2.765472100232e+03,-1.976309893212e+01,9.751617426319e+07
2.88000000e+04,-9.101356051361e+07,3.368714025832e+07,2.766236312292e+03,-2.004520447092e+01,9.704788571128e+07
2.89800000e+04,-9.051556868102e+07,3.368350642657e+07,2.767007435541e+03,-2.033139219863e+01,9.657974570852e+07
2.91600000e+04,-9.001743741759e+07,3.367982070783e+07,2.767785558832e+03,-2.062173975584e+01,9.611175714671e+07
2.93400000e+04,-8.951916545521e+07,3.367608234620e+07,2.768570772419e+03,-2.091632659528e+01,9.564392298037e+07
2.95200000e+04,-8.902075150939e+07,3.367229057132e+07,2.769363167982e+03,-2.121523403141e+01,9.517624622828e+07
2.97000000e+04,-8.852219427903e+07,3.366844459803e+07,2.770162838650e+03,-2.151854529151e+01,9.470872997520e+07
2.98800000e+04,-8.802349244610e+07,3.366454362599e+07,2.770969879027e+03,-2.182634556840e+01,9.424137737345e+07
3.00600000e+04,-8.752464467544e+07,3.366058683936e+07,2.771784385216e+03,-2.213872207476e+01,9.377419164473e+07
3.02400000e+04,-8.702564961444e+07,3.365657340643e+07,2.772606454844e+03,-2.245576409921e+01,9.330717608183e+07
3.04200000e+04,-8.652650589277e+07,3.365250247919e+07,2.773436187087e+03,-2.277756306407e+01,9.284033405050e+07
3.06000000e+04,-8.602721212212e+07,3.364837319302e+07,2.774273682698e+03,-2.310421258497e+01,9.237366899134e+07
3.07800000e+04,-8.552776689590e+07,3.364418466621e+07,2.775119044031e+03,-2.343580853237e+01,9.190718442173e+07
3.09600000e+04,-8.502816878894e+07,3.363993599961e+07,2.775972375069e+03,-2.377244909498e+01,9.144088393782e+07
3.11400000e+04,-8.452841635722e+07,3.363562627617e+07,2.776833781450e+03,-2.411423484521e+01,9.097477121661e+07
3.13200000e+04,-8.402850813753e+07,3.363125456052e+07,2.777703370493e+03,-2.446126880665e+01,9.050885001806e+07
3.15000000e+04,-8.352844264722e+07,3.362681989853e+07,2.778581251228e+03,-2.481365652381e+01,9.004312418729e+07
3.16800000e+04,-8.302821838383e+07,3.362232131682e+07,2.779467534421e+03,-2.517150613398e+01,8.957759765681e+07
3.18600000e+04,-8.252783382481e+07,3.361775782233e+07,2.780362332603e+03,-2.553492844145e+01,8.911227444886e+07
3.20400000e+04,-8.202728742723e+07,3.361312840178e+07,2.781265760098e+03,-2.590403699407e+01,8.864715867779e+07
3.22200000e+04,-8.152657762736e+07,3.360843202123e+07,2.782177933053e+03,-2.627894816233e+01,8.818225455252e+07
3.24000000e+04,-8.102570284044e+07,3.360366762551e+07,2.783098969461e+03,-2.665978122095e+01,8.771756637909e+07
3.25800000e+04,-8.052466146029e+07,3.359883413773e+07,2.784028989198e+03,-2.704665843311e+01,8.725309856327e+07
3.27600000e+04,-8.002345185896e+07,3.359393045870e+07,2.784968114044e+03,-2.743970513747e+01,8.678885561325e+07
3.29400000e+04,-7.952207238645e+07,3.358895546640e+07,2.785916467717e+03,-2.783904983791e+01,8.632484214242e+07
3.31200000e+04,-7.902052137027e+07,3.358390801538e+07,2.786874175901e+03,-2.824482429631e+01,8.586106287225e+07
3.33000000e+04,-7.851879711516e+07,3.357878693618e+07,2.787841366273e+03,-2.865716362830e+01,8.539752263525e+07
3.34800000e+04,-7.801689790268e+07,3.357359103469e+07,2.788818168535e+03,-2.907620640212e+01,8.493422637797e+07
3.36600000e+04,-7.751482199085e+07,3.356831909157e+07,2.789804714443e+03,-2.950209474083e+01,8.447117916420e+07
3.38400000e+04,-7.701256761382e+07,3.356296986154e+07,2.790801137835e+03,-2.993497442774e+01,8.400838617819e+07
3.40200000e+04,-7.651013298143e+07,3.355754207277e+07,2.791807574660e+03,-3.037499501540e+01,8.354585272797e+07
3.42000000e+04,-7.600751627887e+07,3.355203442613e+07,2.792824163008e+03,-3.082230993821e+01,8.308358424884e+07
3.43800000e+04,-7.550471566627e+07,3.354644559454e+07,2.793851043140e+03,-3.127707662867e+01,8.262158630690e+07
3.45600000e+04,-7.500172927832e+07,3.354077422221e+07,2.794888357514e+03,-3.173945663757e+01,8.215986460271e+07
3.47400000e+04,-7.449855522387e+07,3.353501892388e+07,2.795936250816e+03,-3.220961575810e+01,8.169842497513e+07
3.49200000e+04,-7.399519158553e+07,3.352917828406e+07,2.796994869986e+03,-3.268772415413e+01,8.123727340516e+07
3.51000000e+04,-7.349163641924e+07,3.352325085624e+07,2.798064364247e+03,-3.317395649277e+01,8.077641602003e+07
3.52800000e+04,-7.298788775389e+07,3.351723516203e+07,2.799144885134e+03,-3.366849208130e+01,8.031585909735e+07
3.54600000e+04,-7.248394359086e+07,3.351112969036e+07,2.800236586516e+03,-3.417151500877e+01,7.985560906938e+07
3.56400000e+04,-7.197980190364e+07,3.350493289656e+07,2.801339624628e+03,-3.468321429220e+01,7.939567252750e+07
3.58200000e+04,-7.147546063738e+07,3.349864320151e+07,2.802454158092e+03,-3.520378402786e+01,7.893605622680e+07
3.60000000e+04,-7.097091770847e+07,3.349225899066e+07,2.803580347942e+03,-3.573342354742e+01,7.847676709077e+07
3.61800000e+04,-7.046617100407e+07,3.348577861311e+07,2.804718357652e+03,-3.627233757953e+01,7.801781221622e+07
3.63600000e+04,-6.996121838171e+07,3.347920038060e+07,2.805868353152e+03,-3.682073641671e+01,7.755919887833e+07
3.65400000e+04,-6.945605766884e+07,3.347252256651e+07,2.807030502857e+03,-3.737883608790e+01,7.710093453582e+07
3.67200000e+04,-6.895068666235e+07,3.346574340482e+07,2.808204977681e+03,-3.794685853681e+01,7.664302683638e+07
3.69000000e+04,-6.844510312815e+07,3.345886108898e+07,2.809391951060e+03,-3.852503180631e+01,7.618548362222e+07
3.70800000e+04,-6.793930480070e+07,3.345187377085e+07,2.810591598966e+03,-3.911359022894e+01,7.572831293578e+07
3.72600000e+04,-6.743328938255e+07,3.344477955954e+07,2.811804099926e+03,-3.971277462397e+01,7.527152302572e+07
3.74400000e+04,-6.692705454390e+07,3.343757652020e+07,2.813029635035e+03,-4.032283250101e+01,7.481512235303e+07
3.76200000e+04,-6.642059792211e+07,3.343026267280e+07,2.814268387966e+03,-4.094401827049e+01,7.435911959734e+07
3.78000000e+04,-6.591391712124e+07,3.342283599090e+07,2.815520544982e+03,-4.157659346129e+01,7.390352366351e+07
3.79800000e+04,-6.540700971160e+07,3.341529440031e+07,2.816786294940e+03,-4.222082694565e+01,7.344834368840e+07
3.81600000e+04,-6.489987322927e+07,3.340763577778e+07,2.818065829298e+03,-4.287699517165e+01,7.299358904784e+07
3.83400000e+04,-6.439250517564e+07,3.339985794959e+07,2.819359342116e+03,-4.354538240354e+01,7.253926936389e+07
3.85200000e+04,-6.388490301691e+07,3.339195869013e+07,2.820667030054e+03,-4.422628097014e+01,7.208539451229e+07
3.87000000e+04,-6.337706418368e+07,3.338393572042e+07,2.821989092366e+03,-4.491999152151e+01,7.163197463022e+07
3.88800000e+04,-6.286898607043e+07,3.337578670662e+07,2.823325730891e+03,-4.562682329434e+01,7.117902012429e+07
3.90600000e+04,-6.236066603507e+07,3.336750925841e+07,2.824677150043e+03,-4.634709438609e+01,7.072654167877e+07
3.92400000e+04,-6.185210139852e+07,3.335910092740e+07,2.826043556790e+03,-4.708113203835e+01,7.027455026417e+07
3.94200000e+04,-6.134328944418e+07,3.335055920544e+07,2.827425160634e+03,-4.782927292962e+01,6.982305714609e+07
3.96000000e+04,-6.083422741754e+07,3.334188152294e+07,2.828822173580e+03,-4.859186347778e+01,6.937207389431e+07
3.97800000e+04,-6.032491252569e+07,3.333306524701e+07,2.830234810112e+03,-4.936926015260e+01,6.892161239228e+07
3.99600000e+04,-5.981534193689e+07,3.332410767971e+07,2.831663287142e+03,-5.016182979852e+01,6.847168484690e+07
4.01400000e+04,-5.930551278017e+07,3.331500605608e+07,2.833107823976e+03,-5.096994996807e+01,6.802230379860e+07
4.03200000e+04,-5.879542214483e+07,3.330575754221e+07,2.834568642254e+03,-5.179400926618e+01,6.757348213182e+07
4.05000000e+04,-5.828506708011e+07,3.329635923325e+07,2.836045965895e+03,-5.263440770562e+01,6.712523308582e+07
4.06800000e+04,-5.777444459471e+07,3.328680815126e+07,2.837540021027e+03,-5.349155707409e+01,6.667757026588e+07
4.08600000e+04,-5.726355165646e+07,3.327710124310e+07,2.839051035909e+03,-5.436588131298e+01,6.623050765487e+07
