t,x,y,v_x,v_y,d
1.24200000e+04,-1.358648242232e+08,4.392707653061e+06,2.718513328763e+03,-6.720388264465e-01,1.359358197108e+08
1.26000000e+04,-1.353754542052e+08,4.392585468347e+06,2.718931820584e+03,-6.855935431884e-01,1.354467022283e+08
1.27800000e+04,-1.348860085863e+08,4.392460830563e+06,2.719353344467e+03,-6.992955293729e-01,1.349575109362e+08
1.29600000e+04,-1.343964868177e+08,4.392333713005e+06,2.719777933945e+03,-7.131469440418e-01,1.344682453052e+08
1.31400000e+04,-1.339068883445e+08,4.392204088579e+06,2.720205623052e+03,-7.271499862429e-01,1.339789047999e+08
1.33200000e+04,-1.334172126058e+08,4.392071929792e+06,2.720636446332e+03,-7.413068959286e-01,1.334894888794e+08
1.35000000e+04,-1.329274590341e+08,4.391937208742e+06,2.721070438852e+03,-7.556199548781e-01,1.329999969967e+08
1.36800000e+04,-1.324376270559e+08,4.391799897114e+06,2.721507636205e+03,-7.700914876441e-01,1.325104285987e+08
1.38600000e+04,-1.319477160911e+08,4.391659966170e+06,2.721948074529e+03,-7.847238625248e-01,1.320207831261e+08
1.40400000e+04,-1.314577255529e+08,4.391517386743e+06,2.722391790509e+03,-7.995194925619e-01,1.315310600134e+08
1.42200000e+04,-1.309676548480e+08,4.391372129225e+06,2.722838821395e+03,-8.144808365654e-01,1.310412586890e+08
1.44000000e+04,-1.304775033765e+08,4.391224163564e+06,2.723289205005e+03,-8.296104001658e-01,1.305513785744e+08
1.45800000e+04,-1.299872705312e+08,4.391073459250e+06,2.723742979744e+03,-8.449107368952e-01,1.300614190850e+08
1.47600000e+04,-1.294969556984e+08,4.390919985311e+06,2.724200184611e+03,-8.603844492976e-01,1.295713796293e+08
1.49400000e+04,-1.290065582570e+08,4.390763710302e+06,2.724660859211e+03,-8.760341900695e-01,1.290812596092e+08
1.51200000e+04,-1.285160775790e+08,4.390604602295e+06,2.725125043766e+03,-8.918626632314e-01,1.285910584197e+08
1.53000000e+04,-1.280255130287e+08,4.390442628870e+06,2.725592779131e+03,-9.078726253327e-01,1.281007754490e+08
1.54800000e+04,-1.275348639634e+08,4.390277757108e+06,2.726064106802e+03,-9.240668866883e-01,1.276104100781e+08
1.56600000e+04,-1.270441297327e+08,4.390109953578e+06,2.726539068933e+03,-9.404483126505e-01,1.271199616808e+08
1.58400000e+04,-1.265533096784e+08,4.389939184327e+06,2.727017708345e+03,-9.570198249166e-01,1.266294296238e+08
1.60200000e+04,-1.260624031349e+08,4.389765414873e+06,2.727500068542e+03,-9.737844028721e-01,1.261388132663e+08
1.62000000e+04,-1.255714094283e+08,4.389588610192e+06,2.727986193726e+03,-9.907450849722e-01,1.256481119600e+08
1.63800000e+04,-1.250803278770e+08,4.389408734708e+06,2.728476128805e+03,-1.007904970163e+00,1.251573250491e+08
1.65600000e+04,-1.245891577911e+08,4.389225752279e+06,2.728969919417e+03,-1.025267219340e+00,1.246664518698e+08
1.67400000e+04,-1.240978984724e+08,4.389039626191e+06,2.729467611935e+03,-1.042835056853e+00,1.241754917509e+08
1.69200000e+04,-1.236065492144e+08,4.388850319143e+06,2.729969253488e+03,-1.060611772051e+00,1.236844440126e+08
1.71000000e+04,-1.231151093019e+08,4.388657793237e+06,2.730474891978e+03,-1.078600720869e+00,1.231933079675e+08
1.72800000e+04,-1.226235780111e+08,4.388462009963e+06,2.730984576088e+03,-1.096805327465e+00,1.227020829197e+08
1.74600000e+04,-1.221319546093e+08,4.388262930189e+06,2.731498355308e+03,-1.115229085903e+00,1.222107681649e+08
1.76400000e+04,-1.216402383549e+08,4.388060514148e+06,2.732016279945e+03,-1.133875561886e+00,1.217193629904e+08
1.78200000e+04,-1.211484284972e+08,4.387854721424e+06,2.732538401142e+03,-1.152748394533e+00,1.212278666747e+08
1.80000000e+04,-1.206565242761e+08,4.387645510940e+06,2.733064770897e+03,-1.171851298217e+00,1.207362784877e+08
1.81800000e+04,-1.201645249222e+08,4.387432840944e+06,2.733595442080e+03,-1.191188064453e+00,1.202445976902e+08
1.83600000e+04,-1.196724296562e+08,4.387216668993e+06,2.734130468449e+03,-1.210762563842e+00,1.197528235339e+08
1.85400000e+04,-1.191802376895e+08,4.386996951940e+06,2.734669904676e+03,-1.230578748072e+00,1.192609552612e+08
1.87200000e+04,-1.186879482231e+08,4.386773645920e+06,2.735213806357e+03,-1.250640651979e+00,1.187689921054e+08
1.89000000e+04,-1.181955604484e+08,4.386546706335e+06,2.735762230041e+03,-1.270952395673e+00,1.182769332898e+08
1.90800000e+04,-1.177030735461e+08,4.386316087836e+06,2.736315233244e+03,-1.291518186722e+00,1.177847780283e+08
1.92600000e+04,-1.172104866867e+08,4.386081744308e+06,2.736872874472e+03,-1.312342322407e+00,1.172925255248e+08
1.94400000e+04,-1.167177990300e+08,4.385843628857e+06,2.737435213245e+03,-1.333429192044e+00,1.168001749732e+08
1.96200000e+04,-1.162250097250e+08,4.385601693788e+06,2.738002310116e+03,-1.354783279377e+00,1.163077255571e+08
1.98000000e+04,-1.157321179098e+08,4.385355890590e+06,2.738574226696e+03,-1.376409165040e+00,1.158151764496e+08
1.99800000e+04,-1.152391227110e+08,4.385106169921e+06,2.739151025674e+03,-1.398311529105e+00,1.153225268135e+08
2.01600000e+04,-1.147460232443e+08,4.384852481586e+06,2.739732770845e+03,-1.420495153699e+00,1.148297758007e+08
2.03400000e+04,-1.142528186135e+08,4.384594774520e+06,2.740319527133e+03,-1.442964925705e+00,1.143369225519e+08
2.05200000e+04,-1.137595079105e+08,4.384332996767e+06,2.740911360615e+03,-1.465725839551e+00,1.138439661971e+08
2.07000000e+04,-1.132660902156e+08,4.384067095466e+06,2.741508338550e+03,-1.488783000081e+00,1.133509058547e+08
2.08800000e+04,-1.127725645965e+08,4.383797016823e+06,2.742110529401e+03,-1.512141625521e+00,1.128577406314e+08
2.10600000e+04,-1.122789301086e+08,4.383522706096e+06,2.742718002869e+03,-1.535807050537e+00,1.123644696226e+08
2.12400000e+04,-1.117851857948e+08,4.383244107574e+06,2.743330829915e+03,-1.559784729388e+00,1.118710919113e+08
2.14200000e+04,-1.112913306849e+08,4.382961164548e+06,2.743949082791e+03,-1.584080239184e+00,1.113776065687e+08
2.16000000e+04,-1.107973637957e+08,4.382673819300e+06,2.744572835071e+03,-1.608699283248e+00,1.108840126532e+08
2.17800000e+04,-1.103032841305e+08,4.382382013070e+06,2.745202161683e+03,-1.633647694581e+00,1.103903092110e+08
2.19600000e+04,-1.098090906791e+08,4.382085686035e+06,2.745837138934e+03,-1.658931439447e+00,1.098964952752e+08
2.21400000e+04,-1.093147824174e+08,4.381784777291e+06,2.746477844550e+03,-1.684556621072e+00,1.094025698659e+08
2.23200000e+04,-1.088203583072e+08,4.381479224817e+06,2.747124357703e+03,-1.710529483457e+00,1.089085319900e+08
2.25000000e+04,-1.083258172960e+08,4.381168965459e+06,2.747776759052e+03,-1.736856415332e+00,1.084143806405e+08
2.26800000e+04,-1.078311583164e+08,4.380853934898e+06,2.748435130771e+03,-1.763543954223e+00,1.079201147970e+08
2.28600000e+04,-1.073363802863e+08,4.380534067625e+06,2.749099556590e+03,-1.790598790669e+00,1.074257334248e+08
2.30400000e+04,-1.068414821083e+08,4.380209296912e+06,2.749770121829e+03,-1.818027772569e+00,1.069312354749e+08
2.32200000e+04,-1.063464626696e+08,4.379879554785e+06,2.750446913441e+03,-1.845837909682e+00,1.064366198837e+08
2.34000000e+04,-1.058513208413e+08,4.379544771993e+06,2.751130020047e+03,-1.874036378273e+00,1.059418855727e+08
2.35800000e+04,-1.053560554787e+08,4.379204877977e+06,2.751819531977e+03,-1.902630525925e+00,1.054470314483e+08
2.37600000e+04,-1.048606654206e+08,4.378859800841e+06,2.752515541315e+03,-1.931627876501e+00,1.049520564014e+08
2.39400000e+04,-1.043651494891e+08,4.378509467317e+06,2.753218141940e+03,-1.961036135293e+00,1.044569593073e+08
2.41200000e+04,-1.038695064890e+08,4.378153802734e+06,2.753927429569e+03,-1.990863194334e+00,1.039617390250e+08
2.43000000e+04,-1.033737352081e+08,4.377792730984e+06,2.754643501806e+03,-2.021117137900e+00,1.034663943974e+08
2.44800000e+04,-1.028778344160e+08,4.377426174485e+06,2.755366458186e+03,-2.051806248205e+00,1.029709242505e+08
2.46600000e+04,-1.023818028647e+08,4.377054054147e+06,2.756096400224e+03,-2.082939011289e+00,1.024753273934e+08
2.48400000e+04,-1.018856392873e+08,4.376676289332e+06,2.756833431469e+03,-2.114524123120e+00,1.019796026179e+08
2.50200000e+04,-1.013893423984e+08,4.376292797819e+06,2.757577657548e+03,-2.146570495903e+00,1.014837486982e+08
2.52000000e+04,-1.008929108932e+08,4.375903495763e+06,2.758329186225e+03,-2.179087264626e+00,1.009877643902e+08
2.53800000e+04,-1.003963434474e+08,4.375508297652e+06,2.759088127456e+03,-2.212083793823e+00,1.004916484316e+08
2.55600000e+04,-9.989963871662e+07,4.375107116269e+06,2.759854593441e+03,-2.245569684594e+00,9.999539954132e+07
2.57400000e+04,-9.940279533618e+07,4.374699862647e+06,2.760628698686e+03,-2.279554781871e+00,9.949901641917e+07
2.59200000e+04,-9.890581192051e+07,4.374286446024e+06,2.761410560060e+03,-2.314049181948e+00,9.900249774540e+07
2.61000000e+04,-9.840868706282e+07,4.373866773797e+06,2.762200296861e+03,-2.349063240289e+00,9.850584218031e+07
2.62800000e+04,-9.791141933461e+07,4.373440751477e+06,2.762998030876e+03,-2.384607579620e+00,9.800904836393e+07
2.64600000e+04,-9.741400728522e+07,4.373008282634e+06,2.763803886449e+03,-2.420693098318e+00,9.751211491550e+07
2.66400000e+04,-9.691644944139e+07,4.372569268856e+06,2.764617990549e+03,-2.457330979114e+00,9.701504043308e+07
2.68200000e+04,-9.641874430676e+07,4.372123609689e+06,2.765440472839e+03,-2.494532698119e+00,9.651782349314e+07
2.70000000e+04,-9.592089036137e+07,4.371671202586e+06,2.766271465750e+03,-2.532310034190e+00,9.602046265005e+07
2.71800000e+04,-9.542288606117e+07,4.371211942853e+06,2.767111104557e+03,-2.570675078644e+00,9.552295643565e+07
2.73600000e+04,-9.492472983753e+07,4.370745723590e+06,2.767959527452e+03,-2.609640245348e+00,9.502530335877e+07
2.75400000e+04,-9.442642009663e+07,4.370272435633e+06,2.768816875628e+03,-2.649218281190e+00,9.452750190473e+07
2.77200000e+04,-9.392795521900e+07,4.369791967492e+06,2.769683293361e+03,-2.689422276949e+00,9.402955053485e+07
2.79000000e+04,-9.342933355888e+07,4.369304205290e+06,2.770558928096e+03,-2.730265678588e+00,9.353144768591e+07
2.80800000e+04,-9.293055344371e+07,4.368809032696e+06,2.771443930531e+03,-2.771762298985e+00,9.303319176964e+07
2.82600000e+04,-9.243161317347e+07,4.368306330860e+06,2.772338454714e+03,-2.813926330123e+00,9.253478117215e+07
2.84400000e+04,-9.193251102015e+07,4.367795978340e+06,2.773242658135e+03,-2.856772355749e+00,9.203621425344e+07
2.86200000e+04,-9.143324522704e+07,4.367277851037e+06,2.774156701821e+03,-2.900315364551e+00,9.153748934673e+07
2.88000000e+04,-9.093381400813e+07,4.366751822111e+06,2.775080750442e+03,-2.944570763839e+00,9.103860475789e+07
2.89800000e+04,-9.043421554742e+07,4.366217761913e+06,2.776014972412e+03,-2.989554393785e+00,9.053955876489e+07
2.91600000e+04,-8.993444799827e+07,4.365675537904e+06,2.776959539999e+03,-3.035282542235e+00,9.004034961711e+07
2.93400000e+04,-8.943450948266e+07,4.365125014569e+06,2.777914629436e+03,-3.081771960111e+00,8.954097553471e+07
2.95200000e+04,-8.893439809051e+07,4.364566053336e+06,2.778880421034e+03,-3.129039877452e+00,8.904143470800e+07
2.97000000e+04,-8.843411187887e+07,4.363998512488e+06,2.779857099310e+03,-3.177104020101e+00,8.854172529671e+07
2.98800000e+04,-8.793364887122e+07,4.363422247071e+06,2.780844853103e+03,-3.225982627089e+00,8.804184542932e+07
3.00600000e+04,-8.743300705663e+07,4.362837108799e+06,2.781843875708e+03,-3.275694468727e+00,8.754179320234e+07
3.02400000e+04,-8.693218438897e+07,4.362242945960e+06,2.782854365005e+03,-3.326258865471e+00,8.704156667953e+07
3.04200000e+04,-8.643117878609e+07,4.361639603313e+06,2.783876523604e+03,-3.377695707557e+00,8.654116389118e+07
3.06000000e+04,-8.592998812891e+07,4.361026921983e+06,2.784910558982e+03,-3.430025475485e+00,8.604058283329e+07
3.07800000e+04,-8.542861026055e+07,4.360404739355e+06,2.785956683633e+03,-3.483269261363e+00,8.553982146680e+07
3.09600000e+04,-8.492704298545e+07,4.359772888959e+06,2.787015115226e+03,-3.537448791162e+00,8.503887771668e+07
3.11400000e+04,-8.442528406835e+07,4.359131200358e+06,2.788086076761e+03,-3.592586447940e+00,8.453774947114e+07
3.13200000e+04,-8.392333123339e+07,4.358479499023e+06,2.789169796736e+03,-3.648705296061e+00,8.403643458071e+07
3.15000000e+04,-8.342118216307e+07,4.357817606212e+06,2.790266509323e+03,-3.705829106481e+00,8.353493085734e+07
3.16800000e+04,-8.291883449720e+07,4.357145338836e+06,2.791376454538e+03,-3.763982383133e+00,8.303323607343e+07
3.18600000e+04,-8.241628583185e+07,4.356462509330e+06,2.792499878438e+03,-3.823190390488e+00,8.253134796088e+07
3.20400000e+04,-8.191353371824e+07,4.355768925510e+06,2.793637033305e+03,-3.883479182337e+00,8.202926421009e+07
3.22200000e+04,-8.141057566163e+07,4.355064390428e+06,2.794788177851e+03,-3.944875631864e+00,8.152698246892e+07
3.24000000e+04,-8.090740912009e+07,4.354348702223e+06,2.795953577425e+03,-4.007407463076e+00,8.102450034161e+07
3.25800000e+04,-8.040403150331e+07,4.353621653967e+06,2.797133504231e+03,-4.071103283657e+00,8.052181538768e+07
3.27600000e+04,-7.990044017137e+07,4.352883033496e+06,2.798328237551e+03,-4.135992619329e+00,8.001892512084e+07
3.29400000e+04,-7.939663243342e+07,4.352132623251e+06,2.799538063980e+03,-4.202105949790e+00,7.951582700773e+07
3.31200000e+04,-7.889260554634e+07,4.351370200095e+06,2.800763277670e+03,-4.269474746321e+00,7.901251846679e+07
3.33000000e+04,-7.838835671336e+07,4.350595535135e+06,2.802004180584e+03,-4.338131511149e+00,7.850899686697e+07
3.34800000e+04,-7.788388308264e+07,4.349808393530e+06,2.803261082757e+03,-4.408109818658e+00,7.800525952643e+07
3.36600000e+04,-7.737918174579e+07,4.349008534299e+06,2.804534302576e+03,-4.479444358549e+00,7.750130371125e+07
3.38400000e+04,-7.687424973633e+07,4.348195710111e+06,2.805824167060e+03,-4.552170981071e+00,7.699712663397e+07
3.40200000e+04,-7.636908402813e+07,4.347369667074e+06,2.807131012164e+03,-4.626326744406e+00,7.649272545225e+07
3.42000000e+04,-7.586368153374e+07,4.346530144513e+06,2.808455183084e+03,-4.701949964361e+00,7.598809726733e+07
3.43800000e+04,-7.535803910273e+07,4.345676874741e+06,2.809797034585e+03,-4.779080266476e+00,7.548323912255e+07
3.45600000e+04,-7.485215351994e+07,4.344809582813e+06,2.811156931337e+03,-4.857758640689e+00,7.497814800172e+07
3.47400000e+04,-7.434602150363e+07,4.343927986283e+06,2.812535248266e+03,-4.938027498713e+00,7.447282082755e+07
3.49200000e+04,-7.383963970363e+07,4.343031794935e+06,2.813932370925e+03,-5.019930734261e+00,7.396725445991e+07
3.51000000e+04,-7.333300469939e+07,4.342120710516e+06,2.815348695873e+03,-5.103513786304e+00,7.346144569409e+07
3.52800000e+04,-7.282611299795e+07,4.341194426448e+06,2.816784631077e+03,-5.188823705526e+00,7.295539125900e+07
3.54600000e+04,-7.231896103187e+07,4.340252627535e+06,2.818240596333e+03,-5.275909224169e+00,7.244908781531e+07
3.56400000e+04,-7.181154515704e+07,4.339294989654e+06,2.819717023696e+03,-5.364820829465e+00,7.194253195344e+07
3.58200000e+04,-7.130386165044e+07,4.338321179426e+06,2.821214357945e+03,-5.455610840872e+00,7.143572019162e+07
3.60000000e+04,-7.079590670782e+07,4.337330853888e+06,2.822733057054e+03,-5.548333491338e+00,7.092864897376e+07
3.61800000e+04,-7.028767644127e+07,4.336323660135e+06,2.824273592691e+03,-5.643045012847e+00,7.042131466729e+07
3.63600000e+04,-6.977916687669e+07,4.335299234952e+06,2.825836450743e+03,-5.739803726494e+00,6.991371356093e+07
3.65400000e+04,-6.927037395122e+07,4.334257204434e+06,2.827422131862e+03,-5.838670137378e+00,6.940584186234e+07
3.67200000e+04,-6.876129351050e+07,4.333197183578e+06,2.829031152036e+03,-5.939707034612e+00,6.889769569570e+07
3.69000000e+04,-6.825192130588e+07,4.332118775868e+06,2.830664043184e+03,-6.042979596758e+00,6.838927109921e+07
3.70800000e+04,-6.774225299147e+07,4.331021572832e+06,2.832321353793e+03,-6.148555503050e+00,6.788056402251e+07
3.72600000e+04,-6.723228412111e+07,4.329905153581e+06,2.834003649566e+03,-6.256505050753e+00,6.737157032390e+07
3.74400000e+04,-6.672201014523e+07,4.328769084328e+06,2.835711514118e+03,-6.366901279062e+00,6.686228576761e+07
3.76200000e+04,-6.621142640753e+07,4.327612917883e+06,2.837445549694e+03,-6.479820099963e+00,6.635270602082e+07
3.78000000e+04,-6.570052814157e+07,4.326436193122e+06,2.839206377932e+03,-6.595340436507e+00,6.584282665064e+07
3.79800000e+04,-6.518931046722e+07,4.325238434433e+06,2.840994640661e+03,-6.713544368989e+00,6.533264312095e+07
3.81600000e+04,-6.467776838694e+07,4.324019151136e+06,2.842811000731e+03,-6.834517289555e+00,6.482215078911e+07
3.83400000e+04,-6.416589678191e+07,4.322777836868e+06,2.844656142899e+03,-6.958348065797e+00,6.431134490254e+07
3.85200000e+04,-6.365369040802e+07,4.321513968943e+06,2.846530774749e+03,-7.085129213952e+00,6.380022059515e+07
3.87000000e+04,-6.314114389167e+07,4.320227007684e+06,2.848435627664e+03,-7.214957082355e+00,6.328877288363e+07
3.88800000e+04,-6.262825172540e+07,4.318916395708e+06,2.850371457851e+03,-7.347932045850e+00,6.277699666362e+07
3.90600000e+04,-6.211500826329e+07,4.317581557189e+06,2.852339047410e+03,-7.484158711919e+00,6.226488670561e+07
3.92400000e+04,-6.160140771625e+07,4.316221897073e+06,2.854339205477e+03,-7.623746139360e+00,6.175243765081e+07
3.94200000e+04,-6.108744414704e+07,4.314836800259e+06,2.856372769406e+03,-7.766808070389e+00,6.123964400676e+07
3.96000000e+04,-6.057311146502e+07,4.313425630732e+06,2.858440606034e+03,-7.913463177131e+00,6.072650014271e+07
3.97800000e+04,-6.005840342080e+07,4.311987730653e+06,2.860543613008e+03,-8.063835323534e+00,6.021300028493e+07
3.99600000e+04,-5.954331360051e+07,4.310522419397e+06,2.862682720176e+03,-8.218053843838e+00,5.969913851167e+07
4.01400000e+04,-5.902783541994e+07,4.309028992549e+06,2.864858891074e+03,-8.376253838797e+00,5.918490874798e+07
4.03200000e+04,-5.851196211825e+07,4.307506720829e+06,2.867073124478e+03,-8.538576490992e+00,5.867030476030e+07
4.05000000e+04,-5.799568675154e+07,4.305954848975e+06,2.869326456057e+03,-8.705169400649e+00,5.815532015076e+07
4.06800000e+04,-5.747900218607e+07,4.304372594550e+06,2.871619960113e+03,-8.876186943531e+00,5.763994835122e+07
4.08600000e+04,-5.696190109107e+07,4.302759146694e+06,2.873954751424e+03,-9.051790652568e+00,5.712418261711e+07
