t,x,y,v_x,v_y,d
0.00000000e+00,-1.694750000000e+08,2.169847280335e+07,2.695447858255e+03,0.000000000000e+00,1.708584190112e+08
1.80000000e+02,-1.689897957664e+08,2.169846977642e+07,2.695710539140e+03,-3.368022424214e-02,1.703771568459e+08
3.60000000e+02,-1.685045441176e+08,2.169846066130e+07,2.695974695957e+03,-6.764707014715e-02,1.698958666122e+08
5.40000000e+02,-1.680192447868e+08,2.169844540611e+07,2.696240341224e+03,-1.019038050079e-01,1.694145509035e+08
7.20000000e+02,-1.675338975050e+08,2.169842395838e+07,2.696507487602e+03,-1.364537428886e-01,1.689332096392e+08
9.00000000e+02,-1.670485020007e+08,2.169839626501e+07,2.696776147895e+03,-1.713002454318e-01,1.684518427390e+08
1.08000000e+03,-1.665630580004e+08,2.169836227232e+07,2.697046335051e+03,-2.064467226808e-01,1.679704501221e+08
1.26000000e+03,-1.660775652280e+08,2.169832192602e+07,2.697318062171e+03,-2.418966339198e-01,1.674890317077e+08
1.44000000e+03,-1.655920234051e+08,2.169827517115e+07,2.697591342501e+03,-2.776534885303e-01,1.670075874151e+08
1.62000000e+03,-1.651064322510e+08,2.169822195217e+07,2.697866189443e+03,-3.137208468654e-01,1.665261171631e+08
1.80000000e+03,-1.646207914824e+08,2.169816221284e+07,2.698142616553e+03,-3.501023211414e-01,1.660446208706e+08
1.98000000e+03,-1.641351008136e+08,2.169809589630e+07,2.698420637543e+03,-3.868015763487e-01,1.655630984563e+08
2.16000000e+03,-1.636493599567e+08,2.169802294502e+07,2.698700266284e+03,-4.238223311802e-01,1.650815498390e+08
2.34000000e+03,-1.631635686208e+08,2.169794330078e+07,2.698981516810e+03,-4.611683589794e-01,1.645999749372e+08
2.52000000e+03,-1.626777265127e+08,2.169785690470e+07,2.699264403319e+03,-4.988434887086e-01,1.641183736693e+08
2.70000000e+03,-1.621918333368e+08,2.169776369719e+07,2.699548940172e+03,-5.368516059362e-01,1.636367459537e+08
2.88000000e+03,-1.617058887947e+08,2.169766361794e+07,2.699835141901e+03,-5.751966538451e-01,1.631550917089e+08
3.06000000e+03,-1.612198925852e+08,2.169755660597e+07,2.700123023210e+03,-6.138826342619e-01,1.626734108529e+08
3.24000000e+03,-1.607338444049e+08,2.169744259954e+07,2.700412598976e+03,-6.529136087082e-01,1.621917033041e+08
3.42000000e+03,-1.602477439473e+08,2.169732153617e+07,2.700703884250e+03,-6.922936994729e-01,1.617099689804e+08
3.60000000e+03,-1.597615909034e+08,2.169719335265e+07,2.700996894265e+03,-7.320270907080e-01,1.612282078001e+08
3.78000000e+03,-1.592753849613e+08,2.169705798500e+07,2.701291644433e+03,-7.721180295471e-01,1.607464196811e+08
3.96000000e+03,-1.587891258064e+08,2.169691536848e+07,2.701588150352e+03,-8.125708272476e-01,1.602646045415e+08
4.14000000e+03,-1.583028131212e+08,2.169676543757e+07,2.701886427806e+03,-8.533898603573e-01,1.597827622993e+08
4.32000000e+03,-1.578164465854e+08,2.169660812593e+07,2.702186492770e+03,-8.945795719056e-01,1.593008928724e+08
4.50000000e+03,-1.573300258759e+08,2.169644336645e+07,2.702488361409e+03,-9.361444726206e-01,1.588189961788e+08
4.68000000e+03,-1.568435506664e+08,2.169627109118e+07,2.702792050086e+03,-9.780891421715e-01,1.583370721366e+08
4.86000000e+03,-1.563570206279e+08,2.169609123134e+07,2.703097575361e+03,-1.020418230439e+00,1.578551206635e+08
5.04000000e+03,-1.558704354284e+08,2.169590371731e+07,2.703404953996e+03,-1.063136458810e+00,1.573731416778e+08
5.22000000e+03,-1.553837947326e+08,2.169570847862e+07,2.703714202958e+03,-1.106248621507e+00,1.568911350974e+08
5.40000000e+03,-1.548970982024e+08,2.169550544392e+07,2.704025339422e+03,-1.149759586936e+00,1.564091008405e+08
5.58000000e+03,-1.544103454964e+08,2.169529454099e+07,2.704338380771e+03,-1.193674299076e+00,1.559270388250e+08
5.76000000e+03,-1.539235362702e+08,2.169507569669e+07,2.704653344606e+03,-1.237997778887e+00,1.554449489694e+08
5.94000000e+03,-1.534366701762e+08,2.169484883700e+07,2.704970248743e+03,-1.282735125757e+00,1.549628311918e+08
6.12000000e+03,-1.529497468635e+08,2.169461388695e+07,2.705289111218e+03,-1.327891518978e+00,1.544806854106e+08
6.30000000e+03,-1.524627659779e+08,2.169437077064e+07,2.705609950295e+03,-1.373472219252e+00,1.539985115442e+08
6.48000000e+03,-1.519757271620e+08,2.169411941122e+07,2.705932784460e+03,-1.419482570239e+00,1.535163095114e+08
6.66000000e+03,-1.514886300550e+08,2.169385973086e+07,2.706257632436e+03,-1.465928000125e+00,1.530340792306e+08
6.84000000e+03,-1.510014742927e+08,2.169359165075e+07,2.706584513177e+03,-1.512814023239e+00,1.525518206209e+08
7.02000000e+03,-1.505142595075e+08,2.169331509109e+07,2.706913445876e+03,-1.560146241699e+00,1.520695336011e+08
7.20000000e+03,-1.500269853282e+08,2.169302997104e+07,2.707244449969e+03,-1.607930347094e+00,1.515872180904e+08
7.38000000e+03,-1.495396513804e+08,2.169273620875e+07,2.707577545139e+03,-1.656172122209e+00,1.511048740082e+08
7.56000000e+03,-1.490522572857e+08,2.169243372131e+07,2.707912751317e+03,-1.704877442779e+00,1.506225012739e+08
7.74000000e+03,-1.485648026624e+08,2.169212242475e+07,2.708250088688e+03,-1.754052279300e+00,1.501400998074e+08
7.92000000e+03,-1.480772871250e+08,2.169180223400e+07,2.708589577697e+03,-1.803702698860e+00,1.496576695285e+08
8.10000000e+03,-1.475897102844e+08,2.169147306292e+07,2.708931239048e+03,-1.853834867027e+00,1.491752103574e+08
8.28000000e+03,-1.471020717477e+08,2.169113482422e+07,2.709275093716e+03,-1.904455049774e+00,1.486927222146e+08
8.46000000e+03,-1.466143711181e+08,2.169078742949e+07,2.709621162941e+03,-1.955569615451e+00,1.482102050208e+08
8.64000000e+03,-1.461266079952e+08,2.169043078916e+07,2.709969468242e+03,-2.007185036795e+00,1.477276586970e+08
8.82000000e+03,-1.456387819744e+08,2.169006481248e+07,2.710320031416e+03,-2.059307892999e+00,1.472450831645e+08
9.00000000e+03,-1.451508926474e+08,2.168968940752e+07,2.710672874543e+03,-2.111944871815e+00,1.467624783449e+08
9.18000000e+03,-1.446629396018e+08,2.168930448113e+07,2.711028019994e+03,-2.165102771718e+00,1.462798441603e+08
