t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279539508003793e+11,5.660076285209308e+07,-3.450437799240653e+00,2.412989227627449e+04,5.590713874788653e+02,2.424607322455331e+04,2.776703832078502e+07,2.068817243100863e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279540518439032e+11,6.096583213599426e+07,-3.910231197284463e+00,2.412989220614597e+04,5.636355905193834e+02,2.425468943748044e+04,2.783700414224984e+07,2.044927764215612e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279541537088260e+11,6.533244716171324e+07,-4.370024593908506e+00,2.412989212725613e+04,5.681978871050882e+02,2.426324799186777e+04,2.790897274011090e+07,2.021316564388670e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279542563947216e+11,6.970059748400262e+07,-4.829817988945837e+00,2.412989203960495e+04,5.727573552781872e+02,2.427174815268224e+04,2.798293370234546e+07,1.998004424191703e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279543599009985e+11,7.407027252875765e+07,-5.289611382229506e+00,2.412989194319245e+04,5.773130851353667e+02,2.428018922318452e+04,2.805887590849527e+07,1.975009253835488e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279544642269031e+11,7.844146159989204e+07,-5.749404773592568e+00,2.412989183801861e+04,5.818641794860441e+02,2.428857054474922e+04,2.813678722989403e+07,1.952346312626360e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279545693715214e+11,8.281415388617927e+07,-6.209198162868077e+00,2.412989172408344e+04,5.864097544785370e+02,2.429689149663700e+04,2.821665676311083e+07,1.930028421917180e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279546753337810e+11,8.718833846805000e+07,-6.668991549889086e+00,2.412989160138694e+04,5.909489402070714e+02,2.430515149574372e+04,2.829847311594298e+07,1.908066169880288e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279547821124551e+11,9.156400432433854e+07,-7.128784934488648e+00,2.412989146992911e+04,5.954808812608131e+02,2.431334999626468e+04,2.838222414520670e+07,1.886468107088196e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279548897061636e+11,9.594114033896355e+07,-7.588578316499818e+00,2.412989132970995e+04,6.000047372552601e+02,2.432148648934295e+04,2.846789784123257e+07,1.865240931958043e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279549981133767e+11,1.003197353075442e+08,-8.048371695755648e+00,2.412989118072946e+04,6.045196833260960e+02,2.432956050267114e+04,2.855548244428971e+07,1.844389665566277e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279551073324175e+11,1.046997779439402e+08,-8.508165072089193e+00,2.412989102298764e+04,6.090249105815470e+02,2.433757160004367e+04,2.864496498448024e+07,1.823917815649804e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279552173614653e+11,1.090812568867066e+08,-8.967958445333505e+00,2.412989085648449e+04,6.135196265253352e+02,2.434551938087972e+04,2.873633344335902e+07,1.803827529657981e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279553281985580e+11,1.134641607054602e+08,-9.427751815321638e+00,2.412989068122001e+04,6.180030554367702e+02,2.435340347969852e+04,2.882957549229290e+07,1.784119737074933e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279554398415952e+11,1.178484779071499e+08,-9.887545181886646e+00,2.412989049719419e+04,6.224744387403391e+02,2.436122356559938e+04,2.892467761703606e+07,1.764794281080843e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279555522883420e+11,1.222341969422309e+08,-1.034733854486158e+01,2.412989030440705e+04,6.269330353107812e+02,2.436897934166280e+04,2.902162769306928e+07,1.745850040104249e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279556655364314e+11,1.266213062107240e+08,-1.080713190407950e+01,2.412989010285858e+04,6.313781217534644e+02,2.437667054433775e+04,2.912041252163555e+07,1.727285039623437e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279557795833676e+11,1.310097940681660e+08,-1.126692525937345e+01,2.412988989254877e+04,6.358089926760968e+02,2.438429694284038e+04,2.922101864554457e+07,1.709096554520391e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279558944265296e+11,1.353996488314528e+08,-1.172671861057649e+01,2.412988967347764e+04,6.402249608881947e+02,2.439185833846753e+04,2.932343379227381e+07,1.691281202768323e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279560100631750e+11,1.397908587845499e+08,-1.218651195752167e+01,2.412988944564518e+04,6.446253575971508e+02,2.439935456393191e+04,2.942764381467144e+07,1.673835030735329e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279561264904418e+11,1.441834121840826e+08,-1.264630530004204e+01,2.412988920905139e+04,6.490095325620543e+02,2.440678548266087e+04,2.953363615842939e+07,1.656753590845793e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279562437053528e+11,1.485772972648059e+08,-1.310609863797067e+01,2.412988896369626e+04,6.533768542225758e+02,2.441415098808597e+04,2.964139686970180e+07,1.640032011875151e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279563617048190e+11,1.529725022449379e+08,-1.356589197114060e+01,2.412988870957981e+04,6.577267097969889e+02,2.442145100291530e+04,2.975091247931687e+07,1.623665062621155e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279564804856435e+11,1.573690153313596e+08,-1.402568529938488e+01,2.412988844670203e+04,6.620585053402922e+02,2.442868547837374e+04,2.986216986109839e+07,1.607647209352967e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279566000445232e+11,1.617668247246840e+08,-1.448547862253657e+01,2.412988817506292e+04,6.663716657929714e+02,2.443585439346166e+04,2.997515530629893e+07,1.591972667569032e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279567203780532e+11,1.661659186241861e+08,-1.494527194042872e+01,2.412988789466248e+04,6.706656349898211e+02,2.444295775418279e+04,3.008985466450726e+07,1.576635448422698e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279568414827304e+11,1.705662852325933e+08,-1.540506525289439e+01,2.412988760550071e+04,6.749398756564868e+02,2.444999559278445e+04,3.020625507793578e+07,1.561629400294197e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279569633549568e+11,1.749679127607383e+08,-1.586485855976663e+01,2.412988730757761e+04,6.791938693554656e+02,2.445696796695425e+04,3.032434231921093e+07,1.546948246075035e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279570859910430e+11,1.793707894320704e+08,-1.632465186087850e+01,2.412988700089318e+04,6.834271164360501e+02,2.446387495905259e+04,3.044410237528354e+07,1.532585616253596e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279572093872106e+11,1.837749034870226e+08,-1.678444515606304e+01,2.412988668544743e+04,6.876391359477433e+02,2.447071667532228e+04,3.056552163972526e+07,1.518535078452227e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279573335395971e+11,1.881802431872426e+08,-1.724423844515331e+01,2.412988636124034e+04,6.918294655369530e+02,2.447749324510472e+04,3.068858691218235e+07,1.504790163495675e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279574584442578e+11,1.925867968196799e+08,-1.770403172798236e+01,2.412988602827193e+04,6.959976613182286e+02,2.448420482004850e+04,3.081328401908309e+07,1.491344388571969e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279575840971702e+11,1.969945527005266e+08,-1.816382500438325e+01,2.412988568654219e+04,7.001432977272178e+02,2.449085157332190e+04,3.093959867098640e+07,1.478191277513023e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279577104942365e+11,2.014034991790232e+08,-1.862361827418903e+01,2.412988533605112e+04,7.042659673608325e+02,2.449743369883655e+04,3.106751783947384e+07,1.465324378671458e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279578376312877e+11,2.058136246411225e+08,-1.908341153723276e+01,2.412988497679872e+04,7.083652807871795e+02,2.450395141045670e+04,3.119702699855273e+07,1.452737280510713e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279579655040856e+11,2.102249175130114e+08,-1.954320479334748e+01,2.412988460878499e+04,7.124408663593745e+02,2.451040494124348e+04,3.132811289096782e+07,1.440423625167363e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279580941083275e+11,2.146373662644951e+08,-2.000299804236625e+01,2.412988423200993e+04,7.164923699890297e+02,2.451679454266883e+04,3.146076125875274e+07,1.428377120178497e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279582234396480e+11,2.190509594122451e+08,-2.046279128412213e+01,2.412988384647355e+04,7.205194549306208e+02,2.452312048387427e+04,3.159495864668392e+07,1.416591548582539e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279583534936227e+11,2.234656855229119e+08,-2.092258451844817e+01,2.412988345217584e+04,7.245218015358683e+02,2.452938305091289e+04,3.173069143386653e+07,1.405060777551164e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279584842657709e+11,2.278815332160996e+08,-2.138237774517741e+01,2.412988304911680e+04,7.284991069943879e+02,2.453558254600028e+04,3.186794530074722e+07,1.393778765671590e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279586157515594e+11,2.322984911672149e+08,-2.184217096414293e+01,2.412988263729643e+04,7.324510850804631e+02,2.454171928679900e+04,3.200670744586257e+07,1.382739569034277e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279587479464025e+11,2.367165481101722e+08,-2.230196417517776e+01,2.412988221671474e+04,7.363774658725649e+02,2.454779360569064e+04,3.214696315071000e+07,1.371937346421309e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279588808456678e+11,2.411356928399842e+08,-2.276175737811496e+01,2.412988178737172e+04,7.402779954680324e+02,2.455380584906835e+04,3.228869993622619e+07,1.361366363272155e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279590144446910e+11,2.455559142152452e+08,-2.322155057278759e+01,2.412988134926737e+04,7.441524356943637e+02,2.455975637664100e+04,3.243190333268765e+07,1.351020994399687e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279591487387490e+11,2.499772011604182e+08,-2.368134375902630e+01,2.412988090240170e+04,7.480005638064598e+02,2.456564556075008e+04,3.257656030960720e+07,1.340895727923199e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279592837230871e+11,2.543995426680846e+08,-2.414113693665952e+01,2.412988044677469e+04,7.518221721802971e+02,2.457147378570164e+04,3.272265710298771e+07,1.330985165974289e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279594193929143e+11,2.588229278010252e+08,-2.460093010552734e+01,2.412987998238637e+04,7.556170680023845e+02,2.457724144711309e+04,3.287018060934268e+07,1.321284026319221e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279595557434055e+11,2.632473456942027e+08,-2.506072326546279e+01,2.412987950923671e+04,7.593850729480927e+02,2.458294895126652e+04,3.301911724915938e+07,1.311787143147365e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279596927697053e+11,2.676727855566242e+08,-2.552051641629893e+01,2.412987902732573e+04,7.631260228629699e+02,2.458859671448681e+04,3.316945402681813e+07,1.302489467332145e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279598304669306e+11,2.720992366730922e+08,-2.598030955786882e+01,2.412987853665342e+04,7.668397674366881e+02,2.459418516252951e+04,3.332117707526683e+07,1.293386066341363e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279599688301718e+11,2.765266884058503e+08,-2.644010269000551e+01,2.412987803721979e+04,7.705261698743998e+02,2.459971472998417e+04,3.347427378022299e+07,1.284472123840624e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279601078544963e+11,2.809551301961166e+08,-2.689989581254206e+01,2.412987752902483e+04,7.741851065627447e+02,2.460518585968903e+04,3.362873108886072e+07,1.275742938943334e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279602475349496e+11,2.853845515655207e+08,-2.735968892531151e+01,2.412987701206855e+04,7.778164667412732e+02,2.461059900217013e+04,3.378453535427352e+07,1.267193925240875e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279603878665591e+11,2.898149421174348e+08,-2.781948202814692e+01,2.412987648635094e+04,7.814201521671412e+02,2.461595461508903e+04,3.394167427002811e+07,1.258820609538254e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279605288443354e+11,2.942462915382187e+08,-2.827927512088135e+01,2.412987595187201e+04,7.849960767843469e+02,2.462125316271227e+04,3.410013501451478e+07,1.250618630423026e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279606704632750e+11,2.986785895983477e+08,-2.873906820334785e+01,2.412987540863175e+04,7.885441663858810e+02,2.462649511538666e+04,3.425990403833140e+07,1.242583736727986e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279608127183608e+11,3.031118261534743e+08,-2.919886127537947e+01,2.412987485663016e+04,7.920643582855062e+02,2.463168094904287e+04,3.442096943178534e+07,1.234711785834682e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279609556045673e+11,3.075459911453834e+08,-2.965865433680926e+01,2.412987429586726e+04,7.955566009788006e+02,2.463681114469876e+04,3.458331832968864e+07,1.226998741728665e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279610991168592e+11,3.119810746028650e+08,-3.011844738747028e+01,2.412987372634302e+04,7.990208538196282e+02,2.464188618799581e+04,3.474693785824881e+07,1.219440673183102e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279612432501966e+11,3.164170666425036e+08,-3.057824042719559e+01,2.412987314805746e+04,8.024570866909811e+02,2.464690656874215e+04,3.491181583127315e+07,1.212033751631184e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279613879995331e+11,3.208539574693941e+08,-3.103803345581823e+01,2.412987256101059e+04,8.058652796752149e+02,2.465187278046563e+04,3.507794021496325e+07,1.204774249263421e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279615333598208e+11,3.252917373777693e+08,-3.149782647317126e+01,2.412987196520238e+04,8.092454227371541e+02,2.465678531999678e+04,3.524529805798822e+07,1.197658536763764e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279616793260098e+11,3.297303967515529e+08,-3.195761947908774e+01,2.412987136063285e+04,8.125975153986053e+02,2.466164468705049e+04,3.541387785637198e+07,1.190683081256367e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279618258930525e+11,3.341699260648522e+08,-3.241741247340071e+01,2.412987074730200e+04,8.159215664256513e+02,2.466645138383519e+04,3.558366678301029e+07,1.183844444020890e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279619730559029e+11,3.386103158823679e+08,-3.287720545594323e+01,2.412987012520983e+04,8.192175935164435e+02,2.467120591467195e+04,3.575465323072658e+07,1.177139278417374e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279621208095186e+11,3.430515568597372e+08,-3.333699842654836e+01,2.412986949435633e+04,8.224856229895108e+02,2.467590878562412e+04,3.592682515289495e+07,1.170564327676464e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279622691488629e+11,3.474936397438205e+08,-3.379679138504914e+01,2.412986885474151e+04,8.257256894813195e+02,2.468056050414753e+04,3.610017138480924e+07,1.164116422686143e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279624180689062e+11,3.519365553729203e+08,-3.425658433127864e+01,2.412986820636537e+04,8.289378356473837e+02,2.468516157875318e+04,3.627467940067764e+07,1.157792479818226e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279625675646283e+11,3.563802946769433e+08,-3.471637726506990e+01,2.412986754922790e+04,8.321221118665562e+02,2.468971251868164e+04,3.645033786698920e+07,1.151589498729980e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279627176310159e+11,3.608248486774967e+08,-3.517617018625598e+01,2.412986688332912e+04,8.352785759523657e+02,2.469421383359388e+04,3.662713534396561e+07,1.145504560399491e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279628682630695e+11,3.652702084879502e+08,-3.563596309466993e+01,2.412986620866901e+04,8.384072928636448e+02,2.469866603326862e+04,3.680505996378224e+07,1.139534824765234e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279630194558006e+11,3.697163653134160e+08,-3.609575599014481e+01,2.412986552524758e+04,8.415083344295656e+02,2.470306962732306e+04,3.698410113162053e+07,1.133677528810603e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279631712042353e+11,3.741633104507033e+08,-3.655554887251367e+01,2.412986483306484e+04,8.445817790728214e+02,2.470742512493784e+04,3.716424743844181e+07,1.127929984400033e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279633235034134e+11,3.786110352882190e+08,-3.701534174160956e+01,2.412986413212076e+04,8.476277115409280e+02,2.471173303459737e+04,3.734548730179557e+07,1.122289576356569e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279634763483909e+11,3.830595313058125e+08,-3.747513459726554e+01,2.412986342241537e+04,8.506462226417574e+02,2.471599386384114e+04,3.752781002122114e+07,1.116753760443475e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279636297342401e+11,3.875087900745867e+08,-3.793492743931466e+01,2.412986270394866e+04,8.536374089880088e+02,2.472020811903053e+04,3.771120470334814e+07,1.111320061401526e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279637836560516e+11,3.919588032566682e+08,-3.839472026758997e+01,2.412986197672063e+04,8.566013727424086e+02,2.472437630512095e+04,3.789566050497007e+07,1.105986071055112e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279639381089354e+11,3.964095626049319e+08,-3.885451308192452e+01,2.412986124073128e+04,8.595382213710985e+02,2.472849892544796e+04,3.808116670366485e+07,1.100749446399596e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279640930880206e+11,4.008610599626938e+08,-3.931430588215139e+01,2.412986049598060e+04,8.624480674036013e+02,2.473257648152579e+04,3.826771269784205e+07,1.095607907839388e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279642485884572e+11,4.053132872633615e+08,-3.977409866810360e+01,2.412985974246861e+04,8.653310281987200e+02,2.473660947285572e+04,3.845528787046637e+07,1.090559237384902e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279644046054172e+11,4.097662365300638e+08,-4.023389143961423e+01,2.412985898019530e+04,8.681872257155048e+02,2.474059839674462e+04,3.864388199900831e+07,1.085601276869717e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279645611340940e+11,4.142198998752270e+08,-4.069368419651632e+01,2.412985820916067e+04,8.710167862867769e+02,2.474454374812865e+04,3.883348449293119e+07,1.080731926323675e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279647181697028e+11,4.186742695001410e+08,-4.115347693864293e+01,2.412985742936473e+04,8.738198404015496e+02,2.474844601941099e+04,3.902408560081733e+07,1.075949142373280e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279648757074884e+11,4.231293376944955e+08,-4.161326966582710e+01,2.412985664080746e+04,8.765965224953304e+02,2.475230570031166e+04,3.921567468130255e+07,1.071250936185333e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279650337427144e+11,4.275850968358735e+08,-4.207306237790190e+01,2.412985584348888e+04,8.793469707439810e+02,2.475612327772172e+04,3.940824201010844e+07,1.066635372563158e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279651922706713e+11,4.320415393892331e+08,-4.253285507470038e+01,2.412985503740898e+04,8.820713268596819e+02,2.475989923556463e+04,3.960177755547924e+07,1.062100567993200e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279653512866754e+11,4.364986579063590e+08,-4.299264775605559e+01,2.412985422256776e+04,8.847697358992142e+02,2.476363405467232e+04,3.979627176540349e+07,1.057644689238888e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279655107860699e+11,4.409564450253059e+08,-4.345244042180057e+01,2.412985339896523e+04,8.874423460713058e+02,2.476732821266162e+04,3.999171485028062e+07,1.053265951879196e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279656707642237e+11,4.454148934697945e+08,-4.391223307176841e+01,2.412985256660137e+04,8.900893085560211e+02,2.477098218382661e+04,4.018809693454266e+07,1.048962618989741e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279658312165351e+11,4.498739960486130e+08,-4.437202570579213e+01,2.412985172547621e+04,8.927107773237942e+02,2.477459643903181e+04,4.038540903474687e+07,1.044732999574914e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279659921384280e+11,4.543337456549946e+08,-4.483181832370479e+01,2.412985087558972e+04,8.953069089644380e+02,2.477817144561704e+04,4.058364110216432e+07,1.040575447498264e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279661535253575e+11,4.587941352659628e+08,-4.529161092533947e+01,2.412985001694192e+04,8.978778625174435e+02,2.478170766730561e+04,4.078278459633108e+07,1.036488359900953e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279663153728054e+11,4.632551579416881e+08,-4.575140351052919e+01,2.412984914953281e+04,9.004237993101460e+02,2.478520556412177e+04,4.098282950803068e+07,1.032470176193664e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279664776762833e+11,4.677168068247976e+08,-4.621119607910703e+01,2.412984827336238e+04,9.029448828003291e+02,2.478866559231339e+04,4.118376726149289e+07,1.028519376717632e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279666404313323e+11,4.721790751397012e+08,-4.667098863090601e+01,2.412984738843063e+04,9.054412784239638e+02,2.479208820428187e+04,4.138558843917421e+07,1.024634481563511e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279668036335239e+11,4.766419561918983e+08,-4.713078116575921e+01,2.412984649473757e+04,9.079131534479355e+02,2.479547384851707e+04,4.158828461945739e+07,1.020814049427360e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279669672784605e+11,4.811054433672467e+08,-4.759057368349968e+01,2.412984559228320e+04,9.103606768279816e+02,2.479882296953869e+04,4.179184676126719e+07,1.017056676437838e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279671313617713e+11,4.855695301312595e+08,-4.805036618396048e+01,2.412984468106751e+04,9.127840190696674e+02,2.480213600784073e+04,4.199626606963760e+07,1.013360995360282e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279672958791215e+11,4.900342100283774e+08,-4.851015866697465e+01,2.412984376109051e+04,9.151833520975225e+02,2.480541339984637e+04,4.220153387998330e+07,1.009725674024060e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279674608262043e+11,4.944994766812260e+08,-4.896995113237526e+01,2.412984283235219e+04,9.175588491267115e+02,2.480865557786366e+04,4.240764182951690e+07,1.006149414758757e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279676261987452e+11,4.989653237898767e+08,-4.942974357999535e+01,2.412984189485257e+04,9.199106845370194e+02,2.481186297004461e+04,4.261458154428248e+07,1.002630953187205e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279677919925007e+11,5.034317451310832e+08,-4.988953600966797e+01,2.412984094859162e+04,9.222390337561737e+02,2.481503600035419e+04,4.282234443279067e+07,9.991690573462633e+06
