t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279284538854666e+11,6.097633181224069e+07,-3.910231197284463e+00,2.412989220614597e+04,4.258088178841777e+02,2.426444681966776e+04,2.666662180289931e+07,2.638977715443103e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279285300681941e+11,6.534481221788947e+07,-4.370024593908506e+00,2.412989212725613e+04,4.206689234904002e+02,2.427423070397983e+04,2.665606937548537e+07,2.647291868808576e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279286053280826e+11,6.971505563610439e+07,-4.829817988945837e+00,2.412989203960495e+04,4.155552021751742e+02,2.428403557670347e+04,2.664771124980533e+07,2.653937760065305e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279286796699207e+11,7.408706569460244e+07,-5.289611382229506e+00,2.412989194319245e+04,4.104685155255673e+02,2.429385976597483e+04,2.664154882498392e+07,2.658872355705367e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279287530986514e+11,7.846084571883856e+07,-5.749404773592568e+00,2.412989183801861e+04,4.054097079026631e+02,2.430370158545042e+04,2.663758419857313e+07,2.662063297975601e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279288256193670e+11,8.283639872954145e+07,-6.209198162868077e+00,2.412989172408344e+04,4.003796055944460e+02,2.431355933588102e+04,2.663581642595224e+07,2.663489477330483e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279288972373077e+11,8.721372744053395e+07,-6.668991549889086e+00,2.412989160138694e+04,3.953790159964458e+02,2.432343130672039e+04,2.663624726621935e+07,2.663141410791036e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279289679578570e+11,9.159283425684647e+07,-7.128784934488648e+00,2.412989146992911e+04,3.904087268228992e+02,2.433331577776145e+04,2.663887572994707e+07,2.661021413245016e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279290377865382e+11,9.597372127312456e+07,-7.588578316499818e+00,2.412989132970995e+04,3.854695053677030e+02,2.434321102075883e+04,2.664370219297122e+07,2.657143555585879e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279291067290107e+11,1.003563902723327e+08,-8.048371695755648e+00,2.412989118072946e+04,3.805620977840397e+02,2.435311530110596e+04,2.665072457872871e+07,2.651533411136542e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279291747910731e+11,1.047408427247598e+08,-8.508165072089193e+00,2.412989102298764e+04,3.756872284149957e+02,2.436302687949763e+04,2.665994259049523e+07,2.644227598949884e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279292419786331e+11,1.091270797873155e+08,-8.967958445333505e+00,2.412989085648449e+04,3.708455991573134e+02,2.437294401360869e+04,2.667135497688125e+07,2.635273141732030e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279293082977417e+11,1.135151023031532e+08,-9.427751815321638e+00,2.412989068122001e+04,3.660378888729643e+02,2.438286495976173e+04,2.668495868964338e+07,2.624726655180815e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279293737545635e+11,1.179049108015653e+08,-9.887545181886646e+00,2.412989049719419e+04,3.612647528372671e+02,2.439278797461690e+04,2.670075212988245e+07,2.612653401836100e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279294383553793e+11,1.222965054981986e+08,-1.034733854486158e+01,2.412989030440705e+04,3.565268222360871e+02,2.440271131683408e+04,2.671873212387050e+07,2.599126234530343e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279295021065810e+11,1.266898862955647e+08,-1.080713190407950e+01,2.412989010285858e+04,3.518247037039748e+02,2.441263324873674e+04,2.673889571463228e+07,2.584224463275681e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279295650146671e+11,1.310850527838421e+08,-1.126692525937345e+01,2.412988989254877e+04,3.471589789111263e+02,2.442255203795431e+04,2.676123961493866e+07,2.568032677453602e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279296270862391e+11,1.354820042419891e+08,-1.172671861057649e+01,2.412988967347764e+04,3.425302041906712e+02,2.443246595906049e+04,2.678576013307001e+07,2.550639554485149e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279296883279962e+11,1.398807396391278e+08,-1.218651195752167e+01,2.412988944564518e+04,3.379389102170472e+02,2.444237329518050e+04,2.681245231699282e+07,2.532136684172030e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279297487467305e+11,1.442812576362347e+08,-1.264630530004204e+01,2.412988920905139e+04,3.333856017251695e+02,2.445227233958680e+04,2.684131250360538e+07,2.512617434386256e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279298083493234e+11,1.486835565881031e+08,-1.310609863797067e+01,2.412988896369626e+04,3.288707572865197e+02,2.446216139724255e+04,2.687233493977022e+07,2.492175880112786e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279298671427392e+11,1.530876345455890e+08,-1.356589197114060e+01,2.412988870957981e+04,3.243948291160519e+02,2.447203878635150e+04,2.690551483814474e+07,2.470905813578804e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279299251340214e+11,1.574934892581258e+08,-1.402568529938488e+01,2.412988844670203e+04,3.199582429438328e+02,2.448190283982952e+04,2.694084703270541e+07,2.448899848605559e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279299823302881e+11,1.619011181765091e+08,-1.448547862253657e+01,2.412988817506292e+04,3.155613979075702e+02,2.449175190679945e+04,2.697832450810641e+07,2.426248627997960e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279300387387267e+11,1.663105184559378e+08,-1.494527194042872e+01,2.412988789466248e+04,3.112046665186616e+02,2.450158435397716e+04,2.701794194915977e+07,2.403040139085494e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279300943665885e+11,1.707216869593072e+08,-1.540506525289439e+01,2.412988760550071e+04,3.068883946573085e+02,2.451139856705188e+04,2.705969224586678e+07,2.379359138273606e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279301492211860e+11,1.751346202607453e+08,-1.586485855976663e+01,2.412988730757761e+04,3.026129016056355e+02,2.452119295203796e+04,2.710356831081009e+07,2.355286682521554e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279302033098866e+11,1.795493146493878e+08,-1.632465186087850e+01,2.412988700089318e+04,2.983784801331406e+02,2.453096593655442e+04,2.714956345175724e+07,2.330899763649340e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279302566401064e+11,1.839657661333764e+08,-1.678444515606304e+01,2.412988668544743e+04,2.941853966295215e+02,2.454071597103890e+04,2.719766969643130e+07,2.306271038752148e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279303092193086e+11,1.883839704440763e+08,-1.724423844515331e+01,2.412988636124034e+04,2.900338912622108e+02,2.455044152995388e+04,2.724787925264224e+07,2.281468648243898e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279303610549975e+11,1.928039230405044e+08,-1.770403172798236e+01,2.412988602827193e+04,2.859241781785511e+02,2.456014111292373e+04,2.730018410945374e+07,2.256556113284834e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279304121547123e+11,1.972256191139505e+08,-1.816382500438325e+01,2.412988568654219e+04,2.818564457566829e+02,2.456981324579116e+04,2.735457571940743e+07,2.231592303191328e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279304625260249e+11,2.016490535927949e+08,-1.862361827418903e+01,2.412988533605112e+04,2.778308568838132e+02,2.457945648163733e+04,2.741104523982072e+07,2.206631462575344e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279305121765339e+11,2.060742211474961e+08,-1.908341153723276e+01,2.412988497679872e+04,2.738475492611072e+02,2.458906940177186e+04,2.746958373320575e+07,2.181723289703152e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279305611138603e+11,2.105011161957543e+08,-1.954320479334748e+01,2.412988460878499e+04,2.699066357616938e+02,2.459865061660851e+04,2.753018187026712e+07,2.156913056821704e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279306093456435e+11,2.149297329078296e+08,-2.000299804236625e+01,2.412988423200993e+04,2.660082048056832e+02,2.460819876652174e+04,2.759283034002128e+07,2.132241764201273e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279306568795368e+11,2.193600652120035e+08,-2.046279128412213e+01,2.412988384647355e+04,2.621523207653804e+02,2.461771252264507e+04,2.765751887091602e+07,2.107746320330421e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279307037232023e+11,2.237921068001840e+08,-2.092258451844817e+01,2.412988345217584e+04,2.583390244064949e+02,2.462719058758594e+04,2.772423802667186e+07,2.083459741647801e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279307498843065e+11,2.282258511336273e+08,-2.138237774517741e+01,2.412988304911680e+04,2.545683333570879e+02,2.463663169607698e+04,2.779297731720460e+07,2.059411365714416e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279307953705207e+11,2.326612914487866e+08,-2.184217096414293e+01,2.412988263729643e+04,2.508402425829718e+02,2.464603461562182e+04,2.786372591502911e+07,2.035627071973310e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279308401895097e+11,2.370984207632462e+08,-2.230196417517776e+01,2.412988221671474e+04,2.471547249116876e+02,2.465539814700273e+04,2.793647368071208e+07,2.012129507706872e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279308843489324e+11,2.415372318817647e+08,-2.276175737811496e+01,2.412988178737172e+04,2.435117315582918e+02,2.466472112478548e+04,2.801120893393786e+07,1.988938312889412e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279309278564374e+11,2.459777174024025e+08,-2.322155057278759e+01,2.412988134926737e+04,2.399111926725571e+02,2.467400241775942e+04,2.808792100182255e+07,1.966070342660979e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279309707196586e+11,2.504198697226994e+08,-2.368134375902630e+01,2.412988090240170e+04,2.363530179194416e+02,2.468324092927254e+04,2.816659870524108e+07,1.943539884648811e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279310129462122e+11,2.548636810459357e+08,-2.414113693665952e+01,2.412988044677469e+04,2.328370970526987e+02,2.469243559757238e+04,2.824723039216364e+07,1.921358868809947e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279310545436918e+11,2.593091433874343e+08,-2.460093010552734e+01,2.412987998238637e+04,2.293633005143736e+02,2.470158539605610e+04,2.832980361896173e+07,1.899537068923371e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279310955196667e+11,2.637562485809110e+08,-2.506072326546279e+01,2.412987950923671e+04,2.259314800493490e+02,2.471068933345441e+04,2.841430729239875e+07,1.878082294232808e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279311358816790e+11,2.682049882848369e+08,-2.552051641629893e+01,2.412987902732573e+04,2.225414693190731e+02,2.471974645399499e+04,2.850072924748133e+07,1.857000570753124e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279311756372375e+11,2.726553539888516e+08,-2.598030955786882e+01,2.412987853665342e+04,2.191930845347323e+02,2.472875583747841e+04,2.858905689520348e+07,1.836296312218946e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279312147938170e+11,2.771073370201640e+08,-2.644010269000551e+01,2.412987803721979e+04,2.158861250877992e+02,2.473771659933124e+04,2.867927829756310e+07,1.815972479602896e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279312533588552e+11,2.815609285499548e+08,-2.689989581254206e+01,2.412987752902483e+04,2.126203741917373e+02,2.474662789059086e+04,2.877138109028909e+07,1.796030730031313e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279312913397483e+11,2.860161195998031e+08,-2.735968892531151e+01,2.412987701206855e+04,2.093955995246394e+02,2.475548889784963e+04,2.886535211619291e+07,1.776471555038020e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279313287438508e+11,2.904729010480573e+08,-2.781948202814692e+01,2.412987648635094e+04,2.062115538782206e+02,2.476429884313936e+04,2.896117880406069e+07,1.757294408153672e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279313655784705e+11,2.949312636362150e+08,-2.827927512088135e+01,2.412987595187201e+04,2.030679757990281e+02,2.477305698379597e+04,2.905884790420884e+07,1.738497822738433e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279314018508662e+11,2.993911979752545e+08,-2.873906820334785e+01,2.412987540863175e+04,1.999645902389732e+02,2.478176261224912e+04,2.915834734213278e+07,1.720079520065659e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279314375682469e+11,3.038526945519306e+08,-2.919886127537947e+01,2.412987485663016e+04,1.969011091962814e+02,2.479041505579371e+04,2.925966332150359e+07,1.702036508198412e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279314727377692e+11,3.083157437350327e+08,-2.965865433680926e+01,2.412987429586726e+04,1.938772323512044e+02,2.479901367633025e+04,2.936278266536660e+07,1.684365172255165e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279315073665339e+11,3.127803357815740e+08,-3.011844738747028e+01,2.412987372634302e+04,1.908926477093177e+02,2.480755787002491e+04,2.946769252891750e+07,1.667061356921453e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279315414615847e+11,3.172464608429443e+08,-3.057824042719559e+01,2.412987314805746e+04,1.879470322264620e+02,2.481604706697707e+04,2.957437887686285e+07,1.650120441071791e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279315750299058e+11,3.217141089709680e+08,-3.103803345581823e+01,2.412987256101059e+04,1.850400524288236e+02,2.482448073084585e+04,2.968282886203581e+07,1.633537405462958e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279316080784212e+11,3.261832701239196e+08,-3.149782647317126e+01,2.412987196520238e+04,1.821713650357841e+02,2.483285835840984e+04,2.979302887621002e+07,1.617306893915903e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279316406139916e+11,3.306539341724439e+08,-3.195761947908774e+01,2.412987136063285e+04,1.793406175595686e+02,2.484117947914571e+04,2.990496499239605e+07,1.601423268538578e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279316726434143e+11,3.351260909053957e+08,-3.241741247340071e+01,2.412987074730200e+04,1.765474489039356e+02,2.484944365475016e+04,3.001862413169071e+07,1.585880659243669e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279317041734200e+11,3.395997300355954e+08,-3.287720545594323e+01,2.412987012520983e+04,1.737914899511532e+02,2.485765047864044e+04,3.013399208890050e+07,1.570673008419570e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279317352106724e+11,3.440748412054977e+08,-3.333699842654836e+01,2.412986949435633e+04,1.710723641361809e+02,2.486579957543634e+04,3.025105541622891e+07,1.555794110684709e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279317657617716e+11,3.485514139927579e+08,-3.379679138504914e+01,2.412986885474151e+04,1.683896880116060e+02,2.487389060041491e+04,3.036980031156783e+07,1.541237648066301e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279317958332358e+11,3.530294379156821e+08,-3.425658433127864e+01,2.412986820636537e+04,1.657430717967026e+02,2.488192323894479e+04,3.049021337237018e+07,1.526997223264206e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279318254315241e+11,3.575089024386235e+08,-3.471637726506990e+01,2.412986754922790e+04,1.631321199189611e+02,2.488989720590235e+04,3.061228075593070e+07,1.513066385586510e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279318545630199e+11,3.619897969772168e+08,-3.517617018625598e+01,2.412986688332912e+04,1.605564315336503e+02,2.489781224508875e+04,3.073598756438133e+07,1.499438657258107e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279318832340341e+11,3.664721109035399e+08,-3.563596309466993e+01,2.412986620866901e+04,1.580156010405101e+02,2.490566812859714e+04,3.086132152619617e+07,1.486107555099900e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279319114508050e+11,3.709558335511447e+08,-3.609575599014481e+01,2.412986552524758e+04,1.555092185793111e+02,2.491346465619154e+04,3.098826794199002e+07,1.473066609767557e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279319392194956e+11,3.754409542199803e+08,-3.655554887251367e+01,2.412986483306484e+04,1.530368705118369e+02,2.492120165467182e+04,3.111681317838695e+07,1.460309382886259e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279319665461942e+11,3.799274621812049e+08,-3.701534174160956e+01,2.412986413212076e+04,1.505981398895267e+02,2.492887897722699e+04,3.124694341180168e+07,1.447829481710935e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279319934369144e+11,3.844153466818777e+08,-3.747513459726554e+01,2.412986342241537e+04,1.481926069082781e+02,2.493649650277332e+04,3.137864488988110e+07,1.435620571915095e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279320198975942e+11,3.889045969495279e+08,-3.793492743931466e+01,2.412986270394866e+04,1.458198493454488e+02,2.494405413529716e+04,3.151190393692079e+07,1.423676388697397e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279320459340947e+11,3.933952021966053e+08,-3.839472026758997e+01,2.412986197672063e+04,1.434794429838120e+02,2.495155180318281e+04,3.164670642888963e+07,1.411990746366247e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279320715522007e+11,3.978871516248166e+08,-3.885451308192452e+01,2.412986124073128e+04,1.411709620190980e+02,2.495898945854279e+04,3.178303906352600e+07,1.400557546341556e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279320967576214e+11,4.023804344293349e+08,-3.931430588215139e+01,2.412986049598060e+04,1.388939794535163e+02,2.496636707654133e+04,3.192088773959564e+07,1.389370783857934e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279321215559868e+11,4.068750398028768e+08,-3.977409866810360e+01,2.412985974246861e+04,1.366480674745108e+02,2.497368465471395e+04,3.206023916693059e+07,1.378424554036473e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279321459528512e+11,4.113709569396887e+08,-4.023389143961423e+01,2.412985898019530e+04,1.344327978146412e+02,2.498094221230166e+04,3.220107912950288e+07,1.367713056145008e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279321699536918e+11,4.158681750393763e+08,-4.069368419651632e+01,2.412985820916067e+04,1.322477421021064e+02,2.498813978956547e+04,3.234339473256564e+07,1.357230597523037e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279321935639087e+11,4.203666833106328e+08,-4.115347693864293e+01,2.412985742936473e+04,1.300924721925622e+02,2.499527744711763e+04,3.248717199155019e+07,1.346971596566466e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279322167888251e+11,4.248664709748494e+08,-4.161326966582710e+01,2.412985664080746e+04,1.279665604891030e+02,2.500235526524390e+04,3.263239748480720e+07,1.336930584952087e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279322396336869e+11,4.293675272695787e+08,-4.207306237790190e+01,2.412985584348888e+04,1.258695802430104e+02,2.500937334325016e+04,3.277905765942162e+07,1.327102209336900e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279322621036639e+11,4.338698414519156e+08,-4.253285507470038e+01,2.412985503740898e+04,1.238011058458776e+02,2.501633179878972e+04,3.292713936557886e+07,1.317481232307513e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279322842038481e+11,4.383734028017352e+08,-4.299264775605559e+01,2.412985422256776e+04,1.217607131039948e+02,2.502323076721047e+04,3.307662906059114e+07,1.308062533169749e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279323059392565e+11,4.428782006248165e+08,-4.345244042180057e+01,2.412985339896523e+04,1.197479795004100e+02,2.503007040090511e+04,3.322751353366941e+07,1.298841107833591e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279323273148294e+11,4.473842242558540e+08,-4.391223307176841e+01,2.412985256660137e+04,1.177624844420484e+02,2.503685086867209e+04,3.337977971543834e+07,1.289812068813454e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279323483354332e+11,4.518914630613577e+08,-4.437202570579213e+01,2.412985172547621e+04,1.158038094956254e+02,2.504357235507637e+04,3.353341425799680e+07,1.280970644401877e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279323690058573e+11,4.563999064424258e+08,-4.483181832370479e+01,2.412985087558972e+04,1.138715386085122e+02,2.505023505982870e+04,3.368840440276482e+07,1.272312178163792e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279323893308178e+11,4.609095438374286e+08,-4.529161092533947e+01,2.412985001694192e+04,1.119652583196816e+02,2.505683919715921e+04,3.384473677923248e+07,1.263832127586390e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279324093149550e+11,4.654203647245487e+08,-4.575140351052919e+01,2.412984914953281e+04,1.100845579539998e+02,2.506338499522113e+04,3.400239861168882e+07,1.255526062989143e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279324289628373e+11,4.699323586242473e+08,-4.621119607910703e+01,2.412984827336238e+04,1.082290298070781e+02,2.506987269549438e+04,3.416137694306457e+07,1.247389665756396e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279324482789586e+11,4.744455151016109e+08,-4.667098863090601e+01,2.412984738843063e+04,1.063982693216892e+02,2.507630255218151e+04,3.432165916364050e+07,1.239418727010855e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279324672677419e+11,4.789598237685864e+08,-4.713078116575921e+01,2.412984649473757e+04,1.045918752442970e+02,2.508267483165664e+04,3.448323256670962e+07,1.231609145522581e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279324859335365e+11,4.834752742861096e+08,-4.759057368349968e+01,2.412984559228320e+04,1.028094497796699e+02,2.508898981188180e+04,3.464608479462856e+07,1.223956926163451e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279325042806214e+11,4.879918563661588e+08,-4.805036618396048e+01,2.412984468106751e+04,1.010505987294649e+02,2.509524778185954e+04,3.481020276578120e+07,1.216458177700451e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279325223132055e+11,4.925095597736868e+08,-4.851015866697465e+01,2.412984376109051e+04,9.931493162044886e+01,2.510144904109906e+04,3.497557463000171e+07,1.209109110805929e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279325400354260e+11,4.970283743284546e+08,-4.896995113237526e+01,2.412984283235219e+04,9.760206182671641e+01,2.510759389907299e+04,3.514218765528896e+07,1.201906036156944e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279325574513527e+11,5.015482899067981e+08,-4.942974357999535e+01,2.412984189485257e+04,9.591160667732839e+01,2.511368267471160e+04,3.531002970824085e+07,1.194845361989797e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279325745649856e+11,5.060692964432656e+08,-4.988953600966797e+01,2.412984094859162e+04,9.424318755914311e+01,2.511971569588783e+04,3.547908890420271e+07,1.187923592216350e+07
