t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279083167681332e+11,1.784899223133786e+08,-1.632465186087850e+01,2.412988700089318e+04,3.280934082358200e+02,2.424292267635185e+04,3.987604107557481e+07,3.293393046838902e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279083754374297e+11,1.828539143079489e+08,-1.678444515606304e+01,2.412988668544743e+04,3.237860950786736e+02,2.424587984529733e+04,3.983972632664459e+07,3.318208804535444e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279084333311440e+11,1.872184395421790e+08,-1.724423844515331e+01,2.412988636124034e+04,3.194758683958116e+02,2.424884754713275e+04,3.980435907876947e+07,3.342969510859844e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279084904487731e+11,1.915834999025839e+08,-1.770403172798236e+01,2.412988602827193e+04,3.151629218205036e+02,2.425182567690923e+04,3.976994092402355e+07,3.367649572894543e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279085467898394e+11,1.959490972565761e+08,-1.816382500438325e+01,2.412988568654219e+04,3.108474501147077e+02,2.425481412742999e+04,3.973647341850907e+07,3.392222104630499e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279086023539081e+11,2.003152334520797e+08,-1.862361827418903e+01,2.412988533605112e+04,3.065296491216450e+02,2.425781278926486e+04,3.970395874197921e+07,3.416658931380115e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279086571405779e+11,2.046819103171178e+08,-1.908341153723276e+01,2.412988497679872e+04,3.022097157150862e+02,2.426082155076368e+04,3.967239767803171e+07,3.440930603144167e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279087111494825e+11,2.090491296594184e+08,-1.954320479334748e+01,2.412988460878499e+04,2.978878477493127e+02,2.426384029807114e+04,3.964179235912788e+07,3.465006416407854e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279087643802917e+11,2.134168932660207e+08,-2.000299804236625e+01,2.412988423200993e+04,2.935642440064935e+02,2.426686891514456e+04,3.961214436553471e+07,3.488854445557940e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279088168327110e+11,2.177852029028784e+08,-2.046279128412213e+01,2.412988384647355e+04,2.892391041420726e+02,2.426990728377277e+04,3.958345519959358e+07,3.512441584555972e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279088685064821e+11,2.221540603144722e+08,-2.092258451844817e+01,2.412988345217584e+04,2.849126286337022e+02,2.427295528359450e+04,3.955572574168251e+07,3.535733599563356e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279089194013824e+11,2.265234672234286e+08,-2.138237774517741e+01,2.412988304911680e+04,2.805850187267804e+02,2.427601279211789e+04,3.952895786585944e+07,3.558695193109402e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279089695172259e+11,2.308934253301348e+08,-2.184217096414293e+01,2.412988263729643e+04,2.762564763792930e+02,2.427907968474349e+04,3.950315310242648e+07,3.581290080329014e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279090188538632e+11,2.352639363123612e+08,-2.230196417517776e+01,2.412988221671474e+04,2.719272042065108e+02,2.428215583478601e+04,3.947831226449998e+07,3.603481077746502e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279090674111811e+11,2.396350018248913e+08,-2.276175737811496e+01,2.412988178737172e+04,2.675974054257936e+02,2.428524111349826e+04,3.945443704016000e+07,3.625230204985386e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279091151891030e+11,2.440066234991467e+08,-2.322155057278759e+01,2.412988134926737e+04,2.632672837993472e+02,2.428833539009660e+04,3.943152831937616e+07,3.646498799486302e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279091621875893e+11,2.483788029428315e+08,-2.368134375902630e+01,2.412988090240170e+04,2.589370435779176e+02,2.429143853178653e+04,3.940958736216623e+07,3.667247644366011e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279092084066370e+11,2.527515417395611e+08,-2.414113693665952e+01,2.412988044677469e+04,2.546068894414619e+02,2.429455040379181e+04,3.938861557305159e+07,3.687437109299456e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279092538462800e+11,2.571248414485220e+08,-2.460093010552734e+01,2.412987998238637e+04,2.502770264453995e+02,2.429767086937944e+04,3.936861386187861e+07,3.707027304069060e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279092985065894e+11,2.614987036041113e+08,-2.506072326546279e+01,2.412987950923671e+04,2.459476599604912e+02,2.430079978989046e+04,3.934958298867580e+07,3.725978244302183e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279093423876728e+11,2.658731297155961e+08,-2.552051641629893e+01,2.412987902732573e+04,2.416189956088097e+02,2.430393702477561e+04,3.933152393636543e+07,3.744250028711942e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279093854896753e+11,2.702481212667762e+08,-2.598030955786882e+01,2.412987853665342e+04,2.372912392142939e+02,2.430708243161898e+04,3.931443797772884e+07,3.761803026711351e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279094278127788e+11,2.746236797156551e+08,-2.644010269000551e+01,2.412987803721979e+04,2.329645967380022e+02,2.431023586617514e+04,3.929832580854645e+07,3.778598075437816e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279094693572023e+11,2.789998064941089e+08,-2.689989581254206e+01,2.412987752902483e+04,2.286392742190714e+02,2.431339718240339e+04,3.928318834699419e+07,3.794596684639009e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279095101232020e+11,2.833765030075648e+08,-2.735968892531151e+01,2.412987701206855e+04,2.243154777154619e+02,2.431656623250178e+04,3.926902621312364e+07,3.809761247776769e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279095501110710e+11,2.877537706346902e+08,-2.781948202814692e+01,2.412987648635094e+04,2.199934132467741e+02,2.431974286694127e+04,3.925584026244359e+07,3.824055257535953e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279095893211397e+11,2.921316107270891e+08,-2.827927512088135e+01,2.412987595187201e+04,2.156732867302637e+02,2.432292693450577e+04,3.924363118523268e+07,3.837443523662212e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279096277537748e+11,2.965100246089904e+08,-2.873906820334785e+01,2.412987540863175e+04,2.113553039214797e+02,2.432611828232963e+04,3.923239961308295e+07,3.849892390954506e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279096654093810e+11,3.008890135769652e+08,-2.919886127537947e+01,2.412987485663016e+04,2.070396703602905e+02,2.432931675593194e+04,3.922214610525262e+07,3.861369954835171e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279097022884007e+11,3.052685788996400e+08,-2.965865433680926e+01,2.412987429586726e+04,2.027265913014135e+02,2.433252219926391e+04,3.921287100133898e+07,3.871846272304195e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279097383913115e+11,3.096487218174087e+08,-3.011844738747028e+01,2.412987372634302e+04,1.984162716609084e+02,2.433573445474418e+04,3.920457499596159e+07,3.881293565777177e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279097737186284e+11,3.140294435421681e+08,-3.057824042719559e+01,2.412987314805746e+04,1.941089159556986e+02,2.433895336330101e+04,3.919725879126385e+07,3.889686416726111e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279098082709034e+11,3.184107452570497e+08,-3.103803345581823e+01,2.412987256101059e+04,1.898047282431673e+02,2.434217876441544e+04,3.919092207999066e+07,3.897001947204854e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279098420487246e+11,3.227926281161675e+08,-3.149782647317126e+01,2.412987196520238e+04,1.855039120612309e+02,2.434541049616508e+04,3.918556576566114e+07,3.903219986502123e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279098750527177e+11,3.271750932443625e+08,-3.195761947908774e+01,2.412987136063285e+04,1.812066703678931e+02,2.434864839526895e+04,3.918118983575667e+07,3.908323220617372e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279099072835440e+11,3.315581417369693e+08,-3.241741247340071e+01,2.412987074730200e+04,1.769132054859435e+02,2.435189229712942e+04,3.917779468586776e+07,3.912297322654272e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279099387419017e+11,3.359417746595785e+08,-3.287720545594323e+01,2.412987012520983e+04,1.726237190413543e+02,2.435514203588010e+04,3.917538022323050e+07,3.915131061879473e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279099694285248e+11,3.403259930478143e+08,-3.333699842654836e+01,2.412986949435633e+04,1.683384119073880e+02,2.435839744443045e+04,3.917394699071660e+07,3.916816390210056e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279099993441836e+11,3.447107979071191e+08,-3.379679138504914e+01,2.412986885474151e+04,1.640574841397658e+02,2.436165835451822e+04,3.917349460100603e+07,3.917348504579882e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279100284896842e+11,3.490961902125450e+08,-3.425658433127864e+01,2.412986820636537e+04,1.597811349303430e+02,2.436492459674803e+04,3.917402344960984e+07,3.916725884349831e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279100568658688e+11,3.534821709085543e+08,-3.471637726506990e+01,2.412986754922790e+04,1.555095625418120e+02,2.436819600064622e+04,3.917553372449258e+07,3.914950303177770e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279100844736149e+11,3.578687409088306e+08,-3.517617018625598e+01,2.412986688332912e+04,1.512429642529090e+02,2.437147239470867e+04,3.917802452274895e+07,3.912026815203393e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279101113138357e+11,3.622559010961003e+08,-3.563596309466993e+01,2.412986620866901e+04,1.469815363032936e+02,2.437475360644936e+04,3.918149631323297e+07,3.907963715657917e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279101373874794e+11,3.666436523219535e+08,-3.609575599014481e+01,2.412986552524758e+04,1.427254738372109e+02,2.437803946245075e+04,3.918594891564734e+07,3.902772476617618e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279101626955291e+11,3.710319954066904e+08,-3.655554887251367e+01,2.412986483306484e+04,1.384749708502207e+02,2.438132978841358e+04,3.919138192896008e+07,3.896467658807452e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279101872390032e+11,3.754209311391570e+08,-3.701534174160956e+01,2.412986413212076e+04,1.342302201333125e+02,2.438462440920858e+04,3.919779487877116e+07,3.889066800706854e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279102110189543e+11,3.798104602766086e+08,-3.747513459726554e+01,2.412986342241537e+04,1.299914132198774e+02,2.438792314892823e+04,3.920518800649533e+07,3.880590286768097e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279102340364689e+11,3.842005835445679e+08,-3.793492743931466e+01,2.412986270394866e+04,1.257587403331930e+02,2.439122583093727e+04,3.921356034342667e+07,3.871061196517356e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279102562926686e+11,3.885913016367007e+08,-3.839472026758997e+01,2.412986197672063e+04,1.215323903369298e+02,2.439453227792353e+04,3.922291162355186e+07,3.860505136560173e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279102777887079e+11,3.929826152147073e+08,-3.885451308192452e+01,2.412986124073128e+04,1.173125506778253e+02,2.439784231195492e+04,3.923324186863550e+07,3.848950058249604e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279102985257755e+11,3.973745249081986e+08,-3.931430588215139e+01,2.412986049598060e+04,1.130994073411302e+02,2.440115575452744e+04,3.924454974464105e+07,3.836426062868655e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279103185050940e+11,4.017670313146145e+08,-3.977409866810360e+01,2.412985974246861e+04,1.088931447990868e+02,2.440447242661984e+04,3.925683527499009e+07,3.822965197363067e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279103377279181e+11,4.061601349991246e+08,-4.023389143961423e+01,2.412985898019530e+04,1.046939459632044e+02,2.440779214874574e+04,3.927009747547363e+07,3.808601243032428e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279103561955353e+11,4.105538364945557e+08,-4.069368419651632e+01,2.412985820916067e+04,1.005019921347415e+02,2.441111474100835e+04,3.928433565066587e+07,3.793369499515609e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279103739092664e+11,4.149481363013185e+08,-4.115347693864293e+01,2.412985742936473e+04,9.631746295845252e+01,2.441444002315365e+04,3.929954918015666e+07,3.777306566724666e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279103908704636e+11,4.193430348873511e+08,-4.161326966582710e+01,2.412985664080746e+04,9.214053637913644e+01,2.441776781462184e+04,3.931573758523514e+07,3.760450127221790e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279104070805113e+11,4.237385326880661e+08,-4.207306237790190e+01,2.412985584348888e+04,8.797138859468495e+01,2.442109793460222e+04,3.933289938237485e+07,3.742838730871508e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279104225408254e+11,4.281346301063126e+08,-4.253285507470038e+01,2.412985503740898e+04,8.381019401376484e+01,2.442443020208612e+04,3.935103416415624e+07,3.724511584191610e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279104372528530e+11,4.325313275123417e+08,-4.299264775605559e+01,2.412985422256776e+04,7.965712521013630e+01,2.442776443592234e+04,3.937014081253607e+07,3.705508346015577e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279104512180728e+11,4.369286252437947e+08,-4.345244042180057e+01,2.412985339896523e+04,7.551235288517555e+01,2.443110045486783e+04,3.939021848568459e+07,3.685868931078473e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279104644379914e+11,4.413265236056740e+08,-4.391223307176841e+01,2.412985256660137e+04,7.137604582702672e+01,2.443443807763994e+04,3.941126621850049e+07,3.665633323433243e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279104769141496e+11,4.457250228703637e+08,-4.437202570579213e+01,2.412985172547621e+04,6.724837086821459e+01,2.443777712297370e+04,3.943328245771686e+07,3.644841399460428e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279104886481154e+11,4.501241232776206e+08,-4.483181832370479e+01,2.412985087558972e+04,6.312949285078049e+01,2.444111740967076e+04,3.945626673822910e+07,3.623532763693279e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279104996414868e+11,4.545238250345891e+08,-4.529161092533947e+01,2.412985001694192e+04,5.901957458396926e+01,2.444445875665713e+04,3.948021730299649e+07,3.601746595853274e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279105098958912e+11,4.589241283158498e+08,-4.575140351052919e+01,2.412984914953281e+04,5.491877681791534e+01,2.444780098302723e+04,3.950513361560127e+07,3.579521511059577e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279105194129845e+11,4.633250332634259e+08,-4.621119607910703e+01,2.412984827336238e+04,5.082725819944529e+01,2.445114390810434e+04,3.953101371734881e+07,3.556895432950713e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279105281944511e+11,4.677265399868507e+08,-4.667098863090601e+01,2.412984738843063e+04,4.674517524387606e+01,2.445448735148823e+04,3.955785657816284e+07,3.533905479962330e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279105362420032e+11,4.721286485632145e+08,-4.713078116575921e+01,2.412984649473757e+04,4.267268230106082e+01,2.445783113310764e+04,3.958566067663963e+07,3.510587864659922e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279105435573809e+11,4.765313590372216e+08,-4.759057368349968e+01,2.412984559228320e+04,3.860993152603576e+01,2.446117507327040e+04,3.961442484910753e+07,3.486977805859985e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279105501423511e+11,4.809346714212751e+08,-4.805036618396048e+01,2.412984468106751e+04,3.455707284702872e+01,2.446451899271573e+04,3.964414779934624e+07,3.463109453411986e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279105559987082e+11,4.853385856955542e+08,-4.851015866697465e+01,2.412984376109051e+04,3.051425393902816e+01,2.446786271266309e+04,3.967482772932623e+07,3.439015824814382e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279105611282721e+11,4.897431018081009e+08,-4.896995113237526e+01,2.412984283235219e+04,2.648162019581845e+01,2.447120605486212e+04,3.970646314704905e+07,3.414728753618317e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279105655328891e+11,4.941482196749285e+08,-4.942974357999535e+01,2.412984189485257e+04,2.245931470411411e+01,2.447454884164212e+04,3.973905212681226e+07,3.390278848431402e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279105692144309e+11,4.985539391801185e+08,-4.988953600966797e+01,2.412984094859162e+04,1.844747821812088e+01,2.447789089596142e+04,3.977259403835795e+07,3.365695462327240e+07
