t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
1.80000000e+03,2.279399991604160e+11,1.956398556263768e+07,2.278959567164367e+11,4.345086880507681e+07,-2.071057598260084e+00,2.412989243409205e+04,4.687420122407106e+02,2.414658252286530e+04,5.010309432306633e+07,2.543219105748031e+07
1.98000000e+03,2.279399987462443e+11,2.390736619696403e+07,2.278960408055097e+11,4.779738558510584e+07,-2.530850999561517e+00,2.412989239024753e+04,4.655791702483575e+02,2.414804986601100e+04,5.003032652507590e+07,2.557586660610176e+07
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.278961243246790e+11,5.214416707922762e+07,-2.990644399944022e+00,2.412989233764168e+04,4.624097557394775e+02,2.414952379290474e+04,4.995815040677801e+07,2.572123122792644e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.278962072727656e+11,5.649121447276288e+07,-3.450437799240653e+00,2.412989227627449e+04,4.592338120785545e+02,2.415100430619586e+04,4.988656765360416e+07,2.586830344387677e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.278962896485981e+11,6.083852895146213e+07,-3.910231197284463e+00,2.412989220614597e+04,4.560513834696399e+02,2.415249140801163e+04,4.981557978164525e+07,2.601710167262644e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.278963714510134e+11,6.518611170141174e+07,-4.370024593908506e+00,2.412989212725613e+04,4.528625149584191e+02,2.415398509995065e+04,4.974518895832257e+07,2.616764420551640e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.278964526788563e+11,6.953396390893763e+07,-4.829817988945837e+00,2.412989203960495e+04,4.496672524315694e+02,2.415548538307755e+04,4.967539667695093e+07,2.631994917990664e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.278965333309801e+11,7.388208676050921e+07,-5.289611382229506e+00,2.412989194319245e+04,4.464656426196858e+02,2.415699225791529e+04,4.960620463956641e+07,2.647403455045769e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.278966134062443e+11,7.823048144263928e+07,-5.749404773592568e+00,2.412989183801861e+04,4.432577330976956e+02,2.415850572443887e+04,4.953761447243060e+07,2.662991805886424e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.278966929035241e+11,8.257914914178945e+07,-6.209198162868077e+00,2.412989172408344e+04,4.400435722845084e+02,2.416002578207033e+04,4.946962825522196e+07,2.678761720091595e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.278967718216962e+11,8.692809104426485e+07,-6.668991549889086e+00,2.412989160138694e+04,4.368232094440414e+02,2.416155242967123e+04,4.940224753694293e+07,2.694714919275878e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.278968501596486e+11,9.127730833611383e+07,-7.128784934488648e+00,2.412989146992911e+04,4.335966946858832e+02,2.416308566553656e+04,4.933547413973226e+07,2.710853093358105e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.278969279162786e+11,9.562680220302840e+07,-7.588578316499818e+00,2.412989132970995e+04,4.303640789643794e+02,2.416462548738898e+04,4.926930936241148e+07,2.727177896674426e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.278970050904928e+11,9.997657383023849e+07,-8.048371695755648e+00,2.412989118072946e+04,4.271254140787659e+02,2.416617189237295e+04,4.920375534067078e+07,2.743690943834648e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.278970816812071e+11,1.043266244024066e+08,-8.508165072089193e+00,2.412989102298764e+04,4.238807526736939e+02,2.416772487704762e+04,4.913881339865911e+07,2.760393805312446e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.278971576873467e+11,1.086769551035226e+08,-8.967958445333505e+00,2.412989085648449e+04,4.206301482370066e+02,2.416928443738227e+04,4.907448548568297e+07,2.777288002796625e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.278972331078469e+11,1.130275671167987e+08,-9.427751815321638e+00,2.412989068122001e+04,4.173736551001958e+02,2.417085056874933e+04,4.901077300337105e+07,2.794375004224116e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.278973079416526e+11,1.173784616245586e+08,-9.887545181886646e+00,2.412989049719419e+04,4.141113284356949e+02,2.417242326591967e+04,4.894767792659558e+07,2.811656218563771e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.278973821877189e+11,1.217296398081335e+08,-1.034733854486158e+01,2.412989030440705e+04,4.108432242571773e+02,2.417400252305617e+04,4.888520163793324e+07,2.829132990260485e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.278974558450106e+11,1.260811028477430e+08,-1.080713190407950e+01,2.412989010285858e+04,4.075693994174108e+02,2.417558833370795e+04,4.882334584717524e+07,2.846806593379336e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.278975289125035e+11,1.304328519223938e+08,-1.126692525937345e+01,2.412988989254877e+04,4.042899116057587e+02,2.417718069080588e+04,4.876211236741728e+07,2.864678225410498e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.278976013891835e+11,1.347848882097630e+08,-1.172671861057649e+01,2.412988967347764e+04,4.010048193466916e+02,2.417877958665628e+04,4.870150241573107e+07,2.882749000729071e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.278976732740473e+11,1.391372128860886e+08,-1.218651195752167e+01,2.412988944564518e+04,3.977141819977512e+02,2.418038501293593e+04,4.864151806438015e+07,2.901019943693142e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.278977445661017e+11,1.434898271260495e+08,-1.264630530004204e+01,2.412988920905139e+04,3.944180597465395e+02,2.418199696068669e+04,4.858216049760647e+07,2.919491981373401e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.278978152643652e+11,1.478427321026571e+08,-1.310609863797067e+01,2.412988896369626e+04,3.911165136082753e+02,2.418361542031069e+04,4.852343141063163e+07,2.938165935872064e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.278978853678668e+11,1.521959289871365e+08,-1.356589197114060e+01,2.412988870957981e+04,3.878096054225392e+02,2.418524038156522e+04,4.846533247166298e+07,2.957042516264069e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.278979548756473e+11,1.565494189488114e+08,-1.402568529938488e+01,2.412988844670203e+04,3.844973978500358e+02,2.418687183355768e+04,4.840786516989780e+07,2.976122310092764e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.278980237867587e+11,1.609032031549858e+08,-1.448547862253657e+01,2.412988817506292e+04,3.811799543688516e+02,2.418850976474124e+04,4.835103108532611e+07,2.995405774455962e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.278980921002638e+11,1.652572827708257e+08,-1.494527194042872e+01,2.412988789466248e+04,3.778573392711805e+02,2.419015416290976e+04,4.829483172623108e+07,3.014893226635657e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.278981598152377e+11,1.696116589592406e+08,-1.540506525289439e+01,2.412988760550071e+04,3.745296176594271e+02,2.419180501519330e+04,4.823926863724855e+07,3.034584834245751e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.278982269307672e+11,1.739663328807618e+08,-1.586485855976663e+01,2.412988730757761e+04,3.711968554408118e+02,2.419346230805424e+04,4.818434341026355e+07,3.054480604941671e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.278982934459505e+11,1.783213056934252e+08,-1.632465186087850e+01,2.412988700089318e+04,3.678591193238494e+02,2.419512602728250e+04,4.813005743391733e+07,3.074580375612660e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.278983593598994e+11,1.826765785526479e+08,-1.678444515606304e+01,2.412988668544743e+04,3.645164768132715e+02,2.419679615799178e+04,4.807641203404866e+07,3.094883801069266e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.278984246717359e+11,1.870321526111066e+08,-1.724423844515331e+01,2.412988636124034e+04,3.611689962053696e+02,2.419847268461484e+04,4.802340920460628e+07,3.115390342275472e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.278984893805960e+11,1.913880290186137e+08,-1.770403172798236e+01,2.412988602827193e+04,3.578167465812407e+02,2.420015559090111e+04,4.797105004824139e+07,3.136099253975237e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.278985534856274e+11,1.957442089219944e+08,-1.816382500438325e+01,2.412988568654219e+04,3.544597978030798e+02,2.420184485991174e+04,4.791933583252087e+07,3.157009571864890e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.278986169859904e+11,2.001006934649633e+08,-1.862361827418903e+01,2.412988533605112e+04,3.510982205075063e+02,2.420354047401615e+04,4.786826849446782e+07,3.178120099185020e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.278986798808583e+11,2.044574837879996e+08,-1.908341153723276e+01,2.412988497679872e+04,3.477320860996500e+02,2.420524241488895e+04,4.781784907603649e+07,3.199429392781014e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.278987421694176e+11,2.088145810282201e+08,-1.954320479334748e+01,2.412988460878499e+04,3.443614667460194e+02,2.420695066350702e+04,4.776807895944922e+07,3.220935748628478e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.278988038508672e+11,2.131719863192541e+08,-2.000299804236625e+01,2.412988423200993e+04,3.409864353680384e+02,2.420866520014646e+04,4.771896002260717e+07,3.242637186821800e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.278988649244197e+11,2.175297007911203e+08,-2.046279128412213e+01,2.412988384647355e+04,3.376070656370932e+02,2.421038600437831e+04,4.767049295871633e+07,3.264531435978049e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.278989253893009e+11,2.218877255700911e+08,-2.092258451844817e+01,2.412988345217584e+04,3.342234319656247e+02,2.421211305506725e+04,4.762267972512815e+07,3.286615917146581e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.278989852447502e+11,2.262460617785770e+08,-2.138237774517741e+01,2.412988304911680e+04,3.308356094991118e+02,2.421384633036871e+04,4.757552137854889e+07,3.308887727177149e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.278990444900203e+11,2.306047105349863e+08,-2.184217096414293e+01,2.412988263729643e+04,3.274436741097438e+02,2.421558580772629e+04,4.752901942716817e+07,3.331343621574534e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.278991031243782e+11,2.349636729536077e+08,-2.230196417517776e+01,2.412988221671474e+04,3.240477023882320e+02,2.421733146386974e+04,4.748317505977792e+07,3.353979996832702e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.278991611471031e+11,2.393229501444753e+08,-2.276175737811496e+01,2.412988178737172e+04,3.206477716350786e+02,2.421908327481236e+04,4.743798944245108e+07,3.376792872366434e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.278992185574901e+11,2.436825432132412e+08,-2.322155057278759e+01,2.412988134926737e+04,3.172439598530557e+02,2.422084121584974e+04,4.739346401695929e+07,3.399777871837226e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.278992753548477e+11,2.480424532610467e+08,-2.368134375902630e+01,2.412988090240170e+04,3.138363457382112e+02,2.422260526155723e+04,4.734960038008462e+07,3.422930204239739e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.278993315384986e+11,2.524026813843875e+08,-2.414113693665952e+01,2.412988044677469e+04,3.104250086703964e+02,2.422437538578949e+04,4.730639939750095e+07,3.446244644509032e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.278993871077798e+11,2.567632286749933e+08,-2.460093010552734e+01,2.412987998238637e+04,3.070100287044647e+02,2.422615156167834e+04,4.726386255357376e+07,3.469715513816629e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.278994420620428e+11,2.611240962196909e+08,-2.506072326546279e+01,2.412987950923671e+04,3.035914865594503e+02,2.422793376163292e+04,4.722199084373193e+07,3.493336659607591e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.278994964006541e+11,2.654852851002750e+08,-2.552051641629893e+01,2.412987902732573e+04,3.001694636119688e+02,2.422972195733666e+04,4.718078571666787e+07,3.517101435365777e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.278995501229941e+11,2.698467963933774e+08,-2.598030955786882e+01,2.412987853665342e+04,2.967440418831530e+02,2.423151611974839e+04,4.714024817526378e+07,3.541002680326805e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.278996032284583e+11,2.742086311703393e+08,-2.644010269000551e+01,2.412987803721979e+04,2.933153040304237e+02,2.423331621910052e+04,4.710037949804344e+07,3.565032699018098e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.278996557164575e+11,2.785707904970777e+08,-2.689989581254206e+01,2.412987752902483e+04,2.898833333356969e+02,2.423512222489979e+04,4.706118111762828e+07,3.589183240881256e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.278997075864174e+11,2.829332754339546e+08,-2.735968892531151e+01,2.412987701206855e+04,2.864482136955546e+02,2.423693410592645e+04,4.702265360656140e+07,3.613445480002543e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.278997588377792e+11,2.872960870356465e+08,-2.781948202814692e+01,2.412987648635094e+04,2.830100296095823e+02,2.423875183023464e+04,4.698479859294379e+07,3.637809995069160e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.278998094699984e+11,2.916592263510154e+08,-2.827927512088135e+01,2.412987595187201e+04,2.795688661699808e+02,2.424057536515211e+04,4.694761706704301e+07,3.662266749694867e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.278998594825464e+11,2.960226944229792e+08,-2.873906820334785e+01,2.412987540863175e+04,2.761248090497214e+02,2.424240467728143e+04,4.691111019447886e+07,3.686805073178738e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.278999088749102e+11,3.003864922883735e+08,-2.919886127537947e+01,2.412987485663016e+04,2.726779444898850e+02,2.424423973250072e+04,4.687527880221789e+07,3.711413641938136e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.278999576465926e+11,3.047506209778315e+08,-2.965865433680926e+01,2.412987429586726e+04,2.692283592900497e+02,2.424608049596359e+04,4.684012404873668e+07,3.736080461689481e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279000057971112e+11,3.091150815156487e+08,-3.011844738747028e+01,2.412987372634302e+04,2.657761407943151e+02,2.424792693210123e+04,4.680564725711364e+07,3.760792850637200e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279000533260002e+11,3.134798749196507e+08,-3.057824042719559e+01,2.412987314805746e+04,2.623213768793598e+02,2.424977900462355e+04,4.677184917560872e+07,3.785537423726255e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279001002328090e+11,3.178450022010679e+08,-3.103803345581823e+01,2.412987256101059e+04,2.588641559417821e+02,2.425163667652048e+04,4.673873095136852e+07,3.810300078263336e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279001465171037e+11,3.222104643644047e+08,-3.149782647317126e+01,2.412987196520238e+04,2.554045668862484e+02,2.425349991006381e+04,4.670629340205297e+07,3.835065981049145e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279001921784661e+11,3.265762624073092e+08,-3.195761947908774e+01,2.412987136063285e+04,2.519426991113051e+02,2.425536866680942e+04,4.667453780085400e+07,3.859819557286971e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279002372164942e+11,3.309423973204439e+08,-3.241741247340071e+01,2.412987074730200e+04,2.484786424968696e+02,2.425724290759922e+04,4.664346478757001e+07,3.884544481452894e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279002816308018e+11,3.353088700873600e+08,-3.287720545594323e+01,2.412987012520983e+04,2.450124873894926e+02,2.425912259256422e+04,4.661307570484520e+07,3.909223670408152e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279003254210193e+11,3.396756816843675e+08,-3.333699842654836e+01,2.412986949435633e+04,2.415443245915288e+02,2.426100768112593e+04,4.658337095708834e+07,3.933839278893872e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279003685867937e+11,3.440428330804124e+08,-3.379679138504914e+01,2.412986885474151e+04,2.380742453432464e+02,2.426289813200133e+04,4.655435183179352e+07,3.958372697856374e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279004111277884e+11,3.484103252369448e+08,-3.425658433127864e+01,2.412986820636537e+04,2.346023413127896e+02,2.426479390320363e+04,4.652601916117427e+07,3.982804555639849e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279004530436830e+11,3.527781591077914e+08,-3.471637726506990e+01,2.412986754922790e+04,2.311287045806323e+02,2.426669495204666e+04,4.649837356868670e+07,4.007114722516838e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279004943341742e+11,3.571463356390350e+08,-3.517617018625598e+01,2.412986688332912e+04,2.276534276237574e+02,2.426860123514906e+04,4.647141625804520e+07,4.031282318641996e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279005349989749e+11,3.615148557688860e+08,-3.563596309466993e+01,2.412986620866901e+04,2.241766033017402e+02,2.427051270843761e+04,4.644514761500270e+07,4.055285725862821e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279005750378148e+11,3.658837204275621e+08,-3.609575599014481e+01,2.412986552524758e+04,2.206983248438736e+02,2.427242932715052e+04,4.641956884263965e+07,4.079102603445139e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279006144504410e+11,3.702529305371615e+08,-3.655554887251367e+01,2.412986483306484e+04,2.172186858315319e+02,2.427435104584297e+04,4.639468063001954e+07,4.102709908144191e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279006532366166e+11,3.746224870115404e+08,-3.701534174160956e+01,2.412986413212076e+04,2.137377801855664e+02,2.427627781839018e+04,4.637048370469937e+07,4.126083918817400e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279006913961222e+11,3.789923907561910e+08,-3.747513459726554e+01,2.412986342241537e+04,2.102557021484273e+02,2.427820959799377e+04,4.634697882140023e+07,4.149200265709177e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279007289287555e+11,3.833626426681226e+08,-3.793492743931466e+01,2.412986270394866e+04,2.067725462715180e+02,2.428014633718493e+04,4.632416663746538e+07,4.172033964680222e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279007658343309e+11,3.877332436357424e+08,-3.839472026758997e+01,2.412986197672063e+04,2.032884073970151e+02,2.428208798783124e+04,4.630204791635738e+07,4.194559456649244e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279008021126799e+11,3.921041945387283e+08,-3.885451308192452e+01,2.412986124073128e+04,1.998033806453955e+02,2.428403450114017e+04,4.628062332386841e+07,4.216750652173670e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279008377636513e+11,3.964754962479240e+08,-3.931430588215139e+01,2.412986049598060e+04,1.963175613959263e+02,2.428598582766653e+04,4.625989373379617e+07,4.238580981508130e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279008727871111e+11,4.008471496252075e+08,-3.977409866810360e+01,2.412985974246861e+04,1.928310452728989e+02,2.428794191731777e+04,4.623985938925819e+07,4.260023450064089e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279009071829427e+11,4.052191555233895e+08,-4.023389143961423e+01,2.412985898019530e+04,1.893439281288499e+02,2.428990271935968e+04,4.622052099018700e+07,4.281050699398629e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279009409510461e+11,4.095915147860852e+08,-4.069368419651632e+01,2.412985820916067e+04,1.858563060309050e+02,2.429186818242134e+04,4.620187944455581e+07,4.301635073648705e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279009740913392e+11,4.139642282476127e+08,-4.115347693864293e+01,2.412985742936473e+04,1.823682752390649e+02,2.429383825450507e+04,4.618393521025972e+07,4.321748691384864e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279010066037574e+11,4.183372967328675e+08,-4.161326966582710e+01,2.412985664080746e+04,1.788799321951624e+02,2.429581288298973e+04,4.616668870295145e+07,4.341363522689845e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279010384882531e+11,4.227107210572211e+08,-4.207306237790190e+01,2.412985584348888e+04,1.753913735040027e+02,2.429779201463925e+04,4.615014075035048e+07,4.360451471398363e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279010697447961e+11,4.270845020264105e+08,-4.253285507470038e+01,2.412985503740898e+04,1.719026959165219e+02,2.429977559560939e+04,4.613429146777445e+07,4.378984462111145e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279011003733735e+11,4.314586404364218e+08,-4.299264775605559e+01,2.412985422256776e+04,1.684139963136600e+02,2.430176357145558e+04,4.611914160967182e+07,4.396934531744292e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279011303739903e+11,4.358331370733889e+08,-4.345244042180057e+01,2.412985339896523e+04,1.649253716896248e+02,2.430375588713956e+04,4.610469147892430e+07,4.414273925119462e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279011597466688e+11,4.402079927134863e+08,-4.391223307176841e+01,2.412985256660137e+04,1.614369191347903e+02,2.430575248703809e+04,4.609094171093478e+07,4.430975194328647e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279011884914485e+11,4.445832081228247e+08,-4.437202570579213e+01,2.412985172547621e+04,1.579487358194179e+02,2.430775331495006e+04,4.607789278478070e+07,4.447011301190755e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279012166083868e+11,4.489587840573485e+08,-4.483181832370479e+01,2.412985087558972e+04,1.544609189761516e+02,2.430975831410507e+04,4.606554490910344e+07,4.462355722190632e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279012440975582e+11,4.533347212627325e+08,-4.529161092533947e+01,2.412985001694192e+04,1.509735658837863e+02,2.431176742717157e+04,4.605389868196953e+07,4.476982555425790e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279012709590552e+11,4.577110204742790e+08,-4.575140351052919e+01,2.412984914953281e+04,1.474867738480061e+02,2.431378059626647e+04,4.604295412341692e+07,4.490866628606623e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279012971929874e+11,4.620876824168195e+08,-4.621119607910703e+01,2.412984827336238e+04,1.440006401881328e+02,2.431579776296173e+04,4.603271196174405e+07,4.503983607547028e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279013227994820e+11,4.664647078046284e+08,-4.667098863090601e+01,2.412984738843063e+04,1.405152622156358e+02,2.431781886829609e+04,4.602317226718523e+07,4.516310104250190e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279013477786838e+11,4.708420973413205e+08,-4.713078116575921e+01,2.412984649473757e+04,1.370307372209616e+02,2.431984385278144e+04,4.601433570455477e+07,4.527823783683372e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279013721307552e+11,4.752198517197480e+08,-4.759057368349968e+01,2.412984559228320e+04,1.335471624543579e+02,2.432187265641367e+04,4.600620185850432e+07,4.538503468466440e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279013958558759e+11,4.795979716219221e+08,-4.805036618396048e+01,2.412984468106751e+04,1.300646351091088e+02,2.432390521868188e+04,4.599877175151027e+07,4.548329240561149e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279014189542433e+11,4.839764577189103e+08,-4.851015866697465e+01,2.412984376109051e+04,1.265832523030049e+02,2.432594147857917e+04,4.599204533707225e+07,4.557282538973280e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279014414260720e+11,4.883553106707633e+08,-4.896995113237526e+01,2.412984283235219e+04,1.231031110643604e+02,2.432798137460978e+04,4.598602253635488e+07,4.565346252678634e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279014632715942e+11,4.927345311264224e+08,-4.942974357999535e+01,2.412984189485257e+04,1.196243083122306e+02,2.433002484480166e+04,4.598070371706543e+07,4.572504807830886e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279014844910596e+11,4.971141197236196e+08,-4.988953600966797e+01,2.412984094859162e+04,1.161469408404436e+02,2.433207182671542e+04,4.597608947705654e+07,4.578744248446170e+07
