t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.279232100837666e+11,5.221481209935270e+07,-2.990644399944022e+00,2.412989233764168e+04,4.321851367178807e+02,2.421702202507880e+04,2.925951015745818e+07,2.679358559773312e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279232873710421e+11,5.657454050821659e+07,-3.450437799240653e+00,2.412989227627449e+04,4.265621816517124e+02,2.422441156815428e+04,2.922831316981174e+07,2.700867370610577e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279233636468811e+11,6.093560159040689e+07,-3.910231197284463e+00,2.412989220614597e+04,4.209470826350919e+02,2.423182937534786e+04,2.919892387776114e+07,2.721654508396493e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279234389127656e+11,6.529800035790134e+07,-4.370024593908506e+00,2.412989212725613e+04,4.153405917518313e+02,2.423927460405422e+04,2.917134670439026e+07,2.741642607004990e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279235131703151e+11,6.966174166952407e+07,-4.829817988945837e+00,2.412989203960495e+04,4.097434595362849e+02,2.424674639524122e+04,2.914558460078722e+07,2.760753751177108e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279235864212762e+11,7.402683022803053e+07,-5.289611382229506e+00,2.412989194319245e+04,4.041564343850667e+02,2.425424387394862e+04,2.912164105361587e+07,2.778910124807137e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279236586675382e+11,7.839327057729144e+07,-5.749404773592568e+00,2.412989183801861e+04,3.985802619761801e+02,2.426176614980057e+04,2.909951922049059e+07,2.796034714513799e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279237299111215e+11,8.276106709956165e+07,-6.209198162868077e+00,2.412989172408344e+04,3.930156846845853e+02,2.426931231754734e+04,2.907922232334971e+07,2.812052061386708e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279238001541794e+11,8.713022401285587e+07,-6.668991549889086e+00,2.412989160138694e+04,3.874634409943815e+02,2.427688145763640e+04,2.906075227544981e+07,2.826889049041075e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279238693989981e+11,9.150074536842474e+07,-7.128784934488648e+00,2.412989146992911e+04,3.819242649264514e+02,2.428447263678605e+04,2.904411240148983e+07,2.840475715253928e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279239376479956e+11,9.587263504833923e+07,-7.588578316499818e+00,2.412989132970995e+04,3.763988854592232e+02,2.429208490859596e+04,2.902930442374627e+07,2.852746072187069e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279240049037206e+11,1.002458967631845e+08,-8.048371695755648e+00,2.412989118072946e+04,3.708880259570867e+02,2.429971731417351e+04,2.901633040792013e+07,2.863638918538301e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279240711688513e+11,1.046205340498689e+08,-8.508165072089193e+00,2.412989102298764e+04,3.653924036034864e+02,2.430736888278021e+04,2.900519216613152e+07,2.873098625718130e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279241364461938e+11,1.089965502695522e+08,-8.967958445333505e+00,2.412989085648449e+04,3.599127288411609e+02,2.431503863249671e+04,2.899589116482473e+07,2.881075879695012e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279242007386829e+11,1.133739486056931e+08,-9.427751815321638e+00,2.412989068122001e+04,3.544497048253969e+02,2.432272557089643e+04,2.898842854134195e+07,2.887528359990259e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279242640493778e+11,1.177527320622210e+08,-9.887545181886646e+00,2.412989049719419e+04,3.490040268774474e+02,2.433042869574841e+04,2.898280526534657e+07,2.892421338492706e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279243263814633e+11,1.221329034618340e+08,-1.034733854486158e+01,2.412989030440705e+04,3.435763819523093e+02,2.433814699572880e+04,2.897902224659736e+07,2.895728181633751e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279243877382451e+11,1.265144654444279e+08,-1.080713190407950e+01,2.412989010285858e+04,3.381674481224287e+02,2.434587945113676e+04,2.897707957445233e+07,2.897430742287309e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279244481231534e+11,1.308974204656546e+08,-1.126692525937345e+01,2.412988989254877e+04,3.327778940654275e+02,2.435362503463669e+04,2.897697803700257e+07,2.897519629814684e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279245075397348e+11,1.352817707956140e+08,-1.172671861057649e+01,2.412988967347764e+04,3.274083785603129e+02,2.436138271201594e+04,2.897871742030356e+07,2.895994351271529e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279245659916550e+11,1.396675185176861e+08,-1.218651195752167e+01,2.412988944564518e+04,3.220595500132752e+02,2.436915144292932e+04,2.898229752131351e+07,2.892863318563810e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279246234826958e+11,1.440546655274960e+08,-1.264630530004204e+01,2.412988920905139e+04,3.167320459837179e+02,2.437693018167363e+04,2.898771780456410e+07,2.888143722271744e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279246800167517e+11,1.484432135320134e+08,-1.310609863797067e+01,2.412988896369626e+04,3.114264927376899e+02,2.438471787794927e+04,2.899497767385470e+07,2.881861275433878e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279247355978287e+11,1.528331640488026e+08,-1.356589197114060e+01,2.412988870957981e+04,3.061435047997448e+02,2.439251347765653e+04,2.900407578573107e+07,2.874049834657424e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279247902300435e+11,1.572245184054074e+08,-1.402568529938488e+01,2.412988844670203e+04,3.008836845411989e+02,2.440031592366506e+04,2.901501153313783e+07,2.864750909336788e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279248439176194e+11,1.616172777388701e+08,-1.448547862253657e+01,2.412988817506292e+04,2.956476217764641e+02,2.440812415660089e+04,2.902778327444914e+07,2.854013072971087e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279248966648850e+11,1.660114429954075e+08,-1.494527194042872e+01,2.412988789466248e+04,2.904358933751135e+02,2.441593711563856e+04,2.904238882389917e+07,2.841891292090805e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279249484762716e+11,1.704070149302139e+08,-1.540506525289439e+01,2.412988760550071e+04,2.852490628944600e+02,2.442375373929081e+04,2.905882682548218e+07,2.828446190410347e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279249993563098e+11,1.748039941074172e+08,-1.586485855976663e+01,2.412988730757761e+04,2.800876802324410e+02,2.443157296619514e+04,2.907709480427027e+07,2.813743266791243e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279250493096292e+11,1.792023809001667e+08,-1.632465186087850e+01,2.412988700089318e+04,2.749522813041727e+02,2.443939373589094e+04,2.909719032431551e+07,2.797852084874091e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279250983409538e+11,1.836021754908707e+08,-1.678444515606304e+01,2.412988668544743e+04,2.698433877430069e+02,2.444721498958552e+04,2.911911091814768e+07,2.780845453110062e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279251464551004e+11,1.880033778715641e+08,-1.724423844515331e+01,2.412988636124034e+04,2.647615065906106e+02,2.445503567096706e+04,2.914285367451556e+07,2.762798611212656e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279251936569762e+11,1.924059878444236e+08,-1.770403172798236e+01,2.412988602827193e+04,2.597071300540159e+02,2.446285472693321e+04,2.916841506218402e+07,2.743788438820792e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279252399515748e+11,1.968100050224147e+08,-1.816382500438325e+01,2.412988568654219e+04,2.546807352496656e+02,2.447067110837000e+04,2.919579238930934e+07,2.723892699469798e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279252853439745e+11,2.012154288300774e+08,-1.862361827418903e+01,2.412988533605112e+04,2.496827839820018e+02,2.447848377089726e+04,2.922498184582028e+07,2.703189330805796e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279253298393358e+11,2.056222585044445e+08,-1.908341153723276e+01,2.412988497679872e+04,2.447137225462037e+02,2.448629167560026e+04,2.925597931763678e+07,2.681755790047920e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279253734428978e+11,2.100304930960920e+08,-1.954320479334748e+01,2.412988460878499e+04,2.397739815355623e+02,2.449409378977806e+04,2.928878123197488e+07,2.659668461112257e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279254161599758e+11,2.144401314703198e+08,-2.000299804236625e+01,2.412988423200993e+04,2.348639757003010e+02,2.450188908762732e+04,2.932338312632534e+07,2.637002127675831e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279254579959550e+11,2.188511723084543e+08,-2.046279128412213e+01,2.412988384647355e+04,2.299841037997831e+02,2.450967655095931e+04,2.935978060257421e+07,2.613829514545633e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279254989563006e+11,2.232636141092958e+08,-2.092258451844817e+01,2.412988345217584e+04,2.251347484833867e+02,2.451745516989360e+04,2.939796858033474e+07,2.590220896110194e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279255390465355e+11,2.276774551906516e+08,-2.138237774517741e+01,2.412988304911680e+04,2.203162762085788e+02,2.452522394350362e+04,2.943794301401262e+07,2.566243774710298e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279255782722505e+11,2.320926936910213e+08,-2.184217096414293e+01,2.412988263729643e+04,2.155290371558137e+02,2.453298188048828e+04,2.947969774058218e+07,2.541962620807196e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279256166390977e+11,2.365093275713858e+08,-2.230196417517776e+01,2.412988221671474e+04,2.107733651822060e+02,2.454072799979527e+04,2.952322859999172e+07,2.517438675478104e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279256541527882e+11,2.409273546170991e+08,-2.276175737811496e+01,2.412988178737172e+04,2.060495777918668e+02,2.454846133123258e+04,2.956852884868781e+07,2.492729809068620e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279256908190882e+11,2.453467724399098e+08,-2.322155057278759e+01,2.412988134926737e+04,2.013579761173581e+02,2.455618091607628e+04,2.961559431670246e+07,2.467890431377752e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279257266438177e+11,2.497675784800680e+08,-2.368134375902630e+01,2.412988090240170e+04,1.966988449373262e+02,2.456388580762914e+04,2.966441789374736e+07,2.442971447931278e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279257616328452e+11,2.541897700085417e+08,-2.414113693665952e+01,2.412988044677469e+04,1.920724527024150e+02,2.457157507177806e+04,2.971499380897107e+07,2.418020257210984e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279257957920871e+11,2.586133441293271e+08,-2.460093010552734e+01,2.412987998238637e+04,1.874790515805258e+02,2.457924778753007e+04,2.976731602057970e+07,2.393080782923554e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279258291275025e+11,2.630382977818693e+08,-2.506072326546279e+01,2.412987950923671e+04,1.829188775228124e+02,2.458690304752116e+04,2.982137822167820e+07,2.368193536605934e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279258616450929e+11,2.674646277435435e+08,-2.552051641629893e+01,2.412987902732573e+04,1.783921503526128e+02,2.459453995849547e+04,2.987717309167475e+07,2.343395705074880e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279258933508973e+11,2.718923306322449e+08,-2.598030955786882e+01,2.412987853665342e+04,1.738990738645004e+02,2.460215764177348e+04,2.993469448157429e+07,2.318721258536582e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279259242509897e+11,2.763214029090539e+08,-2.644010269000551e+01,2.412987803721979e+04,1.694398359462605e+02,2.460975523368642e+04,2.999393513408978e+07,2.294201074774523e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279259543514772e+11,2.807518408809673e+08,-2.689989581254206e+01,2.412987752902483e+04,1.650146087138560e+02,2.461733188599288e+04,3.005488849531204e+07,2.269863075477738e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279259836584956e+11,2.851836407037194e+08,-2.735968892531151e+01,2.412987701206855e+04,1.606235486635059e+02,2.462488676626963e+04,3.011754646580546e+07,2.245732371626751e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279260121782079e+11,2.896167983846589e+08,-2.781948202814692e+01,2.412987648635094e+04,1.562667968351900e+02,2.463241905828470e+04,3.018190183538554e+07,2.221831414445521e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279260399168015e+11,2.940513097856941e+08,-2.827927512088135e+01,2.412987595187201e+04,1.519444789998225e+02,2.463992796232885e+04,3.024794744597975e+07,2.198180149678616e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279260668804844e+11,2.984871706262969e+08,-2.873906820334785e+01,2.412987540863175e+04,1.476567058515818e+02,2.464741269553948e+04,3.031567519206011e+07,2.174796172793454e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279260930754837e+11,3.029243764865648e+08,-2.919886127537947e+01,2.412987485663016e+04,1.434035732176806e+02,2.465487249219170e+04,3.038507729489993e+07,2.151694883134158e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279261185080421e+11,3.073629228103216e+08,-2.965865433680926e+01,2.412987429586726e+04,1.391851622782837e+02,2.466230660396912e+04,3.045614559756779e+07,2.128889635639508e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279261431844156e+11,3.118028049082835e+08,-3.011844738747028e+01,2.412987372634302e+04,1.350015398027108e+02,2.466971430020199e+04,3.052887256969820e+07,2.106391888792510e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279261671108707e+11,3.162440179612478e+08,-3.057824042719559e+01,2.412987314805746e+04,1.308527583890731e+02,2.467709486809618e+04,3.060324900859557e+07,2.084211347796079e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279261902936834e+11,3.206865570233343e+08,-3.103803345581823e+01,2.412987256101059e+04,1.267388567251502e+02,2.468444761291651e+04,3.067926691806859e+07,2.062356102017919e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279262127391341e+11,3.251304170252442e+08,-3.149782647317126e+01,2.412987196520238e+04,1.226598598453856e+02,2.469177185817353e+04,3.075691810017229e+07,2.040832756821894e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279262344535069e+11,3.295755927775685e+08,-3.195761947908774e+01,2.412987136063285e+04,1.186157794069626e+02,2.469906694576558e+04,3.083619365213944e+07,2.019646558443501e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279262554430876e+11,3.340220789741047e+08,-3.241741247340071e+01,2.412987074730200e+04,1.146066139726295e+02,2.470633223610253e+04,3.091708430193149e+07,1.998801512341911e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279262757141580e+11,3.384698701951903e+08,-3.287720545594323e+01,2.412987012520983e+04,1.106323493001794e+02,2.471356710820627e+04,3.099958209240867e+07,1.978300495037590e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279262952729991e+11,3.429189609110757e+08,-3.333699842654836e+01,2.412986949435633e+04,1.066929586311001e+02,2.472077095980609e+04,3.108367761878625e+07,1.958145358274319e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279263141258848e+11,3.473693454852838e+08,-3.379679138504914e+01,2.412986885474151e+04,1.027884030016435e+02,2.472794320737914e+04,3.116936232354303e+07,1.938337027367369e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279263322790814e+11,3.518210181779984e+08,-3.425658433127864e+01,2.412986820636537e+04,9.891863154389436e+01,2.473508328619978e+04,3.125662588944364e+07,1.918875592348915e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279263497388442e+11,3.562739731494425e+08,-3.471637726506990e+01,2.412986754922790e+04,9.508358180080261e+01,2.474219065035027e+04,3.134546038348067e+07,1.899760392983861e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279263665114177e+11,3.607282044632698e+08,-3.517617018625598e+01,2.412986688332912e+04,9.128318003867497e+01,2.474926477272482e+04,3.143585619151806e+07,1.880990097234245e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279263826030288e+11,3.651837060899359e+08,-3.563596309466993e+01,2.412986620866901e+04,8.751734157117855e+01,2.475630514499657e+04,3.152780306132714e+07,1.862562774517358e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279263980198921e+11,3.696404719100963e+08,-3.609575599014481e+01,2.412986552524758e+04,8.378597107692558e+01,2.476331127758556e+04,3.162129238810961e+07,1.844475962083910e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279264127682021e+11,3.740984957179601e+08,-3.655554887251367e+01,2.412986483306484e+04,8.008896292959361e+01,2.477028269958620e+04,3.171631448391273e+07,1.826726727355773e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279264268541339e+11,3.785577712246451e+08,-3.701534174160956e+01,2.412986413212076e+04,7.642620151576182e+01,2.477721895870732e+04,3.181285971878585e+07,1.809311724376379e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279264402838403e+11,3.830182920615261e+08,-3.747513459726554e+01,2.412986342241537e+04,7.279756157129616e+01,2.478411962115614e+04,3.191091845891456e+07,1.792227245900081e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279264530634514e+11,3.874800517835513e+08,-3.793492743931466e+01,2.412986270394866e+04,6.920290850353237e+01,2.479098427153858e+04,3.201048069440831e+07,1.775469270731407e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279264651990721e+11,3.919430438725467e+08,-3.839472026758997e+01,2.412986197672063e+04,6.564209871970162e+01,2.479781251272990e+04,3.211153676824130e+07,1.759033507181954e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279264766967809e+11,3.964072617404845e+08,-3.885451308192452e+01,2.412986124073128e+04,6.211497995732211e+01,2.480460396572538e+04,3.221407747299607e+07,1.742915432468406e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279264875626279e+11,4.008726987327381e+08,-3.931430588215139e+01,2.412986049598060e+04,5.862139160450491e+01,2.481135826949485e+04,3.231809210113990e+07,1.727110328647302e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279264978026332e+11,4.053393481312977e+08,-3.977409866810360e+01,2.412985974246861e+04,5.516116503027946e+01,2.481807508080003e+04,3.242357093167138e+07,1.711613315148741e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279265074227859e+11,4.098072031579611e+08,-4.023389143961423e+01,2.412985898019530e+04,5.173412390341914e+01,2.482475407401844e+04,3.253050425162756e+07,1.696419378237826e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279265164290439e+11,4.142762569774804e+08,-4.069368419651632e+01,2.412985820916067e+04,4.834008451543324e+01,2.483139494094235e+04,3.263888184627154e+07,1.681523397466778e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279265248273297e+11,4.187465027006837e+08,-4.115347693864293e+01,2.412985742936473e+04,4.497885609843313e+01,2.483799739056939e+04,3.274869405249522e+07,1.666920169935949e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279265326235320e+11,4.232179333875496e+08,-4.161326966582710e+01,2.412985664080746e+04,4.165024113826901e+01,2.484456114888722e+04,3.285993046150494e+07,1.652604431675752e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279265398235025e+11,4.276905420502510e+08,-4.207306237790190e+01,2.412985584348888e+04,3.835403568476606e+01,2.485108595864618e+04,3.297258128728594e+07,1.638570877112584e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279265464330565e+11,4.321643216561356e+08,-4.253285507470038e+01,2.412985503740898e+04,3.509002966123239e+01,2.485757157911553e+04,3.308663620370875e+07,1.624814176284689e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279265524579701e+11,4.366392651306943e+08,-4.299264775605559e+01,2.412985422256776e+04,3.185800716714054e+01,2.486401778583699e+04,3.320208491057387e+07,1.611328990494001e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279265579039813e+11,4.411153653604627e+08,-4.345244042180057e+01,2.412985339896523e+04,2.865774677641305e+01,2.487042437037038e+04,3.331891819199672e+07,1.598109985899657e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279265627767864e+11,4.455926151958755e+08,-4.391223307176841e+01,2.412985256660137e+04,2.548902183185627e+01,2.487679114002896e+04,3.343712474959660e+07,1.585151845970234e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279265670820406e+11,4.500710074540775e+08,-4.437202570579213e+01,2.412985172547621e+04,2.235160073452959e+01,2.488311791760861e+04,3.355669513402998e+07,1.572449282195114e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279265708253582e+11,4.545505349216944e+08,-4.483181832370479e+01,2.412985087558972e+04,1.924524723029948e+01,2.488940454110599e+04,3.367761934986883e+07,1.559997043517308e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279265740123092e+11,4.590311903575387e+08,-4.529161092533947e+01,2.412985001694192e+04,1.616972068301576e+01,2.489565086344913e+04,3.379988680733165e+07,1.547789924939591e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279265766484208e+11,4.635129664952663e+08,-4.575140351052919e+01,2.412984914953281e+04,1.312477635315354e+01,2.490185675219685e+04,3.392348763520660e+07,1.535822774646703e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279265787391756e+11,4.679958560459936e+08,-4.621119607910703e+01,2.412984827336238e+04,1.011016566504982e+01,2.490802208924837e+04,3.404841180972516e+07,1.524090500462221e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279265802900109e+11,4.724798517008451e+08,-4.667098863090601e+01,2.412984738843063e+04,7.125636466249100e+00,2.491414677055270e+04,3.417464886950582e+07,1.512588075281303e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279265813063185e+11,4.769649461334544e+08,-4.713078116575921e+01,2.412984649473757e+04,4.170933284582753e+00,2.492023070580615e+04,3.430218884470458e+07,1.501310541795264e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279265817934433e+11,4.814511320024176e+08,-4.759057368349968e+01,2.412984559228320e+04,1.245797579253363e+00,2.492627381814708e+04,3.443102168841052e+07,1.490253016494058e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279265817566846e+11,4.859384019536835e+08,-4.805036618396048e+01,2.412984468106751e+04,-1.650032015840255e+00,2.493227604385240e+04,3.456113735766546e+07,1.479410692874821e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279265812012936e+11,4.904267486228891e+08,-4.851015866697465e+01,2.412984376109051e+04,-4.516819454620582e+00,2.493823733203068e+04,3.469252605891743e+07,1.468778844368150e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279265801324744e+11,4.949161646376411e+08,-4.896995113237526e+01,2.412984283235219e+04,-7.354831047369424e+00,2.494415764431353e+04,3.482517678656138e+07,1.458352826460791e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279265785553818e+11,4.994066426197440e+08,-4.942974357999535e+01,2.412984189485257e+04,-1.016433523545189e+01,2.495003695454562e+04,3.495908049926069e+07,1.448128078609495e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279265764751233e+11,5.038981751873713e+08,-4.988953600966797e+01,2.412984094859162e+04,-1.294560237468061e+01,2.495587524847999e+04,3.509422703832425e+07,1.438100125432354e+07
