t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279564824055507e+11,9.153209231979445e+07,-7.128784934488648e+00,2.412989146992911e+04,5.980051204988831e+02,2.429682486867276e+04,2.927794980974802e+07,1.893407707091996e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279565904605799e+11,9.590618769141063e+07,-7.588578316499818e+00,2.412989132970995e+04,6.026057821379034e+02,2.430422743698628e+04,2.936503274768470e+07,1.872901191536688e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279566993426599e+11,1.002816104253742e+08,-8.048371695755648e+00,2.412989118072946e+04,6.071944544769467e+02,2.431157326973904e+04,2.945390568005097e+07,1.852764410696958e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279568090495701e+11,1.046583502811862e+08,-8.508165072089193e+00,2.412989102298764e+04,6.117704411945490e+02,2.431886205942712e+04,2.954455761799859e+07,1.832998369485915e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279569195789651e+11,1.090363969655661e+08,-8.967958445333505e+00,2.412989085648449e+04,6.163330614757232e+02,2.432609352703354e+04,2.963697627112457e+07,1.813603065749258e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279570309283794e+11,1.134157401375394e+08,-9.427751815321638e+00,2.412989068122001e+04,6.208816502482125e+02,2.433326742155497e+04,2.973115096644968e+07,1.794577599289140e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279571430952282e+11,1.177963694134337e+08,-9.887545181886646e+00,2.412989049719419e+04,6.254155584038130e+02,2.434038351952286e+04,2.982706972941726e+07,1.775920272482783e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279572560768116e+11,1.221782743717967e+08,-1.034733854486158e+01,2.412989030440705e+04,6.299341530099720e+02,2.434744162452984e+04,2.992472045035110e+07,1.757628682609212e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279573698703181e+11,1.265614445582147e+08,-1.080713190407950e+01,2.412989010285858e+04,6.344368174586421e+02,2.435444156668410e+04,3.002409216809895e+07,1.739699806691429e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279574844728258e+11,1.309458694900418e+08,-1.126692525937345e+01,2.412988989254877e+04,6.389229516196727e+02,2.436138320209019e+04,3.012517182072911e+07,1.722130079019201e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279575998813071e+11,1.353315386610275e+08,-1.172671861057649e+01,2.412988967347764e+04,6.433919719557811e+02,2.436826641229555e+04,3.022794827680262e+07,1.704915461849011e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279577160926289e+11,1.397184415458475e+08,-1.218651195752167e+01,2.412988944564518e+04,6.478433116178057e+02,2.437509110372972e+04,3.033240907715792e+07,1.688051509835627e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279578331035598e+11,1.441065676045314e+08,-1.264630530004204e+01,2.412988920905139e+04,6.522764205099359e+02,2.438185720712273e+04,3.043854210040865e+07,1.671533428363759e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279579509107699e+11,1.484959062867829e+08,-1.310609863797067e+01,2.412988896369626e+04,6.566907653469628e+02,2.438856467693312e+04,3.054633522076724e+07,1.655356126549337e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279580695108349e+11,1.528864470361952e+08,-1.356589197114060e+01,2.412988870957981e+04,6.610858296633626e+02,2.439521349073051e+04,3.065577593835225e+07,1.639514265122157e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279581889002390e+11,1.572781792943619e+08,-1.402568529938488e+01,2.412988844670203e+04,6.654611138297391e+02,2.440180364861159e+04,3.076685258541393e+07,1.624002299529210e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279583090753786e+11,1.616710925048741e+08,-1.448547862253657e+01,2.412988817506292e+04,6.698161350257553e+02,2.440833517257668e+04,3.087955202543272e+07,1.608814518771319e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279584300325633e+11,1.660651761172063e+08,-1.494527194042872e+01,2.412988789466248e+04,6.741504272017348e+02,2.441480810591406e+04,3.099386215637445e+07,1.593945080345718e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279585517680218e+11,1.704604195904967e+08,-1.540506525289439e+01,2.412988760550071e+04,6.784635410292187e+02,2.442122251259128e+04,3.110977098808584e+07,1.579388041324621e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279586742779028e+11,1.748568123972075e+08,-1.586485855976663e+01,2.412988730757761e+04,6.827550438160824e+02,2.442757847661954e+04,3.122726510156944e+07,1.565137386351811e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279587975582784e+11,1.792543440266832e+08,-1.632465186087850e+01,2.412988700089318e+04,6.870245194154738e+02,2.443387610143351e+04,3.134633292730543e+07,1.551187052468352e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279589216051475e+11,1.836530039885862e+08,-1.678444515606304e+01,2.412988668544743e+04,6.912715681149218e+02,2.444011550926555e+04,3.146696168402974e+07,1.537530951189166e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279590464144390e+11,1.880527818162253e+08,-1.724423844515331e+01,2.412988636124034e+04,6.954958065162026e+02,2.444629684052938e+04,3.158913871892320e+07,1.524162988007935e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279591719820132e+11,1.924536670697702e+08,-1.770403172798236e+01,2.412988602827193e+04,6.996968673779141e+02,2.445242025317611e+04,3.171285144545083e+07,1.511077079789863e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279592983036665e+11,1.968556493393568e+08,-1.816382500438325e+01,2.412988568654219e+04,7.038743994770252e+02,2.445848592209699e+04,3.183808751275536e+07,1.498267169850667e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279594253751334e+11,2.012587182480778e+08,-1.862361827418903e+01,2.412988533605112e+04,7.080280674256394e+02,2.446449403848796e+04,3.196483454457428e+07,1.485727241317353e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279595531920893e+11,2.056628634548619e+08,-1.908341153723276e+01,2.412988497679872e+04,7.121575514974237e+02,2.447044480924791e+04,3.209307980257206e+07,1.473451328742017e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279596817501533e+11,2.100680746572461e+08,-1.954320479334748e+01,2.412988460878499e+04,7.162625474289993e+02,2.447633845636473e+04,3.222281106170421e+07,1.461433528182082e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279598110448916e+11,2.144743415940407e+08,-2.000299804236625e+01,2.412988423200993e+04,7.203427662165180e+02,2.448217521631571e+04,3.235401539027664e+07,1.449668005853697e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279599410718193e+11,2.188816540478785e+08,-2.046279128412213e+01,2.412988384647355e+04,7.243979338983485e+02,2.448795533946896e+04,3.248668047732093e+07,1.438149005642576e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279600718264034e+11,2.232900018476630e+08,-2.092258451844817e+01,2.412988345217584e+04,7.284277913300367e+02,2.449367908949519e+04,3.262079385418359e+07,1.426870855403472e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279602033040664e+11,2.276993748709143e+08,-2.138237774517741e+01,2.412988304911680e+04,7.324320939565473e+02,2.449934674279446e+04,3.275634346309412e+07,1.415827972234012e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279603355001869e+11,2.321097630460058e+08,-2.184217096414293e+01,2.412988263729643e+04,7.364106115588000e+02,2.450495858790873e+04,3.289331626794384e+07,1.405014866998974e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279604684101042e+11,2.365211563543006e+08,-2.230196417517776e+01,2.412988221671474e+04,7.403631280202881e+02,2.451051492497820e+04,3.303170051752990e+07,1.394426147838710e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279606020291210e+11,2.409335448321846e+08,-2.276175737811496e+01,2.412988178737172e+04,7.442894410504387e+02,2.451601606516058e+04,3.317148363794324e+07,1.384056523091633e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279607363525023e+11,2.453469185730067e+08,-2.322155057278759e+01,2.412988134926737e+04,7.481893619478742e+02,2.452146233011719e+04,3.331265326221699e+07,1.373900803654865e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279608713754804e+11,2.497612677289165e+08,-2.368134375902630e+01,2.412988090240170e+04,7.520627153153001e+02,2.452685405145673e+04,3.345519688628029e+07,1.363953904584694e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279610070932591e+11,2.541765825126108e+08,-2.414113693665952e+01,2.412988044677469e+04,7.559093387925146e+02,2.453219157021628e+04,3.359910271970470e+07,1.354210846205188e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279611435010140e+11,2.585928531989828e+08,-2.460093010552734e+01,2.412987998238637e+04,7.597290827890989e+02,2.453747523635803e+04,3.374435868104130e+07,1.344666754875224e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279612805938940e+11,2.630100701266830e+08,-2.506072326546279e+01,2.412987950923671e+04,7.635218101939703e+02,2.454270540825206e+04,3.389095206839537e+07,1.335316863418131e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279614183670247e+11,2.674282236995896e+08,-2.552051641629893e+01,2.412987902732573e+04,7.672873961026928e+02,2.454788245219762e+04,3.403887139528848e+07,1.326156510999911e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279615568155100e+11,2.718473043881903e+08,-2.598030955786882e+01,2.412987853665342e+04,7.710257275332792e+02,2.455300674194231e+04,3.418810489687983e+07,1.317181142867425e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279616959344349e+11,2.762673027308844e+08,-2.644010269000551e+01,2.412987803721979e+04,7.747367031354174e+02,2.455807865820863e+04,3.433863937990210e+07,1.308386309702334e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279618357188674e+11,2.806882093351944e+08,-2.689989581254206e+01,2.412987752902483e+04,7.784202329095490e+02,2.456309858824457e+04,3.449046427201620e+07,1.299767666815407e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279619761638596e+11,2.851100148788984e+08,-2.735968892531151e+01,2.412987701206855e+04,7.820762379178194e+02,2.456806692537784e+04,3.464356708882998e+07,1.291320973166341e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279621172644515e+11,2.895327101110924e+08,-2.781948202814692e+01,2.412987648635094e+04,7.857046499937267e+02,2.457298406858023e+04,3.479793647872419e+07,1.283042090066717e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279622590156703e+11,2.939562858531611e+08,-2.827927512088135e+01,2.412987595187201e+04,7.893054114615400e+02,2.457785042205636e+04,3.495356041698083e+07,1.274926979962623e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279624014125347e+11,2.983807329996858e+08,-2.873906820334785e+01,2.412987540863175e+04,7.928784748446133e+02,2.458266639482963e+04,3.511042730043656e+07,1.266971704827749e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279625444500558e+11,3.028060425192778e+08,-2.919886127537947e+01,2.412987485663016e+04,7.964238025801985e+02,2.458743240034713e+04,3.526852565939937e+07,1.259172424634600e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279626881232376e+11,3.072322054553338e+08,-2.965865433680926e+01,2.412987429586726e+04,7.999413667362209e+02,2.459214885609702e+04,3.542784364108796e+07,1.251525395739548e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279628324270815e+11,3.116592129267400e+08,-3.011844738747028e+01,2.412987372634302e+04,8.034311487292438e+02,2.459681618323798e+04,3.558837065732747e+07,1.244026968994072e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279629773565860e+11,3.160870561284888e+08,-3.057824042719559e+01,2.412987314805746e+04,8.068931390403272e+02,2.460143480623481e+04,3.575009469077533e+07,1.236673588045509e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279631229067479e+11,3.205157263322519e+08,-3.103803345581823e+01,2.412987256101059e+04,8.103273369398512e+02,2.460600515251369e+04,3.591300476913603e+07,1.229461787504236e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279632690725654e+11,3.249452148868752e+08,-3.149782647317126e+01,2.412987196520238e+04,8.137337502119213e+02,2.461052765212688e+04,3.607708952089117e+07,1.222388190967055e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279634158490384e+11,3.293755132188289e+08,-3.195761947908774e+01,2.412987136063285e+04,8.171123948790961e+02,2.461500273742382e+04,3.624233783929426e+07,1.215449509190799e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279635632311703e+11,3.338066128325894e+08,-3.241741247340071e+01,2.412987074730200e+04,8.204632949335137e+02,2.461943084273996e+04,3.640873908128065e+07,1.208642538126707e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279637112139706e+11,3.382385053109650e+08,-3.287720545594323e+01,2.412987012520983e+04,8.237864820695634e+02,2.462381240409269e+04,3.657628177039182e+07,1.201964156951590e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279638597924538e+11,3.426711823153781e+08,-3.333699842654836e+01,2.412986949435633e+04,8.270819954203611e+02,2.462814785889014e+04,3.674495544556946e+07,1.195411326217515e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279640089616432e+11,3.471046355860950e+08,-3.379679138504914e+01,2.412986885474151e+04,8.303498813016466e+02,2.463243764565478e+04,3.691474890870541e+07,1.188981085837733e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279641587165698e+11,3.515388569423865e+08,-3.425658433127864e+01,2.412986820636537e+04,8.335901929532536e+02,2.463668220374980e+04,3.708565204008250e+07,1.182670553249860e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279643090522761e+11,3.559738382826718e+08,-3.471637726506990e+01,2.412986754922790e+04,8.368029902841556e+02,2.464088197311729e+04,3.725765352531792e+07,1.176476921413928e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279644599638162e+11,3.604095715845889e+08,-3.517617018625598e+01,2.412986688332912e+04,8.399883396339267e+02,2.464503739403901e+04,3.743074329534782e+07,1.170397456939660e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279646114462542e+11,3.648460489050414e+08,-3.563596309466993e+01,2.412986620866901e+04,8.431463135196014e+02,2.464914890688659e+04,3.760491091120037e+07,1.164429498389554e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279647634946702e+11,3.692832623801904e+08,-3.609575599014481e+01,2.412986552524758e+04,8.462769904028995e+02,2.465321695190063e+04,3.778014582554004e+07,1.158570454178374e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279649161041581e+11,3.737212042254104e+08,-3.655554887251367e+01,2.412986483306484e+04,8.493804544555923e+02,2.465724196897074e+04,3.795643810621418e+07,1.152817800907624e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279650692698279e+11,3.781598667352093e+08,-3.701534174160956e+01,2.412986413212076e+04,8.524567953242635e+02,2.466122439742058e+04,3.813377732499337e+07,1.147169081555572e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279652229868056e+11,3.825992422831098e+08,-3.747513459726554e+01,2.412986342241537e+04,8.555061079123996e+02,2.466516467581580e+04,3.831215287300473e+07,1.141621903734117e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279653772502350e+11,3.870393233214926e+08,-3.793492743931466e+01,2.412986270394866e+04,8.585284921553454e+02,2.466906324176856e+04,3.849155549330039e+07,1.136173937950097e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279655320552788e+11,3.914801023814080e+08,-3.839472026758997e+01,2.412986197672063e+04,8.615240528054683e+02,2.467292053175588e+04,3.867197515071969e+07,1.130822915880287e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279656873971183e+11,3.959215720723562e+08,-3.885451308192452e+01,2.412986124073128e+04,8.644928992182300e+02,2.467673698094348e+04,3.885340155172531e+07,1.125566628828047e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279658432709550e+11,4.003637250820380e+08,-3.931430588215139e+01,2.412986049598060e+04,8.674351451511433e+02,2.468051302302619e+04,3.903582537530485e+07,1.120402926005283e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279659996720115e+11,4.048065541760759e+08,-3.977409866810360e+01,2.412985974246861e+04,8.703509085582059e+02,2.468424909006717e+04,3.921923719691771e+07,1.115329712986801e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279661565955316e+11,4.092500521977060e+08,-4.023389143961423e+01,2.412985898019530e+04,8.732403113961844e+02,2.468794561235140e+04,3.940362668129859e+07,1.110344950167428e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279663140367815e+11,4.136942120674403e+08,-4.069368419651632e+01,2.412985820916067e+04,8.761034794273194e+02,2.469160301823912e+04,3.958898510942406e+07,1.105446651253363e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279664719910510e+11,4.181390267827175e+08,-4.115347693864293e+01,2.412985742936473e+04,8.789405420380457e+02,2.469522173403796e+04,3.977530229808573e+07,1.100632881745678e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279666304536510e+11,4.225844894175144e+08,-4.161326966582710e+01,2.412985664080746e+04,8.817516320523497e+02,2.469880218387189e+04,3.996256960158122e+07,1.095901757675443e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279667894199223e+11,4.270305931219517e+08,-4.207306237790190e+01,2.412985584348888e+04,8.845368855571669e+02,2.470234478956540e+04,4.015077747506005e+07,1.091251443765837e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279669488852250e+11,4.314773311218523e+08,-4.253285507470038e+01,2.412985503740898e+04,8.872964417271418e+02,2.470584997052692e+04,4.033991683652449e+07,1.086680152649057e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279671088449464e+11,4.359246967183152e+08,-4.299264775605559e+01,2.412985422256776e+04,8.900304426573039e+02,2.470931814364478e+04,4.052997864423585e+07,1.082186143171703e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279672692944995e+11,4.403726832872432e+08,-4.345244042180057e+01,2.412985339896523e+04,8.927390331990432e+02,2.471274972318645e+04,4.072095410384039e+07,1.077767719173863e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279674302293232e+11,4.448212842788598e+08,-4.391223307176841e+01,2.412985256660137e+04,8.954223608015701e+02,2.471614512070535e+04,4.091283458761657e+07,1.073423228277387e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279675916448841e+11,4.492704932172227e+08,-4.437202570579213e+01,2.412985172547621e+04,8.980805753581258e+02,2.471950474495390e+04,4.110561047179276e+07,1.069151060560560e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279677535366759e+11,4.537203036997097e+08,-4.483181832370479e+01,2.412985087558972e+04,9.007138290543647e+02,2.472282900179954e+04,4.129927362485679e+07,1.064949647433453e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279679159002191e+11,4.581707093964790e+08,-4.529161092533947e+01,2.412985001694192e+04,9.033222762243799e+02,2.472611829414993e+04,4.149381552960954e+07,1.060817460516923e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279680787310628e+11,4.626217040499460e+08,-4.575140351052919e+01,2.412984914953281e+04,9.059060732074057e+02,2.472937302187975e+04,4.168922723109098e+07,1.056753010419489e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279682420247836e+11,4.670732814742276e+08,-4.621119607910703e+01,2.412984827336238e+04,9.084653782149555e+02,2.473259358176821e+04,4.188550083838516e+07,1.052754845746868e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279684057769876e+11,4.715254355545744e+08,-4.667098863090601e+01,2.412984738843063e+04,9.110003511941022e+02,2.473578036743425e+04,4.208262747039242e+07,1.048821551923364e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279685699833096e+11,4.759781602468028e+08,-4.713078116575921e+01,2.412984649473757e+04,9.135111537030126e+02,2.473893376928417e+04,4.228059910384683e+07,1.044951750231960e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279687346394135e+11,4.804314495767121e+08,-4.759057368349968e+01,2.412984559228320e+04,9.159979487812311e+02,2.474205417445403e+04,4.247940787597368e+07,1.041144096791673e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279688997409929e+11,4.848852976394801e+08,-4.805036618396048e+01,2.412984468106751e+04,9.184609008367996e+02,2.474514196676992e+04,4.267904516093848e+07,1.037397281549818e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279690652837686e+11,4.893396985990690e+08,-4.851015866697465e+01,2.412984376109051e+04,9.209001755242310e+02,2.474819752669902e+04,4.287950337462252e+07,1.033710027516991e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279692312634979e+11,4.937946466876435e+08,-4.896995113237526e+01,2.412984283235219e+04,9.233159396337797e+02,2.475122123131280e+04,4.308077423567411e+07,1.030081089322415e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279693976759619e+11,4.982501362049083e+08,-4.942974357999535e+01,2.412984189485257e+04,9.257083609848264e+02,2.475421345425237e+04,4.328284989779495e+07,1.026509253028303e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279695645169743e+11,5.027061615175188e+08,-4.988953600966797e+01,2.412984094859162e+04,9.280776083184132e+02,2.475717456569572e+04,4.348572319427571e+07,1.022993334786565e+07
