t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279632632184999e+11,1.570358534680121e+08,-1.402568529938488e+01,2.412988844670203e+04,6.610563915250042e+02,2.433049127998960e+04,3.384342248743458e+07,1.688987868474839e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279633825836166e+11,1.614157798600404e+08,-1.448547862253657e+01,2.412988817506292e+04,6.652204518467464e+02,2.433535214333032e+04,3.395393704970112e+07,1.675133481718601e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279635026963582e+11,1.657965775821819e+08,-1.494527194042872e+01,2.412988789466248e+04,6.693632938780108e+02,2.434017272886495e+04,3.406577269082195e+07,1.661543147124107e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279636235528839e+11,1.701782393924916e+08,-1.540506525289439e+01,2.412988760550071e+04,6.734846681198705e+02,2.434495312773949e+04,3.417891980262013e+07,1.648211884668873e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279637451493074e+11,1.745607580662743e+08,-1.586485855976663e+01,2.412988730757761e+04,6.775843353912441e+02,2.434969344045080e+04,3.429336989920425e+07,1.635134725885788e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279638674817006e+11,1.789441263977435e+08,-1.632465186087850e+01,2.412988700089318e+04,6.816620667282352e+02,2.435439377655359e+04,3.440911340762939e+07,1.622306723721639e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279639905460955e+11,1.833283372016283e+08,-1.678444515606304e+01,2.412988668544743e+04,6.857176432783277e+02,2.435905425437082e+04,3.452614178497340e+07,1.609722961325551e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279641143384849e+11,1.877133833147188e+08,-1.724423844515331e+01,2.412988636124034e+04,6.897508561892400e+02,2.436367500070587e+04,3.464444532510181e+07,1.597378559846994e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279642388548254e+11,1.920992575973756e+08,-1.770403172798236e+01,2.412988602827193e+04,6.937615064962810e+02,2.436825615056073e+04,3.476401545935918e+07,1.585268685193526e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279643640910385e+11,1.964859529349743e+08,-1.816382500438325e+01,2.412988568654219e+04,6.977494049936639e+02,2.437279784684494e+04,3.488484269603588e+07,1.573388554062610e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279644900430130e+11,2.008734622393039e+08,-1.862361827418903e+01,2.412988533605112e+04,7.017143721117770e+02,2.437730024009815e+04,3.500691843716529e+07,1.561733439074376e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279646167066047e+11,2.052617784499165e+08,-1.908341153723276e+01,2.412988497679872e+04,7.056562377877764e+02,2.438176348821328e+04,3.513023350335068e+07,1.550298673341643e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279647440776357e+11,2.096508945354217e+08,-1.954320479334748e+01,2.412988460878499e+04,7.095748413215751e+02,2.438618775615225e+04,3.525477847434201e+07,1.539079654418515e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279648721519171e+11,2.140408034947518e+08,-2.000299804236625e+01,2.412988423200993e+04,7.134700312425416e+02,2.439057321567974e+04,3.538054473392095e+07,1.528071846847177e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279650009252156e+11,2.184314983583349e+08,-2.046279128412213e+01,2.412988384647355e+04,7.173416651645782e+02,2.439492004508908e+04,3.550752318883513e+07,1.517270786105528e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279651303932787e+11,2.228229721892630e+08,-2.092258451844817e+01,2.412988345217584e+04,7.211896096435090e+02,2.439922842894296e+04,3.563570450085460e+07,1.506672080046770e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279652605518310e+11,2.272152180843921e+08,-2.138237774517741e+01,2.412988304911680e+04,7.250137400178801e+02,2.440349855780026e+04,3.576507968104705e+07,1.496271410998737e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279653913965754e+11,2.316082291754039e+08,-2.184217096414293e+01,2.412988263729643e+04,7.288139402667018e+02,2.440773062796745e+04,3.589564059739550e+07,1.486064537178245e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279655229231943e+11,2.360019986298083e+08,-2.230196417517776e+01,2.412988221671474e+04,7.325901028483102e+02,2.441192484123721e+04,3.602737709530839e+07,1.476047293865395e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279656551273524e+11,2.403965196519134e+08,-2.276175737811496e+01,2.412988178737172e+04,7.363421285469119e+02,2.441608140464177e+04,3.616028083628543e+07,1.466215594165850e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279657880046967e+11,2.447917854837496e+08,-2.322155057278759e+01,2.412988134926737e+04,7.400699263111289e+02,2.442020053020368e+04,3.629434281202749e+07,1.456565429584270e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279659215508581e+11,2.491877894059394e+08,-2.368134375902630e+01,2.412988090240170e+04,7.437734130976024e+02,2.442428243469794e+04,3.642955432342976e+07,1.447092870321623e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279660557614542e+11,2.535845247385351e+08,-2.414113693665952e+01,2.412988044677469e+04,7.474525137049400e+02,2.442832733941079e+04,3.656590585958251e+07,1.437794065298449e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279661906320889e+11,2.579819848418075e+08,-2.460093010552734e+01,2.412987998238637e+04,7.511071606124152e+02,2.443233546990835e+04,3.670338924402429e+07,1.428665242071819e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279663261583553e+11,2.623801631170002e+08,-2.506072326546279e+01,2.412987950923671e+04,7.547372938180404e+02,2.443630705581028e+04,3.684199563445124e+07,1.419702706485422e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279664623358364e+11,2.667790530070359e+08,-2.552051641629893e+01,2.412987902732573e+04,7.583428606702716e+02,2.444024233056313e+04,3.698171567945787e+07,1.410902842250468e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279665991601053e+11,2.711786479971807e+08,-2.598030955786882e+01,2.412987853665342e+04,7.619238157064873e+02,2.444414153122498e+04,3.712254143773487e+07,1.402262110374587e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279667366267289e+11,2.755789416156854e+08,-2.644010269000551e+01,2.412987803721979e+04,7.654801204856951e+02,2.444800489824995e+04,3.726446363846111e+07,1.393777048374667e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279668747312671e+11,2.799799274343712e+08,-2.689989581254206e+01,2.412987752902483e+04,7.690117434256040e+02,2.445183267528155e+04,3.740747348888763e+07,1.385444269531083e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279670134692744e+11,2.843815990691862e+08,-2.735968892531151e+01,2.412987701206855e+04,7.725186596362806e+02,2.445562510894805e+04,3.755156300334078e+07,1.377260461960265e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279671528363028e+11,2.887839501807263e+08,-2.781948202814692e+01,2.412987648635094e+04,7.760008507536821e+02,2.445938244866192e+04,3.769672316781075e+07,1.369222387585010e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279672928278995e+11,2.931869744747145e+08,-2.827927512088135e+01,2.412987595187201e+04,7.794583047757235e+02,2.446310494642586e+04,3.784294532010622e+07,1.361326881207419e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279674334396117e+11,2.975906657024562e+08,-2.873906820334785e+01,2.412987540863175e+04,7.828910159036602e+02,2.446679285664952e+04,3.799022084185344e+07,1.353570849260987e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279675746669857e+11,3.019950176612540e+08,-2.919886127537947e+01,2.412987485663016e+04,7.862989843717116e+02,2.447044643595812e+04,3.813854175121381e+07,1.345951268728452e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279677165055682e+11,3.064000241947863e+08,-2.965865433680926e+01,2.412987429586726e+04,7.896822162903262e+02,2.447406594301837e+04,3.828789951510724e+07,1.338465185963091e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279678589509081e+11,3.108056791934628e+08,-3.011844738747028e+01,2.412987372634302e+04,7.930407234843527e+02,2.447765163836338e+04,3.843828536233006e+07,1.331109715393116e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279680019985556e+11,3.152119765947434e+08,-3.057824042719559e+01,2.412987314805746e+04,7.963745233312333e+02,2.448120378422140e+04,3.858969092891513e+07,1.323882038395977e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279681456440659e+11,3.196189103834332e+08,-3.103803345581823e+01,2.412987256101059e+04,7.996836386057025e+02,2.448472264435476e+04,3.874210849632139e+07,1.316779401885531e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279682898829980e+11,3.240264745919371e+08,-3.149782647317126e+01,2.412987196520238e+04,8.029680973211728e+02,2.448820848389828e+04,3.889552907995439e+07,1.309799117130532e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279684347109167e+11,3.284346633004938e+08,-3.195761947908774e+01,2.412987136063285e+04,8.062279325741829e+02,2.449166156920481e+04,3.904994519530631e+07,1.302938558424451e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279685801233929e+11,3.328434706373910e+08,-3.241741247340071e+01,2.412987074730200e+04,8.094631823920932e+02,2.449508216769640e+04,3.920534804895765e+07,1.296195161789508e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279687261160051e+11,3.372528907791305e+08,-3.287720545594323e+01,2.412987012520983e+04,8.126738895802744e+02,2.449847054771825e+04,3.936172997728907e+07,1.289566423693979e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279688726843405e+11,3.416629179505939e+08,-3.333699842654836e+01,2.412986949435633e+04,8.158601015731056e+02,2.450182697839901e+04,3.951908264833932e+07,1.283049899701019e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279690198239932e+11,3.460735464251631e+08,-3.379679138504914e+01,2.412986885474151e+04,8.190218702845715e+02,2.450515172951402e+04,3.967739822686122e+07,1.276643203320892e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279691675305690e+11,3.504847705248300e+08,-3.425658433127864e+01,2.412986820636537e+04,8.221592519626126e+02,2.450844507135406e+04,3.983666857656588e+07,1.270344004543571e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279693157996840e+11,3.548965846202730e+08,-3.471637726506990e+01,2.412986754922790e+04,8.252723070442048e+02,2.451170727459793e+04,3.999688604146327e+07,1.264150028674534e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279694646269652e+11,3.593089831309201e+08,-3.517617018625598e+01,2.412986688332912e+04,8.283611000156371e+02,2.451493861019162e+04,4.015804239370176e+07,1.258059055061289e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279696140080511e+11,3.637219605249855e+08,-3.563596309466993e+01,2.412986620866901e+04,8.314256992699108e+02,2.451813934922781e+04,4.032013044628689e+07,1.252068915865904e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279697639385928e+11,3.681355113194830e+08,-3.609575599014481e+01,2.412986552524758e+04,8.344661769713362e+02,2.452130976283357e+04,4.048314167688931e+07,1.246177494814650e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279699144142564e+11,3.725496300802249e+08,-3.655554887251367e+01,2.412986483306484e+04,8.374826089195129e+02,2.452445012206070e+04,4.064706881041931e+07,1.240382725905635e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279700654307202e+11,3.769643114218009e+08,-3.701534174160956e+01,2.412986413212076e+04,8.404750744152087e+02,2.452756069777810e+04,4.081190407423930e+07,1.234682592371612e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279702169836776e+11,3.813795500075276e+08,-3.747513459726554e+01,2.412986342241537e+04,8.434436561308581e+02,2.453064176057196e+04,4.097764004162945e+07,1.229075125395020e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279703690688371e+11,3.857953405493955e+08,-3.793492743931466e+01,2.412986270394866e+04,8.463884399816488e+02,2.453369358064712e+04,4.114426900195858e+07,1.223558402991358e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279705216819231e+11,3.902116778079954e+08,-3.839472026758997e+01,2.412986197672063e+04,8.493095150009073e+02,2.453671642773453e+04,4.131178351381292e+07,1.218130548841466e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279706748186763e+11,3.946285565924149e+08,-3.885451308192452e+01,2.412986124073128e+04,8.522069732139402e+02,2.453971057099879e+04,4.148017619895251e+07,1.212789731203954e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279708284748540e+11,3.990459717601357e+08,-3.931430588215139e+01,2.412986049598060e+04,8.550809095194456e+02,2.454267627895444e+04,4.164943954119313e+07,1.207534161817898e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279709826462314e+11,4.034639182169062e+08,-3.977409866810360e+01,2.412985974246861e+04,8.579314215688856e+02,2.454561381938088e+04,4.181956636725168e+07,1.202362094803303e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279711373286009e+11,4.078823909166061e+08,-4.023389143961423e+01,2.412985898019530e+04,8.607586096523601e+02,2.454852345924554e+04,4.199054955390753e+07,1.197271825656523e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279712925177743e+11,4.123013848610896e+08,-4.069368419651632e+01,2.412985820916067e+04,8.635625765821418e+02,2.455140546462541e+04,4.216238139458899e+07,1.192261690152946e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279714482095791e+11,4.167208951000136e+08,-4.115347693864293e+01,2.412985742936473e+04,8.663434275841120e+02,2.455426010063752e+04,4.233505516031645e+07,1.187330063504818e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279716043998653e+11,4.211409167306728e+08,-4.161326966582710e+01,2.412985664080746e+04,8.691012701850948e+02,2.455708763136620e+04,4.250856381142344e+07,1.182475359135067e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279717610845011e+11,4.255614448977944e+08,-4.207306237790190e+01,2.412985584348888e+04,8.718362141100079e+02,2.455988831980050e+04,4.268289989416293e+07,1.177696027872572e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279719182593748e+11,4.299824747933391e+08,-4.253285507470038e+01,2.412985503740898e+04,8.745483711769637e+02,2.456266242777062e+04,4.285805662741973e+07,1.172990556983306e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279720759203954e+11,4.344040016562944e+08,-4.299264775605559e+01,2.412985422256776e+04,8.772378551939246e+02,2.456541021588674e+04,4.303402715921415e+07,1.168357469216802e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279722340634917e+11,4.388260207724383e+08,-4.345244042180057e+01,2.412985339896523e+04,8.799047818614658e+02,2.456813194348370e+04,4.321080450881366e+07,1.163795321981660e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279723926846140e+11,4.432485274741124e+08,-4.391223307176841e+01,2.412985256660137e+04,8.825492686745954e+02,2.457082786856607e+04,4.338838202991682e+07,1.159302706401115e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279725517797336e+11,4.476715171399714e+08,-4.437202570579213e+01,2.412985172547621e+04,8.851714348295296e+02,2.457349824775797e+04,4.356675287540875e+07,1.154878246490316e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279727113448431e+11,4.520949851947383e+08,-4.483181832370479e+01,2.412985087558972e+04,8.877714011300765e+02,2.457614333625334e+04,4.374590994280466e+07,1.150520598322252e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279728713759593e+11,4.565189271089473e+08,-4.529161092533947e+01,2.412985001694192e+04,8.903492899003813e+02,2.457876338777265e+04,4.392584724166295e+07,1.146228449115940e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279730318691181e+11,4.609433383986470e+08,-4.575140351052919e+01,2.412984914953281e+04,8.929052248942045e+02,2.458135865451593e+04,4.410655767249453e+07,1.142000516656347e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279731928203795e+11,4.653682146251569e+08,-4.621119607910703e+01,2.412984827336238e+04,8.954393312125986e+02,2.458392938712517e+04,4.428803492141856e+07,1.137835548312818e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279733542258254e+11,4.697935513947670e+08,-4.667098863090601e+01,2.412984738843063e+04,8.979517352191392e+02,2.458647583464416e+04,4.447027223073542e+07,1.133732320422292e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279735160815610e+11,4.742193443584406e+08,-4.713078116575921e+01,2.412984649473757e+04,9.004425644611939e+02,2.458899824448384e+04,4.465326379466645e+07,1.129689637455564e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279736783837141e+11,4.786455892115312e+08,-4.759057368349968e+01,2.412984559228320e+04,9.029119475882567e+02,2.459149686238600e+04,4.483700248406607e+07,1.125706331388802e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279738411284368e+11,4.830722816934848e+08,-4.805036618396048e+01,2.412984468106751e+04,9.053600142808847e+02,2.459397193239635e+04,4.502148243664768e+07,1.121781260890787e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279740043119027e+11,4.874994175875027e+08,-4.851015866697465e+01,2.412984376109051e+04,9.077868951717140e+02,2.459642369682960e+04,4.520669747803947e+07,1.117913310818109e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279741679303110e+11,4.919269927202495e+08,-4.896995113237526e+01,2.412984283235219e+04,9.101927217763515e+02,2.459885239624608e+04,4.539264105973918e+07,1.114101391354378e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279743319798837e+11,4.963550029615354e+08,-4.942974357999535e+01,2.412984189485257e+04,9.125776264215393e+02,2.460125826942362e+04,4.557930695811227e+07,1.110344437502569e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279744964568665e+11,5.007834442239822e+08,-4.988953600966797e+01,2.412984094859162e+04,9.149417421795670e+02,2.460364155333597e+04,4.576668938324660e+07,1.106641408417067e+07
