t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279273331231673e+11,2.367006790667544e+08,-2.230196417517776e+01,2.412988221671474e+04,2.177319294999850e+02,2.457863434640084e+04,2.890412297203108e+07,2.335987127614869e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279273719135581e+11,2.411255802291563e+08,-2.276175737811496e+01,2.412988178737172e+04,2.132773662937073e+02,2.458693288131169e+04,2.895899536449539e+07,2.311067207422165e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279274099054057e+11,2.455519731821232e+08,-2.322155057278759e+01,2.412988134926737e+04,2.088592736374723e+02,2.459520961747602e+04,2.901571089291312e+07,2.286224732439445e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279274471052926e+11,2.499798539087094e+08,-2.368134375902630e+01,2.412988090240170e+04,2.044778412113967e+02,2.460346352251655e+04,2.907426241550764e+07,2.261497313958614e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279274835198326e+11,2.544092182078502e+08,-2.414113693665952e+01,2.412988044677469e+04,2.001332400506567e+02,2.461169358313190e+04,2.913464192404858e+07,2.236919098706701e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279275191556702e+11,2.588400616978414e+08,-2.460093010552734e+01,2.412987998238637e+04,1.958256227567729e+02,2.461989880559521e+04,2.919684132974484e+07,2.212520919362680e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279275540194746e+11,2.632723798199076e+08,-2.506072326546279e+01,2.412987950923671e+04,1.915551237089489e+02,2.462807821626399e+04,2.926085236155216e+07,2.188330457199986e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279275881179378e+11,2.677061678418575e+08,-2.552051641629893e+01,2.412987902732573e+04,1.873218593085323e+02,2.463623086202308e+04,2.932666696659113e+07,2.164372412399231e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279276214577707e+11,2.721414208618201e+08,-2.598030955786882e+01,2.412987853665342e+04,1.831259282291767e+02,2.464435581072279e+04,2.939427654572977e+07,2.140668679016716e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279276540457014e+11,2.765781338120526e+08,-2.644010269000551e+01,2.412987803721979e+04,1.789674117051131e+02,2.465245215153710e+04,2.946367262329782e+07,2.117238521634883e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279276858884705e+11,2.810163014628065e+08,-2.689989581254206e+01,2.412987752902483e+04,1.748463738097960e+02,2.466051899534292e+04,2.953484630060447e+07,2.094098751424894e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279277169928284e+11,2.854559184262722e+08,-2.735968892531151e+01,2.412987701206855e+04,1.707628617642940e+02,2.466855547503523e+04,2.960778842547422e+07,2.071263899533702e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279277473655332e+11,2.898969791605607e+08,-2.781948202814692e+01,2.412987648635094e+04,1.667169062581726e+02,2.467656074581169e+04,2.968248991886630e+07,2.048746386179335e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279277770133470e+11,2.943394779737436e+08,-2.827927512088135e+01,2.412987595187201e+04,1.627085217791247e+02,2.468453398543411e+04,2.975894137400350e+07,2.026556684380161e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279278059430314e+11,2.987834090279409e+08,-2.873906820334785e+01,2.412987540863175e+04,1.587377069615710e+02,2.469247439444052e+04,2.983713364595875e+07,2.004703477389804e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279278341613482e+11,3.032287663434308e+08,-2.919886127537947e+01,2.412987485663016e+04,1.548044449368922e+02,2.470038119634856e+04,2.991705738044879e+07,1.983193808442045e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279278616750542e+11,3.076755438028052e+08,-2.965865433680926e+01,2.412987429586726e+04,1.509087037027498e+02,2.470825363780491e+04,2.999870227043475e+07,1.962033223569848e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279278884908996e+11,3.121237351551439e+08,-3.011844738747028e+01,2.412987372634302e+04,1.470504364922056e+02,2.471609098872652e+04,3.008205848649576e+07,1.941225906045766e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279279146156241e+11,3.165733340202113e+08,-3.057824042719559e+01,2.412987314805746e+04,1.432295821624017e+02,2.472389254238326e+04,3.016711655415718e+07,1.920774803168389e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279279400559543e+11,3.210243338926682e+08,-3.103803345581823e+01,2.412987256101059e+04,1.394460655795333e+02,2.473165761547631e+04,3.025386628008343e+07,1.900681744789657e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279279648186056e+11,3.254767281462925e+08,-3.149782647317126e+01,2.412987196520238e+04,1.356997980172229e+02,2.473938554817299e+04,3.034229747615224e+07,1.880947553528239e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279279889102723e+11,3.299305100382043e+08,-3.195761947908774e+01,2.412987136063285e+04,1.319906775571584e+02,2.474707570411698e+04,3.043239979280429e+07,1.861572148336068e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279280123376313e+11,3.343856727130933e+08,-3.241741247340071e+01,2.412987074730200e+04,1.283185894898678e+02,2.475472747042297e+04,3.052416310499891e+07,1.842554639284384e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279280351073369e+11,3.388422092074360e+08,-3.287720545594323e+01,2.412987012520983e+04,1.246834067302129e+02,2.476234025761854e+04,3.061757638407965e+07,1.823893415912363e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279280572260199e+11,3.433001124537057e+08,-3.333699842654836e+01,2.412986949435633e+04,1.210849902230727e+02,2.476991349958884e+04,3.071262968061254e+07,1.805586228381692e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279280787002850e+11,3.477593752845706e+08,-3.379679138504914e+01,2.412986885474151e+04,1.175231893613992e+02,2.477744665347242e+04,3.080931224116204e+07,1.787630262138883e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279280995367083e+11,3.522199904370680e+08,-3.425658433127864e+01,2.412986820636537e+04,1.139978423939143e+02,2.478493919955989e+04,3.090761347650024e+07,1.770022206402484e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279281197418363e+11,3.566819505567574e+08,-3.471637726506990e+01,2.412986754922790e+04,1.105087768491713e+02,2.479239064113096e+04,3.100752222050927e+07,1.752758316799307e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279281393221831e+11,3.611452482018480e+08,-3.517617018625598e+01,2.412986688332912e+04,1.070558099416418e+02,2.479980050431232e+04,3.110902773945452e+07,1.735834472536097e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279281582842290e+11,3.656098758472931e+08,-3.563596309466993e+01,2.412986620866901e+04,1.036387489882017e+02,2.480716833788596e+04,3.121211946181372e+07,1.719246228500284e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279281766344202e+11,3.700758258888513e+08,-3.609575599014481e+01,2.412986552524758e+04,1.002573918161624e+02,2.481449371309532e+04,3.131678599324787e+07,1.702988862410979e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279281943791636e+11,3.745430906471072e+08,-3.655554887251367e+01,2.412986483306484e+04,9.691152717911633e+01,2.482177622340473e+04,3.142301657078071e+07,1.687057418143935e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279282115248284e+11,3.790116623714523e+08,-3.701534174160956e+01,2.412986413212076e+04,9.360093515427785e+01,2.482901548428126e+04,3.153080007660968e+07,1.671446744261064e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279282280777431e+11,3.834815332440212e+08,-3.747513459726554e+01,2.412986342241537e+04,9.032538755081480e+01,2.483621113292264e+04,3.164012566261313e+07,1.656151529226620e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279282440441949e+11,3.879526953835821e+08,-3.793492743931466e+01,2.412986270394866e+04,8.708464830443341e+01,2.484336282799271e+04,3.175098187592631e+07,1.641166332990728e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279282594304273e+11,3.924251408493676e+08,-3.839472026758997e+01,2.412986197672063e+04,8.387847387182148e+01,2.485047024933159e+04,3.186335746464174e+07,1.626485615482092e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279282742426393e+11,3.968988616448668e+08,-3.885451308192452e+01,2.412986124073128e+04,8.070661362073861e+01,2.485753309764907e+04,3.197724182240308e+07,1.612103762135630e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279282884869853e+11,4.013738497215552e+08,-3.931430588215139e+01,2.412986049598060e+04,7.756881021033546e+01,2.486455109421628e+04,3.209262269485711e+07,1.598015106561406e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279283021695706e+11,4.058500969825552e+08,-3.977409866810360e+01,2.412985974246861e+04,7.446479996839705e+01,2.487152398053790e+04,3.220948989336903e+07,1.584213951273077e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279283152964543e+11,4.103275952862597e+08,-4.023389143961423e+01,2.412985898019530e+04,7.139431326332115e+01,2.487845151801005e+04,3.232783125691585e+07,1.570694585444444e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279283278736463e+11,4.148063364498744e+08,-4.069368419651632e+01,2.412985820916067e+04,6.835707486688861e+01,2.488533348757565e+04,3.244763658730415e+07,1.557451301230062e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279283399071056e+11,4.192863122529085e+08,-4.115347693864293e+01,2.412985742936473e+04,6.535280431146215e+01,2.489216968936635e+04,3.256889348089272e+07,1.544478408023885e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279283514027418e+11,4.237675144405937e+08,-4.161326966582710e+01,2.412985664080746e+04,6.238121624044022e+01,2.489895994233462e+04,3.269159141606446e+07,1.531770244869697e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279283623664105e+11,4.282499347272353e+08,-4.207306237790190e+01,2.412985584348888e+04,5.944202074921140e+01,2.490570408388368e+04,3.281571871936074e+07,1.519321191783039e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279283728039167e+11,4.327335647995098e+08,-4.253285507470038e+01,2.412985503740898e+04,5.653492372097590e+01,2.491240196948431e+04,3.294126405638326e+07,1.507125679047881e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279283827210112e+11,4.372183963196706e+08,-4.299264775605559e+01,2.412985422256776e+04,5.365962715380584e+01,2.491905347228791e+04,3.306821649362176e+07,1.495178195862295e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279283921233909e+11,4.417044209286982e+08,-4.345244042180057e+01,2.412985339896523e+04,5.081582947914955e+01,2.492565848273570e+04,3.319656465850106e+07,1.483473297470664e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279284010166985e+11,4.461916302493846e+08,-4.391223307176841e+01,2.412985256660137e+04,4.800322586940846e+01,2.493221690817205e+04,3.332629694141655e+07,1.472005611377399e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279284094065208e+11,4.506800158893274e+08,-4.437202570579213e+01,2.412985172547621e+04,4.522150854390580e+01,2.493872867243378e+04,3.345740255482695e+07,1.460769842778475e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279284172983898e+11,4.551695694438704e+08,-4.483181832370479e+01,2.412985087558972e+04,4.247036706194683e+01,2.494519371545138e+04,3.358987014847259e+07,1.449760778836952e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279284246977804e+11,4.596602824989684e+08,-4.529161092533947e+01,2.412985001694192e+04,3.974948860659403e+01,2.495161199284919e+04,3.372368819782112e+07,1.438973292616045e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279284316101137e+11,4.641521466339678e+08,-4.575140351052919e+01,2.412984914953281e+04,3.705855826429791e+01,2.495798347553216e+04,3.385884586387368e+07,1.428402345754072e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279284380407493e+11,4.686451534243178e+08,-4.621119607910703e+01,2.412984827336238e+04,3.439725928749066e+01,2.496430814929415e+04,3.399533216660337e+07,1.418042991629801e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279284439949933e+11,4.731392944442214e+08,-4.667098863090601e+01,2.412984738843063e+04,3.176527335999599e+01,2.497058601439691e+04,3.413313571540006e+07,1.407890376457268e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279284494780934e+11,4.776345612692033e+08,-4.713078116575921e+01,2.412984649473757e+04,2.916228084693281e+01,2.497681708516621e+04,3.427224557852507e+07,1.397939741212104e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279284544952395e+11,4.821309454785997e+08,-4.759057368349968e+01,2.412984559228320e+04,2.658796103506210e+01,2.498300138959312e+04,3.441265025708972e+07,1.388186422486423e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279284590515639e+11,4.866284386579826e+08,-4.805036618396048e+01,2.412984468106751e+04,2.404199236747736e+01,2.498913896892831e+04,3.455433896037970e+07,1.378625853142878e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279284631521404e+11,4.911270324015137e+08,-4.851015866697465e+01,2.412984376109051e+04,2.152405267193446e+01,2.499522987727226e+04,3.469730156516191e+07,1.369253562636416e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279284668019856e+11,4.956267183142261e+08,-4.896995113237526e+01,2.412984283235219e+04,1.903381937351529e+01,2.500127418118879e+04,3.484152580699198e+07,1.360065176905884e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279284700060573e+11,5.001274880142080e+08,-4.942974357999535e+01,2.412984189485257e+04,1.657096970668697e+01,2.500727195929944e+04,3.498700171904608e+07,1.351056418206285e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279284727692560e+11,5.046293331347789e+08,-4.988953600966797e+01,2.412984094859162e+04,1.413518091589634e+01,2.501322330188975e+04,3.513371809668293e+07,1.342223104508406e+07
