t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279645922542016e+11,1.438434403964428e+08,-1.264630530004204e+01,2.412988920905139e+04,6.441714758588296e+02,2.429704141692187e+04,3.465237642411854e+07,1.755573352143293e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279647085735826e+11,1.482173132072318e+08,-1.310609863797067e+01,2.412988896369626e+04,6.482640677640927e+02,2.430154068898381e+04,3.475818846154587e+07,1.741367726460555e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279648256278458e+11,1.525919926910136e+08,-1.356589197114060e+01,2.412988870957981e+04,6.523367851881903e+02,2.430600445052846e+04,3.486525836306761e+07,1.727423255646089e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279649434133925e+11,1.569674724616807e+08,-1.402568529938488e+01,2.412988844670203e+04,6.563893991415648e+02,2.431043276721159e+04,3.497357817404379e+07,1.713735298678012e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279650619265846e+11,1.613437461456570e+08,-1.448547862253657e+01,2.412988817506292e+04,6.604216894762633e+02,2.431482571254280e+04,3.508313960524203e+07,1.700299211340479e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279651811637443e+11,1.657208073832882e+08,-1.494527194042872e+01,2.412988789466248e+04,6.644334448173537e+02,2.431918336766685e+04,3.519393463639346e+07,1.687110356332377e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279653011211572e+11,1.700986498301934e+08,-1.540506525289439e+01,2.412988760550071e+04,6.684244624782648e+02,2.432350582113527e+04,3.530595515884539e+07,1.674164112282940e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279654217950725e+11,1.744772671585839e+08,-1.586485855976663e+01,2.412988730757761e+04,6.723945483807107e+02,2.432779316868665e+04,3.541919349748268e+07,1.661455881814561e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279655431817060e+11,1.788566530585313e+08,-1.632465186087850e+01,2.412988700089318e+04,6.763435169648043e+02,2.433204551302457e+04,3.553364101989903e+07,1.648981098644221e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279656652772454e+11,1.832368012392099e+08,-1.678444515606304e+01,2.412988668544743e+04,6.802711910957607e+02,2.433626296359640e+04,3.564928969850000e+07,1.636735233791628e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279657880778329e+11,1.876177054300721e+08,-1.724423844515331e+01,2.412988636124034e+04,6.841774019700184e+02,2.434044563637545e+04,3.576613204510015e+07,1.624713801685327e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279659115795950e+11,1.919993593820284e+08,-1.770403172798236e+01,2.412988602827193e+04,6.880619890081820e+02,2.434459365364208e+04,3.588415898604602e+07,1.612912364227696e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279660357786255e+11,1.963817568685467e+08,-1.816382500438325e+01,2.412988568654219e+04,6.919247997558073e+02,2.434870714376898e+04,3.600336284711329e+07,1.601326535587355e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279661606709918e+11,2.007648916867356e+08,-1.862361827418903e+01,2.412988533605112e+04,6.957656897714246e+02,2.435278624100506e+04,3.612373595450938e+07,1.589951985735032e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279662862527354e+11,2.051487576583796e+08,-1.908341153723276e+01,2.412988497679872e+04,6.995845225183047e+02,2.435683108526623e+04,3.624526929174929e+07,1.578784443639388e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279664125198750e+11,2.095333486309425e+08,-1.954320479334748e+01,2.412988460878499e+04,7.033811692484811e+02,2.436084182192475e+04,3.636795571109831e+07,1.567819699911920e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279665394684056e+11,2.139186584785299e+08,-2.000299804236625e+01,2.412988423200993e+04,7.071555088842251e+02,2.436481860159992e+04,3.649178644205336e+07,1.557053609141935e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279666670943014e+11,2.183046811028177e+08,-2.046279128412213e+01,2.412988384647355e+04,7.109074279007334e+02,2.436876157995619e+04,3.661675355528030e+07,1.546482091742037e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279667953935173e+11,2.226914104339379e+08,-2.092258451844817e+01,2.412988345217584e+04,7.146368202039507e+02,2.437267091750056e+04,3.674284922352937e+07,1.536101135462263e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279669243619897e+11,2.270788404313360e+08,-2.138237774517741e+01,2.412988304911680e+04,7.183435870063503e+02,2.437654677938333e+04,3.687006513874080e+07,1.525906796639127e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279670539956374e+11,2.314669650845861e+08,-2.184217096414293e+01,2.412988263729643e+04,7.220276367006760e+02,2.438038933520115e+04,3.699839371369193e+07,1.515895201117924e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279671842903637e+11,2.358557784141787e+08,-2.230196417517776e+01,2.412988221671474e+04,7.256888847335103e+02,2.438419875880502e+04,3.712782636271837e+07,1.506062544927453e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279673152420572e+11,2.402452744722646e+08,-2.276175737811496e+01,2.412988178737172e+04,7.293272534748359e+02,2.438797522810843e+04,3.725835529499471e+07,1.496405094728040e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279674468465930e+11,2.446354473433665e+08,-2.322155057278759e+01,2.412988134926737e+04,7.329426720892470e+02,2.439171892490188e+04,3.738997271743035e+07,1.486919188049750e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279675790998341e+11,2.490262911450684e+08,-2.368134375902630e+01,2.412988090240170e+04,7.365350764019778e+02,2.439543003466705e+04,3.752267033416418e+07,1.477601233348669e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279677119976332e+11,2.534178000286570e+08,-2.414113693665952e+01,2.412988044677469e+04,7.401044087734322e+02,2.439910874640216e+04,3.765644054113884e+07,1.468447709864063e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279678455358326e+11,2.578099681797447e+08,-2.460093010552734e+01,2.412987998238637e+04,7.436506179574834e+02,2.440275525243721e+04,3.779127523694458e+07,1.459455167408281e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279679797102656e+11,2.622027898188494e+08,-2.506072326546279e+01,2.412987950923671e+04,7.471736589737527e+02,2.440636974826553e+04,3.792716656647063e+07,1.450620225965607e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279681145167584e+11,2.665962592019492e+08,-2.552051641629893e+01,2.412987902732573e+04,7.506734929711047e+02,2.440995243237218e+04,3.806410691873170e+07,1.441939575173286e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279682499511306e+11,2.709903706210057e+08,-2.598030955786882e+01,2.412987853665342e+04,7.541500870957728e+02,2.441350350606894e+04,3.820208789526901e+07,1.433409973722422e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279683860091965e+11,2.753851184044562e+08,-2.644010269000551e+01,2.412987803721979e+04,7.576034143550626e+02,2.441702317332967e+04,3.834110209063473e+07,1.425028248659522e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279685226867663e+11,2.797804969176868e+08,-2.689989581254206e+01,2.412987752902483e+04,7.610334534846279e+02,2.442051164063251e+04,3.848114175485697e+07,1.416791294614990e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279686599796467e+11,2.841765005634584e+08,-2.735968892531151e+01,2.412987701206855e+04,7.644401888136740e+02,2.442396911680341e+04,3.862219888325217e+07,1.408696072966334e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279687978836422e+11,2.885731237823226e+08,-2.781948202814692e+01,2.412987648635094e+04,7.678236101304254e+02,2.442739581286387e+04,3.876426600748869e+07,1.400739610939188e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279689363945540e+11,2.929703610530008e+08,-2.827927512088135e+01,2.412987595187201e+04,7.711837125492846e+02,2.443079194188243e+04,3.890733533901373e+07,1.392919000713095e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279690755081873e+11,2.973682068927420e+08,-2.873906820334785e+01,2.412987540863175e+04,7.745204963804802e+02,2.443415771883245e+04,3.905139926001010e+07,1.385231398232526e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279692152203442e+11,3.017666558576493e+08,-2.919886127537947e+01,2.412987485663016e+04,7.778339669931795e+02,2.443749336044630e+04,3.919645026891202e+07,1.377674022449984e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279693555268287e+11,3.061657025429803e+08,-2.965865433680926e+01,2.412987429586726e+04,7.811241346884436e+02,2.444079908508243e+04,3.934248090011165e+07,1.370244154116203e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279694964234480e+11,3.105653415834436e+08,-3.011844738747028e+01,2.412987372634302e+04,7.843910145671337e+02,2.444407511258928e+04,3.948948286202884e+07,1.362939134706254e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279696379060116e+11,3.149655676534369e+08,-3.057824042719559e+01,2.412987314805746e+04,7.876346264002202e+02,2.444732166417562e+04,3.963744963408557e+07,1.355756365365992e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279697799703334e+11,3.193663754672942e+08,-3.103803345581823e+01,2.412987256101059e+04,7.908549945010049e+02,2.445053896228383e+04,3.978637321966632e+07,1.348693305770071e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279699226122316e+11,3.237677597794829e+08,-3.149782647317126e+01,2.412987196520238e+04,7.940521475960468e+02,2.445372723046575e+04,3.993624604006147e+07,1.341747473029785e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279700658275310e+11,3.281697153848087e+08,-3.195761947908774e+01,2.412987136063285e+04,7.972261187029701e+02,2.445688669326637e+04,4.008706118988932e+07,1.334916440507324e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279702096120630e+11,3.325722371185721e+08,-3.241741247340071e+01,2.412987074730200e+04,8.003769449998733e+02,2.446001757610276e+04,4.023881124045542e+07,1.328197836717212e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279703539616644e+11,3.369753198567209e+08,-3.287720545594323e+01,2.412987012520983e+04,8.035046677068917e+02,2.446312010515568e+04,4.039148845893021e+07,1.321589344267592e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279704988721805e+11,3.413789585159733e+08,-3.333699842654836e+01,2.412986949435633e+04,8.066093319613294e+02,2.446619450725780e+04,4.054508600565932e+07,1.315088698654593e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279706443394651e+11,3.457831480539286e+08,-3.379679138504914e+01,2.412986885474151e+04,8.096909866981939e+02,2.446924100978943e+04,4.069959659188888e+07,1.308693687152536e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279707903593813e+11,3.501878834691574e+08,-3.425658433127864e+01,2.412986820636537e+04,8.127496845321186e+02,2.447225984057646e+04,4.085501284935500e+07,1.302402147707189e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279709369278017e+11,3.545931598012707e+08,-3.471637726506990e+01,2.412986754922790e+04,8.157854816377447e+02,2.447525122778963e+04,4.101132785731934e+07,1.296211967842554e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279710840406094e+11,3.589989721309752e+08,-3.517617018625598e+01,2.412986688332912e+04,8.187984376355486e+02,2.447821539984960e+04,4.116853434634465e+07,1.290121083557582e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279712316936988e+11,3.634053155801058e+08,-3.563596309466993e+01,2.412986620866901e+04,8.217886154771224e+02,2.448115258533442e+04,4.132662550556769e+07,1.284127478229879e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279713798829752e+11,3.678121853116535e+08,-3.609575599014481e+01,2.412986552524758e+04,8.247560813321588e+02,2.448406301288896e+04,4.148559422978897e+07,1.278229181595278e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279715286043577e+11,3.722195765297608e+08,-3.655554887251367e+01,2.412986483306484e+04,8.277009044789553e+02,2.448694691114000e+04,4.164543326509228e+07,1.272424268591127e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279716778537763e+11,3.766274844797171e+08,-3.701534174160956e+01,2.412986413212076e+04,8.306231571946079e+02,2.448980450861150e+04,4.180613601580801e+07,1.266710858463285e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279718276271753e+11,3.810359044479305e+08,-3.747513459726554e+01,2.412986342241537e+04,8.335229146466726e+02,2.449263603364381e+04,4.196769560897966e+07,1.261087113628212e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279719779205124e+11,3.854448317618880e+08,-3.793492743931466e+01,2.412986270394866e+04,8.364002547935818e+02,2.449544171432066e+04,4.213010495064483e+07,1.255551238710506e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279721287297598e+11,3.898542617901036e+08,-3.839472026758997e+01,2.412986197672063e+04,8.392552582730451e+02,2.449822177838823e+04,4.229335773574173e+07,1.250101479548032e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279722800509042e+11,3.942641899420499e+08,-3.885451308192452e+01,2.412986124073128e+04,8.420880083058408e+02,2.450097645318753e+04,4.245744685366420e+07,1.244736122222083e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279724318799467e+11,3.986746116680713e+08,-3.931430588215139e+01,2.412986049598060e+04,8.448985905947496e+02,2.450370596558466e+04,4.262236596714626e+07,1.239453492139038e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279725842129073e+11,4.030855224593180e+08,-3.977409866810360e+01,2.412985974246861e+04,8.476870932269001e+02,2.450641054190460e+04,4.278810788144314e+07,1.234251952922143e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279727370458182e+11,4.074969178476080e+08,-4.023389143961423e+01,2.412985898019530e+04,8.504536065771259e+02,2.450909040786685e+04,4.295466636841910e+07,1.229129905784759e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279728903747301e+11,4.119087934053386e+08,-4.069368419651632e+01,2.412985820916067e+04,8.531982232151792e+02,2.451174578852613e+04,4.312203487277437e+07,1.224085788397155e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279730441957094e+11,4.163211447453499e+08,-4.115347693864293e+01,2.412985742936473e+04,8.559210378128118e+02,2.451437690821303e+04,4.329020695538072e+07,1.219118074117687e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279731985048416e+11,4.207339675207962e+08,-4.161326966582710e+01,2.412985664080746e+04,8.586221470523664e+02,2.451698399047720e+04,4.345917615948972e+07,1.214225271042188e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279733532982278e+11,4.251472574249895e+08,-4.207306237790190e+01,2.412985584348888e+04,8.613016495416930e+02,2.451956725803608e+04,4.362893557983077e+07,1.209405921271295e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279735085719879e+11,4.295610101912565e+08,-4.253285507470038e+01,2.412985503740898e+04,8.639596457244055e+02,2.452212693272182e+04,4.379947946450303e+07,1.204658600019169e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279736643222600e+11,4.339752215927713e+08,-4.299264775605559e+01,2.412985422256776e+04,8.665962377973103e+02,2.452466323543370e+04,4.397080159589395e+07,1.199981914794748e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279738205452006e+11,4.383898874423778e+08,-4.345244042180057e+01,2.412985339896523e+04,8.692115296276488e+02,2.452717638609128e+04,4.414289530077519e+07,1.195374504666193e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279739772369855e+11,4.428050035924221e+08,-4.391223307176841e+01,2.412985256660137e+04,8.718056266719585e+02,2.452966660359045e+04,4.431575447781142e+07,1.190835039418244e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279741343938083e+11,4.472205659345455e+08,-4.437202570579213e+01,2.412985172547621e+04,8.743786358959285e+02,2.453213410575915e+04,4.448937296301816e+07,1.186362218916488e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279742920118835e+11,4.516365703995094e+08,-4.483181832370479e+01,2.412985087558972e+04,8.769306656998554e+02,2.453457910932036e+04,4.466374450827372e+07,1.181954772220410e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279744500874448e+11,4.560530129569744e+08,-4.529161092533947e+01,2.412985001694192e+04,8.794618258428603e+02,2.453700182985306e+04,4.483886325207613e+07,1.177611456962120e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279746086167456e+11,4.604698896153086e+08,-4.575140351052919e+01,2.412984914953281e+04,8.819722273674341e+02,2.453940248175387e+04,4.501472325857013e+07,1.173331058645259e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279747675960593e+11,4.648871964213530e+08,-4.621119607910703e+01,2.412984827336238e+04,8.844619825295015e+02,2.454178127820514e+04,4.519131839230216e+07,1.169112389935306e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279749270216797e+11,4.693049294602185e+08,-4.667098863090601e+01,2.412984738843063e+04,8.869312047290539e+02,2.454413843114200e+04,4.536864246194308e+07,1.164954289998158e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279750868899223e+11,4.737230848550442e+08,-4.713078116575921e+01,2.412984649473757e+04,8.893800084420263e+02,2.454647415122250e+04,4.554669007409012e+07,1.160855623809770e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279752471971200e+11,4.781416587667739e+08,-4.759057368349968e+01,2.412984559228320e+04,8.918085091527010e+02,2.454878864779693e+04,4.572545509371971e+07,1.156815281683347e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279754079396297e+11,4.825606473939101e+08,-4.805036618396048e+01,2.412984468106751e+04,8.942168232915428e+02,2.455108212888315e+04,4.590493180146787e+07,1.152832178413290e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279755691138282e+11,4.869800469722758e+08,-4.851015866697465e+01,2.412984376109051e+04,8.966050681694951e+02,2.455335480113872e+04,4.608511467061789e+07,1.148905252822686e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279757307161143e+11,4.913998537747754e+08,-4.896995113237526e+01,2.412984283235219e+04,8.989733619197510e+02,2.455560686983913e+04,4.626599772925600e+07,1.145033467116101e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279758927429068e+11,4.958200641111402e+08,-4.942974357999535e+01,2.412984189485257e+04,9.013218234359563e+02,2.455783853885372e+04,4.644757525867695e+07,1.141215806380230e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279760551906472e+11,5.002406743276526e+08,-4.988953600966797e+01,2.412984094859162e+04,9.036505723163198e+02,2.456005001062627e+04,4.662984183412354e+07,1.137451277919408e+07
