t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279204151717974e+11,8.708256271352245e+07,-6.668991549889086e+00,2.412989160138694e+04,3.897027206379487e+02,2.425002632140062e+04,3.103708733539856e+07,2.872753375380093e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279204848228671e+11,9.144812688329235e+07,-7.128784934488648e+00,2.412989146992911e+04,3.841974758208947e+02,2.425624765851461e+04,3.100966414624391e+07,2.893410490050829e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279205534834538e+11,9.581481287521885e+07,-7.588578316499818e+00,2.412989132970995e+04,3.786974528210692e+02,2.426249092028001e+04,3.098383793773408e+07,2.913312305726115e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279206211545506e+11,1.001826245825692e+08,-8.048371695755648e+00,2.412989118072946e+04,3.732032450096120e+02,2.426875551398089e+04,3.095961135302018e+07,2.932390730056344e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279206878372575e+11,1.045515657909773e+08,-8.508165072089193e+00,2.412989102298764e+04,3.677154450860833e+02,2.427504083646825e+04,3.093698696509174e+07,2.950577776532587e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279207535327817e+11,1.089216401765933e+08,-8.967958445333505e+00,2.412989085648449e+04,3.622346447144973e+02,2.428134627444007e+04,3.091596783486598e+07,2.967806103419125e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279208182424357e+11,1.132928513042817e+08,-9.427751815321638e+00,2.412989068122001e+04,3.567614341436368e+02,2.428767120475100e+04,3.089655550898188e+07,2.984009586980570e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279208819676390e+11,1.176652026258799e+08,-9.887545181886646e+00,2.412989049719419e+04,3.512964018337537e+02,2.429401499472784e+04,3.087875193252799e+07,2.999123921545410e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279209447099162e+11,1.220386974785100e+08,-1.034733854486158e+01,2.412989030440705e+04,3.458401340831960e+02,2.430037700249621e+04,3.086256007780971e+07,3.013087238085475e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279210064708974e+11,1.264133390829556e+08,-1.080713190407950e+01,2.412989010285858e+04,3.403932146506258e+02,2.430675657732638e+04,3.084798102238319e+07,3.025840731272921e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279210672523180e+11,1.307891305420984e+08,-1.126692525937345e+01,2.412988989254877e+04,3.349562243845214e+02,2.431315305998324e+04,3.083501623903605e+07,3.037329284176463e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279211270560169e+11,1.351660748394192e+08,-1.172671861057649e+01,2.412988967347764e+04,3.295297408509795e+02,2.431956578309114e+04,3.082366732380314e+07,3.047502078924945e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279211858839371e+11,1.395441748375658e+08,-1.218651195752167e+01,2.412988944564518e+04,3.241143379703039e+02,2.432599407150139e+04,3.081393579112266e+07,3.056313180880873e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279212437381244e+11,1.439234332769910e+08,-1.264630530004204e+01,2.412988920905139e+04,3.187105856442424e+02,2.433243724268613e+04,3.080582281767236e+07,3.063722084142163e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279213006207271e+11,1.483038527746548e+08,-1.310609863797067e+01,2.412988896369626e+04,3.133190494063256e+02,2.433889460711623e+04,3.079932859430921e+07,3.069694206099325e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279213565339948e+11,1.526854358228042e+08,-1.356589197114060e+01,2.412988870957981e+04,3.079402900602124e+02,2.434536546866923e+04,3.079445416350564e+07,3.074201319700842e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279214114802771e+11,1.570681847878212e+08,-1.402568529938488e+01,2.412988844670203e+04,3.025748633258266e+02,2.435184912504116e+04,3.079120029576632e+07,3.077221913096072e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279214654620230e+11,1.614521019091467e+08,-1.448547862253657e+01,2.412988817506292e+04,2.972233194988879e+02,2.435834486815591e+04,3.078956697830202e+07,3.078741467715908e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279215184817812e+11,1.658371892982818e+08,-1.494527194042872e+01,2.412988789466248e+04,2.918862031103099e+02,2.436485198459027e+04,3.078955484489196e+07,3.078752647927646e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279215705421970e+11,1.702234489378634e+08,-1.540506525289439e+01,2.412988760550071e+04,2.865640525857683e+02,2.437136975601191e+04,3.079116354110794e+07,3.077255397570565e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279216216460120e+11,1.746108826808153e+08,-1.586485855976663e+01,2.412988730757761e+04,2.812573999329904e+02,2.437789745959778e+04,3.079439301852464e+07,3.074256940688623e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279216717960635e+11,1.789994922495877e+08,-1.632465186087850e+01,2.412988700089318e+04,2.759667704091436e+02,2.438443436849176e+04,3.079924268338848e+07,3.069771686475476e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279217209952826e+11,1.833892792354630e+08,-1.678444515606304e+01,2.412988668544743e+04,2.706926822199495e+02,2.439097975223667e+04,3.080571243554809e+07,3.063821041064427e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279217692466921e+11,1.877802450979509e+08,-1.724423844515331e+01,2.412988636124034e+04,2.654356462119996e+02,2.439753287722941e+04,3.081380163005845e+07,3.056433130736773e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279218165534080e+11,1.921723911642671e+08,-1.770403172798236e+01,2.412988602827193e+04,2.601961655774345e+02,2.440409300717467e+04,3.082350846584760e+07,3.047642443363411e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279218629186334e+11,1.965657186288818e+08,-1.816382500438325e+01,2.412988568654219e+04,2.549747355735184e+02,2.441065940353317e+04,3.083483306571741e+07,3.037489397505665e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279219083456620e+11,2.009602285531613e+08,-1.862361827418903e+01,2.412988533605112e+04,2.497718432462526e+02,2.441723132597990e+04,3.084777322430562e+07,3.026019848366028e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279219528378736e+11,2.053559218650888e+08,-1.908341153723276e+01,2.412988497679872e+04,2.445879671649395e+02,2.442380803286079e+04,3.086232820175685e+07,3.013284543232266e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279219963987343e+11,2.097527993590631e+08,-1.954320479334748e+01,2.412988460878499e+04,2.394235771648449e+02,2.443038878165396e+04,3.087849581759535e+07,2.999338537608556e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279220390317924e+11,2.141508616957867e+08,-2.000299804236625e+01,2.412988423200993e+04,2.342791341050852e+02,2.443697282942376e+04,3.089627484809130e+07,2.984240585124126e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279220807406792e+11,2.185501094022276e+08,-2.046279128412213e+01,2.412988384647355e+04,2.291550896375888e+02,2.444355943327328e+04,3.091566270080421e+07,2.968052512752527e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279221215291069e+11,2.229505428716730e+08,-2.092258451844817e+01,2.412988345217584e+04,2.240518859797410e+02,2.445014785080624e+04,3.093665811476541e+07,2.950838593700296e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279221614008654e+11,2.273521623638562e+08,-2.138237774517741e+01,2.412988304911680e+04,2.189699557050492e+02,2.445673734057714e+04,3.095925792211762e+07,2.932664928801653e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279222003598224e+11,2.317549680051711e+08,-2.184217096414293e+01,2.412988263729643e+04,2.139097215464218e+02,2.446332716253631e+04,3.098346045770581e+07,2.913598845880696e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279222384099206e+11,2.361589597889599e+08,-2.230196417517776e+01,2.412988221671474e+04,2.088715962068497e+02,2.446991657847876e+04,3.100926252781513e+07,2.893708326183795e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279222755551757e+11,2.405641375758898e+08,-2.276175737811496e+01,2.412988178737172e+04,2.038559821746384e+02,2.447650485249874e+04,3.103666152950960e+07,2.873061464773457e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279223117996752e+11,2.449705010943983e+08,-2.322155057278759e+01,2.412988134926737e+04,1.988632715769816e+02,2.448309125140166e+04,3.106565462248577e+07,2.851725970820253e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279223471475762e+11,2.493780499412312e+08,-2.368134375902630e+01,2.412988090240170e+04,1.938938460162382e+02,2.448967504515326e+04,3.109623836060450e+07,2.829768711838219e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279223816031034e+11,2.537867835820421e+08,-2.414113693665952e+01,2.412988044677469e+04,1.889480764318226e+02,2.449625550730325e+04,3.112840989242793e+07,2.807255305144996e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279224151705476e+11,2.581967013520786e+08,-2.460093010552734e+01,2.412987998238637e+04,1.840263229757924e+02,2.450283191540145e+04,3.116216558000485e+07,2.784249757768568e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279224478542631e+11,2.626078024569348e+08,-2.506072326546279e+01,2.412987950923671e+04,1.791289348983740e+02,2.450940355140832e+04,3.119750184518875e+07,2.760814155577790e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279224796586657e+11,2.670200859733856e+08,-2.552051641629893e+01,2.412987902732573e+04,1.742562504407931e+02,2.451596970210688e+04,3.123441523817559e+07,2.737008400692360e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279225105882334e+11,2.714335508502933e+08,-2.598030955786882e+01,2.412987853665342e+04,1.694085967518005e+02,2.452252965948990e+04,3.127290082908712e+07,2.712889995722259e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279225406474994e+11,2.758481959095771e+08,-2.644010269000551e+01,2.412987803721979e+04,1.645862898057736e+02,2.452908272115271e+04,3.131295598652765e+07,2.688513873268987e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279225698410536e+11,2.802640198472523e+08,-2.689989581254206e+01,2.412987752902483e+04,1.597896343388110e+02,2.453562819066920e+04,3.135457526474282e+07,2.663932266721237e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279225981735400e+11,2.846810212345437e+08,-2.735968892531151e+01,2.412987701206855e+04,1.550189237914493e+02,2.454216537796686e+04,3.139775541709132e+07,2.639194620081929e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279226256496540e+11,2.890991985190653e+08,-2.781948202814692e+01,2.412987648635094e+04,1.502744402716742e+02,2.454869359967931e+04,3.144249084763965e+07,2.614347533224076e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279226522741412e+11,2.935185500260521e+08,-2.827927512088135e+01,2.412987595187201e+04,1.455564545236259e+02,2.455521217949706e+04,3.148877780920935e+07,2.589434738623923e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279226780517944e+11,2.979390739596627e+08,-2.873906820334785e+01,2.412987540863175e+04,1.408652259080190e+02,2.456172044850839e+04,3.153661101726556e+07,2.564497106349770e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279227029874529e+11,3.023607684043445e+08,-2.919886127537947e+01,2.412987485663016e+04,1.362010023966631e+02,2.456821774552500e+04,3.158598568877235e+07,2.539572673269503e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279227270859988e+11,3.067836313262483e+08,-2.965865433680926e+01,2.412987429586726e+04,1.315640205790875e+02,2.457470341739533e+04,3.163689686139987e+07,2.514696693540524e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279227503523557e+11,3.112076605747025e+08,-3.011844738747028e+01,2.412987372634302e+04,1.269545056764438e+02,2.458117681931116e+04,3.168933928140112e+07,2.489901706440795e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279227727914876e+11,3.156328538837460e+08,-3.057824042719559e+01,2.412987314805746e+04,1.223726715667742e+02,2.458763731510323e+04,3.174330768933812e+07,2.465217618756259e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279227944083949e+11,3.200592088737031e+08,-3.103803345581823e+01,2.412987256101059e+04,1.178187208264079e+02,2.459408427751528e+04,3.179879682265708e+07,2.440671799132954e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279228152081147e+11,3.244867230528135e+08,-3.149782647317126e+01,2.412987196520238e+04,1.132928447759319e+02,2.460051708847456e+04,3.185580103957626e+07,2.416289181042843e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279228351957163e+11,3.289153938189129e+08,-3.195761947908774e+01,2.412987136063285e+04,1.087952235368413e+02,2.460693513934956e+04,3.191431429244419e+07,2.392092372869960e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279228543763009e+11,3.333452184611452e+08,-3.241741247340071e+01,2.412987074730200e+04,1.043260260987085e+02,2.461333783119360e+04,3.197433111776537e+07,2.368101772331266e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279228727550000e+11,3.377761941617399e+08,-3.287720545594323e+01,2.412987012520983e+04,9.988541039784454e+01,2.461972457497326e+04,3.203584547172989e+07,2.344335683680953e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279228903369703e+11,3.422083179978027e+08,-3.333699842654836e+01,2.412986949435633e+04,9.547352340393691e+01,2.462609479178423e+04,3.209885183264717e+07,2.320810436608404e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279229071273964e+11,3.466415869431669e+08,-3.379679138504914e+01,2.412986885474151e+04,9.109050121365118e+01,2.463244791305945e+04,3.216334355216321e+07,2.297540504087950e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279229231314848e+11,3.510759978702676e+08,-3.425658433127864e+01,2.412986820636537e+04,8.673646915554360e+01,2.463878338075820e+04,3.222931434970189e+07,2.274538619938133e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279229383544650e+11,3.555115475520509e+08,-3.471637726506990e+01,2.412986754922790e+04,8.241154189681369e+01,2.464510064755357e+04,3.229675824683545e+07,2.251815893340781e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279229528015843e+11,3.599482326639247e+08,-3.517617018625598e+01,2.412986688332912e+04,7.811582357103916e+01,2.465139917698427e+04,3.236566856236789e+07,2.229381921061763e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279229664781093e+11,3.643860497857203e+08,-3.563596309466993e+01,2.412986620866901e+04,7.384940789956960e+01,2.465767844361775e+04,3.243603884425719e+07,2.207244895419414e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279229793893227e+11,3.688249954036950e+08,-3.609575599014481e+01,2.412986552524758e+04,6.961237832564683e+01,2.466393793319048e+04,3.250786256344948e+07,2.185411708605707e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279229915405201e+11,3.732650659125520e+08,-3.655554887251367e+01,2.412986483306484e+04,6.540480815776718e+01,2.467017714273113e+04,3.258113298908073e+07,2.163888052584636e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279230029370104e+11,3.777062576174846e+08,-3.701534174160956e+01,2.412986413212076e+04,6.122676071457669e+01,2.467639558067968e+04,3.265584298480875e+07,2.142678514064385e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279230135841136e+11,3.821485667362458e+08,-3.747513459726554e+01,2.412986342241537e+04,5.707828947649337e+01,2.468259276699264e+04,3.273198623392756e+07,2.121786664797101e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279230234871555e+11,3.865919894012137e+08,-3.793492743931466e+01,2.412986270394866e+04,5.295943824865890e+01,2.468876823322570e+04,3.280955552294696e+07,2.101215147433182e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279230326514715e+11,3.910365216614988e+08,-3.839472026758997e+01,2.412986197672063e+04,4.887024132356490e+01,2.469492152261507e+04,3.288854377535558e+07,2.080965755490616e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279230410824022e+11,3.954821594850551e+08,-3.885451308192452e+01,2.412986124073128e+04,4.481072364652351e+01,2.470105219014910e+04,3.296894387811243e+07,2.061039509333676e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279230487852917e+11,3.999288987607940e+08,-3.931430588215139e+01,2.412986049598060e+04,4.078090099453560e+01,2.470715980261422e+04,3.305074844725156e+07,2.041436727154235e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279230557654862e+11,4.043767353007147e+08,-3.977409866810360e+01,2.412985974246861e+04,3.678078014709077e+01,2.471324393864880e+04,3.313395048294732e+07,2.022157091220267e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279230620283307e+11,4.088256648420354e+08,-4.023389143961423e+01,2.412985898019530e+04,3.281035907469613e+01,2.471930418876224e+04,3.321854256296403e+07,2.003199709898510e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279230675791705e+11,4.132756830493371e+08,-4.069368419651632e+01,2.412985820916067e+04,2.886962711961411e+01,2.472534015536317e+04,3.330451773242198e+07,1.984563174861699e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279230724233486e+11,4.177267855167100e+08,-4.115347693864293e+01,2.412985742936473e+04,2.495856518415340e+01,2.473135145276844e+04,3.339186777378484e+07,1.966245614571369e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279230765662032e+11,4.221789677698860e+08,-4.161326966582710e+01,2.412985664080746e+04,2.107714592453381e+01,2.473733770719718e+04,3.348058521513855e+07,1.948244743787464e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279230800130668e+11,4.266322252683919e+08,-4.207306237790190e+01,2.412985584348888e+04,1.722533394085980e+01,2.474329855676454e+04,3.357066333922885e+07,1.930557909250932e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279230827692650e+11,4.310865534076834e+08,-4.253285507470038e+01,2.412985503740898e+04,1.340308597040864e+01,2.474923365146490e+04,3.366209365294978e+07,1.913182131771594e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279230848401144e+11,4.355419475212793e+08,-4.299264775605559e+01,2.412985422256776e+04,9.610351091450918e+00,2.475514265312863e+04,3.375486919195038e+07,1.896114145157384e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279230862309230e+11,4.399984028828945e+08,-4.345244042180057e+01,2.412985339896523e+04,5.847070917151580e+00,2.476102523539029e+04,3.384898155962381e+07,1.879350431732991e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279230869469866e+11,4.444559147085508e+08,-4.391223307176841e+01,2.412985256660137e+04,2.113179798533848e+00,2.476688108363391e+04,3.394442371493868e+07,1.862887255278998e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279230869935888e+11,4.489144781586992e+08,-4.437202570579213e+01,2.412985172547621e+04,-1.591394981127828e+00,2.477270989494598e+04,3.404118712239081e+07,1.846720690925222e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279230863759990e+11,4.533740883403034e+08,-4.483181832370479e+01,2.412985087558972e+04,-5.266732995268932e+00,2.477851137803086e+04,3.413926435641579e+07,1.830846652680613e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279230850994728e+11,4.578347403089427e+08,-4.529161092533947e+01,2.412985001694192e+04,-8.912920478750554e+00,2.478428525314848e+04,3.423864766432182e+07,1.815260918255129e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279230831692487e+11,4.622964290708752e+08,-4.575140351052919e+01,2.412984914953281e+04,-1.253005012654242e+01,2.479003125203146e+04,3.433932891293544e+07,1.799959152163811e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279230805905481e+11,4.667591495850946e+08,-4.621119607910703e+01,2.412984827336238e+04,-1.611822088732672e+01,2.479574911778680e+04,3.444130023647267e+07,1.784936926298694e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279230773685746e+11,4.712228967653676e+08,-4.667098863090601e+01,2.412984738843063e+04,-1.967753776627794e+01,2.480143860480575e+04,3.454455364102735e+07,1.770189738829499e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279230735085119e+11,4.756876654822671e+08,-4.713078116575921e+01,2.412984649473757e+04,-2.320811162347540e+01,2.480709947865776e+04,3.464908149362723e+07,1.755713031284411e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279230690155238e+11,4.801534505651556e+08,-4.759057368349968e+01,2.412984559228320e+04,-2.671005897085971e+01,2.481273151597321e+04,3.475487496578388e+07,1.741502204023075e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279230638947513e+11,4.846202468041859e+08,-4.805036618396048e+01,2.412984468106751e+04,-3.018350178091767e+01,2.481833450433985e+04,3.486192665652786e+07,1.727552630244601e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279230581513142e+11,4.890880489522427e+08,-4.851015866697465e+01,2.412984376109051e+04,-3.362856728214354e+01,2.482390824216674e+04,3.497022863940185e+07,1.713859668407090e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279230517903092e+11,4.935568517268944e+08,-4.896995113237526e+01,2.412984283235219e+04,-3.704538776646793e+01,2.482945253856218e+04,3.507977254801846e+07,1.700418673549696e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279230448168072e+11,4.980266498123063e+08,-4.942974357999535e+01,2.412984189485257e+04,-4.043410039544951e+01,2.483496721319981e+04,3.519055006254517e+07,1.687225007629029e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279230372358553e+11,5.024974378611131e+08,-4.988953600966797e+01,2.412984094859162e+04,-4.379484700758697e+01,2.484045209618026e+04,3.530255363967693e+07,1.674274048232228e+07
