t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279918620919660e+11,1.608251240973429e+08,-1.448547862253657e+01,2.412988817506292e+04,5.666871687880505e+02,2.416734081934162e+04,5.717912434385505e+07,2.060232569800531e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279919642466780e+11,1.651753342854212e+08,-1.494527194042872e+01,2.412988789466248e+04,5.683646685582318e+02,2.416832740528338e+04,5.727713553944355e+07,2.052491095199959e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279920667027398e+11,1.695257216277052e+08,-1.540506525289439e+01,2.412988760550071e+04,5.700354977713882e+02,2.416930920070816e+04,5.737559483964107e+07,2.044827658330568e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279921694589505e+11,1.738762852633441e+08,-1.586485855976663e+01,2.412988730757761e+04,5.716996533370410e+02,2.417028622168321e+04,5.747450022425181e+07,2.037241281164091e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279922725141085e+11,1.782270243343913e+08,-1.632465186087850e+01,2.412988700089318e+04,5.733571325808102e+02,2.417125848439321e+04,5.757385030485685e+07,2.029730998946866e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279923758670118e+11,1.825779379858246e+08,-1.678444515606304e+01,2.412988668544743e+04,5.750079332406235e+02,2.417222600513716e+04,5.767364370151702e+07,2.022295860047691e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279924795164583e+11,1.869290253655657e+08,-1.724423844515331e+01,2.412988636124034e+04,5.766520534611294e+02,2.417318880032485e+04,5.777387834374106e+07,2.014934925807853e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279925834612453e+11,1.912802856244980e+08,-1.770403172798236e+01,2.412988602827193e+04,5.782894917896784e+02,2.417414688647324e+04,5.787455308936623e+07,2.007647270398900e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279926877001700e+11,1.956317179164885e+08,-1.816382500438325e+01,2.412988568654219e+04,5.799202471714593e+02,2.417510028020353e+04,5.797566631487478e+07,2.000431980665166e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279927922320290e+11,1.999833213984038e+08,-1.862361827418903e+01,2.412988533605112e+04,5.815443189442123e+02,2.417604899823696e+04,5.807721629875432e+07,1.993288155984801e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279928970556194e+11,2.043350952301312e+08,-1.908341153723276e+01,2.412988497679872e+04,5.831617068345269e+02,2.417699305739252e+04,5.817920136666437e+07,1.986214908103748e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279930021697387e+11,2.086870385745933e+08,-1.954320479334748e+01,2.412988460878499e+04,5.847724109527342e+02,2.417793247458287e+04,5.828162033207290e+07,1.979211360990370e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279931075731831e+11,2.130391505977649e+08,-2.000299804236625e+01,2.412988423200993e+04,5.863764317879510e+02,2.417886726681171e+04,5.838447147722365e+07,1.972276650695699e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279932132647500e+11,2.173914304686899e+08,-2.046279128412213e+01,2.412988384647355e+04,5.879737702038329e+02,2.417979745117018e+04,5.848775308683735e+07,1.965409925185289e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279933192432366e+11,2.217438773594950e+08,-2.092258451844817e+01,2.412988345217584e+04,5.895644274335826e+02,2.418072304483348e+04,5.859146363608510e+07,1.958610344200538e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279934255074406e+11,2.260964904454066e+08,-2.138237774517741e+01,2.412988304911680e+04,5.911484050753367e+02,2.418164406505857e+04,5.869560161055043e+07,1.951877079100191e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279935320561594e+11,2.304492689047648e+08,-2.184217096414293e+01,2.412988263729643e+04,5.927257050876983e+02,2.418256052918010e+04,5.880016563081979e+07,1.945209312721671e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279936388881918e+11,2.348022119190359e+08,-2.230196417517776e+01,2.412988221671474e+04,5.942963297849931e+02,2.418347245460832e+04,5.890515394427288e+07,1.938606239210459e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279937460023364e+11,2.391553186728272e+08,-2.276175737811496e+01,2.412988178737172e+04,5.958602818326126e+02,2.418437985882526e+04,5.901056513027365e+07,1.932067063893946e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279938533973922e+11,2.435085883538977e+08,-2.322155057278759e+01,2.412988134926737e+04,5.974175642419588e+02,2.418528275938193e+04,5.911639724592488e+07,1.925591003127364e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279939610721589e+11,2.478620201531737e+08,-2.368134375902630e+01,2.412988090240170e+04,5.989681803665605e+02,2.418618117389607e+04,5.922264921206756e+07,1.919177284135703e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279940690254368e+11,2.522156132647578e+08,-2.414113693665952e+01,2.412988044677469e+04,6.005121338971367e+02,2.418707512004838e+04,5.932931923242615e+07,1.912825144884245e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279941772560274e+11,2.565693668859401e+08,-2.460093010552734e+01,2.412987998238637e+04,6.020494288567254e+02,2.418796461557988e+04,5.943640608826658e+07,1.906533833907380e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279942857627323e+11,2.609232802172096e+08,-2.506072326546279e+01,2.412987950923671e+04,6.035800695962174e+02,2.418884967828938e+04,5.954390789149456e+07,1.900302610190778e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279943945443539e+11,2.652773524622629e+08,-2.552051641629893e+01,2.412987902732573e+04,6.051040607902888e+02,2.418973032603051e+04,5.965182314583389e+07,1.894130743017562e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279945035996960e+11,2.696315828280172e+08,-2.598030955786882e+01,2.412987853665342e+04,6.066214074320620e+02,2.419060657670912e+04,5.976015044486083e+07,1.888017511821146e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279946129275633e+11,2.739859705246151e+08,-2.644010269000551e+01,2.412987803721979e+04,6.081321148293529e+02,2.419147844828045e+04,5.986888819994392e+07,1.881962206047760e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279947225267610e+11,2.783405147654371e+08,-2.689989581254206e+01,2.412987752902483e+04,6.096361885991892e+02,2.419234595874603e+04,5.997803491285148e+07,1.875964125026459e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279948323960955e+11,2.826952147671070e+08,-2.735968892531151e+01,2.412987701206855e+04,6.111336346641243e+02,2.419320912615185e+04,6.008758886109219e+07,1.870022577816604e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279949425343744e+11,2.870500697494995e+08,-2.781948202814692e+01,2.412987648635094e+04,6.126244592477058e+02,2.419406796858551e+04,6.019754888383109e+07,1.864136883074527e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279950529404063e+11,2.914050789357507e+08,-2.827927512088135e+01,2.412987595187201e+04,6.141086688693229e+02,2.419492250417342e+04,6.030791321184941e+07,1.858306368921134e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279951636130016e+11,2.957602415522648e+08,-2.873906820334785e+01,2.412987540863175e+04,6.155862703402258e+02,2.419577275107798e+04,6.041868046269924e+07,1.852530372803325e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279952745509708e+11,3.001155568287112e+08,-2.919886127537947e+01,2.412987485663016e+04,6.170572707593434e+02,2.419661872749608e+04,6.052984887470481e+07,1.846808241369705e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279953857531269e+11,3.044710239980444e+08,-2.965865433680926e+01,2.412987429586726e+04,6.185216775085252e+02,2.419746045165596e+04,6.064141720126278e+07,1.841139330320930e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279954972182838e+11,3.088266422964990e+08,-3.011844738747028e+01,2.412987372634302e+04,6.199794982479408e+02,2.419829794181492e+04,6.075338373967756e+07,1.835523004292085e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279956089452562e+11,3.131824109635992e+08,-3.057824042719559e+01,2.412987314805746e+04,6.214307409124818e+02,2.419913121625701e+04,6.086574720540880e+07,1.829958636734204e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279957209328607e+11,3.175383292421650e+08,-3.103803345581823e+01,2.412987256101059e+04,6.228754137065685e+02,2.419996029329070e+04,6.097850590291637e+07,1.824445609764520e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279958331799161e+11,3.218943963783110e+08,-3.149782647317126e+01,2.412987196520238e+04,6.243135251004503e+02,2.420078519124651e+04,6.109165836453221e+07,1.818983314047118e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279959456852420e+11,3.262506116214551e+08,-3.195761947908774e+01,2.412987136063285e+04,6.257450838252781e+02,2.420160592847479e+04,6.120520299745886e+07,1.813571148679097e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279960584476594e+11,3.306069742243170e+08,-3.241741247340071e+01,2.412987074730200e+04,6.271700988696049e+02,2.420242252334343e+04,6.131913870897576e+07,1.808208521064652e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279961714659919e+11,3.349634834429278e+08,-3.287720545594323e+01,2.412987012520983e+04,6.285885794747707e+02,2.420323499423595e+04,6.143346368161785e+07,1.802894846775517e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279962847390633e+11,3.393201385366228e+08,-3.333699842654836e+01,2.412986949435633e+04,6.300005351307858e+02,2.420404335954914e+04,6.154817651289518e+07,1.797629549464300e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279963982657002e+11,3.436769387680579e+08,-3.379679138504914e+01,2.412986885474151e+04,6.314059755715564e+02,2.420484763769072e+04,6.166327561627938e+07,1.792412060717123e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279965120447310e+11,3.480338834031958e+08,-3.425658433127864e+01,2.412986820636537e+04,6.328049107718602e+02,2.420564784707767e+04,6.177875964759215e+07,1.787241819945312e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279966260749854e+11,3.523909717113212e+08,-3.471637726506990e+01,2.412986754922790e+04,6.341973509420815e+02,2.420644400613395e+04,6.189462712136115e+07,1.782118274279290e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279967403552956e+11,3.567482029650313e+08,-3.517617018625598e+01,2.412986688332912e+04,6.355833065252619e+02,2.420723613328885e+04,6.201087642080849e+07,1.777040878436666e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279968548844950e+11,3.611055764402408e+08,-3.563596309466993e+01,2.412986620866901e+04,6.369627881918050e+02,2.420802424697430e+04,6.212750629711225e+07,1.772009094631061e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279969696614197e+11,3.654630914161873e+08,-3.609575599014481e+01,2.412986552524758e+04,6.383358068363078e+02,2.420880836562369e+04,6.224451519220405e+07,1.767022392443515e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279970846849059e+11,3.698207471754177e+08,-3.655554887251367e+01,2.412986483306484e+04,6.397023735731722e+02,2.420958850766940e+04,6.236190154424585e+07,1.762080248739833e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279971999537954e+11,3.741785430038061e+08,-3.701534174160956e+01,2.412986413212076e+04,6.410624997326724e+02,2.421036469154149e+04,6.247966407331752e+07,1.757182147502263e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279973154669290e+11,3.785364781905404e+08,-3.747513459726554e+01,2.412986342241537e+04,6.424161968569812e+02,2.421113693566498e+04,6.259780104997195e+07,1.752327579805243e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279974312231507e+11,3.828945520281196e+08,-3.793492743931466e+01,2.412986270394866e+04,6.437634766963826e+02,2.421190525845923e+04,6.271631147008136e+07,1.747516043650115e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279975472213060e+11,3.872527638123599e+08,-3.839472026758997e+01,2.412986197672063e+04,6.451043512055767e+02,2.421266967833499e+04,6.283519357108997e+07,1.742747043895488e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279976634602436e+11,3.916111128423963e+08,-3.885451308192452e+01,2.412986124073128e+04,6.464388325393012e+02,2.421343021369377e+04,6.295444581359684e+07,1.738020092124389e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279977799388134e+11,3.959695984206686e+08,-3.931430588215139e+01,2.412986049598060e+04,6.477669330487715e+02,2.421418688292521e+04,6.307406720373099e+07,1.733334706576262e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279978966558681e+11,4.003282198529266e+08,-3.977409866810360e+01,2.412985974246861e+04,6.490886652778440e+02,2.421493970440598e+04,6.319405581946085e+07,1.728690412023761e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279980136102627e+11,4.046869764482290e+08,-4.023389143961423e+01,2.412985898019530e+04,6.504040419592617e+02,2.421568869649768e+04,6.331441040096277e+07,1.724086739688092e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279981308008540e+11,4.090458675189354e+08,-4.069368419651632e+01,2.412985820916067e+04,6.517130760111456e+02,2.421643387754589e+04,6.343512965873308e+07,1.719523227140208e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279982482265019e+11,4.134048923807076e+08,-4.115347693864293e+01,2.412985742936473e+04,6.530157805328874e+02,2.421717526587784e+04,6.355621220761550e+07,1.714999418201236e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279983658860686e+11,4.177640503525044e+08,-4.161326966582710e+01,2.412985664080746e+04,6.543121688018578e+02,2.421791287980162e+04,6.367765627990763e+07,1.710514862847081e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279984837784175e+11,4.221233407565768e+08,-4.207306237790190e+01,2.412985584348888e+04,6.556022542695093e+02,2.421864673760380e+04,6.379946081366771e+07,1.706069117144115e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279986019024155e+11,4.264827629184664e+08,-4.253285507470038e+01,2.412985503740898e+04,6.568860505577563e+02,2.421937685754876e+04,6.392162422400735e+07,1.701661743119893e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279987202569318e+11,4.308423161670029e+08,-4.299264775605559e+01,2.412985422256776e+04,6.581635714560510e+02,2.422010325787704e+04,6.404414506306161e+07,1.697292308692805e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279988388408385e+11,4.352019998342927e+08,-4.345244042180057e+01,2.412985339896523e+04,6.594348309166847e+02,2.422082595680324e+04,6.416702214949634e+07,1.692960387579782e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279989576530096e+11,4.395618132557220e+08,-4.391223307176841e+01,2.412985256660137e+04,6.606998430523951e+02,2.422154497251579e+04,6.429025391363280e+07,1.688665559215386e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279990766923218e+11,4.439217557699452e+08,-4.437202570579213e+01,2.412985172547621e+04,6.619586221322974e+02,2.422226032317458e+04,6.441383905238786e+07,1.684407408665048e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279991959576544e+11,4.482818267188836e+08,-4.483181832370479e+01,2.412985087558972e+04,6.632111825784269e+02,2.422297202691003e+04,6.453777609628373e+07,1.680185526539969e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279993154478898e+11,4.526420254477230e+08,-4.529161092533947e+01,2.412985001694192e+04,6.644575389627213e+02,2.422368010182214e+04,6.466206366234548e+07,1.675999508903206e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279994351619118e+11,4.570023513048989e+08,-4.575140351052919e+01,2.412984914953281e+04,6.656977060035848e+02,2.422438456597845e+04,6.478670046156532e+07,1.671848957217185e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279995550986084e+11,4.613628036421012e+08,-4.621119607910703e+01,2.412984827336238e+04,6.669316985620649e+02,2.422508543741314e+04,6.491168499926743e+07,1.667733478227639e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279996752568692e+11,4.657233818142570e+08,-4.667098863090601e+01,2.412984738843063e+04,6.681595316391359e+02,2.422578273412615e+04,6.503701594773350e+07,1.663652683910663e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279997956355868e+11,4.700840851795330e+08,-4.713078116575921e+01,2.412984649473757e+04,6.693812203726065e+02,2.422647647408168e+04,6.516269199209094e+07,1.659606191386507e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279999162336566e+11,4.744449130993264e+08,-4.759057368349968e+01,2.412984559228320e+04,6.705967800329167e+02,2.422716667520684e+04,6.528871173373055e+07,1.655593622840863e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.280000370499771e+11,4.788058649382597e+08,-4.805036618396048e+01,2.412984468106751e+04,6.718062260207294e+02,2.422785335539093e+04,6.541507386759242e+07,1.651614605447132e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.280001580834486e+11,4.831669400641672e+08,-4.851015866697465e+01,2.412984376109051e+04,6.730095738637510e+02,2.422853653248383e+04,6.554177704522301e+07,1.647668771308478e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.280002793329753e+11,4.875281378480976e+08,-4.896995113237526e+01,2.412984283235219e+04,6.742068392133391e+02,2.422921622429546e+04,6.566881980361468e+07,1.643755757360501e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.280004007974638e+11,4.918894576643032e+08,-4.942974357999535e+01,2.412984189485257e+04,6.753980378414856e+02,2.422989244859445e+04,6.579620084498852e+07,1.639875205312698e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.280005224758230e+11,4.962508988902245e+08,-4.988953600966797e+01,2.412984094859162e+04,6.765831856379817e+02,2.423056522310689e+04,6.592391897197494e+07,1.636026761591255e+07
