t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279186539159642e+11,8.269938072215366e+07,-6.209198162868077e+00,2.412989172408344e+04,3.975899439024317e+02,2.423265923964296e+04,3.214799767108377e+07,2.856507959212424e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279187249953034e+11,8.706176203004535e+07,-6.668991549889086e+00,2.412989160138694e+04,3.921793265944480e+02,2.423824939334007e+04,3.211432954433191e+07,2.879769322909799e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279187951008572e+11,9.142515153004172e+07,-7.128784934488648e+00,2.412989146992911e+04,3.867701947089740e+02,2.424386130635390e+04,3.208214530293660e+07,2.902592363555974e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279188642329404e+11,9.578955309865175e+07,-7.588578316499818e+00,2.412989132970995e+04,3.813630681207597e+02,2.424949453067992e+04,3.205144869838262e+07,2.924918423922111e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279189323919604e+11,1.001549705309013e+08,-8.048371695755648e+00,2.412989118072946e+04,3.759584678440026e+02,2.425514860898131e+04,3.202224188146340e+07,2.946687203909024e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279189995784186e+11,1.045214075386683e+08,-8.508165072089193e+00,2.412989102298764e+04,3.705569157472901e+02,2.426082307475839e+04,3.199452839248750e+07,2.967837045901712e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279190657929111e+11,1.088888677490513e+08,-8.967958445333505e+00,2.412989085648449e+04,3.651589342600020e+02,2.426651745253416e+04,3.196831068943627e+07,2.988305261560335e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279191310361272e+11,1.132573547027685e+08,-9.427751815321638e+00,2.412989068122001e+04,3.597650460789658e+02,2.427223125804701e+04,3.194359094641336e+07,3.008028499415524e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279191953088509e+11,1.176268718525966e+08,-9.887545181886646e+00,2.412989049719419e+04,3.543757738767633e+02,2.427796399844888e+04,3.192037218475537e+07,3.026943151607100e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279192586119602e+11,1.219974225618412e+08,-1.034733854486158e+01,2.412989030440705e+04,3.489916400011534e+02,2.428371517252178e+04,3.189865653271329e+07,3.044985797258081e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279193209464268e+11,1.263690101028533e+08,-1.080713190407950e+01,2.412989010285858e+04,3.436131661821271e+02,2.428948427089360e+04,3.187844589540057e+07,3.062093678685819e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279193823133162e+11,1.307416376555810e+08,-1.126692525937345e+01,2.412988989254877e+04,3.382408732278704e+02,2.429527077627467e+04,3.185974251276457e+07,3.078205205570161e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279194427137880e+11,1.351153083061645e+08,-1.172671861057649e+01,2.412988967347764e+04,3.328752807309982e+02,2.430107416369164e+04,3.184254823504687e+07,3.093260480986004e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279195021490949e+11,1.394900250455767e+08,-1.218651195752167e+01,2.412988944564518e+04,3.275169067677413e+02,2.430689390073783e+04,3.182686461964140e+07,3.107201842344439e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279195606205827e+11,1.438657907683078e+08,-1.264630530004204e+01,2.412988920905139e+04,3.221662675983529e+02,2.431272944783137e+04,3.181269335801456e+07,3.119974408998252e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279196181296899e+11,1.482426082710971e+08,-1.310609863797067e+01,2.412988896369626e+04,3.168238773730881e+02,2.431858025847621e+04,3.180003558281815e+07,3.131526627534024e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279196746779477e+11,1.526204802517127e+08,-1.356589197114060e+01,2.412988870957981e+04,3.114902478347282e+02,2.432444577953660e+04,3.178889326797239e+07,3.141810805308270e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279197302669787e+11,1.569994093077821e+08,-1.402568529938488e+01,2.412988844670203e+04,3.061658880256095e+02,2.433032545151503e+04,3.177926658975235e+07,3.150783622095720e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279197848984968e+11,1.613793979356724e+08,-1.448547862253657e+01,2.412988817506292e+04,3.008513039900351e+02,2.433621870884707e+04,3.177115692695981e+07,3.158406609775446e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279198385743066e+11,1.657604485294237e+08,-1.494527194042872e+01,2.412988789466248e+04,2.955469984961601e+02,2.434212498018039e+04,3.176456542600911e+07,3.164646590109270e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279198912963039e+11,1.701425633797372e+08,-1.540506525289439e+01,2.412988760550071e+04,2.902534707438460e+02,2.434804368868362e+04,3.175949242244733e+07,3.169476061123938e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279199430664733e+11,1.745257446730130e+08,-1.586485855976663e+01,2.412988730757761e+04,2.849712160717027e+02,2.435397425236354e+04,3.175593836433917e+07,3.172873523754650e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279199938868881e+11,1.789099944904512e+08,-1.632465186087850e+01,2.412988700089318e+04,2.797007256917485e+02,2.435991608436098e+04,3.175390368022350e+07,3.174823740931113e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279200437597097e+11,1.832953148072040e+08,-1.678444515606304e+01,2.412988668544743e+04,2.744424864083272e+02,2.436586859327487e+04,3.175338856410316e+07,3.175317923295086e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279200926871865e+11,1.876817074915856e+08,-1.724423844515331e+01,2.412988636124034e+04,2.691969803479108e+02,2.437183118348438e+04,3.175439300842549e+07,3.174353837133917e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279201406716534e+11,1.920691743043433e+08,-1.770403172798236e+01,2.412988602827193e+04,2.639646846897190e+02,2.437780325547951e+04,3.175691687002243e+07,3.171935831887352e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279201877155314e+11,1.964577168979888e+08,-1.816382500438325e+01,2.412988568654219e+04,2.587460714140324e+02,2.438378420618134e+04,3.176096031591890e+07,3.168074786541527e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279202338213252e+11,2.008473368161838e+08,-1.862361827418903e+01,2.412988533605112e+04,2.535416070345650e+02,2.438977342929160e+04,3.176652284934741e+07,3.162787976455558e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279202789916235e+11,2.052380354931903e+08,-1.908341153723276e+01,2.412988497679872e+04,2.483517523556931e+02,2.439577031562231e+04,3.177360298047863e+07,3.156098863366725e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279203232290960e+11,2.096298142533812e+08,-1.954320479334748e+01,2.412988460878499e+04,2.431769622284121e+02,2.440177425343728e+04,3.178220146118690e+07,3.148036813965971e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279203665364955e+11,2.140226743108153e+08,-2.000299804236625e+01,2.412988423200993e+04,2.380176853171573e+02,2.440778462878973e+04,3.179231635135598e+07,3.138636753029944e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279204089166538e+11,2.184166167688678e+08,-2.046279128412213e+01,2.412988384647355e+04,2.328743638597760e+02,2.441380082588032e+04,3.180394683158479e+07,3.127938759653879e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279204503724829e+11,2.228116426199301e+08,-2.092258451844817e+01,2.412988345217584e+04,2.277474334528146e+02,2.441982222739248e+04,3.181709239430124e+07,3.115987614787769e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279204909069714e+11,2.272077527451639e+08,-2.138237774517741e+01,2.412988304911680e+04,2.226373228360443e+02,2.442584821483825e+04,3.183175063633066e+07,3.102832310366306e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279205305231854e+11,2.316049479143244e+08,-2.184217096414293e+01,2.412988263729643e+04,2.175444536815907e+02,2.443187816890981e+04,3.184792088572790e+07,3.088525529303947e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279205692242653e+11,2.360032287856446e+08,-2.230196417517776e+01,2.412988221671474e+04,2.124692403894121e+02,2.443791146983173e+04,3.186560146685664e+07,3.073123107300859e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279206070134258e+11,2.404025959057805e+08,-2.276175737811496e+01,2.412988178737172e+04,2.074120899032250e+02,2.444394749769651e+04,3.188479049300197e+07,3.056683485646115e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279206438939543e+11,2.448030497098201e+08,-2.322155057278759e+01,2.412988134926737e+04,2.023734015202239e+02,2.444998563281870e+04,3.190548603212963e+07,3.039267164850799e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279206798692092e+11,2.492045905213522e+08,-2.368134375902630e+01,2.412988090240170e+04,1.973535667206172e+02,2.445602525607229e+04,3.192768614090643e+07,3.020936167666816e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279207149426192e+11,2.536072185526015e+08,-2.414113693665952e+01,2.412988044677469e+04,1.923529689953647e+02,2.446206574923952e+04,3.195138857016215e+07,3.001753519317822e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279207491176808e+11,2.580109339046178e+08,-2.460093010552734e+01,2.412987998238637e+04,1.873719836909133e+02,2.446810649534691e+04,3.197659068504995e+07,2.981782751781498e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279207823979571e+11,2.624157365675349e+08,-2.506072326546279e+01,2.412987950923671e+04,1.824109778625174e+02,2.447414687899800e+04,3.200329045073584e+07,2.961087437660581e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279208147870769e+11,2.668216264208819e+08,-2.552051641629893e+01,2.412987902732573e+04,1.774703101225082e+02,2.448018628672286e+04,3.203148526876162e+07,2.939730758127497e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279208462887329e+11,2.712286032339618e+08,-2.598030955786882e+01,2.412987853665342e+04,1.725503305226724e+02,2.448622410728899e+04,3.206117225866579e+07,2.917775108651182e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279208769066793e+11,2.756366666662788e+08,-2.644010269000551e+01,2.412987803721979e+04,1.676513804215912e+02,2.449225973204167e+04,3.209234824416064e+07,2.895281744359863e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279209066447362e+11,2.800458162680433e+08,-2.689989581254206e+01,2.412987752902483e+04,1.627737923763719e+02,2.449829255522020e+04,3.212501101278389e+07,2.872310466114045e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279209355067694e+11,2.844560514806976e+08,-2.735968892531151e+01,2.412987701206855e+04,1.579178900394282e+02,2.450432197427087e+04,3.215915629597193e+07,2.848919350016395e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279209634967151e+11,2.888673716375487e+08,-2.781948202814692e+01,2.412987648635094e+04,1.530839880601329e+02,2.451034739016552e+04,3.219478131551486e+07,2.825164513909479e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279209906185609e+11,2.932797759644181e+08,-2.827927512088135e+01,2.412987595187201e+04,1.482723920009979e+02,2.451636820770599e+04,3.223188282482972e+07,2.801099927410721e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279210168763487e+11,2.976932635803561e+08,-2.873906820334785e+01,2.412987540863175e+04,1.434833982643099e+02,2.452238383581911e+04,3.227045722686801e+07,2.776777258071292e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279210422741730e+11,3.021078334984115e+08,-2.919886127537947e+01,2.412987485663016e+04,1.387172940184673e+02,2.452839368786082e+04,3.231050048036687e+07,2.752245753507538e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279210668161788e+11,3.065234846264622e+08,-2.965865433680926e+01,2.412987429586726e+04,1.339743571489591e+02,2.453439718189065e+04,3.235200930351491e+07,2.727552156914686e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279210905065605e+11,3.109402157680753e+08,-3.011844738747028e+01,2.412987372634302e+04,1.292548561998302e+02,2.454039374096670e+04,3.239497929346065e+07,2.702740652756317e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279211133495601e+11,3.153580256234431e+08,-3.057824042719559e+01,2.412987314805746e+04,1.245590503446819e+02,2.454638279340332e+04,3.243940664860660e+07,2.677852840047185e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279211353494655e+11,3.197769127903460e+08,-3.103803345581823e+01,2.412987256101059e+04,1.198871893459238e+02,2.455236377305203e+04,3.248528721410345e+07,2.652927730074961e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279211565106086e+11,3.241968757651744e+08,-3.149782647317126e+01,2.412987196520238e+04,1.152395135391725e+02,2.455833611955001e+04,3.253261650230138e+07,2.628001765683767e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279211768373633e+11,3.286179129439931e+08,-3.195761947908774e+01,2.412987136063285e+04,1.106162538210173e+02,2.456429927857019e+04,3.258139027630385e+07,2.603108859212555e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279211963341446e+11,3.330400226236493e+08,-3.241741247340071e+01,2.412987074730200e+04,1.060176316400058e+02,2.457025270206912e+04,3.263160413233198e+07,2.578280446204048e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279212150054074e+11,3.374632030029268e+08,-3.287720545594323e+01,2.412987012520983e+04,1.014438590031819e+02,2.457619584851779e+04,3.268325308587768e+07,2.553545552429910e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279212328556418e+11,3.418874521837363e+08,-3.333699842654836e+01,2.412986949435633e+04,9.689513848549879e+01,2.458212818313081e+04,3.273633241106419e+07,2.528930872051809e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279212498893749e+11,3.463127681723517e+08,-3.379679138504914e+01,2.412986885474151e+04,9.237166325569402e+01,2.458804917807497e+04,3.279083783262713e+07,2.504460853881959e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279212661111679e+11,3.507391488806726e+08,-3.425658433127864e+01,2.412986820636537e+04,8.787361709973904e+01,2.459395831268463e+04,3.284676397578969e+07,2.480157794639008e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279212815256138e+11,3.551665921275459e+08,-3.471637726506990e+01,2.412986754922790e+04,8.340117445944746e+01,2.459985507365708e+04,3.290410565239877e+07,2.456041936952405e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279212961373364e+11,3.595950956400956e+08,-3.517617018625598e+01,2.412986688332912e+04,7.895450047316686e+01,2.460573895524623e+04,3.296285787754409e+07,2.432131570468044e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279213099509875e+11,3.640246570551064e+08,-3.563596309466993e+01,2.412986620866901e+04,7.453375103214213e+01,2.461160945943643e+04,3.302301542530032e+07,2.408443134882047e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279213229712477e+11,3.684552739204318e+08,-3.609575599014481e+01,2.412986552524758e+04,7.013907283223779e+01,2.461746609612268e+04,3.308457276978923e+07,2.384991323223719e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279213352028220e+11,3.728869436964242e+08,-3.655554887251367e+01,2.412986483306484e+04,6.577060344324588e+01,2.462330838326702e+04,3.314752483356488e+07,2.361789185186721e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279213466504399e+11,3.773196637574138e+08,-3.701534174160956e+01,2.412986413212076e+04,6.142847137859994e+01,2.462913584705463e+04,3.321186589637043e+07,2.338848228623998e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279213573188522e+11,3.817534313931866e+08,-3.747513459726554e+01,2.412986342241537e+04,5.711279617267802e+01,2.463494802203860e+04,3.327758985568987e+07,2.316178519377956e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279213672128316e+11,3.861882438105210e+08,-3.793492743931466e+01,2.412986270394866e+04,5.282368846846393e+01,2.464074445126962e+04,3.334469174240746e+07,2.293788778010041e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279213763371696e+11,3.906240981347090e+08,-3.839472026758997e+01,2.412986197672063e+04,4.856125010449458e+01,2.464652468642593e+04,3.341316562482477e+07,2.271686473816835e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279213846966758e+11,3.950609914111356e+08,-3.885451308192452e+01,2.412986124073128e+04,4.432557421139338e+01,2.465228828792868e+04,3.348300535661855e+07,2.249877915073069e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279213922961744e+11,3.994989206068566e+08,-3.931430588215139e+01,2.412986049598060e+04,4.011674531459611e+01,2.465803482504654e+04,3.355420526912785e+07,2.228368335835440e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279213991405052e+11,4.039378826121955e+08,-3.977409866810360e+01,2.412985974246861e+04,3.593483943863558e+01,2.466376387599614e+04,3.362675898366100e+07,2.207161978322620e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279214052345198e+11,4.083778742423680e+08,-4.023389143961423e+01,2.412985898019530e+04,3.177992422140036e+01,2.466947502802678e+04,3.370066060399611e+07,2.186262171734896e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279214105830833e+11,4.128188922391171e+08,-4.069368419651632e+01,2.412985820916067e+04,2.765205902772586e+01,2.467516787750407e+04,3.377590420125036e+07,2.165671406357821e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279214151910685e+11,4.172609332723519e+08,-4.115347693864293e+01,2.412985742936473e+04,2.355129506918639e+01,2.468084202998096e+04,3.385248299577902e+07,2.145391404366529e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279214190633582e+11,4.217039939418175e+08,-4.161326966582710e+01,2.412985664080746e+04,1.947767553282663e+01,2.468649710025380e+04,3.393039117713036e+07,2.125423185697429e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279214222048415e+11,4.261480707787532e+08,-4.207306237790190e+01,2.412985584348888e+04,1.543123570623462e+01,2.469213271242046e+04,3.400962218431250e+07,2.105767130483918e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279214246204132e+11,4.305931602475796e+08,-4.253285507470038e+01,2.412985503740898e+04,1.141200311123375e+01,2.469774849992252e+04,3.409016943969214e+07,2.086423037246291e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279214263149725e+11,4.350392587475786e+08,-4.299264775605559e+01,2.412985422256776e+04,7.419997636380581e+00,2.470334410558654e+04,3.417202684269084e+07,2.067390177459672e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279214272934215e+11,4.394863626145878e+08,-4.345244042180057e+01,2.412985339896523e+04,3.455231680315518e+00,2.470891918164419e+04,3.425518763396075e+07,2.048667346327632e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279214275606640e+11,4.439344681226968e+08,-4.391223307176841e+01,2.412985256660137e+04,-4.822897101341149e-01,2.471447338975780e+04,3.433964489437483e+07,2.030252910144837e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279214271216037e+11,4.483835714859363e+08,-4.437202570579213e+01,2.412985172547621e+04,-4.392568691787559e+00,2.472000640102563e+04,3.442539275265213e+07,2.012144850274557e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279214259811438e+11,4.528336688599951e+08,-4.483181832370479e+01,2.412985087558972e+04,-8.275614487117503e+00,2.472551789599995e+04,3.451242379226168e+07,1.994340803778433e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279214241441848e+11,4.572847563439010e+08,-4.529161092533947e+01,2.412985001694192e+04,-1.213144322449745e+01,2.473100756466559e+04,3.460073142198668e+07,1.976838101333966e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279214216156238e+11,4.617368299817340e+08,-4.575140351052919e+01,2.412984914953281e+04,-1.596007779665889e+01,2.473647510644386e+04,3.469030897629400e+07,1.959633801918668e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279214184003542e+11,4.661898857643197e+08,-4.621119607910703e+01,2.412984827336238e+04,-1.976154770445509e+01,2.474192023016845e+04,3.478114955288395e+07,1.942724724951109e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279214145032604e+11,4.706439196309059e+08,-4.667098863090601e+01,2.412984738843063e+04,-2.353588890361332e+01,2.474734265406040e+04,3.487324618363318e+07,1.926107480279354e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279214099292232e+11,4.750989274708785e+08,-4.713078116575921e+01,2.412984649473757e+04,-2.728314364946169e+01,2.475274210569638e+04,3.496659240777200e+07,1.909778494746506e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279214046831136e+11,4.795549051254173e+08,-4.759057368349968e+01,2.412984559228320e+04,-3.100336034206339e+01,2.475811832197247e+04,3.506118096647108e+07,1.893734037669550e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279213987697939e+11,4.840118483891818e+08,-4.805036618396048e+01,2.412984468106751e+04,-3.469659336893451e+01,2.476347104905834e+04,3.515700471085554e+07,1.877970243561548e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279213921941155e+11,4.884697530119743e+08,-4.851015866697465e+01,2.412984376109051e+04,-3.836290294979172e+01,2.476880004234977e+04,3.525405660304206e+07,1.862483133094525e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279213849609191e+11,4.929286147003868e+08,-4.896995113237526e+01,2.412984283235219e+04,-4.200235497694842e+01,2.477410506640973e+04,3.535233017676692e+07,1.847268632237850e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279213770750323e+11,4.973884291194553e+08,-4.942974357999535e+01,2.412984189485257e+04,-4.561502085535573e+01,2.477938589490231e+04,3.545181757976312e+07,1.832322589738880e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279213685412697e+11,5.018491918942947e+08,-4.988953600966797e+01,2.412984094859162e+04,-4.920097735102891e+01,2.478464231053563e+04,3.555251224995853e+07,1.817640792968680e+07
