t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.278980635530597e+11,6.518858841075611e+07,-4.370024593908506e+00,2.412989212725613e+04,4.507651687986461e+02,2.415593758496178e+04,4.826935028727964e+07,2.626436099369951e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.278981443905646e+11,6.953680484015650e+07,-4.829817988945837e+00,2.412989203960495e+04,4.474274192711471e+02,2.415757996937447e+04,4.820082151537405e+07,2.642524936550773e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.278982246266774e+11,7.388531755766495e+07,-5.289611382229506e+00,2.412989194319245e+04,4.440830430100046e+02,2.415922967668902e+04,4.813293152697220e+07,2.658805402526063e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.278983042602103e+11,7.823412788115104e+07,-5.749404773592568e+00,2.412989183801861e+04,4.407320976993164e+02,2.416088670398043e+04,4.806568212359040e+07,2.675279217398813e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.278983832899866e+11,8.258323712789562e+07,-6.209198162868077e+00,2.412989172408344e+04,4.373746420102516e+02,2.416255104762828e+04,4.799907509124120e+07,2.691948054450390e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.278984617148393e+11,8.693264661446358e+07,-6.668991549889086e+00,2.412989160138694e+04,4.340107356018909e+02,2.416422270330878e+04,4.793311242977893e+07,2.708813535002192e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.278985395336131e+11,9.128235765657943e+07,-7.128784934488648e+00,2.412989146992911e+04,4.306404391205712e+02,2.416590166598766e+04,4.786779618983413e+07,2.725877222938081e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.278986167451632e+11,9.563237156899589e+07,-7.588578316499818e+00,2.412989132970995e+04,4.272638141983444e+02,2.416758792991246e+04,4.780312769417034e+07,2.743140618915236e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.278986933483561e+11,9.998268966536513e+07,-8.048371695755648e+00,2.412989118072946e+04,4.238809234508062e+02,2.416928148860626e+04,4.773910901515747e+07,2.760605154221990e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.278987693420706e+11,1.043333132581089e+08,-8.508165072089193e+00,2.412989102298764e+04,4.204918304765770e+02,2.417098233485982e+04,4.767574215479935e+07,2.778272184254979e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.278988447251948e+11,1.086842436582826e+08,-8.967958445333505e+00,2.412989085648449e+04,4.170965998546791e+02,2.417269046072489e+04,4.761302838328934e+07,2.796142981659897e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.278989194966297e+11,1.130354821754462e+08,-9.427751815321638e+00,2.412989068122001e+04,4.136952971425844e+02,2.417440585750739e+04,4.755096996503223e+07,2.814218729014912e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.278989936552885e+11,1.173870301175251e+08,-9.887545181886646e+00,2.412989049719419e+04,4.102879888718425e+02,2.417612851576148e+04,4.748956843158635e+07,2.832500511144918e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.278990672000966e+11,1.217388887906780e+08,-1.034733854486158e+01,2.412989030440705e+04,4.068747425483572e+02,2.417785842528151e+04,4.742882582579097e+07,2.850989306978695e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.278991401299911e+11,1.260910594991576e+08,-1.080713190407950e+01,2.412989010285858e+04,4.034556266459701e+02,2.417959557509703e+04,4.736874347623220e+07,2.869685980988854e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.278992124439219e+11,1.304435435451718e+08,-1.126692525937345e+01,2.412988989254877e+04,4.000307106046977e+02,2.418133995346608e+04,4.730932308958212e+07,2.888591274134571e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.278992841408513e+11,1.347963422287466e+08,-1.172671861057649e+01,2.412988967347764e+04,3.966000648271103e+02,2.418309154786831e+04,4.725056684155539e+07,2.907705794332014e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.278993552197542e+11,1.391494568475818e+08,-1.218651195752167e+01,2.412988944564518e+04,3.931637606715971e+02,2.418485034500054e+04,4.719247616859192e+07,2.927030006447860e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.278994256796188e+11,1.435028886969120e+08,-1.264630530004204e+01,2.412988920905139e+04,3.897218704514904e+02,2.418661633076960e+04,4.713505290874171e+07,2.946564221728335e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.278994955194460e+11,1.478566390693652e+08,-1.310609863797067e+01,2.412988896369626e+04,3.862744674272120e+02,2.418838949028732e+04,4.707829827931055e+07,2.966308586751312e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.278995647382502e+11,1.522107092548171e+08,-1.356589197114060e+01,2.412988870957981e+04,3.828216258023152e+02,2.419016980786531e+04,4.702221455653204e+07,2.986263071788832e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.278996333350591e+11,1.565651005402451e+08,-1.402568529938488e+01,2.412988844670203e+04,3.793634207191504e+02,2.419195726700811e+04,4.696680303880499e+07,3.006427458616801e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.278997013089141e+11,1.609198142095868e+08,-1.448547862253657e+01,2.412988817506292e+04,3.758999282509624e+02,2.419375185040991e+04,4.691206553824947e+07,3.026801327765294e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.278997686588705e+11,1.652748515435899e+08,-1.494527194042872e+01,2.412988789466248e+04,3.724312253965568e+02,2.419555353994930e+04,4.685800348837455e+07,3.047384045167814e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.278998353839975e+11,1.696302138196681e+08,-1.540506525289439e+01,2.412988760550071e+04,3.689573900748322e+02,2.419736231668305e+04,4.680461872577871e+07,3.068174748187120e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.278999014833784e+11,1.739859023117499e+08,-1.586485855976663e+01,2.412988730757761e+04,3.654785011166462e+02,2.419917816084320e+04,4.675191269598516e+07,3.089172331083413e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.278999669561106e+11,1.783419182901312e+08,-1.632465186087850e+01,2.412988700089318e+04,3.619946382580992e+02,2.420100105183166e+04,4.669988683272704e+07,3.110375429814604e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279000318013058e+11,1.826982630213245e+08,-1.678444515606304e+01,2.412988668544743e+04,3.585058821343086e+02,2.420283096821587e+04,4.664854319828366e+07,3.131782406240933e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279000960180909e+11,1.870549377679113e+08,-1.724423844515331e+01,2.412988636124034e+04,3.550123142695624e+02,2.420466788772570e+04,4.659788287775858e+07,3.153391331688740e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279001596056068e+11,1.914119437883862e+08,-1.770403172798236e+01,2.412988602827193e+04,3.515140170698343e+02,2.420651178724938e+04,4.654790734765965e+07,3.175199969924095e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279002225630102e+11,1.957692823370086e+08,-1.816382500438325e+01,2.412988568654219e+04,3.480110738159754e+02,2.420836264282903e+04,4.649861879353838e+07,3.197205759436462e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279002848894721e+11,2.001269546636512e+08,-1.862361827418903e+01,2.412988533605112e+04,3.445035686534302e+02,2.421022042965826e+04,4.645001785602304e+07,3.219405795197675e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279003465841788e+11,2.044849620136399e+08,-1.908341153723276e+01,2.412988497679872e+04,3.409915865825328e+02,2.421208512207874e+04,4.640210679752196e+07,3.241796809772154e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279004076463321e+11,2.088433056276111e+08,-1.954320479334748e+01,2.412988460878499e+04,3.374752134511305e+02,2.421395669357696e+04,4.635488656966390e+07,3.264375153827642e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279004680751499e+11,2.132019867413479e+08,-2.000299804236625e+01,2.412988423200993e+04,3.339545359429592e+02,2.421583511678212e+04,4.630835884432198e+07,3.287136776124148e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279005278698651e+11,2.175610065856309e+08,-2.046279128412213e+01,2.412988384647355e+04,3.304296415686547e+02,2.421772036346296e+04,4.626252482704397e+07,3.310077202979024e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279005870297265e+11,2.219203663860815e+08,-2.092258451844817e+01,2.412988345217584e+04,3.269006186547306e+02,2.421961240452602e+04,4.621738630953909e+07,3.333191517208860e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279006455539991e+11,2.262800673630048e+08,-2.138237774517741e+01,2.412988304911680e+04,3.233675563340590e+02,2.422151121001310e+04,4.617294440057202e+07,3.356474336629442e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279007034419636e+11,2.306401107312368e+08,-2.184217096414293e+01,2.412988263729643e+04,3.198305445329476e+02,2.422341674910014e+04,4.612920071582686e+07,3.379919792182681e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279007606929170e+11,2.350004976999861e+08,-2.230196417517776e+01,2.412988221671474e+04,3.162896739607083e+02,2.422532899009557e+04,4.608615636763967e+07,3.403521505701432e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279008173061738e+11,2.393612294726821e+08,-2.276175737811496e+01,2.412988178737172e+04,3.127450360977005e+02,2.422724790043873e+04,4.604381286197749e+07,3.427272567382807e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279008732810637e+11,2.437223072468124e+08,-2.322155057278759e+01,2.412988134926737e+04,3.091967231844623e+02,2.422917344669875e+04,4.600217180373615e+07,3.451165513157489e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279009286169334e+11,2.480837322137667e+08,-2.368134375902630e+01,2.412988090240170e+04,3.056448282080558e+02,2.423110559457431e+04,4.596123379044219e+07,3.475192301874103e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279009833131468e+11,2.524455055586850e+08,-2.414113693665952e+01,2.412988044677469e+04,3.020894448893453e+02,2.423304430889307e+04,4.592100067963235e+07,3.499344292533129e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279010373690844e+11,2.568076284602993e+08,-2.460093010552734e+01,2.412987998238637e+04,2.985306676709093e+02,2.423498955361091e+04,4.588147368585826e+07,3.523612221617701e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279010907841440e+11,2.611701020907719e+08,-2.506072326546279e+01,2.412987950923671e+04,2.949685917032569e+02,2.423694129181234e+04,4.584265399526735e+07,3.547986180707248e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279011435577404e+11,2.655329276155403e+08,-2.552051641629893e+01,2.412987902732573e+04,2.914033128308656e+02,2.423889948571108e+04,4.580454283398314e+07,3.572455594447667e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279011956893056e+11,2.698961061931663e+08,-2.598030955786882e+01,2.412987853665342e+04,2.878349275798003e+02,2.424086409664975e+04,4.576714133060127e+07,3.597009199078106e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279012471782892e+11,2.742596389751746e+08,-2.644010269000551e+01,2.412987803721979e+04,2.842635331414771e+02,2.424283508510180e+04,4.573045071052165e+07,3.621635021674670e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279012980241582e+11,2.786235271058950e+08,-2.689989581254206e+01,2.412987752902483e+04,2.806892273598393e+02,2.424481241067165e+04,4.569447235351875e+07,3.646320360270082e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279013482263977e+11,2.829877717223102e+08,-2.735968892531151e+01,2.412987701206855e+04,2.771121087156718e+02,2.424679603209679e+04,4.565920742670249e+07,3.671051765093500e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279013977845099e+11,2.873523739538962e+08,-2.781948202814692e+01,2.412987648635094e+04,2.735322763118604e+02,2.424878590724908e+04,4.562465694094943e+07,3.695815021135618e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279014466980159e+11,2.917173349224705e+08,-2.827927512088135e+01,2.412987595187201e+04,2.699498298584257e+02,2.425078199313681e+04,4.559082212964913e+07,3.720595132174960e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279014949664540e+11,2.960826557420294e+08,-2.873906820334785e+01,2.412987540863175e+04,2.663648696566566e+02,2.425278424590674e+04,4.555770339058015e+07,3.745376306710906e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279015425893804e+11,3.004483375186031e+08,-2.919886127537947e+01,2.412987485663016e+04,2.627774965817698e+02,2.425479262084757e+04,4.552530300063299e+07,3.770141945865453e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279015895663703e+11,3.048143813500972e+08,-2.965865433680926e+01,2.412987429586726e+04,2.591878120692644e+02,2.425680707239153e+04,4.549362105415373e+07,3.794874633544659e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279016358970165e+11,3.091807883261325e+08,-3.011844738747028e+01,2.412987372634302e+04,2.555959180983938e+02,2.425882755411703e+04,4.546265908782383e+07,3.819556129314315e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279016815809308e+11,3.135475595279043e+08,-3.057824042719559e+01,2.412987314805746e+04,2.520019171716564e+02,2.426085401875511e+04,4.543241786977461e+07,3.844167364091931e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279017266177429e+11,3.179146960280172e+08,-3.103803345581823e+01,2.412987256101059e+04,2.484059123028266e+02,2.426288641818933e+04,4.540289863242745e+07,3.868688439022104e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279017710071017e+11,3.222821988903458e+08,-3.149782647317126e+01,2.412987196520238e+04,2.448080069975037e+02,2.426492470346190e+04,4.537410208012412e+07,3.893098627866510e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279018147486743e+11,3.266500691698703e+08,-3.195761947908774e+01,2.412987136063285e+04,2.412083052351745e+02,2.426696882477760e+04,4.534602956662291e+07,3.917376383213013e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279018578421468e+11,3.310183079125372e+08,-3.241741247340071e+01,2.412987074730200e+04,2.376069114534631e+02,2.426901873150783e+04,4.531868141943867e+07,3.941499346787871e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279019002872240e+11,3.353869161551034e+08,-3.287720545594323e+01,2.412987012520983e+04,2.340039305271806e+02,2.427107437219685e+04,4.529205892765234e+07,3.965444364194955e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279019420836298e+11,3.397558949249895e+08,-3.333699842654836e+01,2.412986949435633e+04,2.303994677537917e+02,2.427313569456505e+04,4.526616291997690e+07,3.989187504375979e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279019832311068e+11,3.441252452401325e+08,-3.379679138504914e+01,2.412986885474151e+04,2.267936288334465e+02,2.427520264551532e+04,4.524099423838539e+07,4.012704084118025e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279020237294151e+11,3.484949681088379e+08,-3.425658433127864e+01,2.412986820636537e+04,2.231865198494134e+02,2.427727517113911e+04,4.521655358732193e+07,4.035968697914504e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279020635783388e+11,3.528650645296375e+08,-3.471637726506990e+01,2.412986754922790e+04,2.195782472523512e+02,2.427935321672175e+04,4.519284218282951e+07,4.058955252964884e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279021027776773e+11,3.572355354911422e+08,-3.517617018625598e+01,2.412986688332912e+04,2.159689178380405e+02,2.428143672674961e+04,4.516986046537174e+07,4.081637010704949e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279021413272495e+11,3.616063819718966e+08,-3.563596309466993e+01,2.412986620866901e+04,2.123586387311673e+02,2.428352564491553e+04,4.514760896868663e+07,4.103986633672354e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279021792268940e+11,3.659776049402412e+08,-3.609575599014481e+01,2.412986552524758e+04,2.087475173645535e+02,2.428561991412669e+04,4.512608924940107e+07,4.125976238687093e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279022164764689e+11,3.703492053541654e+08,-3.655554887251367e+01,2.412986483306484e+04,2.051356614590992e+02,2.428771947651204e+04,4.510530127396630e+07,4.147577456280227e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279022530758518e+11,3.747211841611795e+08,-3.701534174160956e+01,2.412986413212076e+04,2.015231790070789e+02,2.428982427342803e+04,4.508524621742792e+07,4.168761496374431e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279022890249395e+11,3.790935422981631e+08,-3.747513459726554e+01,2.412986342241537e+04,1.979101782486584e+02,2.429193424546908e+04,4.506592434866036e+07,4.189499220337059e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279023243236487e+11,3.834662806912382e+08,-3.793492743931466e+01,2.412986270394866e+04,1.942967676553839e+02,2.429404933247298e+04,4.504733665773078e+07,4.209761219119956e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279023589719152e+11,3.878394002556286e+08,-3.839472026758997e+01,2.412986197672063e+04,1.906830559089775e+02,2.429616947353042e+04,4.502948352992754e+07,4.229517897647050e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279023929696947e+11,3.922129018955276e+08,-3.885451308192452e+01,2.412986124073128e+04,1.870691518799411e+02,2.429829460699413e+04,4.501236562969012e+07,4.248739564990240e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279024263169623e+11,3.965867865039672e+08,-3.931430588215139e+01,2.412986049598060e+04,1.834551646083958e+02,2.430042467048732e+04,4.499598358644830e+07,4.267396530249923e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279024590137129e+11,4.009610549626866e+08,-3.977409866810360e+01,2.412985974246861e+04,1.798412032858230e+02,2.430255960091140e+04,4.498033793617824e+07,4.285459203599463e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279024910599611e+11,4.053357081420030e+08,-4.023389143961423e+01,2.412985898019530e+04,1.762273772311150e+02,2.430469933445763e+04,4.496542910946885e+07,4.302898202266786e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279025224557408e+11,4.097107469006853e+08,-4.069368419651632e+01,2.412985820916067e+04,1.726137958714859e+02,2.430684380661592e+04,4.495125788616984e+07,4.319684460739588e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279025532011061e+11,4.140861720858263e+08,-4.115347693864293e+01,2.412985742936473e+04,1.690005687234617e+02,2.430899295218397e+04,4.493782456746226e+07,4.335789344634128e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279025832961306e+11,4.184619845327196e+08,-4.161326966582710e+01,2.412985664080746e+04,1.653878053689617e+02,2.431114670527938e+04,4.492512947688041e+07,4.351184767682982e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279026127409077e+11,4.228381850647469e+08,-4.207306237790190e+01,2.412985584348888e+04,1.617756154378140e+02,2.431330499934811e+04,4.491317347394180e+07,4.365843310822555e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279026415355505e+11,4.272147744932414e+08,-4.253285507470038e+01,2.412985503740898e+04,1.581641085851984e+02,2.431546776717623e+04,4.490195643681425e+07,4.379738342811865e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279026696801915e+11,4.315917536173836e+08,-4.299264775605559e+01,2.412985422256776e+04,1.545533944706815e+02,2.431763494090112e+04,4.489147896619674e+07,4.392844141285430e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279026971749850e+11,4.359691232240859e+08,-4.345244042180057e+01,2.412985339896523e+04,1.509435827390326e+02,2.431980645202212e+04,4.488174155670691e+07,4.405136013240364e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279027240201004e+11,4.403468840878631e+08,-4.391223307176841e+01,2.412985256660137e+04,1.473347829976310e+02,2.432198223141197e+04,4.487274429290511e+07,4.416590414636648e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279027502157312e+11,4.447250369707431e+08,-4.437202570579213e+01,2.412985172547621e+04,1.437271047960619e+02,2.432416220932922e+04,4.486448785384583e+07,4.427185066466574e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279027757620891e+11,4.491035826221361e+08,-4.483181832370479e+01,2.412985087558972e+04,1.401206576049846e+02,2.432634631543005e+04,4.485697212266288e+07,4.436899068310965e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279028006594053e+11,4.534825217787443e+08,-4.529161092533947e+01,2.412985001694192e+04,1.365155507965254e+02,2.432853447877945e+04,4.485019733148553e+07,4.445713006744990e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279028249079310e+11,4.578618551644419e+08,-4.575140351052919e+01,2.412984914953281e+04,1.329118936231395e+02,2.433072662786385e+04,4.484416429549722e+07,4.453609058236868e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279028485079371e+11,4.622415834901913e+08,-4.621119607910703e+01,2.412984827336238e+04,1.293097951940440e+02,2.433292269060573e+04,4.483887235532395e+07,4.460571085317010e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279028714597139e+11,4.666217074539173e+08,-4.667098863090601e+01,2.412984738843063e+04,1.257093644586716e+02,2.433512259437328e+04,4.483432243996353e+07,4.466584725142732e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279028937635713e+11,4.710022277404383e+08,-4.713078116575921e+01,2.412984649473757e+04,1.221107101816233e+02,2.433732626599662e+04,4.483051444791372e+07,4.471637469438872e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279029154198390e+11,4.753831450213369e+08,-4.759057368349968e+01,2.412984559228320e+04,1.185139409262495e+02,2.433953363177796e+04,4.482744841621280e+07,4.475718734920541e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279029364288660e+11,4.797644599548954e+08,-4.805036618396048e+01,2.412984468106751e+04,1.149191650302479e+02,2.434174461750767e+04,4.482512467258333e+07,4.478819923628982e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279029567910208e+11,4.841461731859890e+08,-4.851015866697465e+01,2.412984376109051e+04,1.113264905865377e+02,2.434395914847690e+04,4.482354299326917e+07,4.480934472307366e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279029765066914e+11,4.885282853460048e+08,-4.896995113237526e+01,2.412984283235219e+04,1.077360254240338e+02,2.434617714949035e+04,4.482270344515360e+07,4.482057890343478e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279029955762850e+11,4.929107970527440e+08,-4.942974357999535e+01,2.412984189485257e+04,1.041478770857931e+02,2.434839854488131e+04,4.482260642085084e+07,4.482187785873405e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279030140002289e+11,4.972937089103581e+08,-4.988953600966797e+01,2.412984094859162e+04,1.005621528082913e+02,2.435062325852645e+04,4.482325178483439e+07,4.481323879674592e+07
