t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279714153497111e+11,1.480262763122148e+08,-1.310609863797067e+01,2.412988896369626e+04,6.245763604665252e+02,2.424211140773961e+04,3.969511915514166e+07,1.840380295179864e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279715280803683e+11,1.523901243259723e+08,-1.356589197114060e+01,2.412988870957981e+04,6.279848816316043e+02,2.424508609966158e+04,3.979885916147911e+07,1.828157252138828e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279716414231033e+11,1.567545059153886e+08,-1.402568529938488e+01,2.412988844670203e+04,6.313772023968686e+02,2.424804002989875e+04,3.990354821917139e+07,1.816128570752229e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279717553749903e+11,1.611194173485902e+08,-1.448547862253657e+01,2.412988817506292e+04,6.347532293670312e+02,2.425097325704636e+04,4.000918121085678e+07,1.804290903562011e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279718699330902e+11,1.654848549044942e+08,-1.494527194042872e+01,2.412988789466248e+04,6.381128732197441e+02,2.425388584233514e+04,4.011575300620124e+07,1.792640937558583e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279719850944458e+11,1.698508148732656e+08,-1.540506525289439e+01,2.412988760550071e+04,6.414560486634130e+02,2.425677784955706e+04,4.022325825471803e+07,1.781175396393530e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279721008560850e+11,1.742172935567812e+08,-1.586485855976663e+01,2.412988730757761e+04,6.447826743954001e+02,2.425964934499434e+04,4.033169215693238e+07,1.769891042173642e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279722172150218e+11,1.785842872690629e+08,-1.632465186087850e+01,2.412988700089318e+04,6.480926730491074e+02,2.426250039733960e+04,4.044104899305468e+07,1.758784677086229e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279723341682567e+11,1.829517923367120e+08,-1.678444515606304e+01,2.412988668544743e+04,6.513859711534279e+02,2.426533107762863e+04,4.055132415371032e+07,1.747853144783950e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279724517127775e+11,1.873198050993201e+08,-1.724423844515331e+01,2.412988636124034e+04,6.546624990818184e+02,2.426814145916522e+04,4.066251205002847e+07,1.737093331572597e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279725698455594e+11,1.916883219098725e+08,-1.770403172798236e+01,2.412988602827193e+04,6.579221910028577e+02,2.427093161744884e+04,4.077460758126508e+07,1.726502167432997e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279726885635663e+11,1.960573391351364e+08,-1.816382500438325e+01,2.412988568654219e+04,6.611649848351788e+02,2.427370163010758e+04,4.088760583413570e+07,1.716076626823737e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279728078637513e+11,2.004268531560390e+08,-1.862361827418903e+01,2.412988533605112e+04,6.643908221898110e+02,2.427645157682241e+04,4.100150128883398e+07,1.705813729386285e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279729277430573e+11,2.047968603680282e+08,-1.908341153723276e+01,2.412988497679872e+04,6.675996483249647e+02,2.427918153926174e+04,4.111628889949214e+07,1.695710540458785e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279730481984187e+11,2.091673571814285e+08,-1.954320479334748e+01,2.412988460878499e+04,6.707914120916215e+02,2.428189160101120e+04,4.123196382175176e+07,1.685764171467810e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279731692267578e+11,2.135383400217744e+08,-2.000299804236625e+01,2.412988423200993e+04,6.739660658805295e+02,2.428458184750463e+04,4.134852039663081e+07,1.675971780320819e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279732908249919e+11,2.179098053301401e+08,-2.046279128412213e+01,2.412988384647355e+04,6.771235655708725e+02,2.428725236595966e+04,4.146595392063251e+07,1.666330571422020e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279734129900292e+11,2.222817495634563e+08,-2.092258451844817e+01,2.412988345217584e+04,6.802638704763266e+02,2.428990324530978e+04,4.158425894380090e+07,1.656837795870453e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279735357187713e+11,2.266541691948096e+08,-2.138237774517741e+01,2.412988304911680e+04,6.833869432884984e+02,2.429253457613778e+04,4.170343036264610e+07,1.647490751420850e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279736590081133e+11,2.310270607137347e+08,-2.184217096414293e+01,2.412988263729643e+04,6.864927500249498e+02,2.429514645061313e+04,4.182346327836330e+07,1.638286782399322e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279737828549451e+11,2.354004206264966e+08,-2.230196417517776e+01,2.412988221671474e+04,6.895812599743645e+02,2.429773896242830e+04,4.194435245740233e+07,1.629223279528771e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279739072561500e+11,2.397742454563574e+08,-2.276175737811496e+01,2.412988178737172e+04,6.926524456409759e+02,2.430031220673574e+04,4.206609254933528e+07,1.620297679755476e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279740322086078e+11,2.441485317438318e+08,-2.322155057278759e+01,2.412988134926737e+04,6.957062826894100e+02,2.430286628008660e+04,4.218867873563603e+07,1.611507465912078e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279741577091939e+11,2.485232760469339e+08,-2.368134375902630e+01,2.412988090240170e+04,6.987427498883354e+02,2.430540128036933e+04,4.231210588060159e+07,1.602850166415322e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279742837547800e+11,2.528984749414189e+08,-2.414113693665952e+01,2.412988044677469e+04,7.017618290564109e+02,2.430791730675117e+04,4.243636891980501e+07,1.594323354885778e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279744103422347e+11,2.572741250209949e+08,-2.460093010552734e+01,2.412987998238637e+04,7.047635050031155e+02,2.431041445961726e+04,4.256146273697184e+07,1.585924649712568e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279745374684242e+11,2.616502228975526e+08,-2.506072326546279e+01,2.412987950923671e+04,7.077477654781391e+02,2.431289284051647e+04,4.268738248497053e+07,1.577651713610296e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279746651302128e+11,2.660267652013552e+08,-2.552051641629893e+01,2.412987902732573e+04,7.107146011108999e+02,2.431535255210163e+04,4.281412254198348e+07,1.569502253111755e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279747933244636e+11,2.704037485812410e+08,-2.598030955786882e+01,2.412987853665342e+04,7.136640053579363e+02,2.431779369807636e+04,4.294167835543391e+07,1.561474018059229e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279749220480381e+11,2.747811697048069e+08,-2.644010269000551e+01,2.412987803721979e+04,7.165959744435307e+02,2.432021638313762e+04,4.307004491748662e+07,1.553564801067983e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279750512977983e+11,2.791590252585787e+08,-2.689989581254206e+01,2.412987752902483e+04,7.195105073076261e+02,2.432262071292518e+04,4.319921711272497e+07,1.545772436935419e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279751810706057e+11,2.835373119481809e+08,-2.735968892531151e+01,2.412987701206855e+04,7.224076055485324e+02,2.432500679396756e+04,4.332919015611185e+07,1.538094802081360e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279753113633224e+11,2.879160264984874e+08,-2.781948202814692e+01,2.412987648635094e+04,7.252872733672491e+02,2.432737473363040e+04,4.345995896184237e+07,1.530529813938512e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279754421728116e+11,2.922951656537701e+08,-2.827927512088135e+01,2.412987595187201e+04,7.281495175127902e+02,2.432972464006668e+04,4.359151832902579e+07,1.523075430341497e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279755734959376e+11,2.966747261778319e+08,-2.873906820334785e+01,2.412987540863175e+04,7.309943472270395e+02,2.433205662216705e+04,4.372386351991225e+07,1.515729648910296e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279757053295655e+11,3.010547048541421e+08,-2.919886127537947e+01,2.412987485663016e+04,7.338217741894214e+02,2.433437078951100e+04,4.385698976390123e+07,1.508490506442901e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279758376705672e+11,3.054350984859572e+08,-2.965865433680926e+01,2.412987429586726e+04,7.366318124651325e+02,2.433666725232203e+04,4.399089165063603e+07,1.501356078128228e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279759705158123e+11,3.098159038964192e+08,-3.011844738747028e+01,2.412987372634302e+04,7.394244784466363e+02,2.433894612141735e+04,4.412556520850160e+07,1.494324477148770e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279761038621757e+11,3.141971179286727e+08,-3.057824042719559e+01,2.412987314805746e+04,7.421997908039734e+02,2.434120750816623e+04,4.426100481518111e+07,1.487393853860551e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279762377065354e+11,3.185787374459552e+08,-3.103803345581823e+01,2.412987256101059e+04,7.449577704285684e+02,2.434345152444370e+04,4.439720570384359e+07,1.480562395197605e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279763720457737e+11,3.229607593316798e+08,-3.149782647317126e+01,2.412987196520238e+04,7.476984403827860e+02,2.434567828258931e+04,4.453416325631639e+07,1.473828324008642e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279765068767771e+11,3.273431804895240e+08,-3.195761947908774e+01,2.412987136063285e+04,7.504218258445604e+02,2.434788789536273e+04,4.467187280194321e+07,1.467189898429432e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279766421964368e+11,3.317259978434970e+08,-3.241741247340071e+01,2.412987074730200e+04,7.531279540568606e+02,2.435008047590431e+04,4.481032919815429e+07,1.460645411223096e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279767780016490e+11,3.361092083379998e+08,-3.287720545594323e+01,2.412987012520983e+04,7.558168542757235e+02,2.435225613769421e+04,4.494952794648508e+07,1.454193189148328e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279769142893147e+11,3.404928089378908e+08,-3.333699842654836e+01,2.412986949435633e+04,7.584885577203084e+02,2.435441499451470e+04,4.508946406716789e+07,1.447831592328707e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279770510563428e+11,3.448767966285360e+08,-3.379679138504914e+01,2.412986885474151e+04,7.611430975198764e+02,2.435655716041015e+04,4.523013298849861e+07,1.441559013551510e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279771882996466e+11,3.492611684158449e+08,-3.425658433127864e+01,2.412986820636537e+04,7.637805086649028e+02,2.435868274965088e+04,4.537152977834563e+07,1.435373877736237e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279773260161457e+11,3.536459213263151e+08,-3.471637726506990e+01,2.412986754922790e+04,7.664008279564142e+02,2.436079187669630e+04,4.551365009537793e+07,1.429274641281439e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279774642027664e+11,3.580310524070609e+08,-3.517617018625598e+01,2.412986688332912e+04,7.690040939600851e+02,2.436288465616184e+04,4.565648918132565e+07,1.423259791422950e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279776028564447e+11,3.624165587258421e+08,-3.563596309466993e+01,2.412986620866901e+04,7.715903469527861e+02,2.436496120278201e+04,4.580004242925631e+07,1.417327845577268e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279777419741208e+11,3.668024373710768e+08,-3.609575599014481e+01,2.412986552524758e+04,7.741596288778762e+02,2.436702163137823e+04,4.594430513079736e+07,1.411477350883674e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279778815527440e+11,3.711886854518541e+08,-3.655554887251367e+01,2.412986483306484e+04,7.767119832978793e+02,2.436906605682749e+04,4.608927254678874e+07,1.405706883483696e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279780215892714e+11,3.755753000979476e+08,-3.701534174160956e+01,2.412986413212076e+04,7.792474553458718e+02,2.437109459402947e+04,4.623494027135707e+07,1.400015047986488e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279781620806682e+11,3.799622784598084e+08,-3.747513459726554e+01,2.412986342241537e+04,7.817660916806323e+02,2.437310735787655e+04,4.638130354895750e+07,1.394400476877099e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279783030239084e+11,3.843496177085687e+08,-3.793492743931466e+01,2.412986270394866e+04,7.842679404411961e+02,2.437510446322485e+04,4.652835814853021e+07,1.388861829952657e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279784444159746e+11,3.887373150360286e+08,-3.839472026758997e+01,2.412986197672063e+04,7.867530512009280e+02,2.437708602486442e+04,4.667609961428696e+07,1.383397793757115e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279785862538586e+11,3.931253676546431e+08,-3.885451308192452e+01,2.412986124073128e+04,7.892214749231117e+02,2.437905215749137e+04,4.682452321395650e+07,1.378007081035733e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279787285345593e+11,3.975137727974944e+08,-3.931430588215139e+01,2.412986049598060e+04,7.916732639178754e+02,2.438100297568145e+04,4.697362449086498e+07,1.372688430244377e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279788712550912e+11,4.019025277182900e+08,-3.977409866810360e+01,2.412985974246861e+04,7.941084718005596e+02,2.438293859386522e+04,4.712339919339265e+07,1.367440604785282e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279790144124728e+11,4.062916296913091e+08,-4.023389143961423e+01,2.412985898019530e+04,7.965271534461406e+02,2.438485912629928e+04,4.727384261796507e+07,1.362262392832662e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279791580037343e+11,4.106810760113814e+08,-4.069368419651632e+01,2.412985820916067e+04,7.989293649500032e+02,2.438676468704494e+04,4.742495050126375e+07,1.357152606586756e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279793020259163e+11,4.150708639938496e+08,-4.115347693864293e+01,2.412985742936473e+04,8.013151635860188e+02,2.438865538994285e+04,4.757671873859565e+07,1.352110081817374e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279794464760696e+11,4.194609909745273e+08,-4.161326966582710e+01,2.412985664080746e+04,8.036846077656846e+02,2.439053134859055e+04,4.772914271156920e+07,1.347133677385228e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279795913512560e+11,4.238514543096480e+08,-4.207306237790190e+01,2.412985584348888e+04,8.060377569986746e+02,2.439239267632054e+04,4.788221818391814e+07,1.342222274722410e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279797366485474e+11,4.282422513758224e+08,-4.253285507470038e+01,2.412985503740898e+04,8.083746718558532e+02,2.439423948617942e+04,4.803594071759289e+07,1.337374777402798e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279798823650271e+11,4.326333795699835e+08,-4.299264775605559e+01,2.412985422256776e+04,8.106954139257482e+02,2.439607189090483e+04,4.819030642720572e+07,1.332590110634530e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279800284977903e+11,4.370248363093275e+08,-4.345244042180057e+01,2.412985339896523e+04,8.130000457816207e+02,2.439789000290827e+04,4.834531058364782e+07,1.327867220788249e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279801750439425e+11,4.414166190312522e+08,-4.391223307176841e+01,2.412985256660137e+04,8.152886309421611e+02,2.439969393425483e+04,4.850094906580488e+07,1.323205074998706e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279803220006014e+11,4.458087251932967e+08,-4.437202570579213e+01,2.412985172547621e+04,8.175612338351306e+02,2.440148379664455e+04,4.865721813609076e+07,1.318602660677358e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279804693648954e+11,4.502011522730654e+08,-4.483181832370479e+01,2.412985087558972e+04,8.198179197623191e+02,2.440325970139513e+04,4.881411321012975e+07,1.314058985121294e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279806171339657e+11,4.545938977681733e+08,-4.529161092533947e+01,2.412985001694192e+04,8.220587548633933e+02,2.440502175942409e+04,4.897163019857305e+07,1.309573075042770e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279807653049652e+11,4.589869591961591e+08,-4.575140351052919e+01,2.412984914953281e+04,8.242838060822698e+02,2.440677008123318e+04,4.912976504079504e+07,1.305143976172513e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279809138750589e+11,4.633803340944093e+08,-4.621119607910703e+01,2.412984827336238e+04,8.264931411329458e+02,2.440850477689206e+04,4.928851359866396e+07,1.300770752869987e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279810628414238e+11,4.677740200200889e+08,-4.667098863090601e+01,2.412984738843063e+04,8.286868284665364e+02,2.441022595602337e+04,4.944787180646662e+07,1.296452487710820e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279812122012495e+11,4.721680145500532e+08,-4.713078116575921e+01,2.412984649473757e+04,8.308649372378376e+02,2.441193372778779e+04,4.960783563885861e+07,1.292188281094180e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279813619517390e+11,4.765623152807630e+08,-4.759057368349968e+01,2.412984559228320e+04,8.330275372751132e+02,2.441362820087103e+04,4.976840104741339e+07,1.287977250840143e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279815120901058e+11,4.809569198281944e+08,-4.805036618396048e+01,2.412984468106751e+04,8.351746990475068e+02,2.441530948346934e+04,4.992956400330444e+07,1.283818531904092e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279816626135781e+11,4.853518258277633e+08,-4.851015866697465e+01,2.412984376109051e+04,8.373064936341186e+02,2.441697768327722e+04,5.009132057096286e+07,1.279711275894687e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279818135193963e+11,4.897470309342167e+08,-4.896995113237526e+01,2.412984283235219e+04,8.394229926959723e+02,2.441863290747577e+04,5.025366689648201e+07,1.275654650783804e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279819648048131e+11,4.941425328215489e+08,-4.942974357999535e+01,2.412984189485257e+04,8.415242684447491e+02,2.442027526272012e+04,5.041659888452099e+07,1.271647840564744e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279821164670953e+11,4.985383291829023e+08,-4.988953600966797e+01,2.412984094859162e+04,8.436103936151129e+02,2.442190485512916e+04,5.058011290733101e+07,1.267690044866060e+07
