t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279785456126868e+11,9.564002575741839e+07,-7.588578316499818e+00,2.412989132970995e+04,5.622908685759654e+02,2.417415691329480e+04,4.539270942138305e+07,2.089760649396840e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279786470692983e+11,9.999155130556199e+07,-8.048371695755648e+00,2.412989118072946e+04,5.650039088556812e+02,2.417612561924123e+04,4.548440595886119e+07,2.077699747116249e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279787490132884e+11,1.043434302084296e+08,-8.508165072089193e+00,2.412989102298764e+04,5.677061693849129e+02,2.417808307773134e+04,4.557682237513758e+07,2.065800887308321e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279788514427117e+11,1.086956604436645e+08,-8.967958445333505e+00,2.412989085648449e+04,5.703976004173711e+02,2.418002931320843e+04,4.566995562012396e+07,2.054061686736486e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279789543556149e+11,1.130482399933958e+08,-9.427751815321638e+00,2.412989068122001e+04,5.730781539335187e+02,2.418196435108353e+04,4.576380281808355e+07,2.042479784268582e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279790577500353e+11,1.174011668444116e+08,-9.887545181886646e+00,2.412989049719419e+04,5.757477836259693e+02,2.418388821771303e+04,4.585836090046073e+07,2.031052841896259e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279791616240027e+11,1.217544389883291e+08,-1.034733854486158e+01,2.412989030440705e+04,5.784064448838340e+02,2.418580094037705e+04,4.595362660832550e+07,2.019778545619345e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279792659755387e+11,1.261080544217569e+08,-1.080713190407950e+01,2.412989010285858e+04,5.810540947814911e+02,2.418770254726014e+04,4.604959722348849e+07,2.008654606230364e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279793708026581e+11,1.304620111464569e+08,-1.126692525937345e+01,2.412988989254877e+04,5.836906920605941e+02,2.418959306742873e+04,4.614626977944335e+07,1.997678760010024e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279794761033675e+11,1.348163071694998e+08,-1.172671861057649e+01,2.412988967347764e+04,5.863161971175949e+02,2.419147253081175e+04,4.624364081487536e+07,1.986848769336357e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279795818756665e+11,1.391709405034219e+08,-1.218651195752167e+01,2.412988944564518e+04,5.889305719858542e+02,2.419334096817802e+04,4.634170758993904e+07,1.976162423216137e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279796881175493e+11,1.435259091663688e+08,-1.264630530004204e+01,2.412988920905139e+04,5.915337803229927e+02,2.419519841111811e+04,4.644046681468618e+07,1.965617537697890e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279797948270023e+11,1.478812111822467e+08,-1.310609863797067e+01,2.412988896369626e+04,5.941257873919056e+02,2.419704489202163e+04,4.653991598475613e+07,1.955211956297278e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279799020020063e+11,1.522368445808624e+08,-1.356589197114060e+01,2.412988870957981e+04,5.967065600467588e+02,2.419888044405812e+04,4.664005149592307e+07,1.944943550273530e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279800096405360e+11,1.565928073980608e+08,-1.402568529938488e+01,2.412988844670203e+04,5.992760667155454e+02,2.420070510115701e+04,4.674087052978407e+07,1.934810218892879e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279801177405615e+11,1.609490976758614e+08,-1.448547862253657e+01,2.412988817506292e+04,6.018342773838385e+02,2.420251889798708e+04,4.684237008311518e+07,1.924809889614237e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279802263000460e+11,1.653057134625891e+08,-1.494527194042872e+01,2.412988789466248e+04,6.043811635764354e+02,2.420432186993604e+04,4.694454727188161e+07,1.914940518259316e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279803353169492e+11,1.696626528130023e+08,-1.540506525289439e+01,2.412988760550071e+04,6.069166983432732e+02,2.420611405309274e+04,4.704739836062201e+07,1.905200089067141e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279804447892253e+11,1.740199137884166e+08,-1.586485855976663e+01,2.412988730757761e+04,6.094408562398136e+02,2.420789548422606e+04,4.715092111881280e+07,1.895586614785375e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279805547148240e+11,1.783774944568256e+08,-1.632465186087850e+01,2.412988700089318e+04,6.119536133101404e+02,2.420966620076585e+04,4.725511205291584e+07,1.886098136660391e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279806650916918e+11,1.827353928930188e+08,-1.678444515606304e+01,2.412988668544743e+04,6.144549470695698e+02,2.421142624078442e+04,4.735996844676923e+07,1.876732724407276e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279807759177702e+11,1.870936071786947e+08,-1.724423844515331e+01,2.412988636124034e+04,6.169448364868365e+02,2.421317564297662e+04,4.746548680685774e+07,1.867488476176370e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279808871909976e+11,1.914521354025706e+08,-1.770403172798236e+01,2.412988602827193e+04,6.194232619661126e+02,2.421491444664184e+04,4.757166459083096e+07,1.858363518441914e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279809989093092e+11,1.958109756604933e+08,-1.816382500438325e+01,2.412988568654219e+04,6.218902053282145e+02,2.421664269166478e+04,4.767849848171932e+07,1.849356005888105e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279811110706359e+11,2.001701260555373e+08,-1.862361827418903e+01,2.412988533605112e+04,6.243456497945641e+02,2.421836041849776e+04,4.778598535175587e+07,1.840464121280041e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279812236729065e+11,2.045295846981097e+08,-1.908341153723276e+01,2.412988497679872e+04,6.267895799675744e+02,2.422006766814266e+04,4.789412258882027e+07,1.831686075273101e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279813367140476e+11,2.088893497060456e+08,-1.954320479334748e+01,2.412988460878499e+04,6.292219818102698e+02,2.422176448213108e+04,4.800290647474831e+07,1.823020106232356e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279814501919830e+11,2.132494192047022e+08,-2.000299804236625e+01,2.412988423200993e+04,6.316428426319978e+02,2.422345090250908e+04,4.811233475914253e+07,1.814464480027782e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279815641046339e+11,2.176097913270515e+08,-2.046279128412213e+01,2.412988384647355e+04,6.340521510663815e+02,2.422512697181792e+04,4.822240395743170e+07,1.806017489813081e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279816784499201e+11,2.219704642137625e+08,-2.092258451844817e+01,2.412988345217584e+04,6.364498970548807e+02,2.422679273307784e+04,4.833311100349071e+07,1.797677455766121e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279817932257596e+11,2.263314360132918e+08,-2.138237774517741e+01,2.412988304911680e+04,6.388360718274238e+02,2.422844822976993e+04,4.844445312619900e+07,1.789442724851886e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279819084300691e+11,2.306927048819643e+08,-2.184217096414293e+01,2.412988263729643e+04,6.412106678835951e+02,2.423009350582003e+04,4.855642707958793e+07,1.781311670536051e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279820240607638e+11,2.350542689840496e+08,-2.230196417517776e+01,2.412988221671474e+04,6.435736789736454e+02,2.423172860558161e+04,4.866903021558782e+07,1.773282692521299e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279821401157574e+11,2.394161264918340e+08,-2.276175737811496e+01,2.412988178737172e+04,6.459251000807027e+02,2.423335357381934e+04,4.878225935939987e+07,1.765354216457900e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279822565929638e+11,2.437782755857023e+08,-2.322155057278759e+01,2.412988134926737e+04,6.482649274007973e+02,2.423496845569308e+04,4.889611145950100e+07,1.757524693621866e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279823734902958e+11,2.481407144542037e+08,-2.368134375902630e+01,2.412988090240170e+04,6.505931583257764e+02,2.423657329674203e+04,4.901058352233233e+07,1.749792600632786e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279824908056657e+11,2.525034412941124e+08,-2.414113693665952e+01,2.412988044677469e+04,6.529097914228536e+02,2.423816814286856e+04,4.912567262281613e+07,1.742156439137521e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279826085369862e+11,2.568664543104986e+08,-2.460093010552734e+01,2.412987998238637e+04,6.552148264164149e+02,2.423975304032281e+04,4.924137543526275e+07,1.734614735466541e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279827266821695e+11,2.612297517167868e+08,-2.506072326546279e+01,2.412987950923671e+04,6.575082641704305e+02,2.424132803568787e+04,4.935768955579323e+07,1.727166040342672e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279828452391289e+11,2.655933317348161e+08,-2.552051641629893e+01,2.412987902732573e+04,6.597901066680972e+02,2.424289317586409e+04,4.947461178558645e+07,1.719808928527991e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279829642057760e+11,2.699571925948954e+08,-2.598030955786882e+01,2.412987853665342e+04,6.620603569936380e+02,2.424444850805425e+04,4.959213910269165e+07,1.712541998545684e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279830835800257e+11,2.743213325358568e+08,-2.644010269000551e+01,2.412987803721979e+04,6.643190193146714e+02,2.424599407974981e+04,4.971026860762872e+07,1.705363872259449e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279832033597922e+11,2.786857498051052e+08,-2.689989581254206e+01,2.412987752902483e+04,6.665660988627783e+02,2.424752993871591e+04,4.982899739585164e+07,1.698273194611182e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279833235429914e+11,2.830504426586647e+08,-2.735968892531151e+01,2.412987701206855e+04,6.688016019145301e+02,2.424905613297698e+04,4.994832219109496e+07,1.691268633252740e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279834441275397e+11,2.874154093612277e+08,-2.781948202814692e+01,2.412987648635094e+04,6.710255357741506e+02,2.425057271080360e+04,5.006824061699309e+07,1.684348878227066e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279835651113560e+11,2.917806481862004e+08,-2.827927512088135e+01,2.412987595187201e+04,6.732379087545197e+02,2.425207972069861e+04,5.018874928534193e+07,1.677512641601469e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279836864923600e+11,2.961461574157322e+08,-2.873906820334785e+01,2.412987540863175e+04,6.754387301589760e+02,2.425357721138337e+04,5.030984555967767e+07,1.670758657164873e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279838082684734e+11,3.005119353407672e+08,-2.919886127537947e+01,2.412987485663016e+04,6.776280102630673e+02,2.425506523178481e+04,5.043152646505342e+07,1.664085680071099e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279839304376195e+11,3.048779802610676e+08,-2.965865433680926e+01,2.412987429586726e+04,6.798057602966106e+02,2.425654383102315e+04,5.055378892068750e+07,1.657492486519629e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279840529977247e+11,3.092442904852619e+08,-3.011844738747028e+01,2.412987372634302e+04,6.819719924260990e+02,2.425801305839856e+04,5.067663036251503e+07,1.650977873384579e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279841759467158e+11,3.136108643308581e+08,-3.057824042719559e+01,2.412987314805746e+04,6.841267197350379e+02,2.425947296337798e+04,5.080004734375338e+07,1.644540657958624e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279842992825236e+11,3.179777001242895e+08,-3.103803345581823e+01,2.412987256101059e+04,6.862699562079358e+02,2.426092359558449e+04,5.092403764640015e+07,1.638179677534584e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279844230030811e+11,3.223447962009320e+08,-3.149782647317126e+01,2.412987196520238e+04,6.884017167121049e+02,2.426236500478452e+04,5.104859805827426e+07,1.631893789129093e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279845471063245e+11,3.267121509051339e+08,-3.195761947908774e+01,2.412987136063285e+04,6.905220169803908e+02,2.426379724087640e+04,5.117372571757215e+07,1.625681869140074e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279846715901920e+11,3.310797625902345e+08,-3.241741247340071e+01,2.412987074730200e+04,6.926308735923450e+02,2.426522035387798e+04,5.129941771012060e+07,1.619542813048884e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279847964526256e+11,3.354476296185859e+08,-3.287720545594323e+01,2.412987012520983e+04,6.947283039576422e+02,2.426663439391589e+04,5.142567151909699e+07,1.613475535069689e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279849216915696e+11,3.398157503615711e+08,-3.333699842654836e+01,2.412986949435633e+04,6.968143262997445e+02,2.426803941121517e+04,5.155248364728775e+07,1.607478967862322e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279850473049725e+11,3.441841231996219e+08,-3.379679138504914e+01,2.412986885474151e+04,6.988889596380014e+02,2.426943545608772e+04,5.167985203410267e+07,1.601552062190222e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279851732907863e+11,3.485527465222346e+08,-3.425658433127864e+01,2.412986820636537e+04,7.009522237702761e+02,2.427082257892159e+04,5.180777342701936e+07,1.595693786621888e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279852996469662e+11,3.529216187279814e+08,-3.471637726506990e+01,2.412986754922790e+04,7.030041392574624e+02,2.427220083017107e+04,5.193624501171913e+07,1.589903127245337e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279854263714711e+11,3.572907382245212e+08,-3.517617018625598e+01,2.412986688332912e+04,7.050447274049153e+02,2.427357026034587e+04,5.206526437710592e+07,1.584179087341281e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279855534622646e+11,3.616601034286078e+08,-3.563596309466993e+01,2.412986620866901e+04,7.070740102479399e+02,2.427493092000192e+04,5.219482829468230e+07,1.578520687085127e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279856809173135e+11,3.660297127661026e+08,-3.609575599014481e+01,2.412986552524758e+04,7.090920105331994e+02,2.427628285973083e+04,5.232493405211905e+07,1.572926963270288e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279858087345892e+11,3.703995646719696e+08,-3.655554887251367e+01,2.412986483306484e+04,7.110987517055632e+02,2.427762613015181e+04,5.245557882703290e+07,1.567396969003214e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279859369120669e+11,3.747696575902892e+08,-3.701534174160956e+01,2.412986413212076e+04,7.130942578887244e+02,2.427896078190045e+04,5.258676012749365e+07,1.561929773427550e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279860654477264e+11,3.791399899742566e+08,-3.747513459726554e+01,2.412986342241537e+04,7.150785538716218e+02,2.428028686562127e+04,5.271847495297790e+07,1.556524461431553e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279861943395527e+11,3.835105602861872e+08,-3.793492743931466e+01,2.412986270394866e+04,7.170516650913532e+02,2.428160443195769e+04,5.285072083232682e+07,1.551180133360805e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279863235855347e+11,3.878813669975038e+08,-3.839472026758997e+01,2.412986197672063e+04,7.190136176185719e+02,2.428291353154413e+04,5.298349477862848e+07,1.545895904771800e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279864531836662e+11,3.922524085887488e+08,-3.885451308192452e+01,2.412986124073128e+04,7.209644381413830e+02,2.428421421499744e+04,5.311679424350193e+07,1.540670906137058e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279865831319460e+11,3.966236835495687e+08,-3.931430588215139e+01,2.412986049598060e+04,7.229041539502680e+02,2.428550653290819e+04,5.325061626506608e+07,1.535504282590924e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279867134283776e+11,4.009951903787152e+08,-3.977409866810360e+01,2.412985974246861e+04,7.248327929233317e+02,2.428679053583336e+04,5.338495847521236e+07,1.530395193660980e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279868440709692e+11,4.053669275840365e+08,-4.023389143961423e+01,2.412985898019530e+04,7.267503835114630e+02,2.428806627428811e+04,5.351981788744205e+07,1.525342813025499e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279869750577353e+11,4.097388936824713e+08,-4.069368419651632e+01,2.412985820916067e+04,7.286569547225359e+02,2.428933379873768e+04,5.365519178423674e+07,1.520346328223202e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279871063866949e+11,4.141110872000341e+08,-4.115347693864293e+01,2.412985742936473e+04,7.305525361075059e+02,2.429059315959038e+04,5.379107804560123e+07,1.515404940440385e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279872380558730e+11,4.184835066718076e+08,-4.161326966582710e+01,2.412985664080746e+04,7.324371577467568e+02,2.429184440719058e+04,5.392747340111446e+07,1.510517864242175e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279873700632989e+11,4.228561506419317e+08,-4.207306237790190e+01,2.412985584348888e+04,7.343108502345202e+02,2.429308759181124e+04,5.406437544281548e+07,1.505684327359444e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279875024070084e+11,4.272290176635872e+08,-4.253285507470038e+01,2.412985503740898e+04,7.361736446658751e+02,2.429432276364685e+04,5.420178150179979e+07,1.500903570414258e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279876350850427e+11,4.316021062989815e+08,-4.299264775605559e+01,2.412985422256776e+04,7.380255726228274e+02,2.429554997280745e+04,5.433968919241296e+07,1.496174846706496e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279877680954489e+11,4.359754151193360e+08,-4.345244042180057e+01,2.412985339896523e+04,7.398666661600352e+02,2.429676926931162e+04,5.447809545574462e+07,1.491497421983118e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279879014362793e+11,4.403489427048637e+08,-4.391223307176841e+01,2.412985256660137e+04,7.416969577914356e+02,2.429798070307986e+04,5.461699793195481e+07,1.486870574214033e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279880351055930e+11,4.447226876447593e+08,-4.437202570579213e+01,2.412985172547621e+04,7.435164804769161e+02,2.429918432392878e+04,5.475639395551214e+07,1.482293593357060e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279881691014541e+11,4.490966485371699e+08,-4.483181832370479e+01,2.412985087558972e+04,7.453252676097995e+02,2.430038018156516e+04,5.489628097969878e+07,1.477765781167311e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279883034219336e+11,4.534708239891817e+08,-4.529161092533947e+01,2.412985001694192e+04,7.471233530031803e+02,2.430156832558017e+04,5.503665662292091e+07,1.473286450944991e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279884380651082e+11,4.578452126167940e+08,-4.575140351052919e+01,2.412984914953281e+04,7.489107708773980e+02,2.430274880544345e+04,5.517751805870925e+07,1.468854927358423e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279885730290609e+11,4.622198130449011e+08,-4.621119607910703e+01,2.412984827336238e+04,7.506875558472505e+02,2.430392167049763e+04,5.531886277981739e+07,1.464470546216931e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279887083118806e+11,4.665946239072676e+08,-4.667098863090601e+01,2.412984738843063e+04,7.524537429090904e+02,2.430508696995292e+04,5.546068854716408e+07,1.460132654289040e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279888439116631e+11,4.709696438465059e+08,-4.713078116575921e+01,2.412984649473757e+04,7.542093674306158e+02,2.430624475288289e+04,5.560299236809844e+07,1.455840609077748e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279889798265101e+11,4.753448715140429e+08,-4.759057368349968e+01,2.412984559228320e+04,7.559544651357304e+02,2.430739506821777e+04,5.574577198312959e+07,1.451593778648783e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279891160545278e+11,4.797203055700998e+08,-4.805036618396048e+01,2.412984468106751e+04,7.576890720951627e+02,2.430853796474096e+04,5.588902483396679e+07,1.447391541465742e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279892525938421e+11,4.840959446836910e+08,-4.851015866697465e+01,2.412984376109051e+04,7.594132247134521e+02,2.430967349108517e+04,5.603274853564402e+07,1.443233285875358e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279893894425599e+11,4.884717875325153e+08,-4.896995113237526e+01,2.412984283235219e+04,7.611269597182973e+02,2.431080169572408e+04,5.617694050085094e+07,1.439118410776498e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279895265988156e+11,4.928478328030295e+08,-4.942974357999535e+01,2.412984189485257e+04,7.628303141482356e+02,2.431192262697246e+04,5.632159842730980e+07,1.435046324410330e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279896640607439e+11,4.972240791903589e+08,-4.988953600966797e+01,2.412984094859162e+04,7.645233253420221e+02,2.431303633297935e+04,5.646671960663835e+07,1.431016444786627e+07
