t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.278927377817181e+11,5.214161227053973e+07,-2.990644399944022e+00,2.412989233764168e+04,4.654711382331150e+02,2.414694852183307e+04,5.295588026833090e+07,2.559460908815718e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.278928213042010e+11,5.648817474631938e+07,-3.450437799240653e+00,2.412989227627449e+04,4.625547920606701e+02,2.414819132873525e+04,5.288227449406229e+07,2.572673740964279e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.278929043012143e+11,6.083496140822490e+07,-3.910231197284463e+00,2.412989220614597e+04,4.596325866234840e+02,2.414943948106158e+04,5.280919655676543e+07,2.586033683148490e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.278929867717057e+11,6.518197321883372e+07,-4.370024593908506e+00,2.412989212725613e+04,4.567045524027282e+02,2.415069298321521e+04,5.273664787536155e+07,2.599542406908987e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.278930687146292e+11,6.952921114148575e+07,-4.829817988945837e+00,2.412989203960495e+04,4.537707204894783e+02,2.415195183926000e+04,5.266462985070779e+07,2.613201586847903e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.278931501289433e+11,7.387667614022088e+07,-5.289611382229506e+00,2.412989194319245e+04,4.508311225872342e+02,2.415321605291594e+04,5.259314420426761e+07,2.627012899416383e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.278932310136134e+11,7.822436917971797e+07,-5.749404773592568e+00,2.412989183801861e+04,4.478857910139772e+02,2.415448562755444e+04,5.252219216159380e+07,2.640978021593064e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.278933113676105e+11,8.257229122523077e+07,-6.209198162868077e+00,2.412989172408344e+04,4.449347587039902e+02,2.415576056619366e+04,5.245177569827617e+07,2.655098629489385e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.278933911899114e+11,8.692044324252436e+07,-6.668991549889086e+00,2.412989160138694e+04,4.419780592081506e+02,2.415704087149505e+04,5.238189586331607e+07,2.669376396859066e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.278934704794989e+11,9.126882619780990e+07,-7.128784934488648e+00,2.412989146992911e+04,4.390157266952193e+02,2.415832654575829e+04,5.231255418591530e+07,2.683812993494914e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.278935492353625e+11,9.561744105768079e+07,-7.588578316499818e+00,2.412989132970995e+04,4.360477959532904e+02,2.415961759091768e+04,5.224375217675947e+07,2.698410083523219e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.278936274564975e+11,9.996628878904387e+07,-8.048371695755648e+00,2.412989118072946e+04,4.330743023916695e+02,2.416091400853682e+04,5.217549145837018e+07,2.713169323577345e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.278937051419057e+11,1.043153703590556e+08,-8.508165072089193e+00,2.412989102298764e+04,4.300952820401875e+02,2.416221579980532e+04,5.210777331290244e+07,2.728092360865436e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.278937822905957e+11,1.086646867350505e+08,-8.967958445333505e+00,2.412989085648449e+04,4.271107715509303e+02,2.416352296553408e+04,5.204059901224054e+07,2.743180831097202e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.278938589015825e+11,1.130142388844756e+08,-9.427751815321638e+00,2.412989068122001e+04,4.241208081984369e+02,2.416483550615124e+04,5.197397063488727e+07,2.758436356289626e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.278939349738879e+11,1.173640277748202e+08,-9.887545181886646e+00,2.412989049719419e+04,4.211254298818074e+02,2.416615342169732e+04,5.190788883878560e+07,2.773860542420268e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.278940105065412e+11,1.217140543735473e+08,-1.034733854486158e+01,2.412989030440705e+04,4.181246751212619e+02,2.416747671182307e+04,5.184235541074175e+07,2.789454976961268e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.278940854985779e+11,1.260643196480194e+08,-1.080713190407950e+01,2.412989010285858e+04,4.151185830624650e+02,2.416880537578292e+04,5.177737201783817e+07,2.805221226225943e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.278941599490408e+11,1.304148245654299e+08,-1.126692525937345e+01,2.412988989254877e+04,4.121071934741205e+02,2.417013941243260e+04,5.171293971985298e+07,2.821160832581025e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.278942338569798e+11,1.347655700927287e+08,-1.172671861057649e+01,2.412988967347764e+04,4.090905467494224e+02,2.417147882022416e+04,5.164906006163279e+07,2.837275311474797e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.278943072214527e+11,1.391165571965534e+08,-1.218651195752167e+01,2.412988944564518e+04,4.060686839040649e+02,2.417282359720305e+04,5.158573473039791e+07,2.853566148299792e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.278943800415245e+11,1.434677868431493e+08,-1.264630530004204e+01,2.412988920905139e+04,4.030416465783666e+02,2.417417374100275e+04,5.152296465079825e+07,2.870034795051999e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.278944523162665e+11,1.478192599983012e+08,-1.310609863797067e+01,2.412988896369626e+04,4.000094770350355e+02,2.417552924884193e+04,5.146075148796088e+07,2.886682666839232e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.278945240447595e+11,1.521709776272531e+08,-1.356589197114060e+01,2.412988870957981e+04,3.969722181586395e+02,2.417689011752071e+04,5.139909658079864e+07,2.903511138123346e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.278945952260912e+11,1.565229406946378e+08,-1.402568529938488e+01,2.412988844670203e+04,3.939299134556991e+02,2.417825634341597e+04,5.133800129732096e+07,2.920521538801087e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.278946658593571e+11,1.608751501643964e+08,-1.448547862253657e+01,2.412988817506292e+04,3.908826070532783e+02,2.417962792247824e+04,5.127746711646031e+07,2.937715150053425e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.278947359436614e+11,1.652276069997019e+08,-1.494527194042872e+01,2.412988789466248e+04,3.878303436979252e+02,2.418100485022828e+04,5.121749511674355e+07,2.955093199946934e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.278948054781156e+11,1.695803121628826e+08,-1.540506525289439e+01,2.412988760550071e+04,3.847731687547717e+02,2.418238712175266e+04,5.115808713187431e+07,2.972656858816878e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.278948744618397e+11,1.739332666153435e+08,-1.586485855976663e+01,2.412988730757761e+04,3.817111282052992e+02,2.418377473170094e+04,5.109924410306960e+07,2.990407234394345e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.278949428939625e+11,1.782864713174872e+08,-1.632465186087850e+01,2.412988700089318e+04,3.786442686479880e+02,2.418516767428135e+04,5.104096734748089e+07,3.008345366644344e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.278950107736206e+11,1.826399272286310e+08,-1.678444515606304e+01,2.412988668544743e+04,3.755726372937317e+02,2.418656594325839e+04,5.098325849851490e+07,3.026472222392434e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.278950780999593e+11,1.869936353069334e+08,-1.724423844515331e+01,2.412988636124034e+04,3.724962819664864e+02,2.418796953194828e+04,5.092611873532996e+07,3.044788689612449e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.278951448721324e+11,1.913475965093066e+08,-1.770403172798236e+01,2.412988602827193e+04,3.694152510998816e+02,2.418937843321667e+04,5.086954928514969e+07,3.063295571456123e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.278952110893029e+11,1.957018117913394e+08,-1.816382500438325e+01,2.412988568654219e+04,3.663295937359506e+02,2.419079263947479e+04,5.081355156784070e+07,3.081993579956797e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.278952767506428e+11,2.000562821072124e+08,-1.862361827418903e+01,2.412988533605112e+04,3.632393595226455e+02,2.419221214267614e+04,5.075812706255533e+07,3.100883329437125e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.278953418553325e+11,2.044110084096170e+08,-1.908341153723276e+01,2.412988497679872e+04,3.601445987106124e+02,2.419363693431412e+04,5.070327672882716e+07,3.119965329606451e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.278954064025619e+11,2.087659916496710e+08,-1.954320479334748e+01,2.412988460878499e+04,3.570453621522447e+02,2.419506700541803e+04,5.064900184208518e+07,3.139239978274873e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.278954703915297e+11,2.131212327768376e+08,-2.000299804236625e+01,2.412988423200993e+04,3.539417012974756e+02,2.419650234655072e+04,5.059530394341020e+07,3.158707553784047e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.278955338214442e+11,2.174767327388373e+08,-2.046279128412213e+01,2.412988384647355e+04,3.508336681910779e+02,2.419794294780570e+04,5.054218401092368e+07,3.178368207036102e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.278955966915236e+11,2.218324924815647e+08,-2.092258451844817e+01,2.412988345217584e+04,3.477213154709572e+02,2.419938879880376e+04,5.048964382737511e+07,3.198221953163497e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.278956590009946e+11,2.261885129490049e+08,-2.138237774517741e+01,2.412988304911680e+04,3.446046963624061e+02,2.420083988869144e+04,5.043768384285875e+07,3.218268662880284e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.278957207490944e+11,2.305447950831440e+08,-2.184217096414293e+01,2.412988263729643e+04,3.414838646778757e+02,2.420229620613665e+04,5.038630592523062e+07,3.238508053355940e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.278957819350696e+11,2.349013398238883e+08,-2.230196417517776e+01,2.412988221671474e+04,3.383588748099298e+02,2.420375773932812e+04,5.033551110697278e+07,3.258939678793759e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.278958425581765e+11,2.392581481089740e+08,-2.276175737811496e+01,2.412988178737172e+04,3.352297817301879e+02,2.420522447597115e+04,5.028530033148783e+07,3.279562920545603e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.278959026176814e+11,2.436152208738776e+08,-2.322155057278759e+01,2.412988134926737e+04,3.320966409850770e+02,2.420669640328591e+04,5.023567526660339e+07,3.300376976848594e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.278959621128612e+11,2.479725590517367e+08,-2.368134375902630e+01,2.412988090240170e+04,3.289595086903981e+02,2.420817350800568e+04,5.018663700214735e+07,3.321380852145367e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.278960210430023e+11,2.523301635732509e+08,-2.414113693665952e+01,2.412988044677469e+04,3.258184415284184e+02,2.420965577637394e+04,5.013818632929633e+07,3.342573346014464e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.278960794074014e+11,2.566880353666034e+08,-2.460093010552734e+01,2.412987998238637e+04,3.226734967428771e+02,2.421114319414243e+04,5.009032475430966e+07,3.363953041637102e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.278961372053664e+11,2.610461753573685e+08,-2.506072326546279e+01,2.412987950923671e+04,3.195247321340939e+02,2.421263574656984e+04,5.004305348556627e+07,3.385518293874732e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.278961944362140e+11,2.654045844684184e+08,-2.552051641629893e+01,2.412987902732573e+04,3.163722060561706e+02,2.421413341841799e+04,4.999637354734931e+07,3.407267216959984e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.278962510992729e+11,2.697632636198425e+08,-2.598030955786882e+01,2.412987853665342e+04,3.132159774096290e+02,2.421563619395246e+04,4.995028623019193e+07,3.429197671691699e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.278963071938820e+11,2.741222137288513e+08,-2.644010269000551e+01,2.412987803721979e+04,3.100561056372325e+02,2.421714405693937e+04,4.990479229352523e+07,3.451307252301071e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.278963627193910e+11,2.784814357096879e+08,-2.689989581254206e+01,2.412987752902483e+04,3.068926507188704e+02,2.421865699064457e+04,4.985989339321603e+07,3.473593272875109e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.278964176751601e+11,2.828409304735361e+08,-2.735968892531151e+01,2.412987701206855e+04,3.037256731681128e+02,2.422017497783064e+04,4.981558991738467e+07,3.496052753375185e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.278964720605609e+11,2.872006989284371e+08,-2.781948202814692e+01,2.412987648635094e+04,3.005552340221080e+02,2.422169800075793e+04,4.977188382478704e+07,3.518682405331632e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.278965258749756e+11,2.915607419791889e+08,-2.827927512088135e+01,2.412987595187201e+04,2.973813948405983e+02,2.422322604118121e+04,4.972877546758913e+07,3.541478617099760e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.278965791177981e+11,2.959210605272593e+08,-2.873906820334785e+01,2.412987540863175e+04,2.942042176972673e+02,2.422475908034929e+04,4.968626620116005e+07,3.564437438834818e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.278966317884333e+11,3.002816554707009e+08,-2.919886127537947e+01,2.412987485663016e+04,2.910237651744850e+02,2.422629709900419e+04,4.964435702590614e+07,3.587554567119596e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.278966838862969e+11,3.046425277040467e+08,-2.965865433680926e+01,2.412987429586726e+04,2.878401003576018e+02,2.422784007737940e+04,4.960304931493475e+07,3.610825329321247e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.278967354108166e+11,3.090036781182340e+08,-3.011844738747028e+01,2.412987372634302e+04,2.846532868276406e+02,2.422938799520022e+04,4.956234364127145e+07,3.634244667660079e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.278967863614313e+11,3.133651076004965e+08,-3.057824042719559e+01,2.412987314805746e+04,2.814633886547542e+02,2.423094083168260e+04,4.952224127778565e+07,3.657807123105909e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.278968367375917e+11,3.177268170342876e+08,-3.103803345581823e+01,2.412987256101059e+04,2.782704703933060e+02,2.423249856553158e+04,4.948274321456056e+07,3.681506819040404e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.278968865387599e+11,3.220888072991787e+08,-3.149782647317126e+01,2.412987196520238e+04,2.750745970724764e+02,2.423406117494225e+04,4.944385029545750e+07,3.705337444865619e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.278969357644099e+11,3.264510792707707e+08,-3.195761947908774e+01,2.412987136063285e+04,2.718758341914958e+02,2.423562863759836e+04,4.940556369497743e+07,3.729292239483517e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.278969844140275e+11,3.308136338206003e+08,-3.241741247340071e+01,2.412987074730200e+04,2.686742477109715e+02,2.423720093067303e+04,4.936788421848650e+07,3.753363974815983e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.278970324871106e+11,3.351764718160513e+08,-3.287720545594323e+01,2.412987012520983e+04,2.654699040464330e+02,2.423877803082766e+04,4.933081294900618e+07,3.777544939343599e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.278970799831687e+11,3.395395941202596e+08,-3.333699842654836e+01,2.412986949435633e+04,2.622628700601791e+02,2.424035991421293e+04,4.929435065251695e+07,3.801826921842174e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.278971269017235e+11,3.439030015920241e+08,-3.379679138504914e+01,2.412986885474151e+04,2.590532130540405e+02,2.424194655646809e+04,4.925849847916029e+07,3.826201195292141e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.278971732423096e+11,3.482666950857116e+08,-3.425658433127864e+01,2.412986820636537e+04,2.558410007625570e+02,2.424353793272151e+04,4.922325733609498e+07,3.850658501103918e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.278972190044728e+11,3.526306754511636e+08,-3.471637726506990e+01,2.412986754922790e+04,2.526263013431001e+02,2.424513401759159e+04,4.918862804637363e+07,3.875189033845548e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.278972641877710e+11,3.569949435336092e+08,-3.517617018625598e+01,2.412986688332912e+04,2.494091833698751e+02,2.424673478518641e+04,4.915461152986867e+07,3.899782426405418e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.278973087917755e+11,3.613595001735739e+08,-3.563596309466993e+01,2.412986620866901e+04,2.461897158232871e+02,2.424834020910521e+04,4.912120851531637e+07,3.924427735793266e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.278973528160696e+11,3.657243462067767e+08,-3.609575599014481e+01,2.412986552524758e+04,2.429679680841426e+02,2.424995026243878e+04,4.908841988133896e+07,3.949113429785055e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.278973962602492e+11,3.700894824640577e+08,-3.655554887251367e+01,2.412986483306484e+04,2.397440099235927e+02,2.425156491777032e+04,4.905624677440953e+07,3.973827374439054e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.278974391239225e+11,3.744549097712684e+08,-3.701534174160956e+01,2.412986413212076e+04,2.365179114945691e+02,2.425318414717713e+04,4.902468979682329e+07,3.998556822642259e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.278974814067111e+11,3.788206289491954e+08,-3.747513459726554e+01,2.412986342241537e+04,2.332897433234581e+02,2.425480792223113e+04,4.899374982883669e+07,4.023288403856921e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.278975231082484e+11,3.831866408134581e+08,-3.793492743931466e+01,2.412986270394866e+04,2.300595763019411e+02,2.425643621399968e+04,4.896342737626434e+07,4.048008115254784e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.278975642281812e+11,3.875529461744262e+08,-3.839472026758997e+01,2.412986197672063e+04,2.268274816757542e+02,2.425806899304884e+04,4.893372384423791e+07,4.072701314358036e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.278976047661686e+11,3.919195458371212e+08,-3.885451308192452e+01,2.412986124073128e+04,2.235935310382404e+02,2.425970622944288e+04,4.890463947073032e+07,4.097352713366980e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.278976447218836e+11,3.962864406011359e+08,-3.931430588215139e+01,2.412986049598060e+04,2.203577963184074e+02,2.426134789274797e+04,4.887617532890451e+07,4.121946375344824e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.278976840950111e+11,4.006536312605389e+08,-3.977409866810360e+01,2.412985974246861e+04,2.171203497735247e+02,2.426299395203230e+04,4.884833207370767e+07,4.146465712559482e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.278977228852499e+11,4.050211186037859e+08,-4.023389143961423e+01,2.412985898019530e+04,2.138812639792362e+02,2.426464437586901e+04,4.882111027346960e+07,4.170893486939888e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.278977610923109e+11,4.093889034136313e+08,-4.069368419651632e+01,2.412985820916067e+04,2.106406118178747e+02,2.426629913233888e+04,4.879451071044745e+07,4.195211813119374e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.278977987159193e+11,4.137569864670419e+08,-4.115347693864293e+01,2.412985742936473e+04,2.073984664710672e+02,2.426795818903164e+04,4.876853419855683e+07,4.219402163950014e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.278978357558128e+11,4.181253685351057e+08,-4.161326966582710e+01,2.412985664080746e+04,2.041549014094643e+02,2.426962151304837e+04,4.874318142201947e+07,4.243445378986637e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.278978722117422e+11,4.224940503829407e+08,-4.207306237790190e+01,2.412985584348888e+04,2.009099903825498e+02,2.427128907100432e+04,4.871845303177192e+07,4.267321675931703e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.278979080834721e+11,4.268630327696173e+08,-4.253285507470038e+01,2.412985503740898e+04,1.976638074070386e+02,2.427296082903235e+04,4.869434954840562e+07,4.291010665251306e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.278979433707802e+11,4.312323164480672e+08,-4.299264775605559e+01,2.412985422256776e+04,1.944164267585574e+02,2.427463675278462e+04,4.867087186805057e+07,4.314491368216091e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.278979780734576e+11,4.356019021649919e+08,-4.345244042180057e+01,2.412985339896523e+04,1.911679229611620e+02,2.427631680743588e+04,4.864802029325025e+07,4.337742238477202e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.278980121913089e+11,4.399717906607849e+08,-4.391223307176841e+01,2.412985256660137e+04,1.879183707754309e+02,2.427800095768719e+04,4.862579567438672e+07,4.360741187334807e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.278980457241520e+11,4.443419826694458e+08,-4.437202570579213e+01,2.412985172547621e+04,1.846678451891231e+02,2.427968916776859e+04,4.860419855870256e+07,4.383465612857455e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.278980786718185e+11,4.487124789184875e+08,-4.483181832370479e+01,2.412985087558972e+04,1.814164214073863e+02,2.428138140144203e+04,4.858322940535725e+07,4.405892432977687e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.278981110341529e+11,4.530832801288597e+08,-4.529161092533947e+01,2.412985001694192e+04,1.781641748397403e+02,2.428307762200593e+04,4.856288882269049e+07,4.427998122669587e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.278981428110152e+11,4.574543870148730e+08,-4.575140351052919e+01,2.412984914953281e+04,1.749111810909033e+02,2.428477779229870e+04,4.854317751446617e+07,4.449758755126783e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.278981740022772e+11,4.618258002840918e+08,-4.621119607910703e+01,2.412984827336238e+04,1.716575159500005e+02,2.428648187470148e+04,4.852409593423095e+07,4.471150047465621e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.278982046078246e+11,4.661975206372808e+08,-4.667098863090601e+01,2.412984738843063e+04,1.684032553786033e+02,2.428818983114309e+04,4.850564450091225e+07,4.492147410302406e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.278982346275572e+11,4.705695487683111e+08,-4.713078116575921e+01,2.412984649473757e+04,1.651484755006257e+02,2.428990162310387e+04,4.848782362033749e+07,4.512726001691384e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.278982640613886e+11,4.749418853640723e+08,-4.759057368349968e+01,2.412984559228320e+04,1.618932525908009e+02,2.429161721161966e+04,4.847063407454356e+07,4.532860785156247e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.278982929092457e+11,4.793145311044096e+08,-4.805036618396048e+01,2.412984468106751e+04,1.586376630637646e+02,2.429333655728579e+04,4.845407598361716e+07,4.552526591835094e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.278983211710694e+11,4.836874866620272e+08,-4.851015866697465e+01,2.412984376109051e+04,1.553817834626468e+02,2.429505962026262e+04,4.843814990854441e+07,4.571698186468846e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.278983488468145e+11,4.880607527024277e+08,-4.896995113237526e+01,2.412984283235219e+04,1.521256904482529e+02,2.429678636027862e+04,4.842285655955195e+07,4.590350337165616e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.278983759364497e+11,4.924343298838258e+08,-4.942974357999535e+01,2.412984189485257e+04,1.488694607856990e+02,2.429851673663707e+04,4.840819604895380e+07,4.608457888636269e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.278984024399566e+11,4.968082188570640e+08,-4.988953600966797e+01,2.412984094859162e+04,1.456131713366719e+02,2.430025070821841e+04,4.839416886521935e+07,4.625995838800620e+07
